,N2
547650000000,0.201
547653600000,0.193
547657200000,0.172
547660800000,0.16
547664400000,0.167
547668000000,0.156
547671600000,0.145
547675200000,0.157
547678800000,0.157
547682400000,0.146
547686000000,0.143
547689600000,0.139
547693200000,0.139
547696800000,0.145
547700400000,0.167
547704000000,0.176
547707600000,0.147
547711200000,0.113
547714800000,0.084
547718400000,0.062
547722000000,0.047
547725600000,0.036
547729200000,0.026
547732800000,0.025
547736400000,0.034
547740000000,0.046
547743600000,0.048
547747200000,0.045
547750800000,0.045
547754400000,0.043
547758000000,0.042
547761600000,0.046
547765200000,0.044
547768800000,0.041
547772400000,0.037
547776000000,0.037
547779600000,0.037
547783200000,0.038
547786800000,0.041
547790400000,0.046
547794000000,0.057
547797600000,0.07
547801200000,0.084
547804800000,0.094
547808400000,0.099
547812000000,0.095
547815600000,0.083
547819200000,0.068
547822800000,0.059
547826400000,0.057
547830000000,0.058
547833600000,0.06
547837200000,0.067
547840800000,0.076
547844400000,0.087
547848000000,0.093
547851600000,0.09
547855200000,0.08
547858800000,0.076
547862400000,0.076
547866000000,0.084
547869600000,0.099
547873200000,0.108
547876800000,0.104
547880400000,0.091
547884000000,0.071
547887600000,0.047
547891200000,0.05
547894800000,0.068
547898400000,0.086
547902000000,0.058
547905600000,0.023
547909200000,0.006
547912800000,0.002
547916400000,0.0
547920000000,0.0
547923600000,0.001
547927200000,0.002
547930800000,0.007
547934400000,0.016
547938000000,0.025
547941600000,0.025
547945200000,0.02
547948800000,0.011
547952400000,0.008
547956000000,0.008
547959600000,0.011
547963200000,0.014
547966800000,0.028
547970400000,0.058
547974000000,0.096
547977600000,0.102
547981200000,0.097
547984800000,0.071
547988400000,0.036
547992000000,0.016
547995600000,0.008
547999200000,0.006
548002800000,0.006
548006400000,0.01
548010000000,0.018
548013600000,0.034
548017200000,0.063
548020800000,0.093
548024400000,0.103
548028000000,0.09
548031600000,0.068
548035200000,0.06
548038800000,0.073
548042400000,0.089
548046000000,0.097
548049600000,0.096
548053200000,0.093
548056800000,0.087
548060400000,0.085
548064000000,0.092
548067600000,0.103
548071200000,0.095
548074800000,0.063
548078400000,0.042
548082000000,0.03
548085600000,0.027
548089200000,0.027
548092800000,0.026
548096400000,0.024
548100000000,0.02
548103600000,0.017
548107200000,0.011
548110800000,0.006
548114400000,0.002
548118000000,0.001
548121600000,0.001
548125200000,0.003
548128800000,0.006
548132400000,0.012
548136000000,0.015
548139600000,0.014
548143200000,0.013
548146800000,0.011
548150400000,0.009
548154000000,0.006
548157600000,0.003
548161200000,0.005
548164800000,0.008
548168400000,0.009
548172000000,0.011
548175600000,0.008
548179200000,0.008
548182800000,0.011
548186400000,0.015
548190000000,0.022
548193600000,0.035
548197200000,0.042
548200800000,0.042
548204400000,0.041
548208000000,0.034
548211600000,0.026
548215200000,0.018
548218800000,0.014
548222400000,0.011
548226000000,0.018
548229600000,0.034
548233200000,0.056
548236800000,0.079
548240400000,0.1
548244000000,0.101
548247600000,0.074
548251200000,0.047
548254800000,0.035
548258400000,0.031
548262000000,0.031
548265600000,0.033
548269200000,0.036
548272800000,0.04
548276400000,0.045
548280000000,0.053
548283600000,0.058
548287200000,0.051
548290800000,0.037
548294400000,0.017
548298000000,0.007
548301600000,0.004
548305200000,0.005
548308800000,0.008
548312400000,0.015
548316000000,0.026
548319600000,0.043
548323200000,0.063
548326800000,0.079
548330400000,0.078
548334000000,0.058
548337600000,0.033
548341200000,0.017
548344800000,0.011
548348400000,0.008
548352000000,0.007
548355600000,0.008
548359200000,0.012
548362800000,0.017
548366400000,0.022
548370000000,0.028
548373600000,0.027
548377200000,0.021
548380800000,0.013
548384400000,0.01
548388000000,0.009
548391600000,0.013
548395200000,0.023
548398800000,0.04
548402400000,0.06
548406000000,0.078
548409600000,0.093
548413200000,0.089
548416800000,0.069
548420400000,0.044
548424000000,0.023
548427600000,0.01
548431200000,0.005
548434800000,0.004
548438400000,0.005
548442000000,0.009
548445600000,0.013
548449200000,0.018
548452800000,0.024
548456400000,0.025
548460000000,0.018
548463600000,0.008
548467200000,0.004
548470800000,0.003
548474400000,0.003
548478000000,0.005
548481600000,0.011
548485200000,0.02
548488800000,0.028
548492400000,0.033
548496000000,0.032
548499600000,0.027
548503200000,0.025
548506800000,0.022
548510400000,0.017
548514000000,0.014
548517600000,0.015
548521200000,0.016
548524800000,0.017
548528400000,0.018
548532000000,0.021
548535600000,0.027
548539200000,0.034
548542800000,0.037
548546400000,0.037
548550000000,0.037
548553600000,0.032
548557200000,0.024
548560800000,0.019
548564400000,0.018
548568000000,0.017
548571600000,0.018
548575200000,0.018
548578800000,0.014
548582400000,0.01
548586000000,0.005
548589600000,0.023
548593200000,0.046
548596800000,0.061
548600400000,0.069
548604000000,0.079
548607600000,0.077
548611200000,0.056
548614800000,0.03
548618400000,0.015
548622000000,0.009
548625600000,0.006
548629200000,0.002
548632800000,0.001
548636400000,0.0
548640000000,0.0
548643600000,0.0
548647200000,0.0
548650800000,0.0
548654400000,0.0
548658000000,0.0
548661600000,0.0
548665200000,0.0
548668800000,0.0
548672400000,0.0
548676000000,0.0
548679600000,0.001
548683200000,0.0
548686800000,0.0
548690400000,0.0
548694000000,0.0
548697600000,0.0
548701200000,0.001
548704800000,0.001
548708400000,0.003
548712000000,0.008
548715600000,0.015
548719200000,0.022
548722800000,0.034
548726400000,0.038
548730000000,0.041
548733600000,0.044
548737200000,0.039
548740800000,0.028
548744400000,0.02
548748000000,0.014
548751600000,0.017
548755200000,0.02
548758800000,0.045
548762400000,0.068
548766000000,0.076
548769600000,0.062
548773200000,0.049
548776800000,0.04
548780400000,0.033
548784000000,0.031
548787600000,0.036
548791200000,0.045
548794800000,0.058
548798400000,0.071
548802000000,0.093
548805600000,0.112
548809200000,0.131
548812800000,0.127
548816400000,0.118
548820000000,0.107
548823600000,0.104
548827200000,0.108
548830800000,0.113
548834400000,0.12
548838000000,0.126
548841600000,0.15
548845200000,0.161
548848800000,0.135
548852400000,0.094
548856000000,0.069
548859600000,0.07
548863200000,0.071
548866800000,0.093
548870400000,0.108
548874000000,0.122
548877600000,0.135
548881200000,0.159
548884800000,0.17
548888400000,0.172
548892000000,0.179
548895600000,0.17
548899200000,0.158
548902800000,0.151
548906400000,0.145
548910000000,0.141
548913600000,0.135
548917200000,0.132
548920800000,0.133
548924400000,0.138
548928000000,0.145
548931600000,0.149
548935200000,0.134
548938800000,0.108
548942400000,0.086
548946000000,0.08
548949600000,0.083
548953200000,0.077
548956800000,0.1
548960400000,0.095
548964000000,0.089
548967600000,0.082
548971200000,0.072
548974800000,0.071
548978400000,0.068
548982000000,0.054
548985600000,0.043
548989200000,0.04
548992800000,0.034
548996400000,0.026
549000000000,0.024
549003600000,0.021
549007200000,0.016
549010800000,0.011
549014400000,0.015
549018000000,0.027
549021600000,0.034
549025200000,0.035
549028800000,0.034
549032400000,0.039
549036000000,0.048
549039600000,0.049
549043200000,0.043
549046800000,0.039
549050400000,0.031
549054000000,0.02
549057600000,0.013
549061200000,0.012
549064800000,0.012
549068400000,0.012
549072000000,0.008
549075600000,0.004
549079200000,0.002
549082800000,0.001
549086400000,0.0
549090000000,0.0
549093600000,0.0
549097200000,0.001
549100800000,0.001
549104400000,0.001
549108000000,0.003
549111600000,0.003
549115200000,0.003
549118800000,0.003
549122400000,0.003
549126000000,0.004
549129600000,0.006
549133200000,0.009
549136800000,0.012
549140400000,0.013
549144000000,0.013
549147600000,0.014
549151200000,0.01
549154800000,0.007
549158400000,0.003
549162000000,0.001
549165600000,0.003
549169200000,0.008
549172800000,0.012
549176400000,0.015
549180000000,0.017
549183600000,0.02
549187200000,0.023
549190800000,0.021
549194400000,0.015
549198000000,0.007
549201600000,0.002
549205200000,0.0
549208800000,0.0
549212400000,0.0
549216000000,0.0
549219600000,0.0
549223200000,0.0
549226800000,0.0
549230400000,0.0
549234000000,0.001
549237600000,0.003
549241200000,0.01
549244800000,0.02
549248400000,0.021
549252000000,0.013
549255600000,0.007
549259200000,0.004
549262800000,0.002
549266400000,0.001
549270000000,0.0
549273600000,0.001
549277200000,0.002
549280800000,0.006
549284400000,0.011
549288000000,0.016
549291600000,0.018
549295200000,0.03
549298800000,0.042
549302400000,0.047
549306000000,0.05
549309600000,0.055
549313200000,0.061
549316800000,0.067
549320400000,0.069
549324000000,0.06
549327600000,0.047
549331200000,0.035
549334800000,0.026
549338400000,0.02
549342000000,0.017
549345600000,0.016
549349200000,0.018
549352800000,0.017
549356400000,0.019
549360000000,0.019
549363600000,0.017
549367200000,0.013
549370800000,0.01
549374400000,0.011
549378000000,0.015
549381600000,0.021
549385200000,0.03
549388800000,0.035
549392400000,0.038
549396000000,0.043
549399600000,0.053
549403200000,0.066
549406800000,0.065
549410400000,0.053
549414000000,0.052
549417600000,0.058
549421200000,0.066
549424800000,0.074
549428400000,0.091
549432000000,0.114
549435600000,0.135
549439200000,0.153
549442800000,0.159
549446400000,0.16
549450000000,0.149
549453600000,0.13
549457200000,0.127
549460800000,0.133
549464400000,0.141
549468000000,0.139
549471600000,0.137
549475200000,0.141
549478800000,0.137
549482400000,0.138
549486000000,0.133
549489600000,0.126
549493200000,0.122
549496800000,0.115
549500400000,0.12
549504000000,0.127
549507600000,0.134
549511200000,0.14
549514800000,0.147
549518400000,0.155
549522000000,0.167
549525600000,0.182
549529200000,0.194
549532800000,0.197
549536400000,0.174
549540000000,0.14
549543600000,0.137
549547200000,0.155
549550800000,0.182
549554400000,0.198
549558000000,0.199
549561600000,0.189
549565200000,0.209
549568800000,0.231
549572400000,0.26
549576000000,0.281
549579600000,0.289
549583200000,0.325
549586800000,0.369
549590400000,0.395
549594000000,0.402
549597600000,0.401
549601200000,0.402
549604800000,0.399
549608400000,0.395
549612000000,0.398
549615600000,0.388
549619200000,0.352
549622800000,0.277
549626400000,0.185
549630000000,0.133
549633600000,0.095
549637200000,0.07
549640800000,0.07
549644400000,0.084
549648000000,0.112
549651600000,0.138
549655200000,0.175
549658800000,0.22
549662400000,0.256
549666000000,0.261
549669600000,0.247
549673200000,0.294
549676800000,0.339
549680400000,0.356
549684000000,0.367
549687600000,0.369
549691200000,0.362
549694800000,0.355
549698400000,0.359
549702000000,0.367
549705600000,0.379
549709200000,0.376
549712800000,0.348
549716400000,0.328
549720000000,0.314
549723600000,0.323
549727200000,0.328
549730800000,0.291
549734400000,0.264
549738000000,0.247
549741600000,0.247
549745200000,0.251
549748800000,0.259
549752400000,0.251
549756000000,0.289
549759600000,0.366
549763200000,0.384
549766800000,0.367
549770400000,0.334
549774000000,0.303
549777600000,0.276
549781200000,0.245
549784800000,0.22
549788400000,0.201
549792000000,0.183
549795600000,0.144
549799200000,0.111
549802800000,0.09
549806400000,0.082
549810000000,0.084
549813600000,0.079
549817200000,0.095
549820800000,0.142
549824400000,0.212
549828000000,0.279
549831600000,0.337
549835200000,0.358
549838800000,0.356
549842400000,0.434
549846000000,0.534
549849600000,0.572
549853200000,0.583
549856800000,0.571
549860400000,0.533
549864000000,0.476
549867600000,0.419
549871200000,0.364
549874800000,0.319
549878400000,0.285
549882000000,0.252
549885600000,0.225
549889200000,0.211
549892800000,0.223
549896400000,0.229
549900000000,0.266
549903600000,0.278
549907200000,0.255
549910800000,0.227
549914400000,0.2
549918000000,0.171
549921600000,0.147
549925200000,0.125
549928800000,0.118
549932400000,0.144
549936000000,0.167
549939600000,0.17
549943200000,0.162
549946800000,0.159
549950400000,0.159
549954000000,0.157
549957600000,0.147
549961200000,0.134
549964800000,0.118
549968400000,0.102
549972000000,0.094
549975600000,0.089
549979200000,0.084
549982800000,0.074
549986400000,0.069
549990000000,0.06
549993600000,0.051
549997200000,0.046
550000800000,0.049
550004400000,0.055
550008000000,0.06
550011600000,0.057
550015200000,0.04
550018800000,0.027
550022400000,0.017
550026000000,0.01
550029600000,0.005
550033200000,0.005
550036800000,0.009
550040400000,0.01
550044000000,0.01
550047600000,0.012
550051200000,0.015
550054800000,0.017
550058400000,0.02
550062000000,0.024
550065600000,0.032
550069200000,0.039
550072800000,0.041
550076400000,0.039
550080000000,0.037
550083600000,0.051
550087200000,0.085
550090800000,0.108
550094400000,0.101
550098000000,0.084
550101600000,0.068
550105200000,0.071
550108800000,0.081
550112400000,0.082
550116000000,0.067
550119600000,0.048
550123200000,0.037
550126800000,0.036
550130400000,0.041
550134000000,0.048
550137600000,0.058
550141200000,0.063
550144800000,0.068
550148400000,0.068
550152000000,0.069
550155600000,0.067
550159200000,0.068
550162800000,0.069
550166400000,0.061
550170000000,0.046
550173600000,0.034
550177200000,0.025
550180800000,0.018
550184400000,0.018
550188000000,0.014
550191600000,0.013
550195200000,0.011
550198800000,0.011
550202400000,0.015
550206000000,0.022
550209600000,0.03
550213200000,0.041
550216800000,0.05
550220400000,0.053
550224000000,0.046
550227600000,0.035
550231200000,0.026
550234800000,0.016
550238400000,0.008
550242000000,0.004
550245600000,0.002
550249200000,0.001
550252800000,0.001
550256400000,0.002
550260000000,0.003
550263600000,0.005
550267200000,0.009
550270800000,0.017
550274400000,0.025
550278000000,0.043
550281600000,0.062
550285200000,0.082
550288800000,0.102
550292400000,0.125
550296000000,0.148
550299600000,0.162
550303200000,0.182
550306800000,0.215
550310400000,0.247
550314000000,0.251
550317600000,0.22
550321200000,0.189
550324800000,0.166
550328400000,0.145
550332000000,0.141
550335600000,0.144
550339200000,0.148
550342800000,0.158
550346400000,0.163
550350000000,0.155
550353600000,0.139
550357200000,0.119
550360800000,0.105
550364400000,0.135
550368000000,0.179
550371600000,0.232
550375200000,0.282
550378800000,0.336
550382400000,0.387
550386000000,0.431
550389600000,0.466
550393200000,0.488
550396800000,0.461
550400400000,0.407
550404000000,0.364
550407600000,0.337
550411200000,0.324
550414800000,0.34
550418400000,0.367
550422000000,0.391
550425600000,0.429
550429200000,0.448
550432800000,0.468
550436400000,0.48
550440000000,0.51
550443600000,0.532
550447200000,0.502
550450800000,0.593
550454400000,0.698
550458000000,0.737
550461600000,0.756
550465200000,0.757
550468800000,0.754
550472400000,0.759
550476000000,0.768
550479600000,0.773
550483200000,0.75
550486800000,0.672
550490400000,0.588
550494000000,0.544
550497600000,0.525
550501200000,0.541
550504800000,0.576
550508400000,0.614
550512000000,0.635
550515600000,0.635
550519200000,0.623
550522800000,0.622
550526400000,0.613
550530000000,0.618
550533600000,0.624
550537200000,0.757
550540800000,0.829
550544400000,0.867
550548000000,0.894
550551600000,0.91
550555200000,0.917
550558800000,0.92
550562400000,0.918
550566000000,0.91
550569600000,0.894
550573200000,0.852
550576800000,0.779
550580400000,0.72
550584000000,0.698
550587600000,0.678
550591200000,0.674
550594800000,0.663
550598400000,0.65
550602000000,0.643
550605600000,0.613
550609200000,0.587
550612800000,0.566
550616400000,0.577
550620000000,0.601
550623600000,0.746
550627200000,0.845
550630800000,0.882
550634400000,0.9
550638000000,0.911
550641600000,0.918
550645200000,0.916
550648800000,0.9
550652400000,0.868
550656000000,0.813
550659600000,0.685
550663200000,0.535
550666800000,0.432
550670400000,0.391
550674000000,0.386
550677600000,0.398
550681200000,0.437
550684800000,0.459
550688400000,0.495
550692000000,0.494
550695600000,0.491
550699200000,0.481
550702800000,0.466
550706400000,0.428
550710000000,0.456
550713600000,0.628
550717200000,0.724
550720800000,0.772
550724400000,0.813
550728000000,0.841
550731600000,0.855
550735200000,0.849
550738800000,0.828
550742400000,0.782
550746000000,0.689
550749600000,0.554
550753200000,0.403
550756800000,0.306
550760400000,0.251
550764000000,0.236
550767600000,0.251
550771200000,0.281
550774800000,0.294
550778400000,0.325
550782000000,0.35
550785600000,0.379
550789200000,0.364
550792800000,0.34
550796400000,0.494
550800000000,0.682
550803600000,0.742
550807200000,0.767
550810800000,0.78
550814400000,0.78
550818000000,0.771
550821600000,0.75
550825200000,0.722
550828800000,0.684
550832400000,0.603
550836000000,0.507
550839600000,0.461
550843200000,0.422
550846800000,0.395
550850400000,0.389
550854000000,0.408
550857600000,0.418
550861200000,0.42
550864800000,0.431
550868400000,0.433
550872000000,0.431
550875600000,0.425
550879200000,0.401
550882800000,0.519
550886400000,0.59
550890000000,0.599
550893600000,0.603
550897200000,0.621
550900800000,0.641
550904400000,0.647
550908000000,0.63
550911600000,0.586
550915200000,0.535
550918800000,0.449
550922400000,0.336
550926000000,0.263
550929600000,0.234
550933200000,0.216
550936800000,0.204
550940400000,0.213
550944000000,0.243
550947600000,0.249
550951200000,0.253
550954800000,0.226
550958400000,0.212
550962000000,0.208
550965600000,0.174
550969200000,0.177
550972800000,0.23
550976400000,0.255
550980000000,0.242
550983600000,0.228
550987200000,0.221
550990800000,0.207
550994400000,0.181
550998000000,0.167
551001600000,0.168
551005200000,0.151
551008800000,0.119
551012400000,0.099
551016000000,0.084
551019600000,0.076
551023200000,0.077
551026800000,0.083
551030400000,0.09
551034000000,0.096
551037600000,0.101
551041200000,0.105
551044800000,0.106
551048400000,0.099
551052000000,0.074
551055600000,0.076
551059200000,0.069
551062800000,0.054
551066400000,0.045
551070000000,0.047
551073600000,0.055
551077200000,0.058
551080800000,0.062
551084400000,0.061
551088000000,0.053
551091600000,0.047
551095200000,0.048
551098800000,0.053
551102400000,0.057
551106000000,0.061
551109600000,0.072
551113200000,0.082
551116800000,0.082
551120400000,0.079
551124000000,0.076
551127600000,0.067
551131200000,0.052
551134800000,0.042
551138400000,0.029
551142000000,0.028
551145600000,0.028
551149200000,0.024
551152800000,0.019
551156400000,0.015
551160000000,0.014
551163600000,0.014
551167200000,0.011
551170800000,0.006
551174400000,0.002
551178000000,0.003
551181600000,0.005
551185200000,0.004
551188800000,0.004
551192400000,0.004
551196000000,0.003
551199600000,0.003
551203200000,0.004
551206800000,0.005
551210400000,0.007
551214000000,0.009
551217600000,0.009
551221200000,0.007
551224800000,0.002
551228400000,0.001
551232000000,0.0
551235600000,0.0
551239200000,0.0
551242800000,0.0
551246400000,0.001
551250000000,0.006
551253600000,0.016
551257200000,0.018
551260800000,0.017
551264400000,0.015
551268000000,0.017
551271600000,0.015
551275200000,0.013
551278800000,0.013
551282400000,0.012
551286000000,0.011
551289600000,0.008
551293200000,0.004
551296800000,0.001
551300400000,0.0
551304000000,0.0
551307600000,0.0
551311200000,0.0
551314800000,0.0
551318400000,0.0
551322000000,0.0
551325600000,0.0
551329200000,0.0
551332800000,0.001
551336400000,0.003
551340000000,0.014
551343600000,0.034
551347200000,0.048
551350800000,0.057
551354400000,0.058
551358000000,0.05
551361600000,0.041
551365200000,0.041
551368800000,0.047
551372400000,0.058
551376000000,0.073
551379600000,0.087
551383200000,0.103
551386800000,0.11
551390400000,0.118
551394000000,0.119
551397600000,0.101
551401200000,0.115
551404800000,0.128
551408400000,0.142
551412000000,0.157
551415600000,0.172
551419200000,0.188
551422800000,0.184
551426400000,0.164
551430000000,0.144
551433600000,0.135
551437200000,0.13
551440800000,0.13
551444400000,0.126
551448000000,0.124
551451600000,0.134
551455200000,0.147
551458800000,0.162
551462400000,0.161
551466000000,0.156
551469600000,0.17
551473200000,0.178
551476800000,0.187
551480400000,0.196
551484000000,0.187
551487600000,0.203
551491200000,0.222
551494800000,0.219
551498400000,0.229
551502000000,0.274
551505600000,0.333
551509200000,0.389
551512800000,0.422
551516400000,0.43
551520000000,0.408
551523600000,0.349
551527200000,0.266
551530800000,0.205
551534400000,0.177
551538000000,0.167
551541600000,0.164
551545200000,0.168
551548800000,0.167
551552400000,0.167
551556000000,0.169
551559600000,0.167
551563200000,0.162
551566800000,0.149
551570400000,0.115
551574000000,0.109
551577600000,0.119
551581200000,0.136
551584800000,0.167
551588400000,0.214
551592000000,0.265
551595600000,0.305
551599200000,0.315
551602800000,0.305
551606400000,0.281
551610000000,0.248
551613600000,0.202
551617200000,0.167
551620800000,0.146
551624400000,0.137
551628000000,0.133
551631600000,0.134
551635200000,0.133
551638800000,0.125
551642400000,0.115
551646000000,0.106
551649600000,0.101
551653200000,0.091
551656800000,0.077
551660400000,0.084
551664000000,0.085
551667600000,0.083
551671200000,0.084
551674800000,0.089
551678400000,0.1
551682000000,0.111
551685600000,0.122
551689200000,0.128
551692800000,0.118
551696400000,0.095
551700000000,0.073
551703600000,0.064
551707200000,0.06
551710800000,0.059
551714400000,0.062
551718000000,0.064
551721600000,0.061
551725200000,0.057
551728800000,0.063
551732400000,0.07
551736000000,0.078
551739600000,0.088
551743200000,0.091
551746800000,0.108
551750400000,0.118
551754000000,0.126
551757600000,0.137
551761200000,0.164
551764800000,0.191
551768400000,0.201
551772000000,0.192
551775600000,0.177
551779200000,0.149
551782800000,0.12
551786400000,0.105
551790000000,0.108
551793600000,0.117
551797200000,0.131
551800800000,0.148
551804400000,0.166
551808000000,0.178
551811600000,0.176
551815200000,0.161
551818800000,0.14
551822400000,0.13
551826000000,0.126
551829600000,0.132
551833200000,0.161
551836800000,0.181
551840400000,0.211
551844000000,0.274
551847600000,0.343
551851200000,0.376
551854800000,0.376
551858400000,0.366
551862000000,0.352
551865600000,0.328
551869200000,0.308
551872800000,0.261
551876400000,0.233
551880000000,0.238
551883600000,0.256
551887200000,0.271
551890800000,0.294
551894400000,0.291
551898000000,0.27
551901600000,0.251
551905200000,0.233
551908800000,0.211
551912400000,0.179
551916000000,0.154
551919600000,0.155
551923200000,0.157
551926800000,0.179
551930400000,0.201
551934000000,0.231
551937600000,0.258
551941200000,0.286
551944800000,0.316
551948400000,0.338
551952000000,0.334
551955600000,0.305
551959200000,0.262
551962800000,0.286
551966400000,0.292
551970000000,0.305
551973600000,0.325
551977200000,0.336
551980800000,0.323
551984400000,0.306
551988000000,0.28
551991600000,0.256
551995200000,0.231
551998800000,0.207
552002400000,0.196
552006000000,0.236
552009600000,0.3
552013200000,0.362
552016800000,0.41
552020400000,0.435
552024000000,0.444
552027600000,0.448
552031200000,0.471
552034800000,0.478
552038400000,0.45
552042000000,0.372
552045600000,0.307
552049200000,0.27
552052800000,0.252
552056400000,0.254
552060000000,0.267
552063600000,0.289
552067200000,0.285
552070800000,0.291
552074400000,0.283
552078000000,0.261
552081600000,0.238
552085200000,0.223
552088800000,0.195
552092400000,0.205
552096000000,0.295
552099600000,0.344
552103200000,0.388
552106800000,0.469
552110400000,0.513
552114000000,0.533
552117600000,0.523
552121200000,0.469
552124800000,0.376
552128400000,0.264
552132000000,0.233
552135600000,0.241
552139200000,0.255
552142800000,0.283
552146400000,0.294
552150000000,0.297
552153600000,0.3
552157200000,0.295
552160800000,0.284
552164400000,0.267
552168000000,0.253
552171600000,0.242
552175200000,0.207
552178800000,0.218
552182400000,0.243
552186000000,0.241
552189600000,0.22
552193200000,0.186
552196800000,0.155
552200400000,0.129
552204000000,0.108
552207600000,0.086
552211200000,0.068
552214800000,0.055
552218400000,0.045
552222000000,0.035
552225600000,0.03
552229200000,0.024
552232800000,0.021
552236400000,0.027
552240000000,0.038
552243600000,0.048
552247200000,0.048
552250800000,0.046
552254400000,0.045
552258000000,0.045
552261600000,0.037
552265200000,0.035
552268800000,0.036
552272400000,0.041
552276000000,0.049
552279600000,0.061
552283200000,0.077
552286800000,0.087
552290400000,0.093
552294000000,0.099
552297600000,0.107
552301200000,0.106
552304800000,0.113
552308400000,0.113
552312000000,0.109
552315600000,0.105
552319200000,0.101
552322800000,0.102
552326400000,0.104
552330000000,0.102
552333600000,0.102
552337200000,0.106
552340800000,0.113
552344400000,0.112
552348000000,0.073
552351600000,0.04
552355200000,0.029
552358800000,0.029
552362400000,0.032
552366000000,0.041
552369600000,0.058
552373200000,0.084
552376800000,0.121
552380400000,0.15
552384000000,0.167
552387600000,0.163
552391200000,0.178
552394800000,0.176
552398400000,0.172
552402000000,0.178
552405600000,0.172
552409200000,0.161
552412800000,0.151
552416400000,0.15
552420000000,0.15
552423600000,0.146
552427200000,0.138
552430800000,0.145
552434400000,0.13
552438000000,0.148
552441600000,0.164
552445200000,0.169
552448800000,0.168
552452400000,0.169
552456000000,0.171
552459600000,0.177
552463200000,0.192
552466800000,0.206
552470400000,0.21
552474000000,0.201
552477600000,0.191
552481200000,0.187
552484800000,0.18
552488400000,0.185
552492000000,0.197
552495600000,0.205
552499200000,0.205
552502800000,0.2
552506400000,0.192
552510000000,0.179
552513600000,0.179
552517200000,0.171
552520800000,0.137
552524400000,0.134
552528000000,0.135
552531600000,0.144
552535200000,0.153
552538800000,0.164
552542400000,0.183
552546000000,0.218
552549600000,0.251
552553200000,0.273
552556800000,0.278
552560400000,0.237
552564000000,0.178
552567600000,0.149
552571200000,0.13
552574800000,0.113
552578400000,0.104
552582000000,0.106
552585600000,0.111
552589200000,0.111
552592800000,0.107
552596400000,0.102
552600000000,0.094
552603600000,0.083
552607200000,0.056
552610800000,0.043
552614400000,0.037
552618000000,0.034
552621600000,0.043
552625200000,0.07
552628800000,0.093
552632400000,0.091
552636000000,0.051
552639600000,0.013
552643200000,0.009
552646800000,0.046
552650400000,0.133
552654000000,0.224
552657600000,0.293
552661200000,0.311
552664800000,0.296
552668400000,0.262
552672000000,0.197
552675600000,0.14
552679200000,0.118
552682800000,0.107
552686400000,0.083
552690000000,0.052
552693600000,0.025
552697200000,0.02
552700800000,0.027
552704400000,0.048
552708000000,0.091
552711600000,0.155
552715200000,0.239
552718800000,0.323
552722400000,0.373
552726000000,0.376
552729600000,0.326
552733200000,0.231
552736800000,0.196
552740400000,0.197
552744000000,0.205
552747600000,0.209
552751200000,0.208
552754800000,0.212
552758400000,0.217
552762000000,0.212
552765600000,0.196
552769200000,0.174
552772800000,0.148
552776400000,0.117
552780000000,0.075
552783600000,0.062
552787200000,0.05
552790800000,0.035
552794400000,0.026
552798000000,0.026
552801600000,0.03
552805200000,0.038
552808800000,0.049
552812400000,0.062
552816000000,0.071
552819600000,0.073
552823200000,0.065
552826800000,0.054
552830400000,0.061
552834000000,0.101
552837600000,0.169
552841200000,0.223
552844800000,0.253
552848400000,0.26
552852000000,0.249
552855600000,0.233
552859200000,0.216
552862800000,0.22
552866400000,0.207
552870000000,0.266
552873600000,0.328
552877200000,0.361
552880800000,0.397
552884400000,0.429
552888000000,0.47
552891600000,0.51
552895200000,0.535
552898800000,0.518
552902400000,0.449
552906000000,0.349
552909600000,0.317
552913200000,0.338
552916800000,0.362
552920400000,0.365
552924000000,0.365
552927600000,0.367
552931200000,0.37
552934800000,0.358
552938400000,0.368
552942000000,0.426
552945600000,0.441
552949200000,0.418
552952800000,0.391
552956400000,0.466
552960000000,0.56
552963600000,0.623
552967200000,0.71
552970800000,0.758
552974400000,0.797
552978000000,0.852
552981600000,0.885
552985200000,0.88
552988800000,0.849
552992400000,0.813
552996000000,0.802
552999600000,0.782
553003200000,0.703
553006800000,0.55
553010400000,0.335
553014000000,0.224
553017600000,0.239
553021200000,0.421
553024800000,0.574
553028400000,0.676
553032000000,0.689
553035600000,0.675
553039200000,0.621
553042800000,0.58
553046400000,0.679
553050000000,0.788
553053600000,0.849
553057200000,0.89
553060800000,0.923
553064400000,0.907
553068000000,0.82
553071600000,0.652
553075200000,0.535
553078800000,0.516
553082400000,0.543
553086000000,0.527
553089600000,0.442
553093200000,0.38
553096800000,0.325
553100400000,0.355
553104000000,0.497
553107600000,0.688
553111200000,0.707
553114800000,0.804
553118400000,0.91
553122000000,0.921
553125600000,0.902
553129200000,0.859
553132800000,0.8
553136400000,0.837
553140000000,0.907
553143600000,0.956
553147200000,0.968
553150800000,0.97
553154400000,0.962
553158000000,0.938
553161600000,0.889
553165200000,0.814
553168800000,0.765
553172400000,0.731
553176000000,0.715
553179600000,0.709
553183200000,0.703
553186800000,0.693
553190400000,0.669
553194000000,0.63
553197600000,0.605
553201200000,0.571
553204800000,0.524
553208400000,0.487
553212000000,0.459
553215600000,0.488
553219200000,0.615
553222800000,0.737
553226400000,0.812
553230000000,0.862
553233600000,0.884
553237200000,0.885
553240800000,0.86
553244400000,0.8
