,S1
1151838000000,0.02
1151841600000,0.031
1151845200000,0.047
1151848800000,0.06
1151852400000,0.058
1151856000000,0.053
1151859600000,0.049
1151863200000,0.05
1151866800000,0.051
1151870400000,0.056
1151874000000,0.07
1151877600000,0.064
1151881200000,0.052
1151884800000,0.045
1151888400000,0.026
1151892000000,0.015
1151895600000,0.009
1151899200000,0.009
1151902800000,0.009
1151906400000,0.011
1151910000000,0.015
1151913600000,0.024
1151917200000,0.039
1151920800000,0.066
1151924400000,0.096
1151928000000,0.135
1151931600000,0.184
1151935200000,0.22
1151938800000,0.215
1151942400000,0.176
1151946000000,0.144
1151949600000,0.129
1151953200000,0.12
1151956800000,0.139
1151960400000,0.192
1151964000000,0.201
1151967600000,0.204
1151971200000,0.212
1151974800000,0.176
1151978400000,0.167
1151982000000,0.206
1151985600000,0.249
1151989200000,0.27
1151992800000,0.272
1151996400000,0.251
1152000000000,0.239
1152003600000,0.249
1152007200000,0.282
1152010800000,0.312
1152014400000,0.347
1152018000000,0.368
1152021600000,0.376
1152025200000,0.379
1152028800000,0.358
1152032400000,0.344
1152036000000,0.332
1152039600000,0.343
1152043200000,0.355
1152046800000,0.347
1152050400000,0.288
1152054000000,0.325
1152057600000,0.379
1152061200000,0.376
1152064800000,0.356
1152068400000,0.332
1152072000000,0.327
1152075600000,0.332
1152079200000,0.326
1152082800000,0.294
1152086400000,0.278
1152090000000,0.295
1152093600000,0.334
1152097200000,0.335
1152100800000,0.336
1152104400000,0.318
1152108000000,0.303
1152111600000,0.317
1152115200000,0.361
1152118800000,0.418
1152122400000,0.446
1152126000000,0.459
1152129600000,0.463
1152133200000,0.45
1152136800000,0.38
1152140400000,0.487
1152144000000,0.562
1152147600000,0.558
1152151200000,0.527
1152154800000,0.5
1152158400000,0.481
1152162000000,0.493
1152165600000,0.517
1152169200000,0.51
1152172800000,0.487
1152176400000,0.46
1152180000000,0.459
1152183600000,0.449
1152187200000,0.432
1152190800000,0.428
1152194400000,0.442
1152198000000,0.448
1152201600000,0.457
1152205200000,0.457
1152208800000,0.448
1152212400000,0.447
1152216000000,0.463
1152219600000,0.486
1152223200000,0.459
1152226800000,0.523
1152230400000,0.597
1152234000000,0.607
1152237600000,0.59
1152241200000,0.574
1152244800000,0.548
1152248400000,0.479
1152252000000,0.42
1152255600000,0.386
1152259200000,0.337
1152262800000,0.328
1152266400000,0.35
1152270000000,0.369
1152273600000,0.36
1152277200000,0.332
1152280800000,0.323
1152284400000,0.334
1152288000000,0.339
1152291600000,0.359
1152295200000,0.447
1152298800000,0.507
1152302400000,0.535
1152306000000,0.529
1152309600000,0.485
1152313200000,0.649
1152316800000,0.739
1152320400000,0.756
1152324000000,0.75
1152327600000,0.732
1152331200000,0.714
1152334800000,0.712
1152338400000,0.698
1152342000000,0.624
1152345600000,0.555
1152349200000,0.468
1152352800000,0.433
1152356400000,0.402
1152360000000,0.392
1152363600000,0.362
1152367200000,0.343
1152370800000,0.336
1152374400000,0.345
1152378000000,0.379
1152381600000,0.394
1152385200000,0.402
1152388800000,0.42
1152392400000,0.448
1152396000000,0.432
1152399600000,0.59
1152403200000,0.672
1152406800000,0.704
1152410400000,0.71
1152414000000,0.728
1152417600000,0.74
1152421200000,0.728
1152424800000,0.694
1152428400000,0.648
1152432000000,0.61
1152435600000,0.578
1152439200000,0.547
1152442800000,0.582
1152446400000,0.599
1152450000000,0.618
1152453600000,0.57
1152457200000,0.553
1152460800000,0.578
1152464400000,0.601
1152468000000,0.638
1152471600000,0.672
1152475200000,0.688
1152478800000,0.665
1152482400000,0.603
1152486000000,0.648
1152489600000,0.701
1152493200000,0.719
1152496800000,0.706
1152500400000,0.72
1152504000000,0.739
1152507600000,0.733
1152511200000,0.676
1152514800000,0.608
1152518400000,0.571
1152522000000,0.583
1152525600000,0.61
1152529200000,0.578
1152532800000,0.533
1152536400000,0.499
1152540000000,0.537
1152543600000,0.556
1152547200000,0.562
1152550800000,0.552
1152554400000,0.554
1152558000000,0.547
1152561600000,0.536
1152565200000,0.51
1152568800000,0.438
1152572400000,0.42
1152576000000,0.542
1152579600000,0.607
1152583200000,0.665
1152586800000,0.706
1152590400000,0.706
1152594000000,0.725
1152597600000,0.708
1152601200000,0.683
1152604800000,0.632
1152608400000,0.586
1152612000000,0.571
1152615600000,0.556
1152619200000,0.587
1152622800000,0.621
1152626400000,0.652
1152630000000,0.647
1152633600000,0.62
1152637200000,0.621
1152640800000,0.645
1152644400000,0.657
1152648000000,0.65
1152651600000,0.64
1152655200000,0.618
1152658800000,0.657
1152662400000,0.739
1152666000000,0.766
1152669600000,0.781
1152673200000,0.803
1152676800000,0.81
1152680400000,0.794
1152684000000,0.746
1152687600000,0.684
1152691200000,0.639
1152694800000,0.606
1152698400000,0.61
1152702000000,0.645
1152705600000,0.678
1152709200000,0.69
1152712800000,0.71
1152716400000,0.715
1152720000000,0.683
1152723600000,0.674
1152727200000,0.676
1152730800000,0.648
1152734400000,0.608
1152738000000,0.599
1152741600000,0.541
1152745200000,0.572
1152748800000,0.661
1152752400000,0.72
1152756000000,0.772
1152759600000,0.779
1152763200000,0.76
1152766800000,0.725
1152770400000,0.658
1152774000000,0.586
1152777600000,0.494
1152781200000,0.39
1152784800000,0.346
1152788400000,0.346
1152792000000,0.343
1152795600000,0.334
1152799200000,0.324
1152802800000,0.313
1152806400000,0.303
1152810000000,0.304
1152813600000,0.3
1152817200000,0.278
1152820800000,0.274
1152824400000,0.296
1152828000000,0.259
1152831600000,0.216
1152835200000,0.291
1152838800000,0.32
1152842400000,0.313
1152846000000,0.309
1152849600000,0.309
1152853200000,0.294
1152856800000,0.248
1152860400000,0.179
1152864000000,0.132
1152867600000,0.14
1152871200000,0.142
1152874800000,0.132
1152878400000,0.115
1152882000000,0.09
1152885600000,0.078
1152889200000,0.09
1152892800000,0.109
1152896400000,0.118
1152900000000,0.108
1152903600000,0.09
1152907200000,0.078
1152910800000,0.069
1152914400000,0.046
1152918000000,0.024
1152921600000,0.016
1152925200000,0.008
1152928800000,0.004
1152932400000,0.001
1152936000000,0.0
1152939600000,0.0
1152943200000,0.0
1152946800000,0.0
1152950400000,0.0
1152954000000,0.0
1152957600000,0.002
1152961200000,0.006
1152964800000,0.008
1152968400000,0.009
1152972000000,0.007
1152975600000,0.004
1152979200000,0.002
1152982800000,0.001
1152986400000,0.001
1152990000000,0.001
1152993600000,0.001
1152997200000,0.001
1153000800000,0.001
1153004400000,0.0
1153008000000,0.001
1153011600000,0.001
1153015200000,0.001
1153018800000,0.001
1153022400000,0.0
1153026000000,0.0
1153029600000,0.0
1153033200000,0.0
1153036800000,0.0
1153040400000,0.0
1153044000000,0.001
1153047600000,0.003
1153051200000,0.006
1153054800000,0.011
1153058400000,0.017
1153062000000,0.015
1153065600000,0.011
1153069200000,0.008
1153072800000,0.006
1153076400000,0.005
1153080000000,0.004
1153083600000,0.004
1153087200000,0.002
1153090800000,0.002
1153094400000,0.002
1153098000000,0.003
1153101600000,0.003
1153105200000,0.004
1153108800000,0.008
1153112400000,0.012
1153116000000,0.013
1153119600000,0.014
1153123200000,0.017
1153126800000,0.023
1153130400000,0.038
1153134000000,0.053
1153137600000,0.067
1153141200000,0.066
1153144800000,0.059
1153148400000,0.05
1153152000000,0.045
1153155600000,0.039
1153159200000,0.036
1153162800000,0.041
1153166400000,0.046
1153170000000,0.067
1153173600000,0.067
1153177200000,0.076
1153180800000,0.13
1153184400000,0.187
1153188000000,0.24
1153191600000,0.237
1153195200000,0.183
1153198800000,0.123
1153202400000,0.064
1153206000000,0.032
1153209600000,0.025
1153213200000,0.035
1153216800000,0.053
1153220400000,0.065
1153224000000,0.076
1153227600000,0.093
1153231200000,0.112
1153234800000,0.157
1153238400000,0.277
1153242000000,0.45
1153245600000,0.506
1153249200000,0.488
1153252800000,0.523
1153256400000,0.538
1153260000000,0.503
1153263600000,0.583
1153267200000,0.526
1153270800000,0.328
1153274400000,0.249
1153278000000,0.249
1153281600000,0.248
1153285200000,0.243
1153288800000,0.228
1153292400000,0.211
1153296000000,0.199
1153299600000,0.207
1153303200000,0.24
1153306800000,0.251
1153310400000,0.251
1153314000000,0.243
1153317600000,0.249
1153321200000,0.261
1153324800000,0.272
1153328400000,0.275
1153332000000,0.291
1153335600000,0.309
1153339200000,0.326
1153342800000,0.349
1153346400000,0.314
1153350000000,0.379
1153353600000,0.495
1153357200000,0.543
1153360800000,0.603
1153364400000,0.672
1153368000000,0.74
1153371600000,0.75
1153375200000,0.677
1153378800000,0.519
1153382400000,0.355
1153386000000,0.255
1153389600000,0.223
1153393200000,0.225
1153396800000,0.225
1153400400000,0.241
1153404000000,0.249
1153407600000,0.272
1153411200000,0.296
1153414800000,0.325
1153418400000,0.338
1153422000000,0.358
1153425600000,0.394
1153429200000,0.407
1153432800000,0.367
1153436400000,0.467
1153440000000,0.613
1153443600000,0.699
1153447200000,0.746
1153450800000,0.77
1153454400000,0.761
1153458000000,0.731
1153461600000,0.678
1153465200000,0.569
1153468800000,0.448
1153472400000,0.335
1153476000000,0.305
1153479600000,0.316
1153483200000,0.344
1153486800000,0.363
1153490400000,0.379
1153494000000,0.394
1153497600000,0.395
1153501200000,0.374
1153504800000,0.388
1153508400000,0.43
1153512000000,0.432
1153515600000,0.442
1153519200000,0.418
1153522800000,0.513
1153526400000,0.604
1153530000000,0.672
1153533600000,0.766
1153537200000,0.84
1153540800000,0.883
1153544400000,0.88
1153548000000,0.842
1153551600000,0.781
1153555200000,0.664
1153558800000,0.561
1153562400000,0.51
1153566000000,0.538
1153569600000,0.594
1153573200000,0.648
1153576800000,0.71
1153580400000,0.772
1153584000000,0.805
1153587600000,0.791
1153591200000,0.741
1153594800000,0.635
1153598400000,0.544
1153602000000,0.507
1153605600000,0.438
1153609200000,0.455
1153612800000,0.571
1153616400000,0.656
1153620000000,0.751
1153623600000,0.819
1153627200000,0.845
1153630800000,0.845
1153634400000,0.821
1153638000000,0.772
1153641600000,0.689
1153645200000,0.605
1153648800000,0.52
1153652400000,0.506
1153656000000,0.503
1153659600000,0.488
1153663200000,0.485
1153666800000,0.519
1153670400000,0.568
1153674000000,0.583
1153677600000,0.568
1153681200000,0.548
1153684800000,0.528
1153688400000,0.449
1153692000000,0.325
1153695600000,0.334
1153699200000,0.435
1153702800000,0.495
1153706400000,0.498
1153710000000,0.481
1153713600000,0.464
1153717200000,0.45
1153720800000,0.442
1153724400000,0.39
1153728000000,0.27
1153731600000,0.209
1153735200000,0.257
1153738800000,0.287
1153742400000,0.31
1153746000000,0.33
1153749600000,0.348
1153753200000,0.352
1153756800000,0.355
1153760400000,0.357
1153764000000,0.352
1153767600000,0.353
1153771200000,0.347
1153774800000,0.335
1153778400000,0.276
1153782000000,0.225
1153785600000,0.261
1153789200000,0.263
1153792800000,0.243
1153796400000,0.192
1153800000000,0.146
1153803600000,0.106
1153807200000,0.073
1153810800000,0.053
1153814400000,0.053
1153818000000,0.085
1153821600000,0.136
1153825200000,0.155
1153828800000,0.163
1153832400000,0.162
1153836000000,0.158
1153839600000,0.133
1153843200000,0.101
1153846800000,0.08
1153850400000,0.071
1153854000000,0.07
1153857600000,0.067
1153861200000,0.062
1153864800000,0.038
1153868400000,0.027
1153872000000,0.022
1153875600000,0.013
1153879200000,0.009
1153882800000,0.007
1153886400000,0.004
1153890000000,0.001
1153893600000,0.0
1153897200000,0.0
1153900800000,0.0
1153904400000,0.0
1153908000000,0.0
1153911600000,0.0
1153915200000,0.0
1153918800000,0.0
1153922400000,0.0
1153926000000,0.0
1153929600000,0.0
1153933200000,0.001
1153936800000,0.002
1153940400000,0.002
1153944000000,0.002
1153947600000,0.002
1153951200000,0.005
1153954800000,0.022
1153958400000,0.049
1153962000000,0.078
1153965600000,0.105
1153969200000,0.113
1153972800000,0.12
1153976400000,0.127
1153980000000,0.123
1153983600000,0.103
1153987200000,0.088
1153990800000,0.104
1153994400000,0.141
1153998000000,0.169
1154001600000,0.186
1154005200000,0.196
1154008800000,0.201
1154012400000,0.204
1154016000000,0.212
1154019600000,0.209
1154023200000,0.215
1154026800000,0.235
1154030400000,0.249
1154034000000,0.263
1154037600000,0.227
1154041200000,0.194
1154044800000,0.203
1154048400000,0.201
1154052000000,0.196
1154055600000,0.184
1154059200000,0.163
1154062800000,0.155
1154066400000,0.158
1154070000000,0.173
1154073600000,0.185
1154077200000,0.219
1154080800000,0.252
1154084400000,0.257
1154088000000,0.273
1154091600000,0.258
1154095200000,0.211
1154098800000,0.21
1154102400000,0.274
1154106000000,0.322
1154109600000,0.364
1154113200000,0.397
1154116800000,0.444
1154120400000,0.488
1154124000000,0.434
1154127600000,0.459
1154131200000,0.511
1154134800000,0.537
1154138400000,0.547
1154142000000,0.538
1154145600000,0.523
1154149200000,0.502
1154152800000,0.491
1154156400000,0.488
1154160000000,0.494
1154163600000,0.504
1154167200000,0.523
1154170800000,0.553
1154174400000,0.591
1154178000000,0.599
1154181600000,0.601
1154185200000,0.571
1154188800000,0.538
1154192400000,0.518
1154196000000,0.51
1154199600000,0.519
1154203200000,0.552
1154206800000,0.595
1154210400000,0.532
1154214000000,0.458
1154217600000,0.479
1154221200000,0.594
1154224800000,0.64
1154228400000,0.634
1154232000000,0.636
1154235600000,0.666
1154239200000,0.71
1154242800000,0.744
1154246400000,0.753
1154250000000,0.752
1154253600000,0.762
1154257200000,0.77
1154260800000,0.774
1154264400000,0.779
1154268000000,0.784
1154271600000,0.781
1154275200000,0.781
1154278800000,0.744
1154282400000,0.71
1154286000000,0.668
1154289600000,0.62
1154293200000,0.571
1154296800000,0.501
1154300400000,0.575
1154304000000,0.623
1154307600000,0.597
1154311200000,0.557
1154314800000,0.526
1154318400000,0.505
1154322000000,0.469
1154325600000,0.42
1154329200000,0.358
1154332800000,0.264
1154336400000,0.219
1154340000000,0.252
1154343600000,0.281
1154347200000,0.311
1154350800000,0.325
1154354400000,0.331
1154358000000,0.297
1154361600000,0.263
1154365200000,0.231
1154368800000,0.197
1154372400000,0.18
1154376000000,0.173
1154379600000,0.164
1154383200000,0.133
1154386800000,0.13
1154390400000,0.169
1154394000000,0.182
1154397600000,0.173
1154401200000,0.163
1154404800000,0.15
1154408400000,0.133
1154412000000,0.111
1154415600000,0.084
1154419200000,0.063
1154422800000,0.064
1154426400000,0.082
1154430000000,0.084
1154433600000,0.069
1154437200000,0.052
1154440800000,0.041
1154444400000,0.04
1154448000000,0.044
1154451600000,0.049
1154455200000,0.047
1154458800000,0.046
1154462400000,0.047
1154466000000,0.061
1154469600000,0.06
1154473200000,0.052
1154476800000,0.058
1154480400000,0.068
1154484000000,0.088
1154487600000,0.115
1154491200000,0.152
1154494800000,0.208
1154498400000,0.277
1154502000000,0.322
1154505600000,0.293
1154509200000,0.223
1154512800000,0.175
1154516400000,0.122
1154520000000,0.094
1154523600000,0.091
1154527200000,0.101
1154530800000,0.132
1154534400000,0.177
1154538000000,0.214
1154541600000,0.237
1154545200000,0.249
1154548800000,0.251
1154552400000,0.244
1154556000000,0.166
1154559600000,0.157
1154563200000,0.153
1154566800000,0.131
1154570400000,0.105
1154574000000,0.101
1154577600000,0.112
1154581200000,0.135
1154584800000,0.168
1154588400000,0.192
1154592000000,0.202
1154595600000,0.198
1154599200000,0.207
1154602800000,0.208
1154606400000,0.205
1154610000000,0.2
1154613600000,0.207
1154617200000,0.215
1154620800000,0.225
1154624400000,0.235
1154628000000,0.226
1154631600000,0.225
1154635200000,0.231
1154638800000,0.231
1154642400000,0.169
1154646000000,0.182
1154649600000,0.192
1154653200000,0.188
1154656800000,0.186
1154660400000,0.183
1154664000000,0.194
1154667600000,0.208
1154671200000,0.225
1154674800000,0.227
1154678400000,0.22
1154682000000,0.233
1154685600000,0.283
1154689200000,0.291
1154692800000,0.293
1154696400000,0.313
1154700000000,0.339
1154703600000,0.352
1154707200000,0.358
1154710800000,0.347
1154714400000,0.337
1154718000000,0.361
1154721600000,0.398
1154725200000,0.412
1154728800000,0.357
1154732400000,0.317
1154736000000,0.401
1154739600000,0.48
1154743200000,0.525
1154746800000,0.538
1154750400000,0.543
1154754000000,0.549
1154757600000,0.532
1154761200000,0.459
1154764800000,0.372
1154768400000,0.337
1154772000000,0.369
1154775600000,0.381
1154779200000,0.367
1154782800000,0.364
1154786400000,0.369
1154790000000,0.395
1154793600000,0.48
1154797200000,0.478
1154800800000,0.454
1154804400000,0.444
1154808000000,0.451
1154811600000,0.466
1154815200000,0.425
1154818800000,0.459
1154822400000,0.555
1154826000000,0.588
1154829600000,0.604
1154833200000,0.607
1154836800000,0.586
1154840400000,0.555
1154844000000,0.505
1154847600000,0.41
1154851200000,0.339
1154854800000,0.33
1154858400000,0.406
1154862000000,0.376
1154865600000,0.401
1154869200000,0.473
1154872800000,0.478
1154876400000,0.51
1154880000000,0.559
1154883600000,0.586
1154887200000,0.593
1154890800000,0.59
1154894400000,0.577
1154898000000,0.526
1154901600000,0.414
1154905200000,0.412
1154908800000,0.47
1154912400000,0.484
1154916000000,0.485
1154919600000,0.532
1154923200000,0.574
1154926800000,0.623
1154930400000,0.649
1154934000000,0.681
1154937600000,0.674
1154941200000,0.612
1154944800000,0.508
1154948400000,0.414
1154952000000,0.407
1154955600000,0.466
1154959200000,0.536
1154962800000,0.61
1154966400000,0.62
1154970000000,0.645
1154973600000,0.772
1154977200000,0.78
1154980800000,0.725
1154984400000,0.658
1154988000000,0.626
1154991600000,0.687
1154995200000,0.763
1154998800000,0.799
1155002400000,0.845
1155006000000,0.893
1155009600000,0.915
1155013200000,0.919
1155016800000,0.914
1155020400000,0.891
1155024000000,0.857
1155027600000,0.83
1155031200000,0.82
1155034800000,0.848
1155038400000,0.863
1155042000000,0.85
1155045600000,0.824
1155049200000,0.764
1155052800000,0.741
1155056400000,0.772
1155060000000,0.831
1155063600000,0.87
1155067200000,0.839
1155070800000,0.792
1155074400000,0.77
1155078000000,0.794
1155081600000,0.887
1155085200000,0.92
1155088800000,0.92
1155092400000,0.935
1155096000000,0.943
1155099600000,0.941
1155103200000,0.943
1155106800000,0.94
1155110400000,0.911
1155114000000,0.873
1155117600000,0.859
1155121200000,0.838
1155124800000,0.815
1155128400000,0.813
1155132000000,0.85
1155135600000,0.877
1155139200000,0.824
1155142800000,0.779
1155146400000,0.804
1155150000000,0.808
1155153600000,0.763
1155157200000,0.658
1155160800000,0.556
1155164400000,0.552
1155168000000,0.624
1155171600000,0.687
1155175200000,0.811
1155178800000,0.892
1155182400000,0.914
1155186000000,0.93
1155189600000,0.958
1155193200000,0.968
1155196800000,0.949
1155200400000,0.909
1155204000000,0.853
1155207600000,0.759
1155211200000,0.73
1155214800000,0.767
1155218400000,0.789
1155222000000,0.737
1155225600000,0.712
1155229200000,0.687
1155232800000,0.647
1155236400000,0.577
1155240000000,0.552
1155243600000,0.61
1155247200000,0.662
1155250800000,0.668
1155254400000,0.739
1155258000000,0.763
1155261600000,0.848
1155265200000,0.896
1155268800000,0.899
1155272400000,0.842
1155276000000,0.723
1155279600000,0.591
1155283200000,0.514
1155286800000,0.496
1155290400000,0.505
1155294000000,0.592
1155297600000,0.755
1155301200000,0.815
1155304800000,0.811
1155308400000,0.756
1155312000000,0.72
1155315600000,0.715
1155319200000,0.737
1155322800000,0.687
1155326400000,0.621
1155330000000,0.56
1155333600000,0.555
1155337200000,0.695
1155340800000,0.883
1155344400000,0.935
1155348000000,0.939
1155351600000,0.936
1155355200000,0.93
1155358800000,0.911
1155362400000,0.875
1155366000000,0.813
1155369600000,0.745
1155373200000,0.711
1155376800000,0.697
1155380400000,0.694
1155384000000,0.714
1155387600000,0.737
1155391200000,0.751
1155394800000,0.75
1155398400000,0.744
1155402000000,0.736
1155405600000,0.73
1155409200000,0.724
1155412800000,0.714
1155416400000,0.693
1155420000000,0.645
1155423600000,0.691
1155427200000,0.763
1155430800000,0.814
1155434400000,0.838
1155438000000,0.851
1155441600000,0.86
1155445200000,0.849
1155448800000,0.809
1155452400000,0.754
1155456000000,0.692
1155459600000,0.637
1155463200000,0.599
1155466800000,0.577
1155470400000,0.576
1155474000000,0.587
1155477600000,0.61
1155481200000,0.619
1155484800000,0.621
1155488400000,0.627
1155492000000,0.633
1155495600000,0.643
1155499200000,0.651
1155502800000,0.641
1155506400000,0.596
1155510000000,0.636
1155513600000,0.703
1155517200000,0.738
1155520800000,0.741
1155524400000,0.744
1155528000000,0.75
1155531600000,0.75
1155535200000,0.721
1155538800000,0.658
1155542400000,0.584
1155546000000,0.532
1155549600000,0.488
1155553200000,0.448
1155556800000,0.433
1155560400000,0.447
1155564000000,0.459
1155567600000,0.461
1155571200000,0.457
1155574800000,0.446
1155578400000,0.425
1155582000000,0.388
1155585600000,0.343
1155589200000,0.323
1155592800000,0.28
1155596400000,0.282
1155600000000,0.364
1155603600000,0.404
1155607200000,0.386
1155610800000,0.334
1155614400000,0.281
1155618000000,0.256
1155621600000,0.212
1155625200000,0.156
1155628800000,0.104
1155632400000,0.109
1155636000000,0.151
1155639600000,0.204
1155643200000,0.237
1155646800000,0.231
1155650400000,0.212
1155654000000,0.236
1155657600000,0.249
1155661200000,0.272
1155664800000,0.282
1155668400000,0.291
1155672000000,0.304
1155675600000,0.3
1155679200000,0.234
1155682800000,0.208
1155686400000,0.22
1155690000000,0.218
1155693600000,0.201
1155697200000,0.205
1155700800000,0.233
1155704400000,0.254
1155708000000,0.243
1155711600000,0.204
1155715200000,0.159
1155718800000,0.159
1155722400000,0.17
1155726000000,0.159
1155729600000,0.135
1155733200000,0.106
1155736800000,0.084
1155740400000,0.071
1155744000000,0.075
1155747600000,0.09
1155751200000,0.105
1155754800000,0.113
1155758400000,0.122
1155762000000,0.138
1155765600000,0.127
1155769200000,0.125
1155772800000,0.151
1155776400000,0.16
1155780000000,0.181
1155783600000,0.184
1155787200000,0.17
1155790800000,0.159
1155794400000,0.144
1155798000000,0.123
1155801600000,0.109
1155805200000,0.12
1155808800000,0.132
1155812400000,0.116
1155816000000,0.098
1155819600000,0.088
1155823200000,0.096
1155826800000,0.118
1155830400000,0.144
1155834000000,0.17
1155837600000,0.192
1155841200000,0.207
1155844800000,0.24
1155848400000,0.27
1155852000000,0.251
1155855600000,0.291
1155859200000,0.398
1155862800000,0.46
1155866400000,0.479
1155870000000,0.469
1155873600000,0.441
1155877200000,0.414
1155880800000,0.4
1155884400000,0.37
1155888000000,0.31
1155891600000,0.249
1155895200000,0.219
1155898800000,0.157
1155902400000,0.135
1155906000000,0.139
1155909600000,0.148
1155913200000,0.154
1155916800000,0.161
1155920400000,0.18
1155924000000,0.191
1155927600000,0.203
1155931200000,0.225
1155934800000,0.266
1155938400000,0.264
1155942000000,0.279
1155945600000,0.325
1155949200000,0.325
1155952800000,0.332
1155956400000,0.355
1155960000000,0.395
1155963600000,0.434
1155967200000,0.449
1155970800000,0.431
1155974400000,0.38
1155978000000,0.32
1155981600000,0.291
1155985200000,0.261
1155988800000,0.241
1155992400000,0.236
1155996000000,0.251
1155999600000,0.284
1156003200000,0.313
1156006800000,0.33
1156010400000,0.352
1156014000000,0.354
1156017600000,0.367
1156021200000,0.376
1156024800000,0.323
1156028400000,0.413
1156032000000,0.461
1156035600000,0.51
1156039200000,0.536
1156042800000,0.546
1156046400000,0.544
1156050000000,0.532
1156053600000,0.496
1156057200000,0.436
1156060800000,0.362
1156064400000,0.313
1156068000000,0.311
1156071600000,0.304
1156075200000,0.305
1156078800000,0.325
1156082400000,0.37
1156086000000,0.427
1156089600000,0.472
1156093200000,0.494
1156096800000,0.504
1156100400000,0.499
1156104000000,0.499
1156107600000,0.491
1156111200000,0.425
1156114800000,0.468
1156118400000,0.526
1156122000000,0.556
1156125600000,0.6
1156129200000,0.666
1156132800000,0.725
1156136400000,0.753
1156140000000,0.756
1156143600000,0.733
1156147200000,0.682
1156150800000,0.625
1156154400000,0.586
1156158000000,0.547
1156161600000,0.483
1156165200000,0.481
1156168800000,0.507
1156172400000,0.545
1156176000000,0.59
1156179600000,0.624
1156183200000,0.623
1156186800000,0.623
1156190400000,0.615
1156194000000,0.578
1156197600000,0.484
1156201200000,0.527
1156204800000,0.576
1156208400000,0.564
1156212000000,0.561
1156215600000,0.589
1156219200000,0.623
1156222800000,0.635
1156226400000,0.625
1156230000000,0.599
1156233600000,0.523
1156237200000,0.437
1156240800000,0.41
1156244400000,0.379
1156248000000,0.37
1156251600000,0.362
1156255200000,0.37
1156258800000,0.395
1156262400000,0.414
1156266000000,0.423
1156269600000,0.42
1156273200000,0.41
1156276800000,0.383
1156280400000,0.334
1156284000000,0.236
1156287600000,0.189
1156291200000,0.222
1156294800000,0.235
1156298400000,0.252
1156302000000,0.272
1156305600000,0.286
1156309200000,0.3
1156312800000,0.302
1156316400000,0.275
1156320000000,0.217
1156323600000,0.176
1156327200000,0.155
1156330800000,0.137
1156334400000,0.124
1156338000000,0.113
1156341600000,0.102
1156345200000,0.105
1156348800000,0.119
1156352400000,0.128
1156356000000,0.134
1156359600000,0.144
1156363200000,0.144
1156366800000,0.153
1156370400000,0.133
1156374000000,0.117
1156377600000,0.13
1156381200000,0.143
1156384800000,0.152
1156388400000,0.158
1156392000000,0.174
1156395600000,0.191
1156399200000,0.188
1156402800000,0.168
1156406400000,0.117
1156410000000,0.09
1156413600000,0.082
1156417200000,0.073
1156420800000,0.067
1156424400000,0.07
1156428000000,0.074
1156431600000,0.079
1156435200000,0.088
1156438800000,0.101
1156442400000,0.118
1156446000000,0.129
1156449600000,0.136
1156453200000,0.16
1156456800000,0.14
1156460400000,0.142
1156464000000,0.189
1156467600000,0.213
1156471200000,0.232
1156474800000,0.245
1156478400000,0.257
1156482000000,0.27
1156485600000,0.269
1156489200000,0.22
1156492800000,0.177
1156496400000,0.155
1156500000000,0.15
1156503600000,0.138
1156507200000,0.135
1156510800000,0.144
1156514400000,0.171
1156518000000,0.192
1156521600000,0.189
1156525200000,0.162
1156528800000,0.114
1156532400000,0.079
1156536000000,0.076
1156539600000,0.096
1156543200000,0.089
1156546800000,0.076
1156550400000,0.086
1156554000000,0.091
1156557600000,0.084
1156561200000,0.094
1156564800000,0.118
1156568400000,0.125
1156572000000,0.11
1156575600000,0.077
1156579200000,0.058
1156582800000,0.046
1156586400000,0.034
1156590000000,0.018
1156593600000,0.01
1156597200000,0.008
1156600800000,0.016
1156604400000,0.025
1156608000000,0.035
1156611600000,0.047
1156615200000,0.062
1156618800000,0.086
1156622400000,0.115
1156626000000,0.156
1156629600000,0.182
1156633200000,0.171
1156636800000,0.175
1156640400000,0.154
1156644000000,0.129
1156647600000,0.096
1156651200000,0.062
1156654800000,0.044
1156658400000,0.033
1156662000000,0.011
1156665600000,0.002
1156669200000,0.003
1156672800000,0.009
1156676400000,0.062
1156680000000,0.124
1156683600000,0.191
1156687200000,0.225
1156690800000,0.209
1156694400000,0.161
1156698000000,0.096
1156701600000,0.041
1156705200000,0.02
1156708800000,0.011
1156712400000,0.007
1156716000000,0.007
1156719600000,0.015
1156723200000,0.034
1156726800000,0.061
1156730400000,0.093
1156734000000,0.113
1156737600000,0.12
1156741200000,0.121
1156744800000,0.115
1156748400000,0.099
1156752000000,0.08
1156755600000,0.094
1156759200000,0.122
1156762800000,0.141
1156766400000,0.154
1156770000000,0.149
1156773600000,0.13
1156777200000,0.107
1156780800000,0.083
1156784400000,0.063
1156788000000,0.049
1156791600000,0.043
1156795200000,0.041
1156798800000,0.035
1156802400000,0.017
1156806000000,0.009
1156809600000,0.006
1156813200000,0.005
1156816800000,0.008
1156820400000,0.014
1156824000000,0.018
1156827600000,0.02
1156831200000,0.024
1156834800000,0.033
1156838400000,0.046
1156842000000,0.085
1156845600000,0.147
1156849200000,0.164
1156852800000,0.157
1156856400000,0.148
1156860000000,0.123
1156863600000,0.09
1156867200000,0.059
1156870800000,0.032
