,V1
705416400000,0.036
705420000000,0.041
705423600000,0.059
705427200000,0.085
705430800000,0.104
705434400000,0.122
705438000000,0.145
705441600000,0.161
705445200000,0.168
705448800000,0.168
705452400000,0.142
705456000000,0.115
705459600000,0.097
705463200000,0.087
705466800000,0.088
705470400000,0.1
705474000000,0.115
705477600000,0.124
705481200000,0.124
705484800000,0.128
705488400000,0.133
705492000000,0.13
705495600000,0.12
705499200000,0.103
705502800000,0.092
705506400000,0.096
705510000000,0.112
705513600000,0.129
705517200000,0.143
705520800000,0.155
705524400000,0.169
705528000000,0.187
705531600000,0.199
705535200000,0.208
705538800000,0.218
705542400000,0.22
705546000000,0.22
705549600000,0.217
705553200000,0.204
705556800000,0.193
705560400000,0.192
705564000000,0.206
705567600000,0.236
705571200000,0.27
705574800000,0.297
705578400000,0.277
705582000000,0.238
705585600000,0.216
705589200000,0.226
705592800000,0.243
705596400000,0.274
705600000000,0.289
705603600000,0.294
705607200000,0.269
705610800000,0.264
705614400000,0.259
705618000000,0.244
705621600000,0.259
705625200000,0.273
705628800000,0.274
705632400000,0.252
705636000000,0.22
705639600000,0.194
705643200000,0.171
705646800000,0.151
705650400000,0.133
705654000000,0.117
705657600000,0.101
705661200000,0.101
705664800000,0.125
705668400000,0.144
705672000000,0.148
705675600000,0.153
705679200000,0.176
705682800000,0.175
705686400000,0.152
705690000000,0.15
705693600000,0.173
705697200000,0.192
705700800000,0.203
705704400000,0.218
705708000000,0.194
705711600000,0.201
705715200000,0.204
705718800000,0.183
705722400000,0.156
705726000000,0.132
705729600000,0.115
705733200000,0.106
705736800000,0.103
705740400000,0.104
705744000000,0.108
705747600000,0.112
705751200000,0.119
705754800000,0.106
705758400000,0.094
705762000000,0.105
705765600000,0.144
705769200000,0.176
705772800000,0.188
705776400000,0.233
705780000000,0.267
705783600000,0.27
705787200000,0.286
705790800000,0.293
705794400000,0.307
705798000000,0.332
705801600000,0.332
705805200000,0.3
705808800000,0.251
705812400000,0.22
705816000000,0.205
705819600000,0.198
705823200000,0.195
705826800000,0.192
705830400000,0.187
705834000000,0.171
705837600000,0.164
705841200000,0.144
705844800000,0.125
705848400000,0.127
705852000000,0.145
705855600000,0.159
705859200000,0.172
705862800000,0.194
705866400000,0.225
705870000000,0.245
705873600000,0.253
705877200000,0.248
705880800000,0.214
705884400000,0.176
705888000000,0.121
705891600000,0.078
705895200000,0.047
705898800000,0.024
705902400000,0.009
705906000000,0.002
705909600000,0.005
705913200000,0.014
705916800000,0.026
705920400000,0.041
705924000000,0.055
705927600000,0.05
705931200000,0.041
705934800000,0.041
705938400000,0.055
705942000000,0.072
705945600000,0.084
705949200000,0.099
705952800000,0.115
705956400000,0.133
705960000000,0.148
705963600000,0.162
705967200000,0.173
705970800000,0.197
705974400000,0.205
705978000000,0.2
705981600000,0.183
705985200000,0.153
705988800000,0.115
705992400000,0.085
705996000000,0.061
705999600000,0.043
706003200000,0.032
706006800000,0.026
706010400000,0.023
706014000000,0.019
706017600000,0.016
706021200000,0.015
706024800000,0.017
706028400000,0.016
706032000000,0.013
706035600000,0.008
706039200000,0.004
706042800000,0.002
706046400000,0.002
706050000000,0.003
706053600000,0.003
706057200000,0.007
706060800000,0.013
706064400000,0.021
706068000000,0.027
706071600000,0.026
706075200000,0.023
706078800000,0.018
706082400000,0.016
706086000000,0.016
706089600000,0.016
706093200000,0.023
706096800000,0.034
706100400000,0.031
706104000000,0.027
706107600000,0.02
706111200000,0.013
706114800000,0.008
706118400000,0.007
706122000000,0.007
706125600000,0.005
706129200000,0.002
706132800000,0.001
706136400000,0.0
706140000000,0.0
706143600000,0.0
706147200000,0.0
706150800000,0.0
706154400000,0.0
706158000000,0.001
706161600000,0.001
706165200000,0.001
706168800000,0.0
706172400000,0.0
706176000000,0.0
706179600000,0.0
706183200000,0.0
706186800000,0.0
706190400000,0.0
706194000000,0.0
706197600000,0.0
706201200000,0.0
706204800000,0.0
706208400000,0.0
706212000000,0.001
706215600000,0.002
706219200000,0.006
706222800000,0.011
706226400000,0.011
706230000000,0.013
706233600000,0.013
706237200000,0.009
706240800000,0.004
706244400000,0.001
706248000000,0.0
706251600000,0.0
706255200000,0.0
706258800000,0.0
706262400000,0.001
706266000000,0.002
706269600000,0.002
706273200000,0.002
706276800000,0.002
706280400000,0.002
706284000000,0.002
706287600000,0.002
706291200000,0.001
706294800000,0.001
706298400000,0.001
706302000000,0.002
706305600000,0.002
706309200000,0.003
706312800000,0.003
706316400000,0.003
706320000000,0.002
706323600000,0.001
706327200000,0.001
706330800000,0.0
706334400000,0.0
706338000000,0.0
706341600000,0.0
706345200000,0.001
706348800000,0.003
706352400000,0.012
706356000000,0.027
706359600000,0.03
706363200000,0.025
706366800000,0.017
706370400000,0.01
706374000000,0.004
706377600000,0.001
706381200000,0.0
706384800000,0.0
706388400000,0.0
706392000000,0.0
706395600000,0.0
706399200000,0.002
706402800000,0.002
706406400000,0.002
706410000000,0.001
706413600000,0.0
706417200000,0.0
706420800000,0.0
706424400000,0.0
706428000000,0.001
706431600000,0.002
706435200000,0.005
706438800000,0.018
706442400000,0.045
706446000000,0.052
706449600000,0.048
706453200000,0.042
706456800000,0.037
706460400000,0.026
706464000000,0.015
706467600000,0.009
706471200000,0.008
706474800000,0.008
706478400000,0.008
706482000000,0.009
706485600000,0.007
706489200000,0.005
706492800000,0.001
706496400000,0.0
706500000000,0.0
706503600000,0.0
706507200000,0.0
706510800000,0.003
706514400000,0.014
706518000000,0.038
706521600000,0.067
706525200000,0.091
706528800000,0.109
706532400000,0.096
706536000000,0.053
706539600000,0.016
706543200000,0.004
706546800000,0.003
706550400000,0.005
706554000000,0.012
706557600000,0.019
706561200000,0.019
706564800000,0.019
706568400000,0.026
706572000000,0.028
706575600000,0.031
706579200000,0.034
706582800000,0.028
706586400000,0.011
706590000000,0.001
706593600000,0.0
706597200000,0.0
706600800000,0.0
706604400000,0.002
706608000000,0.008
706611600000,0.026
706615200000,0.051
706618800000,0.052
706622400000,0.041
706626000000,0.028
706629600000,0.018
706633200000,0.012
706636800000,0.009
706640400000,0.006
706644000000,0.003
706647600000,0.002
706651200000,0.001
706654800000,0.0
706658400000,0.0
706662000000,0.0
706665600000,0.0
706669200000,0.0
706672800000,0.0
706676400000,0.0
706680000000,0.0
706683600000,0.0
706687200000,0.0
706690800000,0.002
706694400000,0.005
706698000000,0.01
706701600000,0.021
706705200000,0.028
706708800000,0.027
706712400000,0.023
706716000000,0.016
706719600000,0.006
706723200000,0.001
706726800000,0.001
706730400000,0.002
706734000000,0.006
706737600000,0.015
706741200000,0.019
706744800000,0.013
706748400000,0.007
706752000000,0.001
706755600000,0.0
706759200000,0.0
706762800000,0.0
706766400000,0.0
706770000000,0.0
706773600000,0.001
706777200000,0.003
706780800000,0.008
706784400000,0.021
706788000000,0.05
706791600000,0.073
706795200000,0.084
706798800000,0.085
706802400000,0.079
706806000000,0.067
706809600000,0.058
706813200000,0.056
706816800000,0.058
706820400000,0.063
706824000000,0.069
706827600000,0.072
706831200000,0.067
706834800000,0.064
706838400000,0.055
706842000000,0.041
706845600000,0.025
706849200000,0.012
706852800000,0.006
706856400000,0.003
706860000000,0.003
706863600000,0.003
706867200000,0.003
706870800000,0.005
706874400000,0.01
706878000000,0.012
706881600000,0.011
706885200000,0.007
706888800000,0.003
706892400000,0.001
706896000000,0.0
706899600000,0.0
706903200000,0.0
706906800000,0.0
706910400000,0.0
706914000000,0.001
706917600000,0.001
706921200000,0.004
706924800000,0.009
706928400000,0.016
706932000000,0.02
706935600000,0.02
706939200000,0.019
706942800000,0.019
706946400000,0.019
706950000000,0.02
706953600000,0.032
706957200000,0.057
706960800000,0.085
706964400000,0.09
706968000000,0.084
706971600000,0.073
706975200000,0.061
706978800000,0.053
706982400000,0.042
706986000000,0.028
706989600000,0.013
706993200000,0.005
706996800000,0.001
707000400000,0.0
707004000000,0.0
707007600000,0.0
707011200000,0.0
707014800000,0.0
707018400000,0.0
707022000000,0.0
707025600000,0.0
707029200000,0.002
707032800000,0.011
707036400000,0.034
707040000000,0.059
707043600000,0.076
707047200000,0.077
707050800000,0.063
707054400000,0.045
707058000000,0.029
707061600000,0.02
707065200000,0.022
707068800000,0.027
707072400000,0.022
707076000000,0.013
707079600000,0.006
707083200000,0.004
707086800000,0.006
707090400000,0.013
707094000000,0.023
707097600000,0.03
707101200000,0.027
707104800000,0.019
707108400000,0.01
707112000000,0.005
707115600000,0.002
707119200000,0.0
707122800000,0.0
707126400000,0.0
707130000000,0.0
707133600000,0.002
707137200000,0.002
707140800000,0.001
707144400000,0.004
707148000000,0.023
707151600000,0.053
707155200000,0.073
707158800000,0.08
707162400000,0.079
707166000000,0.074
707169600000,0.065
707173200000,0.057
707176800000,0.037
707180400000,0.026
707184000000,0.023
707187600000,0.025
707191200000,0.028
707194800000,0.033
707198400000,0.037
707202000000,0.041
707205600000,0.041
707209200000,0.041
707212800000,0.041
707216400000,0.047
707220000000,0.058
707223600000,0.058
707227200000,0.054
707230800000,0.05
707234400000,0.044
707238000000,0.038
707241600000,0.035
707245200000,0.035
707248800000,0.037
707252400000,0.041
707256000000,0.047
707259600000,0.049
707263200000,0.041
707266800000,0.04
707270400000,0.045
707274000000,0.055
707277600000,0.068
707281200000,0.084
707284800000,0.105
707288400000,0.12
707292000000,0.125
707295600000,0.125
707299200000,0.119
707302800000,0.102
707306400000,0.093
707310000000,0.082
707313600000,0.067
707317200000,0.053
707320800000,0.04
707324400000,0.028
707328000000,0.015
707331600000,0.019
707335200000,0.029
707338800000,0.024
707342400000,0.015
707346000000,0.012
707349600000,0.01
707353200000,0.008
707356800000,0.006
707360400000,0.006
707364000000,0.007
707367600000,0.013
707371200000,0.022
707374800000,0.031
707378400000,0.036
707382000000,0.035
707385600000,0.034
707389200000,0.038
707392800000,0.047
707396400000,0.054
707400000000,0.058
707403600000,0.059
707407200000,0.063
707410800000,0.065
707414400000,0.063
707418000000,0.055
707421600000,0.041
707425200000,0.027
707428800000,0.016
707432400000,0.009
707436000000,0.004
707439600000,0.002
707443200000,0.001
707446800000,0.0
707450400000,0.0
707454000000,0.001
707457600000,0.003
707461200000,0.009
707464800000,0.015
707468400000,0.018
707472000000,0.022
707475600000,0.03
707479200000,0.039
707482800000,0.046
707486400000,0.038
707490000000,0.02
707493600000,0.008
707497200000,0.005
707500800000,0.007
707504400000,0.014
707508000000,0.029
707511600000,0.052
707515200000,0.084
707518800000,0.111
707522400000,0.107
707526000000,0.099
707529600000,0.131
707533200000,0.151
707536800000,0.147
707540400000,0.125
707544000000,0.101
707547600000,0.077
707551200000,0.062
707554800000,0.052
707558400000,0.047
707562000000,0.055
707565600000,0.076
707569200000,0.075
707572800000,0.061
707576400000,0.064
707580000000,0.09
707583600000,0.126
707587200000,0.155
707590800000,0.158
707594400000,0.154
707598000000,0.149
707601600000,0.153
707605200000,0.138
707608800000,0.104
707612400000,0.071
707616000000,0.049
707619600000,0.035
707623200000,0.025
707626800000,0.023
707630400000,0.026
707634000000,0.029
707637600000,0.032
707641200000,0.039
707644800000,0.052
707648400000,0.069
707652000000,0.087
707655600000,0.083
707659200000,0.068
707662800000,0.05
707666400000,0.044
707670000000,0.043
707673600000,0.045
707677200000,0.061
707680800000,0.078
707684400000,0.097
707688000000,0.119
707691600000,0.145
707695200000,0.152
707698800000,0.163
707702400000,0.155
707706000000,0.145
707709600000,0.142
707713200000,0.13
707716800000,0.114
707720400000,0.104
707724000000,0.105
707727600000,0.12
707731200000,0.145
707734800000,0.164
707738400000,0.182
707742000000,0.19
707745600000,0.188
707749200000,0.196
707752800000,0.193
707756400000,0.203
707760000000,0.22
707763600000,0.245
707767200000,0.255
707770800000,0.255
707774400000,0.261
707778000000,0.254
707781600000,0.259
707785200000,0.336
707788800000,0.381
707792400000,0.406
707796000000,0.431
707799600000,0.466
707803200000,0.504
707806800000,0.553
707810400000,0.577
707814000000,0.55
707817600000,0.488
707821200000,0.386
707824800000,0.32
707828400000,0.285
707832000000,0.252
707835600000,0.213
707839200000,0.18
707842800000,0.138
707846400000,0.12
707850000000,0.122
707853600000,0.117
707857200000,0.114
707860800000,0.114
707864400000,0.112
707868000000,0.094
707871600000,0.111
707875200000,0.149
707878800000,0.185
707882400000,0.191
707886000000,0.179
707889600000,0.162
707893200000,0.144
707896800000,0.132
707900400000,0.124
707904000000,0.113
707907600000,0.094
707911200000,0.079
707914800000,0.057
707918400000,0.036
707922000000,0.029
707925600000,0.027
707929200000,0.024
707932800000,0.029
707936400000,0.047
707940000000,0.077
707943600000,0.105
707947200000,0.13
707950800000,0.144
707954400000,0.131
707958000000,0.175
707961600000,0.253
707965200000,0.325
707968800000,0.346
707972400000,0.325
707976000000,0.283
707979600000,0.241
707983200000,0.208
707986800000,0.187
707990400000,0.171
707994000000,0.146
707997600000,0.13
708001200000,0.11
708004800000,0.084
708008400000,0.065
708012000000,0.053
708015600000,0.045
708019200000,0.041
708022800000,0.04
708026400000,0.045
708030000000,0.052
708033600000,0.058
708037200000,0.071
708040800000,0.072
708044400000,0.072
708048000000,0.068
708051600000,0.071
708055200000,0.076
708058800000,0.069
708062400000,0.058
708066000000,0.047
708069600000,0.037
708073200000,0.03
708076800000,0.02
708080400000,0.012
708084000000,0.008
708087600000,0.008
708091200000,0.009
708094800000,0.013
708098400000,0.021
708102000000,0.032
708105600000,0.04
708109200000,0.042
708112800000,0.052
708116400000,0.069
708120000000,0.093
708123600000,0.121
708127200000,0.134
708130800000,0.147
708134400000,0.147
708138000000,0.13
708141600000,0.105
708145200000,0.072
708148800000,0.044
708152400000,0.027
708156000000,0.02
708159600000,0.018
708163200000,0.017
708166800000,0.016
708170400000,0.012
708174000000,0.012
708177600000,0.017
708181200000,0.024
708184800000,0.038
708188400000,0.063
708192000000,0.101
708195600000,0.138
708199200000,0.167
708202800000,0.211
708206400000,0.249
708210000000,0.267
708213600000,0.261
708217200000,0.278
708220800000,0.283
708224400000,0.286
708228000000,0.284
708231600000,0.292
708235200000,0.306
708238800000,0.312
708242400000,0.32
708246000000,0.33
708249600000,0.323
708253200000,0.263
708256800000,0.217
708260400000,0.196
708264000000,0.184
708267600000,0.179
708271200000,0.194
708274800000,0.212
708278400000,0.204
708282000000,0.177
708285600000,0.158
708289200000,0.172
708292800000,0.204
708296400000,0.257
708300000000,0.291
708303600000,0.311
708307200000,0.255
708310800000,0.227
708314400000,0.233
708318000000,0.239
708321600000,0.228
708325200000,0.204
708328800000,0.175
708332400000,0.15
708336000000,0.119
708339600000,0.078
708343200000,0.057
708346800000,0.045
708350400000,0.037
708354000000,0.039
708357600000,0.038
708361200000,0.051
708364800000,0.069
708368400000,0.103
708372000000,0.159
708375600000,0.227
708379200000,0.277
708382800000,0.272
708386400000,0.233
708390000000,0.265
708393600000,0.279
708397200000,0.249
708400800000,0.218
708404400000,0.217
708408000000,0.223
708411600000,0.22
708415200000,0.209
708418800000,0.204
708422400000,0.206
708426000000,0.197
708429600000,0.21
708433200000,0.234
708436800000,0.261
708440400000,0.286
708444000000,0.291
708447600000,0.325
708451200000,0.345
708454800000,0.35
708458400000,0.37
708462000000,0.367
708465600000,0.352
708469200000,0.333
708472800000,0.31
708476400000,0.33
708480000000,0.321
708483600000,0.311
708487200000,0.307
708490800000,0.305
708494400000,0.302
708498000000,0.291
708501600000,0.278
708505200000,0.264
708508800000,0.261
708512400000,0.236
708516000000,0.211
708519600000,0.183
708523200000,0.157
708526800000,0.145
708530400000,0.152
708534000000,0.14
708537600000,0.13
708541200000,0.129
708544800000,0.129
708548400000,0.135
708552000000,0.143
708555600000,0.136
708559200000,0.115
708562800000,0.128
708566400000,0.121
708570000000,0.099
708573600000,0.068
708577200000,0.039
708580800000,0.018
708584400000,0.005
708588000000,0.003
708591600000,0.003
708595200000,0.006
708598800000,0.011
708602400000,0.015
708606000000,0.015
708609600000,0.017
708613200000,0.018
708616800000,0.021
708620400000,0.024
708624000000,0.031
708627600000,0.042
708631200000,0.053
708634800000,0.063
708638400000,0.067
708642000000,0.064
708645600000,0.054
708649200000,0.043
708652800000,0.036
708656400000,0.041
708660000000,0.042
708663600000,0.031
708667200000,0.018
708670800000,0.01
708674400000,0.004
708678000000,0.005
708681600000,0.007
708685200000,0.006
708688800000,0.005
708692400000,0.005
708696000000,0.005
708699600000,0.004
708703200000,0.003
708706800000,0.003
708710400000,0.003
708714000000,0.005
708717600000,0.007
708721200000,0.012
708724800000,0.019
708728400000,0.026
708732000000,0.024
708735600000,0.025
708739200000,0.021
708742800000,0.014
708746400000,0.007
708750000000,0.005
708753600000,0.004
708757200000,0.002
708760800000,0.001
708764400000,0.0
708768000000,0.001
708771600000,0.002
708775200000,0.003
708778800000,0.002
708782400000,0.001
708786000000,0.0
708789600000,0.0
708793200000,0.0
708796800000,0.0
708800400000,0.0
708804000000,0.0
708807600000,0.0
708811200000,0.0
708814800000,0.0
708818400000,0.0
708822000000,0.0
708825600000,0.0
708829200000,0.0
708832800000,0.0
708836400000,0.001
708840000000,0.005
708843600000,0.013
708847200000,0.021
708850800000,0.024
708854400000,0.025
708858000000,0.035
708861600000,0.053
708865200000,0.074
708868800000,0.086
708872400000,0.087
708876000000,0.075
708879600000,0.121
708883200000,0.209
708886800000,0.252
708890400000,0.233
708894000000,0.168
708897600000,0.092
708901200000,0.035
708904800000,0.015
708908400000,0.015
708912000000,0.017
708915600000,0.024
708919200000,0.026
708922800000,0.043
708926400000,0.055
708930000000,0.057
708933600000,0.084
708937200000,0.09
708940800000,0.09
708944400000,0.096
708948000000,0.134
708951600000,0.158
708955200000,0.163
708958800000,0.14
708962400000,0.114
708966000000,0.096
708969600000,0.088
708973200000,0.07
708976800000,0.037
708980400000,0.032
708984000000,0.039
708987600000,0.02
708991200000,0.012
708994800000,0.018
708998400000,0.026
709002000000,0.028
709005600000,0.022
709009200000,0.018
709012800000,0.017
709016400000,0.012
709020000000,0.006
709023600000,0.003
709027200000,0.003
709030800000,0.001
709034400000,0.0
709038000000,0.001
709041600000,0.004
709045200000,0.014
709048800000,0.02
709052400000,0.012
709056000000,0.006
709059600000,0.004
709063200000,0.003
709066800000,0.005
709070400000,0.005
709074000000,0.001
709077600000,0.0
709081200000,0.0
709084800000,0.0
709088400000,0.0
709092000000,0.0
709095600000,0.001
709099200000,0.006
709102800000,0.024
709106400000,0.054
709110000000,0.09
709113600000,0.133
709117200000,0.155
709120800000,0.172
709124400000,0.196
709128000000,0.209
709131600000,0.205
709135200000,0.208
709138800000,0.213
709142400000,0.232
709146000000,0.26
709149600000,0.278
709153200000,0.27
709156800000,0.27
709160400000,0.294
709164000000,0.323
709167600000,0.413
709171200000,0.51
709174800000,0.57
709178400000,0.593
709182000000,0.605
709185600000,0.61
709189200000,0.618
709192800000,0.6
709196400000,0.55
709200000000,0.498
709203600000,0.413
709207200000,0.374
709210800000,0.358
709214400000,0.341
709218000000,0.335
709221600000,0.337
709225200000,0.367
709228800000,0.446
709232400000,0.512
709236000000,0.547
709239600000,0.543
709243200000,0.505
709246800000,0.516
709250400000,0.537
709254000000,0.583
709257600000,0.702
709261200000,0.793
709264800000,0.84
709268400000,0.881
709272000000,0.914
709275600000,0.926
709279200000,0.925
709282800000,0.895
709286400000,0.847
709290000000,0.785
709293600000,0.71
709297200000,0.653
709300800000,0.628
709304400000,0.659
709308000000,0.683
709311600000,0.722
709315200000,0.748
709318800000,0.768
709322400000,0.793
709326000000,0.835
709329600000,0.858
709333200000,0.874
709336800000,0.874
709340400000,0.874
709344000000,0.894
709347600000,0.944
709351200000,0.973
709354800000,0.984
709358400000,0.983
709362000000,0.974
709365600000,0.957
709369200000,0.932
709372800000,0.901
709376400000,0.882
709380000000,0.868
709383600000,0.851
709387200000,0.837
709390800000,0.819
709394400000,0.79
709398000000,0.739
709401600000,0.702
709405200000,0.713
709408800000,0.746
709412400000,0.726
709416000000,0.714
709419600000,0.729
709423200000,0.752
709426800000,0.777
709430400000,0.839
709434000000,0.928
709437600000,0.96
709441200000,0.975
709444800000,0.979
709448400000,0.979
709452000000,0.976
709455600000,0.966
709459200000,0.942
709462800000,0.915
709466400000,0.893
709470000000,0.885
709473600000,0.901
709477200000,0.913
709480800000,0.917
709484400000,0.921
709488000000,0.924
709491600000,0.917
709495200000,0.903
709498800000,0.885
709502400000,0.857
709506000000,0.84
709509600000,0.833
709513200000,0.835
709516800000,0.863
709520400000,0.906
709524000000,0.915
709527600000,0.9
709531200000,0.898
709534800000,0.896
709538400000,0.882
709542000000,0.841
709545600000,0.786
709549200000,0.76
709552800000,0.762
709556400000,0.761
709560000000,0.772
709563600000,0.788
709567200000,0.779
709570800000,0.759
709574400000,0.731
709578000000,0.707
709581600000,0.676
709585200000,0.647
709588800000,0.638
709592400000,0.626
709596000000,0.605
709599600000,0.591
709603200000,0.656
709606800000,0.71
709610400000,0.706
709614000000,0.724
709617600000,0.739
709621200000,0.726
709624800000,0.685
709628400000,0.615
709632000000,0.55
709635600000,0.504
709639200000,0.457
709642800000,0.434
709646400000,0.408
709650000000,0.378
709653600000,0.339
709657200000,0.312
709660800000,0.294
709664400000,0.276
709668000000,0.253
709671600000,0.227
709675200000,0.201
709678800000,0.194
709682400000,0.182
709686000000,0.169
709689600000,0.213
709693200000,0.254
709696800000,0.284
709700400000,0.325
709704000000,0.371
709707600000,0.406
709711200000,0.425
709714800000,0.43
709718400000,0.383
709722000000,0.29
709725600000,0.243
709729200000,0.207
709732800000,0.198
709736400000,0.191
709740000000,0.185
709743600000,0.176
709747200000,0.162
709750800000,0.151
709754400000,0.127
709758000000,0.112
709761600000,0.105
709765200000,0.087
709768800000,0.059
709772400000,0.059
709776000000,0.077
709779600000,0.101
709783200000,0.104
709786800000,0.104
709790400000,0.096
709794000000,0.084
709797600000,0.073
709801200000,0.07
709804800000,0.074
709808400000,0.08
709812000000,0.088
709815600000,0.088
709819200000,0.086
709822800000,0.081
709826400000,0.067
709830000000,0.058
709833600000,0.057
709837200000,0.049
709840800000,0.044
709844400000,0.044
709848000000,0.043
709851600000,0.04
709855200000,0.029
709858800000,0.018
709862400000,0.017
709866000000,0.015
709869600000,0.015
709873200000,0.018
709876800000,0.024
709880400000,0.036
709884000000,0.052
709887600000,0.062
709891200000,0.071
709894800000,0.081
709898400000,0.102
709902000000,0.111
709905600000,0.108
709909200000,0.095
709912800000,0.086
709916400000,0.103
709920000000,0.144
709923600000,0.181
709927200000,0.201
709930800000,0.203
709934400000,0.185
709938000000,0.154
709941600000,0.097
709945200000,0.076
709948800000,0.085
709952400000,0.111
709956000000,0.133
709959600000,0.141
709963200000,0.148
709966800000,0.17
709970400000,0.19
709974000000,0.188
709977600000,0.161
709981200000,0.148
709984800000,0.191
709988400000,0.235
709992000000,0.25
709995600000,0.243
709999200000,0.227
710002800000,0.21
710006400000,0.185
710010000000,0.155
710013600000,0.137
710017200000,0.13
710020800000,0.121
710024400000,0.107
710028000000,0.091
710031600000,0.094
710035200000,0.122
710038800000,0.157
710042400000,0.189
710046000000,0.201
710049600000,0.195
710053200000,0.179
710056800000,0.163
710060400000,0.156
710064000000,0.144
710067600000,0.124
710071200000,0.131
710074800000,0.135
710078400000,0.133
710082000000,0.126
710085600000,0.115
710089200000,0.104
710092800000,0.101
710096400000,0.102
710100000000,0.107
710103600000,0.121
710107200000,0.133
710110800000,0.14
710114400000,0.129
710118000000,0.156
710121600000,0.192
710125200000,0.202
710128800000,0.202
710132400000,0.208
710136000000,0.219
710139600000,0.219
710143200000,0.193
710146800000,0.147
710150400000,0.113
710154000000,0.095
710157600000,0.094
710161200000,0.084
710164800000,0.073
710168400000,0.062
710172000000,0.059
710175600000,0.051
710179200000,0.038
710182800000,0.029
710186400000,0.038
710190000000,0.053
710193600000,0.058
710197200000,0.049
710200800000,0.032
710204400000,0.025
710208000000,0.019
710211600000,0.012
710215200000,0.006
710218800000,0.001
710222400000,0.0
710226000000,0.0
710229600000,0.0
710233200000,0.0
710236800000,0.0
710240400000,0.0
710244000000,0.0
710247600000,0.0
710251200000,0.0
710254800000,0.0
710258400000,0.0
710262000000,0.0
710265600000,0.0
710269200000,0.0
710272800000,0.0
710276400000,0.0
710280000000,0.001
710283600000,0.001
710287200000,0.002
710290800000,0.003
710294400000,0.003
710298000000,0.003
710301600000,0.002
710305200000,0.001
710308800000,0.0
710312400000,0.0
710316000000,0.0
710319600000,0.0
710323200000,0.0
710326800000,0.0
710330400000,0.0
710334000000,0.0
710337600000,0.002
710341200000,0.015
710344800000,0.048
710348400000,0.088
710352000000,0.122
710355600000,0.13
710359200000,0.113
710362800000,0.078
710366400000,0.029
710370000000,0.004
710373600000,0.001
710377200000,0.002
710380800000,0.001
710384400000,0.001
710388000000,0.0
710391600000,0.0
710395200000,0.0
710398800000,0.0
710402400000,0.0
710406000000,0.001
710409600000,0.003
710413200000,0.012
710416800000,0.052
710420400000,0.094
710424000000,0.125
710427600000,0.139
710431200000,0.132
710434800000,0.109
710438400000,0.091
710442000000,0.073
710445600000,0.058
710449200000,0.047
710452800000,0.041
710456400000,0.03
710460000000,0.013
710463600000,0.005
710467200000,0.002
710470800000,0.004
710474400000,0.01
710478000000,0.016
710481600000,0.014
710485200000,0.012
710488800000,0.01
710492400000,0.009
710496000000,0.01
710499600000,0.009
710503200000,0.004
710506800000,0.0
710510400000,0.0
710514000000,0.0
710517600000,0.0
710521200000,0.0
710524800000,0.0
710528400000,0.0
710532000000,0.0
710535600000,0.0
710539200000,0.0
710542800000,0.0
710546400000,0.0
710550000000,0.0
710553600000,0.0
710557200000,0.002
710560800000,0.007
710564400000,0.018
710568000000,0.034
710571600000,0.045
710575200000,0.051
710578800000,0.051
710582400000,0.042
710586000000,0.033
710589600000,0.028
710593200000,0.028
710596800000,0.03
710600400000,0.033
710604000000,0.041
710607600000,0.055
710611200000,0.07
710614800000,0.082
710618400000,0.09
710622000000,0.101
710625600000,0.121
710629200000,0.138
710632800000,0.131
710636400000,0.142
710640000000,0.142
710643600000,0.142
710647200000,0.136
710650800000,0.133
710654400000,0.136
710658000000,0.146
710661600000,0.158
710665200000,0.171
710668800000,0.185
710672400000,0.186
710676000000,0.191
710679600000,0.2
710683200000,0.212
710686800000,0.245
710690400000,0.284
710694000000,0.265
710697600000,0.223
710701200000,0.202
710704800000,0.171
710708400000,0.147
710712000000,0.137
710715600000,0.14
710719200000,0.124
710722800000,0.12
710726400000,0.139
710730000000,0.135
710733600000,0.121
710737200000,0.086
710740800000,0.054
710744400000,0.03
710748000000,0.015
710751600000,0.007
710755200000,0.004
710758800000,0.003
710762400000,0.005
710766000000,0.008
710769600000,0.007
710773200000,0.005
710776800000,0.004
710780400000,0.005
710784000000,0.009
710787600000,0.019
710791200000,0.033
710794800000,0.058
710798400000,0.093
710802000000,0.131
710805600000,0.142
710809200000,0.187
710812800000,0.44
710816400000,0.742
710820000000,0.853
710823600000,0.837
710827200000,0.729
710830800000,0.609
710834400000,0.502
710838000000,0.376
710841600000,0.234
710845200000,0.144
710848800000,0.101
710852400000,0.085
710856000000,0.088
710859600000,0.093
710863200000,0.098
710866800000,0.111
710870400000,0.13
710874000000,0.147
710877600000,0.164
710881200000,0.184
710884800000,0.198
710888400000,0.164
710892000000,0.105
710895600000,0.079
710899200000,0.071
710902800000,0.067
710906400000,0.056
710910000000,0.057
710913600000,0.065
710917200000,0.08
710920800000,0.1
710924400000,0.115
710928000000,0.112
710931600000,0.103
710935200000,0.112
710938800000,0.111
710942400000,0.106
710946000000,0.111
710949600000,0.119
710953200000,0.14
710956800000,0.163
710960400000,0.183
710964000000,0.197
710967600000,0.202
710971200000,0.199
710974800000,0.179
710978400000,0.129
710982000000,0.108
710985600000,0.087
710989200000,0.069
710992800000,0.056
710996400000,0.038
711000000000,0.022
711003600000,0.011
711007200000,0.007
711010800000,0.005
