,V2
699818400000,0.228
699822000000,0.292
699825600000,0.332
699829200000,0.323
699832800000,0.283
699836400000,0.24
699840000000,0.196
699843600000,0.151
699847200000,0.099
699850800000,0.056
699854400000,0.018
699858000000,0.002
699861600000,0.006
699865200000,0.049
699868800000,0.136
699872400000,0.204
699876000000,0.249
699879600000,0.367
699883200000,0.428
699886800000,0.346
699890400000,0.274
699894000000,0.226
699897600000,0.214
699901200000,0.289
699904800000,0.403
699908400000,0.488
699912000000,0.507
699915600000,0.488
699919200000,0.45
699922800000,0.425
699926400000,0.415
699930000000,0.379
699933600000,0.303
699937200000,0.216
699940800000,0.133
699944400000,0.072
699948000000,0.047
699951600000,0.057
699955200000,0.104
699958800000,0.201
699962400000,0.329
699966000000,0.418
699969600000,0.491
699973200000,0.463
699976800000,0.429
699980400000,0.459
699984000000,0.534
699987600000,0.583
699991200000,0.57
699994800000,0.543
699998400000,0.531
700002000000,0.54
700005600000,0.561
700009200000,0.571
700012800000,0.526
700016400000,0.436
700020000000,0.311
700023600000,0.184
700027200000,0.087
700030800000,0.017
700034400000,0.0
700038000000,0.006
700041600000,0.058
700045200000,0.148
700048800000,0.185
700052400000,0.168
700056000000,0.225
700059600000,0.368
700063200000,0.471
700066800000,0.466
700070400000,0.451
700074000000,0.448
700077600000,0.455
700081200000,0.435
700084800000,0.404
700088400000,0.376
700092000000,0.347
700095600000,0.328
700099200000,0.285
700102800000,0.219
700106400000,0.139
700110000000,0.07
700113600000,0.026
700117200000,0.005
700120800000,0.008
700124400000,0.035
700128000000,0.074
700131600000,0.11
700135200000,0.167
700138800000,0.311
700142400000,0.42
700146000000,0.485
700149600000,0.515
700153200000,0.485
700156800000,0.492
700160400000,0.513
700164000000,0.523
700167600000,0.533
700171200000,0.546
700174800000,0.582
700178400000,0.625
700182000000,0.642
700185600000,0.633
700189200000,0.593
700192800000,0.516
700196400000,0.403
700200000000,0.285
700203600000,0.182
700207200000,0.137
700210800000,0.155
700214400000,0.245
700218000000,0.389
700221600000,0.544
700225200000,0.618
700228800000,0.61
700232400000,0.581
700236000000,0.538
700239600000,0.638
700243200000,0.741
700246800000,0.785
700250400000,0.792
700254000000,0.792
700257600000,0.789
700261200000,0.786
700264800000,0.777
700268400000,0.772
700272000000,0.731
700275600000,0.661
700279200000,0.55
700282800000,0.422
700286400000,0.294
700290000000,0.192
700293600000,0.115
700297200000,0.08
700300800000,0.094
700304400000,0.154
700308000000,0.297
700311600000,0.468
700315200000,0.557
700318800000,0.536
700322400000,0.518
700326000000,0.672
700329600000,0.737
700333200000,0.75
700336800000,0.739
700340400000,0.73
700344000000,0.733
700347600000,0.737
700351200000,0.749
700354800000,0.777
700358400000,0.749
700362000000,0.68
700365600000,0.591
700369200000,0.515
700372800000,0.449
700376400000,0.388
700380000000,0.352
700383600000,0.352
700387200000,0.403
700390800000,0.484
700394400000,0.606
700398000000,0.653
700401600000,0.637
700405200000,0.615
700408800000,0.706
700412400000,0.843
700416000000,0.868
700419600000,0.854
700423200000,0.834
700426800000,0.819
700430400000,0.809
700434000000,0.809
700437600000,0.822
700441200000,0.837
700444800000,0.817
700448400000,0.77
700452000000,0.696
700455600000,0.591
700459200000,0.479
700462800000,0.398
700466400000,0.346
700470000000,0.334
700473600000,0.413
700477200000,0.58
700480800000,0.763
700484400000,0.849
700488000000,0.828
700491600000,0.726
700495200000,0.689
700498800000,0.753
700502400000,0.799
700506000000,0.793
700509600000,0.769
700513200000,0.744
700516800000,0.729
700520400000,0.715
700524000000,0.718
700527600000,0.739
700531200000,0.729
700534800000,0.689
700538400000,0.62
700542000000,0.544
700545600000,0.466
700549200000,0.388
700552800000,0.316
700556400000,0.312
700560000000,0.431
700563600000,0.604
700567200000,0.726
700570800000,0.847
700574400000,0.903
700578000000,0.918
700581600000,0.917
700585200000,0.898
700588800000,0.866
700592400000,0.837
700596000000,0.827
700599600000,0.831
700603200000,0.838
700606800000,0.835
700610400000,0.832
700614000000,0.835
700617600000,0.827
700621200000,0.785
700624800000,0.709
700628400000,0.63
700632000000,0.556
700635600000,0.485
700639200000,0.472
700642800000,0.525
700646400000,0.635
700650000000,0.729
700653600000,0.801
700657200000,0.814
700660800000,0.755
700664400000,0.682
700668000000,0.677
700671600000,0.728
700675200000,0.733
700678800000,0.704
700682400000,0.677
700686000000,0.661
700689600000,0.646
700693200000,0.601
700696800000,0.538
700700400000,0.494
700704000000,0.43
700707600000,0.337
700711200000,0.227
700714800000,0.133
700718400000,0.067
700722000000,0.021
700725600000,0.001
700729200000,0.001
700732800000,0.045
700736400000,0.133
700740000000,0.167
700743600000,0.151
700747200000,0.22
700750800000,0.425
700754400000,0.51
700758000000,0.484
700761600000,0.484
700765200000,0.529
700768800000,0.556
700772400000,0.538
700776000000,0.513
700779600000,0.491
700783200000,0.482
700786800000,0.5
700790400000,0.492
700794000000,0.433
700797600000,0.334
700801200000,0.225
700804800000,0.13
700808400000,0.064
700812000000,0.027
700815600000,0.009
700819200000,0.001
700822800000,0.002
700826400000,0.047
700830000000,0.102
700833600000,0.13
700837200000,0.155
700840800000,0.192
700844400000,0.193
700848000000,0.23
700851600000,0.329
700855200000,0.354
700858800000,0.328
700862400000,0.311
700866000000,0.297
700869600000,0.284
700873200000,0.297
700876800000,0.313
700880400000,0.297
700884000000,0.249
700887600000,0.2
700891200000,0.145
700894800000,0.084
700898400000,0.031
700902000000,0.003
700905600000,0.001
700909200000,0.048
700912800000,0.104
700916400000,0.107
700920000000,0.138
700923600000,0.245
700927200000,0.38
700930800000,0.466
700934400000,0.494
700938000000,0.477
700941600000,0.428
700945200000,0.413
700948800000,0.422
700952400000,0.442
700956000000,0.477
700959600000,0.531
700963200000,0.541
700966800000,0.494
700970400000,0.407
700974000000,0.291
700977600000,0.189
700981200000,0.121
700984800000,0.078
700988400000,0.051
700992000000,0.066
700995600000,0.117
700999200000,0.225
701002800000,0.408
701006400000,0.531
701010000000,0.547
701013600000,0.532
701017200000,0.543
701020800000,0.547
701024400000,0.502
701028000000,0.47
701031600000,0.501
701035200000,0.564
701038800000,0.616
701042400000,0.65
701046000000,0.682
701049600000,0.687
701053200000,0.643
701056800000,0.543
701060400000,0.422
701064000000,0.298
701067600000,0.185
701071200000,0.096
701074800000,0.058
701078400000,0.079
701082000000,0.162
701085600000,0.31
701089200000,0.466
701092800000,0.524
701096400000,0.53
701100000000,0.61
701103600000,0.727
701107200000,0.748
701110800000,0.722
701114400000,0.698
701118000000,0.692
701121600000,0.7
701125200000,0.693
701128800000,0.683
701132400000,0.647
701136000000,0.545
701139600000,0.414
701143200000,0.289
701146800000,0.196
701150400000,0.118
701154000000,0.054
701157600000,0.034
701161200000,0.061
701164800000,0.152
701168400000,0.338
701172000000,0.532
701175600000,0.587
701179200000,0.594
701182800000,0.525
701186400000,0.463
701190000000,0.586
701193600000,0.728
701197200000,0.764
701200800000,0.739
701204400000,0.724
701208000000,0.722
701211600000,0.724
701215200000,0.73
701218800000,0.748
701222400000,0.738
701226000000,0.697
701229600000,0.62
701233200000,0.525
701236800000,0.429
701240400000,0.352
701244000000,0.33
701247600000,0.382
701251200000,0.494
701254800000,0.602
701258400000,0.712
701262000000,0.8
701265600000,0.84
701269200000,0.788
701272800000,0.78
701276400000,0.801
701280000000,0.785
701283600000,0.751
701287200000,0.724
701290800000,0.703
701294400000,0.687
701298000000,0.658
701301600000,0.623
701305200000,0.599
701308800000,0.547
701312400000,0.457
701316000000,0.309
701319600000,0.178
701323200000,0.093
701326800000,0.039
701330400000,0.01
701334000000,0.006
701337600000,0.027
701341200000,0.077
701344800000,0.194
701348400000,0.45
701352000000,0.58
701355600000,0.623
701359200000,0.588
701362800000,0.626
701366400000,0.709
701370000000,0.748
701373600000,0.75
701377200000,0.739
701380800000,0.735
701384400000,0.716
701388000000,0.695
701391600000,0.652
701395200000,0.574
701398800000,0.467
701402400000,0.347
701406000000,0.23
701409600000,0.12
701413200000,0.045
701416800000,0.008
701420400000,0.001
701424000000,0.01
701427600000,0.108
701431200000,0.223
701434800000,0.21
701438400000,0.14
701442000000,0.106
701445600000,0.147
701449200000,0.223
701452800000,0.364
701456400000,0.552
701460000000,0.581
701463600000,0.562
701467200000,0.555
701470800000,0.523
701474400000,0.476
701478000000,0.457
701481600000,0.432
701485200000,0.388
701488800000,0.323
701492400000,0.248
701496000000,0.165
701499600000,0.083
701503200000,0.025
701506800000,0.005
701510400000,0.003
701514000000,0.023
701517600000,0.057
701521200000,0.113
701524800000,0.27
701528400000,0.404
701532000000,0.429
701535600000,0.435
701539200000,0.395
701542800000,0.386
701546400000,0.404
701550000000,0.42
701553600000,0.434
701557200000,0.476
701560800000,0.522
701564400000,0.568
701568000000,0.579
701571600000,0.538
701575200000,0.44
701578800000,0.32
701582400000,0.234
701586000000,0.183
701589600000,0.139
701593200000,0.101
701596800000,0.07
701600400000,0.048
701604000000,0.031
701607600000,0.015
701611200000,0.028
701614800000,0.058
701618400000,0.112
701622000000,0.197
701625600000,0.323
701629200000,0.447
701632800000,0.496
701636400000,0.501
701640000000,0.473
701643600000,0.435
701647200000,0.421
701650800000,0.435
701654400000,0.434
701658000000,0.401
701661600000,0.338
701665200000,0.243
701668800000,0.139
701672400000,0.062
701676000000,0.023
701679600000,0.008
701683200000,0.001
701686800000,0.001
701690400000,0.012
701694000000,0.066
701697600000,0.221
701701200000,0.434
701704800000,0.602
701708400000,0.71
701712000000,0.734
701715600000,0.74
701719200000,0.753
701722800000,0.764
701726400000,0.772
701730000000,0.766
701733600000,0.749
701737200000,0.703
701740800000,0.592
701744400000,0.423
701748000000,0.259
701751600000,0.135
701755200000,0.05
701758800000,0.006
701762400000,0.0
701766000000,0.0
701769600000,0.006
701773200000,0.036
701776800000,0.08
701780400000,0.087
701784000000,0.085
701787600000,0.148
701791200000,0.228
701794800000,0.261
701798400000,0.283
701802000000,0.343
701805600000,0.414
701809200000,0.439
701812800000,0.444
701816400000,0.432
701820000000,0.42
701823600000,0.401
701827200000,0.347
701830800000,0.249
701834400000,0.15
701838000000,0.076
701841600000,0.027
701845200000,0.009
701848800000,0.003
701852400000,0.001
701856000000,0.007
701859600000,0.044
701863200000,0.079
701866800000,0.153
701870400000,0.312
701874000000,0.481
701877600000,0.642
701881200000,0.691
701884800000,0.717
701888400000,0.734
701892000000,0.727
701895600000,0.702
701899200000,0.661
701902800000,0.612
701906400000,0.566
701910000000,0.534
701913600000,0.507
701917200000,0.47
701920800000,0.422
701924400000,0.358
701928000000,0.286
701931600000,0.248
701935200000,0.272
701938800000,0.335
701942400000,0.428
701946000000,0.507
701949600000,0.588
701953200000,0.673
701956800000,0.781
701960400000,0.795
701964000000,0.765
701967600000,0.753
701971200000,0.756
701974800000,0.765
701978400000,0.766
701982000000,0.777
701985600000,0.799
701989200000,0.804
701992800000,0.801
701996400000,0.777
702000000000,0.697
702003600000,0.583
702007200000,0.45
702010800000,0.323
702014400000,0.209
702018000000,0.119
702021600000,0.051
702025200000,0.019
702028800000,0.016
702032400000,0.036
702036000000,0.132
702039600000,0.344
702043200000,0.436
702046800000,0.483
702050400000,0.641
702054000000,0.715
702057600000,0.741
702061200000,0.729
702064800000,0.698
702068400000,0.668
702072000000,0.645
702075600000,0.613
702079200000,0.586
702082800000,0.573
702086400000,0.521
702090000000,0.426
702093600000,0.311
702097200000,0.209
702100800000,0.131
702104400000,0.07
702108000000,0.033
702111600000,0.009
702115200000,0.001
702118800000,0.02
702122400000,0.076
702126000000,0.084
702129600000,0.101
702133200000,0.168
702136800000,0.267
702140400000,0.403
702144000000,0.562
702147600000,0.595
702151200000,0.597
702154800000,0.583
702158400000,0.561
702162000000,0.507
702165600000,0.422
702169200000,0.332
702172800000,0.24
702176400000,0.152
702180000000,0.079
702183600000,0.034
702187200000,0.01
702190800000,0.002
702194400000,0.001
702198000000,0.006
702201600000,0.047
702205200000,0.111
702208800000,0.127
702212400000,0.103
702216000000,0.093
702219600000,0.117
702223200000,0.146
702226800000,0.163
702230400000,0.16
702234000000,0.217
702237600000,0.263
702241200000,0.278
702244800000,0.292
702248400000,0.302
702252000000,0.294
702255600000,0.278
702259200000,0.259
702262800000,0.225
702266400000,0.175
702270000000,0.118
702273600000,0.061
702277200000,0.019
702280800000,0.002
702284400000,0.001
702288000000,0.024
702291600000,0.086
702295200000,0.124
702298800000,0.102
702302400000,0.055
702306000000,0.02
702309600000,0.006
702313200000,0.001
702316800000,0.004
702320400000,0.024
702324000000,0.069
702327600000,0.123
702331200000,0.179
702334800000,0.207
702338400000,0.195
702342000000,0.172
702345600000,0.137
702349200000,0.094
702352800000,0.054
702356400000,0.023
702360000000,0.006
702363600000,0.0
702367200000,0.0
702370800000,0.0
702374400000,0.0
702378000000,0.012
702381600000,0.043
702385200000,0.067
702388800000,0.068
702392400000,0.054
702396000000,0.039
702399600000,0.03
702403200000,0.043
702406800000,0.09
702410400000,0.183
702414000000,0.302
702417600000,0.386
702421200000,0.407
702424800000,0.362
702428400000,0.281
702432000000,0.194
702435600000,0.119
702439200000,0.061
702442800000,0.02
702446400000,0.002
702450000000,0.0
702453600000,0.0
702457200000,0.009
702460800000,0.05
702464400000,0.11
702468000000,0.131
702471600000,0.094
702475200000,0.059
702478800000,0.045
702482400000,0.058
702486000000,0.108
702489600000,0.177
702493200000,0.256
702496800000,0.319
702500400000,0.352
702504000000,0.379
702507600000,0.385
702511200000,0.372
702514800000,0.336
702518400000,0.282
702522000000,0.211
702525600000,0.138
702529200000,0.082
702532800000,0.038
702536400000,0.01
702540000000,0.001
702543600000,0.0
702547200000,0.0
702550800000,0.017
702554400000,0.065
702558000000,0.094
702561600000,0.084
702565200000,0.058
702568800000,0.038
702572400000,0.031
702576000000,0.055
702579600000,0.121
702583200000,0.21
702586800000,0.274
702590400000,0.301
702594000000,0.31
702597600000,0.3
702601200000,0.27
702604800000,0.225
702608400000,0.17
702612000000,0.11
702615600000,0.058
702619200000,0.02
702622800000,0.004
702626400000,0.002
702630000000,0.003
702633600000,0.006
702637200000,0.02
702640800000,0.05
702644400000,0.06
702648000000,0.049
702651600000,0.035
702655200000,0.037
702658800000,0.059
702662400000,0.137
702666000000,0.298
702669600000,0.454
702673200000,0.532
702676800000,0.568
702680400000,0.561
702684000000,0.535
702687600000,0.504
702691200000,0.454
702694800000,0.386
702698400000,0.301
702702000000,0.216
702705600000,0.14
702709200000,0.078
702712800000,0.027
702716400000,0.004
702720000000,0.002
702723600000,0.025
702727200000,0.07
702730800000,0.164
702734400000,0.27
702738000000,0.35
702741600000,0.464
702745200000,0.625
702748800000,0.692
702752400000,0.69
702756000000,0.654
702759600000,0.593
702763200000,0.535
702766800000,0.484
702770400000,0.442
702774000000,0.413
702777600000,0.361
702781200000,0.278
702784800000,0.183
702788400000,0.107
702792000000,0.049
702795600000,0.011
702799200000,0.002
702802800000,0.002
702806400000,0.008
702810000000,0.056
702813600000,0.128
702817200000,0.152
702820800000,0.12
702824400000,0.088
702828000000,0.091
702831600000,0.166
702835200000,0.272
702838800000,0.346
702842400000,0.352
702846000000,0.345
702849600000,0.342
702853200000,0.334
702856800000,0.322
702860400000,0.297
702864000000,0.252
702867600000,0.179
702871200000,0.098
702874800000,0.036
702878400000,0.005
702882000000,0.0
702885600000,0.001
702889200000,0.005
702892800000,0.023
702896400000,0.051
702900000000,0.076
702903600000,0.072
702907200000,0.052
702910800000,0.03
702914400000,0.015
702918000000,0.005
702921600000,0.001
702925200000,0.0
702928800000,0.0
702932400000,0.0
702936000000,0.001
702939600000,0.003
702943200000,0.006
702946800000,0.008
702950400000,0.008
702954000000,0.006
702957600000,0.003
702961200000,0.002
702964800000,0.007
702968400000,0.023
702972000000,0.045
702975600000,0.059
702979200000,0.06
702982800000,0.056
702986400000,0.052
702990000000,0.039
702993600000,0.024
702997200000,0.012
703000800000,0.006
703004400000,0.003
703008000000,0.001
703011600000,0.0
703015200000,0.0
703018800000,0.0
703022400000,0.0
703026000000,0.0
703029600000,0.0
703033200000,0.0
703036800000,0.0
703040400000,0.0
703044000000,0.0
703047600000,0.0
703051200000,0.0
703054800000,0.001
703058400000,0.013
703062000000,0.039
703065600000,0.074
703069200000,0.091
703072800000,0.093
703076400000,0.076
703080000000,0.051
703083600000,0.031
703087200000,0.018
703090800000,0.013
703094400000,0.01
703098000000,0.007
703101600000,0.004
703105200000,0.002
703108800000,0.001
703112400000,0.001
703116000000,0.001
703119600000,0.002
703123200000,0.004
703126800000,0.009
703130400000,0.024
703134000000,0.054
703137600000,0.093
703141200000,0.135
703144800000,0.177
703148400000,0.195
703152000000,0.183
703155600000,0.147
703159200000,0.106
703162800000,0.075
703166400000,0.053
703170000000,0.035
703173600000,0.024
703177200000,0.021
703180800000,0.023
703184400000,0.025
703188000000,0.025
703191600000,0.024
703195200000,0.024
703198800000,0.021
703202400000,0.015
703206000000,0.011
703209600000,0.01
703213200000,0.007
703216800000,0.004
703220400000,0.004
703224000000,0.016
703227600000,0.058
703231200000,0.118
703234800000,0.17
703238400000,0.192
703242000000,0.183
703245600000,0.157
703249200000,0.118
703252800000,0.077
703256400000,0.043
703260000000,0.022
703263600000,0.015
703267200000,0.014
703270800000,0.017
703274400000,0.02
703278000000,0.023
703281600000,0.026
703285200000,0.027
703288800000,0.019
703292400000,0.009
703296000000,0.002
703299600000,0.0
703303200000,0.001
703306800000,0.013
703310400000,0.052
703314000000,0.093
703317600000,0.125
703321200000,0.148
703324800000,0.162
703328400000,0.163
703332000000,0.146
703335600000,0.103
703339200000,0.06
703342800000,0.031
703346400000,0.018
703350000000,0.013
703353600000,0.013
703357200000,0.016
703360800000,0.017
703364400000,0.015
703368000000,0.011
703371600000,0.008
703375200000,0.006
703378800000,0.004
703382400000,0.002
703386000000,0.001
703389600000,0.001
703393200000,0.004
703396800000,0.019
703400400000,0.042
703404000000,0.064
703407600000,0.079
703411200000,0.089
703414800000,0.093
703418400000,0.09
703422000000,0.076
703425600000,0.056
703429200000,0.034
703432800000,0.017
703436400000,0.008
703440000000,0.003
703443600000,0.001
703447200000,0.0
703450800000,0.0
703454400000,0.0
703458000000,0.0
703461600000,0.0
703465200000,0.0
703468800000,0.0
703472400000,0.0
703476000000,0.0
703479600000,0.001
703483200000,0.012
703486800000,0.033
703490400000,0.052
703494000000,0.062
703497600000,0.058
703501200000,0.041
703504800000,0.026
703508400000,0.013
703512000000,0.005
703515600000,0.001
703519200000,0.0
703522800000,0.0
703526400000,0.0
703530000000,0.0
703533600000,0.0
703537200000,0.0
703540800000,0.0
703544400000,0.0
703548000000,0.0
703551600000,0.0
703555200000,0.001
703558800000,0.001
703562400000,0.002
703566000000,0.003
703569600000,0.004
703573200000,0.008
703576800000,0.013
703580400000,0.025
703584000000,0.04
703587600000,0.061
703591200000,0.08
703594800000,0.072
703598400000,0.051
703602000000,0.033
703605600000,0.023
703609200000,0.018
703612800000,0.014
703616400000,0.009
703620000000,0.005
703623600000,0.001
703627200000,0.0
703630800000,0.0
703634400000,0.0
703638000000,0.0
703641600000,0.0
703645200000,0.0
703648800000,0.0
703652400000,0.0
703656000000,0.0
703659600000,0.0
703663200000,0.002
703666800000,0.006
703670400000,0.015
703674000000,0.025
703677600000,0.041
703681200000,0.053
703684800000,0.058
703688400000,0.055
703692000000,0.048
703695600000,0.041
703699200000,0.034
703702800000,0.028
703706400000,0.022
703710000000,0.017
703713600000,0.018
703717200000,0.031
703720800000,0.055
703724400000,0.086
703728000000,0.104
703731600000,0.093
703735200000,0.063
703738800000,0.031
703742400000,0.009
703746000000,0.006
703749600000,0.005
703753200000,0.003
703756800000,0.002
703760400000,0.015
703764000000,0.062
703767600000,0.104
703771200000,0.108
703774800000,0.085
703778400000,0.061
703782000000,0.046
703785600000,0.053
703789200000,0.098
703792800000,0.219
703796400000,0.36
703800000000,0.415
703803600000,0.408
703807200000,0.374
703810800000,0.325
703814400000,0.269
703818000000,0.201
703821600000,0.133
703825200000,0.08
703828800000,0.041
703832400000,0.017
703836000000,0.011
703839600000,0.009
703843200000,0.008
703846800000,0.013
703850400000,0.014
703854000000,0.015
703857600000,0.011
703861200000,0.006
703864800000,0.002
703868400000,0.001
703872000000,0.0
703875600000,0.0
703879200000,0.0
703882800000,0.0
703886400000,0.0
703890000000,0.001
703893600000,0.003
703897200000,0.008
703900800000,0.018
703904400000,0.03
703908000000,0.036
703911600000,0.032
703915200000,0.021
703918800000,0.005
703922400000,0.0
703926000000,0.0
703929600000,0.0
703933200000,0.004
703936800000,0.014
703940400000,0.027
703944000000,0.034
703947600000,0.039
703951200000,0.038
703954800000,0.029
703958400000,0.027
703962000000,0.057
703965600000,0.135
703969200000,0.262
703972800000,0.396
703976400000,0.446
703980000000,0.419
703983600000,0.37
703987200000,0.31
703990800000,0.24
703994400000,0.164
703998000000,0.102
704001600000,0.05
704005200000,0.014
704008800000,0.002
704012400000,0.0
704016000000,0.014
704019600000,0.059
704023200000,0.089
704026800000,0.145
704030400000,0.282
704034000000,0.405
704037600000,0.535
704041200000,0.654
704044800000,0.754
704048400000,0.798
704052000000,0.791
704055600000,0.768
704059200000,0.748
704062800000,0.728
704066400000,0.711
704070000000,0.697
704073600000,0.666
704077200000,0.607
704080800000,0.532
704084400000,0.457
704088000000,0.391
704091600000,0.344
704095200000,0.349
704098800000,0.437
704102400000,0.574
704106000000,0.676
704109600000,0.767
704113200000,0.841
704116800000,0.843
704120400000,0.831
704124000000,0.828
704127600000,0.835
704131200000,0.839
704134800000,0.829
704138400000,0.806
704142000000,0.778
704145600000,0.753
704149200000,0.726
704152800000,0.712
704156400000,0.725
704160000000,0.72
704163600000,0.682
704167200000,0.619
704170800000,0.544
704174400000,0.463
704178000000,0.37
704181600000,0.3
704185200000,0.254
704188800000,0.261
704192400000,0.343
704196000000,0.48
704199600000,0.606
704203200000,0.697
704206800000,0.702
704210400000,0.696
704214000000,0.706
704217600000,0.703
704221200000,0.694
704224800000,0.677
704228400000,0.673
704232000000,0.685
704235600000,0.702
704239200000,0.725
704242800000,0.75
704246400000,0.737
704250000000,0.684
704253600000,0.605
704257200000,0.519
704260800000,0.442
704264400000,0.379
704268000000,0.352
704271600000,0.361
704275200000,0.409
704278800000,0.47
704282400000,0.51
704286000000,0.55
704289600000,0.574
704293200000,0.525
704296800000,0.481
704300400000,0.447
704304000000,0.437
704307600000,0.446
704311200000,0.432
704314800000,0.407
704318400000,0.379
704322000000,0.357
704325600000,0.343
704329200000,0.339
704332800000,0.331
704336400000,0.294
704340000000,0.235
704343600000,0.167
704347200000,0.101
704350800000,0.054
704354400000,0.02
704358000000,0.003
704361600000,0.0
704365200000,0.003
704368800000,0.024
704372400000,0.042
704376000000,0.068
704379600000,0.175
704383200000,0.395
704386800000,0.571
704390400000,0.611
704394000000,0.601
704397600000,0.582
704401200000,0.566
704404800000,0.562
704408400000,0.571
704412000000,0.578
704415600000,0.568
704419200000,0.526
704422800000,0.442
704426400000,0.318
704430000000,0.207
704433600000,0.121
704437200000,0.06
704440800000,0.024
704444400000,0.006
704448000000,0.001
704451600000,0.004
704455200000,0.034
704458800000,0.025
704462400000,0.009
704466000000,0.005
704469600000,0.045
704473200000,0.153
704476800000,0.271
704480400000,0.343
704484000000,0.363
704487600000,0.36
704491200000,0.343
704494800000,0.325
704498400000,0.309
704502000000,0.291
704505600000,0.249
704509200000,0.184
704512800000,0.116
704516400000,0.061
704520000000,0.022
704523600000,0.005
704527200000,0.0
704530800000,0.0
704534400000,0.0
704538000000,0.02
704541600000,0.044
704545200000,0.044
704548800000,0.049
704552400000,0.089
704556000000,0.178
704559600000,0.344
704563200000,0.462
704566800000,0.419
704570400000,0.349
704574000000,0.305
704577600000,0.289
704581200000,0.3
704584800000,0.318
704588400000,0.315
704592000000,0.274
704595600000,0.206
704599200000,0.126
704602800000,0.057
704606400000,0.013
704610000000,0.001
704613600000,0.0
704617200000,0.0
704620800000,0.008
704624400000,0.035
704628000000,0.061
704631600000,0.067
704635200000,0.058
704638800000,0.058
704642400000,0.088
704646000000,0.144
704649600000,0.218
704653200000,0.283
704656800000,0.337
704660400000,0.364
704664000000,0.382
704667600000,0.411
704671200000,0.431
704674800000,0.415
704678400000,0.364
704682000000,0.284
704685600000,0.19
704689200000,0.099
704692800000,0.038
704696400000,0.009
704700000000,0.002
704703600000,0.002
704707200000,0.005
704710800000,0.015
704714400000,0.032
704718000000,0.03
704721600000,0.041
704725200000,0.08
704728800000,0.158
704732400000,0.261
704736000000,0.374
704739600000,0.509
704743200000,0.591
704746800000,0.603
704750400000,0.589
704754000000,0.576
704757600000,0.558
704761200000,0.517
704764800000,0.447
704768400000,0.362
704772000000,0.272
704775600000,0.181
704779200000,0.093
704782800000,0.025
704786400000,0.002
704790000000,0.001
704793600000,0.011
704797200000,0.04
704800800000,0.054
704804400000,0.061
704808000000,0.116
704811600000,0.193
704815200000,0.299
704818800000,0.343
704822400000,0.41
704826000000,0.488
704829600000,0.563
704833200000,0.62
704836800000,0.639
704840400000,0.622
704844000000,0.599
704847600000,0.578
704851200000,0.504
704854800000,0.4
704858400000,0.289
704862000000,0.209
704865600000,0.155
704869200000,0.119
704872800000,0.113
704876400000,0.146
704880000000,0.24
704883600000,0.403
704887200000,0.51
704890800000,0.574
704894400000,0.607
704898000000,0.519
704901600000,0.507
704905200000,0.616
704908800000,0.73
704912400000,0.744
704916000000,0.741
704919600000,0.75
704923200000,0.766
704926800000,0.788
704930400000,0.813
704934000000,0.816
704937600000,0.781
704941200000,0.718
704944800000,0.633
704948400000,0.524
704952000000,0.406
704955600000,0.297
704959200000,0.225
704962800000,0.189
704966400000,0.184
704970000000,0.209
704973600000,0.296
704977200000,0.466
704980800000,0.593
704984400000,0.599
704988000000,0.656
704991600000,0.746
704995200000,0.739
704998800000,0.703
705002400000,0.655
705006000000,0.615
705009600000,0.588
705013200000,0.595
705016800000,0.619
705020400000,0.607
705024000000,0.541
705027600000,0.441
705031200000,0.332
705034800000,0.228
705038400000,0.147
705042000000,0.085
705045600000,0.041
705049200000,0.014
705052800000,0.002
705056400000,0.001
705060000000,0.019
705063600000,0.021
705067200000,0.054
705070800000,0.131
705074400000,0.15
705078000000,0.153
705081600000,0.162
705085200000,0.22
705088800000,0.313
705092400000,0.369
705096000000,0.381
705099600000,0.355
705103200000,0.328
705106800000,0.312
705110400000,0.28
705114000000,0.227
705117600000,0.154
705121200000,0.082
705124800000,0.028
705128400000,0.005
705132000000,0.001
705135600000,0.001
705139200000,0.009
705142800000,0.046
705146400000,0.087
705150000000,0.076
705153600000,0.039
705157200000,0.01
705160800000,0.002
705164400000,0.001
705168000000,0.003
705171600000,0.01
705175200000,0.034
705178800000,0.074
705182400000,0.1
705186000000,0.107
705189600000,0.108
705193200000,0.119
705196800000,0.13
705200400000,0.118
705204000000,0.083
705207600000,0.036
705211200000,0.01
705214800000,0.009
705218400000,0.011
705222000000,0.017
705225600000,0.028
705229200000,0.046
705232800000,0.074
705236400000,0.071
705240000000,0.043
705243600000,0.017
705247200000,0.007
705250800000,0.004
705254400000,0.005
705258000000,0.003
705261600000,0.003
705265200000,0.003
705268800000,0.008
705272400000,0.017
705276000000,0.029
705279600000,0.046
705283200000,0.064
705286800000,0.08
705290400000,0.076
705294000000,0.05
705297600000,0.021
705301200000,0.015
705304800000,0.015
705308400000,0.013
705312000000,0.011
705315600000,0.011
705319200000,0.016
705322800000,0.019
705326400000,0.016
705330000000,0.011
705333600000,0.009
705337200000,0.008
705340800000,0.008
705344400000,0.007
705348000000,0.007
705351600000,0.011
705355200000,0.024
705358800000,0.041
705362400000,0.051
705366000000,0.052
705369600000,0.044
705373200000,0.034
705376800000,0.024
705380400000,0.015
705384000000,0.008
705387600000,0.007
705391200000,0.002
705394800000,0.001
705398400000,0.001
705402000000,0.006
705405600000,0.018
705409200000,0.027
705412800000,0.028
