,Mn2
856627200000,0.831
856630800000,0.839
856634400000,0.843
856638000000,0.836
856641600000,0.826
856645200000,0.817
856648800000,0.805
856652400000,0.885
856656000000,0.916
856659600000,0.901
856663200000,0.87
856666800000,0.829
856670400000,0.788
856674000000,0.766
856677600000,0.751
856681200000,0.741
856684800000,0.729
856688400000,0.692
856692000000,0.648
856695600000,0.653
856699200000,0.682
856702800000,0.708
856706400000,0.72
856710000000,0.692
856713600000,0.628
856717200000,0.574
856720800000,0.59
856724400000,0.583
856728000000,0.578
856731600000,0.523
856735200000,0.466
856738800000,0.629
856742400000,0.644
856746000000,0.547
856749600000,0.436
856753200000,0.339
856756800000,0.274
856760400000,0.252
856764000000,0.271
856767600000,0.31
856771200000,0.344
856774800000,0.407
856778400000,0.464
856782000000,0.461
856785600000,0.466
856789200000,0.477
856792800000,0.481
856796400000,0.495
856800000000,0.474
856803600000,0.429
856807200000,0.382
856810800000,0.367
856814400000,0.378
856818000000,0.391
856821600000,0.356
856825200000,0.42
856828800000,0.478
856832400000,0.43
856836000000,0.349
856839600000,0.289
856843200000,0.245
856846800000,0.23
856850400000,0.278
856854000000,0.355
856857600000,0.403
856861200000,0.422
856864800000,0.425
856868400000,0.447
856872000000,0.452
856875600000,0.481
856879200000,0.528
856882800000,0.568
856886400000,0.592
856890000000,0.585
856893600000,0.55
856897200000,0.501
856900800000,0.466
856904400000,0.432
856908000000,0.348
856911600000,0.407
856915200000,0.407
856918800000,0.29
856922400000,0.178
856926000000,0.129
856929600000,0.122
856933200000,0.132
856936800000,0.155
856940400000,0.189
856944000000,0.207
856947600000,0.217
856951200000,0.25
856954800000,0.281
856958400000,0.284
856962000000,0.275
856965600000,0.297
856969200000,0.329
856972800000,0.347
856976400000,0.392
856980000000,0.391
856983600000,0.413
856987200000,0.407
856990800000,0.379
856994400000,0.309
856998000000,0.383
857001600000,0.381
857005200000,0.283
857008800000,0.185
857012400000,0.116
857016000000,0.068
857019600000,0.044
857023200000,0.039
857026800000,0.043
857030400000,0.046
857034000000,0.054
857037600000,0.07
857041200000,0.096
857044800000,0.121
857048400000,0.144
857052000000,0.167
857055600000,0.187
857059200000,0.237
857062800000,0.265
857066400000,0.286
857070000000,0.294
857073600000,0.295
857077200000,0.296
857080800000,0.259
857084400000,0.377
857088000000,0.379
857091600000,0.311
857095200000,0.235
857098800000,0.182
857102400000,0.16
857106000000,0.168
857109600000,0.185
857113200000,0.209
857116800000,0.216
857120400000,0.218
857124000000,0.227
857127600000,0.22
857131200000,0.22
857134800000,0.236
857138400000,0.258
857142000000,0.233
857145600000,0.187
857149200000,0.162
857152800000,0.153
857156400000,0.154
857160000000,0.154
857163600000,0.147
857167200000,0.122
857170800000,0.136
857174400000,0.12
857178000000,0.071
857181600000,0.036
857185200000,0.021
857188800000,0.018
857192400000,0.022
857196000000,0.029
857199600000,0.041
857203200000,0.056
857206800000,0.088
857210400000,0.131
857214000000,0.151
857217600000,0.155
857221200000,0.155
857224800000,0.155
857228400000,0.135
857232000000,0.127
857235600000,0.144
857239200000,0.156
857242800000,0.158
857246400000,0.156
857250000000,0.164
857253600000,0.157
857257200000,0.194
857260800000,0.199
857264400000,0.18
857268000000,0.176
857271600000,0.176
857275200000,0.17
857278800000,0.165
857282400000,0.166
857286000000,0.175
857289600000,0.188
857293200000,0.193
857296800000,0.201
857300400000,0.178
857304000000,0.146
857307600000,0.13
857311200000,0.125
857314800000,0.143
857318400000,0.163
857322000000,0.175
857325600000,0.165
857329200000,0.138
857332800000,0.116
857336400000,0.118
857340000000,0.107
857343600000,0.104
857347200000,0.101
857350800000,0.106
857354400000,0.124
857358000000,0.141
857361600000,0.16
857365200000,0.182
857368800000,0.192
857372400000,0.195
857376000000,0.2
857379600000,0.179
857383200000,0.156
857386800000,0.131
857390400000,0.112
857394000000,0.112
857397600000,0.12
857401200000,0.135
857404800000,0.14
857408400000,0.135
857412000000,0.144
857415600000,0.159
857419200000,0.185
857422800000,0.205
857426400000,0.178
857430000000,0.242
857433600000,0.273
857437200000,0.274
857440800000,0.268
857444400000,0.256
857448000000,0.252
857451600000,0.281
857455200000,0.327
857458800000,0.367
857462400000,0.386
857466000000,0.338
857469600000,0.274
857473200000,0.237
857476800000,0.202
857480400000,0.203
857484000000,0.255
857487600000,0.302
857491200000,0.361
857494800000,0.38
857498400000,0.401
857502000000,0.407
857505600000,0.399
857509200000,0.407
857512800000,0.417
857516400000,0.522
857520000000,0.602
857523600000,0.599
857527200000,0.566
857530800000,0.499
857534400000,0.447
857538000000,0.406
857541600000,0.382
857545200000,0.371
857548800000,0.305
857552400000,0.274
857556000000,0.317
857559600000,0.344
857563200000,0.403
857566800000,0.461
857570400000,0.513
857574000000,0.487
857577600000,0.444
857581200000,0.426
857584800000,0.362
857588400000,0.326
857592000000,0.32
857595600000,0.369
857599200000,0.402
857602800000,0.495
857606400000,0.687
857610000000,0.768
857613600000,0.789
857617200000,0.767
857620800000,0.72
857624400000,0.682
857628000000,0.638
857631600000,0.574
857635200000,0.457
857638800000,0.435
857642400000,0.461
857646000000,0.464
857649600000,0.484
857653200000,0.488
857656800000,0.468
857660400000,0.416
857664000000,0.385
857667600000,0.366
