,B1
1651068000000,0.0
1651071600000,0.0
1651075200000,0.0
1651078800000,0.0
1651082400000,0.0
1651086000000,0.0
1651089600000,0.0
1651093200000,0.0
1651096800000,0.045
1651100400000,0.131
1651104000000,0.212
1651107600000,0.271
1651111200000,0.32
1651114800000,0.337
1651118400000,0.334
1651122000000,0.293
1651125600000,0.246
1651129200000,0.17
1651132800000,0.086
1651136400000,0.009
1651140000000,0.0
1651143600000,0.0
1651147200000,0.0
1651150800000,0.0
1651154400000,0.0
1651158000000,0.0
1651161600000,0.0
1651165200000,0.0
1651168800000,0.0
1651172400000,0.0
1651176000000,0.0
1651179600000,0.0
1651183200000,0.071
1651186800000,0.222
1651190400000,0.384
1651194000000,0.5
1651197600000,0.568
1651201200000,0.597
1651204800000,0.584
1651208400000,0.55
1651212000000,0.451
1651215600000,0.317
1651219200000,0.163
1651222800000,0.019
1651226400000,0.0
1651230000000,0.0
1651233600000,0.0
1651237200000,0.0
1651240800000,0.0
1651244400000,0.0
1651248000000,0.0
1651251600000,0.0
1651255200000,0.0
1651258800000,0.0
1651262400000,0.0
1651266000000,0.0
1651269600000,0.106
1651273200000,0.277
1651276800000,0.415
1651280400000,0.479
1651284000000,0.554
1651287600000,0.586
1651291200000,0.574
1651294800000,0.562
1651298400000,0.475
1651302000000,0.321
1651305600000,0.156
1651309200000,0.016
1651312800000,0.0
1651316400000,0.0
1651320000000,0.0
1651323600000,0.0
1651327200000,0.0
1651330800000,0.0
1651334400000,0.0
1651338000000,0.0
1651341600000,0.0
1651345200000,0.0
1651348800000,0.0
1651352400000,0.0
1651356000000,0.099
1651359600000,0.274
1651363200000,0.447
1651366800000,0.56
1651370400000,0.623
1651374000000,0.649
1651377600000,0.635
1651381200000,0.573
1651384800000,0.473
1651388400000,0.34
1651392000000,0.182
1651395600000,0.024
1651399200000,0.0
1651402800000,0.0
1651406400000,0.0
1651410000000,0.0
1651413600000,0.0
1651417200000,0.0
1651420800000,0.0
1651424400000,0.0
1651428000000,0.0
1651431600000,0.0
1651435200000,0.0
1651438800000,0.0
1651442400000,0.091
1651446000000,0.27
1651449600000,0.398
1651453200000,0.489
1651456800000,0.507
1651460400000,0.487
1651464000000,0.496
1651467600000,0.399
1651471200000,0.228
1651474800000,0.136
1651478400000,0.053
1651482000000,0.002
1651485600000,0.0
1651489200000,0.0
1651492800000,0.0
1651496400000,0.0
1651500000000,0.0
1651503600000,0.0
1651507200000,0.0
1651510800000,0.0
1651514400000,0.0
1651518000000,0.0
1651521600000,0.0
1651525200000,0.0
1651528800000,0.094
1651532400000,0.251
1651536000000,0.4
1651539600000,0.504
1651543200000,0.554
1651546800000,0.503
1651550400000,0.422
1651554000000,0.375
1651557600000,0.313
1651561200000,0.205
1651564800000,0.104
1651568400000,0.011
1651572000000,0.0
1651575600000,0.0
1651579200000,0.0
1651582800000,0.0
1651586400000,0.0
1651590000000,0.0
1651593600000,0.0
1651597200000,0.0
1651600800000,0.0
1651604400000,0.0
1651608000000,0.0
1651611600000,0.0
1651615200000,0.113
1651618800000,0.307
1651622400000,0.469
1651626000000,0.596
1651629600000,0.687
1651633200000,0.718
1651636800000,0.705
1651640400000,0.649
1651644000000,0.543
1651647600000,0.368
1651651200000,0.191
1651654800000,0.025
1651658400000,0.0
1651662000000,0.0
1651665600000,0.0
1651669200000,0.0
1651672800000,0.0
1651676400000,0.0
1651680000000,0.0
1651683600000,0.0
1651687200000,0.0
1651690800000,0.0
1651694400000,0.0
1651698000000,0.0
1651701600000,0.076
1651705200000,0.216
1651708800000,0.339
1651712400000,0.418
1651716000000,0.493
1651719600000,0.528
1651723200000,0.557
1651726800000,0.552
1651730400000,0.489
1651734000000,0.362
1651737600000,0.189
1651741200000,0.024
1651744800000,0.0
1651748400000,0.0
1651752000000,0.0
1651755600000,0.0
1651759200000,0.0
1651762800000,0.0
1651766400000,0.0
1651770000000,0.0
1651773600000,0.0
1651777200000,0.0
1651780800000,0.0
1651784400000,0.0
1651788000000,0.064
1651791600000,0.232
1651795200000,0.427
1651798800000,0.559
1651802400000,0.626
1651806000000,0.661
1651809600000,0.664
1651813200000,0.605
1651816800000,0.5
1651820400000,0.356
1651824000000,0.181
1651827600000,0.023
1651831200000,0.0
1651834800000,0.0
1651838400000,0.0
1651842000000,0.0
1651845600000,0.0
1651849200000,0.0
1651852800000,0.0
1651856400000,0.0
1651860000000,0.0
1651863600000,0.0
1651867200000,0.0
1651870800000,0.0
1651874400000,0.117
1651878000000,0.293
1651881600000,0.456
1651885200000,0.573
1651888800000,0.648
1651892400000,0.653
1651896000000,0.642
1651899600000,0.57
1651903200000,0.476
1651906800000,0.35
1651910400000,0.181
1651914000000,0.022
1651917600000,0.0
1651921200000,0.0
1651924800000,0.0
1651928400000,0.0
1651932000000,0.0
1651935600000,0.0
1651939200000,0.0
1651942800000,0.0
1651946400000,0.0
1651950000000,0.0
1651953600000,0.0
1651957200000,0.0
1651960800000,0.128
1651964400000,0.319
1651968000000,0.475
1651971600000,0.593
1651975200000,0.663
1651978800000,0.686
1651982400000,0.629
1651986000000,0.526
1651989600000,0.454
1651993200000,0.345
1651996800000,0.183
1652000400000,0.023
1652004000000,0.0
1652007600000,0.0
1652011200000,0.0
1652014800000,0.0
1652018400000,0.0
1652022000000,0.0
1652025600000,0.0
1652029200000,0.0
1652032800000,0.0
1652036400000,0.0
1652040000000,0.0
1652043600000,0.0
1652047200000,0.066
1652050800000,0.186
1652054400000,0.339
1652058000000,0.467
1652061600000,0.55
1652065200000,0.568
1652068800000,0.566
1652072400000,0.507
1652076000000,0.396
1652079600000,0.264
1652083200000,0.129
1652086800000,0.016
1652090400000,0.0
1652094000000,0.0
1652097600000,0.0
1652101200000,0.0
1652104800000,0.0
1652108400000,0.0
1652112000000,0.0
1652115600000,0.0
1652119200000,0.0
1652122800000,0.0
1652126400000,0.0
1652130000000,0.0
1652133600000,0.046
1652137200000,0.13
1652140800000,0.223
1652144400000,0.302
1652148000000,0.347
1652151600000,0.353
1652155200000,0.349
1652158800000,0.327
1652162400000,0.284
1652166000000,0.208
1652169600000,0.103
1652173200000,0.011
1652176800000,0.0
1652180400000,0.0
1652184000000,0.0
1652187600000,0.0
1652191200000,0.0
1652194800000,0.0
1652198400000,0.0
1652202000000,0.0
1652205600000,0.0
1652209200000,0.0
1652212800000,0.0
1652216400000,0.0
1652220000000,0.107
1652223600000,0.294
1652227200000,0.466
1652230800000,0.593
1652234400000,0.672
1652238000000,0.702
1652241600000,0.689
1652245200000,0.628
1652248800000,0.524
1652252400000,0.375
1652256000000,0.191
1652259600000,0.025
1652263200000,0.0
1652266800000,0.0
1652270400000,0.0
1652274000000,0.0
1652277600000,0.0
1652281200000,0.0
1652284800000,0.0
1652288400000,0.0
1652292000000,0.0
1652295600000,0.0
1652299200000,0.0
1652302800000,0.0
1652306400000,0.104
1652310000000,0.281
1652313600000,0.441
1652317200000,0.558
1652320800000,0.64
1652324400000,0.675
1652328000000,0.669
1652331600000,0.616
1652335200000,0.518
1652338800000,0.377
1652342400000,0.194
1652346000000,0.025
1652349600000,0.0
1652353200000,0.0
1652356800000,0.0
1652360400000,0.0
1652364000000,0.0
1652367600000,0.0
1652371200000,0.0
1652374800000,0.0
1652378400000,0.0
1652382000000,0.0
1652385600000,0.0
1652389200000,0.0
1652392800000,0.117
1652396400000,0.302
1652400000000,0.482
1652403600000,0.599
1652407200000,0.652
1652410800000,0.657
1652414400000,0.644
1652418000000,0.562
1652421600000,0.425
1652425200000,0.267
1652428800000,0.12
1652432400000,0.012
1652436000000,0.0
1652439600000,0.0
1652443200000,0.0
1652446800000,0.0
1652450400000,0.0
1652454000000,0.0
1652457600000,0.0
1652461200000,0.0
1652464800000,0.0
1652468400000,0.0
1652472000000,0.0
1652475600000,0.0
1652479200000,0.009
1652482800000,0.042
1652486400000,0.105
1652490000000,0.175
1652493600000,0.257
1652497200000,0.303
1652500800000,0.319
1652504400000,0.313
1652508000000,0.263
1652511600000,0.16
1652515200000,0.075
1652518800000,0.005
1652522400000,0.0
1652526000000,0.0
1652529600000,0.0
1652533200000,0.0
1652536800000,0.0
1652540400000,0.0
1652544000000,0.0
1652547600000,0.0
1652551200000,0.0
1652554800000,0.0
1652558400000,0.0
1652562000000,0.0
1652565600000,0.06
1652569200000,0.187
1652572800000,0.331
1652576400000,0.45
1652580000000,0.526
1652583600000,0.546
1652587200000,0.52
1652590800000,0.453
1652594400000,0.362
1652598000000,0.244
1652601600000,0.115
1652605200000,0.015
1652608800000,0.0
1652612400000,0.0
1652616000000,0.0
1652619600000,0.0
1652623200000,0.0
1652626800000,0.0
1652630400000,0.0
1652634000000,0.0
1652637600000,0.0
1652641200000,0.0
1652644800000,0.0
1652648400000,0.0
1652652000000,0.037
1652655600000,0.121
1652659200000,0.194
1652662800000,0.259
1652666400000,0.292
1652670000000,0.292
1652673600000,0.266
1652677200000,0.258
1652680800000,0.246
1652684400000,0.215
1652688000000,0.116
1652691600000,0.013
1652695200000,0.0
1652698800000,0.0
1652702400000,0.0
1652706000000,0.0
1652709600000,0.0
1652713200000,0.0
1652716800000,0.0
1652720400000,0.0
1652724000000,0.0
1652727600000,0.0
1652731200000,0.0
1652734800000,0.0
1652738400000,0.044
1652742000000,0.136
1652745600000,0.256
1652749200000,0.406
1652752800000,0.493
1652756400000,0.57
1652760000000,0.611
1652763600000,0.593
1652767200000,0.505
1652770800000,0.358
1652774400000,0.187
1652778000000,0.026
1652781600000,0.0
1652785200000,0.0
1652788800000,0.0
1652792400000,0.0
1652796000000,0.0
1652799600000,0.0
1652803200000,0.0
1652806800000,0.0
1652810400000,0.0
1652814000000,0.0
1652817600000,0.0
1652821200000,0.0
1652824800000,0.035
1652828400000,0.128
1652832000000,0.234
1652835600000,0.35
1652839200000,0.431
1652842800000,0.454
1652846400000,0.445
1652850000000,0.369
1652853600000,0.291
1652857200000,0.193
1652860800000,0.099
1652864400000,0.013
1652868000000,0.0
1652871600000,0.0
1652875200000,0.0
1652878800000,0.0
1652882400000,0.0
1652886000000,0.0
1652889600000,0.0
1652893200000,0.0
1652896800000,0.0
1652900400000,0.0
1652904000000,0.0
1652907600000,0.0
1652911200000,0.052
1652914800000,0.151
1652918400000,0.264
1652922000000,0.333
1652925600000,0.418
1652929200000,0.459
1652932800000,0.458
1652936400000,0.392
1652940000000,0.257
1652943600000,0.12
1652947200000,0.062
1652950800000,0.009
1652954400000,0.0
1652958000000,0.0
1652961600000,0.0
1652965200000,0.0
1652968800000,0.0
1652972400000,0.0
1652976000000,0.0
1652979600000,0.0
1652983200000,0.0
1652986800000,0.0
1652990400000,0.0
1652994000000,0.0
1652997600000,0.071
1653001200000,0.199
1653004800000,0.33
1653008400000,0.414
1653012000000,0.48
1653015600000,0.468
1653019200000,0.463
1653022800000,0.412
1653026400000,0.335
1653030000000,0.259
1653033600000,0.136
1653037200000,0.019
1653040800000,0.0
1653044400000,0.0
1653048000000,0.0
1653051600000,0.0
1653055200000,0.0
1653058800000,0.0
1653062400000,0.0
1653066000000,0.0
1653069600000,0.0
1653073200000,0.0
1653076800000,0.0
1653080400000,0.0
1653084000000,0.056
1653087600000,0.174
1653091200000,0.279
1653094800000,0.362
1653098400000,0.428
1653102000000,0.441
1653105600000,0.446
1653109200000,0.401
1653112800000,0.32
1653116400000,0.218
1653120000000,0.11
1653123600000,0.015
1653127200000,0.0
1653130800000,0.0
1653134400000,0.0
1653138000000,0.0
1653141600000,0.0
1653145200000,0.0
1653148800000,0.0
1653152400000,0.0
1653156000000,0.0
1653159600000,0.0
1653163200000,0.0
1653166800000,0.0
1653170400000,0.053
1653174000000,0.151
1653177600000,0.251
1653181200000,0.33
1653184800000,0.391
1653188400000,0.413
1653192000000,0.417
1653195600000,0.374
1653199200000,0.3
1653202800000,0.22
1653206400000,0.112
1653210000000,0.011
1653213600000,0.0
1653217200000,0.0
1653220800000,0.0
1653224400000,0.0
1653228000000,0.0
1653231600000,0.0
1653235200000,0.0
1653238800000,0.0
1653242400000,0.0
1653246000000,0.0
1653249600000,0.0
1653253200000,0.0
1653256800000,0.069
1653260400000,0.197
1653264000000,0.343
1653267600000,0.456
1653271200000,0.515
1653274800000,0.557
1653278400000,0.533
1653282000000,0.499
1653285600000,0.425
1653289200000,0.312
1653292800000,0.163
1653296400000,0.025
1653300000000,0.0
1653303600000,0.0
1653307200000,0.0
1653310800000,0.0
1653314400000,0.0
1653318000000,0.0
1653321600000,0.0
1653325200000,0.0
1653328800000,0.0
1653332400000,0.0
1653336000000,0.0
1653339600000,0.0
1653343200000,0.057
1653346800000,0.162
1653350400000,0.285
1653354000000,0.416
1653357600000,0.498
1653361200000,0.528
1653364800000,0.542
1653368400000,0.544
1653372000000,0.412
1653375600000,0.27
1653379200000,0.122
1653382800000,0.015
1653386400000,0.0
1653390000000,0.0
1653393600000,0.0
1653397200000,0.0
1653400800000,0.0
1653404400000,0.0
1653408000000,0.0
1653411600000,0.0
1653415200000,0.0
1653418800000,0.0
1653422400000,0.0
1653426000000,0.0
1653429600000,0.089
1653433200000,0.238
1653436800000,0.38
1653440400000,0.502
1653444000000,0.578
1653447600000,0.623
1653451200000,0.621
1653454800000,0.572
1653458400000,0.471
1653462000000,0.346
1653465600000,0.175
1653469200000,0.023
1653472800000,0.0
1653476400000,0.0
1653480000000,0.0
1653483600000,0.0
1653487200000,0.0
1653490800000,0.0
1653494400000,0.0
1653498000000,0.0
1653501600000,0.0
1653505200000,0.0
1653508800000,0.0
1653512400000,0.0
1653516000000,0.114
1653519600000,0.279
1653523200000,0.431
1653526800000,0.528
1653530400000,0.583
1653534000000,0.576
1653537600000,0.57
1653541200000,0.503
1653544800000,0.383
1653548400000,0.235
1653552000000,0.103
1653555600000,0.012
1653559200000,0.0
1653562800000,0.0
1653566400000,0.0
1653570000000,0.0
1653573600000,0.0
1653577200000,0.0
1653580800000,0.0
1653584400000,0.0
1653588000000,0.0
1653591600000,0.0
1653595200000,0.0
1653598800000,0.0
1653602400000,0.07
1653606000000,0.193
1653609600000,0.332
1653613200000,0.446
1653616800000,0.516
1653620400000,0.506
1653624000000,0.457
1653627600000,0.381
1653631200000,0.219
1653634800000,0.136
1653638400000,0.07
1653642000000,0.006
1653645600000,0.0
1653649200000,0.0
1653652800000,0.0
1653656400000,0.0
1653660000000,0.0
1653663600000,0.0
1653667200000,0.0
1653670800000,0.0
1653674400000,0.0
1653678000000,0.0
1653681600000,0.0
1653685200000,0.0
1653688800000,0.032
1653692400000,0.107
1653696000000,0.229
1653699600000,0.443
1653703200000,0.507
1653706800000,0.522
1653710400000,0.538
1653714000000,0.515
1653717600000,0.437
1653721200000,0.314
1653724800000,0.162
1653728400000,0.024
1653732000000,0.0
1653735600000,0.0
1653739200000,0.0
1653742800000,0.0
1653746400000,0.0
1653750000000,0.0
1653753600000,0.0
1653757200000,0.0
1653760800000,0.0
1653764400000,0.0
1653768000000,0.0
1653771600000,0.0
1653775200000,0.073
1653778800000,0.2
1653782400000,0.301
1653786000000,0.41
1653789600000,0.484
1653793200000,0.465
1653796800000,0.42
1653800400000,0.406
1653804000000,0.331
1653807600000,0.227
1653811200000,0.114
1653814800000,0.016
1653818400000,0.0
1653822000000,0.0
1653825600000,0.0
1653829200000,0.0
1653832800000,0.0
1653836400000,0.0
1653840000000,0.0
1653843600000,0.0
1653847200000,0.0
1653850800000,0.0
1653854400000,0.0
1653858000000,0.0
1653861600000,0.094
1653865200000,0.231
1653868800000,0.33
1653872400000,0.395
1653876000000,0.368
1653879600000,0.344
1653883200000,0.318
1653886800000,0.256
1653890400000,0.167
1653894000000,0.103
1653897600000,0.051
1653901200000,0.005
1653904800000,0.0
1653908400000,0.0
1653912000000,0.0
1653915600000,0.0
1653919200000,0.0
1653922800000,0.0
1653926400000,0.0
1653930000000,0.0
1653933600000,0.0
1653937200000,0.0
1653940800000,0.0
1653944400000,0.0
1653948000000,0.023
1653951600000,0.096
1653955200000,0.192
1653958800000,0.271
1653962400000,0.364
1653966000000,0.431
1653969600000,0.424
1653973200000,0.387
1653976800000,0.262
1653980400000,0.164
1653984000000,0.07
1653987600000,0.005
1653991200000,0.0
1653994800000,0.0
1653998400000,0.0
1654002000000,0.0
1654005600000,0.0
1654009200000,0.0
1654012800000,0.0
1654016400000,0.0
1654020000000,0.0
1654023600000,0.0
1654027200000,0.0
1654030800000,0.0
1654034400000,0.067
1654038000000,0.171
1654041600000,0.271
1654045200000,0.355
1654048800000,0.424
1654052400000,0.467
1654056000000,0.487
1654059600000,0.478
1654063200000,0.413
1654066800000,0.295
1654070400000,0.157
1654074000000,0.025
1654077600000,0.0
1654081200000,0.0
1654084800000,0.0
1654088400000,0.0
1654092000000,0.0
1654095600000,0.0
1654099200000,0.0
1654102800000,0.0
1654106400000,0.0
1654110000000,0.0
1654113600000,0.0
1654117200000,0.0
1654120800000,0.078
1654124400000,0.207
1654128000000,0.316
1654131600000,0.384
1654135200000,0.446
1654138800000,0.49
1654142400000,0.493
1654146000000,0.463
1654149600000,0.391
1654153200000,0.298
1654156800000,0.159
1654160400000,0.028
1654164000000,0.0
1654167600000,0.0
1654171200000,0.0
1654174800000,0.0
1654178400000,0.0
1654182000000,0.0
1654185600000,0.0
1654189200000,0.0
1654192800000,0.0
1654196400000,0.0
1654200000000,0.0
1654203600000,0.0
1654207200000,0.058
1654210800000,0.141
1654214400000,0.228
1654218000000,0.305
1654221600000,0.374
1654225200000,0.425
1654228800000,0.452
1654232400000,0.434
1654236000000,0.396
1654239600000,0.306
1654243200000,0.154
1654246800000,0.027
1654250400000,0.0
1654254000000,0.0
1654257600000,0.0
1654261200000,0.0
1654264800000,0.0
1654268400000,0.0
1654272000000,0.0
1654275600000,0.0
1654279200000,0.0
1654282800000,0.0
1654286400000,0.0
1654290000000,0.0
1654293600000,0.078
1654297200000,0.187
1654300800000,0.294
1654304400000,0.398
1654308000000,0.509
1654311600000,0.557
1654315200000,0.556
1654318800000,0.482
1654322400000,0.368
1654326000000,0.219
1654329600000,0.104
1654333200000,0.01
1654336800000,0.0
1654340400000,0.0
1654344000000,0.0
1654347600000,0.0
1654351200000,0.0
1654354800000,0.0
1654358400000,0.0
1654362000000,0.0
1654365600000,0.0
1654369200000,0.0
1654372800000,0.0
1654376400000,0.0
1654380000000,0.038
1654383600000,0.122
1654387200000,0.205
1654390800000,0.307
1654394400000,0.357
1654398000000,0.389
1654401600000,0.386
1654405200000,0.32
1654408800000,0.245
1654412400000,0.145
1654416000000,0.057
1654419600000,0.006
1654423200000,0.0
1654426800000,0.0
1654430400000,0.0
1654434000000,0.0
1654437600000,0.0
1654441200000,0.0
1654444800000,0.0
1654448400000,0.0
1654452000000,0.0
1654455600000,0.0
1654459200000,0.0
1654462800000,0.0
1654466400000,0.042
1654470000000,0.128
1654473600000,0.23
1654477200000,0.324
1654480800000,0.401
1654484400000,0.422
1654488000000,0.422
1654491600000,0.381
1654495200000,0.319
1654498800000,0.22
1654502400000,0.107
1654506000000,0.016
1654509600000,0.0
1654513200000,0.0
1654516800000,0.0
1654520400000,0.0
1654524000000,0.0
1654527600000,0.0
1654531200000,0.0
1654534800000,0.0
1654538400000,0.0
1654542000000,0.0
1654545600000,0.0
1654549200000,0.0
1654552800000,0.059
1654556400000,0.163
1654560000000,0.267
1654563600000,0.362
1654567200000,0.383
1654570800000,0.436
1654574400000,0.419
1654578000000,0.358
1654581600000,0.27
1654585200000,0.166
1654588800000,0.083
1654592400000,0.011
1654596000000,0.0
1654599600000,0.0
1654603200000,0.0
1654606800000,0.0
1654610400000,0.0
1654614000000,0.0
1654617600000,0.0
1654621200000,0.0
1654624800000,0.0
1654628400000,0.0
1654632000000,0.0
1654635600000,0.0
1654639200000,0.031
1654642800000,0.095
1654646400000,0.159
1654650000000,0.214
1654653600000,0.259
1654657200000,0.308
1654660800000,0.356
1654664400000,0.323
1654668000000,0.258
1654671600000,0.195
1654675200000,0.092
1654678800000,0.01
1654682400000,0.0
1654686000000,0.0
1654689600000,0.0
1654693200000,0.0
1654696800000,0.0
1654700400000,0.0
1654704000000,0.0
1654707600000,0.0
1654711200000,0.0
1654714800000,0.0
1654718400000,0.0
1654722000000,0.0
1654725600000,0.075
1654729200000,0.2
1654732800000,0.297
1654736400000,0.396
1654740000000,0.403
1654743600000,0.427
1654747200000,0.421
1654750800000,0.356
1654754400000,0.29
1654758000000,0.211
1654761600000,0.106
1654765200000,0.016
1654768800000,0.0
1654772400000,0.0
1654776000000,0.0
1654779600000,0.0
1654783200000,0.0
1654786800000,0.0
1654790400000,0.0
1654794000000,0.0
1654797600000,0.0
1654801200000,0.0
1654804800000,0.0
1654808400000,0.0
1654812000000,0.067
1654815600000,0.185
1654819200000,0.307
1654822800000,0.424
1654826400000,0.518
1654830000000,0.572
1654833600000,0.584
1654837200000,0.536
1654840800000,0.457
1654844400000,0.333
1654848000000,0.173
1654851600000,0.031
1654855200000,0.0
1654858800000,0.0
1654862400000,0.0
1654866000000,0.0
1654869600000,0.0
1654873200000,0.0
1654876800000,0.0
1654880400000,0.0
1654884000000,0.0
1654887600000,0.0
1654891200000,0.0
1654894800000,0.0
1654898400000,0.013
1654902000000,0.046
1654905600000,0.074
1654909200000,0.105
1654912800000,0.145
1654916400000,0.183
1654920000000,0.158
1654923600000,0.156
1654927200000,0.131
1654930800000,0.08
1654934400000,0.04
1654938000000,0.002
1654941600000,0.0
1654945200000,0.0
1654948800000,0.0
1654952400000,0.0
1654956000000,0.0
1654959600000,0.0
1654963200000,0.0
1654966800000,0.0
1654970400000,0.0
1654974000000,0.0
1654977600000,0.0
1654981200000,0.0
1654984800000,0.082
1654988400000,0.2
1654992000000,0.306
1654995600000,0.413
1654999200000,0.488
1655002800000,0.575
1655006400000,0.613
1655010000000,0.582
1655013600000,0.477
1655017200000,0.343
1655020800000,0.172
1655024400000,0.027
1655028000000,0.0
1655031600000,0.0
1655035200000,0.0
1655038800000,0.0
1655042400000,0.0
1655046000000,0.0
1655049600000,0.0
1655053200000,0.0
1655056800000,0.0
1655060400000,0.0
1655064000000,0.0
1655067600000,0.0
1655071200000,0.051
1655074800000,0.13
1655078400000,0.222
1655082000000,0.27
1655085600000,0.262
1655089200000,0.251
1655092800000,0.252
1655096400000,0.208
1655100000000,0.153
1655103600000,0.118
1655107200000,0.058
1655110800000,0.005
1655114400000,0.0
1655118000000,0.0
1655121600000,0.0
1655125200000,0.0
1655128800000,0.0
1655132400000,0.0
1655136000000,0.0
1655139600000,0.0
1655143200000,0.0
1655146800000,0.0
1655150400000,0.0
1655154000000,0.0
1655157600000,0.033
1655161200000,0.1
1655164800000,0.171
1655168400000,0.225
1655172000000,0.282
1655175600000,0.283
1655179200000,0.257
1655182800000,0.225
1655186400000,0.148
1655190000000,0.096
1655193600000,0.042
1655197200000,0.002
1655200800000,0.0
1655204400000,0.0
1655208000000,0.0
1655211600000,0.0
1655215200000,0.0
1655218800000,0.0
1655222400000,0.0
1655226000000,0.0
1655229600000,0.0
1655233200000,0.0
1655236800000,0.0
1655240400000,0.0
1655244000000,0.058
1655247600000,0.207
1655251200000,0.332
1655254800000,0.441
1655258400000,0.486
1655262000000,0.533
1655265600000,0.544
1655269200000,0.52
1655272800000,0.449
1655276400000,0.332
1655280000000,0.178
1655283600000,0.032
1655287200000,0.0
1655290800000,0.0
1655294400000,0.0
1655298000000,0.0
1655301600000,0.0
1655305200000,0.0
1655308800000,0.0
1655312400000,0.0
1655316000000,0.0
1655319600000,0.0
1655323200000,0.0
1655326800000,0.0
1655330400000,0.105
1655334000000,0.284
1655337600000,0.444
1655341200000,0.56
1655344800000,0.641
1655348400000,0.667
1655352000000,0.661
1655355600000,0.612
1655359200000,0.514
1655362800000,0.374
1655366400000,0.2
1655370000000,0.036
1655373600000,0.0
1655377200000,0.0
1655380800000,0.0
1655384400000,0.0
1655388000000,0.0
1655391600000,0.0
1655395200000,0.0
1655398800000,0.0
1655402400000,0.0
1655406000000,0.0
1655409600000,0.0
1655413200000,0.0
1655416800000,0.069
1655420400000,0.17
1655424000000,0.266
1655427600000,0.353
1655431200000,0.417
1655434800000,0.471
1655438400000,0.472
1655442000000,0.457
1655445600000,0.385
1655449200000,0.28
1655452800000,0.145
1655456400000,0.022
1655460000000,0.0
1655463600000,0.0
1655467200000,0.0
1655470800000,0.0
1655474400000,0.0
1655478000000,0.0
1655481600000,0.0
1655485200000,0.0
1655488800000,0.0
1655492400000,0.0
1655496000000,0.0
1655499600000,0.0
1655503200000,0.072
1655506800000,0.213
1655510400000,0.353
1655514000000,0.458
1655517600000,0.522
1655521200000,0.55
1655524800000,0.547
1655528400000,0.503
1655532000000,0.422
1655535600000,0.286
1655539200000,0.161
1655542800000,0.029
1655546400000,0.0
1655550000000,0.0
1655553600000,0.0
1655557200000,0.0
1655560800000,0.0
1655564400000,0.0
1655568000000,0.0
1655571600000,0.0
1655575200000,0.0
1655578800000,0.0
1655582400000,0.0
1655586000000,0.0
1655589600000,0.056
1655593200000,0.131
1655596800000,0.2
1655600400000,0.277
1655604000000,0.361
1655607600000,0.392
1655611200000,0.386
1655614800000,0.324
1655618400000,0.281
1655622000000,0.188
1655625600000,0.101
1655629200000,0.015
1655632800000,0.0
1655636400000,0.0
1655640000000,0.0
1655643600000,0.0
1655647200000,0.0
1655650800000,0.0
1655654400000,0.0
1655658000000,0.0
1655661600000,0.0
1655665200000,0.0
1655668800000,0.0
1655672400000,0.0
1655676000000,0.075
1655679600000,0.179
1655683200000,0.261
1655686800000,0.323
1655690400000,0.372
1655694000000,0.369
1655697600000,0.369
1655701200000,0.333
1655704800000,0.285
1655708400000,0.198
1655712000000,0.105
1655715600000,0.015
1655719200000,0.0
1655722800000,0.0
1655726400000,0.0
1655730000000,0.0
1655733600000,0.0
1655737200000,0.0
1655740800000,0.0
1655744400000,0.0
1655748000000,0.0
1655751600000,0.0
1655755200000,0.0
1655758800000,0.0
1655762400000,0.033
1655766000000,0.09
1655769600000,0.156
1655773200000,0.204
1655776800000,0.256
1655780400000,0.253
1655784000000,0.251
1655787600000,0.228
1655791200000,0.21
1655794800000,0.155
1655798400000,0.087
1655802000000,0.013
1655805600000,0.0
1655809200000,0.0
1655812800000,0.0
1655816400000,0.0
1655820000000,0.0
1655823600000,0.0
1655827200000,0.0
1655830800000,0.0
1655834400000,0.0
1655838000000,0.0
1655841600000,0.0
1655845200000,0.0
1655848800000,0.069
1655852400000,0.192
1655856000000,0.321
1655859600000,0.441
1655863200000,0.54
1655866800000,0.597
1655870400000,0.625
1655874000000,0.59
1655877600000,0.501
1655881200000,0.365
1655884800000,0.195
1655888400000,0.032
1655892000000,0.0
1655895600000,0.0
1655899200000,0.0
1655902800000,0.0
1655906400000,0.0
1655910000000,0.0
1655913600000,0.0
1655917200000,0.0
1655920800000,0.0
1655924400000,0.0
1655928000000,0.0
1655931600000,0.0
1655935200000,0.1
1655938800000,0.242
1655942400000,0.347
1655946000000,0.422
1655949600000,0.476
1655953200000,0.489
1655956800000,0.484
1655960400000,0.451
1655964000000,0.366
1655967600000,0.249
1655971200000,0.133
1655974800000,0.025
1655978400000,0.0
1655982000000,0.0
1655985600000,0.0
1655989200000,0.0
1655992800000,0.0
1655996400000,0.0
1656000000000,0.0
1656003600000,0.0
1656007200000,0.0
1656010800000,0.0
1656014400000,0.0
1656018000000,0.0
1656021600000,0.096
1656025200000,0.254
1656028800000,0.419
1656032400000,0.545
1656036000000,0.625
1656039600000,0.668
1656043200000,0.66
1656046800000,0.608
1656050400000,0.514
1656054000000,0.377
1656057600000,0.206
1656061200000,0.038
1656064800000,0.0
1656068400000,0.0
1656072000000,0.0
1656075600000,0.0
1656079200000,0.0
1656082800000,0.0
1656086400000,0.0
1656090000000,0.0
1656093600000,0.0
1656097200000,0.0
1656100800000,0.0
