,S1
673880400000,0.368
673884000000,0.41
673887600000,0.431
673891200000,0.418
673894800000,0.379
673898400000,0.357
673902000000,0.355
673905600000,0.363
673909200000,0.343
673912800000,0.278
673916400000,0.259
673920000000,0.272
673923600000,0.259
673927200000,0.251
673930800000,0.272
673934400000,0.3
673938000000,0.296
673941600000,0.269
673945200000,0.227
673948800000,0.185
673952400000,0.202
673956000000,0.245
673959600000,0.218
673963200000,0.208
673966800000,0.232
673970400000,0.263
673974000000,0.283
673977600000,0.28
673981200000,0.243
673984800000,0.201
673988400000,0.155
673992000000,0.117
673995600000,0.094
673999200000,0.078
674002800000,0.099
674006400000,0.14
674010000000,0.194
674013600000,0.25
674017200000,0.292
674020800000,0.323
674024400000,0.342
674028000000,0.352
674031600000,0.344
674035200000,0.311
674038800000,0.286
674042400000,0.269
674046000000,0.213
674049600000,0.17
674053200000,0.144
674056800000,0.139
674060400000,0.156
674064000000,0.191
674067600000,0.234
674071200000,0.277
674074800000,0.284
674078400000,0.269
674082000000,0.264
674085600000,0.221
674089200000,0.304
674092800000,0.374
674096400000,0.401
674100000000,0.409
674103600000,0.403
674107200000,0.394
674110800000,0.358
674114400000,0.299
674118000000,0.245
674121600000,0.191
674125200000,0.183
674128800000,0.174
674132400000,0.138
674136000000,0.073
674139600000,0.033
674143200000,0.021
674146800000,0.02
674150400000,0.027
674154000000,0.098
674157600000,0.228
674161200000,0.255
674164800000,0.234
674168400000,0.246
674172000000,0.182
674175600000,0.205
674179200000,0.195
674182800000,0.19
674186400000,0.181
674190000000,0.168
674193600000,0.152
674197200000,0.134
674200800000,0.118
674204400000,0.11
674208000000,0.096
674211600000,0.077
674215200000,0.056
674218800000,0.052
674222400000,0.073
674226000000,0.108
674229600000,0.123
674233200000,0.123
674236800000,0.125
674240400000,0.122
674244000000,0.12
674247600000,0.119
674251200000,0.122
674254800000,0.137
674258400000,0.122
674262000000,0.133
674265600000,0.156
674269200000,0.161
674272800000,0.158
674276400000,0.144
674280000000,0.12
674283600000,0.098
674287200000,0.076
674290800000,0.054
674294400000,0.043
674298000000,0.041
674301600000,0.034
674305200000,0.024
674308800000,0.014
674312400000,0.007
674316000000,0.003
674319600000,0.003
674323200000,0.009
674326800000,0.021
674330400000,0.039
674334000000,0.058
674337600000,0.068
674341200000,0.076
674344800000,0.058
674348400000,0.032
674352000000,0.019
674355600000,0.011
674359200000,0.006
674362800000,0.003
674366400000,0.001
674370000000,0.0
674373600000,0.0
674377200000,0.0
674380800000,0.0
674384400000,0.011
674388000000,0.066
674391600000,0.158
674395200000,0.253
674398800000,0.278
674402400000,0.254
674406000000,0.209
674409600000,0.173
674413200000,0.137
674416800000,0.099
674420400000,0.079
674424000000,0.077
674427600000,0.081
674431200000,0.079
674434800000,0.129
674438400000,0.205
674442000000,0.287
674445600000,0.332
674449200000,0.338
674452800000,0.328
674456400000,0.311
674460000000,0.284
674463600000,0.258
674467200000,0.209
674470800000,0.174
674474400000,0.178
674478000000,0.179
674481600000,0.192
674485200000,0.207
674488800000,0.234
674492400000,0.267
674496000000,0.317
674499600000,0.353
674503200000,0.355
674506800000,0.355
674510400000,0.341
674514000000,0.328
674517600000,0.266
674521200000,0.284
674524800000,0.316
674528400000,0.332
674532000000,0.346
674535600000,0.358
674539200000,0.367
674542800000,0.366
674546400000,0.353
674550000000,0.308
674553600000,0.249
674557200000,0.233
674560800000,0.247
674564400000,0.239
674568000000,0.233
674571600000,0.235
674575200000,0.242
674578800000,0.25
674582400000,0.258
674586000000,0.277
674589600000,0.261
674593200000,0.255
674596800000,0.251
674600400000,0.243
674604000000,0.212
674607600000,0.271
674611200000,0.379
674614800000,0.452
674618400000,0.484
674622000000,0.516
674625600000,0.547
674629200000,0.565
674632800000,0.555
674636400000,0.528
674640000000,0.461
674643600000,0.38
674647200000,0.334
674650800000,0.324
674654400000,0.311
674658000000,0.308
674661600000,0.323
674665200000,0.337
674668800000,0.35
674672400000,0.356
674676000000,0.373
674679600000,0.395
674683200000,0.415
674686800000,0.422
674690400000,0.433
674694000000,0.552
674697600000,0.659
674701200000,0.692
674704800000,0.7
674708400000,0.703
674712000000,0.707
674715600000,0.7
674719200000,0.685
674722800000,0.663
674726400000,0.636
674730000000,0.59
674733600000,0.574
674737200000,0.525
674740800000,0.451
674744400000,0.422
674748000000,0.404
674751600000,0.418
674755200000,0.425
674758800000,0.441
674762400000,0.447
674766000000,0.433
674769600000,0.391
674773200000,0.337
674776800000,0.235
674780400000,0.235
674784000000,0.25
674787600000,0.253
674791200000,0.27
674794800000,0.29
674798400000,0.294
674802000000,0.269
674805600000,0.234
674809200000,0.184
674812800000,0.139
674816400000,0.141
674820000000,0.159
674823600000,0.162
674827200000,0.166
674830800000,0.178
674834400000,0.191
674838000000,0.198
674841600000,0.22
674845200000,0.249
674848800000,0.279
674852400000,0.318
674856000000,0.364
674859600000,0.376
674863200000,0.332
674866800000,0.297
674870400000,0.329
674874000000,0.317
674877600000,0.289
674881200000,0.259
674884800000,0.223
674888400000,0.183
674892000000,0.154
674895600000,0.141
674899200000,0.131
674902800000,0.137
674906400000,0.175
674910000000,0.188
674913600000,0.2
674917200000,0.201
674920800000,0.193
674924400000,0.201
674928000000,0.223
674931600000,0.245
674935200000,0.261
674938800000,0.278
674942400000,0.293
674946000000,0.278
674949600000,0.191
674953200000,0.163
674956800000,0.163
674960400000,0.15
674964000000,0.14
674967600000,0.146
674971200000,0.163
674974800000,0.178
674978400000,0.194
674982000000,0.217
674985600000,0.221
674989200000,0.234
674992800000,0.23
674996400000,0.199
675000000000,0.185
675003600000,0.185
675007200000,0.201
675010800000,0.218
675014400000,0.21
675018000000,0.185
675021600000,0.168
675025200000,0.158
675028800000,0.155
675032400000,0.155
675036000000,0.129
675039600000,0.102
675043200000,0.123
675046800000,0.126
675050400000,0.126
675054000000,0.134
675057600000,0.146
675061200000,0.151
675064800000,0.15
675068400000,0.145
675072000000,0.146
675075600000,0.187
675079200000,0.239
675082800000,0.261
675086400000,0.285
675090000000,0.315
675093600000,0.335
675097200000,0.326
675100800000,0.312
675104400000,0.32
675108000000,0.325
675111600000,0.333
675115200000,0.336
675118800000,0.323
675122400000,0.243
675126000000,0.249
675129600000,0.261
675133200000,0.249
675136800000,0.241
675140400000,0.242
675144000000,0.245
675147600000,0.24
675151200000,0.23
675154800000,0.22
675158400000,0.202
675162000000,0.227
675165600000,0.28
675169200000,0.286
675172800000,0.291
675176400000,0.294
675180000000,0.305
675183600000,0.323
675187200000,0.34
675190800000,0.356
675194400000,0.374
675198000000,0.391
675201600000,0.403
675205200000,0.401
675208800000,0.325
675212400000,0.343
675216000000,0.362
675219600000,0.334
675223200000,0.303
675226800000,0.286
675230400000,0.284
675234000000,0.291
675237600000,0.311
675241200000,0.334
675244800000,0.323
675248400000,0.316
675252000000,0.316
675255600000,0.315
675259200000,0.334
675262800000,0.377
675266400000,0.424
675270000000,0.405
675273600000,0.328
675277200000,0.256
675280800000,0.219
675284400000,0.194
675288000000,0.184
675291600000,0.187
675295200000,0.149
675298800000,0.16
675302400000,0.19
675306000000,0.212
675309600000,0.233
675313200000,0.244
675316800000,0.245
675320400000,0.243
675324000000,0.237
675327600000,0.223
675331200000,0.199
675334800000,0.199
675338400000,0.234
675342000000,0.243
675345600000,0.263
675349200000,0.291
675352800000,0.292
675356400000,0.268
675360000000,0.266
675363600000,0.278
675367200000,0.292
675370800000,0.295
675374400000,0.303
675378000000,0.307
675381600000,0.274
675385200000,0.32
675388800000,0.35
675392400000,0.351
675396000000,0.351
675399600000,0.363
675403200000,0.376
675406800000,0.36
675410400000,0.323
675414000000,0.262
675417600000,0.211
675421200000,0.197
675424800000,0.219
675428400000,0.237
675432000000,0.264
675435600000,0.294
675439200000,0.322
675442800000,0.341
675446400000,0.339
675450000000,0.336
675453600000,0.364
675457200000,0.384
675460800000,0.417
675464400000,0.435
675468000000,0.396
675471600000,0.492
675475200000,0.603
675478800000,0.64
675482400000,0.651
675486000000,0.675
675489600000,0.69
675493200000,0.69
675496800000,0.675
675500400000,0.644
675504000000,0.558
675507600000,0.464
675511200000,0.417
675514800000,0.413
675518400000,0.425
675522000000,0.452
675525600000,0.478
675529200000,0.503
675532800000,0.515
675536400000,0.483
675540000000,0.454
675543600000,0.442
675547200000,0.442
675550800000,0.426
675554400000,0.362
675558000000,0.438
675561600000,0.523
675565200000,0.529
675568800000,0.522
675572400000,0.523
675576000000,0.527
675579600000,0.535
675583200000,0.523
675586800000,0.511
675590400000,0.495
675594000000,0.454
675597600000,0.447
675601200000,0.46
675604800000,0.454
675608400000,0.475
675612000000,0.464
675615600000,0.49
675619200000,0.501
675622800000,0.494
675626400000,0.524
675630000000,0.563
675633600000,0.583
675637200000,0.608
675640800000,0.599
675644400000,0.545
675648000000,0.557
675651600000,0.578
675655200000,0.559
675658800000,0.541
675662400000,0.514
675666000000,0.478
675669600000,0.457
675673200000,0.453
675676800000,0.46
675680400000,0.437
675684000000,0.466
675687600000,0.493
675691200000,0.501
675694800000,0.51
675698400000,0.507
675702000000,0.494
675705600000,0.51
675709200000,0.513
675712800000,0.521
675716400000,0.526
675720000000,0.535
675723600000,0.51
675727200000,0.461
675730800000,0.557
675734400000,0.61
675738000000,0.613
675741600000,0.603
675745200000,0.601
675748800000,0.606
675752400000,0.597
675756000000,0.575
675759600000,0.562
675763200000,0.535
675766800000,0.488
675770400000,0.471
675774000000,0.442
675777600000,0.41
675781200000,0.386
675784800000,0.386
675788400000,0.388
675792000000,0.398
675795600000,0.429
675799200000,0.457
675802800000,0.447
675806400000,0.439
675810000000,0.396
675813600000,0.341
675817200000,0.422
675820800000,0.525
675824400000,0.59
675828000000,0.603
675831600000,0.593
675835200000,0.56
675838800000,0.51
675842400000,0.45
675846000000,0.351
675849600000,0.297
675853200000,0.286
675856800000,0.337
675860400000,0.361
675864000000,0.376
675867600000,0.384
675871200000,0.386
675874800000,0.395
675878400000,0.4
675882000000,0.397
675885600000,0.41
675889200000,0.436
675892800000,0.478
675896400000,0.516
675900000000,0.523
675903600000,0.602
675907200000,0.697
675910800000,0.718
675914400000,0.705
675918000000,0.681
675921600000,0.659
675925200000,0.633
675928800000,0.601
675932400000,0.555
675936000000,0.488
675939600000,0.417
675943200000,0.382
675946800000,0.405
675950400000,0.432
675954000000,0.432
675957600000,0.465
675961200000,0.454
675964800000,0.421
675968400000,0.395
675972000000,0.369
675975600000,0.347
675979200000,0.327
675982800000,0.303
675986400000,0.237
675990000000,0.339
675993600000,0.376
675997200000,0.376
676000800000,0.364
676004400000,0.35
676008000000,0.337
676011600000,0.33
676015200000,0.332
676018800000,0.339
676022400000,0.348
676026000000,0.345
676029600000,0.344
676033200000,0.311
676036800000,0.272
676040400000,0.241
676044000000,0.212
676047600000,0.201
676051200000,0.205
676054800000,0.228
676058400000,0.234
676062000000,0.229
676065600000,0.228
676069200000,0.218
676072800000,0.168
676076400000,0.202
676080000000,0.236
676083600000,0.25
676087200000,0.278
676090800000,0.32
676094400000,0.36
676098000000,0.388
676101600000,0.404
676105200000,0.41
676108800000,0.388
676112400000,0.358
676116000000,0.369
676119600000,0.372
676123200000,0.386
676126800000,0.381
676130400000,0.361
676134000000,0.33
676137600000,0.304
676141200000,0.289
676144800000,0.278
676148400000,0.265
676152000000,0.252
676155600000,0.221
676159200000,0.152
676162800000,0.177
676166400000,0.186
676170000000,0.179
676173600000,0.175
676177200000,0.192
676180800000,0.228
676184400000,0.269
676188000000,0.294
676191600000,0.289
676195200000,0.251
676198800000,0.221
676202400000,0.225
676206000000,0.207
676209600000,0.202
676213200000,0.193
676216800000,0.188
676220400000,0.181
676224000000,0.182
676227600000,0.201
676231200000,0.233
676234800000,0.248
676238400000,0.253
676242000000,0.238
676245600000,0.188
676249200000,0.229
676252800000,0.253
676256400000,0.235
676260000000,0.21
676263600000,0.213
676267200000,0.234
676270800000,0.255
676274400000,0.27
676278000000,0.279
676281600000,0.277
676285200000,0.272
676288800000,0.269
676292400000,0.259
676296000000,0.274
676299600000,0.293
676303200000,0.323
676306800000,0.334
676310400000,0.332
676314000000,0.309
676317600000,0.298
676321200000,0.289
676324800000,0.295
676328400000,0.295
676332000000,0.221
676335600000,0.247
676339200000,0.272
676342800000,0.294
676346400000,0.32
676350000000,0.347
676353600000,0.349
676357200000,0.33
676360800000,0.294
676364400000,0.259
676368000000,0.223
676371600000,0.22
676375200000,0.251
676378800000,0.259
676382400000,0.277
676386000000,0.301
676389600000,0.325
676393200000,0.337
676396800000,0.343
676400400000,0.332
676404000000,0.318
676407600000,0.311
676411200000,0.305
676414800000,0.284
676418400000,0.219
676422000000,0.207
676425600000,0.255
676429200000,0.255
676432800000,0.227
676436400000,0.204
676440000000,0.187
676443600000,0.167
676447200000,0.146
676450800000,0.13
676454400000,0.115
676458000000,0.132
676461600000,0.183
676465200000,0.207
676468800000,0.22
676472400000,0.227
676476000000,0.225
676479600000,0.209
676483200000,0.191
676486800000,0.179
676490400000,0.17
676494000000,0.173
676497600000,0.195
676501200000,0.219
676504800000,0.179
676508400000,0.223
676512000000,0.221
676515600000,0.191
676519200000,0.155
676522800000,0.138
676526400000,0.141
676530000000,0.15
676533600000,0.155
676537200000,0.149
676540800000,0.144
676544400000,0.149
676548000000,0.157
676551600000,0.141
676555200000,0.128
676558800000,0.126
676562400000,0.127
676566000000,0.125
676569600000,0.119
676573200000,0.115
676576800000,0.113
676580400000,0.112
676584000000,0.118
676587600000,0.122
676591200000,0.11
676594800000,0.102
676598400000,0.118
676602000000,0.119
676605600000,0.106
676609200000,0.096
676612800000,0.086
676616400000,0.082
676620000000,0.081
676623600000,0.085
676627200000,0.088
676630800000,0.081
676634400000,0.064
676638000000,0.035
676641600000,0.01
676645200000,0.002
676648800000,0.002
676652400000,0.004
676656000000,0.007
676659600000,0.021
676663200000,0.047
676666800000,0.055
676670400000,0.045
676674000000,0.036
676677600000,0.015
676681200000,0.004
676684800000,0.002
676688400000,0.001
676692000000,0.0
676695600000,0.0
676699200000,0.009
676702800000,0.021
676706400000,0.024
676710000000,0.025
676713600000,0.029
676717200000,0.037
676720800000,0.045
676724400000,0.035
676728000000,0.02
676731600000,0.008
676735200000,0.001
676738800000,0.0
676742400000,0.0
676746000000,0.007
676749600000,0.056
676753200000,0.116
676756800000,0.16
676760400000,0.164
676764000000,0.126
676767600000,0.156
676771200000,0.192
676774800000,0.233
676778400000,0.272
676782000000,0.31
676785600000,0.344
676789200000,0.366
676792800000,0.388
676796400000,0.386
676800000000,0.4
676803600000,0.476
676807200000,0.544
676810800000,0.584
676814400000,0.617
676818000000,0.65
676821600000,0.681
676825200000,0.692
676828800000,0.697
676832400000,0.7
676836000000,0.697
676839600000,0.682
676843200000,0.709
676846800000,0.725
676850400000,0.812
676854000000,0.861
676857600000,0.914
676861200000,0.933
676864800000,0.94
676868400000,0.944
676872000000,0.937
676875600000,0.924
676879200000,0.896
676882800000,0.839
676886400000,0.725
676890000000,0.563
676893600000,0.428
676897200000,0.395
676900800000,0.41
676904400000,0.425
676908000000,0.41
676911600000,0.397
676915200000,0.372
676918800000,0.341
676922400000,0.322
676926000000,0.325
676929600000,0.342
676933200000,0.346
676936800000,0.248
676940400000,0.272
676944000000,0.349
676947600000,0.421
676951200000,0.45
676954800000,0.449
676958400000,0.437
676962000000,0.407
676965600000,0.358
676969200000,0.325
676972800000,0.321
676976400000,0.32
676980000000,0.364
676983600000,0.378
676987200000,0.372
676990800000,0.364
676994400000,0.348
676998000000,0.32
677001600000,0.302
677005200000,0.297
677008800000,0.284
677012400000,0.277
677016000000,0.274
677019600000,0.262
677023200000,0.207
677026800000,0.364
677030400000,0.541
677034000000,0.668
677037600000,0.72
677041200000,0.737
677044800000,0.73
677048400000,0.712
677052000000,0.702
677055600000,0.692
677059200000,0.646
677062800000,0.556
677066400000,0.494
677070000000,0.425
677073600000,0.382
677077200000,0.37
677080800000,0.391
677084400000,0.413
677088000000,0.45
677091600000,0.488
677095200000,0.507
677098800000,0.51
677102400000,0.489
677106000000,0.422
677109600000,0.302
677113200000,0.261
677116800000,0.294
677120400000,0.327
677124000000,0.332
677127600000,0.36
677131200000,0.38
677134800000,0.38
677138400000,0.367
677142000000,0.328
677145600000,0.259
677149200000,0.223
677152800000,0.193
677156400000,0.147
677160000000,0.115
677163600000,0.087
677167200000,0.075
677170800000,0.09
677174400000,0.124
677178000000,0.168
677181600000,0.205
677185200000,0.235
677188800000,0.265
677192400000,0.274
677196000000,0.208
677199600000,0.267
677203200000,0.295
677206800000,0.319
677210400000,0.344
677214000000,0.367
677217600000,0.361
677221200000,0.343
677224800000,0.313
677228400000,0.261
677232000000,0.182
677235600000,0.135
677239200000,0.109
677242800000,0.09
677246400000,0.086
677250000000,0.096
677253600000,0.123
677257200000,0.147
677260800000,0.175
677264400000,0.201
677268000000,0.229
677271600000,0.251
677275200000,0.256
677278800000,0.243
677282400000,0.169
677286000000,0.168
677289600000,0.179
677293200000,0.178
677296800000,0.17
677300400000,0.172
677304000000,0.175
677307600000,0.167
677311200000,0.146
677314800000,0.113
677318400000,0.079
677322000000,0.072
677325600000,0.072
677329200000,0.068
677332800000,0.063
677336400000,0.057
677340000000,0.054
677343600000,0.062
677347200000,0.079
677350800000,0.105
677354400000,0.133
677358000000,0.158
677361600000,0.174
677365200000,0.19
677368800000,0.154
677372400000,0.132
677376000000,0.163
677379600000,0.174
677383200000,0.179
677386800000,0.166
677390400000,0.153
677394000000,0.14
677397600000,0.128
677401200000,0.113
677404800000,0.093
677408400000,0.084
677412000000,0.068
677415600000,0.054
677419200000,0.042
677422800000,0.04
677426400000,0.049
677430000000,0.057
677433600000,0.074
677437200000,0.106
677440800000,0.121
677444400000,0.11
677448000000,0.076
677451600000,0.061
677455200000,0.045
677458800000,0.042
677462400000,0.054
677466000000,0.057
677469600000,0.061
677473200000,0.066
677476800000,0.072
677480400000,0.07
677484000000,0.058
677487600000,0.044
677491200000,0.031
677494800000,0.032
677498400000,0.03
677502000000,0.02
677505600000,0.01
677509200000,0.005
677512800000,0.005
677516400000,0.014
677520000000,0.035
677523600000,0.063
677527200000,0.099
677530800000,0.132
677534400000,0.152
677538000000,0.158
677541600000,0.121
677545200000,0.134
677548800000,0.144
677552400000,0.133
677556000000,0.124
677559600000,0.119
677563200000,0.115
677566800000,0.114
677570400000,0.107
677574000000,0.089
677577600000,0.073
677581200000,0.059
677584800000,0.036
677588400000,0.013
677592000000,0.005
677595600000,0.009
677599200000,0.019
677602800000,0.038
677606400000,0.074
677610000000,0.122
677613600000,0.164
677617200000,0.179
677620800000,0.169
677624400000,0.144
677628000000,0.088
677631600000,0.09
677635200000,0.1
677638800000,0.114
677642400000,0.117
677646000000,0.114
677649600000,0.118
677653200000,0.12
677656800000,0.118
677660400000,0.104
677664000000,0.086
677667600000,0.093
677671200000,0.093
677674800000,0.07
677678400000,0.043
677682000000,0.022
677685600000,0.011
677689200000,0.011
677692800000,0.014
677696400000,0.016
677700000000,0.015
677703600000,0.013
677707200000,0.014
677710800000,0.029
677714400000,0.038
677718000000,0.038
677721600000,0.038
677725200000,0.034
677728800000,0.025
677732400000,0.013
677736000000,0.006
677739600000,0.003
677743200000,0.001
677746800000,0.0
677750400000,0.0
677754000000,0.0
677757600000,0.0
677761200000,0.0
677764800000,0.0
677768400000,0.0
677772000000,0.001
677775600000,0.001
677779200000,0.002
677782800000,0.003
677786400000,0.007
677790000000,0.013
677793600000,0.022
677797200000,0.036
677800800000,0.033
677804400000,0.028
677808000000,0.024
677811600000,0.023
677815200000,0.025
677818800000,0.032
677822400000,0.042
677826000000,0.05
677829600000,0.058
677833200000,0.068
677836800000,0.081
677840400000,0.101
677844000000,0.093
677847600000,0.065
677851200000,0.062
677854800000,0.077
677858400000,0.097
677862000000,0.112
677865600000,0.13
677869200000,0.159
677872800000,0.179
677876400000,0.2
677880000000,0.213
677883600000,0.182
677887200000,0.102
677890800000,0.053
677894400000,0.046
677898000000,0.043
677901600000,0.045
677905200000,0.051
677908800000,0.068
677912400000,0.089
677916000000,0.102
677919600000,0.099
677923200000,0.087
677926800000,0.102
677930400000,0.152
677934000000,0.182
677937600000,0.22
677941200000,0.266
677944800000,0.311
677948400000,0.297
677952000000,0.275
677955600000,0.264
677959200000,0.249
677962800000,0.238
677966400000,0.235
677970000000,0.231
677973600000,0.187
677977200000,0.147
677980800000,0.172
677984400000,0.19
677988000000,0.191
677991600000,0.183
677995200000,0.179
677998800000,0.168
678002400000,0.144
678006000000,0.111
678009600000,0.087
678013200000,0.112
678016800000,0.145
678020400000,0.167
678024000000,0.182
678027600000,0.19
678031200000,0.187
678034800000,0.179
678038400000,0.152
678042000000,0.134
678045600000,0.134
678049200000,0.158
678052800000,0.191
678056400000,0.179
678060000000,0.112
678063600000,0.079
678067200000,0.061
678070800000,0.038
678074400000,0.021
678078000000,0.015
678081600000,0.018
678085200000,0.027
678088800000,0.043
678092400000,0.067
678096000000,0.1
678099600000,0.155
678103200000,0.216
678106800000,0.224
678110400000,0.227
678114000000,0.245
678117600000,0.259
678121200000,0.243
678124800000,0.22
678128400000,0.212
678132000000,0.207
678135600000,0.206
678139200000,0.219
678142800000,0.203
678146400000,0.144
678150000000,0.12
678153600000,0.146
678157200000,0.173
678160800000,0.178
678164400000,0.164
678168000000,0.143
678171600000,0.131
678175200000,0.127
678178800000,0.141
678182400000,0.161
678186000000,0.194
678189600000,0.225
678193200000,0.239
678196800000,0.251
678200400000,0.254
678204000000,0.251
678207600000,0.257
678211200000,0.26
678214800000,0.255
678218400000,0.25
678222000000,0.264
678225600000,0.274
678229200000,0.259
678232800000,0.185
678236400000,0.137
678240000000,0.142
678243600000,0.135
678247200000,0.16
678250800000,0.186
678254400000,0.204
678258000000,0.227
678261600000,0.241
678265200000,0.212
678268800000,0.166
678272400000,0.152
678276000000,0.256
678279600000,0.315
678283200000,0.328
678286800000,0.229
678290400000,0.128
678294000000,0.098
678297600000,0.076
678301200000,0.054
678304800000,0.027
678308400000,0.007
678312000000,0.001
678315600000,0.0
678319200000,0.0
678322800000,0.0
678326400000,0.001
678330000000,0.007
678333600000,0.011
678337200000,0.006
678340800000,0.001
678344400000,0.0
678348000000,0.0
678351600000,0.0
678355200000,0.0
678358800000,0.001
678362400000,0.004
678366000000,0.008
678369600000,0.013
678373200000,0.016
678376800000,0.018
678380400000,0.018
678384000000,0.017
678387600000,0.017
678391200000,0.018
678394800000,0.021
678398400000,0.028
678402000000,0.035
678405600000,0.032
678409200000,0.037
678412800000,0.046
678416400000,0.062
678420000000,0.08
678423600000,0.101
678427200000,0.13
678430800000,0.157
678434400000,0.174
678438000000,0.174
678441600000,0.154
678445200000,0.154
678448800000,0.16
678452400000,0.116
678456000000,0.063
678459600000,0.026
678463200000,0.012
678466800000,0.008
678470400000,0.007
678474000000,0.006
678477600000,0.005
678481200000,0.006
678484800000,0.011
678488400000,0.022
678492000000,0.031
678495600000,0.036
678499200000,0.054
678502800000,0.07
678506400000,0.083
678510000000,0.103
678513600000,0.123
678517200000,0.143
678520800000,0.169
678524400000,0.194
678528000000,0.218
678531600000,0.278
678535200000,0.341
678538800000,0.386
678542400000,0.432
678546000000,0.419
678549600000,0.364
678553200000,0.266
678556800000,0.187
678560400000,0.2
678564000000,0.285
678567600000,0.377
678571200000,0.43
678574800000,0.417
678578400000,0.313
678582000000,0.296
678585600000,0.263
678589200000,0.194
678592800000,0.144
678596400000,0.129
678600000000,0.131
678603600000,0.122
678607200000,0.107
678610800000,0.089
678614400000,0.082
678618000000,0.096
678621600000,0.123
678625200000,0.136
678628800000,0.147
678632400000,0.162
678636000000,0.173
678639600000,0.187
678643200000,0.199
678646800000,0.21
678650400000,0.219
678654000000,0.22
678657600000,0.212
678661200000,0.193
678664800000,0.142
678668400000,0.095
678672000000,0.085
678675600000,0.062
678679200000,0.041
678682800000,0.03
678686400000,0.026
678690000000,0.026
678693600000,0.029
678697200000,0.03
678700800000,0.029
678704400000,0.047
678708000000,0.09
678711600000,0.118
678715200000,0.134
678718800000,0.144
678722400000,0.155
678726000000,0.148
678729600000,0.137
678733200000,0.127
678736800000,0.117
678740400000,0.108
678744000000,0.102
678747600000,0.097
678751200000,0.072
678754800000,0.06
678758400000,0.066
678762000000,0.073
678765600000,0.076
678769200000,0.078
678772800000,0.076
678776400000,0.077
678780000000,0.081
678783600000,0.082
678787200000,0.087
678790800000,0.12
678794400000,0.175
678798000000,0.214
678801600000,0.278
678805200000,0.393
678808800000,0.501
678812400000,0.477
678816000000,0.428
678819600000,0.479
678823200000,0.475
678826800000,0.348
678830400000,0.184
678834000000,0.071
678837600000,0.027
678841200000,0.022
678844800000,0.027
678848400000,0.061
678852000000,0.137
678855600000,0.199
678859200000,0.211
678862800000,0.185
678866400000,0.148
678870000000,0.121
678873600000,0.113
678877200000,0.153
678880800000,0.204
678884400000,0.217
678888000000,0.21
678891600000,0.206
678895200000,0.204
678898800000,0.194
678902400000,0.187
678906000000,0.181
678909600000,0.192
678913200000,0.209
678916800000,0.219
678920400000,0.227
678924000000,0.182
678927600000,0.155
678931200000,0.175
678934800000,0.203
678938400000,0.207
678942000000,0.179
678945600000,0.123
678949200000,0.074
678952800000,0.041
678956400000,0.025
678960000000,0.018
678963600000,0.022
678967200000,0.052
678970800000,0.089
678974400000,0.135
678978000000,0.167
678981600000,0.189
678985200000,0.192
678988800000,0.182
678992400000,0.171
678996000000,0.16
678999600000,0.151
679003200000,0.147
679006800000,0.163
679010400000,0.16
679014000000,0.154
679017600000,0.185
679021200000,0.237
679024800000,0.308
679028400000,0.291
679032000000,0.196
679035600000,0.104
679039200000,0.042
679042800000,0.012
679046400000,0.011
679050000000,0.017
679053600000,0.024
679057200000,0.038
679060800000,0.075
679064400000,0.148
679068000000,0.248
679071600000,0.422
679075200000,0.573
679078800000,0.654
679082400000,0.697
679086000000,0.728
679089600000,0.777
679093200000,0.791
679096800000,0.801
679100400000,0.824
679104000000,0.872
679107600000,0.901
679111200000,0.903
679114800000,0.862
679118400000,0.778
679122000000,0.698
679125600000,0.624
679129200000,0.543
679132800000,0.443
679136400000,0.352
679140000000,0.341
679143600000,0.334
679147200000,0.334
679150800000,0.315
679154400000,0.297
679158000000,0.289
679161600000,0.284
679165200000,0.279
679168800000,0.272
679172400000,0.262
679176000000,0.255
679179600000,0.245
679183200000,0.177
679186800000,0.142
679190400000,0.144
679194000000,0.118
679197600000,0.077
679201200000,0.051
679204800000,0.04
679208400000,0.034
679212000000,0.031
679215600000,0.031
679219200000,0.05
679222800000,0.086
679226400000,0.135
679230000000,0.192
679233600000,0.221
679237200000,0.248
679240800000,0.265
679244400000,0.214
679248000000,0.144
679251600000,0.104
679255200000,0.094
679258800000,0.09
679262400000,0.065
679266000000,0.045
679269600000,0.03
679273200000,0.02
679276800000,0.017
679280400000,0.014
679284000000,0.012
679287600000,0.009
679291200000,0.008
679294800000,0.009
679298400000,0.009
679302000000,0.012
679305600000,0.015
679309200000,0.015
679312800000,0.015
679316400000,0.015
679320000000,0.013
679323600000,0.008
679327200000,0.002
679330800000,0.001
679334400000,0.0
679338000000,0.0
679341600000,0.0
679345200000,0.0
679348800000,0.0
679352400000,0.0
679356000000,0.0
679359600000,0.0
679363200000,0.0
679366800000,0.0
679370400000,0.0
679374000000,0.001
679377600000,0.002
679381200000,0.003
679384800000,0.006
679388400000,0.011
679392000000,0.016
679395600000,0.021
679399200000,0.03
679402800000,0.035
679406400000,0.042
679410000000,0.053
679413600000,0.06
679417200000,0.061
679420800000,0.054
679424400000,0.041
679428000000,0.027
679431600000,0.018
679435200000,0.013
679438800000,0.01
679442400000,0.005
679446000000,0.004
679449600000,0.004
679453200000,0.005
679456800000,0.006
679460400000,0.008
679464000000,0.011
679467600000,0.014
679471200000,0.015
679474800000,0.015
