,B1
673880400000,0.172
673884000000,0.167
673887600000,0.167
673891200000,0.184
673894800000,0.207
673898400000,0.227
673902000000,0.217
673905600000,0.181
673909200000,0.136
673912800000,0.103
673916400000,0.093
673920000000,0.093
673923600000,0.094
673927200000,0.086
673930800000,0.07
673934400000,0.051
673938000000,0.032
673941600000,0.022
673945200000,0.015
673948800000,0.011
673952400000,0.015
673956000000,0.036
673959600000,0.066
673963200000,0.084
673966800000,0.103
673970400000,0.121
673974000000,0.099
673977600000,0.065
673981200000,0.056
673984800000,0.059
673988400000,0.068
673992000000,0.071
673995600000,0.059
673999200000,0.037
674002800000,0.026
674006400000,0.022
674010000000,0.03
674013600000,0.046
674017200000,0.064
674020800000,0.083
674024400000,0.096
674028000000,0.101
674031600000,0.102
674035200000,0.103
674038800000,0.101
674042400000,0.1
674046000000,0.081
674049600000,0.047
674053200000,0.02
674056800000,0.01
674060400000,0.013
674064000000,0.025
674067600000,0.038
674071200000,0.045
674074800000,0.046
674078400000,0.047
674082000000,0.041
674085600000,0.033
674089200000,0.034
674092800000,0.037
674096400000,0.039
674100000000,0.043
674103600000,0.048
674107200000,0.053
674110800000,0.045
674114400000,0.029
674118000000,0.013
674121600000,0.004
674125200000,0.003
674128800000,0.003
674132400000,0.008
674136000000,0.019
674139600000,0.041
674143200000,0.042
674146800000,0.007
674150400000,0.001
674154000000,0.001
674157600000,0.0
674161200000,0.002
674164800000,0.008
674168400000,0.011
674172000000,0.007
674175600000,0.003
674179200000,0.002
674182800000,0.002
674186400000,0.003
674190000000,0.006
674193600000,0.013
674197200000,0.025
674200800000,0.049
674204400000,0.087
674208000000,0.136
674211600000,0.196
674215200000,0.233
674218800000,0.196
674222400000,0.145
674226000000,0.107
674229600000,0.088
674233200000,0.076
674236800000,0.057
674240400000,0.041
674244000000,0.034
674247600000,0.037
674251200000,0.046
674254800000,0.051
674258400000,0.049
674262000000,0.049
674265600000,0.056
674269200000,0.073
674272800000,0.089
674276400000,0.088
674280000000,0.079
674283600000,0.069
674287200000,0.062
674290800000,0.054
674294400000,0.045
674298000000,0.037
674301600000,0.027
674305200000,0.019
674308800000,0.012
674312400000,0.005
674316000000,0.002
674319600000,0.001
674323200000,0.001
674326800000,0.0
674330400000,0.0
674334000000,0.0
674337600000,0.0
674341200000,0.0
674344800000,0.0
674348400000,0.0
674352000000,0.0
674355600000,0.0
674359200000,0.0
674362800000,0.0
674366400000,0.0
674370000000,0.0
674373600000,0.001
674377200000,0.004
674380800000,0.02
674384400000,0.077
674388000000,0.199
674391600000,0.291
674395200000,0.28
674398800000,0.241
674402400000,0.231
674406000000,0.226
674409600000,0.232
674413200000,0.23
674416800000,0.179
674420400000,0.114
674424000000,0.071
674427600000,0.055
674431200000,0.059
674434800000,0.078
674438400000,0.111
674442000000,0.148
674445600000,0.172
674449200000,0.187
674452800000,0.199
674456400000,0.203
674460000000,0.219
674463600000,0.251
674467200000,0.288
674470800000,0.312
674474400000,0.314
674478000000,0.311
674481600000,0.31
674485200000,0.316
674488800000,0.325
674492400000,0.309
674496000000,0.27
674499600000,0.253
674503200000,0.251
674506800000,0.255
674510400000,0.267
674514000000,0.259
674517600000,0.219
674521200000,0.201
674524800000,0.201
674528400000,0.188
674532000000,0.165
674535600000,0.149
674539200000,0.142
674542800000,0.134
674546400000,0.127
674550000000,0.125
674553600000,0.134
674557200000,0.168
674560800000,0.214
674564400000,0.238
674568000000,0.253
674571600000,0.282
674575200000,0.31
674578800000,0.316
674582400000,0.309
674586000000,0.294
674589600000,0.277
674593200000,0.263
674596800000,0.249
674600400000,0.237
674604000000,0.203
674607600000,0.201
674611200000,0.231
674614800000,0.266
674618400000,0.295
674622000000,0.325
674625600000,0.363
674629200000,0.398
674632800000,0.437
674636400000,0.479
674640000000,0.525
674643600000,0.534
674647200000,0.481
674650800000,0.454
674654400000,0.479
674658000000,0.504
674661600000,0.482
674665200000,0.469
674668800000,0.442
674672400000,0.421
674676000000,0.412
674679600000,0.404
674683200000,0.395
674686800000,0.358
674690400000,0.343
674694000000,0.413
674697600000,0.481
674701200000,0.531
674704800000,0.574
674708400000,0.638
674712000000,0.695
674715600000,0.73
674719200000,0.753
674722800000,0.754
674726400000,0.729
674730000000,0.636
674733600000,0.498
674737200000,0.441
674740800000,0.413
674744400000,0.398
674748000000,0.395
674751600000,0.395
674755200000,0.388
674758800000,0.386
674762400000,0.413
674766000000,0.45
674769600000,0.461
674773200000,0.398
674776800000,0.323
674780400000,0.316
674784000000,0.289
674787600000,0.266
674791200000,0.26
674794800000,0.284
674798400000,0.305
674802000000,0.314
674805600000,0.305
674809200000,0.291
674812800000,0.269
674816400000,0.259
674820000000,0.255
674823600000,0.261
674827200000,0.279
674830800000,0.3
674834400000,0.307
674838000000,0.295
674841600000,0.292
674845200000,0.302
674848800000,0.294
674852400000,0.261
674856000000,0.2
674859600000,0.144
674863200000,0.118
674866800000,0.129
674870400000,0.155
674874000000,0.176
674877600000,0.185
674881200000,0.212
674884800000,0.251
674888400000,0.288
674892000000,0.317
674895600000,0.332
674899200000,0.328
674902800000,0.312
674906400000,0.294
674910000000,0.285
674913600000,0.286
674917200000,0.295
674920800000,0.303
674924400000,0.304
674928000000,0.305
674931600000,0.313
674935200000,0.325
674938800000,0.344
674942400000,0.369
674946000000,0.344
674949600000,0.285
674953200000,0.264
674956800000,0.233
674960400000,0.187
674964000000,0.147
674967600000,0.134
674971200000,0.138
674974800000,0.153
674978400000,0.191
674982000000,0.242
674985600000,0.281
674989200000,0.302
674992800000,0.317
674996400000,0.328
675000000000,0.337
675003600000,0.349
675007200000,0.355
675010800000,0.349
675014400000,0.329
675018000000,0.285
675021600000,0.244
675025200000,0.215
675028800000,0.2
675032400000,0.189
675036000000,0.171
675039600000,0.171
675043200000,0.182
675046800000,0.181
675050400000,0.167
675054000000,0.146
675057600000,0.134
675061200000,0.131
675064800000,0.139
675068400000,0.158
675072000000,0.182
675075600000,0.235
675079200000,0.306
675082800000,0.355
675086400000,0.385
675090000000,0.399
675093600000,0.4
675097200000,0.372
675100800000,0.335
675104400000,0.302
675108000000,0.268
675111600000,0.251
675115200000,0.254
675118800000,0.264
675122400000,0.253
675126000000,0.234
675129600000,0.21
675133200000,0.192
675136800000,0.168
675140400000,0.155
675144000000,0.153
675147600000,0.155
675151200000,0.171
675154800000,0.203
675158400000,0.247
675162000000,0.3
675165600000,0.358
675169200000,0.383
675172800000,0.395
675176400000,0.397
675180000000,0.407
675183600000,0.415
675187200000,0.425
675190800000,0.425
675194400000,0.419
675198000000,0.41
675201600000,0.414
675205200000,0.408
675208800000,0.391
675212400000,0.386
675216000000,0.358
675219600000,0.328
675223200000,0.306
675226800000,0.316
675230400000,0.345
675234000000,0.391
675237600000,0.45
675241200000,0.51
675244800000,0.568
675248400000,0.606
675252000000,0.604
675255600000,0.578
675259200000,0.556
675262800000,0.51
675266400000,0.446
675270000000,0.422
675273600000,0.367
675277200000,0.347
675280800000,0.344
675284400000,0.332
675288000000,0.345
675291600000,0.375
675295200000,0.366
675298800000,0.344
675302400000,0.328
675306000000,0.3
675309600000,0.277
675313200000,0.261
675316800000,0.252
675320400000,0.259
675324000000,0.282
675327600000,0.325
675331200000,0.392
675334800000,0.484
675338400000,0.549
675342000000,0.546
675345600000,0.466
675349200000,0.415
675352800000,0.43
675356400000,0.413
675360000000,0.376
675363600000,0.355
675367200000,0.362
675370800000,0.389
675374400000,0.419
675378000000,0.395
675381600000,0.346
675385200000,0.328
675388800000,0.349
675392400000,0.358
675396000000,0.364
675399600000,0.412
675403200000,0.469
675406800000,0.496
675410400000,0.513
675414000000,0.517
675417600000,0.504
675421200000,0.5
675424800000,0.494
675428400000,0.488
675432000000,0.479
675435600000,0.428
675439200000,0.332
675442800000,0.277
675446400000,0.252
675450000000,0.217
675453600000,0.216
675457200000,0.238
675460800000,0.271
675464400000,0.294
675468000000,0.305
675471600000,0.324
675475200000,0.348
675478800000,0.369
675482400000,0.375
675486000000,0.4
675489600000,0.447
675493200000,0.473
675496800000,0.474
675500400000,0.476
675504000000,0.478
675507600000,0.449
675511200000,0.391
675514800000,0.361
675518400000,0.345
675522000000,0.338
675525600000,0.345
675529200000,0.367
675532800000,0.395
675536400000,0.413
675540000000,0.437
675543600000,0.461
675547200000,0.465
675550800000,0.442
675554400000,0.366
675558000000,0.331
675561600000,0.329
675565200000,0.31
675568800000,0.281
675572400000,0.278
675576000000,0.301
675579600000,0.332
675583200000,0.374
675586800000,0.431
675590400000,0.481
675594000000,0.459
675597600000,0.398
675601200000,0.378
675604800000,0.367
675608400000,0.386
675612000000,0.397
675615600000,0.382
675619200000,0.358
675622800000,0.325
675626400000,0.27
675630000000,0.249
675633600000,0.237
675637200000,0.294
675640800000,0.401
675644400000,0.571
675648000000,0.622
675651600000,0.674
675655200000,0.644
675658800000,0.622
675662400000,0.597
675666000000,0.605
675669600000,0.618
675673200000,0.627
675676800000,0.644
675680400000,0.618
675684000000,0.552
675687600000,0.505
675691200000,0.481
675694800000,0.455
675698400000,0.432
675702000000,0.42
675705600000,0.415
675709200000,0.403
675712800000,0.386
675716400000,0.407
675720000000,0.434
675723600000,0.404
675727200000,0.376
675730800000,0.424
675734400000,0.457
675738000000,0.469
675741600000,0.479
675745200000,0.509
675748800000,0.551
675752400000,0.568
675756000000,0.571
675759600000,0.566
675763200000,0.544
675766800000,0.463
675770400000,0.4
675774000000,0.376
675777600000,0.366
675781200000,0.341
675784800000,0.328
675788400000,0.316
675792000000,0.291
675795600000,0.263
675799200000,0.252
675802800000,0.248
675806400000,0.243
675810000000,0.24
675813600000,0.248
675817200000,0.314
675820800000,0.378
675824400000,0.4
675828000000,0.379
675831600000,0.35
675835200000,0.329
675838800000,0.32
675842400000,0.322
675846000000,0.323
675849600000,0.313
675853200000,0.285
675856800000,0.278
675860400000,0.296
675864000000,0.323
675867600000,0.339
675871200000,0.32
675874800000,0.296
675878400000,0.269
675882000000,0.241
675885600000,0.221
675889200000,0.214
675892800000,0.232
675896400000,0.27
675900000000,0.289
675903600000,0.367
675907200000,0.523
675910800000,0.65
675914400000,0.71
675918000000,0.722
675921600000,0.72
675925200000,0.705
675928800000,0.683
675932400000,0.645
675936000000,0.592
675939600000,0.516
675943200000,0.464
675946800000,0.476
675950400000,0.502
675954000000,0.521
675957600000,0.506
675961200000,0.449
675964800000,0.38
675968400000,0.325
675972000000,0.322
675975600000,0.379
675979200000,0.433
675982800000,0.449
675986400000,0.479
675990000000,0.624
675993600000,0.671
675997200000,0.652
676000800000,0.601
676004400000,0.563
676008000000,0.554
676011600000,0.55
676015200000,0.56
676018800000,0.586
676022400000,0.6
676026000000,0.565
676029600000,0.498
676033200000,0.467
676036800000,0.436
676040400000,0.426
676044000000,0.425
676047600000,0.41
676051200000,0.343
676054800000,0.266
676058400000,0.282
676062000000,0.313
676065600000,0.331
676069200000,0.323
676072800000,0.332
676076400000,0.386
676080000000,0.396
676083600000,0.37
676087200000,0.321
676090800000,0.291
676094400000,0.293
676098000000,0.303
676101600000,0.337
676105200000,0.395
676108800000,0.457
676112400000,0.47
676116000000,0.41
676119600000,0.371
676123200000,0.358
676126800000,0.368
676130400000,0.313
676134000000,0.287
676137600000,0.286
676141200000,0.267
676144800000,0.256
676148400000,0.266
676152000000,0.272
676155600000,0.237
676159200000,0.176
676162800000,0.137
676166400000,0.084
676170000000,0.043
676173600000,0.035
676177200000,0.051
676180800000,0.062
676184400000,0.061
676188000000,0.063
676191600000,0.073
676195200000,0.089
676198800000,0.124
676202400000,0.162
676206000000,0.18
676209600000,0.178
676213200000,0.172
676216800000,0.175
676220400000,0.168
676224000000,0.162
676227600000,0.159
676231200000,0.157
676234800000,0.168
676238400000,0.18
676242000000,0.16
676245600000,0.134
676249200000,0.146
676252800000,0.163
676256400000,0.159
676260000000,0.144
676263600000,0.15
676267200000,0.171
676270800000,0.192
676274400000,0.215
676278000000,0.261
676281600000,0.317
676285200000,0.337
676288800000,0.324
676292400000,0.316
676296000000,0.294
676299600000,0.251
676303200000,0.211
676306800000,0.196
676310400000,0.199
676314000000,0.203
676317600000,0.213
676321200000,0.231
676324800000,0.245
676328400000,0.252
676332000000,0.265
676335600000,0.34
676339200000,0.376
676342800000,0.377
676346400000,0.362
676350000000,0.323
676353600000,0.277
676357200000,0.249
676360800000,0.241
676364400000,0.247
676368000000,0.27
676371600000,0.31
676375200000,0.343
676378800000,0.34
676382400000,0.33
676386000000,0.333
676389600000,0.323
676393200000,0.327
676396800000,0.343
676400400000,0.364
676404000000,0.376
676407600000,0.34
676411200000,0.305
676414800000,0.275
676418400000,0.231
676422000000,0.22
676425600000,0.205
676429200000,0.185
676432800000,0.156
676436400000,0.127
676440000000,0.095
676443600000,0.063
676447200000,0.041
676450800000,0.033
676454400000,0.036
676458000000,0.058
676461600000,0.094
676465200000,0.133
676468800000,0.169
676472400000,0.201
676476000000,0.227
676479600000,0.241
676483200000,0.237
676486800000,0.235
676490400000,0.239
676494000000,0.247
676497600000,0.256
676501200000,0.248
676504800000,0.176
676508400000,0.107
676512000000,0.089
676515600000,0.084
676519200000,0.068
676522800000,0.049
676526400000,0.042
676530000000,0.047
676533600000,0.061
676537200000,0.079
676540800000,0.1
676544400000,0.122
676548000000,0.144
676551600000,0.142
676555200000,0.115
676558800000,0.08
676562400000,0.049
676566000000,0.031
676569600000,0.024
676573200000,0.02
676576800000,0.019
676580400000,0.018
676584000000,0.016
676587600000,0.012
676591200000,0.006
676594800000,0.005
676598400000,0.005
676602000000,0.003
676605600000,0.001
676609200000,0.001
676612800000,0.004
676616400000,0.014
676620000000,0.034
676623600000,0.057
676627200000,0.074
676630800000,0.089
676634400000,0.1
676638000000,0.079
676641600000,0.04
676645200000,0.01
676648800000,0.001
676652400000,0.005
676656000000,0.017
676659600000,0.016
676663200000,0.012
676666800000,0.009
676670400000,0.009
676674000000,0.009
676677600000,0.006
676681200000,0.002
676684800000,0.001
676688400000,0.0
676692000000,0.001
676695600000,0.005
676699200000,0.01
676702800000,0.012
676706400000,0.017
676710000000,0.022
676713600000,0.036
676717200000,0.055
676720800000,0.078
676724400000,0.104
676728000000,0.133
676731600000,0.155
676735200000,0.162
676738800000,0.169
676742400000,0.178
676746000000,0.203
676749600000,0.274
676753200000,0.387
676756800000,0.462
676760400000,0.507
676764000000,0.568
676767600000,0.692
676771200000,0.82
676774800000,0.858
676778400000,0.855
676782000000,0.812
676785600000,0.763
676789200000,0.724
676792800000,0.69
676796400000,0.661
676800000000,0.599
676803600000,0.547
676807200000,0.523
676810800000,0.501
676814400000,0.498
676818000000,0.498
676821600000,0.484
676825200000,0.514
676828800000,0.554
676832400000,0.589
676836000000,0.622
676839600000,0.665
676843200000,0.69
676846800000,0.679
676850400000,0.666
676854000000,0.736
676857600000,0.794
676861200000,0.82
676864800000,0.827
676868400000,0.826
676872000000,0.816
676875600000,0.794
676879200000,0.764
676882800000,0.725
676886400000,0.674
676890000000,0.587
676893600000,0.47
676897200000,0.368
676900800000,0.311
676904400000,0.28
676908000000,0.282
676911600000,0.302
676915200000,0.31
676918800000,0.308
676922400000,0.317
676926000000,0.328
676929600000,0.332
676933200000,0.332
676936800000,0.305
676940400000,0.3
676944000000,0.32
676947600000,0.34
676951200000,0.364
676954800000,0.376
676958400000,0.386
676962000000,0.405
676965600000,0.417
676969200000,0.42
676972800000,0.409
676976400000,0.388
676980000000,0.356
676983600000,0.289
676987200000,0.22
676990800000,0.171
676994400000,0.141
676998000000,0.142
677001600000,0.16
677005200000,0.199
677008800000,0.264
677012400000,0.317
677016000000,0.382
677019600000,0.444
677023200000,0.47
677026800000,0.585
677030400000,0.701
677034000000,0.724
677037600000,0.72
677041200000,0.73
677044800000,0.77
677048400000,0.815
677052000000,0.838
677055600000,0.831
677059200000,0.795
677062800000,0.704
677066400000,0.574
677070000000,0.512
677073600000,0.497
677077200000,0.476
677080800000,0.436
677084400000,0.405
677088000000,0.365
677091600000,0.311
677095200000,0.294
677098800000,0.299
677102400000,0.309
677106000000,0.295
677109600000,0.238
677113200000,0.196
677116800000,0.15
677120400000,0.113
677124000000,0.107
677127600000,0.151
677131200000,0.22
677134800000,0.268
677138400000,0.278
677142000000,0.252
677145600000,0.198
677149200000,0.119
677152800000,0.063
677156400000,0.041
677160000000,0.036
677163600000,0.032
677167200000,0.026
677170800000,0.021
677174400000,0.018
677178000000,0.014
677181600000,0.018
677185200000,0.029
677188800000,0.039
677192400000,0.045
677196000000,0.038
677199600000,0.038
677203200000,0.058
677206800000,0.097
677210400000,0.146
677214000000,0.201
677217600000,0.255
677221200000,0.295
677224800000,0.318
677228400000,0.328
677232000000,0.332
677235600000,0.324
677239200000,0.333
677242800000,0.313
677246400000,0.289
677250000000,0.272
677253600000,0.295
677257200000,0.32
677260800000,0.32
677264400000,0.299
677268000000,0.272
677271600000,0.239
677275200000,0.196
677278800000,0.167
677282400000,0.147
677286000000,0.137
677289600000,0.131
677293200000,0.117
677296800000,0.099
677300400000,0.081
677304000000,0.068
677307600000,0.058
677311200000,0.051
677314800000,0.043
677318400000,0.039
677322000000,0.043
677325600000,0.053
677329200000,0.06
677332800000,0.066
677336400000,0.071
677340000000,0.082
677343600000,0.099
677347200000,0.113
677350800000,0.126
677354400000,0.135
677358000000,0.139
677361600000,0.14
677365200000,0.149
677368800000,0.145
677372400000,0.164
677376000000,0.189
677379600000,0.208
677383200000,0.22
677386800000,0.234
677390400000,0.24
677394000000,0.228
677397600000,0.205
677401200000,0.181
677404800000,0.163
677408400000,0.15
677412000000,0.151
677415600000,0.156
677419200000,0.156
677422800000,0.157
677426400000,0.159
677430000000,0.157
677433600000,0.152
677437200000,0.146
677440800000,0.139
677444400000,0.138
677448000000,0.155
677451600000,0.169
677455200000,0.129
677458800000,0.112
677462400000,0.133
677466000000,0.174
677469600000,0.17
677473200000,0.141
677476800000,0.122
677480400000,0.109
677484000000,0.09
677487600000,0.074
677491200000,0.068
677494800000,0.055
677498400000,0.044
677502000000,0.036
677505600000,0.039
677509200000,0.047
677512800000,0.059
677516400000,0.073
677520000000,0.089
677523600000,0.105
677527200000,0.125
677530800000,0.146
677534400000,0.165
677538000000,0.174
677541600000,0.147
677545200000,0.123
677548800000,0.103
677552400000,0.086
677556000000,0.07
677559600000,0.068
677563200000,0.065
677566800000,0.057
677570400000,0.048
677574000000,0.041
677577600000,0.025
677581200000,0.006
677584800000,0.002
677588400000,0.036
677592000000,0.099
677595600000,0.157
677599200000,0.189
677602800000,0.212
677606400000,0.23
677610000000,0.243
677613600000,0.22
677617200000,0.179
677620800000,0.157
677624400000,0.144
677628000000,0.125
677631600000,0.113
677635200000,0.117
677638800000,0.117
677642400000,0.114
677646000000,0.111
677649600000,0.104
677653200000,0.102
677656800000,0.103
677660400000,0.11
677664000000,0.112
677667600000,0.113
677671200000,0.119
677674800000,0.121
677678400000,0.128
677682000000,0.122
677685600000,0.115
677689200000,0.119
677692800000,0.122
677696400000,0.112
677700000000,0.103
677703600000,0.113
677707200000,0.119
677710800000,0.103
677714400000,0.059
677718000000,0.025
677721600000,0.01
677725200000,0.005
677728800000,0.002
677732400000,0.001
677736000000,0.0
677739600000,0.0
677743200000,0.0
677746800000,0.0
677750400000,0.0
677754000000,0.0
677757600000,0.001
677761200000,0.002
677764800000,0.003
677768400000,0.002
677772000000,0.001
677775600000,0.001
677779200000,0.001
677782800000,0.001
677786400000,0.003
677790000000,0.008
677793600000,0.021
677797200000,0.041
677800800000,0.054
677804400000,0.072
677808000000,0.085
677811600000,0.084
677815200000,0.076
677818800000,0.059
677822400000,0.037
677826000000,0.023
677829600000,0.018
677833200000,0.022
677836800000,0.033
677840400000,0.058
677844000000,0.105
677847600000,0.136
677851200000,0.134
677854800000,0.133
677858400000,0.13
677862000000,0.094
677865600000,0.058
677869200000,0.034
677872800000,0.03
677876400000,0.044
677880000000,0.068
677883600000,0.077
677887200000,0.067
677890800000,0.054
677894400000,0.034
677898000000,0.014
677901600000,0.005
677905200000,0.004
677908800000,0.008
677912400000,0.015
677916000000,0.02
677919600000,0.025
677923200000,0.029
677926800000,0.047
677930400000,0.103
677934000000,0.167
677937600000,0.223
677941200000,0.251
677944800000,0.233
677948400000,0.193
677952000000,0.169
677955600000,0.155
677959200000,0.134
677962800000,0.109
677966400000,0.073
677970000000,0.05
677973600000,0.04
677977200000,0.041
677980800000,0.037
677984400000,0.029
677988000000,0.025
677991600000,0.015
677995200000,0.006
677998800000,0.002
678002400000,0.0
678006000000,0.0
678009600000,0.001
678013200000,0.005
678016800000,0.019
678020400000,0.041
678024000000,0.064
678027600000,0.091
678031200000,0.134
678034800000,0.191
678038400000,0.233
678042000000,0.242
678045600000,0.212
678049200000,0.19
678052800000,0.201
678056400000,0.188
678060000000,0.14
678063600000,0.094
678067200000,0.063
678070800000,0.044
678074400000,0.025
678078000000,0.017
678081600000,0.012
678085200000,0.008
678088800000,0.007
678092400000,0.007
678096000000,0.009
678099600000,0.017
678103200000,0.043
678106800000,0.083
678110400000,0.136
678114000000,0.18
678117600000,0.199
678121200000,0.177
678124800000,0.134
678128400000,0.101
678132000000,0.076
678135600000,0.048
678139200000,0.018
678142800000,0.006
678146400000,0.002
678150000000,0.0
678153600000,0.0
678157200000,0.0
678160800000,0.0
678164400000,0.0
678168000000,0.0
678171600000,0.002
678175200000,0.005
678178800000,0.012
678182400000,0.033
678186000000,0.067
678189600000,0.119
678193200000,0.192
678196800000,0.248
678200400000,0.262
678204000000,0.277
678207600000,0.295
678211200000,0.297
678214800000,0.3
678218400000,0.305
678222000000,0.285
678225600000,0.233
678229200000,0.18
678232800000,0.143
678236400000,0.125
678240000000,0.12
678243600000,0.123
678247200000,0.143
678250800000,0.167
678254400000,0.159
678258000000,0.125
678261600000,0.101
678265200000,0.072
678268800000,0.048
678272400000,0.042
678276000000,0.051
678279600000,0.05
678283200000,0.04
678286800000,0.03
678290400000,0.03
678294000000,0.027
678297600000,0.016
678301200000,0.01
678304800000,0.008
678308400000,0.01
678312000000,0.016
678315600000,0.032
678319200000,0.067
678322800000,0.114
678326400000,0.133
678330000000,0.118
678333600000,0.075
678337200000,0.035
678340800000,0.011
678344400000,0.002
678348000000,0.0
678351600000,0.0
678355200000,0.0
678358800000,0.001
678362400000,0.004
678366000000,0.01
678369600000,0.019
678373200000,0.032
678376800000,0.049
678380400000,0.059
678384000000,0.061
678387600000,0.058
678391200000,0.054
678394800000,0.047
678398400000,0.042
678402000000,0.041
678405600000,0.036
678409200000,0.031
678412800000,0.027
678416400000,0.024
678420000000,0.022
678423600000,0.025
678427200000,0.028
678430800000,0.035
678434400000,0.041
678438000000,0.046
678441600000,0.064
678445200000,0.11
678448800000,0.188
678452400000,0.254
678456000000,0.27
678459600000,0.233
678463200000,0.169
678466800000,0.108
678470400000,0.067
678474000000,0.047
678477600000,0.038
678481200000,0.031
678484800000,0.024
678488400000,0.017
678492000000,0.01
678495600000,0.005
678499200000,0.004
678502800000,0.002
678506400000,0.001
678510000000,0.0
678513600000,0.0
678517200000,0.002
678520800000,0.006
678524400000,0.017
678528000000,0.031
678531600000,0.061
678535200000,0.11
678538800000,0.153
678542400000,0.184
678546000000,0.214
678549600000,0.27
678553200000,0.315
678556800000,0.317
678560400000,0.302
678564000000,0.31
678567600000,0.371
678571200000,0.452
678574800000,0.444
678578400000,0.341
678582000000,0.22
678585600000,0.123
678589200000,0.061
678592800000,0.025
678596400000,0.018
678600000000,0.024
678603600000,0.025
678607200000,0.021
678610800000,0.015
678614400000,0.011
678618000000,0.009
678621600000,0.012
678625200000,0.023
678628800000,0.05
678632400000,0.093
678636000000,0.139
678639600000,0.178
678643200000,0.195
678646800000,0.188
678650400000,0.169
678654000000,0.154
678657600000,0.145
678661200000,0.133
678664800000,0.107
678668400000,0.071
678672000000,0.043
678675600000,0.022
678679200000,0.009
678682800000,0.004
678686400000,0.002
678690000000,0.001
678693600000,0.001
678697200000,0.001
678700800000,0.001
678704400000,0.002
678708000000,0.007
678711600000,0.017
678715200000,0.03
678718800000,0.038
678722400000,0.037
678726000000,0.035
678729600000,0.033
678733200000,0.037
678736800000,0.04
678740400000,0.041
678744000000,0.045
678747600000,0.053
678751200000,0.054
678754800000,0.049
678758400000,0.044
678762000000,0.043
678765600000,0.043
678769200000,0.042
678772800000,0.042
678776400000,0.039
678780000000,0.035
678783600000,0.031
678787200000,0.032
678790800000,0.047
678794400000,0.078
678798000000,0.113
678801600000,0.154
678805200000,0.214
678808800000,0.285
678812400000,0.34
678816000000,0.351
678819600000,0.333
678823200000,0.302
678826800000,0.259
678830400000,0.211
678834000000,0.169
678837600000,0.139
678841200000,0.152
678844800000,0.182
678848400000,0.197
678852000000,0.17
678855600000,0.131
678859200000,0.101
678862800000,0.076
678866400000,0.052
678870000000,0.035
678873600000,0.03
678877200000,0.049
678880800000,0.089
678884400000,0.124
678888000000,0.153
678891600000,0.172
678895200000,0.173
678898800000,0.138
678902400000,0.102
678906000000,0.076
678909600000,0.059
678913200000,0.051
678916800000,0.041
678920400000,0.031
678924000000,0.016
678927600000,0.005
678931200000,0.001
678934800000,0.0
678938400000,0.0
678942000000,0.0
678945600000,0.0
678949200000,0.0
678952800000,0.0
678956400000,0.0
678960000000,0.0
678963600000,0.0
678967200000,0.001
678970800000,0.001
678974400000,0.0
678978000000,0.001
678981600000,0.009
678985200000,0.034
678988800000,0.075
678992400000,0.146
678996000000,0.242
678999600000,0.345
679003200000,0.453
679006800000,0.513
679010400000,0.574
679014000000,0.637
679017600000,0.665
679021200000,0.696
679024800000,0.725
679028400000,0.806
679032000000,0.871
679035600000,0.9
679039200000,0.91
679042800000,0.911
679046400000,0.918
679050000000,0.926
679053600000,0.91
679057200000,0.888
679060800000,0.904
679064400000,0.95
679068000000,0.977
679071600000,0.982
679075200000,0.975
679078800000,0.962
679082400000,0.955
679086000000,0.958
679089600000,0.962
679093200000,0.949
679096800000,0.921
679100400000,0.905
679104000000,0.896
679107600000,0.88
679111200000,0.845
679114800000,0.819
679118400000,0.795
679122000000,0.764
679125600000,0.731
679129200000,0.692
679132800000,0.649
679136400000,0.6
679140000000,0.571
679143600000,0.552
679147200000,0.561
679150800000,0.593
679154400000,0.618
679158000000,0.628
679161600000,0.619
679165200000,0.592
679168800000,0.55
679172400000,0.491
679176000000,0.426
679179600000,0.326
679183200000,0.211
679186800000,0.129
679190400000,0.076
679194000000,0.043
679197600000,0.023
679201200000,0.014
679204800000,0.007
679208400000,0.003
679212000000,0.001
679215600000,0.0
679219200000,0.0
679222800000,0.0
679226400000,0.001
679230000000,0.001
679233600000,0.001
679237200000,0.001
679240800000,0.001
679244400000,0.003
679248000000,0.013
679251600000,0.023
679255200000,0.013
679258800000,0.002
679262400000,0.0
679266000000,0.0
679269600000,0.0
679273200000,0.0
679276800000,0.0
679280400000,0.0
679284000000,0.0
679287600000,0.001
679291200000,0.006
679294800000,0.015
679298400000,0.027
679302000000,0.038
679305600000,0.045
679309200000,0.05
679312800000,0.058
679316400000,0.058
679320000000,0.051
679323600000,0.052
679327200000,0.065
679330800000,0.084
679334400000,0.104
679338000000,0.121
679341600000,0.136
679345200000,0.152
679348800000,0.167
679352400000,0.17
679356000000,0.155
679359600000,0.127
679363200000,0.099
679366800000,0.079
679370400000,0.065
679374000000,0.062
679377600000,0.068
679381200000,0.084
679384800000,0.107
679388400000,0.134
679392000000,0.161
679395600000,0.2
679399200000,0.229
679402800000,0.24
679406400000,0.225
679410000000,0.176
679413600000,0.119
679417200000,0.083
679420800000,0.072
679424400000,0.079
679428000000,0.087
679431600000,0.097
679435200000,0.11
679438800000,0.093
679442400000,0.049
679446000000,0.019
679449600000,0.006
679453200000,0.002
679456800000,0.001
679460400000,0.0
679464000000,0.001
679467600000,0.001
679471200000,0.001
679474800000,0.002
