,V2
957877200000,0.274
957880800000,0.313
957884400000,0.376
957888000000,0.435
957891600000,0.476
957895200000,0.476
957898800000,0.438
957902400000,0.366
957906000000,0.265
957909600000,0.22
957913200000,0.227
957916800000,0.259
957920400000,0.308
957924000000,0.374
957927600000,0.43
957931200000,0.484
957934800000,0.525
957938400000,0.534
957942000000,0.508
957945600000,0.45
957949200000,0.377
957952800000,0.348
957956400000,0.355
957960000000,0.396
957963600000,0.46
957967200000,0.53
957970800000,0.563
957974400000,0.574
957978000000,0.568
957981600000,0.541
957985200000,0.505
957988800000,0.466
957992400000,0.429
957996000000,0.379
957999600000,0.332
958003200000,0.311
958006800000,0.305
958010400000,0.302
958014000000,0.301
958017600000,0.294
958021200000,0.28
958024800000,0.267
958028400000,0.241
958032000000,0.202
958035600000,0.154
958039200000,0.121
958042800000,0.098
958046400000,0.08
958050000000,0.064
958053600000,0.054
958057200000,0.054
958060800000,0.059
958064400000,0.072
958068000000,0.086
958071600000,0.076
958075200000,0.047
958078800000,0.025
958082400000,0.013
958086000000,0.01
958089600000,0.016
958093200000,0.031
958096800000,0.054
958100400000,0.08
958104000000,0.101
958107600000,0.12
958111200000,0.126
958114800000,0.131
958118400000,0.127
958122000000,0.102
958125600000,0.07
958129200000,0.051
958132800000,0.038
958136400000,0.031
958140000000,0.03
958143600000,0.043
958147200000,0.059
958150800000,0.066
958154400000,0.065
958158000000,0.06
958161600000,0.049
958165200000,0.045
958168800000,0.042
958172400000,0.038
958176000000,0.038
958179600000,0.045
958183200000,0.057
958186800000,0.068
958190400000,0.074
958194000000,0.079
958197600000,0.083
958201200000,0.084
958204800000,0.085
958208400000,0.082
958212000000,0.075
958215600000,0.061
958219200000,0.042
958222800000,0.026
958226400000,0.018
958230000000,0.021
958233600000,0.031
958237200000,0.047
958240800000,0.068
958244400000,0.079
958248000000,0.082
958251600000,0.078
958255200000,0.064
958258800000,0.05
958262400000,0.038
958266000000,0.029
958269600000,0.028
958273200000,0.034
958276800000,0.041
958280400000,0.045
958284000000,0.042
958287600000,0.033
958291200000,0.02
958294800000,0.013
958298400000,0.014
958302000000,0.017
958305600000,0.025
958309200000,0.033
958312800000,0.039
958316400000,0.038
958320000000,0.032
958323600000,0.035
958327200000,0.041
958330800000,0.046
958334400000,0.052
958338000000,0.059
958341600000,0.064
958345200000,0.066
958348800000,0.069
958352400000,0.074
958356000000,0.085
958359600000,0.096
958363200000,0.102
958366800000,0.106
958370400000,0.109
958374000000,0.107
958377600000,0.096
958381200000,0.083
958384800000,0.083
958388400000,0.097
958392000000,0.114
958395600000,0.129
958399200000,0.141
958402800000,0.141
958406400000,0.125
958410000000,0.101
958413600000,0.073
958417200000,0.061
958420800000,0.076
958424400000,0.113
958428000000,0.151
958431600000,0.171
958435200000,0.201
958438800000,0.236
958442400000,0.264
958446000000,0.287
958449600000,0.306
958453200000,0.326
958456800000,0.339
958460400000,0.323
958464000000,0.289
958467600000,0.266
958471200000,0.249
958474800000,0.237
958478400000,0.233
958482000000,0.249
958485600000,0.264
958489200000,0.272
958492800000,0.279
958496400000,0.291
958500000000,0.305
958503600000,0.311
958507200000,0.305
958510800000,0.302
958514400000,0.296
958518000000,0.294
958521600000,0.312
958525200000,0.345
958528800000,0.372
958532400000,0.394
958536000000,0.399
958539600000,0.395
958543200000,0.386
958546800000,0.364
958550400000,0.352
958554000000,0.364
958557600000,0.367
958561200000,0.352
958564800000,0.352
958568400000,0.376
958572000000,0.4
958575600000,0.414
958579200000,0.432
958582800000,0.445
958586400000,0.438
958590000000,0.41
958593600000,0.37
958597200000,0.339
958600800000,0.302
958604400000,0.274
958608000000,0.272
958611600000,0.278
958615200000,0.284
958618800000,0.3
958622400000,0.314
958626000000,0.331
958629600000,0.344
958633200000,0.352
958636800000,0.36
958640400000,0.358
958644000000,0.351
958647600000,0.315
958651200000,0.291
958654800000,0.274
958658400000,0.258
958662000000,0.236
958665600000,0.198
958669200000,0.157
958672800000,0.142
958676400000,0.138
958680000000,0.139
958683600000,0.138
958687200000,0.127
958690800000,0.114
958694400000,0.111
958698000000,0.112
958701600000,0.105
958705200000,0.103
958708800000,0.108
958712400000,0.11
958716000000,0.101
958719600000,0.086
958723200000,0.066
958726800000,0.048
958730400000,0.04
958734000000,0.037
958737600000,0.036
958741200000,0.036
958744800000,0.038
958748400000,0.043
958752000000,0.049
958755600000,0.054
958759200000,0.058
958762800000,0.061
958766400000,0.066
958770000000,0.073
958773600000,0.083
958777200000,0.099
958780800000,0.118
958784400000,0.138
958788000000,0.15
958791600000,0.165
958795200000,0.184
958798800000,0.206
958802400000,0.228
958806000000,0.243
958809600000,0.248
958813200000,0.243
958816800000,0.239
958820400000,0.231
958824000000,0.219
958827600000,0.21
958831200000,0.21
958834800000,0.213
958838400000,0.201
958842000000,0.16
958845600000,0.135
958849200000,0.125
958852800000,0.112
958856400000,0.101
958860000000,0.091
958863600000,0.075
958867200000,0.061
958870800000,0.051
958874400000,0.05
958878000000,0.05
958881600000,0.056
958885200000,0.057
958888800000,0.053
958892400000,0.051
958896000000,0.058
958899600000,0.068
958903200000,0.084
958906800000,0.095
958910400000,0.1
958914000000,0.082
958917600000,0.053
958921200000,0.024
958924800000,0.007
958928400000,0.001
958932000000,0.0
958935600000,0.0
958939200000,0.0
958942800000,0.0
958946400000,0.0
958950000000,0.0
958953600000,0.0
958957200000,0.0
958960800000,0.0
958964400000,0.0
958968000000,0.0
958971600000,0.0
958975200000,0.0
958978800000,0.0
958982400000,0.0
958986000000,0.0
958989600000,0.0
958993200000,0.0
958996800000,0.0
959000400000,0.0
959004000000,0.0
959007600000,0.0
959011200000,0.0
959014800000,0.0
959018400000,0.0
959022000000,0.0
959025600000,0.0
959029200000,0.0
959032800000,0.0
959036400000,0.0
959040000000,0.0
959043600000,0.0
959047200000,0.0
959050800000,0.0
959054400000,0.0
959058000000,0.0
959061600000,0.0
959065200000,0.0
959068800000,0.001
959072400000,0.004
959076000000,0.008
959079600000,0.012
959083200000,0.013
959086800000,0.013
959090400000,0.017
959094000000,0.013
959097600000,0.006
959101200000,0.004
959104800000,0.004
959108400000,0.002
959112000000,0.0
959115600000,0.0
959119200000,0.0
959122800000,0.0
959126400000,0.0
959130000000,0.0
959133600000,0.0
959137200000,0.0
959140800000,0.0
959144400000,0.0
959148000000,0.004
959151600000,0.018
959155200000,0.038
959158800000,0.042
959162400000,0.038
959166000000,0.03
959169600000,0.021
959173200000,0.012
959176800000,0.007
959180400000,0.005
959184000000,0.005
959187600000,0.004
959191200000,0.003
959194800000,0.001
959198400000,0.0
959202000000,0.0
959205600000,0.0
959209200000,0.0
959212800000,0.0
959216400000,0.0
959220000000,0.0
959223600000,0.001
959227200000,0.005
959230800000,0.012
959234400000,0.022
959238000000,0.028
959241600000,0.027
959245200000,0.023
959248800000,0.018
959252400000,0.011
959256000000,0.008
959259600000,0.009
959263200000,0.016
959266800000,0.006
959270400000,0.0
959274000000,0.0
959277600000,0.0
959281200000,0.001
959284800000,0.006
959288400000,0.017
959292000000,0.022
959295600000,0.02
959299200000,0.012
959302800000,0.006
959306400000,0.002
959310000000,0.0
959313600000,0.0
959317200000,0.0
959320800000,0.0
959324400000,0.0
959328000000,0.0
959331600000,0.0
959335200000,0.0
959338800000,0.001
959342400000,0.003
959346000000,0.009
959349600000,0.022
959353200000,0.031
959356800000,0.034
959360400000,0.033
959364000000,0.028
959367600000,0.021
959371200000,0.017
959374800000,0.022
959378400000,0.032
959382000000,0.039
959385600000,0.034
959389200000,0.021
959392800000,0.008
959396400000,0.001
959400000000,0.0
959403600000,0.0
959407200000,0.0
959410800000,0.0
959414400000,0.0
959418000000,0.001
959421600000,0.014
959425200000,0.042
959428800000,0.076
959432400000,0.104
959436000000,0.117
959439600000,0.105
959443200000,0.087
959446800000,0.073
959450400000,0.06
959454000000,0.05
959457600000,0.045
959461200000,0.038
959464800000,0.029
959468400000,0.025
959472000000,0.029
959475600000,0.038
959479200000,0.046
959482800000,0.049
959486400000,0.048
959490000000,0.055
959493600000,0.078
959497200000,0.095
959500800000,0.11
959504400000,0.111
959508000000,0.108
959511600000,0.111
959515200000,0.096
959518800000,0.071
959522400000,0.058
959526000000,0.046
959529600000,0.027
959533200000,0.011
959536800000,0.011
959540400000,0.01
959544000000,0.005
959547600000,0.004
959551200000,0.012
959554800000,0.021
959558400000,0.025
959562000000,0.041
959565600000,0.079
959569200000,0.121
959572800000,0.143
959576400000,0.144
959580000000,0.11
959583600000,0.067
959587200000,0.037
959590800000,0.028
959594400000,0.02
959598000000,0.012
959601600000,0.009
959605200000,0.012
959608800000,0.023
959612400000,0.053
959616000000,0.124
959619600000,0.16
959623200000,0.134
959626800000,0.146
959630400000,0.188
959634000000,0.14
959637600000,0.061
959641200000,0.029
959644800000,0.02
959648400000,0.013
959652000000,0.008
959655600000,0.005
959659200000,0.004
959662800000,0.004
959666400000,0.003
959670000000,0.003
959673600000,0.005
959677200000,0.006
959680800000,0.007
959684400000,0.008
959688000000,0.007
959691600000,0.006
959695200000,0.006
959698800000,0.014
959702400000,0.045
959706000000,0.096
959709600000,0.127
959713200000,0.141
959716800000,0.162
959720400000,0.193
959724000000,0.218
959727600000,0.218
959731200000,0.192
959734800000,0.147
959738400000,0.105
959742000000,0.071
959745600000,0.042
959749200000,0.02
959752800000,0.007
959756400000,0.003
959760000000,0.002
959763600000,0.006
959767200000,0.019
959770800000,0.036
959774400000,0.059
959778000000,0.088
959781600000,0.118
959785200000,0.128
959788800000,0.125
959792400000,0.116
959796000000,0.113
959799600000,0.119
959803200000,0.134
959806800000,0.16
959810400000,0.186
959814000000,0.214
959817600000,0.246
959821200000,0.257
959824800000,0.241
959828400000,0.215
959832000000,0.185
959835600000,0.166
959839200000,0.153
959842800000,0.146
959846400000,0.147
959850000000,0.151
959853600000,0.167
959857200000,0.201
959860800000,0.243
959864400000,0.27
959868000000,0.282
959871600000,0.291
959875200000,0.305
959878800000,0.333
959882400000,0.391
959886000000,0.445
959889600000,0.481
959893200000,0.478
959896800000,0.444
959900400000,0.382
959904000000,0.316
959907600000,0.264
959911200000,0.225
959914800000,0.186
959918400000,0.142
959922000000,0.101
959925600000,0.076
959929200000,0.074
959932800000,0.099
959936400000,0.144
959940000000,0.211
959943600000,0.274
959947200000,0.312
959950800000,0.31
959954400000,0.278
959958000000,0.237
959961600000,0.213
959965200000,0.204
959968800000,0.207
959972400000,0.226
959976000000,0.252
959979600000,0.28
959983200000,0.296
959986800000,0.294
959990400000,0.278
959994000000,0.251
959997600000,0.213
960001200000,0.17
960004800000,0.126
960008400000,0.085
960012000000,0.052
960015600000,0.027
960019200000,0.015
960022800000,0.008
960026400000,0.004
960030000000,0.003
960033600000,0.003
960037200000,0.003
960040800000,0.003
960044400000,0.005
960048000000,0.011
960051600000,0.026
960055200000,0.052
960058800000,0.092
960062400000,0.132
960066000000,0.165
960069600000,0.213
960073200000,0.251
960076800000,0.239
960080400000,0.193
960084000000,0.136
960087600000,0.087
960091200000,0.046
960094800000,0.019
960098400000,0.006
960102000000,0.002
960105600000,0.001
960109200000,0.001
960112800000,0.003
960116400000,0.004
960120000000,0.009
960123600000,0.022
960127200000,0.058
960130800000,0.15
960134400000,0.256
960138000000,0.334
960141600000,0.403
960145200000,0.478
960148800000,0.513
960152400000,0.529
960156000000,0.513
960159600000,0.415
960163200000,0.304
960166800000,0.279
960170400000,0.227
960174000000,0.135
960177600000,0.091
960181200000,0.072
960184800000,0.05
960188400000,0.035
960192000000,0.033
960195600000,0.038
960199200000,0.054
960202800000,0.093
960206400000,0.149
960210000000,0.194
960213600000,0.201
960217200000,0.167
960220800000,0.126
960224400000,0.096
960228000000,0.078
960231600000,0.068
960235200000,0.068
960238800000,0.071
960242400000,0.075
960246000000,0.077
960249600000,0.063
960253200000,0.042
960256800000,0.029
960260400000,0.025
960264000000,0.023
960267600000,0.02
960271200000,0.012
960274800000,0.006
960278400000,0.002
960282000000,0.001
960285600000,0.0
960289200000,0.0
960292800000,0.0
960296400000,0.0
960300000000,0.0
960303600000,0.0
960307200000,0.0
960310800000,0.0
960314400000,0.0
960318000000,0.0
960321600000,0.0
960325200000,0.0
960328800000,0.0
960332400000,0.001
960336000000,0.001
960339600000,0.001
960343200000,0.0
960346800000,0.0
960350400000,0.0
960354000000,0.0
960357600000,0.0
960361200000,0.0
960364800000,0.0
960368400000,0.0
960372000000,0.0
960375600000,0.0
960379200000,0.001
960382800000,0.007
960386400000,0.024
960390000000,0.049
960393600000,0.049
960397200000,0.027
960400800000,0.016
960404400000,0.014
960408000000,0.017
960411600000,0.018
960415200000,0.019
960418800000,0.015
960422400000,0.013
960426000000,0.011
960429600000,0.011
960433200000,0.01
960436800000,0.006
960440400000,0.002
960444000000,0.001
960447600000,0.0
960451200000,0.0
960454800000,0.0
960458400000,0.0
960462000000,0.0
960465600000,0.0
960469200000,0.0
960472800000,0.0
960476400000,0.0
960480000000,0.0
960483600000,0.0
960487200000,0.0
960490800000,0.0
960494400000,0.0
960498000000,0.0
960501600000,0.0
960505200000,0.0
960508800000,0.0
960512400000,0.0
960516000000,0.0
960519600000,0.0
960523200000,0.0
960526800000,0.0
960530400000,0.0
960534000000,0.0
960537600000,0.003
960541200000,0.005
960544800000,0.005
960548400000,0.003
960552000000,0.001
960555600000,0.001
960559200000,0.0
960562800000,0.001
960566400000,0.001
960570000000,0.002
960573600000,0.001
960577200000,0.0
960580800000,0.0
960584400000,0.0
960588000000,0.0
960591600000,0.0
960595200000,0.0
960598800000,0.001
960602400000,0.005
960606000000,0.01
960609600000,0.01
960613200000,0.011
960616800000,0.012
960620400000,0.018
960624000000,0.028
960627600000,0.054
960631200000,0.091
960634800000,0.12
960638400000,0.142
960642000000,0.158
960645600000,0.181
960649200000,0.184
960652800000,0.182
960656400000,0.176
960660000000,0.166
960663600000,0.151
960667200000,0.133
960670800000,0.106
960674400000,0.071
960678000000,0.044
960681600000,0.028
960685200000,0.015
960688800000,0.005
960692400000,0.001
960696000000,0.0
960699600000,0.0
960703200000,0.0
960706800000,0.0
960710400000,0.0
960714000000,0.004
960717600000,0.008
960721200000,0.018
960724800000,0.039
960728400000,0.059
960732000000,0.072
960735600000,0.096
960739200000,0.134
960742800000,0.172
960746400000,0.214
960750000000,0.249
960753600000,0.264
960757200000,0.227
960760800000,0.161
960764400000,0.096
960768000000,0.065
960771600000,0.055
960775200000,0.055
960778800000,0.073
960782400000,0.106
960786000000,0.135
960789600000,0.148
960793200000,0.151
960796800000,0.146
960800400000,0.127
960804000000,0.104
960807600000,0.081
960811200000,0.064
960814800000,0.052
960818400000,0.041
960822000000,0.041
960825600000,0.047
960829200000,0.047
960832800000,0.045
960836400000,0.04
960840000000,0.035
960843600000,0.028
960847200000,0.022
960850800000,0.022
960854400000,0.021
960858000000,0.023
960861600000,0.038
960865200000,0.081
960868800000,0.128
960872400000,0.163
960876000000,0.175
960879600000,0.167
960883200000,0.154
960886800000,0.153
960890400000,0.169
960894000000,0.178
960897600000,0.195
960901200000,0.228
960904800000,0.267
960908400000,0.313
960912000000,0.359
960915600000,0.352
960919200000,0.311
960922800000,0.267
960926400000,0.207
960930000000,0.178
960933600000,0.204
960937200000,0.276
960940800000,0.339
960944400000,0.358
960948000000,0.337
960951600000,0.32
960955200000,0.328
960958800000,0.33
960962400000,0.302
960966000000,0.278
960969600000,0.284
960973200000,0.319
960976800000,0.38
960980400000,0.449
960984000000,0.522
960987600000,0.574
960991200000,0.594
960994800000,0.586
960998400000,0.562
961002000000,0.549
961005600000,0.525
961009200000,0.491
961012800000,0.455
961016400000,0.446
961020000000,0.459
961023600000,0.486
961027200000,0.523
961030800000,0.525
961034400000,0.491
961038000000,0.438
961041600000,0.386
961045200000,0.352
961048800000,0.325
961052400000,0.311
961056000000,0.313
961059600000,0.323
961063200000,0.336
961066800000,0.345
961070400000,0.362
961074000000,0.376
961077600000,0.395
961081200000,0.404
961084800000,0.41
961088400000,0.402
961092000000,0.395
961095600000,0.393
961099200000,0.397
961102800000,0.42
961106400000,0.454
961110000000,0.476
961113600000,0.481
961117200000,0.446
961120800000,0.403
961124400000,0.374
961128000000,0.337
961131600000,0.282
961135200000,0.219
961138800000,0.17
961142400000,0.145
961146000000,0.126
961149600000,0.108
961153200000,0.106
961156800000,0.118
961160400000,0.133
961164000000,0.159
961167600000,0.188
961171200000,0.213
961174800000,0.212
961178400000,0.189
961182000000,0.162
961185600000,0.138
961189200000,0.127
961192800000,0.114
961196400000,0.11
961200000000,0.118
961203600000,0.123
961207200000,0.121
961210800000,0.125
961214400000,0.131
961218000000,0.131
961221600000,0.119
961225200000,0.101
961228800000,0.08
961232400000,0.054
961236000000,0.037
961239600000,0.025
961243200000,0.016
961246800000,0.013
961250400000,0.017
961254000000,0.01
961257600000,0.005
961261200000,0.003
961264800000,0.003
961268400000,0.002
961272000000,0.0
961275600000,0.0
961279200000,0.0
961282800000,0.0
961286400000,0.0
961290000000,0.0
961293600000,0.0
961297200000,0.0
961300800000,0.0
961304400000,0.0
961308000000,0.0
961311600000,0.0
961315200000,0.001
961318800000,0.001
961322400000,0.002
961326000000,0.003
961329600000,0.003
961333200000,0.002
961336800000,0.001
961340400000,0.0
961344000000,0.0
961347600000,0.0
961351200000,0.0
961354800000,0.0
961358400000,0.001
961362000000,0.013
961365600000,0.05
961369200000,0.084
961372800000,0.107
961376400000,0.121
961380000000,0.133
961383600000,0.12
961387200000,0.093
961390800000,0.065
961394400000,0.044
961398000000,0.028
961401600000,0.017
961405200000,0.011
961408800000,0.007
961412400000,0.005
961416000000,0.005
961419600000,0.002
961423200000,0.0
961426800000,0.0
961430400000,0.0
961434000000,0.0
961437600000,0.0
961441200000,0.0
961444800000,0.001
961448400000,0.002
961452000000,0.003
961455600000,0.005
961459200000,0.004
961462800000,0.002
961466400000,0.001
961470000000,0.002
961473600000,0.001
961477200000,0.001
961480800000,0.001
961484400000,0.002
961488000000,0.004
961491600000,0.004
961495200000,0.006
961498800000,0.008
961502400000,0.012
961506000000,0.022
961509600000,0.046
961513200000,0.09
961516800000,0.115
961520400000,0.102
961524000000,0.096
961527600000,0.103
961531200000,0.106
961534800000,0.097
961538400000,0.074
961542000000,0.045
961545600000,0.034
961549200000,0.045
961552800000,0.056
961556400000,0.072
961560000000,0.086
961563600000,0.094
961567200000,0.093
961570800000,0.088
961574400000,0.091
961578000000,0.091
961581600000,0.084
961585200000,0.076
961588800000,0.075
961592400000,0.082
961596000000,0.098
961599600000,0.117
961603200000,0.125
961606800000,0.095
961610400000,0.037
961614000000,0.006
961617600000,0.0
961621200000,0.0
961624800000,0.0
961628400000,0.0
961632000000,0.0
961635600000,0.0
961639200000,0.0
961642800000,0.002
961646400000,0.018
961650000000,0.034
961653600000,0.041
961657200000,0.041
961660800000,0.038
961664400000,0.028
961668000000,0.018
961671600000,0.017
961675200000,0.024
961678800000,0.047
961682400000,0.082
961686000000,0.104
961689600000,0.091
961693200000,0.064
961696800000,0.054
961700400000,0.045
961704000000,0.037
961707600000,0.04
961711200000,0.045
961714800000,0.044
961718400000,0.045
961722000000,0.057
961725600000,0.076
961729200000,0.099
961732800000,0.118
961736400000,0.141
961740000000,0.155
961743600000,0.142
961747200000,0.114
961750800000,0.084
961754400000,0.054
961758000000,0.034
961761600000,0.019
961765200000,0.014
961768800000,0.015
961772400000,0.017
961776000000,0.017
961779600000,0.018
961783200000,0.019
961786800000,0.022
961790400000,0.026
961794000000,0.027
961797600000,0.027
961801200000,0.025
961804800000,0.021
961808400000,0.017
961812000000,0.015
961815600000,0.012
961819200000,0.01
961822800000,0.009
961826400000,0.009
961830000000,0.017
961833600000,0.036
961837200000,0.052
961840800000,0.072
961844400000,0.101
961848000000,0.137
961851600000,0.17
961855200000,0.18
961858800000,0.171
961862400000,0.155
961866000000,0.145
961869600000,0.1
961873200000,0.047
961876800000,0.032
961880400000,0.023
961884000000,0.013
961887600000,0.008
961891200000,0.009
961894800000,0.017
961898400000,0.021
961902000000,0.02
961905600000,0.017
961909200000,0.009
961912800000,0.003
961916400000,0.002
961920000000,0.003
961923600000,0.004
961927200000,0.004
961930800000,0.003
961934400000,0.001
961938000000,0.0
961941600000,0.0
961945200000,0.0
961948800000,0.0
961952400000,0.001
961956000000,0.002
961959600000,0.006
961963200000,0.016
961966800000,0.032
961970400000,0.048
961974000000,0.06
961977600000,0.063
961981200000,0.053
961984800000,0.038
961988400000,0.028
961992000000,0.023
961995600000,0.021
961999200000,0.021
962002800000,0.018
962006400000,0.02
962010000000,0.03
962013600000,0.049
962017200000,0.078
962020800000,0.115
962024400000,0.145
962028000000,0.164
962031600000,0.148
962035200000,0.106
962038800000,0.076
962042400000,0.064
962046000000,0.062
962049600000,0.066
962053200000,0.074
962056800000,0.078
962060400000,0.068
962064000000,0.054
962067600000,0.034
962071200000,0.015
962074800000,0.002
962078400000,0.0
962082000000,0.0
962085600000,0.0
962089200000,0.0
962092800000,0.0
962096400000,0.001
962100000000,0.002
962103600000,0.004
962107200000,0.006
962110800000,0.01
962114400000,0.017
962118000000,0.027
962121600000,0.031
962125200000,0.029
962128800000,0.024
962132400000,0.017
962136000000,0.014
962139600000,0.013
962143200000,0.009
962146800000,0.008
962150400000,0.005
962154000000,0.003
962157600000,0.002
962161200000,0.001
962164800000,0.002
962168400000,0.001
962172000000,0.001
962175600000,0.0
962179200000,0.0
962182800000,0.0
962186400000,0.0
962190000000,0.0
962193600000,0.0
962197200000,0.0
962200800000,0.0
962204400000,0.0
962208000000,0.001
962211600000,0.001
962215200000,0.001
962218800000,0.001
962222400000,0.0
962226000000,0.0
962229600000,0.001
962233200000,0.001
962236800000,0.001
962240400000,0.001
962244000000,0.003
962247600000,0.007
962251200000,0.018
962254800000,0.036
962258400000,0.063
962262000000,0.083
962265600000,0.102
962269200000,0.103
962272800000,0.098
962276400000,0.069
962280000000,0.028
962283600000,0.011
962287200000,0.009
962290800000,0.017
962294400000,0.031
962298000000,0.032
962301600000,0.025
962305200000,0.018
962308800000,0.017
962312400000,0.02
962316000000,0.027
962319600000,0.035
962323200000,0.046
962326800000,0.065
962330400000,0.087
962334000000,0.103
962337600000,0.11
962341200000,0.114
962344800000,0.115
962348400000,0.115
962352000000,0.117
962355600000,0.104
962359200000,0.093
962362800000,0.083
962366400000,0.087
962370000000,0.082
962373600000,0.065
962377200000,0.067
962380800000,0.086
962384400000,0.104
962388000000,0.109
962391600000,0.119
962395200000,0.127
962398800000,0.121
962402400000,0.117
962406000000,0.121
962409600000,0.136
962413200000,0.144
962416800000,0.151
962420400000,0.167
962424000000,0.185
962427600000,0.206
962431200000,0.217
962434800000,0.201
962438400000,0.184
962442000000,0.178
962445600000,0.186
962449200000,0.201
962452800000,0.233
962456400000,0.27
962460000000,0.305
962463600000,0.337
962467200000,0.343
962470800000,0.322
962474400000,0.294
962478000000,0.27
962481600000,0.244
962485200000,0.206
962488800000,0.177
962492400000,0.168
962496000000,0.162
962499600000,0.163
962503200000,0.167
962506800000,0.179
962510400000,0.188
962514000000,0.202
962517600000,0.215
962521200000,0.214
962524800000,0.204
962528400000,0.191
962532000000,0.18
962535600000,0.178
962539200000,0.187
962542800000,0.2
962546400000,0.21
962550000000,0.229
962553600000,0.245
962557200000,0.256
962560800000,0.264
962564400000,0.27
962568000000,0.266
962571600000,0.275
962575200000,0.273
962578800000,0.265
962582400000,0.255
962586000000,0.264
962589600000,0.294
962593200000,0.328
962596800000,0.347
962600400000,0.354
962604000000,0.348
962607600000,0.343
962611200000,0.346
962614800000,0.369
962618400000,0.4
962622000000,0.41
962625600000,0.424
962629200000,0.436
962632800000,0.44
962636400000,0.422
962640000000,0.432
962643600000,0.47
962647200000,0.484
962650800000,0.519
962654400000,0.552
962658000000,0.589
962661600000,0.626
962665200000,0.668
962668800000,0.699
962672400000,0.712
962676000000,0.707
962679600000,0.712
962683200000,0.72
962686800000,0.74
962690400000,0.752
962694000000,0.748
962697600000,0.713
962701200000,0.693
962704800000,0.713
962708400000,0.753
962712000000,0.794
962715600000,0.831
962719200000,0.845
962722800000,0.844
962726400000,0.849
962730000000,0.844
962733600000,0.82
962737200000,0.788
962740800000,0.761
962744400000,0.752
962748000000,0.762
962751600000,0.773
962755200000,0.777
962758800000,0.778
962762400000,0.782
962766000000,0.786
962769600000,0.779
962773200000,0.768
962776800000,0.755
962780400000,0.739
962784000000,0.714
962787600000,0.689
962791200000,0.663
962794800000,0.635
962798400000,0.613
962802000000,0.599
962805600000,0.595
962809200000,0.599
962812800000,0.599
962816400000,0.594
962820000000,0.571
962823600000,0.547
962827200000,0.524
962830800000,0.513
962834400000,0.501
962838000000,0.502
962841600000,0.537
962845200000,0.583
962848800000,0.618
962852400000,0.663
962856000000,0.714
962859600000,0.739
962863200000,0.728
962866800000,0.705
962870400000,0.688
962874000000,0.693
962877600000,0.703
962881200000,0.729
962884800000,0.761
962888400000,0.789
962892000000,0.806
962895600000,0.8
962899200000,0.793
962902800000,0.801
962906400000,0.82
962910000000,0.824
962913600000,0.81
962917200000,0.777
962920800000,0.727
962924400000,0.691
962928000000,0.698
962931600000,0.705
962935200000,0.696
962938800000,0.706
962942400000,0.727
962946000000,0.74
962949600000,0.753
962953200000,0.755
962956800000,0.728
962960400000,0.676
962964000000,0.629
962967600000,0.601
962971200000,0.615
962974800000,0.654
962978400000,0.683
962982000000,0.7
962985600000,0.71
962989200000,0.706
962992800000,0.69
962996400000,0.666
963000000000,0.646
963003600000,0.627
963007200000,0.61
963010800000,0.622
963014400000,0.645
963018000000,0.649
963021600000,0.647
963025200000,0.647
963028800000,0.658
963032400000,0.669
963036000000,0.666
963039600000,0.642
963043200000,0.611
963046800000,0.586
963050400000,0.586
963054000000,0.59
963057600000,0.592
963061200000,0.614
963064800000,0.644
963068400000,0.668
963072000000,0.672
963075600000,0.66
963079200000,0.634
963082800000,0.603
963086400000,0.568
963090000000,0.511
963093600000,0.453
963097200000,0.42
963100800000,0.408
963104400000,0.401
963108000000,0.402
963111600000,0.403
963115200000,0.388
963118800000,0.367
963122400000,0.34
963126000000,0.311
963129600000,0.294
963133200000,0.311
963136800000,0.352
963140400000,0.369
963144000000,0.381
963147600000,0.394
963151200000,0.395
963154800000,0.383
963158400000,0.365
963162000000,0.343
963165600000,0.329
963169200000,0.314
963172800000,0.299
963176400000,0.274
963180000000,0.267
963183600000,0.291
963187200000,0.325
963190800000,0.355
963194400000,0.391
963198000000,0.447
963201600000,0.454
963205200000,0.402
963208800000,0.329
963212400000,0.27
963216000000,0.243
963219600000,0.217
963223200000,0.202
963226800000,0.202
963230400000,0.205
963234000000,0.195
963237600000,0.146
963241200000,0.112
963244800000,0.101
963248400000,0.087
963252000000,0.072
963255600000,0.062
963259200000,0.054
963262800000,0.041
963266400000,0.026
963270000000,0.014
963273600000,0.005
963277200000,0.0
963280800000,0.0
963284400000,0.0
963288000000,0.0
963291600000,0.004
963295200000,0.026
963298800000,0.049
963302400000,0.063
963306000000,0.079
963309600000,0.107
963313200000,0.137
963316800000,0.175
963320400000,0.225
963324000000,0.289
963327600000,0.328
963331200000,0.337
963334800000,0.32
963338400000,0.293
963342000000,0.252
963345600000,0.194
963349200000,0.162
963352800000,0.149
963356400000,0.135
963360000000,0.213
963363600000,0.323
963367200000,0.413
963370800000,0.483
963374400000,0.476
963378000000,0.462
963381600000,0.443
963385200000,0.426
963388800000,0.422
963392400000,0.444
963396000000,0.48
963399600000,0.527
963403200000,0.567
963406800000,0.596
963410400000,0.602
963414000000,0.606
963417600000,0.631
963421200000,0.695
963424800000,0.75
963428400000,0.751
963432000000,0.698
963435600000,0.639
963439200000,0.516
963442800000,0.404
963446400000,0.364
963450000000,0.374
963453600000,0.413
963457200000,0.503
963460800000,0.621
963464400000,0.706
963468000000,0.739
963471600000,0.731
