,V1
826048800000,0.375
826052400000,0.4
826056000000,0.454
826059600000,0.471
826063200000,0.455
826066800000,0.557
826070400000,0.703
826074000000,0.748
826077600000,0.739
826081200000,0.692
826084800000,0.622
826088400000,0.566
826092000000,0.528
826095600000,0.495
826099200000,0.428
826102800000,0.392
826106400000,0.432
826110000000,0.468
826113600000,0.481
826117200000,0.439
826120800000,0.429
826124400000,0.448
826128000000,0.429
826131600000,0.432
826135200000,0.444
826138800000,0.484
826142400000,0.516
826146000000,0.557
826149600000,0.556
826153200000,0.618
826156800000,0.749
826160400000,0.78
826164000000,0.756
826167600000,0.708
826171200000,0.655
826174800000,0.604
826178400000,0.561
826182000000,0.535
826185600000,0.461
826189200000,0.417
826192800000,0.447
826196400000,0.455
826200000000,0.436
826203600000,0.424
826207200000,0.447
826210800000,0.432
826214400000,0.422
826218000000,0.413
826221600000,0.418
826225200000,0.433
826228800000,0.449
826232400000,0.451
826236000000,0.432
826239600000,0.562
826243200000,0.647
826246800000,0.663
826250400000,0.647
826254000000,0.622
826257600000,0.601
826261200000,0.586
826264800000,0.578
826268400000,0.58
826272000000,0.535
826275600000,0.417
826279200000,0.362
826282800000,0.344
826286400000,0.388
826290000000,0.437
826293600000,0.416
826297200000,0.433
826300800000,0.484
826304400000,0.517
826308000000,0.544
826311600000,0.503
826315200000,0.42
826318800000,0.364
826322400000,0.291
826326000000,0.371
826329600000,0.402
826333200000,0.401
826336800000,0.391
826340400000,0.396
826344000000,0.407
826347600000,0.413
826351200000,0.416
826354800000,0.422
826358400000,0.403
826362000000,0.328
826365600000,0.261
826369200000,0.223
826372800000,0.227
826376400000,0.243
826380000000,0.273
826383600000,0.308
826387200000,0.317
826390800000,0.332
826394400000,0.336
826398000000,0.349
826401600000,0.352
826405200000,0.341
826408800000,0.314
826412400000,0.423
826416000000,0.507
826419600000,0.539
826423200000,0.537
826426800000,0.501
826430400000,0.451
826434000000,0.417
826437600000,0.407
826441200000,0.411
826444800000,0.391
826448400000,0.314
826452000000,0.259
826455600000,0.234
826459200000,0.251
826462800000,0.265
826466400000,0.264
826470000000,0.261
826473600000,0.252
826477200000,0.253
826480800000,0.271
826484400000,0.292
826488000000,0.317
826491600000,0.328
826495200000,0.304
826498800000,0.378
826502400000,0.437
826506000000,0.447
826509600000,0.433
826513200000,0.418
826516800000,0.425
826520400000,0.444
826524000000,0.466
826527600000,0.486
826531200000,0.472
826534800000,0.381
826538400000,0.331
826542000000,0.32
826545600000,0.361
826549200000,0.398
826552800000,0.379
826556400000,0.358
826560000000,0.368
826563600000,0.36
826567200000,0.385
826570800000,0.405
826574400000,0.434
826578000000,0.444
826581600000,0.441
826585200000,0.642
826588800000,0.729
826592400000,0.739
826596000000,0.709
826599600000,0.676
826603200000,0.652
826606800000,0.637
826610400000,0.618
826614000000,0.585
826617600000,0.519
826621200000,0.381
826624800000,0.326
826628400000,0.312
826632000000,0.337
826635600000,0.388
826639200000,0.44
826642800000,0.448
826646400000,0.458
826650000000,0.432
826653600000,0.395
826657200000,0.376
826660800000,0.374
826664400000,0.367
826668000000,0.35
826671600000,0.506
826675200000,0.586
826678800000,0.571
826682400000,0.495
826686000000,0.41
826689600000,0.325
826693200000,0.265
826696800000,0.249
826700400000,0.28
826704000000,0.328
826707600000,0.327
826711200000,0.32
826714800000,0.291
826718400000,0.286
826722000000,0.291
826725600000,0.31
826729200000,0.335
826732800000,0.351
826736400000,0.35
826740000000,0.346
826743600000,0.348
826747200000,0.358
826750800000,0.415
826754400000,0.407
826758000000,0.588
826761600000,0.729
826765200000,0.792
826768800000,0.783
826772400000,0.751
826776000000,0.733
826779600000,0.724
826783200000,0.72
826786800000,0.697
826790400000,0.602
826794000000,0.469
826797600000,0.386
826801200000,0.34
826804800000,0.331
826808400000,0.328
826812000000,0.323
826815600000,0.317
826819200000,0.308
826822800000,0.337
826826400000,0.37
826830000000,0.383
826833600000,0.379
826837200000,0.352
826840800000,0.309
826844400000,0.395
826848000000,0.528
826851600000,0.589
826855200000,0.567
826858800000,0.504
826862400000,0.462
826866000000,0.438
826869600000,0.416
826873200000,0.387
826876800000,0.32
826880400000,0.254
826884000000,0.243
826887600000,0.254
826891200000,0.278
826894800000,0.295
826898400000,0.305
826902000000,0.283
826905600000,0.261
826909200000,0.248
826912800000,0.221
826916400000,0.205
826920000000,0.211
826923600000,0.223
826927200000,0.217
826930800000,0.257
826934400000,0.37
826938000000,0.425
826941600000,0.415
826945200000,0.415
826948800000,0.425
826952400000,0.412
826956000000,0.369
826959600000,0.312
826963200000,0.227
826966800000,0.182
826970400000,0.21
826974000000,0.264
826977600000,0.3
826981200000,0.326
826984800000,0.337
826988400000,0.343
826992000000,0.343
826995600000,0.337
826999200000,0.337
827002800000,0.339
827006400000,0.337
827010000000,0.323
827013600000,0.273
827017200000,0.287
827020800000,0.356
827024400000,0.371
827028000000,0.368
827031600000,0.362
827035200000,0.355
827038800000,0.353
827042400000,0.349
827046000000,0.332
827049600000,0.279
827053200000,0.213
827056800000,0.22
827060400000,0.245
827064000000,0.277
827067600000,0.288
827071200000,0.284
827074800000,0.29
827078400000,0.307
827082000000,0.308
827085600000,0.302
827089200000,0.302
827092800000,0.302
827096400000,0.291
827100000000,0.25
827103600000,0.311
827107200000,0.398
827110800000,0.498
827114400000,0.577
827118000000,0.63
827121600000,0.645
827125200000,0.611
827128800000,0.547
827132400000,0.484
827136000000,0.414
827139600000,0.311
827143200000,0.283
827146800000,0.323
827150400000,0.328
827154000000,0.34
827157600000,0.292
827161200000,0.264
827164800000,0.259
827168400000,0.264
827172000000,0.265
827175600000,0.289
827179200000,0.303
827182800000,0.3
827186400000,0.277
827190000000,0.34
827193600000,0.369
827197200000,0.382
827200800000,0.359
827204400000,0.341
827208000000,0.332
827211600000,0.323
827215200000,0.315
827218800000,0.306
827222400000,0.28
827226000000,0.223
827229600000,0.211
827233200000,0.211
827236800000,0.209
827240400000,0.225
827244000000,0.246
827247600000,0.263
827251200000,0.266
827254800000,0.273
827258400000,0.281
827262000000,0.283
827265600000,0.296
827269200000,0.305
827272800000,0.309
827276400000,0.441
827280000000,0.513
827283600000,0.544
827287200000,0.538
827290800000,0.503
827294400000,0.459
827298000000,0.416
827301600000,0.383
827305200000,0.353
827308800000,0.275
827312400000,0.201
827316000000,0.2
827319600000,0.227
827323200000,0.261
827326800000,0.274
827330400000,0.29
827334000000,0.313
827337600000,0.345
827341200000,0.364
827344800000,0.376
827348400000,0.388
827352000000,0.4
827355600000,0.413
827359200000,0.395
827362800000,0.467
827366400000,0.5
827370000000,0.491
827373600000,0.461
827377200000,0.435
827380800000,0.416
827384400000,0.4
827388000000,0.383
827391600000,0.369
827395200000,0.337
827398800000,0.253
827402400000,0.183
827406000000,0.139
827409600000,0.132
827413200000,0.146
827416800000,0.168
827420400000,0.207
827424000000,0.259
827427600000,0.293
827431200000,0.336
827434800000,0.386
827438400000,0.416
827442000000,0.432
827445600000,0.413
827449200000,0.512
827452800000,0.578
827456400000,0.601
827460000000,0.617
827463600000,0.627
827467200000,0.641
827470800000,0.658
827474400000,0.676
827478000000,0.687
827481600000,0.658
827485200000,0.538
827488800000,0.49
827492400000,0.512
827496000000,0.552
827499600000,0.59
827503200000,0.585
827506800000,0.567
827510400000,0.528
827514000000,0.476
827517600000,0.447
827521200000,0.459
827524800000,0.488
827528400000,0.51
827532000000,0.528
827535600000,0.724
827539200000,0.814
827542800000,0.846
827546400000,0.852
827550000000,0.851
827553600000,0.84
827557200000,0.831
827560800000,0.825
827564400000,0.812
827568000000,0.765
827571600000,0.606
827575200000,0.529
827578800000,0.51
827582400000,0.501
827586000000,0.516
827589600000,0.506
827593200000,0.544
827596800000,0.56
827600400000,0.587
827604000000,0.624
827607600000,0.652
827611200000,0.674
827614800000,0.675
827618400000,0.682
827622000000,0.816
827625600000,0.879
827629200000,0.886
827632800000,0.87
827636400000,0.847
827640000000,0.823
827643600000,0.806
827647200000,0.796
827650800000,0.789
827654400000,0.758
827658000000,0.638
827661600000,0.552
827665200000,0.544
827668800000,0.547
827672400000,0.55
827676000000,0.523
827679600000,0.494
827683200000,0.458
827686800000,0.46
827690400000,0.47
827694000000,0.48
827697600000,0.505
827701200000,0.566
827704800000,0.595
827708400000,0.791
827712000000,0.854
827715600000,0.864
827719200000,0.859
827722800000,0.855
827726400000,0.85
827730000000,0.84
827733600000,0.821
827737200000,0.801
827740800000,0.765
827744400000,0.642
827748000000,0.543
827751600000,0.51
827755200000,0.501
827758800000,0.484
827762400000,0.431
827766000000,0.414
827769600000,0.437
827773200000,0.472
827776800000,0.523
827780400000,0.566
827784000000,0.584
827787600000,0.578
827791200000,0.51
827794800000,0.63
827798400000,0.725
827802000000,0.725
827805600000,0.709
827809200000,0.698
827812800000,0.702
827816400000,0.713
827820000000,0.724
827823600000,0.73
827827200000,0.725
827830800000,0.642
827834400000,0.587
827838000000,0.583
827841600000,0.598
827845200000,0.586
827848800000,0.549
827852400000,0.515
827856000000,0.513
827859600000,0.525
827863200000,0.504
827866800000,0.498
827870400000,0.522
827874000000,0.552
827877600000,0.543
827881200000,0.711
827884800000,0.795
827888400000,0.845
827892000000,0.886
827895600000,0.914
827899200000,0.937
827902800000,0.947
827906400000,0.943
827910000000,0.925
827913600000,0.889
827917200000,0.817
827920800000,0.754
827924400000,0.726
827928000000,0.707
827931600000,0.678
827935200000,0.652
827938800000,0.636
827942400000,0.592
827946000000,0.574
827949600000,0.575
827953200000,0.55
827956800000,0.525
827960400000,0.523
827964000000,0.535
827967600000,0.711
827971200000,0.79
827974800000,0.826
827978400000,0.837
827982000000,0.818
827985600000,0.786
827989200000,0.763
827992800000,0.748
827996400000,0.734
828000000000,0.72
828003600000,0.663
828007200000,0.613
828010800000,0.576
828014400000,0.521
828018000000,0.51
828021600000,0.53
828025200000,0.532
828028800000,0.521
828032400000,0.51
828036000000,0.503
828039600000,0.496
828043200000,0.488
828046800000,0.45
828050400000,0.364
828054000000,0.486
828057600000,0.519
828061200000,0.473
828064800000,0.4
828068400000,0.313
828072000000,0.235
828075600000,0.185
828079200000,0.163
828082800000,0.151
828086400000,0.147
828090000000,0.175
828093600000,0.195
828097200000,0.196
828100800000,0.196
828104400000,0.274
828108000000,0.396
828111600000,0.459
828115200000,0.498
828118800000,0.489
828122400000,0.473
828126000000,0.427
828129600000,0.387
828133200000,0.352
828136800000,0.325
828140400000,0.454
828144000000,0.47
828147600000,0.404
828151200000,0.328
828154800000,0.287
828158400000,0.274
828162000000,0.272
828165600000,0.266
828169200000,0.252
828172800000,0.229
828176400000,0.17
828180000000,0.139
828183600000,0.131
828187200000,0.118
828190800000,0.128
828194400000,0.158
828198000000,0.211
828201600000,0.228
828205200000,0.228
828208800000,0.223
828212400000,0.21
828216000000,0.204
828219600000,0.199
828223200000,0.179
828226800000,0.192
828230400000,0.186
828234000000,0.164
828237600000,0.13
828241200000,0.088
828244800000,0.051
828248400000,0.025
828252000000,0.014
828255600000,0.011
828259200000,0.013
828262800000,0.028
828266400000,0.05
828270000000,0.049
828273600000,0.041
828277200000,0.031
828280800000,0.031
828284400000,0.035
828288000000,0.038
828291600000,0.048
828295200000,0.06
828298800000,0.067
828302400000,0.072
828306000000,0.073
828309600000,0.057
828313200000,0.041
828316800000,0.022
828320400000,0.012
828324000000,0.006
828327600000,0.002
828331200000,0.0
828334800000,0.0
828338400000,0.002
828342000000,0.008
828345600000,0.015
828349200000,0.035
828352800000,0.053
828356400000,0.041
828360000000,0.024
828363600000,0.013
828367200000,0.009
828370800000,0.006
828374400000,0.005
828378000000,0.005
828381600000,0.006
828385200000,0.006
828388800000,0.007
828392400000,0.006
828396000000,0.005
828399600000,0.005
828403200000,0.009
828406800000,0.021
828410400000,0.041
828414000000,0.058
828417600000,0.069
828421200000,0.071
828424800000,0.067
828428400000,0.06
828432000000,0.055
828435600000,0.073
828439200000,0.104
828442800000,0.116
828446400000,0.125
828450000000,0.137
828453600000,0.149
828457200000,0.142
828460800000,0.12
828464400000,0.101
828468000000,0.093
828471600000,0.093
828475200000,0.101
828478800000,0.112
828482400000,0.118
828486000000,0.142
828489600000,0.169
828493200000,0.194
828496800000,0.219
828500400000,0.233
828504000000,0.241
828507600000,0.248
828511200000,0.256
828514800000,0.273
828518400000,0.294
828522000000,0.309
828525600000,0.296
828529200000,0.245
828532800000,0.217
828536400000,0.213
828540000000,0.247
828543600000,0.249
828547200000,0.243
828550800000,0.256
828554400000,0.286
828558000000,0.302
828561600000,0.311
828565200000,0.296
828568800000,0.249
828572400000,0.261
828576000000,0.27
828579600000,0.274
828583200000,0.281
828586800000,0.302
828590400000,0.323
828594000000,0.334
828597600000,0.35
828601200000,0.364
828604800000,0.367
828608400000,0.345
828612000000,0.305
828615600000,0.271
828619200000,0.298
828622800000,0.374
828626400000,0.431
828630000000,0.471
828633600000,0.513
828637200000,0.523
828640800000,0.514
828644400000,0.51
828648000000,0.523
828651600000,0.552
828655200000,0.605
828658800000,0.715
828662400000,0.754
828666000000,0.753
828669600000,0.747
828673200000,0.748
828676800000,0.75
828680400000,0.751
828684000000,0.752
828687600000,0.747
828691200000,0.685
828694800000,0.563
828698400000,0.516
828702000000,0.523
828705600000,0.599
828709200000,0.602
828712800000,0.574
828716400000,0.53
828720000000,0.499
828723600000,0.479
828727200000,0.48
828730800000,0.467
828734400000,0.46
828738000000,0.46
828741600000,0.42
828745200000,0.525
828748800000,0.63
828752400000,0.668
828756000000,0.7
828759600000,0.724
828763200000,0.729
828766800000,0.713
828770400000,0.685
828774000000,0.64
828777600000,0.532
828781200000,0.349
828784800000,0.264
828788400000,0.233
828792000000,0.248
828795600000,0.251
828799200000,0.279
828802800000,0.323
828806400000,0.329
828810000000,0.334
828813600000,0.349
828817200000,0.381
828820800000,0.424
828824400000,0.419
828828000000,0.369
828831600000,0.444
828835200000,0.491
828838800000,0.526
828842400000,0.454
828846000000,0.358
828849600000,0.323
828853200000,0.277
828856800000,0.248
828860400000,0.248
828864000000,0.218
828867600000,0.147
828871200000,0.125
828874800000,0.132
828878400000,0.134
828882000000,0.139
828885600000,0.111
828889200000,0.076
828892800000,0.066
828896400000,0.047
828900000000,0.024
828903600000,0.011
828907200000,0.003
828910800000,0.002
828914400000,0.002
828918000000,0.001
828921600000,0.001
828925200000,0.001
828928800000,0.0
828932400000,0.0
828936000000,0.001
828939600000,0.002
828943200000,0.004
828946800000,0.004
828950400000,0.003
828954000000,0.003
828957600000,0.005
828961200000,0.006
828964800000,0.008
828968400000,0.01
828972000000,0.011
828975600000,0.012
828979200000,0.014
828982800000,0.017
828986400000,0.022
828990000000,0.034
828993600000,0.045
828997200000,0.042
829000800000,0.028
829004400000,0.021
829008000000,0.026
829011600000,0.028
829015200000,0.022
829018800000,0.021
829022400000,0.032
829026000000,0.047
829029600000,0.058
829033200000,0.064
829036800000,0.061
829040400000,0.057
829044000000,0.054
829047600000,0.049
829051200000,0.041
829054800000,0.031
829058400000,0.026
829062000000,0.024
829065600000,0.034
829069200000,0.048
829072800000,0.056
829076400000,0.062
829080000000,0.062
829083600000,0.061
829087200000,0.052
829090800000,0.048
829094400000,0.061
829098000000,0.087
829101600000,0.122
829105200000,0.132
829108800000,0.125
829112400000,0.124
829116000000,0.112
829119600000,0.077
829123200000,0.042
829126800000,0.026
829130400000,0.018
829134000000,0.018
829137600000,0.022
829141200000,0.012
829144800000,0.001
829148400000,0.0
829152000000,0.0
829155600000,0.001
829159200000,0.005
829162800000,0.015
829166400000,0.022
829170000000,0.023
829173600000,0.027
829177200000,0.034
829180800000,0.057
829184400000,0.081
829188000000,0.107
829191600000,0.135
829195200000,0.155
829198800000,0.16
829202400000,0.152
829206000000,0.134
829209600000,0.114
829213200000,0.1
829216800000,0.106
829220400000,0.112
829224000000,0.11
829227600000,0.094
829231200000,0.083
829234800000,0.066
829238400000,0.043
829242000000,0.022
829245600000,0.006
829249200000,0.001
829252800000,0.0
829256400000,0.0
829260000000,0.0
829263600000,0.0
829267200000,0.0
829270800000,0.0
829274400000,0.003
829278000000,0.008
829281600000,0.014
829285200000,0.018
829288800000,0.021
829292400000,0.024
829296000000,0.028
829299600000,0.039
829303200000,0.053
829306800000,0.062
829310400000,0.076
829314000000,0.09
829317600000,0.095
829321200000,0.091
829324800000,0.084
829328400000,0.08
829332000000,0.088
829335600000,0.108
829339200000,0.133
829342800000,0.154
829346400000,0.16
829350000000,0.192
829353600000,0.26
829357200000,0.289
829360800000,0.286
829364400000,0.267
829368000000,0.249
829371600000,0.237
829375200000,0.227
829378800000,0.21
829382400000,0.168
829386000000,0.141
829389600000,0.159
829393200000,0.193
829396800000,0.236
829400400000,0.278
829404000000,0.302
829407600000,0.322
829411200000,0.353
829414800000,0.401
829418400000,0.422
829422000000,0.412
829425600000,0.418
829429200000,0.396
829432800000,0.342
829436400000,0.39
829440000000,0.434
829443600000,0.432
829447200000,0.413
829450800000,0.402
829454400000,0.401
829458000000,0.398
829461600000,0.382
829465200000,0.316
829468800000,0.229
829472400000,0.205
829476000000,0.251
829479600000,0.302
829483200000,0.302
829486800000,0.315
829490400000,0.323
829494000000,0.376
829497600000,0.372
829501200000,0.355
829504800000,0.353
829508400000,0.363
829512000000,0.376
829515600000,0.386
829519200000,0.364
829522800000,0.394
829526400000,0.459
829530000000,0.482
829533600000,0.45
829537200000,0.382
829540800000,0.291
829544400000,0.204
829548000000,0.13
829551600000,0.08
829555200000,0.054
829558800000,0.054
829562400000,0.061
829566000000,0.066
829569600000,0.072
829573200000,0.076
829576800000,0.076
829580400000,0.079
829584000000,0.09
829587600000,0.108
829591200000,0.118
829594800000,0.125
829598400000,0.123
829602000000,0.123
829605600000,0.118
829609200000,0.111
829612800000,0.112
829616400000,0.111
829620000000,0.108
829623600000,0.097
829627200000,0.077
829630800000,0.058
829634400000,0.048
829638000000,0.048
829641600000,0.054
829645200000,0.067
829648800000,0.085
829652400000,0.093
829656000000,0.093
829659600000,0.09
829663200000,0.089
829666800000,0.093
829670400000,0.102
829674000000,0.116
829677600000,0.14
829681200000,0.178
829684800000,0.218
829688400000,0.233
829692000000,0.213
829695600000,0.22
829699200000,0.249
829702800000,0.266
829706400000,0.264
829710000000,0.251
829713600000,0.212
829717200000,0.167
829720800000,0.126
829724400000,0.103
829728000000,0.094
829731600000,0.09
829735200000,0.1
829738800000,0.104
829742400000,0.105
829746000000,0.109
829749600000,0.105
829753200000,0.11
829756800000,0.132
829760400000,0.165
829764000000,0.212
829767600000,0.261
829771200000,0.291
829774800000,0.283
829778400000,0.242
829782000000,0.249
829785600000,0.27
829789200000,0.247
829792800000,0.215
829796400000,0.192
829800000000,0.179
829803600000,0.168
829807200000,0.16
829810800000,0.142
829814400000,0.112
829818000000,0.104
829821600000,0.128
829825200000,0.167
829828800000,0.205
829832400000,0.217
829836000000,0.217
829839600000,0.2
829843200000,0.198
829846800000,0.218
829850400000,0.223
829854000000,0.223
829857600000,0.213
829861200000,0.194
829864800000,0.167
829868400000,0.203
829872000000,0.249
829875600000,0.249
829879200000,0.226
829882800000,0.21
829886400000,0.194
829890000000,0.169
829893600000,0.141
829897200000,0.123
829900800000,0.108
829904400000,0.103
829908000000,0.119
829911600000,0.128
829915200000,0.127
829918800000,0.131
829922400000,0.125
829926000000,0.101
829929600000,0.087
829933200000,0.08
829936800000,0.069
829940400000,0.059
829944000000,0.051
829947600000,0.048
829951200000,0.04
829954800000,0.046
829958400000,0.047
829962000000,0.041
829965600000,0.035
829969200000,0.03
829972800000,0.023
829976400000,0.015
829980000000,0.011
829983600000,0.01
829987200000,0.011
829990800000,0.012
829994400000,0.012
829998000000,0.015
830001600000,0.014
830005200000,0.011
830008800000,0.009
830012400000,0.008
830016000000,0.009
830019600000,0.013
830023200000,0.017
830026800000,0.025
830030400000,0.033
830034000000,0.044
830037600000,0.041
830041200000,0.05
830044800000,0.05
830048400000,0.053
830052000000,0.054
830055600000,0.058
830059200000,0.063
830062800000,0.078
830066400000,0.096
830070000000,0.117
830073600000,0.126
830077200000,0.12
830080800000,0.112
830084400000,0.09
830088000000,0.071
830091600000,0.062
830095200000,0.061
830098800000,0.063
830102400000,0.07
830106000000,0.084
830109600000,0.1
830113200000,0.113
830116800000,0.131
830120400000,0.133
830124000000,0.104
830127600000,0.099
830131200000,0.1
830134800000,0.087
830138400000,0.068
830142000000,0.039
830145600000,0.018
830149200000,0.008
830152800000,0.005
830156400000,0.003
830160000000,0.004
830163600000,0.008
830167200000,0.018
830170800000,0.025
830174400000,0.028
830178000000,0.03
830181600000,0.03
830185200000,0.019
830188800000,0.009
830192400000,0.004
830196000000,0.002
830199600000,0.002
830203200000,0.005
830206800000,0.009
830210400000,0.009
830214000000,0.007
830217600000,0.005
830221200000,0.003
830224800000,0.001
830228400000,0.0
830232000000,0.0
830235600000,0.0
830239200000,0.0
830242800000,0.003
830246400000,0.009
830250000000,0.017
830253600000,0.02
830257200000,0.019
830260800000,0.021
830264400000,0.025
830268000000,0.032
830271600000,0.033
830275200000,0.03
830278800000,0.032
830282400000,0.037
830286000000,0.045
830289600000,0.047
830293200000,0.039
830296800000,0.025
830300400000,0.018
830304000000,0.015
830307600000,0.011
830311200000,0.005
830314800000,0.004
830318400000,0.005
830322000000,0.009
830325600000,0.017
830329200000,0.028
830332800000,0.038
830336400000,0.047
830340000000,0.051
830343600000,0.045
830347200000,0.036
830350800000,0.034
830354400000,0.045
830358000000,0.054
830361600000,0.062
830365200000,0.069
830368800000,0.076
830372400000,0.084
830376000000,0.098
830379600000,0.113
830383200000,0.104
830386800000,0.123
830390400000,0.107
830394000000,0.075
830397600000,0.046
830401200000,0.024
830404800000,0.009
830408400000,0.003
830412000000,0.004
830415600000,0.006
830419200000,0.008
830422800000,0.011
830426400000,0.016
830430000000,0.018
830433600000,0.024
830437200000,0.038
830440800000,0.054
830444400000,0.056
830448000000,0.048
830451600000,0.045
830455200000,0.05
830458800000,0.061
830462400000,0.083
830466000000,0.12
830469600000,0.137
830473200000,0.142
830476800000,0.202
830480400000,0.228
830484000000,0.233
830487600000,0.22
830491200000,0.196
830494800000,0.167
830498400000,0.142
830502000000,0.122
830505600000,0.107
830509200000,0.094
830512800000,0.109
830516400000,0.128
830520000000,0.144
830523600000,0.153
830527200000,0.175
830530800000,0.223
830534400000,0.264
830538000000,0.264
830541600000,0.256
830545200000,0.248
830548800000,0.243
830552400000,0.253
830556000000,0.22
830559600000,0.251
830563200000,0.278
830566800000,0.283
830570400000,0.261
830574000000,0.238
830577600000,0.214
830581200000,0.196
830584800000,0.194
830588400000,0.194
830592000000,0.175
830595600000,0.177
830599200000,0.232
830602800000,0.264
830606400000,0.294
830610000000,0.326
830613600000,0.332
830617200000,0.295
830620800000,0.264
830624400000,0.265
830628000000,0.248
830631600000,0.256
830635200000,0.281
830638800000,0.279
830642400000,0.223
830646000000,0.197
830649600000,0.207
830653200000,0.212
830656800000,0.203
830660400000,0.201
830664000000,0.195
830667600000,0.178
830671200000,0.155
830674800000,0.118
830678400000,0.076
830682000000,0.054
830685600000,0.046
830689200000,0.043
830692800000,0.046
830696400000,0.057
830700000000,0.072
830703600000,0.085
830707200000,0.101
830710800000,0.13
830714400000,0.151
830718000000,0.169
830721600000,0.188
830725200000,0.202
830728800000,0.182
830732400000,0.206
830736000000,0.234
830739600000,0.243
830743200000,0.228
830746800000,0.202
830750400000,0.175
830754000000,0.145
830757600000,0.116
830761200000,0.088
830764800000,0.063
830768400000,0.052
830772000000,0.051
830775600000,0.05
830779200000,0.045
830782800000,0.035
830786400000,0.027
830790000000,0.023
830793600000,0.025
830797200000,0.035
830800800000,0.049
830804400000,0.073
830808000000,0.099
830811600000,0.106
830815200000,0.083
830818800000,0.083
830822400000,0.079
830826000000,0.07
830829600000,0.063
830833200000,0.066
830836800000,0.072
830840400000,0.073
830844000000,0.07
830847600000,0.061
830851200000,0.05
830854800000,0.048
830858400000,0.055
830862000000,0.062
830865600000,0.062
830869200000,0.059
830872800000,0.058
830876400000,0.058
830880000000,0.061
830883600000,0.071
830887200000,0.087
830890800000,0.108
830894400000,0.118
830898000000,0.126
830901600000,0.121
830905200000,0.131
830908800000,0.134
830912400000,0.125
830916000000,0.118
830919600000,0.115
830923200000,0.109
830926800000,0.102
830930400000,0.096
830934000000,0.094
830937600000,0.099
830941200000,0.112
830944800000,0.135
830948400000,0.144
830952000000,0.142
830955600000,0.14
830959200000,0.158
830962800000,0.192
830966400000,0.209
830970000000,0.238
830973600000,0.264
830977200000,0.302
830980800000,0.332
830984400000,0.336
830988000000,0.284
830991600000,0.367
830995200000,0.413
830998800000,0.414
831002400000,0.405
831006000000,0.395
831009600000,0.383
831013200000,0.37
831016800000,0.365
831020400000,0.352
831024000000,0.32
831027600000,0.24
831031200000,0.228
831034800000,0.219
831038400000,0.204
831042000000,0.204
831045600000,0.205
831049200000,0.174
831052800000,0.149
831056400000,0.167
831060000000,0.196
831063600000,0.231
831067200000,0.264
831070800000,0.289
831074400000,0.256
831078000000,0.317
831081600000,0.358
831085200000,0.343
831088800000,0.312
831092400000,0.27
831096000000,0.216
831099600000,0.176
831103200000,0.142
831106800000,0.103
831110400000,0.067
831114000000,0.047
831117600000,0.035
831121200000,0.022
831124800000,0.013
831128400000,0.006
831132000000,0.002
831135600000,0.0
831139200000,0.0
831142800000,0.0
831146400000,0.0
831150000000,0.0
831153600000,0.001
831157200000,0.001
831160800000,0.001
831164400000,0.001
831168000000,0.001
831171600000,0.0
831175200000,0.0
831178800000,0.0
831182400000,0.0
831186000000,0.0
831189600000,0.0
831193200000,0.0
831196800000,0.0
831200400000,0.0
831204000000,0.0
831207600000,0.0
831211200000,0.0
831214800000,0.0
831218400000,0.0
831222000000,0.0
831225600000,0.0
831229200000,0.0
831232800000,0.0
831236400000,0.0
831240000000,0.0
831243600000,0.0
831247200000,0.0
831250800000,0.0
831254400000,0.001
831258000000,0.001
831261600000,0.001
831265200000,0.0
831268800000,0.0
831272400000,0.0
831276000000,0.0
831279600000,0.001
831283200000,0.003
831286800000,0.006
831290400000,0.008
831294000000,0.004
831297600000,0.001
831301200000,0.0
831304800000,0.0
831308400000,0.0
831312000000,0.0
831315600000,0.0
831319200000,0.0
831322800000,0.001
831326400000,0.004
831330000000,0.011
831333600000,0.013
831337200000,0.014
831340800000,0.014
831344400000,0.013
831348000000,0.011
831351600000,0.009
831355200000,0.007
831358800000,0.004
831362400000,0.002
831366000000,0.001
831369600000,0.0
831373200000,0.002
831376800000,0.005
831380400000,0.006
831384000000,0.004
831387600000,0.003
831391200000,0.003
831394800000,0.001
831398400000,0.0
831402000000,0.0
831405600000,0.0
831409200000,0.0
831412800000,0.0
831416400000,0.0
831420000000,0.0
831423600000,0.001
831427200000,0.0
831430800000,0.0
831434400000,0.0
831438000000,0.0
831441600000,0.0
831445200000,0.0
831448800000,0.001
831452400000,0.006
831456000000,0.024
831459600000,0.058
831463200000,0.082
831466800000,0.084
831470400000,0.081
831474000000,0.071
831477600000,0.061
831481200000,0.053
831484800000,0.043
831488400000,0.034
831492000000,0.027
831495600000,0.022
831499200000,0.02
831502800000,0.015
831506400000,0.009
831510000000,0.004
831513600000,0.002
831517200000,0.001
831520800000,0.001
831524400000,0.001
831528000000,0.004
831531600000,0.01
831535200000,0.018
831538800000,0.031
831542400000,0.049
831546000000,0.061
831549600000,0.079
831553200000,0.101
831556800000,0.127
831560400000,0.142
831564000000,0.14
831567600000,0.133
831571200000,0.124
831574800000,0.115
831578400000,0.092
831582000000,0.06
831585600000,0.037
831589200000,0.025
831592800000,0.02
831596400000,0.029
831600000000,0.036
831603600000,0.036
831607200000,0.038
831610800000,0.034
831614400000,0.03
831618000000,0.028
831621600000,0.027
831625200000,0.026
831628800000,0.026
831632400000,0.023
831636000000,0.016
831639600000,0.01
831643200000,0.006
