,V2
826048800000,0.382
826052400000,0.343
826056000000,0.345
826059600000,0.391
826063200000,0.422
826066800000,0.457
826070400000,0.578
826074000000,0.646
826077600000,0.635
826081200000,0.556
826084800000,0.431
826088400000,0.3
826092000000,0.199
826095600000,0.135
826099200000,0.122
826102800000,0.178
826106400000,0.291
826110000000,0.425
826113600000,0.422
826117200000,0.422
826120800000,0.445
826124400000,0.51
826128000000,0.571
826131600000,0.586
826135200000,0.602
826138800000,0.61
826142400000,0.628
826146000000,0.638
826149600000,0.624
826153200000,0.645
826156800000,0.721
826160400000,0.756
826164000000,0.74
826167600000,0.682
826171200000,0.599
826174800000,0.498
826178400000,0.413
826182000000,0.362
826185600000,0.334
826189200000,0.347
826192800000,0.437
826196400000,0.498
826200000000,0.481
826203600000,0.441
826207200000,0.429
826210800000,0.457
826214400000,0.522
826218000000,0.555
826221600000,0.591
826225200000,0.635
826228800000,0.65
826232400000,0.655
826236000000,0.655
826239600000,0.689
826243200000,0.71
826246800000,0.72
826250400000,0.691
826254000000,0.635
826257600000,0.576
826261200000,0.545
826264800000,0.54
826268400000,0.566
826272000000,0.581
826275600000,0.554
826279200000,0.521
826282800000,0.491
826286400000,0.436
826290000000,0.346
826293600000,0.269
826297200000,0.292
826300800000,0.449
826304400000,0.615
826308000000,0.628
826311600000,0.561
826315200000,0.509
826318800000,0.468
826322400000,0.422
826326000000,0.407
826329600000,0.391
826333200000,0.364
826336800000,0.33
826340400000,0.311
826344000000,0.304
826347600000,0.306
826351200000,0.318
826354800000,0.353
826358400000,0.404
826362000000,0.419
826365600000,0.446
826369200000,0.506
826372800000,0.491
826376400000,0.404
826380000000,0.319
826383600000,0.287
826387200000,0.276
826390800000,0.291
826394400000,0.344
826398000000,0.426
826401600000,0.5
826405200000,0.54
826408800000,0.547
826412400000,0.556
826416000000,0.562
826419600000,0.544
826423200000,0.471
826426800000,0.379
826430400000,0.309
826434000000,0.28
826437600000,0.279
826441200000,0.3
826444800000,0.332
826448400000,0.358
826452000000,0.383
826455600000,0.436
826459200000,0.456
826462800000,0.376
826466400000,0.303
826470000000,0.264
826473600000,0.249
826477200000,0.258
826480800000,0.302
826484400000,0.371
826488000000,0.433
826491600000,0.467
826495200000,0.481
826498800000,0.501
826502400000,0.516
826506000000,0.505
826509600000,0.468
826513200000,0.426
826516800000,0.394
826520400000,0.367
826524000000,0.356
826527600000,0.379
826531200000,0.432
826534800000,0.45
826538400000,0.475
826542000000,0.505
826545600000,0.466
826549200000,0.413
826552800000,0.381
826556400000,0.388
826560000000,0.443
826563600000,0.535
826567200000,0.609
826570800000,0.633
826574400000,0.646
826578000000,0.654
826581600000,0.658
826585200000,0.702
826588800000,0.733
826592400000,0.72
826596000000,0.658
826599600000,0.595
826603200000,0.544
826606800000,0.498
826610400000,0.456
826614000000,0.43
826617600000,0.425
826621200000,0.42
826624800000,0.465
826628400000,0.516
826632000000,0.498
826635600000,0.508
826639200000,0.556
826642800000,0.623
826646400000,0.698
826650000000,0.695
826653600000,0.659
826657200000,0.63
826660800000,0.604
826664400000,0.571
826668000000,0.523
826671600000,0.511
826675200000,0.5
826678800000,0.466
826682400000,0.402
826686000000,0.337
826689600000,0.267
826693200000,0.203
826696800000,0.164
826700400000,0.155
826704000000,0.162
826707600000,0.157
826711200000,0.182
826714800000,0.247
826718400000,0.343
826722000000,0.401
826725600000,0.376
826729200000,0.422
826732800000,0.479
826736400000,0.507
826740000000,0.518
826743600000,0.534
826747200000,0.544
826750800000,0.563
826754400000,0.576
826758000000,0.634
826761600000,0.722
826765200000,0.753
826768800000,0.715
826772400000,0.673
826776000000,0.658
826779600000,0.668
826783200000,0.695
826786800000,0.701
826790400000,0.643
826794000000,0.542
826797600000,0.452
826801200000,0.398
826804800000,0.36
826808400000,0.332
826812000000,0.315
826815600000,0.3
826819200000,0.326
826822800000,0.391
826826400000,0.454
826830000000,0.495
826833600000,0.506
826837200000,0.506
826840800000,0.523
826844400000,0.593
826848000000,0.644
826851600000,0.636
826855200000,0.59
826858800000,0.541
826862400000,0.501
826866000000,0.464
826869600000,0.425
826873200000,0.402
826876800000,0.388
826880400000,0.353
826884000000,0.332
826887600000,0.309
826891200000,0.284
826894800000,0.253
826898400000,0.233
826902000000,0.248
826905600000,0.281
826909200000,0.294
826912800000,0.305
826916400000,0.312
826920000000,0.328
826923600000,0.339
826927200000,0.344
826930800000,0.345
826934400000,0.362
826938000000,0.358
826941600000,0.311
826945200000,0.264
826948800000,0.228
826952400000,0.196
826956000000,0.179
826959600000,0.175
826963200000,0.163
826966800000,0.154
826970400000,0.179
826974000000,0.223
826977600000,0.274
826981200000,0.298
826984800000,0.309
826988400000,0.345
826992000000,0.407
826995600000,0.464
826999200000,0.494
827002800000,0.547
827006400000,0.54
827010000000,0.523
827013600000,0.503
827017200000,0.514
827020800000,0.568
827024400000,0.61
827028000000,0.613
827031600000,0.601
827035200000,0.592
827038800000,0.577
827042400000,0.54
827046000000,0.493
827049600000,0.43
827053200000,0.346
827056800000,0.296
827060400000,0.307
827064000000,0.348
827067600000,0.361
827071200000,0.388
827074800000,0.471
827078400000,0.532
827082000000,0.586
827085600000,0.574
827089200000,0.532
827092800000,0.498
827096400000,0.446
827100000000,0.386
827103600000,0.38
827107200000,0.414
827110800000,0.484
827114400000,0.552
827118000000,0.597
827121600000,0.589
827125200000,0.514
827128800000,0.42
827132400000,0.361
827136000000,0.341
827139600000,0.334
827143200000,0.352
827146800000,0.361
827150400000,0.412
827154000000,0.518
827157600000,0.484
827161200000,0.443
827164800000,0.403
827168400000,0.382
827172000000,0.4
827175600000,0.43
827179200000,0.452
827182800000,0.466
827186400000,0.464
827190000000,0.456
827193600000,0.432
827197200000,0.398
827200800000,0.352
827204400000,0.319
827208000000,0.291
827211600000,0.264
827215200000,0.237
827218800000,0.216
827222400000,0.192
827226000000,0.164
827229600000,0.172
827233200000,0.196
827236800000,0.218
827240400000,0.259
827244000000,0.329
827247600000,0.361
827251200000,0.375
827254800000,0.401
827258400000,0.425
827262000000,0.445
827265600000,0.47
827269200000,0.495
827272800000,0.517
827276400000,0.538
827280000000,0.557
827283600000,0.578
827287200000,0.578
827290800000,0.544
827294400000,0.477
827298000000,0.403
827301600000,0.337
827305200000,0.281
827308800000,0.225
827312400000,0.175
827316000000,0.159
827319600000,0.179
827323200000,0.241
827326800000,0.327
827330400000,0.368
827334000000,0.395
827337600000,0.447
827341200000,0.528
827344800000,0.58
827348400000,0.601
827352000000,0.618
827355600000,0.618
827359200000,0.601
827362800000,0.582
827366400000,0.556
827370000000,0.513
827373600000,0.443
827377200000,0.377
827380800000,0.325
827384400000,0.284
827388000000,0.257
827391600000,0.247
827395200000,0.249
827398800000,0.243
827402400000,0.265
827406000000,0.316
827409600000,0.376
827413200000,0.369
827416800000,0.346
827420400000,0.349
827424000000,0.379
827427600000,0.425
827431200000,0.488
827434800000,0.555
827438400000,0.594
827442000000,0.594
827445600000,0.568
827449200000,0.562
827452800000,0.565
827456400000,0.54
827460000000,0.494
827463600000,0.432
827467200000,0.363
827470800000,0.284
827474400000,0.222
827478000000,0.212
827481600000,0.258
827485200000,0.361
827488800000,0.49
827492400000,0.574
827496000000,0.618
827499600000,0.63
827503200000,0.661
827506800000,0.734
827510400000,0.783
827514000000,0.777
827517600000,0.755
827521200000,0.741
827524800000,0.742
827528400000,0.742
827532000000,0.733
827535600000,0.762
827539200000,0.778
827542800000,0.774
827546400000,0.763
827550000000,0.75
827553600000,0.729
827557200000,0.71
827560800000,0.697
827564400000,0.69
827568000000,0.691
827571600000,0.663
827575200000,0.668
827578800000,0.654
827582400000,0.559
827586000000,0.502
827589600000,0.56
827593200000,0.626
827596800000,0.668
827600400000,0.686
827604000000,0.708
827607600000,0.737
827611200000,0.765
827614800000,0.778
827618400000,0.777
827622000000,0.801
827625600000,0.813
827629200000,0.804
827632800000,0.777
827636400000,0.739
827640000000,0.693
827643600000,0.655
827647200000,0.646
827650800000,0.669
827654400000,0.712
827658000000,0.729
827661600000,0.744
827665200000,0.701
827668800000,0.631
827672400000,0.661
827676000000,0.711
827679600000,0.773
827683200000,0.791
827686800000,0.768
827690400000,0.74
827694000000,0.714
827697600000,0.684
827701200000,0.664
827704800000,0.673
827708400000,0.753
827712000000,0.804
827715600000,0.802
827719200000,0.765
827722800000,0.727
827726400000,0.721
827730000000,0.724
827733600000,0.739
827737200000,0.756
827740800000,0.762
827744400000,0.755
827748000000,0.737
827751600000,0.705
827755200000,0.639
827758800000,0.639
827762400000,0.668
827766000000,0.72
827769600000,0.753
827773200000,0.768
827776800000,0.778
827780400000,0.791
827784000000,0.796
827787600000,0.786
827791200000,0.77
827794800000,0.785
827798400000,0.803
827802000000,0.776
827805600000,0.72
827809200000,0.665
827812800000,0.631
827816400000,0.615
827820000000,0.613
827823600000,0.628
827827200000,0.66
827830800000,0.7
827834400000,0.731
827838000000,0.708
827841600000,0.655
827845200000,0.619
827848800000,0.615
827852400000,0.645
827856000000,0.684
827859600000,0.708
827863200000,0.714
827866800000,0.715
827870400000,0.709
827874000000,0.72
827877600000,0.731
827881200000,0.765
827884800000,0.779
827888400000,0.774
827892000000,0.768
827895600000,0.765
827899200000,0.765
827902800000,0.786
827906400000,0.837
827910000000,0.88
827913600000,0.894
827917200000,0.862
827920800000,0.83
827924400000,0.842
827928000000,0.845
827931600000,0.826
827935200000,0.813
827938800000,0.831
827942400000,0.832
827946000000,0.822
827949600000,0.807
827953200000,0.777
827956800000,0.746
827960400000,0.722
827964000000,0.714
827967600000,0.751
827971200000,0.773
827974800000,0.775
827978400000,0.74
827982000000,0.669
827985600000,0.58
827989200000,0.494
827992800000,0.449
827996400000,0.459
828000000000,0.519
828003600000,0.59
828007200000,0.672
828010800000,0.718
828014400000,0.679
828018000000,0.655
828021600000,0.687
828025200000,0.697
828028800000,0.7
828032400000,0.716
828036000000,0.736
828039600000,0.75
828043200000,0.754
828046800000,0.745
828050400000,0.702
828054000000,0.684
828057600000,0.656
828061200000,0.578
828064800000,0.45
828068400000,0.316
828072000000,0.219
828075600000,0.146
828079200000,0.09
828082800000,0.045
828086400000,0.01
828090000000,0.001
828093600000,0.013
828097200000,0.055
828100800000,0.097
828104400000,0.119
828108000000,0.131
828111600000,0.162
828115200000,0.324
828118800000,0.581
828122400000,0.672
828126000000,0.672
828129600000,0.644
828133200000,0.611
828136800000,0.559
828140400000,0.513
828144000000,0.454
828147600000,0.369
828151200000,0.292
828154800000,0.261
828158400000,0.258
828162000000,0.244
828165600000,0.209
828169200000,0.163
828172800000,0.117
828176400000,0.068
828180000000,0.034
828183600000,0.012
828187200000,0.002
828190800000,0.001
828194400000,0.003
828198000000,0.016
828201600000,0.051
828205200000,0.104
828208800000,0.16
828212400000,0.204
828216000000,0.233
828219600000,0.234
828223200000,0.215
828226800000,0.192
828230400000,0.167
828234000000,0.125
828237600000,0.07
828241200000,0.026
828244800000,0.005
828248400000,0.0
828252000000,0.0
828255600000,0.0
828259200000,0.004
828262800000,0.015
828266400000,0.017
828270000000,0.012
828273600000,0.005
828277200000,0.001
828280800000,0.0
828284400000,0.0
828288000000,0.0
828291600000,0.0
828295200000,0.0
828298800000,0.0
828302400000,0.0
828306000000,0.0
828309600000,0.0
828313200000,0.0
828316800000,0.001
828320400000,0.001
828324000000,0.0
828327600000,0.0
828331200000,0.0
828334800000,0.0
828338400000,0.0
828342000000,0.0
828345600000,0.011
828349200000,0.031
828352800000,0.045
828356400000,0.038
828360000000,0.023
828363600000,0.014
828367200000,0.011
828370800000,0.012
828374400000,0.015
828378000000,0.017
828381600000,0.015
828385200000,0.008
828388800000,0.004
828392400000,0.004
828396000000,0.005
828399600000,0.006
828403200000,0.006
828406800000,0.005
828410400000,0.002
828414000000,0.0
828417600000,0.0
828421200000,0.0
828424800000,0.0
828428400000,0.007
828432000000,0.03
828435600000,0.062
828439200000,0.083
828442800000,0.08
828446400000,0.064
828450000000,0.061
828453600000,0.084
828457200000,0.118
828460800000,0.142
828464400000,0.156
828468000000,0.155
828471600000,0.153
828475200000,0.148
828478800000,0.146
828482400000,0.152
828486000000,0.16
828489600000,0.157
828493200000,0.135
828496800000,0.103
828500400000,0.064
828504000000,0.03
828507600000,0.007
828511200000,0.001
828514800000,0.0
828518400000,0.001
828522000000,0.008
828525600000,0.054
828529200000,0.163
828532800000,0.272
828536400000,0.382
828540000000,0.401
828543600000,0.366
828547200000,0.311
828550800000,0.286
828554400000,0.297
828558000000,0.334
828561600000,0.382
828565200000,0.393
828568800000,0.367
828572400000,0.345
828576000000,0.311
828579600000,0.255
828583200000,0.189
828586800000,0.133
828590400000,0.083
828594000000,0.038
828597600000,0.021
828601200000,0.024
828604800000,0.047
828608400000,0.111
828612000000,0.233
828615600000,0.366
828619200000,0.444
828622800000,0.563
828626400000,0.58
828630000000,0.55
828633600000,0.554
828637200000,0.591
828640800000,0.618
828644400000,0.633
828648000000,0.652
828651600000,0.662
828655200000,0.678
828658800000,0.715
828662400000,0.732
828666000000,0.71
828669600000,0.659
828673200000,0.615
828676800000,0.588
828680400000,0.571
828684000000,0.551
828687600000,0.552
828691200000,0.566
828694800000,0.564
828698400000,0.571
828702000000,0.62
828705600000,0.638
828709200000,0.653
828712800000,0.702
828716400000,0.701
828720000000,0.663
828723600000,0.632
828727200000,0.607
828730800000,0.583
828734400000,0.556
828738000000,0.535
828741600000,0.504
828745200000,0.51
828748800000,0.513
828752400000,0.454
828756000000,0.395
828759600000,0.362
828763200000,0.336
828766800000,0.312
828770400000,0.29
828774000000,0.271
828777600000,0.261
828781200000,0.263
828784800000,0.295
828788400000,0.264
828792000000,0.202
828795600000,0.159
828799200000,0.182
828802800000,0.291
828806400000,0.337
828810000000,0.313
828813600000,0.301
828817200000,0.323
828820800000,0.355
828824400000,0.374
828828000000,0.368
828831600000,0.362
828835200000,0.328
828838800000,0.311
828842400000,0.31
828846000000,0.223
828849600000,0.133
828853200000,0.104
828856800000,0.086
828860400000,0.086
828864000000,0.105
828867600000,0.134
828871200000,0.161
828874800000,0.165
828878400000,0.181
828882000000,0.184
828885600000,0.167
828889200000,0.138
828892800000,0.105
828896400000,0.083
828900000000,0.067
828903600000,0.061
828907200000,0.055
828910800000,0.051
828914400000,0.042
828918000000,0.029
828921600000,0.019
828925200000,0.012
828928800000,0.006
828932400000,0.001
828936000000,0.001
828939600000,0.002
828943200000,0.008
828946800000,0.025
828950400000,0.046
828954000000,0.069
828957600000,0.084
828961200000,0.083
828964800000,0.069
828968400000,0.055
828972000000,0.048
828975600000,0.047
828979200000,0.051
828982800000,0.059
828986400000,0.08
828990000000,0.121
828993600000,0.183
828997200000,0.217
829000800000,0.2
829004400000,0.155
829008000000,0.097
829011600000,0.051
829015200000,0.035
829018800000,0.037
829022400000,0.054
829026000000,0.083
829029600000,0.107
829033200000,0.114
829036800000,0.112
829040400000,0.104
829044000000,0.09
829047600000,0.071
829051200000,0.062
829054800000,0.071
829058400000,0.086
829062000000,0.068
829065600000,0.029
829069200000,0.018
829072800000,0.024
829076400000,0.025
829080000000,0.018
829083600000,0.015
829087200000,0.013
829090800000,0.012
829094400000,0.018
829098000000,0.037
829101600000,0.071
829105200000,0.111
829108800000,0.122
829112400000,0.118
829116000000,0.107
829119600000,0.086
829123200000,0.048
829126800000,0.03
829130400000,0.042
829134000000,0.092
829137600000,0.149
829141200000,0.171
829144800000,0.118
829148400000,0.024
829152000000,0.001
829155600000,0.0
829159200000,0.0
829162800000,0.0
829166400000,0.003
829170000000,0.008
829173600000,0.015
829177200000,0.026
829180800000,0.043
829184400000,0.065
829188000000,0.099
829191600000,0.145
829195200000,0.22
829198800000,0.31
829202400000,0.388
829206000000,0.424
829209600000,0.391
829213200000,0.286
829216800000,0.185
829220400000,0.115
829224000000,0.07
829227600000,0.038
829231200000,0.018
829234800000,0.008
829238400000,0.003
829242000000,0.001
829245600000,0.0
829249200000,0.0
829252800000,0.0
829256400000,0.0
829260000000,0.0
829263600000,0.0
829267200000,0.0
829270800000,0.0
829274400000,0.0
829278000000,0.0
829281600000,0.0
829285200000,0.0
829288800000,0.0
829292400000,0.0
829296000000,0.0
829299600000,0.0
829303200000,0.0
829306800000,0.0
829310400000,0.001
829314000000,0.006
829317600000,0.027
829321200000,0.061
829324800000,0.096
829328400000,0.121
829332000000,0.132
829335600000,0.153
829339200000,0.184
829342800000,0.205
829346400000,0.205
829350000000,0.201
829353600000,0.212
829357200000,0.223
829360800000,0.223
829364400000,0.196
829368000000,0.17
829371600000,0.144
829375200000,0.126
829378800000,0.117
829382400000,0.104
829386000000,0.095
829389600000,0.101
829393200000,0.13
829396800000,0.18
829400400000,0.245
829404000000,0.27
829407600000,0.281
829411200000,0.334
829414800000,0.418
829418400000,0.501
829422000000,0.538
829425600000,0.566
829429200000,0.536
829432800000,0.473
829436400000,0.432
829440000000,0.413
829443600000,0.401
829447200000,0.388
829450800000,0.385
829454400000,0.383
829458000000,0.386
829461600000,0.376
829465200000,0.343
829468800000,0.28
829472400000,0.231
829476000000,0.237
829479600000,0.272
829483200000,0.294
829486800000,0.312
829490400000,0.331
829494000000,0.367
829497600000,0.425
829501200000,0.457
829504800000,0.477
829508400000,0.501
829512000000,0.521
829515600000,0.525
829519200000,0.52
829522800000,0.528
829526400000,0.544
829530000000,0.556
829533600000,0.556
829537200000,0.491
829540800000,0.386
829544400000,0.271
829548000000,0.171
829551600000,0.097
829555200000,0.053
829558800000,0.041
829562400000,0.045
829566000000,0.058
829569600000,0.072
829573200000,0.081
829576800000,0.083
829580400000,0.083
829584000000,0.085
829587600000,0.086
829591200000,0.088
829594800000,0.095
829598400000,0.101
829602000000,0.11
829605600000,0.121
829609200000,0.122
829612800000,0.118
829616400000,0.113
829620000000,0.114
829623600000,0.101
829627200000,0.075
829630800000,0.048
829634400000,0.029
829638000000,0.02
829641600000,0.016
829645200000,0.011
829648800000,0.008
829652400000,0.009
829656000000,0.012
829659600000,0.019
829663200000,0.031
829666800000,0.05
829670400000,0.073
829674000000,0.101
829677600000,0.142
829681200000,0.201
829684800000,0.268
829688400000,0.314
829692000000,0.326
829695600000,0.328
829699200000,0.31
829702800000,0.28
829706400000,0.255
829710000000,0.229
829713600000,0.186
829717200000,0.132
829720800000,0.082
829724400000,0.045
829728000000,0.026
829731600000,0.016
829735200000,0.014
829738800000,0.021
829742400000,0.034
829746000000,0.046
829749600000,0.053
829753200000,0.063
829756800000,0.092
829760400000,0.141
829764000000,0.212
829767600000,0.279
829771200000,0.324
829774800000,0.339
829778400000,0.333
829782000000,0.323
829785600000,0.295
829789200000,0.257
829792800000,0.209
829796400000,0.171
829800000000,0.136
829803600000,0.105
829807200000,0.079
829810800000,0.056
829814400000,0.035
829818000000,0.026
829821600000,0.03
829825200000,0.046
829828800000,0.07
829832400000,0.111
829836000000,0.157
829839600000,0.207
829843200000,0.253
829846800000,0.287
829850400000,0.302
829854000000,0.305
829857600000,0.302
829861200000,0.294
829864800000,0.284
829868400000,0.269
829872000000,0.249
829875600000,0.207
829879200000,0.162
829882800000,0.12
829886400000,0.079
829890000000,0.035
829893600000,0.007
829897200000,0.0
829900800000,0.0
829904400000,0.0
829908000000,0.0
829911600000,0.003
829915200000,0.009
829918800000,0.021
829922400000,0.029
829926000000,0.035
829929600000,0.045
829933200000,0.055
829936800000,0.066
829940400000,0.076
829944000000,0.09
829947600000,0.102
829951200000,0.104
829954800000,0.101
829958400000,0.093
829962000000,0.077
829965600000,0.059
829969200000,0.045
829972800000,0.027
829976400000,0.012
829980000000,0.004
829983600000,0.002
829987200000,0.001
829990800000,0.0
829994400000,0.0
829998000000,0.0
830001600000,0.0
830005200000,0.0
830008800000,0.0
830012400000,0.0
830016000000,0.0
830019600000,0.0
830023200000,0.001
830026800000,0.004
830030400000,0.01
830034000000,0.027
830037600000,0.047
830041200000,0.06
830044800000,0.06
830048400000,0.051
830052000000,0.036
830055600000,0.02
830059200000,0.011
830062800000,0.005
830066400000,0.002
830070000000,0.001
830073600000,0.001
830077200000,0.004
830080800000,0.01
830084400000,0.021
830088000000,0.033
830091600000,0.043
830095200000,0.052
830098800000,0.063
830102400000,0.073
830106000000,0.08
830109600000,0.083
830113200000,0.087
830116800000,0.097
830120400000,0.099
830124000000,0.093
830127600000,0.085
830131200000,0.078
830134800000,0.066
830138400000,0.042
830142000000,0.016
830145600000,0.002
830149200000,0.0
830152800000,0.0
830156400000,0.0
830160000000,0.0
830163600000,0.0
830167200000,0.0
830170800000,0.0
830174400000,0.0
830178000000,0.0
830181600000,0.0
830185200000,0.0
830188800000,0.0
830192400000,0.0
830196000000,0.0
830199600000,0.0
830203200000,0.0
830206800000,0.0
830210400000,0.0
830214000000,0.0
830217600000,0.0
830221200000,0.0
830224800000,0.0
830228400000,0.0
830232000000,0.0
830235600000,0.0
830239200000,0.009
830242800000,0.029
830246400000,0.042
830250000000,0.05
830253600000,0.055
830257200000,0.055
830260800000,0.054
830264400000,0.057
830268000000,0.067
830271600000,0.069
830275200000,0.064
830278800000,0.061
830282400000,0.061
830286000000,0.065
830289600000,0.064
830293200000,0.049
830296800000,0.031
830300400000,0.019
830304000000,0.01
830307600000,0.004
830311200000,0.001
830314800000,0.0
830318400000,0.002
830322000000,0.01
830325600000,0.029
830329200000,0.055
830332800000,0.078
830336400000,0.083
830340000000,0.078
830343600000,0.067
830347200000,0.054
830350800000,0.045
830354400000,0.045
830358000000,0.042
830361600000,0.036
830365200000,0.031
830368800000,0.029
830372400000,0.026
830376000000,0.029
830379600000,0.044
830383200000,0.057
830386800000,0.059
830390400000,0.044
830394000000,0.019
830397600000,0.003
830401200000,0.0
830404800000,0.0
830408400000,0.0
830412000000,0.001
830415600000,0.016
830419200000,0.033
830422800000,0.044
830426400000,0.054
830430000000,0.064
830433600000,0.076
830437200000,0.086
830440800000,0.087
830444400000,0.064
830448000000,0.036
830451600000,0.021
830455200000,0.011
830458800000,0.009
830462400000,0.012
830466000000,0.023
830469600000,0.047
830473200000,0.063
830476800000,0.08
830480400000,0.102
830484000000,0.121
830487600000,0.114
830491200000,0.086
830494800000,0.054
830498400000,0.03
830502000000,0.013
830505600000,0.005
830509200000,0.003
830512800000,0.004
830516400000,0.01
830520000000,0.025
830523600000,0.046
830527200000,0.068
830530800000,0.083
830534400000,0.102
830538000000,0.119
830541600000,0.144
830545200000,0.192
830548800000,0.262
830552400000,0.332
830556000000,0.372
830559600000,0.384
830563200000,0.352
830566800000,0.3
830570400000,0.231
830574000000,0.163
830577600000,0.104
830581200000,0.068
830584800000,0.059
830588400000,0.077
830592000000,0.105
830595600000,0.141
830599200000,0.21
830602800000,0.284
830606400000,0.328
830610000000,0.344
830613600000,0.343
830617200000,0.323
830620800000,0.311
830624400000,0.314
830628000000,0.324
830631600000,0.356
830635200000,0.398
830638800000,0.391
830642400000,0.34
830646000000,0.282
830649600000,0.235
830653200000,0.191
830656800000,0.148
830660400000,0.119
830664000000,0.089
830667600000,0.054
830671200000,0.027
830674800000,0.01
830678400000,0.005
830682000000,0.004
830685600000,0.003
830689200000,0.002
830692800000,0.001
830696400000,0.002
830700000000,0.005
830703600000,0.011
830707200000,0.02
830710800000,0.041
830714400000,0.068
830718000000,0.1
830721600000,0.143
830725200000,0.192
830728800000,0.23
830732400000,0.245
830736000000,0.251
830739600000,0.246
830743200000,0.209
830746800000,0.156
830750400000,0.102
830754000000,0.06
830757600000,0.029
830761200000,0.008
830764800000,0.001
830768400000,0.0
830772000000,0.0
830775600000,0.0
830779200000,0.0
830782800000,0.0
830786400000,0.0
830790000000,0.0
830793600000,0.0
830797200000,0.001
830800800000,0.004
830804400000,0.011
830808000000,0.026
830811600000,0.042
830815200000,0.047
830818800000,0.049
830822400000,0.044
830826000000,0.035
830829600000,0.028
830833200000,0.023
830836800000,0.017
830840400000,0.008
830844000000,0.003
830847600000,0.001
830851200000,0.0
830854800000,0.0
830858400000,0.0
830862000000,0.001
830865600000,0.003
830869200000,0.008
830872800000,0.015
830876400000,0.024
830880000000,0.035
830883600000,0.045
830887200000,0.054
830890800000,0.064
830894400000,0.081
830898000000,0.108
830901600000,0.135
830905200000,0.145
830908800000,0.14
830912400000,0.13
830916000000,0.11
830919600000,0.086
830923200000,0.059
830926800000,0.032
830930400000,0.013
830934000000,0.003
830937600000,0.001
830941200000,0.0
830944800000,0.002
830948400000,0.014
830952000000,0.045
830955600000,0.082
830959200000,0.118
830962800000,0.161
830966400000,0.201
830970000000,0.245
830973600000,0.305
830977200000,0.388
830980800000,0.46
830984400000,0.485
830988000000,0.465
830991600000,0.445
830995200000,0.438
830998800000,0.428
831002400000,0.395
831006000000,0.358
831009600000,0.315
831013200000,0.266
831016800000,0.231
831020400000,0.206
831024000000,0.193
831027600000,0.188
831031200000,0.2
831034800000,0.215
831038400000,0.278
831042000000,0.311
831045600000,0.286
831049200000,0.264
831052800000,0.231
831056400000,0.209
831060000000,0.22
831063600000,0.262
831067200000,0.332
831070800000,0.376
831074400000,0.367
831078000000,0.346
831081600000,0.34
831085200000,0.329
831088800000,0.302
831092400000,0.252
831096000000,0.192
831099600000,0.15
831103200000,0.126
831106800000,0.11
831110400000,0.103
831114000000,0.1
831117600000,0.093
831121200000,0.082
831124800000,0.071
831128400000,0.063
831132000000,0.053
831135600000,0.045
831139200000,0.037
831142800000,0.028
831146400000,0.018
831150000000,0.013
831153600000,0.014
831157200000,0.015
831160800000,0.016
831164400000,0.014
831168000000,0.01
831171600000,0.006
831175200000,0.003
831178800000,0.002
831182400000,0.001
831186000000,0.0
831189600000,0.0
831193200000,0.0
831196800000,0.001
831200400000,0.001
831204000000,0.001
831207600000,0.0
831211200000,0.0
831214800000,0.0
831218400000,0.0
831222000000,0.0
831225600000,0.0
831229200000,0.0
831232800000,0.0
831236400000,0.0
831240000000,0.0
831243600000,0.0
831247200000,0.0
831250800000,0.0
831254400000,0.0
831258000000,0.0
831261600000,0.0
831265200000,0.0
831268800000,0.0
831272400000,0.0
831276000000,0.0
831279600000,0.0
831283200000,0.008
831286800000,0.018
831290400000,0.023
831294000000,0.019
831297600000,0.011
831301200000,0.005
831304800000,0.002
831308400000,0.0
831312000000,0.0
831315600000,0.0
831319200000,0.0
831322800000,0.0
831326400000,0.001
831330000000,0.004
831333600000,0.006
831337200000,0.006
831340800000,0.004
831344400000,0.002
831348000000,0.001
831351600000,0.0
831355200000,0.0
831358800000,0.0
831362400000,0.0
831366000000,0.0
831369600000,0.0
831373200000,0.002
831376800000,0.006
831380400000,0.007
831384000000,0.007
831387600000,0.007
831391200000,0.009
831394800000,0.003
831398400000,0.0
831402000000,0.0
831405600000,0.0
831409200000,0.0
831412800000,0.0
831416400000,0.0
831420000000,0.0
831423600000,0.0
831427200000,0.0
831430800000,0.0
831434400000,0.0
831438000000,0.0
831441600000,0.0
831445200000,0.009
831448800000,0.035
831452400000,0.058
831456000000,0.076
831459600000,0.082
831463200000,0.081
831466800000,0.074
831470400000,0.069
831474000000,0.068
831477600000,0.065
831481200000,0.055
831484800000,0.04
831488400000,0.026
831492000000,0.016
831495600000,0.009
831499200000,0.004
831502800000,0.002
831506400000,0.001
831510000000,0.0
831513600000,0.0
831517200000,0.0
831520800000,0.001
831524400000,0.002
831528000000,0.009
831531600000,0.02
831535200000,0.035
831538800000,0.045
831542400000,0.053
831546000000,0.053
831549600000,0.057
831553200000,0.061
831556800000,0.072
831560400000,0.092
831564000000,0.114
831567600000,0.144
831571200000,0.179
831574800000,0.203
831578400000,0.217
831582000000,0.191
831585600000,0.155
831589200000,0.132
831592800000,0.118
831596400000,0.112
831600000000,0.107
831603600000,0.113
831607200000,0.132
831610800000,0.144
831614400000,0.147
831618000000,0.148
831621600000,0.146
831625200000,0.145
831628800000,0.143
831632400000,0.134
831636000000,0.12
831639600000,0.107
831643200000,0.098
