,S1
831646800000,0.04
831650400000,0.036
831654000000,0.024
831657600000,0.011
831661200000,0.004
831664800000,0.001
831668400000,0.0
831672000000,0.0
831675600000,0.0
831679200000,0.0
831682800000,0.0
831686400000,0.0
831690000000,0.0
831693600000,0.002
831697200000,0.009
831700800000,0.023
831704400000,0.042
831708000000,0.061
831711600000,0.074
831715200000,0.077
831718800000,0.091
831722400000,0.118
831726000000,0.117
831729600000,0.106
831733200000,0.094
831736800000,0.079
831740400000,0.06
831744000000,0.05
831747600000,0.057
831751200000,0.074
831754800000,0.096
831758400000,0.114
831762000000,0.118
831765600000,0.085
831769200000,0.046
831772800000,0.03
831776400000,0.015
831780000000,0.005
831783600000,0.001
831787200000,0.0
831790800000,0.0
831794400000,0.005
831798000000,0.029
831801600000,0.066
831805200000,0.106
831808800000,0.136
831812400000,0.123
831816000000,0.109
831819600000,0.113
831823200000,0.125
831826800000,0.144
831830400000,0.162
831834000000,0.173
831837600000,0.179
831841200000,0.181
831844800000,0.185
831848400000,0.215
831852000000,0.206
831855600000,0.192
831859200000,0.244
831862800000,0.32
831866400000,0.38
831870000000,0.391
831873600000,0.362
831877200000,0.358
831880800000,0.334
831884400000,0.308
831888000000,0.321
831891600000,0.334
831895200000,0.404
831898800000,0.395
831902400000,0.376
831906000000,0.402
831909600000,0.42
831913200000,0.488
831916800000,0.568
831920400000,0.645
831924000000,0.707
831927600000,0.75
831931200000,0.786
831934800000,0.82
831938400000,0.824
831942000000,0.817
831945600000,0.837
831949200000,0.859
831952800000,0.886
831956400000,0.907
831960000000,0.909
831963600000,0.895
831967200000,0.878
831970800000,0.873
831974400000,0.884
831978000000,0.886
831981600000,0.859
831985200000,0.826
831988800000,0.831
831992400000,0.825
831996000000,0.804
831999600000,0.788
832003200000,0.8
832006800000,0.81
832010400000,0.823
832014000000,0.838
832017600000,0.847
832021200000,0.831
832024800000,0.811
832028400000,0.818
832032000000,0.854
832035600000,0.886
832039200000,0.906
832042800000,0.913
832046400000,0.91
832050000000,0.909
832053600000,0.902
832057200000,0.874
832060800000,0.822
832064400000,0.759
832068000000,0.738
832071600000,0.78
832075200000,0.865
832078800000,0.906
832082400000,0.925
832086000000,0.928
832089600000,0.918
832093200000,0.903
832096800000,0.883
832100400000,0.866
832104000000,0.845
832107600000,0.802
832111200000,0.718
832114800000,0.7
832118400000,0.726
832122000000,0.745
832125600000,0.755
832129200000,0.766
832132800000,0.778
832136400000,0.793
832140000000,0.778
832143600000,0.702
832147200000,0.593
832150800000,0.499
832154400000,0.457
832158000000,0.506
832161600000,0.553
832165200000,0.559
832168800000,0.577
832172400000,0.604
832176000000,0.643
832179600000,0.666
832183200000,0.672
832186800000,0.666
832190400000,0.657
832194000000,0.651
832197600000,0.632
832201200000,0.687
832204800000,0.784
832208400000,0.827
832212000000,0.839
832215600000,0.845
832219200000,0.842
832222800000,0.826
832226400000,0.786
832230000000,0.737
832233600000,0.677
832237200000,0.633
832240800000,0.601
832244400000,0.541
832248000000,0.519
832251600000,0.501
832255200000,0.485
832258800000,0.466
832262400000,0.435
832266000000,0.407
832269600000,0.399
832273200000,0.368
832276800000,0.347
832280400000,0.317
832284000000,0.245
832287600000,0.269
832291200000,0.285
832294800000,0.264
832298400000,0.237
832302000000,0.228
832305600000,0.233
832309200000,0.241
832312800000,0.245
832316400000,0.248
832320000000,0.225
832323600000,0.199
832327200000,0.205
832330800000,0.21
832334400000,0.211
832338000000,0.214
832341600000,0.226
832345200000,0.254
832348800000,0.28
832352400000,0.294
832356000000,0.312
832359600000,0.334
832363200000,0.35
832366800000,0.337
832370400000,0.247
832374000000,0.224
832377600000,0.231
832381200000,0.224
832384800000,0.222
832388400000,0.231
832392000000,0.246
832395600000,0.253
832399200000,0.234
832402800000,0.171
832406400000,0.111
832410000000,0.078
832413600000,0.067
832417200000,0.055
832420800000,0.049
832424400000,0.042
832428000000,0.035
832431600000,0.039
832435200000,0.047
832438800000,0.046
832442400000,0.041
832446000000,0.035
832449600000,0.037
832453200000,0.046
832456800000,0.052
832460400000,0.045
832464000000,0.051
832467600000,0.051
832471200000,0.05
832474800000,0.067
832478400000,0.101
832482000000,0.139
832485600000,0.168
832489200000,0.17
832492800000,0.14
832496400000,0.107
832500000000,0.082
832503600000,0.046
832507200000,0.02
832510800000,0.007
832514400000,0.002
832518000000,0.002
832521600000,0.002
832525200000,0.004
832528800000,0.006
832532400000,0.007
832536000000,0.007
832539600000,0.006
832543200000,0.003
832546800000,0.001
832550400000,0.001
832554000000,0.002
832557600000,0.002
832561200000,0.001
832564800000,0.0
832568400000,0.0
832572000000,0.001
832575600000,0.002
832579200000,0.002
832582800000,0.001
832586400000,0.0
832590000000,0.0
832593600000,0.0
832597200000,0.001
832600800000,0.011
832604400000,0.041
832608000000,0.077
832611600000,0.094
832615200000,0.091
832618800000,0.081
832622400000,0.068
832626000000,0.071
832629600000,0.061
832633200000,0.059
832636800000,0.064
832640400000,0.059
832644000000,0.047
832647600000,0.039
832651200000,0.033
832654800000,0.021
832658400000,0.011
832662000000,0.004
832665600000,0.002
832669200000,0.001
832672800000,0.001
832676400000,0.001
832680000000,0.002
832683600000,0.008
832687200000,0.016
832690800000,0.023
832694400000,0.024
832698000000,0.019
832701600000,0.011
832705200000,0.005
832708800000,0.002
832712400000,0.001
832716000000,0.0
832719600000,0.0
832723200000,0.0
832726800000,0.0
832730400000,0.0
832734000000,0.0
832737600000,0.0
832741200000,0.0
832744800000,0.0
832748400000,0.0
832752000000,0.0
832755600000,0.0
832759200000,0.0
832762800000,0.0
832766400000,0.0
832770000000,0.0
832773600000,0.0
832777200000,0.0
832780800000,0.0
832784400000,0.002
832788000000,0.008
832791600000,0.019
832795200000,0.039
832798800000,0.069
832802400000,0.072
832806000000,0.064
832809600000,0.06
832813200000,0.051
832816800000,0.041
832820400000,0.029
832824000000,0.017
832827600000,0.009
832831200000,0.006
832834800000,0.005
832838400000,0.004
832842000000,0.005
832845600000,0.006
832849200000,0.004
832852800000,0.003
832856400000,0.012
832860000000,0.049
832863600000,0.08
832867200000,0.09
832870800000,0.101
832874400000,0.106
832878000000,0.104
832881600000,0.093
832885200000,0.077
832888800000,0.044
832892400000,0.025
832896000000,0.02
832899600000,0.015
832903200000,0.011
832906800000,0.006
832910400000,0.003
832914000000,0.001
832917600000,0.0
832921200000,0.0
832924800000,0.0
832928400000,0.0
832932000000,0.002
832935600000,0.009
832939200000,0.025
832942800000,0.045
832946400000,0.062
832950000000,0.063
832953600000,0.055
832957200000,0.046
832960800000,0.043
832964400000,0.042
832968000000,0.046
832971600000,0.045
832975200000,0.022
832978800000,0.012
832982400000,0.009
832986000000,0.007
832989600000,0.006
832993200000,0.008
832996800000,0.014
833000400000,0.023
833004000000,0.034
833007600000,0.048
833011200000,0.072
833014800000,0.113
833018400000,0.167
833022000000,0.156
833025600000,0.134
833029200000,0.127
833032800000,0.13
833036400000,0.123
833040000000,0.108
833043600000,0.103
833047200000,0.099
833050800000,0.1
833054400000,0.114
833058000000,0.126
833061600000,0.105
833065200000,0.125
833068800000,0.183
833072400000,0.213
833076000000,0.205
833079600000,0.195
833083200000,0.187
833086800000,0.174
833090400000,0.161
833094000000,0.148
833097600000,0.127
833101200000,0.118
833104800000,0.131
833108400000,0.138
833112000000,0.145
833115600000,0.155
833119200000,0.169
833122800000,0.181
833126400000,0.196
833130000000,0.218
833133600000,0.243
833137200000,0.27
833140800000,0.295
833144400000,0.302
833148000000,0.284
833151600000,0.295
833155200000,0.352
833158800000,0.415
833162400000,0.413
833166000000,0.386
833169600000,0.34
833173200000,0.286
833176800000,0.231
833180400000,0.187
833184000000,0.168
833187600000,0.183
833191200000,0.211
833194800000,0.207
833198400000,0.188
833202000000,0.17
833205600000,0.158
833209200000,0.163
833212800000,0.18
833216400000,0.201
833220000000,0.225
833223600000,0.241
833227200000,0.253
833230800000,0.254
833234400000,0.201
833238000000,0.182
833241600000,0.216
833245200000,0.201
833248800000,0.187
833252400000,0.194
833256000000,0.201
833259600000,0.192
833263200000,0.175
833266800000,0.147
833270400000,0.134
833274000000,0.144
833277600000,0.168
833281200000,0.185
833284800000,0.201
833288400000,0.209
833292000000,0.212
833295600000,0.216
833299200000,0.208
833302800000,0.192
833306400000,0.181
833310000000,0.192
833313600000,0.229
833317200000,0.243
833320800000,0.19
833324400000,0.194
833328000000,0.203
833331600000,0.215
833335200000,0.236
833338800000,0.264
833342400000,0.285
833346000000,0.274
833349600000,0.234
833353200000,0.17
833356800000,0.104
833360400000,0.071
833364000000,0.071
833367600000,0.097
833371200000,0.161
833374800000,0.243
833378400000,0.311
833382000000,0.282
833385600000,0.255
833389200000,0.249
833392800000,0.235
833396400000,0.233
833400000000,0.237
833403600000,0.228
833407200000,0.171
833410800000,0.137
833414400000,0.18
833418000000,0.212
833421600000,0.231
833425200000,0.252
833428800000,0.261
833432400000,0.251
833436000000,0.223
833439600000,0.192
833443200000,0.185
833446800000,0.22
833450400000,0.273
833454000000,0.306
833457600000,0.344
833461200000,0.386
833464800000,0.42
833468400000,0.413
833472000000,0.398
833475600000,0.401
833479200000,0.393
833482800000,0.396
833486400000,0.413
833490000000,0.432
833493600000,0.414
833497200000,0.417
833500800000,0.523
833504400000,0.584
833508000000,0.586
833511600000,0.572
833515200000,0.546
833518800000,0.505
833522400000,0.459
833526000000,0.399
833529600000,0.317
833533200000,0.279
833536800000,0.281
833540400000,0.275
833544000000,0.291
833547600000,0.299
833551200000,0.291
833554800000,0.278
833558400000,0.255
833562000000,0.234
833565600000,0.227
833569200000,0.242
833572800000,0.268
833576400000,0.295
833580000000,0.274
833583600000,0.29
833587200000,0.369
833590800000,0.391
833594400000,0.4
833598000000,0.407
833601600000,0.401
833605200000,0.394
833608800000,0.371
833612400000,0.336
833616000000,0.286
833619600000,0.274
833623200000,0.311
833626800000,0.314
833630400000,0.307
833634000000,0.309
833637600000,0.322
833641200000,0.328
833644800000,0.32
833648400000,0.287
833652000000,0.261
833655600000,0.261
833659200000,0.279
833662800000,0.283
833666400000,0.227
833670000000,0.204
833673600000,0.227
833677200000,0.213
833680800000,0.194
833684400000,0.181
833688000000,0.17
833691600000,0.157
833695200000,0.146
833698800000,0.141
833702400000,0.133
833706000000,0.146
833709600000,0.176
833713200000,0.182
833716800000,0.193
833720400000,0.207
833724000000,0.22
833727600000,0.22
833731200000,0.22
833734800000,0.215
833738400000,0.209
833742000000,0.21
833745600000,0.217
833749200000,0.231
833752800000,0.214
833756400000,0.22
833760000000,0.268
833763600000,0.265
833767200000,0.251
833770800000,0.233
833774400000,0.217
833778000000,0.197
833781600000,0.175
833785200000,0.152
833788800000,0.124
833792400000,0.128
833796000000,0.159
833799600000,0.172
833803200000,0.172
833806800000,0.169
833810400000,0.166
833814000000,0.156
833817600000,0.138
833821200000,0.12
833824800000,0.113
833828400000,0.112
833832000000,0.1
833835600000,0.079
833839200000,0.047
833842800000,0.041
833846400000,0.037
833850000000,0.04
833853600000,0.044
833857200000,0.05
833860800000,0.057
833864400000,0.057
833868000000,0.05
833871600000,0.043
833875200000,0.042
833878800000,0.048
833882400000,0.063
833886000000,0.073
833889600000,0.078
833893200000,0.079
833896800000,0.076
833900400000,0.069
833904000000,0.063
833907600000,0.062
833911200000,0.063
833914800000,0.067
833918400000,0.07
833922000000,0.073
833925600000,0.057
833929200000,0.044
833932800000,0.046
833936400000,0.038
833940000000,0.025
833943600000,0.018
833947200000,0.018
833950800000,0.023
833954400000,0.035
833958000000,0.053
833961600000,0.071
833965200000,0.095
833968800000,0.127
833972400000,0.14
833976000000,0.144
833979600000,0.147
833983200000,0.146
833986800000,0.145
833990400000,0.151
833994000000,0.161
833997600000,0.178
834001200000,0.188
834004800000,0.21
834008400000,0.237
834012000000,0.219
834015600000,0.204
834019200000,0.261
834022800000,0.274
834026400000,0.272
834030000000,0.259
834033600000,0.243
834037200000,0.227
834040800000,0.208
834044400000,0.185
834048000000,0.16
834051600000,0.167
834055200000,0.201
834058800000,0.222
834062400000,0.243
834066000000,0.276
834069600000,0.314
834073200000,0.345
834076800000,0.362
834080400000,0.376
834084000000,0.386
834087600000,0.382
834091200000,0.366
834094800000,0.361
834098400000,0.317
834102000000,0.359
834105600000,0.394
834109200000,0.403
834112800000,0.397
834116400000,0.369
834120000000,0.329
834123600000,0.3
834127200000,0.278
834130800000,0.264
834134400000,0.241
834138000000,0.241
834141600000,0.282
834145200000,0.297
834148800000,0.308
834152400000,0.321
834156000000,0.323
834159600000,0.317
834163200000,0.291
834166800000,0.272
834170400000,0.261
834174000000,0.278
834177600000,0.296
834181200000,0.314
834184800000,0.294
834188400000,0.25
834192000000,0.247
834195600000,0.283
834199200000,0.284
834202800000,0.257
834206400000,0.227
834210000000,0.208
834213600000,0.187
834217200000,0.186
834220800000,0.204
834224400000,0.245
834228000000,0.285
834231600000,0.31
834235200000,0.323
834238800000,0.332
834242400000,0.329
834246000000,0.32
834249600000,0.295
834253200000,0.311
834256800000,0.365
834260400000,0.39
834264000000,0.305
834267600000,0.233
834271200000,0.172
834274800000,0.198
834278400000,0.234
834282000000,0.27
834285600000,0.312
834289200000,0.339
834292800000,0.341
834296400000,0.329
834300000000,0.314
834303600000,0.292
834307200000,0.271
834310800000,0.28
834314400000,0.32
834318000000,0.358
834321600000,0.387
834325200000,0.383
834328800000,0.382
834332400000,0.372
834336000000,0.343
834339600000,0.31
834343200000,0.272
834346800000,0.239
834350400000,0.215
834354000000,0.192
834357600000,0.128
834361200000,0.124
834364800000,0.146
834368400000,0.166
834372000000,0.179
834375600000,0.2
834379200000,0.232
834382800000,0.259
834386400000,0.267
834390000000,0.238
834393600000,0.205
834397200000,0.213
834400800000,0.239
834404400000,0.219
834408000000,0.196
834411600000,0.191
834415200000,0.189
834418800000,0.179
834422400000,0.169
834426000000,0.158
834429600000,0.133
834433200000,0.102
834436800000,0.082
834440400000,0.072
834444000000,0.058
834447600000,0.055
834451200000,0.068
834454800000,0.05
834458400000,0.043
834462000000,0.062
834465600000,0.123
834469200000,0.219
834472800000,0.302
834476400000,0.304
834480000000,0.224
834483600000,0.192
834487200000,0.187
834490800000,0.13
834494400000,0.096
834498000000,0.106
834501600000,0.149
834505200000,0.195
834508800000,0.256
834512400000,0.306
834516000000,0.311
834519600000,0.284
834523200000,0.251
834526800000,0.207
834530400000,0.133
834534000000,0.085
834537600000,0.063
834541200000,0.037
834544800000,0.017
834548400000,0.014
834552000000,0.024
834555600000,0.033
834559200000,0.036
834562800000,0.044
834566400000,0.072
834570000000,0.106
834573600000,0.16
834577200000,0.2
834580800000,0.209
834584400000,0.21
834588000000,0.204
834591600000,0.186
834595200000,0.172
834598800000,0.174
834602400000,0.185
834606000000,0.208
834609600000,0.227
834613200000,0.231
834616800000,0.186
834620400000,0.16
834624000000,0.163
834627600000,0.153
834631200000,0.131
834634800000,0.131
834638400000,0.135
834642000000,0.13
834645600000,0.116
834649200000,0.099
834652800000,0.097
834656400000,0.125
834660000000,0.171
834663600000,0.192
834667200000,0.209
834670800000,0.227
834674400000,0.229
834678000000,0.223
834681600000,0.223
834685200000,0.235
834688800000,0.249
834692400000,0.266
834696000000,0.274
834699600000,0.272
834703200000,0.208
834706800000,0.2
834710400000,0.235
834714000000,0.272
834717600000,0.309
834721200000,0.323
834724800000,0.303
834728400000,0.28
834732000000,0.256
834735600000,0.229
834739200000,0.192
834742800000,0.204
834746400000,0.243
834750000000,0.26
834753600000,0.231
834757200000,0.214
834760800000,0.205
834764400000,0.211
834768000000,0.237
834771600000,0.272
834775200000,0.302
834778800000,0.328
834782400000,0.354
834786000000,0.361
834789600000,0.317
834793200000,0.338
834796800000,0.444
834800400000,0.488
834804000000,0.527
834807600000,0.578
834811200000,0.58
834814800000,0.51
834818400000,0.449
834822000000,0.41
834825600000,0.382
834829200000,0.35
834832800000,0.334
834836400000,0.311
834840000000,0.309
834843600000,0.324
834847200000,0.354
834850800000,0.381
834854400000,0.386
834858000000,0.378
834861600000,0.335
834865200000,0.27
834868800000,0.21
834872400000,0.179
834876000000,0.142
834879600000,0.139
834883200000,0.207
834886800000,0.243
834890400000,0.25
834894000000,0.257
834897600000,0.267
834901200000,0.268
834904800000,0.257
834908400000,0.247
834912000000,0.225
834915600000,0.221
834919200000,0.259
834922800000,0.27
834926400000,0.289
834930000000,0.308
834933600000,0.324
834937200000,0.345
834940800000,0.376
834944400000,0.401
834948000000,0.403
834951600000,0.387
834955200000,0.362
834958800000,0.341
834962400000,0.285
834966000000,0.263
834969600000,0.261
834973200000,0.287
834976800000,0.297
834980400000,0.283
834984000000,0.259
834987600000,0.235
834991200000,0.207
834994800000,0.179
834998400000,0.167
835002000000,0.204
835005600000,0.278
835009200000,0.311
835012800000,0.311
835016400000,0.303
835020000000,0.301
835023600000,0.278
835027200000,0.264
835030800000,0.271
835034400000,0.278
835038000000,0.295
835041600000,0.311
835045200000,0.316
835048800000,0.264
835052400000,0.267
835056000000,0.374
835059600000,0.424
835063200000,0.422
835066800000,0.415
835070400000,0.413
835074000000,0.4
835077600000,0.355
835081200000,0.304
835084800000,0.294
835088400000,0.291
835092000000,0.296
835095600000,0.286
835099200000,0.274
835102800000,0.266
835106400000,0.259
835110000000,0.263
835113600000,0.293
835117200000,0.337
835120800000,0.37
835124400000,0.401
835128000000,0.395
835131600000,0.341
835135200000,0.211
835138800000,0.2
835142400000,0.187
835146000000,0.156
835149600000,0.133
835153200000,0.138
835156800000,0.156
835160400000,0.166
835164000000,0.171
835167600000,0.168
835171200000,0.18
835174800000,0.194
835178400000,0.197
835182000000,0.179
835185600000,0.154
835189200000,0.122
835192800000,0.092
835196400000,0.061
835200000000,0.041
835203600000,0.03
835207200000,0.024
835210800000,0.02
835214400000,0.017
835218000000,0.017
835221600000,0.013
835225200000,0.013
835228800000,0.013
835232400000,0.015
835236000000,0.017
835239600000,0.018
835243200000,0.017
835246800000,0.013
835250400000,0.009
835254000000,0.006
835257600000,0.007
835261200000,0.012
835264800000,0.025
835268400000,0.042
835272000000,0.058
835275600000,0.072
835279200000,0.084
835282800000,0.076
835286400000,0.058
835290000000,0.034
835293600000,0.016
835297200000,0.006
835300800000,0.001
835304400000,0.001
835308000000,0.0
835311600000,0.001
835315200000,0.002
835318800000,0.008
835322400000,0.016
835326000000,0.019
835329600000,0.018
835333200000,0.02
835336800000,0.023
835340400000,0.025
835344000000,0.032
835347600000,0.031
835351200000,0.037
835354800000,0.053
835358400000,0.068
835362000000,0.072
835365600000,0.068
835369200000,0.064
835372800000,0.058
835376400000,0.053
835380000000,0.057
835383600000,0.067
835387200000,0.076
835390800000,0.073
835394400000,0.04
835398000000,0.028
835401600000,0.022
835405200000,0.015
835408800000,0.008
835412400000,0.003
835416000000,0.001
835419600000,0.0
835423200000,0.0
835426800000,0.0
835430400000,0.002
835434000000,0.012
835437600000,0.024
835441200000,0.039
835444800000,0.053
835448400000,0.062
835452000000,0.06
835455600000,0.062
835459200000,0.069
835462800000,0.082
835466400000,0.1
835470000000,0.12
835473600000,0.133
835477200000,0.116
835480800000,0.06
835484400000,0.036
835488000000,0.019
835491600000,0.009
835495200000,0.005
835498800000,0.005
835502400000,0.008
835506000000,0.014
835509600000,0.026
835513200000,0.041
835516800000,0.062
835520400000,0.1
835524000000,0.16
835527600000,0.185
835531200000,0.19
835534800000,0.188
835538400000,0.185
835542000000,0.17
835545600000,0.161
835549200000,0.154
835552800000,0.139
835556400000,0.124
835560000000,0.112
835563600000,0.09
835567200000,0.05
835570800000,0.035
835574400000,0.025
835578000000,0.021
835581600000,0.02
835585200000,0.024
835588800000,0.028
835592400000,0.032
835596000000,0.039
835599600000,0.049
835603200000,0.068
835606800000,0.101
835610400000,0.144
835614000000,0.168
835617600000,0.18
835621200000,0.187
835624800000,0.186
835628400000,0.186
835632000000,0.186
835635600000,0.188
835639200000,0.198
835642800000,0.216
835646400000,0.245
835650000000,0.255
835653600000,0.204
835657200000,0.198
835660800000,0.228
835664400000,0.233
835668000000,0.214
835671600000,0.177
835675200000,0.144
835678800000,0.12
835682400000,0.094
835686000000,0.074
835689600000,0.073
835693200000,0.096
835696800000,0.144
835700400000,0.174
835704000000,0.177
835707600000,0.158
835711200000,0.141
835714800000,0.133
835718400000,0.133
835722000000,0.137
835725600000,0.142
835729200000,0.144
835732800000,0.144
835736400000,0.134
835740000000,0.092
835743600000,0.092
835747200000,0.109
835750800000,0.113
835754400000,0.111
835758000000,0.107
835761600000,0.097
835765200000,0.083
835768800000,0.071
835772400000,0.068
835776000000,0.071
835779600000,0.083
835783200000,0.103
835786800000,0.11
835790400000,0.112
835794000000,0.115
835797600000,0.113
835801200000,0.121
835804800000,0.131
835808400000,0.124
835812000000,0.118
835815600000,0.123
835819200000,0.13
835822800000,0.118
835826400000,0.074
835830000000,0.062
835833600000,0.067
835837200000,0.063
835840800000,0.056
835844400000,0.051
835848000000,0.049
835851600000,0.046
835855200000,0.041
835858800000,0.041
835862400000,0.052
835866000000,0.089
835869600000,0.143
835873200000,0.161
835876800000,0.158
835880400000,0.155
835884000000,0.151
835887600000,0.144
835891200000,0.131
835894800000,0.113
835898400000,0.097
835902000000,0.084
835905600000,0.077
835909200000,0.069
835912800000,0.04
835916400000,0.042
835920000000,0.045
835923600000,0.05
835927200000,0.071
835930800000,0.102
835934400000,0.137
835938000000,0.169
835941600000,0.189
835945200000,0.185
835948800000,0.155
835952400000,0.15
835956000000,0.169
835959600000,0.165
835963200000,0.163
835966800000,0.157
835970400000,0.153
835974000000,0.145
835977600000,0.141
835981200000,0.146
835984800000,0.168
835988400000,0.2
835992000000,0.242
835995600000,0.281
835999200000,0.252
836002800000,0.283
836006400000,0.368
836010000000,0.407
836013600000,0.439
836017200000,0.429
836020800000,0.294
836024400000,0.119
836028000000,0.035
836031600000,0.01
836035200000,0.004
836038800000,0.005
836042400000,0.017
836046000000,0.051
836049600000,0.1
836053200000,0.153
836056800000,0.165
836060400000,0.122
836064000000,0.084
836067600000,0.057
836071200000,0.035
836074800000,0.02
836078400000,0.013
836082000000,0.011
836085600000,0.01
836089200000,0.01
836092800000,0.009
836096400000,0.006
836100000000,0.003
836103600000,0.002
836107200000,0.002
836110800000,0.002
836114400000,0.004
836118000000,0.009
836121600000,0.02
836125200000,0.045
836128800000,0.076
836132400000,0.094
836136000000,0.098
836139600000,0.093
836143200000,0.083
836146800000,0.076
836150400000,0.074
836154000000,0.078
836157600000,0.086
836161200000,0.092
836164800000,0.091
836168400000,0.079
836172000000,0.046
836175600000,0.046
836179200000,0.034
836182800000,0.02
836186400000,0.011
836190000000,0.007
836193600000,0.006
836197200000,0.007
836200800000,0.008
836204400000,0.008
836208000000,0.01
836211600000,0.017
836215200000,0.031
836218800000,0.042
836222400000,0.049
836226000000,0.051
836229600000,0.054
836233200000,0.058
836236800000,0.058
836240400000,0.056
836244000000,0.054
836247600000,0.053
836251200000,0.053
836254800000,0.059
836258400000,0.047
836262000000,0.054
836265600000,0.068
836269200000,0.083
836272800000,0.099
836276400000,0.112
836280000000,0.124
836283600000,0.137
836287200000,0.141
836290800000,0.142
836294400000,0.138
836298000000,0.156
836301600000,0.183
836305200000,0.183
836308800000,0.182
836312400000,0.187
836316000000,0.187
836319600000,0.178
836323200000,0.173
836326800000,0.184
836330400000,0.215
836334000000,0.249
836337600000,0.294
836341200000,0.341
836344800000,0.315
836348400000,0.325
836352000000,0.374
836355600000,0.395
836359200000,0.373
836362800000,0.328
836366400000,0.3
836370000000,0.274
836373600000,0.23
836377200000,0.191
836380800000,0.147
836384400000,0.136
836388000000,0.139
836391600000,0.126
836395200000,0.133
836398800000,0.15
836402400000,0.157
836406000000,0.147
836409600000,0.123
836413200000,0.095
836416800000,0.055
836420400000,0.026
836424000000,0.079
836427600000,0.231
836431200000,0.222
836434800000,0.188
836438400000,0.187
836442000000,0.168
836445600000,0.123
836449200000,0.101
836452800000,0.089
836456400000,0.077
836460000000,0.059
836463600000,0.045
836467200000,0.039
836470800000,0.059
836474400000,0.095
836478000000,0.123
836481600000,0.138
836485200000,0.141
836488800000,0.137
836492400000,0.125
836496000000,0.113
836499600000,0.101
836503200000,0.088
836506800000,0.078
836510400000,0.083
836514000000,0.098
836517600000,0.088
836521200000,0.105
836524800000,0.133
836528400000,0.118
836532000000,0.077
836535600000,0.053
836539200000,0.036
836542800000,0.024
836546400000,0.014
836550000000,0.009
836553600000,0.01
836557200000,0.021
836560800000,0.05
836564400000,0.079
836568000000,0.109
836571600000,0.142
836575200000,0.17
836578800000,0.172
836582400000,0.148
836586000000,0.131
836589600000,0.123
836593200000,0.12
836596800000,0.119
836600400000,0.127
836604000000,0.107
836607600000,0.101
836611200000,0.108
836614800000,0.106
836618400000,0.105
836622000000,0.105
836625600000,0.101
836629200000,0.093
836632800000,0.084
836636400000,0.071
836640000000,0.065
836643600000,0.069
836647200000,0.084
836650800000,0.095
836654400000,0.102
836658000000,0.102
836661600000,0.076
836665200000,0.039
836668800000,0.016
836672400000,0.009
836676000000,0.009
836679600000,0.009
836683200000,0.008
836686800000,0.005
836690400000,0.003
836694000000,0.002
836697600000,0.002
836701200000,0.003
836704800000,0.005
836708400000,0.008
836712000000,0.011
836715600000,0.013
836719200000,0.013
836722800000,0.015
836726400000,0.019
836730000000,0.03
836733600000,0.049
836737200000,0.054
836740800000,0.048
836744400000,0.041
836748000000,0.038
836751600000,0.035
836755200000,0.037
836758800000,0.043
836762400000,0.04
836766000000,0.026
836769600000,0.015
836773200000,0.013
836776800000,0.009
836780400000,0.006
836784000000,0.005
836787600000,0.003
836791200000,0.002
836794800000,0.002
836798400000,0.002
836802000000,0.004
836805600000,0.008
836809200000,0.012
836812800000,0.014
836816400000,0.025
836820000000,0.048
836823600000,0.053
836827200000,0.053
836830800000,0.054
836834400000,0.053
836838000000,0.045
836841600000,0.035
836845200000,0.025
836848800000,0.015
836852400000,0.01
836856000000,0.008
836859600000,0.002
836863200000,0.0
836866800000,0.0
836870400000,0.0
836874000000,0.001
836877600000,0.005
836881200000,0.006
836884800000,0.003
836888400000,0.001
836892000000,0.0
836895600000,0.001
836899200000,0.001
836902800000,0.008
836906400000,0.011
836910000000,0.014
836913600000,0.017
836917200000,0.014
836920800000,0.011
836924400000,0.012
836928000000,0.019
836931600000,0.031
836935200000,0.048
836938800000,0.061
836942400000,0.062
836946000000,0.061
836949600000,0.051
836953200000,0.046
836956800000,0.034
836960400000,0.027
836964000000,0.022
836967600000,0.016
836971200000,0.014
836974800000,0.015
836978400000,0.018
836982000000,0.024
836985600000,0.031
836989200000,0.04
836992800000,0.052
836996400000,0.06
837000000000,0.07
837003600000,0.081
837007200000,0.098
837010800000,0.113
837014400000,0.126
837018000000,0.134
837021600000,0.135
837025200000,0.127
837028800000,0.118
837032400000,0.117
837036000000,0.077
837039600000,0.058
837043200000,0.035
837046800000,0.017
837050400000,0.008
837054000000,0.004
837057600000,0.003
837061200000,0.003
837064800000,0.003
837068400000,0.003
837072000000,0.005
837075600000,0.017
837079200000,0.035
837082800000,0.046
837086400000,0.048
837090000000,0.051
837093600000,0.054
837097200000,0.054
837100800000,0.051
837104400000,0.051
837108000000,0.053
837111600000,0.054
837115200000,0.058
837118800000,0.062
837122400000,0.041
837126000000,0.041
837129600000,0.054
837133200000,0.072
837136800000,0.093
837140400000,0.11
837144000000,0.112
837147600000,0.101
837151200000,0.079
837154800000,0.059
837158400000,0.047
837162000000,0.054
837165600000,0.069
837169200000,0.071
837172800000,0.072
837176400000,0.074
837180000000,0.071
837183600000,0.069
837187200000,0.064
837190800000,0.061
837194400000,0.062
837198000000,0.069
837201600000,0.076
837205200000,0.084
837208800000,0.076
837212400000,0.08
837216000000,0.106
837219600000,0.148
837223200000,0.194
837226800000,0.227
837230400000,0.243
837234000000,0.252
837237600000,0.255
837241200000,0.232
