,B1
826048800000,0.231
826052400000,0.241
826056000000,0.268
826059600000,0.295
826063200000,0.279
826066800000,0.297
826070400000,0.337
826074000000,0.358
826077600000,0.368
826081200000,0.394
826084800000,0.429
826088400000,0.457
826092000000,0.459
826095600000,0.467
826099200000,0.425
826102800000,0.427
826106400000,0.481
826110000000,0.523
826113600000,0.513
826117200000,0.451
826120800000,0.414
826124400000,0.477
826128000000,0.415
826131600000,0.328
826135200000,0.29
826138800000,0.275
826142400000,0.287
826146000000,0.277
826149600000,0.216
826153200000,0.2
826156800000,0.215
826160400000,0.223
826164000000,0.222
826167600000,0.231
826171200000,0.254
826174800000,0.285
826178400000,0.332
826182000000,0.366
826185600000,0.336
826189200000,0.294
826192800000,0.294
826196400000,0.336
826200000000,0.369
826203600000,0.375
826207200000,0.381
826210800000,0.386
826214400000,0.399
826218000000,0.414
826221600000,0.437
826225200000,0.457
826228800000,0.471
826232400000,0.476
826236000000,0.435
826239600000,0.527
826243200000,0.621
826246800000,0.642
826250400000,0.634
826254000000,0.622
826257600000,0.609
826261200000,0.602
826264800000,0.608
826268400000,0.618
826272000000,0.591
826275600000,0.566
826279200000,0.555
826282800000,0.53
826286400000,0.511
826290000000,0.501
826293600000,0.498
826297200000,0.516
826300800000,0.521
826304400000,0.522
826308000000,0.517
826311600000,0.48
826315200000,0.432
826318800000,0.37
826322400000,0.302
826326000000,0.301
826329600000,0.328
826333200000,0.321
826336800000,0.305
826340400000,0.292
826344000000,0.289
826347600000,0.3
826351200000,0.326
826354800000,0.361
826358400000,0.388
826362000000,0.4
826365600000,0.415
826369200000,0.418
826372800000,0.407
826376400000,0.386
826380000000,0.362
826383600000,0.355
826387200000,0.351
826390800000,0.342
826394400000,0.343
826398000000,0.346
826401600000,0.349
826405200000,0.364
826408800000,0.373
826412400000,0.386
826416000000,0.446
826419600000,0.474
826423200000,0.471
826426800000,0.448
826430400000,0.422
826434000000,0.398
826437600000,0.399
826441200000,0.425
826444800000,0.446
826448400000,0.438
826452000000,0.451
826455600000,0.433
826459200000,0.411
826462800000,0.374
826466400000,0.344
826470000000,0.304
826473600000,0.269
826477200000,0.251
826480800000,0.243
826484400000,0.247
826488000000,0.269
826491600000,0.276
826495200000,0.272
826498800000,0.278
826502400000,0.332
826506000000,0.352
826509600000,0.329
826513200000,0.295
826516800000,0.279
826520400000,0.294
826524000000,0.343
826527600000,0.413
826531200000,0.485
826534800000,0.548
826538400000,0.585
826542000000,0.562
826545600000,0.523
826549200000,0.457
826552800000,0.402
826556400000,0.371
826560000000,0.346
826563600000,0.353
826567200000,0.364
826570800000,0.393
826574400000,0.426
826578000000,0.461
826581600000,0.476
826585200000,0.625
826588800000,0.738
826592400000,0.774
826596000000,0.788
826599600000,0.789
826603200000,0.781
826606800000,0.772
826610400000,0.757
826614000000,0.724
826617600000,0.666
826621200000,0.593
826624800000,0.541
826628400000,0.532
826632000000,0.516
826635600000,0.487
826639200000,0.46
826642800000,0.441
826646400000,0.432
826650000000,0.421
826653600000,0.434
826657200000,0.454
826660800000,0.453
826664400000,0.48
826668000000,0.51
826671600000,0.59
826675200000,0.643
826678800000,0.635
826682400000,0.619
826686000000,0.602
826689600000,0.591
826693200000,0.59
826696800000,0.595
826700400000,0.613
826704000000,0.61
826707600000,0.574
826711200000,0.526
826714800000,0.503
826718400000,0.491
826722000000,0.453
826725600000,0.4
826729200000,0.358
826732800000,0.348
826736400000,0.355
826740000000,0.358
826743600000,0.352
826747200000,0.341
826750800000,0.379
826754400000,0.4
826758000000,0.513
826761600000,0.653
826765200000,0.685
826768800000,0.682
826772400000,0.649
826776000000,0.625
826779600000,0.633
826783200000,0.642
826786800000,0.636
826790400000,0.593
826794000000,0.574
826797600000,0.584
826801200000,0.594
826804800000,0.501
826808400000,0.441
826812000000,0.383
826815600000,0.335
826819200000,0.3
826822800000,0.31
826826400000,0.332
826830000000,0.348
826833600000,0.347
826837200000,0.3
826840800000,0.231
826844400000,0.28
826848000000,0.404
826851600000,0.493
826855200000,0.513
826858800000,0.529
826862400000,0.561
826866000000,0.601
826869600000,0.642
826873200000,0.668
826876800000,0.636
826880400000,0.525
826884000000,0.435
826887600000,0.393
826891200000,0.422
826894800000,0.437
826898400000,0.418
826902000000,0.35
826905600000,0.288
826909200000,0.263
826912800000,0.264
826916400000,0.272
826920000000,0.278
826923600000,0.284
826927200000,0.266
826930800000,0.325
826934400000,0.407
826938000000,0.421
826941600000,0.412
826945200000,0.411
826948800000,0.395
826952400000,0.379
826956000000,0.361
826959600000,0.318
826963200000,0.251
826966800000,0.229
826970400000,0.264
826974000000,0.286
826977600000,0.31
826981200000,0.308
826984800000,0.287
826988400000,0.27
826992000000,0.268
826995600000,0.281
826999200000,0.309
827002800000,0.322
827006400000,0.325
827010000000,0.299
827013600000,0.27
827017200000,0.323
827020800000,0.405
827024400000,0.398
827028000000,0.355
827031600000,0.356
827035200000,0.36
827038800000,0.325
827042400000,0.281
827046000000,0.252
827049600000,0.227
827053200000,0.204
827056800000,0.228
827060400000,0.266
827064000000,0.291
827067600000,0.291
827071200000,0.271
827074800000,0.252
827078400000,0.25
827082000000,0.26
827085600000,0.25
827089200000,0.241
827092800000,0.245
827096400000,0.249
827100000000,0.234
827103600000,0.264
827107200000,0.348
827110800000,0.435
827114400000,0.54
827118000000,0.64
827121600000,0.705
827125200000,0.732
827128800000,0.727
827132400000,0.682
827136000000,0.587
827139600000,0.481
827143200000,0.435
827146800000,0.44
827150400000,0.463
827154000000,0.47
827157600000,0.413
827161200000,0.386
827164800000,0.368
827168400000,0.314
827172000000,0.297
827175600000,0.291
827179200000,0.297
827182800000,0.308
827186400000,0.3
827190000000,0.308
827193600000,0.332
827197200000,0.35
827200800000,0.341
827204400000,0.348
827208000000,0.362
827211600000,0.362
827215200000,0.353
827218800000,0.333
827222400000,0.284
827226000000,0.239
827229600000,0.24
827233200000,0.241
827236800000,0.231
827240400000,0.228
827244000000,0.22
827247600000,0.206
827251200000,0.205
827254800000,0.203
827258400000,0.197
827262000000,0.194
827265600000,0.197
827269200000,0.206
827272800000,0.223
827276400000,0.31
827280000000,0.444
827283600000,0.538
827287200000,0.595
827290800000,0.623
827294400000,0.617
827298000000,0.59
827301600000,0.55
827305200000,0.506
827308800000,0.46
827312400000,0.422
827316000000,0.395
827319600000,0.386
827323200000,0.413
827326800000,0.386
827330400000,0.355
827334000000,0.341
827337600000,0.34
827341200000,0.324
827344800000,0.315
827348400000,0.324
827352000000,0.338
827355600000,0.352
827359200000,0.334
827362800000,0.376
827366400000,0.434
827370000000,0.433
827373600000,0.41
827377200000,0.391
827380800000,0.38
827384400000,0.376
827388000000,0.383
827391600000,0.392
827395200000,0.359
827398800000,0.278
827402400000,0.231
827406000000,0.212
827409600000,0.207
827413200000,0.223
827416800000,0.226
827420400000,0.24
827424000000,0.264
827427600000,0.277
827431200000,0.291
827434800000,0.311
827438400000,0.305
827442000000,0.303
827445600000,0.279
827449200000,0.323
827452800000,0.426
827456400000,0.525
827460000000,0.61
827463600000,0.672
827467200000,0.724
827470800000,0.769
827474400000,0.791
827478000000,0.79
827481600000,0.77
827485200000,0.734
827488800000,0.693
827492400000,0.633
827496000000,0.578
827499600000,0.513
827503200000,0.446
827506800000,0.386
827510400000,0.349
827514000000,0.334
827517600000,0.328
827521200000,0.364
827524800000,0.41
827528400000,0.428
827532000000,0.41
827535600000,0.533
827539200000,0.683
827542800000,0.755
827546400000,0.785
827550000000,0.795
827553600000,0.798
827557200000,0.802
827560800000,0.794
827564400000,0.768
827568000000,0.69
827571600000,0.566
827575200000,0.47
827578800000,0.372
827582400000,0.302
827586000000,0.261
827589600000,0.243
827593200000,0.256
827596800000,0.294
827600400000,0.369
827604000000,0.442
827607600000,0.495
827611200000,0.544
827614800000,0.594
827618400000,0.641
827622000000,0.777
827625600000,0.845
827629200000,0.867
827632800000,0.865
827636400000,0.854
827640000000,0.837
827643600000,0.822
827647200000,0.812
827650800000,0.799
827654400000,0.766
827658000000,0.675
827661600000,0.572
827665200000,0.515
827668800000,0.451
827672400000,0.393
827676000000,0.328
827679600000,0.275
827683200000,0.238
827686800000,0.225
827690400000,0.237
827694000000,0.29
827697600000,0.362
827701200000,0.43
827704800000,0.481
827708400000,0.637
827712000000,0.759
827715600000,0.797
827719200000,0.795
827722800000,0.788
827726400000,0.78
827730000000,0.772
827733600000,0.775
827737200000,0.777
827740800000,0.759
827744400000,0.685
827748000000,0.583
827751600000,0.509
827755200000,0.467
827758800000,0.454
827762400000,0.444
827766000000,0.474
827769600000,0.5
827773200000,0.525
827776800000,0.547
827780400000,0.567
827784000000,0.583
827787600000,0.571
827791200000,0.504
827794800000,0.527
827798400000,0.601
827802000000,0.618
827805600000,0.619
827809200000,0.613
827812800000,0.622
827816400000,0.653
827820000000,0.686
827823600000,0.714
827827200000,0.719
827830800000,0.721
827834400000,0.715
827838000000,0.681
827841600000,0.636
827845200000,0.599
827848800000,0.558
827852400000,0.528
827856000000,0.473
827859600000,0.419
827863200000,0.411
827866800000,0.414
827870400000,0.407
827874000000,0.384
827877600000,0.345
827881200000,0.366
827884800000,0.513
827888400000,0.742
827892000000,0.889
827895600000,0.946
827899200000,0.961
827902800000,0.959
827906400000,0.947
827910000000,0.93
827913600000,0.901
827917200000,0.842
827920800000,0.765
827924400000,0.635
827928000000,0.545
827931600000,0.464
827935200000,0.4
827938800000,0.391
827942400000,0.418
827946000000,0.458
827949600000,0.526
827953200000,0.539
827956800000,0.513
827960400000,0.464
827964000000,0.445
827967600000,0.605
827971200000,0.767
827974800000,0.836
827978400000,0.861
827982000000,0.858
827985600000,0.842
827989200000,0.831
827992800000,0.827
827996400000,0.831
828000000000,0.831
828003600000,0.808
828007200000,0.772
828010800000,0.69
828014400000,0.546
828018000000,0.449
828021600000,0.424
828025200000,0.432
828028800000,0.43
828032400000,0.406
828036000000,0.374
828039600000,0.355
828043200000,0.348
828046800000,0.323
828050400000,0.26
828054000000,0.225
828057600000,0.186
828061200000,0.156
828064800000,0.134
828068400000,0.131
828072000000,0.131
828075600000,0.117
828079200000,0.15
828082800000,0.228
828086400000,0.276
828090000000,0.286
828093600000,0.279
828097200000,0.32
828100800000,0.403
828104400000,0.459
828108000000,0.485
828111600000,0.481
828115200000,0.468
828118800000,0.452
828122400000,0.438
828126000000,0.419
828129600000,0.41
828133200000,0.39
828136800000,0.328
828140400000,0.334
828144000000,0.364
828147600000,0.347
828151200000,0.286
828154800000,0.236
828158400000,0.219
828162000000,0.234
828165600000,0.289
828169200000,0.362
828172800000,0.412
828176400000,0.407
828180000000,0.388
828183600000,0.386
828187200000,0.407
828190800000,0.447
828194400000,0.463
828198000000,0.449
828201600000,0.427
828205200000,0.431
828208800000,0.43
828212400000,0.429
828216000000,0.431
828219600000,0.42
828223200000,0.366
828226800000,0.329
828230400000,0.308
828234000000,0.282
828237600000,0.256
828241200000,0.22
828244800000,0.17
828248400000,0.12
828252000000,0.08
828255600000,0.058
828259200000,0.053
828262800000,0.084
828266400000,0.148
828270000000,0.217
828273600000,0.282
828277200000,0.345
828280800000,0.392
828284400000,0.382
828288000000,0.343
828291600000,0.304
828295200000,0.274
828298800000,0.259
828302400000,0.252
828306000000,0.235
828309600000,0.191
828313200000,0.15
828316800000,0.128
828320400000,0.103
828324000000,0.072
828327600000,0.038
828331200000,0.015
828334800000,0.006
828338400000,0.005
828342000000,0.009
828345600000,0.013
828349200000,0.018
828352800000,0.024
828356400000,0.032
828360000000,0.045
828363600000,0.062
828367200000,0.077
828370800000,0.085
828374400000,0.083
828378000000,0.072
828381600000,0.061
828385200000,0.048
828388800000,0.034
828392400000,0.021
828396000000,0.014
828399600000,0.01
828403200000,0.011
828406800000,0.017
828410400000,0.024
828414000000,0.029
828417600000,0.03
828421200000,0.031
828424800000,0.032
828428400000,0.032
828432000000,0.035
828435600000,0.057
828439200000,0.094
828442800000,0.13
828446400000,0.169
828450000000,0.21
828453600000,0.235
828457200000,0.224
828460800000,0.192
828464400000,0.161
828468000000,0.139
828471600000,0.131
828475200000,0.128
828478800000,0.122
828482400000,0.106
828486000000,0.094
828489600000,0.093
828493200000,0.087
828496800000,0.079
828500400000,0.074
828504000000,0.069
828507600000,0.064
828511200000,0.064
828514800000,0.074
828518400000,0.099
828522000000,0.148
828525600000,0.207
828529200000,0.251
828532800000,0.278
828536400000,0.283
828540000000,0.279
828543600000,0.274
828547200000,0.27
828550800000,0.261
828554400000,0.253
828558000000,0.263
828561600000,0.282
828565200000,0.283
828568800000,0.255
828572400000,0.248
828576000000,0.252
828579600000,0.233
828583200000,0.211
828586800000,0.203
828590400000,0.205
828594000000,0.214
828597600000,0.223
828601200000,0.233
828604800000,0.25
828608400000,0.274
828612000000,0.312
828615600000,0.334
828619200000,0.347
828622800000,0.362
828626400000,0.381
828630000000,0.383
828633600000,0.364
828637200000,0.355
828640800000,0.382
828644400000,0.425
828648000000,0.462
828651600000,0.453
828655200000,0.42
828658800000,0.499
828662400000,0.605
828666000000,0.637
828669600000,0.656
828673200000,0.694
828676800000,0.724
828680400000,0.714
828684000000,0.648
828687600000,0.574
828691200000,0.556
828694800000,0.581
828698400000,0.547
828702000000,0.494
828705600000,0.464
828709200000,0.407
828712800000,0.355
828716400000,0.292
828720000000,0.254
828723600000,0.262
828727200000,0.272
828730800000,0.277
828734400000,0.291
828738000000,0.302
828741600000,0.27
828745200000,0.314
828748800000,0.407
828752400000,0.443
828756000000,0.404
828759600000,0.37
828763200000,0.369
828766800000,0.385
828770400000,0.34
828774000000,0.248
828777600000,0.171
828781200000,0.122
828784800000,0.072
828788400000,0.04
828792000000,0.045
828795600000,0.091
828799200000,0.179
828802800000,0.194
828806400000,0.162
828810000000,0.179
828813600000,0.223
828817200000,0.253
828820800000,0.281
828824400000,0.287
828828000000,0.264
828831600000,0.337
828835200000,0.413
828838800000,0.348
828842400000,0.228
828846000000,0.231
828849600000,0.221
828853200000,0.173
828856800000,0.113
828860400000,0.072
828864000000,0.049
828867600000,0.049
828871200000,0.009
828874800000,0.0
828878400000,0.0
828882000000,0.0
828885600000,0.002
828889200000,0.009
828892800000,0.023
828896400000,0.036
828900000000,0.018
828903600000,0.006
828907200000,0.002
828910800000,0.003
828914400000,0.006
828918000000,0.007
828921600000,0.011
828925200000,0.011
828928800000,0.013
828932400000,0.018
828936000000,0.02
828939600000,0.015
828943200000,0.008
828946800000,0.004
828950400000,0.002
828954000000,0.002
828957600000,0.005
828961200000,0.012
828964800000,0.022
828968400000,0.031
828972000000,0.042
828975600000,0.033
828979200000,0.008
828982800000,0.002
828986400000,0.006
828990000000,0.022
828993600000,0.051
828997200000,0.054
829000800000,0.025
829004400000,0.01
829008000000,0.009
829011600000,0.018
829015200000,0.035
829018800000,0.053
829022400000,0.065
829026000000,0.065
829029600000,0.054
829033200000,0.036
829036800000,0.018
829040400000,0.009
829044000000,0.009
829047600000,0.008
829051200000,0.004
829054800000,0.006
829058400000,0.029
829062000000,0.071
829065600000,0.062
829069200000,0.053
829072800000,0.053
829076400000,0.047
829080000000,0.039
829083600000,0.033
829087200000,0.032
829090800000,0.033
829094400000,0.045
829098000000,0.063
829101600000,0.13
829105200000,0.233
829108800000,0.245
829112400000,0.194
829116000000,0.133
829119600000,0.076
829123200000,0.048
829126800000,0.037
829130400000,0.025
829134000000,0.02
829137600000,0.032
829141200000,0.07
829144800000,0.103
829148400000,0.096
829152000000,0.079
829155600000,0.086
829159200000,0.103
829162800000,0.117
829166400000,0.136
829170000000,0.161
829173600000,0.196
829177200000,0.225
829180800000,0.285
829184400000,0.352
829188000000,0.379
829191600000,0.37
829195200000,0.342
829198800000,0.3
829202400000,0.236
829206000000,0.171
829209600000,0.124
829213200000,0.097
829216800000,0.083
829220400000,0.078
829224000000,0.084
829227600000,0.094
829231200000,0.101
829234800000,0.1
829238400000,0.085
829242000000,0.061
829245600000,0.034
829249200000,0.018
829252800000,0.011
829256400000,0.005
829260000000,0.002
829263600000,0.0
829267200000,0.0
829270800000,0.0
829274400000,0.0
829278000000,0.0
829281600000,0.0
829285200000,0.0
829288800000,0.0
829292400000,0.0
829296000000,0.001
829299600000,0.004
829303200000,0.006
829306800000,0.008
829310400000,0.011
829314000000,0.014
829317600000,0.015
829321200000,0.022
829324800000,0.04
829328400000,0.067
829332000000,0.09
829335600000,0.118
829339200000,0.156
829342800000,0.193
829346400000,0.229
829350000000,0.231
829353600000,0.246
829357200000,0.256
829360800000,0.253
829364400000,0.251
829368000000,0.241
829371600000,0.231
829375200000,0.23
829378800000,0.243
829382400000,0.243
829386000000,0.251
829389600000,0.278
829393200000,0.311
829396800000,0.344
829400400000,0.352
829404000000,0.347
829407600000,0.344
829411200000,0.34
829414800000,0.362
829418400000,0.391
829422000000,0.41
829425600000,0.408
829429200000,0.37
829432800000,0.318
829436400000,0.283
829440000000,0.295
829443600000,0.314
829447200000,0.353
829450800000,0.4
829454400000,0.451
829458000000,0.484
829461600000,0.498
829465200000,0.497
829468800000,0.458
829472400000,0.42
829476000000,0.374
829479600000,0.344
829483200000,0.33
829486800000,0.328
829490400000,0.323
829494000000,0.323
829497600000,0.332
829501200000,0.349
829504800000,0.371
829508400000,0.389
829512000000,0.402
829515600000,0.393
829519200000,0.357
829522800000,0.352
829526400000,0.368
829530000000,0.377
829533600000,0.355
829537200000,0.315
829540800000,0.261
829544400000,0.212
829548000000,0.175
829551600000,0.144
829555200000,0.123
829558800000,0.117
829562400000,0.134
829566000000,0.162
829569600000,0.187
829573200000,0.21
829576800000,0.231
829580400000,0.224
829584000000,0.214
829587600000,0.209
829591200000,0.212
829594800000,0.205
829598400000,0.203
829602000000,0.208
829605600000,0.205
829609200000,0.2
829612800000,0.205
829616400000,0.206
829620000000,0.193
829623600000,0.164
829627200000,0.125
829630800000,0.094
829634400000,0.074
829638000000,0.067
829641600000,0.068
829645200000,0.092
829648800000,0.134
829652400000,0.191
829656000000,0.247
829659600000,0.281
829663200000,0.284
829666800000,0.285
829670400000,0.273
829674000000,0.249
829677600000,0.239
829681200000,0.251
829684800000,0.264
829688400000,0.266
829692000000,0.244
829695600000,0.256
829699200000,0.303
829702800000,0.337
829706400000,0.342
829710000000,0.337
829713600000,0.316
829717200000,0.288
829720800000,0.263
829724400000,0.252
829728000000,0.249
829731600000,0.246
829735200000,0.276
829738800000,0.313
829742400000,0.343
829746000000,0.337
829749600000,0.341
829753200000,0.321
829756800000,0.309
829760400000,0.309
829764000000,0.323
829767600000,0.355
829771200000,0.362
829774800000,0.325
829778400000,0.254
829782000000,0.245
829785600000,0.251
829789200000,0.251
829792800000,0.259
829796400000,0.281
829800000000,0.313
829803600000,0.328
829807200000,0.321
829810800000,0.313
829814400000,0.309
829818000000,0.305
829821600000,0.333
829825200000,0.339
829828800000,0.332
829832400000,0.314
829836000000,0.289
829839600000,0.264
829843200000,0.241
829846800000,0.245
829850400000,0.228
829854000000,0.22
829857600000,0.211
829861200000,0.184
829864800000,0.132
829868400000,0.106
829872000000,0.116
829875600000,0.152
829879200000,0.194
829882800000,0.241
829886400000,0.286
829890000000,0.309
829893600000,0.303
829897200000,0.277
829900800000,0.255
829904400000,0.256
829908000000,0.284
829911600000,0.32
829915200000,0.343
829918800000,0.353
829922400000,0.345
829926000000,0.318
829929600000,0.279
829933200000,0.252
829936800000,0.237
829940400000,0.236
829944000000,0.204
829947600000,0.158
829951200000,0.116
829954800000,0.092
829958400000,0.082
829962000000,0.077
829965600000,0.079
829969200000,0.072
829972800000,0.054
829976400000,0.037
829980000000,0.025
829983600000,0.02
829987200000,0.027
829990800000,0.058
829994400000,0.106
829998000000,0.146
830001600000,0.168
830005200000,0.181
830008800000,0.174
830012400000,0.161
830016000000,0.151
830019600000,0.136
830023200000,0.12
830026800000,0.104
830030400000,0.097
830034000000,0.093
830037600000,0.077
830041200000,0.071
830044800000,0.071
830048400000,0.061
830052000000,0.051
830055600000,0.045
830059200000,0.042
830062800000,0.047
830066400000,0.061
830070000000,0.082
830073600000,0.105
830077200000,0.129
830080800000,0.169
830084400000,0.209
830088000000,0.234
830091600000,0.264
830095200000,0.275
830098800000,0.278
830102400000,0.277
830106000000,0.267
830109600000,0.274
830113200000,0.279
830116800000,0.294
830120400000,0.304
830124000000,0.278
830127600000,0.261
830131200000,0.247
830134800000,0.22
830138400000,0.168
830142000000,0.115
830145600000,0.078
830149200000,0.052
830152800000,0.034
830156400000,0.022
830160000000,0.019
830163600000,0.035
830167200000,0.073
830170800000,0.12
830174400000,0.153
830178000000,0.155
830181600000,0.137
830185200000,0.109
830188800000,0.076
830192400000,0.057
830196000000,0.042
830199600000,0.03
830203200000,0.025
830206800000,0.025
830210400000,0.024
830214000000,0.022
830217600000,0.017
830221200000,0.009
830224800000,0.003
830228400000,0.001
830232000000,0.0
830235600000,0.0
830239200000,0.0
830242800000,0.0
830246400000,0.0
830250000000,0.0
830253600000,0.0
830257200000,0.0
830260800000,0.0
830264400000,0.001
830268000000,0.002
830271600000,0.006
830275200000,0.021
830278800000,0.052
830282400000,0.083
830286000000,0.101
830289600000,0.105
830293200000,0.087
830296800000,0.043
830300400000,0.017
830304000000,0.011
830307600000,0.01
830311200000,0.012
830314800000,0.023
830318400000,0.041
830322000000,0.056
830325600000,0.067
830329200000,0.07
830332800000,0.058
830336400000,0.046
830340000000,0.041
830343600000,0.037
830347200000,0.033
830350800000,0.031
830354400000,0.033
830358000000,0.035
830361600000,0.04
830365200000,0.045
830368800000,0.045
830372400000,0.038
830376000000,0.028
830379600000,0.016
830383200000,0.006
830386800000,0.003
830390400000,0.003
830394000000,0.002
830397600000,0.001
830401200000,0.0
830404800000,0.0
830408400000,0.0
830412000000,0.0
830415600000,0.0
830419200000,0.0
830422800000,0.0
830426400000,0.0
830430000000,0.003
830433600000,0.016
830437200000,0.037
830440800000,0.034
830444400000,0.011
830448000000,0.003
830451600000,0.005
830455200000,0.023
830458800000,0.069
830462400000,0.113
830466000000,0.134
830469600000,0.133
830473200000,0.121
830476800000,0.106
830480400000,0.093
830484000000,0.08
830487600000,0.072
830491200000,0.062
830494800000,0.048
830498400000,0.041
830502000000,0.044
830505600000,0.058
830509200000,0.082
830512800000,0.106
830516400000,0.124
830520000000,0.138
830523600000,0.161
830527200000,0.173
830530800000,0.183
830534400000,0.185
830538000000,0.192
830541600000,0.175
830545200000,0.169
830548800000,0.169
830552400000,0.148
830556000000,0.109
830559600000,0.089
830563200000,0.075
830566800000,0.062
830570400000,0.038
830574000000,0.023
830577600000,0.017
830581200000,0.015
830584800000,0.019
830588400000,0.031
830592000000,0.051
830595600000,0.085
830599200000,0.119
830602800000,0.155
830606400000,0.173
830610000000,0.175
830613600000,0.161
830617200000,0.131
830620800000,0.109
830624400000,0.118
830628000000,0.146
830631600000,0.181
830635200000,0.21
830638800000,0.209
830642400000,0.171
830646000000,0.158
830649600000,0.165
830653200000,0.161
830656800000,0.138
830660400000,0.122
830664000000,0.102
830667600000,0.078
830671200000,0.058
830674800000,0.041
830678400000,0.029
830682000000,0.032
830685600000,0.045
830689200000,0.054
830692800000,0.066
830696400000,0.08
830700000000,0.091
830703600000,0.086
830707200000,0.081
830710800000,0.091
830714400000,0.1
830718000000,0.108
830721600000,0.118
830725200000,0.123
830728800000,0.118
830732400000,0.131
830736000000,0.151
830739600000,0.152
830743200000,0.146
830746800000,0.134
830750400000,0.118
830754000000,0.104
830757600000,0.099
830761200000,0.1
830764800000,0.106
830768400000,0.125
830772000000,0.15
830775600000,0.157
830779200000,0.147
830782800000,0.135
830786400000,0.139
830790000000,0.152
830793600000,0.155
830797200000,0.159
830800800000,0.157
830804400000,0.155
830808000000,0.156
830811600000,0.156
830815200000,0.134
830818800000,0.115
830822400000,0.103
830826000000,0.09
830829600000,0.081
830833200000,0.076
830836800000,0.076
830840400000,0.072
830844000000,0.062
830847600000,0.049
830851200000,0.043
830854800000,0.055
830858400000,0.083
830862000000,0.115
830865600000,0.139
830869200000,0.149
830872800000,0.142
830876400000,0.118
830880000000,0.101
830883600000,0.097
830887200000,0.096
830890800000,0.095
830894400000,0.091
830898000000,0.09
830901600000,0.085
830905200000,0.084
830908800000,0.086
830912400000,0.088
830916000000,0.092
830919600000,0.097
830923200000,0.101
830926800000,0.1
830930400000,0.099
830934000000,0.104
830937600000,0.121
830941200000,0.162
830944800000,0.229
830948400000,0.3
830952000000,0.337
830955600000,0.343
830959200000,0.337
830962800000,0.325
830966400000,0.315
830970000000,0.316
830973600000,0.313
830977200000,0.313
830980800000,0.329
830984400000,0.329
830988000000,0.302
830991600000,0.325
830995200000,0.336
830998800000,0.341
831002400000,0.358
831006000000,0.388
831009600000,0.404
831013200000,0.416
831016800000,0.422
831020400000,0.42
831024000000,0.403
831027600000,0.362
831031200000,0.328
831034800000,0.306
831038400000,0.272
831042000000,0.243
831045600000,0.22
831049200000,0.196
831052800000,0.18
831056400000,0.181
831060000000,0.203
831063600000,0.231
831067200000,0.261
831070800000,0.294
831074400000,0.277
831078000000,0.233
831081600000,0.185
831085200000,0.166
831088800000,0.158
831092400000,0.141
831096000000,0.118
831099600000,0.091
831103200000,0.072
831106800000,0.059
831110400000,0.054
831114000000,0.059
831117600000,0.062
831121200000,0.045
831124800000,0.026
831128400000,0.018
831132000000,0.018
831135600000,0.019
831139200000,0.018
831142800000,0.022
831146400000,0.03
831150000000,0.038
831153600000,0.037
831157200000,0.03
831160800000,0.019
831164400000,0.012
831168000000,0.006
831171600000,0.003
831175200000,0.001
831178800000,0.001
831182400000,0.0
831186000000,0.0
831189600000,0.001
831193200000,0.003
831196800000,0.007
831200400000,0.011
831204000000,0.011
831207600000,0.008
831211200000,0.006
831214800000,0.005
831218400000,0.007
831222000000,0.008
831225600000,0.009
831229200000,0.009
831232800000,0.008
831236400000,0.008
831240000000,0.01
831243600000,0.011
831247200000,0.012
831250800000,0.011
831254400000,0.012
831258000000,0.014
831261600000,0.012
831265200000,0.007
831268800000,0.003
831272400000,0.001
831276000000,0.0
831279600000,0.0
831283200000,0.0
831286800000,0.0
831290400000,0.001
831294000000,0.002
831297600000,0.003
831301200000,0.005
831304800000,0.008
831308400000,0.011
831312000000,0.015
831315600000,0.019
831319200000,0.025
831322800000,0.032
831326400000,0.039
831330000000,0.042
831333600000,0.037
831337200000,0.038
831340800000,0.038
831344400000,0.035
831348000000,0.03
831351600000,0.024
831355200000,0.017
831358800000,0.009
831362400000,0.004
831366000000,0.002
831369600000,0.002
831373200000,0.004
831376800000,0.012
831380400000,0.038
831384000000,0.091
831387600000,0.143
831391200000,0.118
831394800000,0.074
831398400000,0.069
831402000000,0.071
831405600000,0.073
831409200000,0.074
831412800000,0.072
831416400000,0.068
831420000000,0.051
831423600000,0.04
831427200000,0.032
831430800000,0.021
831434400000,0.01
831438000000,0.002
831441600000,0.0
831445200000,0.0
831448800000,0.0
831452400000,0.0
831456000000,0.0
831459600000,0.0
831463200000,0.0
831466800000,0.001
831470400000,0.002
831474000000,0.004
831477600000,0.004
831481200000,0.002
831484800000,0.001
831488400000,0.0
831492000000,0.0
831495600000,0.001
831499200000,0.002
831502800000,0.001
831506400000,0.0
831510000000,0.0
831513600000,0.0
831517200000,0.0
831520800000,0.0
831524400000,0.0
831528000000,0.0
831531600000,0.0
831535200000,0.001
831538800000,0.001
831542400000,0.002
831546000000,0.003
831549600000,0.003
831553200000,0.004
831556800000,0.006
831560400000,0.009
831564000000,0.012
831567600000,0.02
831571200000,0.041
831574800000,0.051
831578400000,0.027
831582000000,0.011
831585600000,0.006
831589200000,0.004
831592800000,0.002
831596400000,0.001
831600000000,0.001
831603600000,0.001
831607200000,0.001
831610800000,0.001
831614400000,0.001
831618000000,0.001
831621600000,0.002
831625200000,0.002
831628800000,0.004
831632400000,0.007
831636000000,0.02
831639600000,0.042
831643200000,0.076
