,N1
826048800000,0.457
826052400000,0.481
826056000000,0.51
826059600000,0.521
826063200000,0.501
826066800000,0.579
826070400000,0.703
826074000000,0.739
826077600000,0.73
826081200000,0.682
826084800000,0.618
826088400000,0.562
826092000000,0.523
826095600000,0.478
826099200000,0.388
826102800000,0.367
826106400000,0.435
826110000000,0.488
826113600000,0.498
826117200000,0.41
826120800000,0.401
826124400000,0.413
826128000000,0.4
826131600000,0.403
826135200000,0.413
826138800000,0.477
826142400000,0.513
826146000000,0.568
826149600000,0.572
826153200000,0.613
826156800000,0.724
826160400000,0.751
826164000000,0.728
826167600000,0.685
826171200000,0.639
826174800000,0.597
826178400000,0.551
826182000000,0.512
826185600000,0.416
826189200000,0.396
826192800000,0.453
826196400000,0.468
826200000000,0.443
826203600000,0.43
826207200000,0.464
826210800000,0.446
826214400000,0.431
826218000000,0.42
826221600000,0.428
826225200000,0.447
826228800000,0.459
826232400000,0.449
826236000000,0.419
826239600000,0.526
826243200000,0.595
826246800000,0.607
826250400000,0.596
826254000000,0.573
826257600000,0.552
826261200000,0.534
826264800000,0.519
826268400000,0.504
826272000000,0.435
826275600000,0.311
826279200000,0.306
826282800000,0.345
826286400000,0.425
826290000000,0.48
826293600000,0.437
826297200000,0.435
826300800000,0.473
826304400000,0.489
826308000000,0.526
826311600000,0.504
826315200000,0.422
826318800000,0.361
826322400000,0.278
826326000000,0.344
826329600000,0.37
826333200000,0.37
826336800000,0.362
826340400000,0.362
826344000000,0.361
826347600000,0.355
826351200000,0.347
826354800000,0.341
826358400000,0.301
826362000000,0.222
826365600000,0.171
826369200000,0.163
826372800000,0.202
826376400000,0.251
826380000000,0.299
826383600000,0.328
826387200000,0.337
826390800000,0.354
826394400000,0.342
826398000000,0.34
826401600000,0.321
826405200000,0.307
826408800000,0.291
826412400000,0.376
826416000000,0.449
826419600000,0.484
826423200000,0.492
826426800000,0.464
826430400000,0.413
826434000000,0.37
826437600000,0.348
826441200000,0.337
826444800000,0.301
826448400000,0.221
826452000000,0.196
826455600000,0.205
826459200000,0.257
826462800000,0.301
826466400000,0.305
826470000000,0.3
826473600000,0.278
826477200000,0.27
826480800000,0.274
826484400000,0.283
826488000000,0.306
826491600000,0.313
826495200000,0.291
826498800000,0.347
826502400000,0.396
826506000000,0.409
826509600000,0.399
826513200000,0.379
826516800000,0.376
826520400000,0.384
826524000000,0.402
826527600000,0.413
826531200000,0.379
826534800000,0.291
826538400000,0.295
826542000000,0.34
826545600000,0.407
826549200000,0.444
826552800000,0.407
826556400000,0.374
826560000000,0.382
826563600000,0.351
826567200000,0.38
826570800000,0.414
826574400000,0.444
826578000000,0.459
826581600000,0.447
826585200000,0.619
826588800000,0.697
826592400000,0.71
826596000000,0.687
826599600000,0.658
826603200000,0.633
826606800000,0.613
826610400000,0.586
826614000000,0.55
826617600000,0.461
826621200000,0.323
826624800000,0.296
826628400000,0.311
826632000000,0.352
826635600000,0.416
826639200000,0.479
826642800000,0.475
826646400000,0.464
826650000000,0.432
826653600000,0.398
826657200000,0.385
826660800000,0.386
826664400000,0.379
826668000000,0.373
826671600000,0.513
826675200000,0.592
826678800000,0.58
826682400000,0.501
826686000000,0.406
826689600000,0.319
826693200000,0.268
826696800000,0.263
826700400000,0.296
826704000000,0.325
826707600000,0.298
826711200000,0.279
826714800000,0.267
826718400000,0.281
826722000000,0.295
826725600000,0.332
826729200000,0.352
826732800000,0.351
826736400000,0.338
826740000000,0.32
826743600000,0.318
826747200000,0.326
826750800000,0.401
826754400000,0.395
826758000000,0.55
826761600000,0.671
826765200000,0.746
826768800000,0.75
826772400000,0.724
826776000000,0.708
826779600000,0.701
826783200000,0.692
826786800000,0.66
826790400000,0.559
826794000000,0.447
826797600000,0.358
826801200000,0.311
826804800000,0.305
826808400000,0.311
826812000000,0.312
826815600000,0.302
826819200000,0.288
826822800000,0.306
826826400000,0.338
826830000000,0.358
826833600000,0.355
826837200000,0.325
826840800000,0.275
826844400000,0.349
826848000000,0.475
826851600000,0.55
826855200000,0.55
826858800000,0.494
826862400000,0.447
826866000000,0.415
826869600000,0.386
826873200000,0.342
826876800000,0.249
826880400000,0.207
826884000000,0.232
826887600000,0.264
826891200000,0.291
826894800000,0.311
826898400000,0.31
826902000000,0.286
826905600000,0.264
826909200000,0.253
826912800000,0.223
826916400000,0.217
826920000000,0.218
826923600000,0.225
826927200000,0.218
826930800000,0.252
826934400000,0.358
826938000000,0.413
826941600000,0.419
826945200000,0.431
826948800000,0.437
826952400000,0.422
826956000000,0.367
826959600000,0.298
826963200000,0.209
826966800000,0.175
826970400000,0.2
826974000000,0.26
826977600000,0.291
826981200000,0.308
826984800000,0.311
826988400000,0.313
826992000000,0.311
826995600000,0.308
826999200000,0.305
827002800000,0.305
827006400000,0.308
827010000000,0.293
827013600000,0.243
827017200000,0.245
827020800000,0.305
827024400000,0.308
827028000000,0.303
827031600000,0.287
827035200000,0.272
827038800000,0.262
827042400000,0.251
827046000000,0.225
827049600000,0.184
827053200000,0.157
827056800000,0.179
827060400000,0.21
827064000000,0.243
827067600000,0.255
827071200000,0.252
827074800000,0.253
827078400000,0.266
827082000000,0.264
827085600000,0.27
827089200000,0.28
827092800000,0.285
827096400000,0.279
827100000000,0.238
827103600000,0.296
827107200000,0.379
827110800000,0.474
827114400000,0.558
827118000000,0.622
827121600000,0.646
827125200000,0.62
827128800000,0.561
827132400000,0.497
827136000000,0.41
827139600000,0.3
827143200000,0.294
827146800000,0.348
827150400000,0.325
827154000000,0.316
827157600000,0.275
827161200000,0.259
827164800000,0.267
827168400000,0.264
827172000000,0.258
827175600000,0.272
827179200000,0.278
827182800000,0.272
827186400000,0.255
827190000000,0.31
827193600000,0.332
827197200000,0.342
827200800000,0.323
827204400000,0.309
827208000000,0.306
827211600000,0.306
827215200000,0.301
827218800000,0.289
827222400000,0.259
827226000000,0.193
827229600000,0.2
827233200000,0.204
827236800000,0.192
827240400000,0.21
827244000000,0.236
827247600000,0.258
827251200000,0.261
827254800000,0.271
827258400000,0.27
827262000000,0.269
827265600000,0.284
827269200000,0.294
827272800000,0.302
827276400000,0.435
827280000000,0.495
827283600000,0.523
827287200000,0.513
827290800000,0.479
827294400000,0.434
827298000000,0.391
827301600000,0.354
827305200000,0.315
827308800000,0.231
827312400000,0.159
827316000000,0.17
827319600000,0.221
827323200000,0.273
827326800000,0.289
827330400000,0.304
827334000000,0.323
827337600000,0.343
827341200000,0.338
827344800000,0.341
827348400000,0.358
827352000000,0.382
827355600000,0.401
827359200000,0.384
827362800000,0.45
827366400000,0.478
827370000000,0.476
827373600000,0.453
827377200000,0.428
827380800000,0.407
827384400000,0.383
827388000000,0.355
827391600000,0.328
827395200000,0.279
827398800000,0.185
827402400000,0.118
827406000000,0.091
827409600000,0.101
827413200000,0.133
827416800000,0.163
827420400000,0.2
827424000000,0.252
827427600000,0.28
827431200000,0.313
827434800000,0.363
827438400000,0.382
827442000000,0.403
827445600000,0.392
827449200000,0.488
827452800000,0.555
827456400000,0.591
827460000000,0.623
827463600000,0.645
827467200000,0.665
827470800000,0.682
827474400000,0.69
827478000000,0.683
827481600000,0.624
827485200000,0.47
827488800000,0.466
827492400000,0.536
827496000000,0.599
827499600000,0.607
827503200000,0.575
827506800000,0.546
827510400000,0.488
827514000000,0.432
827517600000,0.41
827521200000,0.441
827524800000,0.473
827528400000,0.498
827532000000,0.522
827535600000,0.701
827539200000,0.794
827542800000,0.829
827546400000,0.838
827550000000,0.838
827553600000,0.83
827557200000,0.821
827560800000,0.811
827564400000,0.788
827568000000,0.722
827571600000,0.538
827575200000,0.522
827578800000,0.535
827582400000,0.537
827586000000,0.568
827589600000,0.55
827593200000,0.576
827596800000,0.587
827600400000,0.613
827604000000,0.656
827607600000,0.69
827611200000,0.711
827614800000,0.718
827618400000,0.723
827622000000,0.829
827625600000,0.879
827629200000,0.882
827632800000,0.862
827636400000,0.835
827640000000,0.806
827643600000,0.785
827647200000,0.77
827650800000,0.757
827654400000,0.704
827658000000,0.557
827661600000,0.532
827665200000,0.579
827668800000,0.59
827672400000,0.568
827676000000,0.537
827679600000,0.481
827683200000,0.425
827686800000,0.439
827690400000,0.469
827694000000,0.485
827697600000,0.534
827701200000,0.606
827704800000,0.643
827708400000,0.799
827712000000,0.846
827715600000,0.855
827719200000,0.851
827722800000,0.844
827726400000,0.833
827730000000,0.819
827733600000,0.794
827737200000,0.77
827740800000,0.724
827744400000,0.589
827748000000,0.528
827751600000,0.536
827755200000,0.527
827758800000,0.491
827762400000,0.414
827766000000,0.388
827769600000,0.401
827773200000,0.435
827776800000,0.483
827780400000,0.528
827784000000,0.566
827787600000,0.567
827791200000,0.492
827794800000,0.593
827798400000,0.676
827802000000,0.682
827805600000,0.675
827809200000,0.668
827812800000,0.672
827816400000,0.676
827820000000,0.68
827823600000,0.683
827827200000,0.674
827830800000,0.583
827834400000,0.573
827838000000,0.596
827841600000,0.618
827845200000,0.594
827848800000,0.535
827852400000,0.514
827856000000,0.514
827859600000,0.521
827863200000,0.488
827866800000,0.494
827870400000,0.535
827874000000,0.568
827877600000,0.559
827881200000,0.703
827884800000,0.782
827888400000,0.84
827892000000,0.888
827895600000,0.917
827899200000,0.938
827902800000,0.946
827906400000,0.932
827910000000,0.904
827913600000,0.865
827917200000,0.789
827920800000,0.735
827924400000,0.72
827928000000,0.704
827931600000,0.674
827935200000,0.653
827938800000,0.637
827942400000,0.59
827946000000,0.561
827949600000,0.573
827953200000,0.552
827956800000,0.535
827960400000,0.544
827964000000,0.541
827967600000,0.696
827971200000,0.776
827974800000,0.818
827978400000,0.834
827982000000,0.819
827985600000,0.788
827989200000,0.762
827992800000,0.739
827996400000,0.715
828000000000,0.686
828003600000,0.61
828007200000,0.58
828010800000,0.595
828014400000,0.556
828018000000,0.532
828021600000,0.55
828025200000,0.55
828028800000,0.539
828032400000,0.52
828036000000,0.495
828039600000,0.466
828043200000,0.437
828046800000,0.381
828050400000,0.311
828054000000,0.436
828057600000,0.463
828061200000,0.425
828064800000,0.367
828068400000,0.299
828072000000,0.232
828075600000,0.187
828079200000,0.162
828082800000,0.152
828086400000,0.154
828090000000,0.179
828093600000,0.194
828097200000,0.227
828100800000,0.27
828104400000,0.376
828108000000,0.493
828111600000,0.507
828115200000,0.532
828118800000,0.51
828122400000,0.481
828126000000,0.432
828129600000,0.391
828133200000,0.348
828136800000,0.339
828140400000,0.484
828144000000,0.502
828147600000,0.448
828151200000,0.38
828154800000,0.34
828158400000,0.325
828162000000,0.328
828165600000,0.33
828169200000,0.325
828172800000,0.309
828176400000,0.234
828180000000,0.206
828183600000,0.203
828187200000,0.193
828190800000,0.207
828194400000,0.254
828198000000,0.311
828201600000,0.295
828205200000,0.272
828208800000,0.258
828212400000,0.243
828216000000,0.237
828219600000,0.235
828223200000,0.217
828226800000,0.23
828230400000,0.224
828234000000,0.204
828237600000,0.171
828241200000,0.13
828244800000,0.088
828248400000,0.058
828252000000,0.043
828255600000,0.037
828259200000,0.041
828262800000,0.074
828266400000,0.12
828270000000,0.125
828273600000,0.115
828277200000,0.105
828280800000,0.105
828284400000,0.107
828288000000,0.109
828291600000,0.118
828295200000,0.133
828298800000,0.134
828302400000,0.131
828306000000,0.12
828309600000,0.087
828313200000,0.057
828316800000,0.031
828320400000,0.019
828324000000,0.014
828327600000,0.009
828331200000,0.006
828334800000,0.006
828338400000,0.011
828342000000,0.022
828345600000,0.035
828349200000,0.069
828352800000,0.1
828356400000,0.076
828360000000,0.047
828363600000,0.028
828367200000,0.018
828370800000,0.011
828374400000,0.007
828378000000,0.006
828381600000,0.006
828385200000,0.006
828388800000,0.006
828392400000,0.004
828396000000,0.003
828399600000,0.003
828403200000,0.006
828406800000,0.021
828410400000,0.05
828414000000,0.082
828417600000,0.104
828421200000,0.113
828424800000,0.11
828428400000,0.103
828432000000,0.095
828435600000,0.112
828439200000,0.137
828442800000,0.133
828446400000,0.128
828450000000,0.132
828453600000,0.14
828457200000,0.139
828460800000,0.126
828464400000,0.116
828468000000,0.112
828471600000,0.113
828475200000,0.118
828478800000,0.124
828482400000,0.122
828486000000,0.134
828489600000,0.161
828493200000,0.192
828496800000,0.223
828500400000,0.242
828504000000,0.249
828507600000,0.251
828511200000,0.251
828514800000,0.25
828518400000,0.248
828522000000,0.236
828525600000,0.211
828529200000,0.167
828532800000,0.155
828536400000,0.182
828540000000,0.261
828543600000,0.272
828547200000,0.27
828550800000,0.291
828554400000,0.313
828558000000,0.305
828561600000,0.295
828565200000,0.274
828568800000,0.223
828572400000,0.225
828576000000,0.233
828579600000,0.245
828583200000,0.264
828586800000,0.296
828590400000,0.317
828594000000,0.32
828597600000,0.317
828601200000,0.311
828604800000,0.294
828608400000,0.257
828612000000,0.222
828615600000,0.22
828619200000,0.283
828622800000,0.391
828626400000,0.48
828630000000,0.55
828633600000,0.583
828637200000,0.57
828640800000,0.558
828644400000,0.559
828648000000,0.568
828651600000,0.59
828655200000,0.615
828658800000,0.7
828662400000,0.734
828666000000,0.732
828669600000,0.73
828673200000,0.732
828676800000,0.731
828680400000,0.732
828684000000,0.733
828687600000,0.722
828691200000,0.646
828694800000,0.525
828698400000,0.528
828702000000,0.586
828705600000,0.677
828709200000,0.661
828712800000,0.613
828716400000,0.554
828720000000,0.525
828723600000,0.505
828727200000,0.516
828730800000,0.507
828734400000,0.498
828738000000,0.492
828741600000,0.457
828745200000,0.55
828748800000,0.642
828752400000,0.69
828756000000,0.727
828759600000,0.748
828763200000,0.739
828766800000,0.712
828770400000,0.678
828774000000,0.623
828777600000,0.498
828781200000,0.293
828784800000,0.241
828788400000,0.256
828792000000,0.317
828795600000,0.308
828799200000,0.328
828802800000,0.345
828806400000,0.37
828810000000,0.386
828813600000,0.401
828817200000,0.417
828820800000,0.454
828824400000,0.451
828828000000,0.407
828831600000,0.464
828835200000,0.499
828838800000,0.513
828842400000,0.407
828846000000,0.345
828849600000,0.32
828853200000,0.278
828856800000,0.278
828860400000,0.296
828864000000,0.259
828867600000,0.164
828871200000,0.143
828874800000,0.168
828878400000,0.172
828882000000,0.195
828885600000,0.158
828889200000,0.106
828892800000,0.097
828896400000,0.068
828900000000,0.033
828903600000,0.017
828907200000,0.007
828910800000,0.006
828914400000,0.006
828918000000,0.004
828921600000,0.003
828925200000,0.003
828928800000,0.003
828932400000,0.003
828936000000,0.004
828939600000,0.006
828943200000,0.007
828946800000,0.007
828950400000,0.005
828954000000,0.006
828957600000,0.013
828961200000,0.02
828964800000,0.026
828968400000,0.031
828972000000,0.035
828975600000,0.031
828979200000,0.035
828982800000,0.036
828986400000,0.031
828990000000,0.028
828993600000,0.025
828997200000,0.018
829000800000,0.009
829004400000,0.006
829008000000,0.017
829011600000,0.03
829015200000,0.025
829018800000,0.019
829022400000,0.021
829026000000,0.028
829029600000,0.033
829033200000,0.036
829036800000,0.036
829040400000,0.031
829044000000,0.034
829047600000,0.035
829051200000,0.029
829054800000,0.021
829058400000,0.016
829062000000,0.019
829065600000,0.042
829069200000,0.058
829072800000,0.063
829076400000,0.071
829080000000,0.074
829083600000,0.073
829087200000,0.068
829090800000,0.061
829094400000,0.076
829098000000,0.105
829101600000,0.135
829105200000,0.128
829108800000,0.108
829112400000,0.094
829116000000,0.076
829119600000,0.046
829123200000,0.027
829126800000,0.018
829130400000,0.009
829134000000,0.003
829137600000,0.003
829141200000,0.001
829144800000,0.0
829148400000,0.0
829152000000,0.001
829155600000,0.003
829159200000,0.013
829162800000,0.027
829166400000,0.034
829170000000,0.03
829173600000,0.028
829177200000,0.028
829180800000,0.046
829184400000,0.066
829188000000,0.084
829191600000,0.102
829195200000,0.112
829198800000,0.11
829202400000,0.1
829206000000,0.083
829209600000,0.067
829213200000,0.056
829216800000,0.068
829220400000,0.085
829224000000,0.1
829227600000,0.1
829231200000,0.102
829234800000,0.091
829238400000,0.064
829242000000,0.037
829245600000,0.013
829249200000,0.002
829252800000,0.0
829256400000,0.0
829260000000,0.0
829263600000,0.0
829267200000,0.0
829270800000,0.001
829274400000,0.008
829278000000,0.024
829281600000,0.036
829285200000,0.041
829288800000,0.041
829292400000,0.042
829296000000,0.041
829299600000,0.048
829303200000,0.057
829306800000,0.058
829310400000,0.064
829314000000,0.071
829317600000,0.071
829321200000,0.063
829324800000,0.056
829328400000,0.058
829332000000,0.073
829335600000,0.105
829339200000,0.142
829342800000,0.172
829346400000,0.182
829350000000,0.21
829353600000,0.274
829357200000,0.289
829360800000,0.277
829364400000,0.255
829368000000,0.238
829371600000,0.225
829375200000,0.211
829378800000,0.189
829382400000,0.149
829386000000,0.131
829389600000,0.165
829393200000,0.215
829396800000,0.271
829400400000,0.319
829404000000,0.346
829407600000,0.356
829411200000,0.367
829414800000,0.41
829418400000,0.422
829422000000,0.415
829425600000,0.421
829429200000,0.398
829432800000,0.343
829436400000,0.388
829440000000,0.41
829443600000,0.397
829447200000,0.377
829450800000,0.374
829454400000,0.376
829458000000,0.367
829461600000,0.341
829465200000,0.264
829468800000,0.198
829472400000,0.209
829476000000,0.284
829479600000,0.342
829483200000,0.3
829486800000,0.316
829490400000,0.327
829494000000,0.381
829497600000,0.366
829501200000,0.349
829504800000,0.338
829508400000,0.345
829512000000,0.366
829515600000,0.372
829519200000,0.346
829522800000,0.374
829526400000,0.427
829530000000,0.433
829533600000,0.398
829537200000,0.337
829540800000,0.258
829544400000,0.179
829548000000,0.112
829551600000,0.067
829555200000,0.044
829558800000,0.043
829562400000,0.047
829566000000,0.05
829569600000,0.055
829573200000,0.063
829576800000,0.069
829580400000,0.082
829584000000,0.102
829587600000,0.131
829591200000,0.138
829594800000,0.146
829598400000,0.137
829602000000,0.135
829605600000,0.128
829609200000,0.114
829612800000,0.115
829616400000,0.113
829620000000,0.11
829623600000,0.098
829627200000,0.082
829630800000,0.067
829634400000,0.057
829638000000,0.056
829641600000,0.058
829645200000,0.069
829648800000,0.085
829652400000,0.088
829656000000,0.084
829659600000,0.083
829663200000,0.083
829666800000,0.093
829670400000,0.111
829674000000,0.125
829677600000,0.145
829681200000,0.177
829684800000,0.203
829688400000,0.206
829692000000,0.186
829695600000,0.197
829699200000,0.228
829702800000,0.253
829706400000,0.257
829710000000,0.252
829713600000,0.219
829717200000,0.176
829720800000,0.133
829724400000,0.11
829728000000,0.095
829731600000,0.09
829735200000,0.095
829738800000,0.095
829742400000,0.1
829746000000,0.114
829749600000,0.123
829753200000,0.136
829756800000,0.16
829760400000,0.192
829764000000,0.234
829767600000,0.279
829771200000,0.313
829774800000,0.314
829778400000,0.274
829782000000,0.277
829785600000,0.282
829789200000,0.249
829792800000,0.211
829796400000,0.186
829800000000,0.175
829803600000,0.167
829807200000,0.164
829810800000,0.151
829814400000,0.122
829818000000,0.115
829821600000,0.145
829825200000,0.194
829828800000,0.238
829832400000,0.241
829836000000,0.237
829839600000,0.22
829843200000,0.221
829846800000,0.241
829850400000,0.243
829854000000,0.243
829857600000,0.231
829861200000,0.207
829864800000,0.179
829868400000,0.222
829872000000,0.268
829875600000,0.273
829879200000,0.255
829882800000,0.245
829886400000,0.242
829890000000,0.227
829893600000,0.202
829897200000,0.173
829900800000,0.136
829904400000,0.112
829908000000,0.121
829911600000,0.129
829915200000,0.141
829918800000,0.163
829922400000,0.168
829926000000,0.133
829929600000,0.11
829933200000,0.105
829936800000,0.095
829940400000,0.078
829944000000,0.061
829947600000,0.054
829951200000,0.044
829954800000,0.049
829958400000,0.047
829962000000,0.042
829965600000,0.038
829969200000,0.037
829972800000,0.032
829976400000,0.025
829980000000,0.022
829983600000,0.021
829987200000,0.025
829990800000,0.03
829994400000,0.037
829998000000,0.038
830001600000,0.03
830005200000,0.022
830008800000,0.016
830012400000,0.012
830016000000,0.011
830019600000,0.014
830023200000,0.02
830026800000,0.028
830030400000,0.039
830034000000,0.05
830037600000,0.047
830041200000,0.049
830044800000,0.048
830048400000,0.052
830052000000,0.058
830055600000,0.065
830059200000,0.073
830062800000,0.089
830066400000,0.105
830070000000,0.118
830073600000,0.115
830077200000,0.099
830080800000,0.08
830084400000,0.058
830088000000,0.045
830091600000,0.045
830095200000,0.053
830098800000,0.061
830102400000,0.076
830106000000,0.097
830109600000,0.119
830113200000,0.136
830116800000,0.155
830120400000,0.156
830124000000,0.125
830127600000,0.117
830131200000,0.115
830134800000,0.102
830138400000,0.078
830142000000,0.049
830145600000,0.03
830149200000,0.021
830152800000,0.02
830156400000,0.02
830160000000,0.022
830163600000,0.034
830167200000,0.054
830170800000,0.058
830174400000,0.054
830178000000,0.048
830181600000,0.043
830185200000,0.029
830188800000,0.016
830192400000,0.009
830196000000,0.005
830199600000,0.005
830203200000,0.01
830206800000,0.017
830210400000,0.016
830214000000,0.011
830217600000,0.008
830221200000,0.006
830224800000,0.003
830228400000,0.002
830232000000,0.0
830235600000,0.0
830239200000,0.0
830242800000,0.001
830246400000,0.002
830250000000,0.005
830253600000,0.006
830257200000,0.004
830260800000,0.003
830264400000,0.005
830268000000,0.011
830271600000,0.015
830275200000,0.018
830278800000,0.027
830282400000,0.038
830286000000,0.049
830289600000,0.054
830293200000,0.049
830296800000,0.036
830300400000,0.026
830304000000,0.02
830307600000,0.015
830311200000,0.011
830314800000,0.012
830318400000,0.017
830322000000,0.026
830325600000,0.038
830329200000,0.05
830332800000,0.054
830336400000,0.062
830340000000,0.071
830343600000,0.067
830347200000,0.06
830350800000,0.061
830354400000,0.077
830358000000,0.096
830361600000,0.113
830365200000,0.119
830368800000,0.117
830372400000,0.119
830376000000,0.125
830379600000,0.134
830383200000,0.118
830386800000,0.13
830390400000,0.112
830394000000,0.083
830397600000,0.058
830401200000,0.038
830404800000,0.024
830408400000,0.015
830412000000,0.013
830415600000,0.014
830419200000,0.013
830422800000,0.016
830426400000,0.021
830430000000,0.025
830433600000,0.037
830437200000,0.063
830440800000,0.093
830444400000,0.101
830448000000,0.089
830451600000,0.084
830455200000,0.093
830458800000,0.107
830462400000,0.138
830466000000,0.179
830469600000,0.168
830473200000,0.164
830476800000,0.21
830480400000,0.218
830484000000,0.217
830487600000,0.201
830491200000,0.177
830494800000,0.147
830498400000,0.128
830502000000,0.116
830505600000,0.108
830509200000,0.101
830512800000,0.123
830516400000,0.154
830520000000,0.18
830523600000,0.188
830527200000,0.223
830530800000,0.298
830534400000,0.323
830538000000,0.289
830541600000,0.256
830545200000,0.228
830548800000,0.22
830552400000,0.233
830556000000,0.188
830559600000,0.217
830563200000,0.243
830566800000,0.255
830570400000,0.248
830574000000,0.238
830577600000,0.227
830581200000,0.216
830584800000,0.211
830588400000,0.201
830592000000,0.17
830595600000,0.165
830599200000,0.213
830602800000,0.244
830606400000,0.278
830610000000,0.319
830613600000,0.325
830617200000,0.293
830620800000,0.26
830624400000,0.253
830628000000,0.231
830631600000,0.233
830635200000,0.25
830638800000,0.256
830642400000,0.207
830646000000,0.192
830649600000,0.205
830653200000,0.208
830656800000,0.201
830660400000,0.197
830664000000,0.194
830667600000,0.179
830671200000,0.159
830674800000,0.125
830678400000,0.08
830682000000,0.057
830685600000,0.048
830689200000,0.045
830692800000,0.051
830696400000,0.065
830700000000,0.085
830703600000,0.101
830707200000,0.12
830710800000,0.152
830714400000,0.169
830718000000,0.182
830721600000,0.195
830725200000,0.202
830728800000,0.175
830732400000,0.192
830736000000,0.222
830739600000,0.231
830743200000,0.223
830746800000,0.201
830750400000,0.179
830754000000,0.155
830757600000,0.124
830761200000,0.094
830764800000,0.068
830768400000,0.053
830772000000,0.048
830775600000,0.044
830779200000,0.036
830782800000,0.026
830786400000,0.02
830790000000,0.018
830793600000,0.022
830797200000,0.035
830800800000,0.055
830804400000,0.088
830808000000,0.12
830811600000,0.13
830815200000,0.096
830818800000,0.088
830822400000,0.083
830826000000,0.077
830829600000,0.075
830833200000,0.082
830836800000,0.092
830840400000,0.094
830844000000,0.092
830847600000,0.079
830851200000,0.06
830854800000,0.052
830858400000,0.054
830862000000,0.053
830865600000,0.048
830869200000,0.045
830872800000,0.045
830876400000,0.047
830880000000,0.056
830883600000,0.071
830887200000,0.092
830890800000,0.121
830894400000,0.13
830898000000,0.134
830901600000,0.122
830905200000,0.123
830908800000,0.132
830912400000,0.126
830916000000,0.121
830919600000,0.124
830923200000,0.124
830926800000,0.122
830930400000,0.119
830934000000,0.117
830937600000,0.113
830941200000,0.112
830944800000,0.121
830948400000,0.117
830952000000,0.115
830955600000,0.127
830959200000,0.17
830962800000,0.223
830966400000,0.22
830970000000,0.245
830973600000,0.259
830977200000,0.278
830980800000,0.31
830984400000,0.305
830988000000,0.262
830991600000,0.352
830995200000,0.388
830998800000,0.386
831002400000,0.377
831006000000,0.375
831009600000,0.369
831013200000,0.362
831016800000,0.356
831020400000,0.337
831024000000,0.287
831027600000,0.197
831031200000,0.192
831034800000,0.201
831038400000,0.201
831042000000,0.21
831045600000,0.212
831049200000,0.167
831052800000,0.138
831056400000,0.163
831060000000,0.192
831063600000,0.221
831067200000,0.247
831070800000,0.271
831074400000,0.241
831078000000,0.305
831081600000,0.339
831085200000,0.32
831088800000,0.289
831092400000,0.258
831096000000,0.215
831099600000,0.182
831103200000,0.148
831106800000,0.106
831110400000,0.067
831114000000,0.052
831117600000,0.046
831121200000,0.035
831124800000,0.024
831128400000,0.013
831132000000,0.004
831135600000,0.001
831139200000,0.001
831142800000,0.001
831146400000,0.001
831150000000,0.002
831153600000,0.003
831157200000,0.003
831160800000,0.003
831164400000,0.002
831168000000,0.002
831171600000,0.001
831175200000,0.0
831178800000,0.0
831182400000,0.0
831186000000,0.0
831189600000,0.0
831193200000,0.0
831196800000,0.0
831200400000,0.0
831204000000,0.0
831207600000,0.0
831211200000,0.0
831214800000,0.0
831218400000,0.0
831222000000,0.0
831225600000,0.0
831229200000,0.0
831232800000,0.0
831236400000,0.0
831240000000,0.0
831243600000,0.0
831247200000,0.0
831250800000,0.001
831254400000,0.001
831258000000,0.001
831261600000,0.002
831265200000,0.001
831268800000,0.001
831272400000,0.001
831276000000,0.001
831279600000,0.002
831283200000,0.003
831286800000,0.006
831290400000,0.007
831294000000,0.004
831297600000,0.001
831301200000,0.0
831304800000,0.0
831308400000,0.0
831312000000,0.0
831315600000,0.0
831319200000,0.0
831322800000,0.001
831326400000,0.005
831330000000,0.012
831333600000,0.012
831337200000,0.011
831340800000,0.012
831344400000,0.012
831348000000,0.013
831351600000,0.013
831355200000,0.014
831358800000,0.012
831362400000,0.009
831366000000,0.006
831369600000,0.004
831373200000,0.008
831376800000,0.013
831380400000,0.012
831384000000,0.008
831387600000,0.005
831391200000,0.004
831394800000,0.001
831398400000,0.0
831402000000,0.0
831405600000,0.0
831409200000,0.0
831412800000,0.0
831416400000,0.0
831420000000,0.0
831423600000,0.001
831427200000,0.001
831430800000,0.0
831434400000,0.0
831438000000,0.0
831441600000,0.0
831445200000,0.0
831448800000,0.0
831452400000,0.0
831456000000,0.001
831459600000,0.011
831463200000,0.025
831466800000,0.036
831470400000,0.047
831474000000,0.047
831477600000,0.042
831481200000,0.041
831484800000,0.035
831488400000,0.028
831492000000,0.024
831495600000,0.021
831499200000,0.021
831502800000,0.017
831506400000,0.011
831510000000,0.005
831513600000,0.002
831517200000,0.001
831520800000,0.0
831524400000,0.0
831528000000,0.001
831531600000,0.002
831535200000,0.004
831538800000,0.007
831542400000,0.017
831546000000,0.027
831549600000,0.049
831553200000,0.086
831556800000,0.124
831560400000,0.139
831564000000,0.131
831567600000,0.112
831571200000,0.096
831574800000,0.085
831578400000,0.063
831582000000,0.036
831585600000,0.019
831589200000,0.012
831592800000,0.01
831596400000,0.021
831600000000,0.032
831603600000,0.034
831607200000,0.038
831610800000,0.036
831614400000,0.036
831618000000,0.038
831621600000,0.038
831625200000,0.037
831628800000,0.032
831632400000,0.025
831636000000,0.016
831639600000,0.007
831643200000,0.003
