,Py2
826048800000,0.495
826052400000,0.511
826056000000,0.565
826059600000,0.571
826063200000,0.547
826066800000,0.63
826070400000,0.755
826074000000,0.791
826077600000,0.783
826081200000,0.743
826084800000,0.68
826088400000,0.624
826092000000,0.586
826095600000,0.54
826099200000,0.449
826102800000,0.407
826106400000,0.465
826110000000,0.513
826113600000,0.526
826117200000,0.474
826120800000,0.447
826124400000,0.449
826128000000,0.428
826131600000,0.417
826135200000,0.434
826138800000,0.491
826142400000,0.525
826146000000,0.587
826149600000,0.599
826153200000,0.647
826156800000,0.773
826160400000,0.806
826164000000,0.791
826167600000,0.752
826171200000,0.707
826174800000,0.657
826178400000,0.615
826182000000,0.574
826185600000,0.475
826189200000,0.428
826192800000,0.473
826196400000,0.484
826200000000,0.481
826203600000,0.454
826207200000,0.47
826210800000,0.444
826214400000,0.425
826218000000,0.413
826221600000,0.416
826225200000,0.435
826228800000,0.448
826232400000,0.448
826236000000,0.419
826239600000,0.538
826243200000,0.629
826246800000,0.644
826250400000,0.633
826254000000,0.61
826257600000,0.59
826261200000,0.571
826264800000,0.558
826268400000,0.547
826272000000,0.488
826275600000,0.352
826279200000,0.313
826282800000,0.328
826286400000,0.409
826290000000,0.481
826293600000,0.442
826297200000,0.425
826300800000,0.457
826304400000,0.488
826308000000,0.529
826311600000,0.506
826315200000,0.43
826318800000,0.367
826322400000,0.28
826326000000,0.365
826329600000,0.4
826333200000,0.404
826336800000,0.395
826340400000,0.398
826344000000,0.401
826347600000,0.398
826351200000,0.391
826354800000,0.382
826358400000,0.347
826362000000,0.261
826365600000,0.195
826369200000,0.171
826372800000,0.199
826376400000,0.244
826380000000,0.295
826383600000,0.334
826387200000,0.343
826390800000,0.352
826394400000,0.357
826398000000,0.354
826401600000,0.337
826405200000,0.314
826408800000,0.286
826412400000,0.396
826416000000,0.478
826419600000,0.516
826423200000,0.523
826426800000,0.491
826430400000,0.439
826434000000,0.399
826437600000,0.379
826441200000,0.373
826444800000,0.345
826448400000,0.264
826452000000,0.22
826455600000,0.21
826459200000,0.245
826462800000,0.278
826466400000,0.282
826470000000,0.289
826473600000,0.281
826477200000,0.278
826480800000,0.297
826484400000,0.31
826488000000,0.323
826491600000,0.325
826495200000,0.295
826498800000,0.362
826502400000,0.42
826506000000,0.434
826509600000,0.425
826513200000,0.41
826516800000,0.413
826520400000,0.425
826524000000,0.442
826527600000,0.452
826531200000,0.425
826534800000,0.334
826538400000,0.304
826542000000,0.32
826545600000,0.388
826549200000,0.441
826552800000,0.422
826556400000,0.381
826560000000,0.382
826563600000,0.355
826567200000,0.386
826570800000,0.42
826574400000,0.456
826578000000,0.466
826581600000,0.459
826585200000,0.638
826588800000,0.72
826592400000,0.729
826596000000,0.702
826599600000,0.674
826603200000,0.648
826606800000,0.627
826610400000,0.601
826614000000,0.563
826617600000,0.491
826621200000,0.36
826624800000,0.323
826628400000,0.318
826632000000,0.352
826635600000,0.41
826639200000,0.46
826642800000,0.459
826646400000,0.45
826650000000,0.422
826653600000,0.388
826657200000,0.372
826660800000,0.369
826664400000,0.367
826668000000,0.358
826671600000,0.538
826675200000,0.621
826678800000,0.608
826682400000,0.538
826686000000,0.454
826689600000,0.362
826693200000,0.295
826696800000,0.274
826700400000,0.302
826704000000,0.344
826707600000,0.326
826711200000,0.296
826714800000,0.261
826718400000,0.278
826722000000,0.3
826725600000,0.305
826729200000,0.321
826732800000,0.338
826736400000,0.355
826740000000,0.35
826743600000,0.345
826747200000,0.351
826750800000,0.401
826754400000,0.394
826758000000,0.592
826761600000,0.718
826765200000,0.783
826768800000,0.785
826772400000,0.76
826776000000,0.748
826779600000,0.74
826783200000,0.729
826786800000,0.692
826790400000,0.583
826794000000,0.433
826797600000,0.332
826801200000,0.288
826804800000,0.296
826808400000,0.306
826812000000,0.309
826815600000,0.307
826819200000,0.284
826822800000,0.304
826826400000,0.341
826830000000,0.359
826833600000,0.36
826837200000,0.332
826840800000,0.28
826844400000,0.361
826848000000,0.488
826851600000,0.562
826855200000,0.556
826858800000,0.498
826862400000,0.454
826866000000,0.428
826869600000,0.403
826873200000,0.363
826876800000,0.277
826880400000,0.214
826884000000,0.207
826887600000,0.227
826891200000,0.259
826894800000,0.279
826898400000,0.295
826902000000,0.278
826905600000,0.249
826909200000,0.228
826912800000,0.205
826916400000,0.202
826920000000,0.208
826923600000,0.218
826927200000,0.208
826930800000,0.243
826934400000,0.367
826938000000,0.438
826941600000,0.447
826945200000,0.453
826948800000,0.451
826952400000,0.425
826956000000,0.37
826959600000,0.306
826963200000,0.22
826966800000,0.179
826970400000,0.209
826974000000,0.257
826977600000,0.291
826981200000,0.311
826984800000,0.32
826988400000,0.327
826992000000,0.323
826995600000,0.314
826999200000,0.309
827002800000,0.302
827006400000,0.297
827010000000,0.283
827013600000,0.236
827017200000,0.265
827020800000,0.349
827024400000,0.368
827028000000,0.373
827031600000,0.37
827035200000,0.361
827038800000,0.352
827042400000,0.341
827046000000,0.311
827049600000,0.255
827053200000,0.194
827056800000,0.198
827060400000,0.22
827064000000,0.247
827067600000,0.256
827071200000,0.253
827074800000,0.256
827078400000,0.267
827082000000,0.259
827085600000,0.254
827089200000,0.259
827092800000,0.261
827096400000,0.256
827100000000,0.229
827103600000,0.308
827107200000,0.401
827110800000,0.502
827114400000,0.581
827118000000,0.625
827121600000,0.632
827125200000,0.591
827128800000,0.525
827132400000,0.464
827136000000,0.395
827139600000,0.297
827143200000,0.286
827146800000,0.328
827150400000,0.312
827154000000,0.31
827157600000,0.27
827161200000,0.249
827164800000,0.249
827168400000,0.253
827172000000,0.249
827175600000,0.261
827179200000,0.272
827182800000,0.264
827186400000,0.243
827190000000,0.311
827193600000,0.347
827197200000,0.367
827200800000,0.349
827204400000,0.335
827208000000,0.325
827211600000,0.316
827215200000,0.31
827218800000,0.298
827222400000,0.276
827226000000,0.213
827229600000,0.199
827233200000,0.195
827236800000,0.193
827240400000,0.21
827244000000,0.232
827247600000,0.243
827251200000,0.249
827254800000,0.261
827258400000,0.28
827262000000,0.286
827265600000,0.3
827269200000,0.302
827272800000,0.305
827276400000,0.443
827280000000,0.497
827283600000,0.521
827287200000,0.51
827290800000,0.474
827294400000,0.432
827298000000,0.395
827301600000,0.365
827305200000,0.337
827308800000,0.265
827312400000,0.184
827316000000,0.175
827319600000,0.202
827323200000,0.249
827326800000,0.278
827330400000,0.289
827334000000,0.298
827337600000,0.311
827341200000,0.32
827344800000,0.334
827348400000,0.361
827352000000,0.376
827355600000,0.395
827359200000,0.376
827362800000,0.454
827366400000,0.485
827370000000,0.487
827373600000,0.468
827377200000,0.451
827380800000,0.433
827384400000,0.413
827388000000,0.386
827391600000,0.358
827395200000,0.313
827398800000,0.217
827402400000,0.135
827406000000,0.1
827409600000,0.1
827413200000,0.123
827416800000,0.156
827420400000,0.203
827424000000,0.254
827427600000,0.286
827431200000,0.325
827434800000,0.368
827438400000,0.4
827442000000,0.42
827445600000,0.401
827449200000,0.516
827452800000,0.586
827456400000,0.618
827460000000,0.642
827463600000,0.658
827467200000,0.675
827470800000,0.694
827474400000,0.707
827478000000,0.708
827481600000,0.666
827485200000,0.509
827488800000,0.464
827492400000,0.522
827496000000,0.568
827499600000,0.583
827503200000,0.563
827506800000,0.54
827510400000,0.505
827514000000,0.464
827517600000,0.435
827521200000,0.453
827524800000,0.494
827528400000,0.519
827532000000,0.54
827535600000,0.726
827539200000,0.817
827542800000,0.851
827546400000,0.86
827550000000,0.859
827553600000,0.85
827557200000,0.844
827560800000,0.837
827564400000,0.822
827568000000,0.766
827571600000,0.587
827575200000,0.538
827578800000,0.558
827582400000,0.571
827586000000,0.599
827589600000,0.588
827593200000,0.598
827596800000,0.604
827600400000,0.631
827604000000,0.671
827607600000,0.7
827611200000,0.72
827614800000,0.724
827618400000,0.724
827622000000,0.836
827625600000,0.893
827629200000,0.896
827632800000,0.877
827636400000,0.852
827640000000,0.826
827643600000,0.806
827647200000,0.793
827650800000,0.782
827654400000,0.742
827658000000,0.603
827661600000,0.541
827665200000,0.571
827668800000,0.593
827672400000,0.576
827676000000,0.532
827679600000,0.498
827683200000,0.454
827686800000,0.459
827690400000,0.479
827694000000,0.501
827697600000,0.546
827701200000,0.605
827704800000,0.619
827708400000,0.812
827712000000,0.86
827715600000,0.868
827719200000,0.867
827722800000,0.864
827726400000,0.857
827730000000,0.843
827733600000,0.817
827737200000,0.792
827740800000,0.753
827744400000,0.622
827748000000,0.532
827751600000,0.534
827755200000,0.537
827758800000,0.506
827762400000,0.435
827766000000,0.407
827769600000,0.42
827773200000,0.454
827776800000,0.502
827780400000,0.555
827784000000,0.585
827787600000,0.59
827791200000,0.524
827794800000,0.615
827798400000,0.707
827802000000,0.715
827805600000,0.707
827809200000,0.701
827812800000,0.706
827816400000,0.714
827820000000,0.718
827823600000,0.718
827827200000,0.705
827830800000,0.61
827834400000,0.568
827838000000,0.591
827841600000,0.621
827845200000,0.6
827848800000,0.541
827852400000,0.495
827856000000,0.486
827859600000,0.501
827863200000,0.498
827866800000,0.51
827870400000,0.545
827874000000,0.58
827877600000,0.571
827881200000,0.734
827884800000,0.809
827888400000,0.859
827892000000,0.899
827895600000,0.925
827899200000,0.942
827902800000,0.95
827906400000,0.942
827910000000,0.92
827913600000,0.882
827917200000,0.802
827920800000,0.726
827924400000,0.695
827928000000,0.693
827931600000,0.674
827935200000,0.65
827938800000,0.636
827942400000,0.607
827946000000,0.592
827949600000,0.586
827953200000,0.557
827956800000,0.538
827960400000,0.537
827964000000,0.538
827967600000,0.704
827971200000,0.785
827974800000,0.825
827978400000,0.841
827982000000,0.827
827985600000,0.8
827989200000,0.779
827992800000,0.76
827996400000,0.74
828000000000,0.712
828003600000,0.635
828007200000,0.578
828010800000,0.579
828014400000,0.535
828018000000,0.523
828021600000,0.547
828025200000,0.54
828028800000,0.528
828032400000,0.519
828036000000,0.504
828039600000,0.485
828043200000,0.466
828046800000,0.422
828050400000,0.33
828054000000,0.462
828057600000,0.5
828061200000,0.464
828064800000,0.405
828068400000,0.332
828072000000,0.262
828075600000,0.216
828079200000,0.192
828082800000,0.184
828086400000,0.188
828090000000,0.212
828093600000,0.214
828097200000,0.225
828100800000,0.235
828104400000,0.332
828108000000,0.449
828111600000,0.476
828115200000,0.491
828118800000,0.479
828122400000,0.466
828126000000,0.416
828129600000,0.376
828133200000,0.348
828136800000,0.343
828140400000,0.505
828144000000,0.535
828147600000,0.479
828151200000,0.407
828154800000,0.357
828158400000,0.327
828162000000,0.311
828165600000,0.3
828169200000,0.282
828172800000,0.257
828176400000,0.193
828180000000,0.17
828183600000,0.169
828187200000,0.157
828190800000,0.171
828194400000,0.204
828198000000,0.251
828201600000,0.252
828205200000,0.243
828208800000,0.228
828212400000,0.21
828216000000,0.207
828219600000,0.206
828223200000,0.183
828226800000,0.196
828230400000,0.194
828234000000,0.179
828237600000,0.148
828241200000,0.108
828244800000,0.068
828248400000,0.039
828252000000,0.024
828255600000,0.016
828259200000,0.016
828262800000,0.033
828266400000,0.066
828270000000,0.076
828273600000,0.077
828277200000,0.077
828280800000,0.083
828284400000,0.084
828288000000,0.083
828291600000,0.092
828295200000,0.104
828298800000,0.109
828302400000,0.111
828306000000,0.104
828309600000,0.076
828313200000,0.05
828316800000,0.025
828320400000,0.014
828324000000,0.009
828327600000,0.006
828331200000,0.003
828334800000,0.003
828338400000,0.004
828342000000,0.01
828345600000,0.017
828349200000,0.036
828352800000,0.058
828356400000,0.051
828360000000,0.036
828363600000,0.025
828367200000,0.019
828370800000,0.012
828374400000,0.008
828378000000,0.007
828381600000,0.006
828385200000,0.006
828388800000,0.006
828392400000,0.005
828396000000,0.003
828399600000,0.004
828403200000,0.01
828406800000,0.027
828410400000,0.059
828414000000,0.09
828417600000,0.113
828421200000,0.122
828424800000,0.119
828428400000,0.112
828432000000,0.101
828435600000,0.117
828439200000,0.149
828442800000,0.151
828446400000,0.15
828450000000,0.151
828453600000,0.155
828457200000,0.144
828460800000,0.125
828464400000,0.109
828468000000,0.106
828471600000,0.112
828475200000,0.123
828478800000,0.138
828482400000,0.14
828486000000,0.159
828489600000,0.184
828493200000,0.217
828496800000,0.25
828500400000,0.272
828504000000,0.281
828507600000,0.285
828511200000,0.289
828514800000,0.292
828518400000,0.294
828522000000,0.285
828525600000,0.252
828529200000,0.196
828532800000,0.175
828536400000,0.189
828540000000,0.264
828543600000,0.283
828547200000,0.283
828550800000,0.294
828554400000,0.312
828558000000,0.311
828561600000,0.302
828565200000,0.283
828568800000,0.23
828572400000,0.237
828576000000,0.251
828579600000,0.269
828583200000,0.291
828586800000,0.326
828590400000,0.352
828594000000,0.358
828597600000,0.358
828601200000,0.355
828604800000,0.341
828608400000,0.3
828612000000,0.245
828615600000,0.223
828619200000,0.278
828622800000,0.386
828626400000,0.481
828630000000,0.538
828633600000,0.568
828637200000,0.578
828640800000,0.56
828644400000,0.55
828648000000,0.556
828651600000,0.576
828655200000,0.615
828658800000,0.723
828662400000,0.758
828666000000,0.756
828669600000,0.753
828673200000,0.753
828676800000,0.753
828680400000,0.752
828684000000,0.75
828687600000,0.744
828691200000,0.695
828694800000,0.58
828698400000,0.547
828702000000,0.586
828705600000,0.66
828709200000,0.644
828712800000,0.597
828716400000,0.539
828720000000,0.506
828723600000,0.49
828727200000,0.502
828730800000,0.493
828734400000,0.488
828738000000,0.485
828741600000,0.449
828745200000,0.557
828748800000,0.653
828752400000,0.694
828756000000,0.724
828759600000,0.746
828763200000,0.744
828766800000,0.725
828770400000,0.698
828774000000,0.653
828777600000,0.544
828781200000,0.341
828784800000,0.267
828788400000,0.274
828792000000,0.339
828795600000,0.335
828799200000,0.344
828802800000,0.358
828806400000,0.367
828810000000,0.399
828813600000,0.416
828817200000,0.428
828820800000,0.452
828824400000,0.454
828828000000,0.401
828831600000,0.476
828835200000,0.519
828838800000,0.542
828842400000,0.46
828846000000,0.39
828849600000,0.367
828853200000,0.328
828856800000,0.32
828860400000,0.334
828864000000,0.291
828867600000,0.181
828871200000,0.153
828874800000,0.17
828878400000,0.184
828882000000,0.218
828885600000,0.179
828889200000,0.128
828892800000,0.121
828896400000,0.094
828900000000,0.054
828903600000,0.031
828907200000,0.016
828910800000,0.015
828914400000,0.016
828918000000,0.012
828921600000,0.011
828925200000,0.01
828928800000,0.008
828932400000,0.005
828936000000,0.003
828939600000,0.002
828943200000,0.002
828946800000,0.001
828950400000,0.0
828954000000,0.001
828957600000,0.005
828961200000,0.011
828964800000,0.016
828968400000,0.021
828972000000,0.026
828975600000,0.021
828979200000,0.016
828982800000,0.012
828986400000,0.011
828990000000,0.015
828993600000,0.02
828997200000,0.018
829000800000,0.009
829004400000,0.006
829008000000,0.012
829011600000,0.019
829015200000,0.018
829018800000,0.016
829022400000,0.021
829026000000,0.033
829029600000,0.041
829033200000,0.047
829036800000,0.047
829040400000,0.039
829044000000,0.037
829047600000,0.038
829051200000,0.031
829054800000,0.021
829058400000,0.017
829062000000,0.017
829065600000,0.032
829069200000,0.051
829072800000,0.061
829076400000,0.069
829080000000,0.071
829083600000,0.072
829087200000,0.065
829090800000,0.057
829094400000,0.068
829098000000,0.093
829101600000,0.121
829105200000,0.119
829108800000,0.105
829112400000,0.099
829116000000,0.086
829119600000,0.062
829123200000,0.04
829126800000,0.029
829130400000,0.017
829134000000,0.009
829137600000,0.009
829141200000,0.004
829144800000,0.0
829148400000,0.0
829152000000,0.0
829155600000,0.004
829159200000,0.012
829162800000,0.024
829166400000,0.028
829170000000,0.025
829173600000,0.023
829177200000,0.025
829180800000,0.037
829184400000,0.05
829188000000,0.065
829191600000,0.084
829195200000,0.099
829198800000,0.101
829202400000,0.094
829206000000,0.078
829209600000,0.063
829213200000,0.055
829216800000,0.068
829220400000,0.087
829224000000,0.104
829227600000,0.102
829231200000,0.101
829234800000,0.088
829238400000,0.062
829242000000,0.035
829245600000,0.012
829249200000,0.002
829252800000,0.0
829256400000,0.0
829260000000,0.0
829263600000,0.0
829267200000,0.0
829270800000,0.001
829274400000,0.009
829278000000,0.025
829281600000,0.04
829285200000,0.047
829288800000,0.05
829292400000,0.051
829296000000,0.051
829299600000,0.059
829303200000,0.07
829306800000,0.075
829310400000,0.084
829314000000,0.096
829317600000,0.099
829321200000,0.09
829324800000,0.077
829328400000,0.073
829332000000,0.084
829335600000,0.111
829339200000,0.146
829342800000,0.177
829346400000,0.182
829350000000,0.219
829353600000,0.282
829357200000,0.305
829360800000,0.297
829364400000,0.277
829368000000,0.259
829371600000,0.244
829375200000,0.228
829378800000,0.204
829382400000,0.16
829386000000,0.137
829389600000,0.167
829393200000,0.21
829396800000,0.261
829400400000,0.31
829404000000,0.334
829407600000,0.348
829411200000,0.375
829414800000,0.42
829418400000,0.439
829422000000,0.425
829425600000,0.43
829429200000,0.403
829432800000,0.346
829436400000,0.404
829440000000,0.448
829443600000,0.442
829447200000,0.42
829450800000,0.413
829454400000,0.413
829458000000,0.41
829461600000,0.389
829465200000,0.32
829468800000,0.234
829472400000,0.221
829476000000,0.284
829479600000,0.355
829483200000,0.349
829486800000,0.353
829490400000,0.352
829494000000,0.401
829497600000,0.397
829501200000,0.376
829504800000,0.36
829508400000,0.361
829512000000,0.367
829515600000,0.376
829519200000,0.358
829522800000,0.388
829526400000,0.455
829530000000,0.472
829533600000,0.434
829537200000,0.365
829540800000,0.275
829544400000,0.188
829548000000,0.117
829551600000,0.07
829555200000,0.047
829558800000,0.049
829562400000,0.056
829566000000,0.058
829569600000,0.061
829573200000,0.067
829576800000,0.07
829580400000,0.082
829584000000,0.099
829587600000,0.119
829591200000,0.125
829594800000,0.134
829598400000,0.136
829602000000,0.134
829605600000,0.123
829609200000,0.107
829612800000,0.105
829616400000,0.103
829620000000,0.103
829623600000,0.096
829627200000,0.08
829630800000,0.064
829634400000,0.054
829638000000,0.054
829641600000,0.058
829645200000,0.072
829648800000,0.091
829652400000,0.096
829656000000,0.093
829659600000,0.089
829663200000,0.086
829666800000,0.09
829670400000,0.101
829674000000,0.117
829677600000,0.139
829681200000,0.17
829684800000,0.202
829688400000,0.212
829692000000,0.194
829695600000,0.195
829699200000,0.221
829702800000,0.241
829706400000,0.245
829710000000,0.238
829713600000,0.203
829717200000,0.16
829720800000,0.12
829724400000,0.099
829728000000,0.09
829731600000,0.089
829735200000,0.1
829738800000,0.101
829742400000,0.101
829746000000,0.109
829749600000,0.112
829753200000,0.12
829756800000,0.138
829760400000,0.167
829764000000,0.213
829767600000,0.268
829771200000,0.302
829774800000,0.305
829778400000,0.264
829782000000,0.266
829785600000,0.285
829789200000,0.259
829792800000,0.223
829796400000,0.195
829800000000,0.179
829803600000,0.168
829807200000,0.163
829810800000,0.149
829814400000,0.123
829818000000,0.118
829821600000,0.146
829825200000,0.184
829828800000,0.219
829832400000,0.223
829836000000,0.221
829839600000,0.207
829843200000,0.208
829846800000,0.232
829850400000,0.243
829854000000,0.253
829857600000,0.245
829861200000,0.222
829864800000,0.188
829868400000,0.23
829872000000,0.289
829875600000,0.288
829879200000,0.264
829882800000,0.251
829886400000,0.241
829890000000,0.223
829893600000,0.201
829897200000,0.179
829900800000,0.147
829904400000,0.126
829908000000,0.134
829911600000,0.137
829915200000,0.137
829918800000,0.149
829922400000,0.145
829926000000,0.115
829929600000,0.1
829933200000,0.091
829936800000,0.076
829940400000,0.061
829944000000,0.053
829947600000,0.049
829951200000,0.039
829954800000,0.046
829958400000,0.045
829962000000,0.039
829965600000,0.034
829969200000,0.032
829972800000,0.028
829976400000,0.023
829980000000,0.02
829983600000,0.02
829987200000,0.023
829990800000,0.028
829994400000,0.035
829998000000,0.036
830001600000,0.03
830005200000,0.023
830008800000,0.016
830012400000,0.011
830016000000,0.01
830019600000,0.012
830023200000,0.016
830026800000,0.023
830030400000,0.032
830034000000,0.042
830037600000,0.039
830041200000,0.047
830044800000,0.048
830048400000,0.054
830052000000,0.062
830055600000,0.071
830059200000,0.084
830062800000,0.102
830066400000,0.123
830070000000,0.139
830073600000,0.135
830077200000,0.114
830080800000,0.093
830084400000,0.067
830088000000,0.049
830091600000,0.046
830095200000,0.049
830098800000,0.053
830102400000,0.064
830106000000,0.083
830109600000,0.102
830113200000,0.12
830116800000,0.142
830120400000,0.147
830124000000,0.117
830127600000,0.104
830131200000,0.102
830134800000,0.089
830138400000,0.071
830142000000,0.046
830145600000,0.028
830149200000,0.019
830152800000,0.016
830156400000,0.015
830160000000,0.017
830163600000,0.031
830167200000,0.053
830170800000,0.062
830174400000,0.062
830178000000,0.06
830181600000,0.057
830185200000,0.04
830188800000,0.023
830192400000,0.013
830196000000,0.008
830199600000,0.007
830203200000,0.011
830206800000,0.018
830210400000,0.018
830214000000,0.014
830217600000,0.01
830221200000,0.007
830224800000,0.003
830228400000,0.001
830232000000,0.0
830235600000,0.0
830239200000,0.0
830242800000,0.0
830246400000,0.002
830250000000,0.004
830253600000,0.005
830257200000,0.003
830260800000,0.003
830264400000,0.006
830268000000,0.013
830271600000,0.02
830275200000,0.027
830278800000,0.036
830282400000,0.045
830286000000,0.05
830289600000,0.054
830293200000,0.049
830296800000,0.036
830300400000,0.026
830304000000,0.019
830307600000,0.013
830311200000,0.008
830314800000,0.008
830318400000,0.01
830322000000,0.016
830325600000,0.024
830329200000,0.035
830332800000,0.041
830336400000,0.054
830340000000,0.067
830343600000,0.067
830347200000,0.062
830350800000,0.063
830354400000,0.083
830358000000,0.101
830361600000,0.118
830365200000,0.13
830368800000,0.132
830372400000,0.136
830376000000,0.142
830379600000,0.153
830383200000,0.133
830386800000,0.158
830390400000,0.14
830394000000,0.105
830397600000,0.076
830401200000,0.051
830404800000,0.032
830408400000,0.019
830412000000,0.014
830415600000,0.012
830419200000,0.01
830422800000,0.013
830426400000,0.019
830430000000,0.023
830433600000,0.035
830437200000,0.063
830440800000,0.096
830444400000,0.112
830448000000,0.111
830451600000,0.114
830455200000,0.13
830458800000,0.152
830462400000,0.184
830466000000,0.221
830469600000,0.212
830473200000,0.192
830476800000,0.264
830480400000,0.291
830484000000,0.294
830487600000,0.277
830491200000,0.249
830494800000,0.215
830498400000,0.188
830502000000,0.165
830505600000,0.144
830509200000,0.126
830512800000,0.152
830516400000,0.185
830520000000,0.217
830523600000,0.233
830527200000,0.274
830530800000,0.344
830534400000,0.379
830538000000,0.35
830541600000,0.311
830545200000,0.283
830548800000,0.249
830552400000,0.248
830556000000,0.206
830559600000,0.249
830563200000,0.285
830566800000,0.302
830570400000,0.294
830574000000,0.285
830577600000,0.272
830581200000,0.259
830584800000,0.248
830588400000,0.229
830592000000,0.188
830595600000,0.184
830599200000,0.247
830602800000,0.284
830606400000,0.323
830610000000,0.364
830613600000,0.367
830617200000,0.332
830620800000,0.295
830624400000,0.284
830628000000,0.257
830631600000,0.256
830635200000,0.278
830638800000,0.283
830642400000,0.234
830646000000,0.213
830649600000,0.235
830653200000,0.241
830656800000,0.234
830660400000,0.234
830664000000,0.233
830667600000,0.219
830671200000,0.198
830674800000,0.158
830678400000,0.105
830682000000,0.073
830685600000,0.062
830689200000,0.057
830692800000,0.063
830696400000,0.078
830700000000,0.096
830703600000,0.114
830707200000,0.134
830710800000,0.163
830714400000,0.182
830718000000,0.198
830721600000,0.212
830725200000,0.222
830728800000,0.196
830732400000,0.22
830736000000,0.254
830739600000,0.264
830743200000,0.253
830746800000,0.229
830750400000,0.203
830754000000,0.176
830757600000,0.142
830761200000,0.109
830764800000,0.078
830768400000,0.062
830772000000,0.058
830775600000,0.052
830779200000,0.042
830782800000,0.03
830786400000,0.021
830790000000,0.017
830793600000,0.019
830797200000,0.03
830800800000,0.05
830804400000,0.084
830808000000,0.115
830811600000,0.122
830815200000,0.093
830818800000,0.093
830822400000,0.093
830826000000,0.084
830829600000,0.078
830833200000,0.083
830836800000,0.091
830840400000,0.095
830844000000,0.096
830847600000,0.086
830851200000,0.068
830854800000,0.061
830858400000,0.063
830862000000,0.063
830865600000,0.058
830869200000,0.054
830872800000,0.05
830876400000,0.049
830880000000,0.054
830883600000,0.068
830887200000,0.089
830890800000,0.115
830894400000,0.13
830898000000,0.135
830901600000,0.119
830905200000,0.131
830908800000,0.14
830912400000,0.136
830916000000,0.133
830919600000,0.136
830923200000,0.137
830926800000,0.135
830930400000,0.132
830934000000,0.13
830937600000,0.129
830941200000,0.131
830944800000,0.14
830948400000,0.13
830952000000,0.119
830955600000,0.12
830959200000,0.155
830962800000,0.207
830966400000,0.225
830970000000,0.24
830973600000,0.25
830977200000,0.278
830980800000,0.31
830984400000,0.313
830988000000,0.27
830991600000,0.352
830995200000,0.398
830998800000,0.401
831002400000,0.395
831006000000,0.391
831009600000,0.381
831013200000,0.374
831016800000,0.368
831020400000,0.352
831024000000,0.31
831027600000,0.218
831031200000,0.204
831034800000,0.205
831038400000,0.2
831042000000,0.211
831045600000,0.219
831049200000,0.18
831052800000,0.151
831056400000,0.166
831060000000,0.201
831063600000,0.244
831067200000,0.278
831070800000,0.305
831074400000,0.274
831078000000,0.362
831081600000,0.399
831085200000,0.381
831088800000,0.347
831092400000,0.302
831096000000,0.245
831099600000,0.201
831103200000,0.161
831106800000,0.115
831110400000,0.072
831114000000,0.052
831117600000,0.041
831121200000,0.028
831124800000,0.017
831128400000,0.009
831132000000,0.002
831135600000,0.0
831139200000,0.0
831142800000,0.0
831146400000,0.0
831150000000,0.001
831153600000,0.002
831157200000,0.002
831160800000,0.002
831164400000,0.002
831168000000,0.001
831171600000,0.001
831175200000,0.0
831178800000,0.0
831182400000,0.0
831186000000,0.0
831189600000,0.0
831193200000,0.0
831196800000,0.0
831200400000,0.0
831204000000,0.0
831207600000,0.0
831211200000,0.0
831214800000,0.0
831218400000,0.0
831222000000,0.0
831225600000,0.0
831229200000,0.0
831232800000,0.0
831236400000,0.0
831240000000,0.0
831243600000,0.0
831247200000,0.0
831250800000,0.0
831254400000,0.001
831258000000,0.001
831261600000,0.001
831265200000,0.001
831268800000,0.0
831272400000,0.0
831276000000,0.0
831279600000,0.0
831283200000,0.001
831286800000,0.003
831290400000,0.005
831294000000,0.002
831297600000,0.001
831301200000,0.0
831304800000,0.0
831308400000,0.0
831312000000,0.0
831315600000,0.0
831319200000,0.0
831322800000,0.002
831326400000,0.008
831330000000,0.017
831333600000,0.017
831337200000,0.014
831340800000,0.014
831344400000,0.013
831348000000,0.012
831351600000,0.012
831355200000,0.011
831358800000,0.009
831362400000,0.006
831366000000,0.004
831369600000,0.002
831373200000,0.004
831376800000,0.007
831380400000,0.008
831384000000,0.006
831387600000,0.004
831391200000,0.004
831394800000,0.001
831398400000,0.0
831402000000,0.0
831405600000,0.0
831409200000,0.0
831412800000,0.0
831416400000,0.0
831420000000,0.0
831423600000,0.001
831427200000,0.001
831430800000,0.0
831434400000,0.0
831438000000,0.0
831441600000,0.0
831445200000,0.0
831448800000,0.0
831452400000,0.0
831456000000,0.004
831459600000,0.02
831463200000,0.038
831466800000,0.048
831470400000,0.055
831474000000,0.053
831477600000,0.047
831481200000,0.043
831484800000,0.036
831488400000,0.029
831492000000,0.025
831495600000,0.022
831499200000,0.022
831502800000,0.018
831506400000,0.012
831510000000,0.006
831513600000,0.002
831517200000,0.001
831520800000,0.0
831524400000,0.001
831528000000,0.001
831531600000,0.003
831535200000,0.006
831538800000,0.012
831542400000,0.024
831546000000,0.036
831549600000,0.062
831553200000,0.1
831556800000,0.138
831560400000,0.157
831564000000,0.152
831567600000,0.135
831571200000,0.118
831574800000,0.103
831578400000,0.08
831582000000,0.051
831585600000,0.032
831589200000,0.022
831592800000,0.017
831596400000,0.026
831600000000,0.035
831603600000,0.035
831607200000,0.037
831610800000,0.034
831614400000,0.031
831618000000,0.029
831621600000,0.027
831625200000,0.025
831628800000,0.02
831632400000,0.015
831636000000,0.01
831639600000,0.005
831643200000,0.002
