,S1
1561996800000,0.16
1562000400000,0.144
1562004000000,0.148
1562007600000,0.155
1562011200000,0.155
1562014800000,0.138
1562018400000,0.083
1562022000000,0.042
1562025600000,0.022
1562029200000,0.009
1562032800000,0.002
1562036400000,0.0
1562040000000,0.0
1562043600000,0.0
1562047200000,0.0
1562050800000,0.0
1562054400000,0.001
1562058000000,0.004
1562061600000,0.02
1562065200000,0.054
1562068800000,0.098
1562072400000,0.138
1562076000000,0.166
1562079600000,0.171
1562083200000,0.17
1562086800000,0.18
1562090400000,0.196
1562094000000,0.218
1562097600000,0.24
1562101200000,0.228
1562104800000,0.148
1562108400000,0.099
1562112000000,0.083
1562115600000,0.054
1562119200000,0.026
1562122800000,0.01
1562126400000,0.003
1562130000000,0.001
1562133600000,0.0
1562137200000,0.0
1562140800000,0.002
1562144400000,0.016
1562148000000,0.063
1562151600000,0.117
1562155200000,0.155
1562158800000,0.165
1562162400000,0.167
1562166000000,0.159
1562169600000,0.146
1562173200000,0.129
1562176800000,0.115
1562180400000,0.104
1562184000000,0.094
1562187600000,0.071
1562191200000,0.034
1562194800000,0.02
1562198400000,0.012
1562202000000,0.008
1562205600000,0.005
1562209200000,0.005
1562212800000,0.008
1562216400000,0.014
1562220000000,0.022
1562223600000,0.03
1562227200000,0.04
1562230800000,0.065
1562234400000,0.105
1562238000000,0.13
1562241600000,0.139
1562245200000,0.133
1562248800000,0.115
1562252400000,0.103
1562256000000,0.103
1562259600000,0.105
1562263200000,0.103
1562266800000,0.112
1562270400000,0.127
1562274000000,0.114
1562277600000,0.062
1562281200000,0.053
1562284800000,0.052
1562288400000,0.044
1562292000000,0.035
1562295600000,0.029
1562299200000,0.027
1562302800000,0.027
1562306400000,0.029
1562310000000,0.033
1562313600000,0.045
1562317200000,0.053
1562320800000,0.059
1562324400000,0.05
1562328000000,0.034
1562331600000,0.023
1562335200000,0.023
1562338800000,0.039
1562342400000,0.069
1562346000000,0.103
1562349600000,0.114
1562353200000,0.119
1562356800000,0.133
1562360400000,0.123
1562364000000,0.081
1562367600000,0.061
1562371200000,0.039
1562374800000,0.02
1562378400000,0.008
1562382000000,0.004
1562385600000,0.004
1562389200000,0.007
1562392800000,0.011
1562396400000,0.017
1562400000000,0.024
1562403600000,0.032
1562407200000,0.041
1562410800000,0.042
1562414400000,0.049
1562418000000,0.068
1562421600000,0.093
1562425200000,0.108
1562428800000,0.112
1562432400000,0.115
1562436000000,0.118
1562439600000,0.132
1562443200000,0.146
1562446800000,0.152
1562450400000,0.133
1562454000000,0.12
1562457600000,0.135
1562461200000,0.121
1562464800000,0.093
1562468400000,0.069
1562472000000,0.049
1562475600000,0.029
1562479200000,0.014
1562482800000,0.006
1562486400000,0.003
1562490000000,0.003
1562493600000,0.006
1562497200000,0.012
1562500800000,0.025
1562504400000,0.039
1562508000000,0.052
1562511600000,0.059
1562515200000,0.058
1562518800000,0.063
1562522400000,0.07
1562526000000,0.073
1562529600000,0.064
1562533200000,0.051
1562536800000,0.026
1562540400000,0.01
1562544000000,0.006
1562547600000,0.009
1562551200000,0.015
1562554800000,0.02
1562558400000,0.018
1562562000000,0.016
1562565600000,0.016
1562569200000,0.013
1562572800000,0.009
1562576400000,0.009
1562580000000,0.018
1562583600000,0.024
1562587200000,0.023
1562590800000,0.015
1562594400000,0.012
1562598000000,0.012
1562601600000,0.014
1562605200000,0.013
1562608800000,0.008
1562612400000,0.002
1562616000000,0.001
1562619600000,0.001
1562623200000,0.002
1562626800000,0.002
1562630400000,0.004
1562634000000,0.006
1562637600000,0.008
1562641200000,0.012
1562644800000,0.021
1562648400000,0.032
1562652000000,0.048
1562655600000,0.061
1562659200000,0.064
1562662800000,0.062
1562666400000,0.061
1562670000000,0.051
1562673600000,0.046
1562677200000,0.044
1562680800000,0.045
1562684400000,0.048
1562688000000,0.054
1562691600000,0.059
1562695200000,0.064
1562698800000,0.065
1562702400000,0.068
1562706000000,0.05
1562709600000,0.021
1562713200000,0.01
1562716800000,0.009
1562720400000,0.016
1562724000000,0.026
1562727600000,0.041
1562731200000,0.049
1562734800000,0.049
1562738400000,0.038
1562742000000,0.024
1562745600000,0.014
1562749200000,0.011
1562752800000,0.005
1562756400000,0.001
1562760000000,0.0
1562763600000,0.0
1562767200000,0.0
1562770800000,0.0
1562774400000,0.0
1562778000000,0.0
1562781600000,0.0
1562785200000,0.0
1562788800000,0.0
1562792400000,0.001
1562796000000,0.0
1562799600000,0.0
1562803200000,0.0
1562806800000,0.0
1562810400000,0.001
1562814000000,0.004
1562817600000,0.012
1562821200000,0.022
1562824800000,0.027
1562828400000,0.03
1562832000000,0.031
1562835600000,0.035
1562839200000,0.042
1562842800000,0.043
1562846400000,0.05
1562850000000,0.073
1562853600000,0.101
1562857200000,0.112
1562860800000,0.113
1562864400000,0.112
1562868000000,0.107
1562871600000,0.098
1562875200000,0.084
1562878800000,0.065
1562882400000,0.042
1562886000000,0.029
1562889600000,0.021
1562893200000,0.012
1562896800000,0.008
1562900400000,0.008
1562904000000,0.01
1562907600000,0.01
1562911200000,0.006
1562914800000,0.001
1562918400000,0.0
1562922000000,0.0
1562925600000,0.011
1562929200000,0.07
1562932800000,0.098
1562936400000,0.087
1562940000000,0.067
1562943600000,0.027
1562947200000,0.003
1562950800000,0.0
1562954400000,0.0
1562958000000,0.0
1562961600000,0.0
1562965200000,0.0
1562968800000,0.0
1562972400000,0.0
1562976000000,0.0
1562979600000,0.0
1562983200000,0.0
1562986800000,0.0
1562990400000,0.0
1562994000000,0.0
1562997600000,0.0
1563001200000,0.002
1563004800000,0.006
1563008400000,0.011
1563012000000,0.009
1563015600000,0.005
1563019200000,0.002
1563022800000,0.004
1563026400000,0.039
1563030000000,0.064
1563033600000,0.068
1563037200000,0.09
1563040800000,0.121
1563044400000,0.152
1563048000000,0.162
1563051600000,0.157
1563055200000,0.132
1563058800000,0.112
1563062400000,0.108
1563066000000,0.12
1563069600000,0.102
1563073200000,0.079
1563076800000,0.084
1563080400000,0.116
1563084000000,0.165
1563087600000,0.22
1563091200000,0.207
1563094800000,0.179
1563098400000,0.233
1563102000000,0.325
1563105600000,0.399
1563109200000,0.404
1563112800000,0.367
1563116400000,0.407
1563120000000,0.441
1563123600000,0.464
1563127200000,0.457
1563130800000,0.48
1563134400000,0.451
1563138000000,0.494
1563141600000,0.534
1563145200000,0.613
1563148800000,0.725
1563152400000,0.781
1563156000000,0.792
1563159600000,0.772
1563163200000,0.745
1563166800000,0.728
1563170400000,0.732
1563174000000,0.717
1563177600000,0.7
1563181200000,0.695
1563184800000,0.7
1563188400000,0.692
1563192000000,0.679
1563195600000,0.672
1563199200000,0.674
1563202800000,0.687
1563206400000,0.705
1563210000000,0.716
1563213600000,0.715
1563217200000,0.723
1563220800000,0.753
1563224400000,0.757
1563228000000,0.748
1563231600000,0.773
1563235200000,0.852
1563238800000,0.909
1563242400000,0.934
1563246000000,0.935
1563249600000,0.915
1563253200000,0.88
1563256800000,0.826
1563260400000,0.713
1563264000000,0.638
1563267600000,0.717
1563271200000,0.845
1563274800000,0.897
1563278400000,0.887
1563282000000,0.871
1563285600000,0.875
1563289200000,0.88
1563292800000,0.886
1563296400000,0.902
1563300000000,0.914
1563303600000,0.918
1563307200000,0.92
1563310800000,0.922
1563314400000,0.921
1563318000000,0.938
1563321600000,0.95
1563325200000,0.958
1563328800000,0.959
1563332400000,0.959
1563336000000,0.958
1563339600000,0.949
1563343200000,0.94
1563346800000,0.917
1563350400000,0.898
1563354000000,0.882
1563357600000,0.866
1563361200000,0.829
1563364800000,0.763
1563368400000,0.705
1563372000000,0.666
1563375600000,0.645
1563379200000,0.635
1563382800000,0.63
1563386400000,0.627
1563390000000,0.624
1563393600000,0.651
1563397200000,0.634
1563400800000,0.566
1563404400000,0.661
1563408000000,0.711
1563411600000,0.715
1563415200000,0.686
1563418800000,0.647
1563422400000,0.599
1563426000000,0.538
1563429600000,0.476
1563433200000,0.425
1563436800000,0.362
1563440400000,0.306
1563444000000,0.254
1563447600000,0.214
1563451200000,0.186
1563454800000,0.174
1563458400000,0.177
1563462000000,0.167
1563465600000,0.135
1563469200000,0.087
1563472800000,0.048
1563476400000,0.036
1563480000000,0.039
1563483600000,0.041
1563487200000,0.028
1563490800000,0.024
1563494400000,0.023
1563498000000,0.021
1563501600000,0.018
1563505200000,0.02
1563508800000,0.025
1563512400000,0.03
1563516000000,0.023
1563519600000,0.019
1563523200000,0.022
1563526800000,0.022
1563530400000,0.018
1563534000000,0.013
1563537600000,0.017
1563541200000,0.014
1563544800000,0.015
1563548400000,0.012
1563552000000,0.01
1563555600000,0.006
1563559200000,0.002
1563562800000,0.002
1563566400000,0.007
1563570000000,0.023
1563573600000,0.024
1563577200000,0.012
1563580800000,0.004
1563584400000,0.001
1563588000000,0.0
1563591600000,0.0
1563595200000,0.0
1563598800000,0.0
1563602400000,0.0
1563606000000,0.0
1563609600000,0.001
1563613200000,0.003
1563616800000,0.011
1563620400000,0.015
1563624000000,0.012
1563627600000,0.013
1563631200000,0.021
1563634800000,0.034
1563638400000,0.034
1563642000000,0.021
1563645600000,0.011
1563649200000,0.004
1563652800000,0.001
1563656400000,0.0
1563660000000,0.0
1563663600000,0.0
1563667200000,0.0
1563670800000,0.0
1563674400000,0.0
1563678000000,0.0
1563681600000,0.0
1563685200000,0.001
1563688800000,0.01
1563692400000,0.025
1563696000000,0.035
1563699600000,0.045
1563703200000,0.045
1563706800000,0.036
1563710400000,0.035
1563714000000,0.039
1563717600000,0.042
1563721200000,0.036
1563724800000,0.027
1563728400000,0.017
1563732000000,0.008
1563735600000,0.003
1563739200000,0.001
1563742800000,0.0
1563746400000,0.0
1563750000000,0.0
1563753600000,0.0
1563757200000,0.001
1563760800000,0.002
1563764400000,0.002
1563768000000,0.001
1563771600000,0.001
1563775200000,0.001
1563778800000,0.001
1563782400000,0.001
1563786000000,0.002
1563789600000,0.004
1563793200000,0.003
1563796800000,0.002
1563800400000,0.001
1563804000000,0.001
1563807600000,0.001
1563811200000,0.002
1563814800000,0.002
1563818400000,0.001
1563822000000,0.0
1563825600000,0.0
1563829200000,0.0
1563832800000,0.0
1563836400000,0.001
1563840000000,0.001
1563843600000,0.001
1563847200000,0.002
1563850800000,0.003
1563854400000,0.004
1563858000000,0.005
1563861600000,0.006
1563865200000,0.007
1563868800000,0.007
1563872400000,0.01
1563876000000,0.017
1563879600000,0.026
1563883200000,0.044
1563886800000,0.064
1563890400000,0.077
1563894000000,0.08
1563897600000,0.079
1563901200000,0.084
1563904800000,0.09
1563908400000,0.092
1563912000000,0.088
1563915600000,0.082
1563919200000,0.058
1563922800000,0.058
1563926400000,0.073
1563930000000,0.078
1563933600000,0.107
1563937200000,0.145
1563940800000,0.179
1563944400000,0.201
1563948000000,0.214
1563951600000,0.215
1563955200000,0.202
1563958800000,0.211
1563962400000,0.257
1563966000000,0.272
1563969600000,0.249
1563973200000,0.231
1563976800000,0.23
1563980400000,0.253
1563984000000,0.315
1563987600000,0.347
1563991200000,0.372
1563994800000,0.372
1563998400000,0.379
1564002000000,0.377
1564005600000,0.334
1564009200000,0.405
1564012800000,0.493
1564016400000,0.429
1564020000000,0.305
1564023600000,0.279
1564027200000,0.261
1564030800000,0.235
1564034400000,0.245
1564038000000,0.245
1564041600000,0.212
1564045200000,0.205
1564048800000,0.249
1564052400000,0.278
1564056000000,0.305
1564059600000,0.259
1564063200000,0.192
1564066800000,0.16
1564070400000,0.176
1564074000000,0.209
1564077600000,0.231
1564081200000,0.245
1564084800000,0.276
1564088400000,0.291
1564092000000,0.235
1564095600000,0.239
1564099200000,0.278
1564102800000,0.274
1564106400000,0.259
1564110000000,0.249
1564113600000,0.221
1564117200000,0.184
1564120800000,0.147
1564124400000,0.116
1564128000000,0.101
1564131600000,0.122
1564135200000,0.159
1564138800000,0.177
1564142400000,0.186
1564146000000,0.195
1564149600000,0.206
1564153200000,0.218
1564156800000,0.235
1564160400000,0.253
1564164000000,0.253
1564167600000,0.231
1564171200000,0.209
1564174800000,0.201
1564178400000,0.18
1564182000000,0.178
1564185600000,0.242
1564189200000,0.31
1564192800000,0.371
1564196400000,0.421
1564200000000,0.449
1564203600000,0.445
1564207200000,0.412
1564210800000,0.335
1564214400000,0.245
1564218000000,0.18
1564221600000,0.147
1564225200000,0.106
1564228800000,0.058
1564232400000,0.022
1564236000000,0.008
1564239600000,0.007
1564243200000,0.012
1564246800000,0.02
1564250400000,0.031
1564254000000,0.036
1564257600000,0.039
1564261200000,0.047
1564264800000,0.05
1564268400000,0.056
1564272000000,0.093
1564275600000,0.126
1564279200000,0.169
1564282800000,0.209
1564286400000,0.252
1564290000000,0.295
1564293600000,0.321
1564297200000,0.293
1564300800000,0.234
1564304400000,0.201
1564308000000,0.2
1564311600000,0.204
1564315200000,0.249
1564318800000,0.343
1564322400000,0.48
1564326000000,0.547
1564329600000,0.493
1564333200000,0.429
1564336800000,0.382
1564340400000,0.345
1564344000000,0.305
1564347600000,0.26
1564351200000,0.177
1564354800000,0.159
1564358400000,0.177
1564362000000,0.195
1564365600000,0.213
1564369200000,0.223
1564372800000,0.219
1564376400000,0.223
1564380000000,0.245
1564383600000,0.257
1564387200000,0.241
1564390800000,0.246
1564394400000,0.298
1564398000000,0.324
1564401600000,0.325
1564405200000,0.297
1564408800000,0.261
1564412400000,0.253
1564416000000,0.256
1564419600000,0.264
1564423200000,0.272
1564426800000,0.289
1564430400000,0.3
1564434000000,0.31
1564437600000,0.245
1564441200000,0.231
1564444800000,0.258
1564448400000,0.278
1564452000000,0.311
1564455600000,0.366
1564459200000,0.459
1564462800000,0.493
1564466400000,0.372
1564470000000,0.314
1564473600000,0.297
1564477200000,0.294
1564480800000,0.328
1564484400000,0.358
1564488000000,0.398
1564491600000,0.433
1564495200000,0.451
1564498800000,0.427
1564502400000,0.422
1564506000000,0.444
1564509600000,0.432
1564513200000,0.393
1564516800000,0.358
1564520400000,0.332
1564524000000,0.257
1564527600000,0.21
1564531200000,0.248
1564534800000,0.332
1564538400000,0.37
1564542000000,0.364
1564545600000,0.358
1564549200000,0.369
1564552800000,0.381
1564556400000,0.384
1564560000000,0.325
1564563600000,0.293
1564567200000,0.311
1564570800000,0.33
1564574400000,0.359
1564578000000,0.386
1564581600000,0.444
1564585200000,0.454
1564588800000,0.479
1564592400000,0.513
1564596000000,0.555
1564599600000,0.568
1564603200000,0.558
1564606800000,0.516
1564610400000,0.453
1564614000000,0.409
1564617600000,0.437
1564621200000,0.479
1564624800000,0.523
1564628400000,0.594
1564632000000,0.647
1564635600000,0.676
1564639200000,0.674
1564642800000,0.652
1564646400000,0.59
1564650000000,0.57
1564653600000,0.557
1564657200000,0.548
1564660800000,0.559
1564664400000,0.554
1564668000000,0.54
1564671600000,0.507
1564675200000,0.479
1564678800000,0.45
1564682400000,0.407
1564686000000,0.414
1564689600000,0.491
1564693200000,0.649
1564696800000,0.731
1564700400000,0.713
1564704000000,0.729
1564707600000,0.788
1564711200000,0.825
1564714800000,0.833
1564718400000,0.822
1564722000000,0.782
1564725600000,0.731
1564729200000,0.685
1564732800000,0.639
1564736400000,0.613
1564740000000,0.606
1564743600000,0.61
1564747200000,0.663
1564750800000,0.72
1564754400000,0.769
1564758000000,0.803
1564761600000,0.812
1564765200000,0.794
1564768800000,0.765
1564772400000,0.744
1564776000000,0.735
1564779600000,0.72
1564783200000,0.703
1564786800000,0.791
1564790400000,0.895
1564794000000,0.934
1564797600000,0.945
1564801200000,0.952
1564804800000,0.959
1564808400000,0.963
1564812000000,0.964
1564815600000,0.966
1564819200000,0.95
1564822800000,0.936
1564826400000,0.925
1564830000000,0.906
1564833600000,0.891
1564837200000,0.896
1564840800000,0.902
1564844400000,0.914
1564848000000,0.926
1564851600000,0.927
1564855200000,0.911
1564858800000,0.889
1564862400000,0.862
1564866000000,0.813
1564869600000,0.708
1564873200000,0.671
1564876800000,0.74
1564880400000,0.833
1564884000000,0.903
1564887600000,0.935
1564891200000,0.939
1564894800000,0.932
1564898400000,0.912
1564902000000,0.883
1564905600000,0.859
1564909200000,0.846
1564912800000,0.836
1564916400000,0.824
1564920000000,0.802
1564923600000,0.734
1564927200000,0.69
1564930800000,0.696
1564934400000,0.732
1564938000000,0.768
1564941600000,0.799
1564945200000,0.811
1564948800000,0.836
1564952400000,0.844
1564956000000,0.82
1564959600000,0.857
1564963200000,0.91
1564966800000,0.929
1564970400000,0.945
1564974000000,0.958
1564977600000,0.965
1564981200000,0.967
1564984800000,0.964
1564988400000,0.955
1564992000000,0.94
1564995600000,0.924
1564999200000,0.899
1565002800000,0.881
1565006400000,0.863
1565010000000,0.851
1565013600000,0.833
1565017200000,0.826
1565020800000,0.818
1565024400000,0.821
1565028000000,0.835
1565031600000,0.851
1565035200000,0.867
1565038800000,0.868
1565042400000,0.846
1565046000000,0.839
1565049600000,0.876
1565053200000,0.922
1565056800000,0.946
1565060400000,0.959
1565064000000,0.962
1565067600000,0.948
1565071200000,0.924
1565074800000,0.887
1565078400000,0.873
1565082000000,0.897
1565085600000,0.914
1565089200000,0.914
1565092800000,0.911
1565096400000,0.903
1565100000000,0.889
1565103600000,0.876
1565107200000,0.873
1565110800000,0.884
1565114400000,0.896
1565118000000,0.907
1565121600000,0.925
1565125200000,0.931
1565128800000,0.924
1565132400000,0.936
1565136000000,0.961
1565139600000,0.973
1565143200000,0.98
1565146800000,0.98
1565150400000,0.978
1565154000000,0.976
1565157600000,0.972
1565161200000,0.962
1565164800000,0.936
1565168400000,0.893
1565172000000,0.853
1565175600000,0.828
1565179200000,0.786
1565182800000,0.754
1565186400000,0.772
1565190000000,0.803
1565193600000,0.835
1565197200000,0.869
1565200800000,0.883
1565204400000,0.865
1565208000000,0.858
1565211600000,0.846
1565215200000,0.835
1565218800000,0.886
1565222400000,0.937
1565226000000,0.955
1565229600000,0.961
1565233200000,0.964
1565236800000,0.968
1565240400000,0.969
1565244000000,0.966
1565247600000,0.949
1565251200000,0.906
1565254800000,0.839
1565258400000,0.795
1565262000000,0.73
1565265600000,0.624
1565269200000,0.523
1565272800000,0.475
1565276400000,0.55
1565280000000,0.621
1565283600000,0.669
1565287200000,0.702
1565290800000,0.718
1565294400000,0.733
1565298000000,0.748
1565301600000,0.739
1565305200000,0.811
1565308800000,0.879
1565312400000,0.902
1565316000000,0.913
1565319600000,0.919
1565323200000,0.923
1565326800000,0.929
1565330400000,0.927
1565334000000,0.903
1565337600000,0.833
1565341200000,0.728
1565344800000,0.606
1565348400000,0.477
1565352000000,0.404
1565355600000,0.379
1565359200000,0.371
1565362800000,0.358
1565366400000,0.364
1565370000000,0.393
1565373600000,0.422
1565377200000,0.445
1565380800000,0.472
1565384400000,0.481
1565388000000,0.445
1565391600000,0.547
1565395200000,0.662
1565398800000,0.707
1565402400000,0.718
1565406000000,0.722
1565409600000,0.724
1565413200000,0.718
1565416800000,0.705
1565420400000,0.681
1565424000000,0.615
1565427600000,0.519
1565431200000,0.455
1565434800000,0.395
1565438400000,0.325
1565442000000,0.306
1565445600000,0.331
1565449200000,0.343
1565452800000,0.368
1565456400000,0.391
1565460000000,0.395
1565463600000,0.39
1565467200000,0.397
1565470800000,0.403
1565474400000,0.338
1565478000000,0.498
1565481600000,0.61
1565485200000,0.668
1565488800000,0.702
1565492400000,0.711
1565496000000,0.71
1565499600000,0.71
1565503200000,0.685
1565506800000,0.637
1565510400000,0.537
1565514000000,0.425
1565517600000,0.376
1565521200000,0.341
1565524800000,0.327
1565528400000,0.334
1565532000000,0.358
1565535600000,0.379
1565539200000,0.398
1565542800000,0.425
1565546400000,0.442
1565550000000,0.449
1565553600000,0.457
1565557200000,0.471
1565560800000,0.423
1565564400000,0.596
1565568000000,0.697
1565571600000,0.747
1565575200000,0.787
1565578800000,0.81
1565582400000,0.808
1565586000000,0.788
1565589600000,0.75
1565593200000,0.69
1565596800000,0.599
1565600400000,0.519
1565604000000,0.432
1565607600000,0.401
1565611200000,0.414
1565614800000,0.432
1565618400000,0.46
1565622000000,0.47
1565625600000,0.516
1565629200000,0.538
1565632800000,0.551
1565636400000,0.556
1565640000000,0.568
1565643600000,0.577
1565647200000,0.544
1565650800000,0.711
1565654400000,0.763
1565658000000,0.78
1565661600000,0.788
1565665200000,0.777
1565668800000,0.756
1565672400000,0.73
1565676000000,0.702
1565679600000,0.652
1565683200000,0.552
1565686800000,0.447
1565690400000,0.378
1565694000000,0.331
1565697600000,0.306
1565701200000,0.293
1565704800000,0.294
1565708400000,0.308
1565712000000,0.341
1565715600000,0.364
1565719200000,0.362
1565722800000,0.339
1565726400000,0.328
1565730000000,0.347
1565733600000,0.328
1565737200000,0.459
1565740800000,0.5
1565744400000,0.516
1565748000000,0.543
1565751600000,0.55
1565755200000,0.535
1565758800000,0.51
1565762400000,0.476
1565766000000,0.441
1565769600000,0.374
1565773200000,0.318
1565776800000,0.297
1565780400000,0.247
1565784000000,0.203
1565787600000,0.184
1565791200000,0.199
1565794800000,0.214
1565798400000,0.218
1565802000000,0.241
1565805600000,0.263
1565809200000,0.271
1565812800000,0.278
1565816400000,0.289
1565820000000,0.245
1565823600000,0.355
1565827200000,0.439
1565830800000,0.454
1565834400000,0.464
1565838000000,0.447
1565841600000,0.41
1565845200000,0.382
1565848800000,0.372
1565852400000,0.362
1565856000000,0.308
1565859600000,0.236
1565863200000,0.193
1565866800000,0.157
1565870400000,0.152
1565874000000,0.184
1565877600000,0.231
1565881200000,0.254
1565884800000,0.251
1565888400000,0.259
1565892000000,0.262
1565895600000,0.231
1565899200000,0.201
1565902800000,0.193
1565906400000,0.158
1565910000000,0.176
1565913600000,0.227
1565917200000,0.249
1565920800000,0.264
1565924400000,0.264
1565928000000,0.251
1565931600000,0.233
1565935200000,0.23
1565938800000,0.225
1565942400000,0.169
1565946000000,0.122
1565949600000,0.104
1565953200000,0.088
1565956800000,0.082
1565960400000,0.082
1565964000000,0.068
1565967600000,0.071
1565971200000,0.089
1565974800000,0.128
1565978400000,0.118
1565982000000,0.1
1565985600000,0.116
1565989200000,0.133
1565992800000,0.118
1565996400000,0.087
1566000000000,0.093
1566003600000,0.1
1566007200000,0.097
1566010800000,0.087
1566014400000,0.073
1566018000000,0.064
1566021600000,0.057
1566025200000,0.05
1566028800000,0.047
1566032400000,0.071
1566036000000,0.11
1566039600000,0.142
1566043200000,0.174
1566046800000,0.194
1566050400000,0.212
1566054000000,0.215
1566057600000,0.208
1566061200000,0.194
1566064800000,0.179
1566068400000,0.163
1566072000000,0.16
1566075600000,0.153
1566079200000,0.111
1566082800000,0.081
1566086400000,0.087
1566090000000,0.068
1566093600000,0.042
1566097200000,0.029
1566100800000,0.025
1566104400000,0.021
1566108000000,0.015
1566111600000,0.013
1566115200000,0.013
1566118800000,0.032
1566122400000,0.068
1566126000000,0.09
1566129600000,0.103
1566133200000,0.118
1566136800000,0.136
1566140400000,0.145
1566144000000,0.15
1566147600000,0.164
1566151200000,0.17
1566154800000,0.185
1566158400000,0.202
1566162000000,0.198
1566165600000,0.123
1566169200000,0.076
1566172800000,0.067
1566176400000,0.049
1566180000000,0.043
1566183600000,0.06
1566187200000,0.107
1566190800000,0.165
1566194400000,0.193
1566198000000,0.157
1566201600000,0.095
1566205200000,0.062
1566208800000,0.048
1566212400000,0.042
1566216000000,0.042
1566219600000,0.05
1566223200000,0.068
1566226800000,0.093
1566230400000,0.112
1566234000000,0.117
1566237600000,0.113
1566241200000,0.102
1566244800000,0.088
1566248400000,0.077
1566252000000,0.058
1566255600000,0.039
1566259200000,0.054
1566262800000,0.083
1566266400000,0.125
1566270000000,0.169
1566273600000,0.206
1566277200000,0.225
1566280800000,0.228
1566284400000,0.201
1566288000000,0.202
1566291600000,0.261
1566295200000,0.341
1566298800000,0.387
1566302400000,0.436
1566306000000,0.484
1566309600000,0.519
1566313200000,0.526
1566316800000,0.523
1566320400000,0.523
1566324000000,0.538
1566327600000,0.556
1566331200000,0.608
1566334800000,0.646
1566338400000,0.63
1566342000000,0.683
1566345600000,0.75
1566349200000,0.807
1566352800000,0.845
1566356400000,0.855
1566360000000,0.858
1566363600000,0.855
1566367200000,0.832
1566370800000,0.798
1566374400000,0.763
1566378000000,0.738
1566381600000,0.718
1566385200000,0.706
1566388800000,0.733
1566392400000,0.762
1566396000000,0.762
1566399600000,0.748
1566403200000,0.719
1566406800000,0.674
1566410400000,0.662
1566414000000,0.664
1566417600000,0.671
1566421200000,0.659
1566424800000,0.636
1566428400000,0.627
1566432000000,0.658
1566435600000,0.718
1566439200000,0.774
1566442800000,0.807
1566446400000,0.809
1566450000000,0.809
1566453600000,0.802
1566457200000,0.804
1566460800000,0.792
1566464400000,0.739
1566468000000,0.714
1566471600000,0.696
1566475200000,0.722
1566478800000,0.744
1566482400000,0.762
1566486000000,0.729
1566489600000,0.712
1566493200000,0.74
1566496800000,0.781
1566500400000,0.812
1566504000000,0.827
1566507600000,0.809
1566511200000,0.759
1566514800000,0.829
1566518400000,0.896
1566522000000,0.926
1566525600000,0.935
1566529200000,0.942
1566532800000,0.939
1566536400000,0.924
1566540000000,0.906
1566543600000,0.877
1566547200000,0.817
1566550800000,0.706
1566554400000,0.566
1566558000000,0.459
1566561600000,0.41
1566565200000,0.394
1566568800000,0.402
1566572400000,0.428
1566576000000,0.436
1566579600000,0.444
1566583200000,0.459
1566586800000,0.464
1566590400000,0.446
1566594000000,0.407
1566597600000,0.283
1566601200000,0.371
1566604800000,0.441
1566608400000,0.464
1566612000000,0.444
1566615600000,0.421
1566619200000,0.388
1566622800000,0.345
1566626400000,0.332
1566630000000,0.298
1566633600000,0.237
1566637200000,0.245
1566640800000,0.311
1566644400000,0.33
1566648000000,0.323
1566651600000,0.271
1566655200000,0.171
1566658800000,0.101
1566662400000,0.067
1566666000000,0.046
1566669600000,0.031
1566673200000,0.017
1566676800000,0.008
1566680400000,0.005
1566684000000,0.003
1566687600000,0.002
1566691200000,0.002
1566694800000,0.001
1566698400000,0.001
1566702000000,0.001
1566705600000,0.002
1566709200000,0.002
1566712800000,0.002
1566716400000,0.003
1566720000000,0.006
1566723600000,0.015
1566727200000,0.03
1566730800000,0.04
1566734400000,0.049
1566738000000,0.062
1566741600000,0.08
1566745200000,0.077
1566748800000,0.082
1566752400000,0.098
1566756000000,0.122
1566759600000,0.152
1566763200000,0.175
1566766800000,0.197
1566770400000,0.164
1566774000000,0.173
1566777600000,0.214
1566781200000,0.211
1566784800000,0.197
1566788400000,0.173
1566792000000,0.16
1566795600000,0.157
1566799200000,0.155
1566802800000,0.15
1566806400000,0.167
1566810000000,0.204
1566813600000,0.236
1566817200000,0.272
1566820800000,0.261
1566824400000,0.247
1566828000000,0.243
1566831600000,0.31
1566835200000,0.406
1566838800000,0.525
1566842400000,0.599
1566846000000,0.59
1566849600000,0.601
1566853200000,0.641
1566856800000,0.749
1566860400000,0.805
1566864000000,0.872
1566867600000,0.896
1566871200000,0.9
1566874800000,0.91
1566878400000,0.924
1566882000000,0.936
1566885600000,0.931
1566889200000,0.906
1566892800000,0.851
1566896400000,0.777
1566900000000,0.752
1566903600000,0.759
1566907200000,0.763
1566910800000,0.8
1566914400000,0.839
1566918000000,0.829
1566921600000,0.784
1566925200000,0.714
1566928800000,0.644
1566932400000,0.601
1566936000000,0.539
1566939600000,0.444
1566943200000,0.316
1566946800000,0.301
1566950400000,0.361
1566954000000,0.391
1566957600000,0.428
1566961200000,0.481
1566964800000,0.535
1566968400000,0.547
1566972000000,0.523
1566975600000,0.454
1566979200000,0.352
1566982800000,0.287
1566986400000,0.264
1566990000000,0.22
1566993600000,0.18
1566997200000,0.154
1567000800000,0.126
1567004400000,0.112
1567008000000,0.106
1567011600000,0.093
1567015200000,0.075
1567018800000,0.093
1567022400000,0.145
1567026000000,0.164
1567029600000,0.146
