,B1
1109574000000,0.419
1109577600000,0.204
1109581200000,0.011
1109584800000,0.0
1109588400000,0.0
1109592000000,0.0
1109595600000,0.0
1109599200000,0.0
1109602800000,0.0
1109606400000,0.0
1109610000000,0.0
1109613600000,0.0
1109617200000,0.0
1109620800000,0.0
1109624400000,0.0
1109628000000,0.103
1109631600000,0.321
1109635200000,0.5
1109638800000,0.645
1109642400000,0.735
1109646000000,0.771
1109649600000,0.753
1109653200000,0.693
1109656800000,0.583
1109660400000,0.417
1109664000000,0.203
1109667600000,0.008
1109671200000,0.0
1109674800000,0.0
1109678400000,0.0
1109682000000,0.0
1109685600000,0.0
1109689200000,0.0
1109692800000,0.0
1109696400000,0.0
1109700000000,0.0
1109703600000,0.0
1109707200000,0.0
1109710800000,0.0
1109714400000,0.1
1109718000000,0.324
1109721600000,0.511
1109725200000,0.641
1109728800000,0.726
1109732400000,0.765
1109736000000,0.756
1109739600000,0.697
1109743200000,0.583
1109746800000,0.413
1109750400000,0.195
1109754000000,0.009
1109757600000,0.0
1109761200000,0.0
1109764800000,0.0
1109768400000,0.0
1109772000000,0.0
1109775600000,0.0
1109779200000,0.0
1109782800000,0.0
1109786400000,0.0
1109790000000,0.0
1109793600000,0.0
1109797200000,0.0
1109800800000,0.1
1109804400000,0.326
1109808000000,0.514
1109811600000,0.655
1109815200000,0.738
1109818800000,0.773
1109822400000,0.758
1109826000000,0.695
1109829600000,0.581
1109833200000,0.418
1109836800000,0.206
1109840400000,0.013
1109844000000,0.0
1109847600000,0.0
1109851200000,0.0
1109854800000,0.0
1109858400000,0.0
1109862000000,0.0
1109865600000,0.0
1109869200000,0.0
1109872800000,0.0
1109876400000,0.0
1109880000000,0.0
1109883600000,0.0
1109887200000,0.118
1109890800000,0.345
1109894400000,0.531
1109898000000,0.664
1109901600000,0.744
1109905200000,0.775
1109908800000,0.759
1109912400000,0.691
1109916000000,0.572
1109919600000,0.402
1109923200000,0.19
1109926800000,0.01
1109930400000,0.0
1109934000000,0.0
1109937600000,0.0
1109941200000,0.0
1109944800000,0.0
1109948400000,0.0
1109952000000,0.0
1109955600000,0.0
1109959200000,0.0
1109962800000,0.0
1109966400000,0.0
1109970000000,0.0
1109973600000,0.086
1109977200000,0.289
1109980800000,0.507
1109984400000,0.654
1109988000000,0.737
1109991600000,0.767
1109995200000,0.75
1109998800000,0.685
1110002400000,0.562
1110006000000,0.4
1110009600000,0.196
1110013200000,0.011
1110016800000,0.0
1110020400000,0.0
1110024000000,0.0
1110027600000,0.0
1110031200000,0.0
1110034800000,0.0
1110038400000,0.0
1110042000000,0.0
1110045600000,0.0
1110049200000,0.0
1110052800000,0.0
1110056400000,0.0
1110060000000,0.108
1110063600000,0.333
1110067200000,0.52
1110070800000,0.649
1110074400000,0.724
1110078000000,0.746
1110081600000,0.724
1110085200000,0.654
1110088800000,0.55
1110092400000,0.393
1110096000000,0.188
1110099600000,0.009
1110103200000,0.0
1110106800000,0.0
1110110400000,0.0
1110114000000,0.0
1110117600000,0.0
1110121200000,0.0
1110124800000,0.0
1110128400000,0.0
1110132000000,0.0
1110135600000,0.0
1110139200000,0.0
1110142800000,0.0
1110146400000,0.094
1110150000000,0.304
1110153600000,0.483
1110157200000,0.595
1110160800000,0.668
1110164400000,0.635
1110168000000,0.59
1110171600000,0.507
1110175200000,0.386
1110178800000,0.266
1110182400000,0.118
1110186000000,0.003
1110189600000,0.0
1110193200000,0.0
1110196800000,0.0
1110200400000,0.0
1110204000000,0.0
1110207600000,0.0
1110211200000,0.0
1110214800000,0.0
1110218400000,0.0
1110222000000,0.0
1110225600000,0.0
1110229200000,0.0
1110232800000,0.06
1110236400000,0.219
1110240000000,0.404
1110243600000,0.551
1110247200000,0.64
1110250800000,0.672
1110254400000,0.63
1110258000000,0.56
1110261600000,0.489
1110265200000,0.373
1110268800000,0.183
1110272400000,0.011
1110276000000,0.0
1110279600000,0.0
1110283200000,0.0
1110286800000,0.0
1110290400000,0.0
1110294000000,0.0
1110297600000,0.0
1110301200000,0.0
1110304800000,0.0
1110308400000,0.0
1110312000000,0.0
1110315600000,0.0
1110319200000,0.105
1110322800000,0.323
1110326400000,0.502
1110330000000,0.626
1110333600000,0.708
1110337200000,0.735
1110340800000,0.714
1110344400000,0.648
1110348000000,0.509
1110351600000,0.355
1110355200000,0.158
1110358800000,0.007
1110362400000,0.0
1110366000000,0.0
1110369600000,0.0
1110373200000,0.0
1110376800000,0.0
1110380400000,0.0
1110384000000,0.0
1110387600000,0.0
1110391200000,0.0
1110394800000,0.0
1110398400000,0.0
1110402000000,0.0
1110405600000,0.106
1110409200000,0.32
1110412800000,0.499
1110416400000,0.622
1110420000000,0.706
1110423600000,0.744
1110427200000,0.731
1110430800000,0.665
1110434400000,0.556
1110438000000,0.397
1110441600000,0.184
1110445200000,0.011
1110448800000,0.0
1110452400000,0.0
1110456000000,0.0
1110459600000,0.0
1110463200000,0.0
1110466800000,0.0
1110470400000,0.0
1110474000000,0.0
1110477600000,0.0
1110481200000,0.0
1110484800000,0.0
1110488400000,0.0
1110492000000,0.094
1110495600000,0.301
1110499200000,0.474
1110502800000,0.625
1110506400000,0.723
1110510000000,0.76
1110513600000,0.752
1110517200000,0.692
1110520800000,0.582
1110524400000,0.418
1110528000000,0.207
1110531600000,0.014
1110535200000,0.0
1110538800000,0.0
1110542400000,0.0
1110546000000,0.0
1110549600000,0.0
1110553200000,0.0
1110556800000,0.0
1110560400000,0.0
1110564000000,0.0
1110567600000,0.0
1110571200000,0.0
1110574800000,0.0
1110578400000,0.111
1110582000000,0.331
1110585600000,0.512
1110589200000,0.646
1110592800000,0.723
1110596400000,0.767
1110600000000,0.754
1110603600000,0.693
1110607200000,0.583
1110610800000,0.419
1110614400000,0.209
1110618000000,0.015
1110621600000,0.0
1110625200000,0.0
1110628800000,0.0
1110632400000,0.0
1110636000000,0.0
1110639600000,0.0
1110643200000,0.0
1110646800000,0.0
1110650400000,0.0
1110654000000,0.0
1110657600000,0.0
1110661200000,0.0
1110664800000,0.114
1110668400000,0.339
1110672000000,0.53
1110675600000,0.664
1110679200000,0.743
1110682800000,0.772
1110686400000,0.757
1110690000000,0.693
1110693600000,0.58
1110697200000,0.414
1110700800000,0.197
1110704400000,0.012
1110708000000,0.0
1110711600000,0.0
1110715200000,0.0
1110718800000,0.0
1110722400000,0.0
1110726000000,0.0
1110729600000,0.0
1110733200000,0.0
1110736800000,0.0
1110740400000,0.0
1110744000000,0.0
1110747600000,0.0
1110751200000,0.078
1110754800000,0.29
1110758400000,0.486
1110762000000,0.612
1110765600000,0.671
1110769200000,0.632
1110772800000,0.536
1110776400000,0.459
1110780000000,0.407
1110783600000,0.339
1110787200000,0.171
1110790800000,0.01
1110794400000,0.0
1110798000000,0.0
1110801600000,0.0
1110805200000,0.0
1110808800000,0.0
1110812400000,0.0
1110816000000,0.0
1110819600000,0.0
1110823200000,0.0
1110826800000,0.0
1110830400000,0.0
1110834000000,0.0
1110837600000,0.108
1110841200000,0.327
1110844800000,0.511
1110848400000,0.644
1110852000000,0.722
1110855600000,0.745
1110859200000,0.73
1110862800000,0.67
1110866400000,0.564
1110870000000,0.4
1110873600000,0.193
1110877200000,0.01
1110880800000,0.0
1110884400000,0.0
1110888000000,0.0
1110891600000,0.0
1110895200000,0.0
1110898800000,0.0
1110902400000,0.0
1110906000000,0.0
1110909600000,0.0
1110913200000,0.0
1110916800000,0.0
1110920400000,0.0
1110924000000,0.104
1110927600000,0.326
1110931200000,0.508
1110934800000,0.64
1110938400000,0.721
1110942000000,0.758
1110945600000,0.745
1110949200000,0.69
1110952800000,0.575
1110956400000,0.403
1110960000000,0.193
1110963600000,0.012
1110967200000,0.0
1110970800000,0.0
1110974400000,0.0
1110978000000,0.0
1110981600000,0.0
1110985200000,0.0
1110988800000,0.0
1110992400000,0.0
1110996000000,0.0
1110999600000,0.0
1111003200000,0.0
1111006800000,0.0
1111010400000,0.078
1111014000000,0.253
1111017600000,0.41
1111021200000,0.483
1111024800000,0.501
1111028400000,0.486
1111032000000,0.45
1111035600000,0.433
1111039200000,0.373
1111042800000,0.24
1111046400000,0.09
1111050000000,0.0
1111053600000,0.0
1111057200000,0.0
1111060800000,0.0
1111064400000,0.0
1111068000000,0.0
1111071600000,0.0
1111075200000,0.0
1111078800000,0.0
1111082400000,0.0
1111086000000,0.0
1111089600000,0.0
1111093200000,0.0
1111096800000,0.053
1111100400000,0.202
1111104000000,0.375
1111107600000,0.536
1111111200000,0.633
1111114800000,0.648
1111118400000,0.627
1111122000000,0.577
1111125600000,0.466
1111129200000,0.324
1111132800000,0.149
1111136400000,0.008
1111140000000,0.0
1111143600000,0.0
1111147200000,0.0
1111150800000,0.0
1111154400000,0.0
1111158000000,0.0
1111161600000,0.0
1111165200000,0.0
1111168800000,0.0
1111172400000,0.0
1111176000000,0.0
1111179600000,0.0
1111183200000,0.111
1111186800000,0.33
1111190400000,0.511
1111194000000,0.645
1111197600000,0.728
1111201200000,0.769
1111204800000,0.754
1111208400000,0.69
1111212000000,0.576
1111215600000,0.413
1111219200000,0.205
1111222800000,0.016
1111226400000,0.0
1111230000000,0.0
1111233600000,0.0
1111237200000,0.0
1111240800000,0.0
1111244400000,0.0
1111248000000,0.0
1111251600000,0.0
1111255200000,0.0
1111258800000,0.0
1111262400000,0.0
1111266000000,0.0
1111269600000,0.036
1111273200000,0.135
1111276800000,0.294
1111280400000,0.468
1111284000000,0.58
1111287600000,0.667
1111291200000,0.674
1111294800000,0.617
1111298400000,0.517
1111302000000,0.365
1111305600000,0.177
1111309200000,0.012
1111312800000,0.0
1111316400000,0.0
1111320000000,0.0
1111323600000,0.0
1111327200000,0.0
1111330800000,0.0
1111334400000,0.0
1111338000000,0.0
1111341600000,0.0
1111345200000,0.0
1111348800000,0.0
1111352400000,0.0
1111356000000,0.104
1111359600000,0.31
1111363200000,0.496
1111366800000,0.62
1111370400000,0.709
1111374000000,0.742
1111377600000,0.729
1111381200000,0.668
1111384800000,0.553
1111388400000,0.387
1111392000000,0.19
1111395600000,0.014
1111399200000,0.0
1111402800000,0.0
1111406400000,0.0
1111410000000,0.0
1111413600000,0.0
1111417200000,0.0
1111420800000,0.0
1111424400000,0.0
1111428000000,0.0
1111431600000,0.0
1111435200000,0.0
1111438800000,0.0
1111442400000,0.085
1111446000000,0.274
1111449600000,0.453
1111453200000,0.586
1111456800000,0.668
1111460400000,0.693
1111464000000,0.678
1111467600000,0.616
1111471200000,0.505
1111474800000,0.349
1111478400000,0.158
1111482000000,0.011
1111485600000,0.0
1111489200000,0.0
1111492800000,0.0
1111496400000,0.0
1111500000000,0.0
1111503600000,0.0
1111507200000,0.0
1111510800000,0.0
1111514400000,0.0
1111518000000,0.0
1111521600000,0.0
1111525200000,0.0
1111528800000,0.101
1111532400000,0.31
1111536000000,0.498
1111539600000,0.638
1111543200000,0.724
1111546800000,0.746
1111550400000,0.727
1111554000000,0.638
1111557600000,0.505
1111561200000,0.362
1111564800000,0.183
1111568400000,0.014
1111572000000,0.0
1111575600000,0.0
1111579200000,0.0
1111582800000,0.0
1111586400000,0.0
1111590000000,0.0
1111593600000,0.0
1111597200000,0.0
1111600800000,0.0
1111604400000,0.0
1111608000000,0.0
1111611600000,0.0
1111615200000,0.104
1111618800000,0.32
1111622400000,0.498
1111626000000,0.632
1111629600000,0.705
1111633200000,0.719
1111636800000,0.693
1111640400000,0.643
1111644000000,0.542
1111647600000,0.357
1111651200000,0.177
1111654800000,0.013
1111658400000,0.0
1111662000000,0.0
1111665600000,0.0
1111669200000,0.0
1111672800000,0.0
1111676400000,0.0
1111680000000,0.0
1111683600000,0.0
1111687200000,0.0
1111690800000,0.0
1111694400000,0.0
1111698000000,0.0
1111701600000,0.092
1111705200000,0.246
1111708800000,0.405
1111712400000,0.539
1111716000000,0.602
1111719600000,0.618
1111723200000,0.572
1111726800000,0.511
1111730400000,0.425
1111734000000,0.316
1111737600000,0.156
1111741200000,0.009
1111744800000,0.0
1111748400000,0.0
1111752000000,0.0
1111755600000,0.0
1111759200000,0.0
1111762800000,0.0
1111766400000,0.0
1111770000000,0.0
1111773600000,0.0
1111777200000,0.0
1111780800000,0.0
1111784400000,0.0
1111788000000,0.099
1111791600000,0.293
1111795200000,0.481
1111798800000,0.634
1111802400000,0.73
1111806000000,0.761
1111809600000,0.747
1111813200000,0.684
1111816800000,0.566
1111820400000,0.405
1111824000000,0.203
1111827600000,0.017
1111831200000,0.0
1111834800000,0.0
1111838400000,0.0
1111842000000,0.0
1111845600000,0.0
1111849200000,0.0
1111852800000,0.0
1111856400000,0.0
1111860000000,0.0
1111863600000,0.0
1111867200000,0.0
1111870800000,0.0
1111874400000,0.051
1111878000000,0.142
1111881600000,0.221
1111885200000,0.294
1111888800000,0.329
1111892400000,0.327
1111896000000,0.339
1111899600000,0.322
1111903200000,0.286
1111906800000,0.196
1111910400000,0.095
1111914000000,0.004
1111917600000,0.0
1111921200000,0.0
1111924800000,0.0
1111928400000,0.0
1111932000000,0.0
1111935600000,0.0
1111939200000,0.0
1111942800000,0.0
1111946400000,0.0
1111950000000,0.0
1111953600000,0.0
1111957200000,0.0
1111960800000,0.063
1111964400000,0.217
1111968000000,0.396
1111971600000,0.55
1111975200000,0.658
1111978800000,0.709
1111982400000,0.716
1111986000000,0.669
1111989600000,0.576
1111993200000,0.42
1111996800000,0.217
1112000400000,0.02
1112004000000,0.0
1112007600000,0.0
1112011200000,0.0
1112014800000,0.0
1112018400000,0.0
1112022000000,0.0
1112025600000,0.0
1112029200000,0.0
1112032800000,0.0
1112036400000,0.0
1112040000000,0.0
1112043600000,0.0
1112047200000,0.113
1112050800000,0.32
1112054400000,0.487
1112058000000,0.608
1112061600000,0.679
1112065200000,0.697
1112068800000,0.681
1112072400000,0.633
1112076000000,0.535
1112079600000,0.391
1112083200000,0.203
1112086800000,0.019
1112090400000,0.0
1112094000000,0.0
1112097600000,0.0
1112101200000,0.0
1112104800000,0.0
1112108400000,0.0
1112112000000,0.0
1112115600000,0.0
1112119200000,0.0
1112122800000,0.0
1112126400000,0.0
1112130000000,0.0
1112133600000,0.126
1112137200000,0.342
1112140800000,0.517
1112144400000,0.652
1112148000000,0.73
1112151600000,0.742
1112155200000,0.719
1112158800000,0.673
1112162400000,0.553
1112166000000,0.381
1112169600000,0.16
1112173200000,0.006
1112176800000,0.0
1112180400000,0.0
1112184000000,0.0
1112187600000,0.0
1112191200000,0.0
1112194800000,0.0
1112198400000,0.0
1112202000000,0.0
1112205600000,0.0
1112209200000,0.0
1112212800000,0.0
1112216400000,0.0
1112220000000,0.096
1112223600000,0.284
1112227200000,0.465
1112230800000,0.581
1112234400000,0.66
1112238000000,0.678
1112241600000,0.645
1112245200000,0.586
1112248800000,0.484
1112252400000,0.345
1112256000000,0.164
1112259600000,0.015
1112263200000,0.0
1112266800000,0.0
1112270400000,0.0
1112274000000,0.0
1112277600000,0.0
1112281200000,0.0
1112284800000,0.0
1112288400000,0.0
1112292000000,0.0
1112295600000,0.0
1112299200000,0.0
1112302800000,0.0
1112306400000,0.096
1112310000000,0.295
1112313600000,0.47
1112317200000,0.593
1112320800000,0.684
1112324400000,0.706
1112328000000,0.713
1112331600000,0.663
1112335200000,0.564
1112338800000,0.408
1112342400000,0.203
1112346000000,0.019
1112349600000,0.0
1112353200000,0.0
1112356800000,0.0
1112360400000,0.0
1112364000000,0.0
1112367600000,0.0
1112371200000,0.0
1112374800000,0.0
1112378400000,0.0
1112382000000,0.0
1112385600000,0.0
1112389200000,0.0
1112392800000,0.112
1112396400000,0.332
1112400000000,0.511
1112403600000,0.659
1112407200000,0.745
1112410800000,0.775
1112414400000,0.76
1112418000000,0.699
1112421600000,0.585
1112425200000,0.424
1112428800000,0.219
1112432400000,0.021
1112436000000,0.0
1112439600000,0.0
1112443200000,0.0
1112446800000,0.0
1112450400000,0.0
1112454000000,0.0
1112457600000,0.0
1112461200000,0.0
1112464800000,0.0
1112468400000,0.0
1112472000000,0.0
1112475600000,0.0
1112479200000,0.114
1112482800000,0.334
1112486400000,0.512
1112490000000,0.649
1112493600000,0.724
1112497200000,0.749
1112500800000,0.724
1112504400000,0.657
1112508000000,0.542
1112511600000,0.385
1112515200000,0.193
1112518800000,0.017
1112522400000,0.0
1112526000000,0.0
1112529600000,0.0
1112533200000,0.0
1112536800000,0.0
1112540400000,0.0
1112544000000,0.0
1112547600000,0.0
1112551200000,0.0
1112554800000,0.0
1112558400000,0.0
1112562000000,0.0
1112565600000,0.115
1112569200000,0.324
1112572800000,0.491
1112576400000,0.641
1112580000000,0.726
1112583600000,0.758
1112587200000,0.744
1112590800000,0.681
1112594400000,0.562
1112598000000,0.404
1112601600000,0.197
1112605200000,0.016
1112608800000,0.0
1112612400000,0.0
1112616000000,0.0
1112619600000,0.0
1112623200000,0.0
1112626800000,0.0
1112630400000,0.0
1112634000000,0.0
1112637600000,0.0
1112641200000,0.0
1112644800000,0.0
1112648400000,0.0
1112652000000,0.116
1112655600000,0.331
1112659200000,0.512
1112662800000,0.644
1112666400000,0.718
1112670000000,0.745
1112673600000,0.73
1112677200000,0.668
1112680800000,0.551
1112684400000,0.387
1112688000000,0.194
1112691600000,0.017
1112695200000,0.0
1112698800000,0.0
1112702400000,0.0
1112706000000,0.0
1112709600000,0.0
1112713200000,0.0
1112716800000,0.0
1112720400000,0.0
1112724000000,0.0
1112727600000,0.0
1112731200000,0.0
1112734800000,0.0
1112738400000,0.123
1112742000000,0.334
1112745600000,0.513
1112749200000,0.638
1112752800000,0.712
1112756400000,0.734
1112760000000,0.721
1112763600000,0.661
1112767200000,0.547
1112770800000,0.387
1112774400000,0.195
1112778000000,0.019
1112781600000,0.0
1112785200000,0.0
1112788800000,0.0
1112792400000,0.0
1112796000000,0.0
1112799600000,0.0
1112803200000,0.0
1112806800000,0.0
1112810400000,0.0
1112814000000,0.0
1112817600000,0.0
1112821200000,0.0
1112824800000,0.118
1112828400000,0.327
1112832000000,0.48
1112835600000,0.527
1112839200000,0.567
1112842800000,0.61
1112846400000,0.677
1112850000000,0.627
1112853600000,0.498
1112857200000,0.39
1112860800000,0.209
1112864400000,0.022
1112868000000,0.0
1112871600000,0.0
1112875200000,0.0
1112878800000,0.0
1112882400000,0.0
1112886000000,0.0
1112889600000,0.0
1112893200000,0.0
1112896800000,0.0
1112900400000,0.0
1112904000000,0.0
1112907600000,0.0
1112911200000,0.116
1112914800000,0.327
1112918400000,0.507
1112922000000,0.635
1112925600000,0.71
1112929200000,0.729
1112932800000,0.7
1112936400000,0.576
1112940000000,0.46
1112943600000,0.346
1112947200000,0.184
1112950800000,0.019
1112954400000,0.0
1112958000000,0.0
1112961600000,0.0
1112965200000,0.0
1112968800000,0.0
1112972400000,0.0
1112976000000,0.0
1112979600000,0.0
1112983200000,0.0
1112986800000,0.0
1112990400000,0.0
1112994000000,0.0
1112997600000,0.109
1113001200000,0.31
1113004800000,0.49
1113008400000,0.62
1113012000000,0.7
1113015600000,0.731
1113019200000,0.707
1113022800000,0.633
1113026400000,0.498
1113030000000,0.328
1113033600000,0.17
1113037200000,0.016
1113040800000,0.0
1113044400000,0.0
1113048000000,0.0
1113051600000,0.0
1113055200000,0.0
1113058800000,0.0
1113062400000,0.0
1113066000000,0.0
1113069600000,0.0
1113073200000,0.0
1113076800000,0.0
1113080400000,0.0
1113084000000,0.119
1113087600000,0.325
1113091200000,0.498
1113094800000,0.638
1113098400000,0.712
1113102000000,0.7
1113105600000,0.653
1113109200000,0.6
1113112800000,0.506
1113116400000,0.349
1113120000000,0.155
1113123600000,0.013
1113127200000,0.0
1113130800000,0.0
1113134400000,0.0
1113138000000,0.0
1113141600000,0.0
1113145200000,0.0
1113148800000,0.0
1113152400000,0.0
1113156000000,0.0
1113159600000,0.0
1113163200000,0.0
1113166800000,0.0
1113170400000,0.105
1113174000000,0.29
1113177600000,0.453
1113181200000,0.586
1113184800000,0.678
1113188400000,0.705
1113192000000,0.694
1113195600000,0.625
1113199200000,0.526
1113202800000,0.354
1113206400000,0.191
1113210000000,0.02
1113213600000,0.0
1113217200000,0.0
1113220800000,0.0
1113224400000,0.0
1113228000000,0.0
1113231600000,0.0
1113235200000,0.0
1113238800000,0.0
1113242400000,0.0
1113246000000,0.0
1113249600000,0.0
1113253200000,0.0
1113256800000,0.118
1113260400000,0.324
1113264000000,0.499
1113267600000,0.628
1113271200000,0.708
1113274800000,0.724
1113278400000,0.71
1113282000000,0.642
1113285600000,0.516
1113289200000,0.354
1113292800000,0.168
1113296400000,0.015
1113300000000,0.0
1113303600000,0.0
1113307200000,0.0
1113310800000,0.0
1113314400000,0.0
1113318000000,0.0
1113321600000,0.0
1113325200000,0.0
1113328800000,0.0
1113332400000,0.0
1113336000000,0.0
1113339600000,0.0
1113343200000,0.118
1113346800000,0.326
1113350400000,0.506
1113354000000,0.641
1113357600000,0.72
1113361200000,0.735
1113364800000,0.723
1113368400000,0.663
1113372000000,0.55
1113375600000,0.392
1113379200000,0.197
1113382800000,0.019
1113386400000,0.0
1113390000000,0.0
1113393600000,0.0
1113397200000,0.0
1113400800000,0.0
1113404400000,0.0
1113408000000,0.0
1113411600000,0.0
1113415200000,0.0
1113418800000,0.0
1113422400000,0.0
1113426000000,0.0
1113429600000,0.113
1113433200000,0.31
1113436800000,0.486
1113440400000,0.62
1113444000000,0.713
1113447600000,0.744
1113451200000,0.731
1113454800000,0.672
1113458400000,0.562
1113462000000,0.403
1113465600000,0.208
1113469200000,0.02
1113472800000,0.0
1113476400000,0.0
1113480000000,0.0
1113483600000,0.0
1113487200000,0.0
1113490800000,0.0
1113494400000,0.0
1113498000000,0.0
1113501600000,0.0
1113505200000,0.0
1113508800000,0.0
1113512400000,0.0
1113516000000,0.074
1113519600000,0.268
1113523200000,0.488
1113526800000,0.637
1113530400000,0.718
1113534000000,0.753
1113537600000,0.738
1113541200000,0.676
1113544800000,0.561
1113548400000,0.399
1113552000000,0.196
1113555600000,0.018
1113559200000,0.0
1113562800000,0.0
1113566400000,0.0
1113570000000,0.0
1113573600000,0.0
1113577200000,0.0
1113580800000,0.0
1113584400000,0.0
1113588000000,0.0
1113591600000,0.0
1113595200000,0.0
1113598800000,0.0
1113602400000,0.096
1113606000000,0.288
1113609600000,0.476
1113613200000,0.613
1113616800000,0.697
1113620400000,0.718
1113624000000,0.703
1113627600000,0.63
1113631200000,0.522
1113634800000,0.365
1113638400000,0.181
1113642000000,0.019
1113645600000,0.0
1113649200000,0.0
1113652800000,0.0
1113656400000,0.0
1113660000000,0.0
1113663600000,0.0
1113667200000,0.0
1113670800000,0.0
1113674400000,0.0
1113678000000,0.0
1113681600000,0.0
1113685200000,0.0
1113688800000,0.12
1113692400000,0.324
1113696000000,0.512
1113699600000,0.639
1113703200000,0.712
1113706800000,0.739
1113710400000,0.722
1113714000000,0.647
1113717600000,0.491
1113721200000,0.293
1113724800000,0.105
1113728400000,0.003
1113732000000,0.0
1113735600000,0.0
1113739200000,0.0
1113742800000,0.0
1113746400000,0.0
1113750000000,0.0
1113753600000,0.0
1113757200000,0.0
1113760800000,0.0
1113764400000,0.0
1113768000000,0.0
1113771600000,0.0
1113775200000,0.105
1113778800000,0.306
1113782400000,0.479
1113786000000,0.611
1113789600000,0.701
1113793200000,0.728
1113796800000,0.714
1113800400000,0.654
1113804000000,0.544
1113807600000,0.389
1113811200000,0.196
1113814800000,0.02
1113818400000,0.0
1113822000000,0.0
1113825600000,0.0
1113829200000,0.0
1113832800000,0.0
1113836400000,0.0
1113840000000,0.0
1113843600000,0.0
1113847200000,0.0
1113850800000,0.0
1113854400000,0.0
1113858000000,0.0
1113861600000,0.119
1113865200000,0.32
1113868800000,0.491
1113872400000,0.636
1113876000000,0.712
1113879600000,0.731
1113883200000,0.718
1113886800000,0.659
1113890400000,0.558
1113894000000,0.401
1113897600000,0.207
1113901200000,0.022
1113904800000,0.0
1113908400000,0.0
1113912000000,0.0
1113915600000,0.0
1113919200000,0.0
1113922800000,0.0
1113926400000,0.0
1113930000000,0.0
1113933600000,0.0
1113937200000,0.0
1113940800000,0.0
1113944400000,0.0
1113948000000,0.104
1113951600000,0.298
1113955200000,0.464
1113958800000,0.603
1113962400000,0.693
1113966000000,0.73
1113969600000,0.722
1113973200000,0.665
1113976800000,0.556
1113980400000,0.399
1113984000000,0.203
1113987600000,0.022
1113991200000,0.0
1113994800000,0.0
1113998400000,0.0
1114002000000,0.0
1114005600000,0.0
1114009200000,0.0
1114012800000,0.0
1114016400000,0.0
1114020000000,0.0
1114023600000,0.0
1114027200000,0.0
1114030800000,0.0
1114034400000,0.12
1114038000000,0.331
1114041600000,0.508
1114045200000,0.637
1114048800000,0.714
1114052400000,0.746
1114056000000,0.732
1114059600000,0.672
1114063200000,0.567
1114066800000,0.411
1114070400000,0.213
1114074000000,0.023
1114077600000,0.0
1114081200000,0.0
1114084800000,0.0
1114088400000,0.0
1114092000000,0.0
1114095600000,0.0
1114099200000,0.0
1114102800000,0.0
1114106400000,0.0
1114110000000,0.0
1114113600000,0.0
1114117200000,0.0
1114120800000,0.127
1114124400000,0.33
1114128000000,0.514
1114131600000,0.642
1114135200000,0.718
1114138800000,0.743
1114142400000,0.727
1114146000000,0.666
1114149600000,0.559
1114153200000,0.401
1114156800000,0.203
1114160400000,0.017
1114164000000,0.0
1114167600000,0.0
1114171200000,0.0
1114174800000,0.0
1114178400000,0.0
1114182000000,0.0
1114185600000,0.0
1114189200000,0.0
1114192800000,0.0
1114196400000,0.0
1114200000000,0.0
1114203600000,0.0
1114207200000,0.118
1114210800000,0.32
1114214400000,0.492
1114218000000,0.612
1114221600000,0.667
1114225200000,0.562
1114228800000,0.524
1114232400000,0.474
1114236000000,0.346
1114239600000,0.208
1114243200000,0.087
1114246800000,0.004
1114250400000,0.0
1114254000000,0.0
1114257600000,0.0
1114261200000,0.0
1114264800000,0.0
1114268400000,0.0
1114272000000,0.0
1114275600000,0.0
1114279200000,0.0
1114282800000,0.0
1114286400000,0.0
1114290000000,0.0
1114293600000,0.071
1114297200000,0.246
1114300800000,0.445
1114304400000,0.603
1114308000000,0.697
1114311600000,0.714
1114315200000,0.668
1114318800000,0.582
1114322400000,0.458
1114326000000,0.316
1114329600000,0.158
1114333200000,0.017
1114336800000,0.0
1114340400000,0.0
1114344000000,0.0
1114347600000,0.0
1114351200000,0.0
1114354800000,0.0
1114358400000,0.0
1114362000000,0.0
1114365600000,0.0
1114369200000,0.0
1114372800000,0.0
1114376400000,0.0
1114380000000,0.108
1114383600000,0.307
1114387200000,0.481
1114390800000,0.606
1114394400000,0.687
1114398000000,0.705
1114401600000,0.691
1114405200000,0.629
1114408800000,0.519
1114412400000,0.368
1114416000000,0.172
1114419600000,0.02
1114423200000,0.0
1114426800000,0.0
1114430400000,0.0
1114434000000,0.0
1114437600000,0.0
1114441200000,0.0
1114444800000,0.0
1114448400000,0.0
1114452000000,0.0
1114455600000,0.0
1114459200000,0.0
1114462800000,0.0
1114466400000,0.115
1114470000000,0.309
1114473600000,0.471
1114477200000,0.592
1114480800000,0.663
1114484400000,0.652
1114488000000,0.636
1114491600000,0.562
1114495200000,0.415
1114498800000,0.319
1114502400000,0.169
1114506000000,0.021
1114509600000,0.0
1114513200000,0.0
1114516800000,0.0
1114520400000,0.0
1114524000000,0.0
1114527600000,0.0
1114531200000,0.0
1114534800000,0.0
1114538400000,0.0
1114542000000,0.0
1114545600000,0.0
1114549200000,0.0
1114552800000,0.113
1114556400000,0.303
1114560000000,0.476
1114563600000,0.59
1114567200000,0.657
1114570800000,0.677
1114574400000,0.673
1114578000000,0.615
1114581600000,0.502
1114585200000,0.363
1114588800000,0.187
1114592400000,0.021
1114596000000,0.0
1114599600000,0.0
1114603200000,0.0
1114606800000,0.0
