,V1
547650000000,0.183
547653600000,0.181
547657200000,0.169
547660800000,0.16
547664400000,0.176
547668000000,0.179
547671600000,0.17
547675200000,0.174
547678800000,0.167
547682400000,0.155
547686000000,0.148
547689600000,0.144
547693200000,0.144
547696800000,0.151
547700400000,0.173
547704000000,0.185
547707600000,0.164
547711200000,0.129
547714800000,0.093
547718400000,0.063
547722000000,0.045
547725600000,0.033
547729200000,0.022
547732800000,0.019
547736400000,0.024
547740000000,0.036
547743600000,0.044
547747200000,0.046
547750800000,0.052
547754400000,0.053
547758000000,0.054
547761600000,0.054
547765200000,0.052
547768800000,0.047
547772400000,0.045
547776000000,0.043
547779600000,0.041
547783200000,0.041
547786800000,0.045
547790400000,0.051
547794000000,0.063
547797600000,0.076
547801200000,0.09
547804800000,0.101
547808400000,0.103
547812000000,0.101
547815600000,0.089
547819200000,0.073
547822800000,0.061
547826400000,0.058
547830000000,0.056
547833600000,0.059
547837200000,0.069
547840800000,0.084
547844400000,0.099
547848000000,0.105
547851600000,0.104
547855200000,0.09
547858800000,0.084
547862400000,0.083
547866000000,0.092
547869600000,0.105
547873200000,0.115
547876800000,0.112
547880400000,0.098
547884000000,0.076
547887600000,0.048
547891200000,0.045
547894800000,0.054
547898400000,0.067
547902000000,0.048
547905600000,0.023
547909200000,0.008
547912800000,0.003
547916400000,0.001
547920000000,0.001
547923600000,0.002
547927200000,0.004
547930800000,0.009
547934400000,0.017
547938000000,0.027
547941600000,0.029
547945200000,0.025
547948800000,0.016
547952400000,0.012
547956000000,0.012
547959600000,0.015
547963200000,0.017
547966800000,0.03
547970400000,0.057
547974000000,0.086
547977600000,0.092
547981200000,0.085
547984800000,0.064
547988400000,0.036
547992000000,0.017
547995600000,0.009
547999200000,0.006
548002800000,0.006
548006400000,0.009
548010000000,0.016
548013600000,0.03
548017200000,0.058
548020800000,0.093
548024400000,0.109
548028000000,0.094
548031600000,0.07
548035200000,0.059
548038800000,0.069
548042400000,0.085
548046000000,0.095
548049600000,0.096
548053200000,0.093
548056800000,0.086
548060400000,0.083
548064000000,0.086
548067600000,0.095
548071200000,0.092
548074800000,0.069
548078400000,0.049
548082000000,0.036
548085600000,0.031
548089200000,0.029
548092800000,0.027
548096400000,0.026
548100000000,0.023
548103600000,0.019
548107200000,0.013
548110800000,0.008
548114400000,0.003
548118000000,0.001
548121600000,0.001
548125200000,0.004
548128800000,0.009
548132400000,0.015
548136000000,0.018
548139600000,0.018
548143200000,0.017
548146800000,0.016
548150400000,0.015
548154000000,0.011
548157600000,0.007
548161200000,0.01
548164800000,0.017
548168400000,0.023
548172000000,0.026
548175600000,0.021
548179200000,0.017
548182800000,0.016
548186400000,0.018
548190000000,0.024
548193600000,0.034
548197200000,0.041
548200800000,0.041
548204400000,0.043
548208000000,0.036
548211600000,0.026
548215200000,0.016
548218800000,0.011
548222400000,0.009
548226000000,0.015
548229600000,0.028
548233200000,0.047
548236800000,0.065
548240400000,0.08
548244000000,0.082
548247600000,0.062
548251200000,0.046
548254800000,0.038
548258400000,0.036
548262000000,0.035
548265600000,0.035
548269200000,0.037
548272800000,0.042
548276400000,0.048
548280000000,0.056
548283600000,0.06
548287200000,0.053
548290800000,0.041
548294400000,0.02
548298000000,0.008
548301600000,0.004
548305200000,0.005
548308800000,0.008
548312400000,0.012
548316000000,0.019
548319600000,0.035
548323200000,0.055
548326800000,0.072
548330400000,0.074
548334000000,0.057
548337600000,0.035
548341200000,0.02
548344800000,0.014
548348400000,0.01
548352000000,0.009
548355600000,0.01
548359200000,0.014
548362800000,0.019
548366400000,0.024
548370000000,0.03
548373600000,0.028
548377200000,0.021
548380800000,0.014
548384400000,0.01
548388000000,0.01
548391600000,0.013
548395200000,0.022
548398800000,0.037
548402400000,0.052
548406000000,0.063
548409600000,0.073
548413200000,0.071
548416800000,0.056
548420400000,0.036
548424000000,0.019
548427600000,0.008
548431200000,0.005
548434800000,0.004
548438400000,0.005
548442000000,0.009
548445600000,0.014
548449200000,0.019
548452800000,0.026
548456400000,0.028
548460000000,0.02
548463600000,0.01
548467200000,0.005
548470800000,0.003
548474400000,0.003
548478000000,0.005
548481600000,0.01
548485200000,0.017
548488800000,0.024
548492400000,0.027
548496000000,0.027
548499600000,0.025
548503200000,0.025
548506800000,0.023
548510400000,0.019
548514000000,0.016
548517600000,0.017
548521200000,0.017
548524800000,0.018
548528400000,0.019
548532000000,0.023
548535600000,0.028
548539200000,0.034
548542800000,0.037
548546400000,0.037
548550000000,0.036
548553600000,0.032
548557200000,0.025
548560800000,0.02
548564400000,0.018
548568000000,0.017
548571600000,0.018
548575200000,0.017
548578800000,0.013
548582400000,0.011
548586000000,0.01
548589600000,0.024
548593200000,0.033
548596800000,0.037
548600400000,0.042
548604000000,0.051
548607600000,0.054
548611200000,0.043
548614800000,0.025
548618400000,0.011
548622000000,0.006
548625600000,0.004
548629200000,0.002
548632800000,0.0
548636400000,0.0
548640000000,0.0
548643600000,0.0
548647200000,0.0
548650800000,0.0
548654400000,0.0
548658000000,0.0
548661600000,0.0
548665200000,0.0
548668800000,0.0
548672400000,0.0
548676000000,0.001
548679600000,0.001
548683200000,0.001
548686800000,0.0
548690400000,0.0
548694000000,0.0
548697600000,0.0
548701200000,0.001
548704800000,0.001
548708400000,0.003
548712000000,0.008
548715600000,0.014
548719200000,0.02
548722800000,0.03
548726400000,0.034
548730000000,0.035
548733600000,0.036
548737200000,0.031
548740800000,0.022
548744400000,0.015
548748000000,0.011
548751600000,0.015
548755200000,0.017
548758800000,0.036
548762400000,0.055
548766000000,0.065
548769600000,0.058
548773200000,0.05
548776800000,0.044
548780400000,0.036
548784000000,0.031
548787600000,0.034
548791200000,0.042
548794800000,0.055
548798400000,0.07
548802000000,0.093
548805600000,0.111
548809200000,0.13
548812800000,0.125
548816400000,0.115
548820000000,0.104
548823600000,0.101
548827200000,0.108
548830800000,0.114
548834400000,0.118
548838000000,0.117
548841600000,0.133
548845200000,0.145
548848800000,0.125
548852400000,0.092
548856000000,0.068
548859600000,0.069
548863200000,0.074
548866800000,0.096
548870400000,0.121
548874000000,0.137
548877600000,0.153
548881200000,0.174
548884800000,0.181
548888400000,0.18
548892000000,0.179
548895600000,0.167
548899200000,0.155
548902800000,0.148
548906400000,0.144
548910000000,0.141
548913600000,0.137
548917200000,0.134
548920800000,0.135
548924400000,0.137
548928000000,0.141
548931600000,0.146
548935200000,0.135
548938800000,0.112
548942400000,0.091
548946000000,0.087
548949600000,0.091
548953200000,0.084
548956800000,0.102
548960400000,0.105
548964000000,0.103
548967600000,0.094
548971200000,0.081
548974800000,0.076
548978400000,0.068
548982000000,0.054
548985600000,0.042
548989200000,0.038
548992800000,0.035
548996400000,0.029
549000000000,0.026
549003600000,0.022
549007200000,0.016
549010800000,0.01
549014400000,0.014
549018000000,0.027
549021600000,0.037
549025200000,0.039
549028800000,0.039
549032400000,0.045
549036000000,0.053
549039600000,0.053
549043200000,0.044
549046800000,0.038
549050400000,0.034
549054000000,0.025
549057600000,0.019
549061200000,0.018
549064800000,0.017
549068400000,0.016
549072000000,0.011
549075600000,0.006
549079200000,0.003
549082800000,0.002
549086400000,0.001
549090000000,0.0
549093600000,0.001
549097200000,0.001
549100800000,0.001
549104400000,0.002
549108000000,0.003
549111600000,0.003
549115200000,0.003
549118800000,0.002
549122400000,0.002
549126000000,0.002
549129600000,0.004
549133200000,0.006
549136800000,0.008
549140400000,0.01
549144000000,0.011
549147600000,0.013
549151200000,0.011
549154800000,0.009
549158400000,0.006
549162000000,0.004
549165600000,0.01
549169200000,0.018
549172800000,0.022
549176400000,0.025
549180000000,0.028
549183600000,0.031
549187200000,0.036
549190800000,0.033
549194400000,0.026
549198000000,0.017
549201600000,0.008
549205200000,0.002
549208800000,0.001
549212400000,0.001
549216000000,0.0
549219600000,0.0
549223200000,0.0
549226800000,0.0
549230400000,0.0
549234000000,0.001
549237600000,0.002
549241200000,0.008
549244800000,0.018
549248400000,0.019
549252000000,0.013
549255600000,0.007
549259200000,0.004
549262800000,0.002
549266400000,0.001
549270000000,0.0
549273600000,0.001
549277200000,0.002
549280800000,0.006
549284400000,0.012
549288000000,0.016
549291600000,0.018
549295200000,0.029
549298800000,0.041
549302400000,0.048
549306000000,0.053
549309600000,0.059
549313200000,0.067
549316800000,0.072
549320400000,0.074
549324000000,0.061
549327600000,0.047
549331200000,0.033
549334800000,0.025
549338400000,0.021
549342000000,0.017
549345600000,0.017
549349200000,0.019
549352800000,0.016
549356400000,0.017
549360000000,0.017
549363600000,0.015
549367200000,0.011
549370800000,0.009
549374400000,0.009
549378000000,0.012
549381600000,0.017
549385200000,0.026
549388800000,0.034
549392400000,0.039
549396000000,0.045
549399600000,0.057
549403200000,0.071
549406800000,0.07
549410400000,0.053
549414000000,0.048
549417600000,0.051
549421200000,0.059
549424800000,0.068
549428400000,0.084
549432000000,0.108
549435600000,0.131
549439200000,0.151
549442800000,0.159
549446400000,0.161
549450000000,0.155
549453600000,0.139
549457200000,0.135
549460800000,0.14
549464400000,0.147
549468000000,0.153
549471600000,0.152
549475200000,0.155
549478800000,0.159
549482400000,0.159
549486000000,0.151
549489600000,0.141
549493200000,0.133
549496800000,0.117
549500400000,0.118
549504000000,0.119
549507600000,0.123
549511200000,0.129
549514800000,0.136
549518400000,0.145
549522000000,0.157
549525600000,0.172
549529200000,0.18
549532800000,0.181
549536400000,0.158
549540000000,0.129
549543600000,0.126
549547200000,0.139
549550800000,0.164
549554400000,0.188
549558000000,0.207
549561600000,0.209
549565200000,0.227
549568800000,0.247
549572400000,0.272
549576000000,0.291
549579600000,0.296
549583200000,0.323
549586800000,0.363
549590400000,0.386
549594000000,0.394
549597600000,0.395
549601200000,0.399
549604800000,0.398
549608400000,0.392
549612000000,0.387
549615600000,0.376
549619200000,0.344
549622800000,0.272
549626400000,0.182
549630000000,0.137
549633600000,0.1
549637200000,0.077
549640800000,0.076
549644400000,0.089
549648000000,0.121
549651600000,0.153
549655200000,0.194
549658800000,0.237
549662400000,0.271
549666000000,0.273
549669600000,0.251
549673200000,0.295
549676800000,0.334
549680400000,0.352
549684000000,0.364
549687600000,0.369
549691200000,0.361
549694800000,0.354
549698400000,0.357
549702000000,0.362
549705600000,0.37
549709200000,0.363
549712800000,0.334
549716400000,0.311
549720000000,0.305
549723600000,0.309
549727200000,0.316
549730800000,0.301
549734400000,0.278
549738000000,0.264
549741600000,0.261
549745200000,0.264
549748800000,0.271
549752400000,0.264
549756000000,0.282
549759600000,0.343
549763200000,0.356
549766800000,0.337
549770400000,0.3
549774000000,0.267
549777600000,0.238
549781200000,0.209
549784800000,0.184
549788400000,0.167
549792000000,0.149
549795600000,0.113
549799200000,0.086
549802800000,0.072
549806400000,0.07
549810000000,0.074
549813600000,0.074
549817200000,0.092
549820800000,0.141
549824400000,0.212
549828000000,0.286
549831600000,0.355
549835200000,0.378
549838800000,0.376
549842400000,0.434
549846000000,0.523
549849600000,0.558
549853200000,0.568
549856800000,0.557
549860400000,0.525
549864000000,0.477
549867600000,0.422
549871200000,0.366
549874800000,0.316
549878400000,0.278
549882000000,0.243
549885600000,0.213
549889200000,0.206
549892800000,0.223
549896400000,0.237
549900000000,0.278
549903600000,0.294
549907200000,0.277
549910800000,0.249
549914400000,0.216
549918000000,0.182
549921600000,0.156
549925200000,0.133
549928800000,0.12
549932400000,0.146
549936000000,0.173
549939600000,0.181
549943200000,0.179
549946800000,0.183
549950400000,0.187
549954000000,0.187
549957600000,0.178
549961200000,0.16
549964800000,0.139
549968400000,0.116
549972000000,0.102
549975600000,0.093
549979200000,0.084
549982800000,0.071
549986400000,0.065
549990000000,0.056
549993600000,0.047
549997200000,0.045
550000800000,0.048
550004400000,0.053
550008000000,0.058
550011600000,0.057
550015200000,0.042
550018800000,0.03
550022400000,0.018
550026000000,0.01
550029600000,0.005
550033200000,0.005
550036800000,0.011
550040400000,0.013
550044000000,0.015
550047600000,0.018
550051200000,0.018
550054800000,0.017
550058400000,0.016
550062000000,0.02
550065600000,0.03
550069200000,0.038
550072800000,0.041
550076400000,0.039
550080000000,0.037
550083600000,0.049
550087200000,0.084
550090800000,0.11
550094400000,0.102
550098000000,0.08
550101600000,0.058
550105200000,0.046
550108800000,0.042
550112400000,0.044
550116000000,0.041
550119600000,0.033
550123200000,0.027
550126800000,0.027
550130400000,0.034
550134000000,0.044
550137600000,0.057
550141200000,0.068
550144800000,0.077
550148400000,0.081
550152000000,0.084
550155600000,0.082
550159200000,0.084
550162800000,0.085
550166400000,0.077
550170000000,0.058
550173600000,0.046
550177200000,0.036
550180800000,0.027
550184400000,0.024
550188000000,0.018
550191600000,0.018
550195200000,0.017
550198800000,0.02
550202400000,0.027
550206000000,0.038
550209600000,0.047
550213200000,0.058
550216800000,0.065
550220400000,0.066
550224000000,0.056
550227600000,0.042
550231200000,0.034
550234800000,0.023
550238400000,0.014
550242000000,0.008
550245600000,0.005
550249200000,0.003
550252800000,0.003
550256400000,0.005
550260000000,0.008
550263600000,0.011
550267200000,0.016
550270800000,0.026
550274400000,0.035
550278000000,0.056
550281600000,0.079
550285200000,0.101
550288800000,0.124
550292400000,0.154
550296000000,0.185
550299600000,0.207
550303200000,0.233
550306800000,0.261
550310400000,0.286
550314000000,0.284
550317600000,0.243
550321200000,0.208
550324800000,0.188
550328400000,0.175
550332000000,0.175
550335600000,0.178
550339200000,0.182
550342800000,0.192
550346400000,0.198
550350000000,0.188
550353600000,0.17
550357200000,0.152
550360800000,0.13
550364400000,0.156
550368000000,0.206
550371600000,0.266
550375200000,0.325
550378800000,0.388
550382400000,0.444
550386000000,0.491
550389600000,0.525
550393200000,0.544
550396800000,0.525
550400400000,0.464
550404000000,0.406
550407600000,0.381
550411200000,0.374
550414800000,0.387
550418400000,0.408
550422000000,0.431
550425600000,0.466
550429200000,0.481
550432800000,0.494
550436400000,0.506
550440000000,0.528
550443600000,0.538
550447200000,0.504
550450800000,0.59
550454400000,0.718
550458000000,0.762
550461600000,0.778
550465200000,0.777
550468800000,0.77
550472400000,0.772
550476000000,0.778
550479600000,0.778
550483200000,0.749
550486800000,0.666
550490400000,0.594
550494000000,0.557
550497600000,0.543
550501200000,0.571
550504800000,0.603
550508400000,0.644
550512000000,0.666
550515600000,0.671
550519200000,0.658
550522800000,0.649
550526400000,0.633
550530000000,0.638
550533600000,0.642
550537200000,0.772
550540800000,0.853
550544400000,0.888
550548000000,0.91
550551600000,0.923
550555200000,0.928
550558800000,0.931
550562400000,0.93
550566000000,0.924
550569600000,0.91
550573200000,0.87
550576800000,0.796
550580400000,0.75
550584000000,0.74
550587600000,0.722
550591200000,0.713
550594800000,0.698
550598400000,0.677
550602000000,0.666
550605600000,0.642
550609200000,0.613
550612800000,0.586
550616400000,0.596
550620000000,0.618
550623600000,0.76
550627200000,0.866
550630800000,0.902
550634400000,0.918
550638000000,0.926
550641600000,0.93
550645200000,0.926
550648800000,0.911
550652400000,0.882
550656000000,0.833
550659600000,0.706
550663200000,0.555
550666800000,0.454
550670400000,0.425
550674000000,0.426
550677600000,0.445
550681200000,0.495
550684800000,0.515
550688400000,0.535
550692000000,0.525
550695600000,0.516
550699200000,0.51
550702800000,0.495
550706400000,0.454
550710000000,0.479
550713600000,0.661
550717200000,0.755
550720800000,0.801
550724400000,0.836
550728000000,0.857
550731600000,0.865
550735200000,0.86
550738800000,0.84
550742400000,0.8
550746000000,0.714
550749600000,0.59
550753200000,0.46
550756800000,0.367
550760400000,0.302
550764000000,0.285
550767600000,0.301
550771200000,0.335
550774800000,0.352
550778400000,0.372
550782000000,0.381
550785600000,0.401
550789200000,0.392
550792800000,0.374
550796400000,0.528
550800000000,0.724
550803600000,0.78
550807200000,0.801
550810800000,0.812
550814400000,0.812
550818000000,0.801
550821600000,0.783
550825200000,0.758
550828800000,0.726
550832400000,0.652
550836000000,0.555
550839600000,0.506
550843200000,0.448
550846800000,0.414
550850400000,0.409
550854000000,0.431
550857600000,0.437
550861200000,0.435
550864800000,0.441
550868400000,0.447
550872000000,0.444
550875600000,0.44
550879200000,0.418
550882800000,0.525
550886400000,0.617
550890000000,0.628
550893600000,0.633
550897200000,0.653
550900800000,0.674
550904400000,0.682
550908000000,0.666
550911600000,0.626
550915200000,0.576
550918800000,0.488
550922400000,0.361
550926000000,0.289
550929600000,0.264
550933200000,0.249
550936800000,0.243
550940400000,0.248
550944000000,0.267
550947600000,0.272
550951200000,0.277
550954800000,0.252
550958400000,0.243
550962000000,0.239
550965600000,0.205
550969200000,0.209
550972800000,0.271
550976400000,0.299
550980000000,0.281
550983600000,0.264
550987200000,0.256
550990800000,0.241
550994400000,0.211
550998000000,0.192
551001600000,0.192
551005200000,0.171
551008800000,0.136
551012400000,0.118
551016000000,0.104
551019600000,0.094
551023200000,0.095
551026800000,0.102
551030400000,0.113
551034000000,0.119
551037600000,0.124
551041200000,0.13
551044800000,0.133
551048400000,0.122
551052000000,0.094
551055600000,0.094
551059200000,0.084
551062800000,0.066
551066400000,0.053
551070000000,0.052
551073600000,0.054
551077200000,0.053
551080800000,0.054
551084400000,0.05
551088000000,0.042
551091600000,0.039
551095200000,0.044
551098800000,0.05
551102400000,0.056
551106000000,0.062
551109600000,0.073
551113200000,0.085
551116800000,0.091
551120400000,0.09
551124000000,0.087
551127600000,0.075
551131200000,0.059
551134800000,0.048
551138400000,0.034
551142000000,0.03
551145600000,0.027
551149200000,0.021
551152800000,0.015
551156400000,0.01
551160000000,0.008
551163600000,0.006
551167200000,0.004
551170800000,0.002
551174400000,0.001
551178000000,0.001
551181600000,0.004
551185200000,0.004
551188800000,0.005
551192400000,0.006
551196000000,0.005
551199600000,0.004
551203200000,0.004
551206800000,0.005
551210400000,0.006
551214000000,0.008
551217600000,0.009
551221200000,0.006
551224800000,0.002
551228400000,0.0
551232000000,0.0
551235600000,0.0
551239200000,0.0
551242800000,0.0
551246400000,0.001
551250000000,0.006
551253600000,0.015
551257200000,0.017
551260800000,0.017
551264400000,0.017
551268000000,0.02
551271600000,0.017
551275200000,0.015
551278800000,0.015
551282400000,0.013
551286000000,0.013
551289600000,0.011
551293200000,0.006
551296800000,0.002
551300400000,0.001
551304000000,0.0
551307600000,0.0
551311200000,0.0
551314800000,0.0
551318400000,0.0
551322000000,0.0
551325600000,0.0
551329200000,0.0
551332800000,0.001
551336400000,0.006
551340000000,0.021
551343600000,0.038
551347200000,0.045
551350800000,0.045
551354400000,0.042
551358000000,0.035
551361600000,0.028
551365200000,0.028
551368800000,0.036
551372400000,0.048
551376000000,0.064
551379600000,0.08
551383200000,0.099
551386800000,0.111
551390400000,0.123
551394000000,0.129
551397600000,0.113
551401200000,0.121
551404800000,0.132
551408400000,0.141
551412000000,0.154
551415600000,0.168
551419200000,0.181
551422800000,0.171
551426400000,0.145
551430000000,0.125
551433600000,0.118
551437200000,0.117
551440800000,0.123
551444400000,0.126
551448000000,0.13
551451600000,0.141
551455200000,0.154
551458800000,0.167
551462400000,0.169
551466000000,0.164
551469600000,0.177
551473200000,0.185
551476800000,0.193
551480400000,0.203
551484000000,0.199
551487600000,0.223
551491200000,0.237
551494800000,0.231
551498400000,0.24
551502000000,0.283
551505600000,0.341
551509200000,0.395
551512800000,0.425
551516400000,0.428
551520000000,0.403
551523600000,0.343
551527200000,0.262
551530800000,0.204
551534400000,0.175
551538000000,0.167
551541600000,0.168
551545200000,0.175
551548800000,0.176
551552400000,0.179
551556000000,0.18
551559600000,0.177
551563200000,0.173
551566800000,0.161
551570400000,0.126
551574000000,0.12
551577600000,0.13
551581200000,0.145
551584800000,0.176
551588400000,0.224
551592000000,0.274
551595600000,0.311
551599200000,0.325
551602800000,0.314
551606400000,0.289
551610000000,0.249
551613600000,0.209
551617200000,0.181
551620800000,0.161
551624400000,0.153
551628000000,0.145
551631600000,0.146
551635200000,0.145
551638800000,0.136
551642400000,0.126
551646000000,0.118
551649600000,0.111
551653200000,0.102
551656800000,0.083
551660400000,0.088
551664000000,0.085
551667600000,0.079
551671200000,0.077
551674800000,0.078
551678400000,0.084
551682000000,0.095
551685600000,0.112
551689200000,0.125
551692800000,0.119
551696400000,0.099
551700000000,0.074
551703600000,0.062
551707200000,0.058
551710800000,0.056
551714400000,0.06
551718000000,0.062
551721600000,0.061
551725200000,0.059
551728800000,0.063
551732400000,0.068
551736000000,0.076
551739600000,0.088
551743200000,0.09
551746800000,0.105
551750400000,0.116
551754000000,0.123
551757600000,0.133
551761200000,0.153
551764800000,0.175
551768400000,0.182
551772000000,0.172
551775600000,0.155
551779200000,0.131
551782800000,0.107
551786400000,0.102
551790000000,0.113
551793600000,0.124
551797200000,0.139
551800800000,0.157
551804400000,0.176
551808000000,0.187
551811600000,0.186
551815200000,0.175
551818800000,0.156
551822400000,0.146
551826000000,0.143
551829600000,0.14
551833200000,0.164
551836800000,0.182
551840400000,0.214
551844000000,0.279
551847600000,0.348
551851200000,0.376
551854800000,0.368
551858400000,0.352
551862000000,0.334
551865600000,0.31
551869200000,0.288
551872800000,0.25
551876400000,0.232
551880000000,0.239
551883600000,0.259
551887200000,0.275
551890800000,0.296
551894400000,0.295
551898000000,0.275
551901600000,0.259
551905200000,0.241
551908800000,0.22
551912400000,0.192
551916000000,0.16
551919600000,0.165
551923200000,0.164
551926800000,0.183
551930400000,0.203
551934000000,0.233
551937600000,0.255
551941200000,0.278
551944800000,0.298
551948400000,0.313
551952000000,0.312
551955600000,0.293
551959200000,0.264
551962800000,0.292
551966400000,0.305
551970000000,0.32
551973600000,0.338
551977200000,0.361
551980800000,0.35
551984400000,0.334
551988000000,0.307
551991600000,0.274
551995200000,0.244
551998800000,0.22
552002400000,0.217
552006000000,0.269
552009600000,0.329
552013200000,0.386
552016800000,0.433
552020400000,0.457
552024000000,0.461
552027600000,0.459
552031200000,0.472
552034800000,0.476
552038400000,0.454
552042000000,0.379
552045600000,0.32
552049200000,0.292
552052800000,0.281
552056400000,0.281
552060000000,0.294
552063600000,0.309
552067200000,0.305
552070800000,0.308
552074400000,0.3
552078000000,0.281
552081600000,0.259
552085200000,0.243
552088800000,0.213
552092400000,0.216
552096000000,0.314
552099600000,0.379
552103200000,0.428
552106800000,0.506
552110400000,0.55
552114000000,0.569
552117600000,0.559
552121200000,0.508
552124800000,0.415
552128400000,0.301
552132000000,0.265
552135600000,0.274
552139200000,0.285
552142800000,0.306
552146400000,0.32
552150000000,0.332
552153600000,0.333
552157200000,0.325
552160800000,0.313
552164400000,0.297
552168000000,0.283
552171600000,0.276
552175200000,0.246
552178800000,0.245
552182400000,0.283
552186000000,0.287
552189600000,0.267
552193200000,0.232
552196800000,0.195
552200400000,0.163
552204000000,0.136
552207600000,0.105
552211200000,0.083
552214800000,0.068
552218400000,0.062
552222000000,0.051
552225600000,0.046
552229200000,0.038
552232800000,0.034
552236400000,0.042
552240000000,0.055
552243600000,0.066
552247200000,0.065
552250800000,0.062
552254400000,0.059
552258000000,0.057
552261600000,0.046
552265200000,0.043
552268800000,0.044
552272400000,0.048
552276000000,0.055
552279600000,0.068
552283200000,0.082
552286800000,0.089
552290400000,0.09
552294000000,0.091
552297600000,0.098
552301200000,0.104
552304800000,0.115
552308400000,0.119
552312000000,0.119
552315600000,0.118
552319200000,0.117
552322800000,0.118
552326400000,0.119
552330000000,0.117
552333600000,0.116
552337200000,0.119
552340800000,0.129
552344400000,0.129
552348000000,0.086
552351600000,0.05
552355200000,0.035
552358800000,0.034
552362400000,0.037
552366000000,0.048
552369600000,0.068
552373200000,0.1
552376800000,0.138
552380400000,0.168
552384000000,0.184
552387600000,0.181
552391200000,0.196
552394800000,0.194
552398400000,0.192
552402000000,0.19
552405600000,0.182
552409200000,0.169
552412800000,0.158
552416400000,0.159
552420000000,0.162
552423600000,0.161
552427200000,0.158
552430800000,0.169
552434400000,0.152
552438000000,0.167
552441600000,0.178
552445200000,0.18
552448800000,0.179
552452400000,0.179
552456000000,0.179
552459600000,0.183
552463200000,0.193
552466800000,0.2
552470400000,0.2
552474000000,0.195
552477600000,0.202
552481200000,0.21
552484800000,0.203
552488400000,0.206
552492000000,0.217
552495600000,0.223
552499200000,0.225
552502800000,0.22
552506400000,0.208
552510000000,0.194
552513600000,0.192
552517200000,0.182
552520800000,0.142
552524400000,0.141
552528000000,0.144
552531600000,0.152
552535200000,0.157
552538800000,0.167
552542400000,0.185
552546000000,0.218
552549600000,0.249
552553200000,0.264
552556800000,0.266
552560400000,0.229
552564000000,0.176
552567600000,0.149
552571200000,0.132
552574800000,0.116
552578400000,0.107
552582000000,0.11
552585600000,0.115
552589200000,0.117
552592800000,0.113
552596400000,0.108
552600000000,0.101
552603600000,0.089
552607200000,0.061
552610800000,0.048
552614400000,0.045
552618000000,0.045
552621600000,0.058
552625200000,0.085
552628800000,0.108
552632400000,0.108
552636000000,0.073
552639600000,0.032
552643200000,0.022
552646800000,0.058
552650400000,0.139
552654000000,0.228
552657600000,0.305
552661200000,0.334
552664800000,0.325
552668400000,0.291
552672000000,0.231
552675600000,0.175
552679200000,0.151
552682800000,0.141
552686400000,0.114
552690000000,0.082
552693600000,0.048
552697200000,0.035
552700800000,0.042
552704400000,0.064
552708000000,0.109
552711600000,0.177
552715200000,0.261
552718800000,0.341
552722400000,0.388
552726000000,0.391
552729600000,0.334
552733200000,0.248
552736800000,0.219
552740400000,0.219
552744000000,0.227
552747600000,0.232
552751200000,0.232
552754800000,0.235
552758400000,0.236
552762000000,0.227
552765600000,0.204
552769200000,0.177
552772800000,0.146
552776400000,0.111
552780000000,0.07
552783600000,0.054
552787200000,0.041
552790800000,0.027
552794400000,0.02
552798000000,0.021
552801600000,0.028
552805200000,0.038
552808800000,0.049
552812400000,0.064
552816000000,0.074
552819600000,0.076
552823200000,0.071
552826800000,0.061
552830400000,0.068
552834000000,0.114
552837600000,0.192
552841200000,0.252
552844800000,0.281
552848400000,0.281
552852000000,0.27
552855600000,0.254
552859200000,0.239
552862800000,0.241
552866400000,0.229
552870000000,0.259
552873600000,0.311
552877200000,0.343
552880800000,0.368
552884400000,0.385
552888000000,0.416
552891600000,0.453
552895200000,0.467
552898800000,0.447
552902400000,0.378
552906000000,0.299
552909600000,0.294
552913200000,0.32
552916800000,0.345
552920400000,0.352
552924000000,0.352
552927600000,0.346
552931200000,0.352
552934800000,0.347
552938400000,0.354
552942000000,0.405
552945600000,0.422
552949200000,0.4
552952800000,0.377
552956400000,0.438
552960000000,0.532
552963600000,0.59
552967200000,0.674
552970800000,0.718
552974400000,0.752
552978000000,0.814
552981600000,0.856
552985200000,0.858
552988800000,0.826
552992400000,0.782
552996000000,0.772
552999600000,0.74
553003200000,0.643
553006800000,0.495
553010400000,0.329
553014000000,0.262
553017600000,0.302
553021200000,0.45
553024800000,0.574
553028400000,0.641
553032000000,0.635
553035600000,0.633
553039200000,0.578
553042800000,0.535
553046400000,0.637
553050000000,0.735
553053600000,0.801
553057200000,0.86
553060800000,0.904
553064400000,0.894
553068000000,0.807
553071600000,0.643
553075200000,0.513
553078800000,0.477
553082400000,0.514
553086000000,0.55
553089600000,0.501
553093200000,0.443
553096800000,0.395
553100400000,0.421
553104000000,0.525
553107600000,0.655
553111200000,0.647
553114800000,0.701
553118400000,0.834
553122000000,0.877
553125600000,0.862
553129200000,0.823
553132800000,0.787
553136400000,0.845
553140000000,0.913
553143600000,0.954
553147200000,0.966
553150800000,0.968
553154400000,0.961
553158000000,0.939
553161600000,0.89
553165200000,0.812
553168800000,0.758
553172400000,0.717
553176000000,0.7
553179600000,0.695
553183200000,0.697
553186800000,0.69
553190400000,0.668
553194000000,0.632
553197600000,0.61
553201200000,0.58
553204800000,0.539
553208400000,0.525
553212000000,0.507
553215600000,0.522
553219200000,0.609
553222800000,0.744
553226400000,0.826
553230000000,0.87
553233600000,0.891
553237200000,0.891
553240800000,0.87
553244400000,0.814
