,N2
731440800000,0.377
731444400000,0.379
731448000000,0.387
731451600000,0.413
731455200000,0.474
731458800000,0.641
731462400000,0.707
731466000000,0.718
731469600000,0.705
731473200000,0.697
731476800000,0.695
731480400000,0.695
731484000000,0.7
731487600000,0.715
731491200000,0.722
731494800000,0.633
731498400000,0.528
731502000000,0.491
731505600000,0.488
731509200000,0.451
731512800000,0.49
731516400000,0.505
731520000000,0.523
731523600000,0.498
731527200000,0.522
731530800000,0.526
731534400000,0.512
731538000000,0.511
731541600000,0.535
731545200000,0.701
731548800000,0.768
731552400000,0.789
731556000000,0.792
731559600000,0.795
731563200000,0.802
731566800000,0.802
731570400000,0.803
731574000000,0.802
731577600000,0.792
731581200000,0.697
731584800000,0.587
731588400000,0.567
731592000000,0.578
731595600000,0.592
731599200000,0.645
731602800000,0.668
731606400000,0.688
731610000000,0.678
731613600000,0.665
731617200000,0.658
731620800000,0.663
731624400000,0.669
731628000000,0.701
731631600000,0.831
731635200000,0.875
731638800000,0.885
731642400000,0.883
731646000000,0.879
731649600000,0.879
731653200000,0.882
731656800000,0.883
731660400000,0.883
731664000000,0.873
731667600000,0.811
731671200000,0.698
731674800000,0.66
731678400000,0.642
731682000000,0.645
731685600000,0.646
731689200000,0.626
731692800000,0.615
731696400000,0.63
731700000000,0.628
731703600000,0.632
731707200000,0.657
731710800000,0.636
731714400000,0.674
731718000000,0.831
731721600000,0.887
731725200000,0.896
731728800000,0.882
731732400000,0.855
731736000000,0.832
731739600000,0.82
731743200000,0.812
731746800000,0.807
731750400000,0.79
731754000000,0.716
731757600000,0.602
731761200000,0.571
731764800000,0.574
731768400000,0.61
731772000000,0.62
731775600000,0.596
731779200000,0.569
731782800000,0.551
731786400000,0.558
731790000000,0.571
731793600000,0.604
731797200000,0.583
731800800000,0.553
731804400000,0.698
731808000000,0.72
731811600000,0.686
731815200000,0.634
731818800000,0.596
731822400000,0.572
731826000000,0.544
731829600000,0.525
731833200000,0.519
731836800000,0.51
731840400000,0.432
731844000000,0.367
731847600000,0.33
731851200000,0.33
731854800000,0.364
731858400000,0.37
731862000000,0.367
731865600000,0.376
731869200000,0.382
731872800000,0.369
731876400000,0.394
731880000000,0.414
731883600000,0.476
731887200000,0.534
731890800000,0.7
731894400000,0.724
731898000000,0.697
731901600000,0.655
731905200000,0.6
731908800000,0.552
731912400000,0.528
731916000000,0.535
731919600000,0.563
731923200000,0.592
731926800000,0.55
731930400000,0.455
731934000000,0.395
731937600000,0.383
731941200000,0.398
731944800000,0.425
731948400000,0.442
731952000000,0.468
731955600000,0.459
731959200000,0.454
731962800000,0.45
731966400000,0.433
731970000000,0.432
731973600000,0.41
731977200000,0.559
731980800000,0.642
731984400000,0.638
731988000000,0.601
731991600000,0.571
731995200000,0.557
731998800000,0.555
732002400000,0.566
732006000000,0.587
732009600000,0.607
732013200000,0.569
732016800000,0.508
732020400000,0.477
732024000000,0.467
732027600000,0.454
732031200000,0.449
732034800000,0.457
732038400000,0.426
732042000000,0.388
732045600000,0.341
732049200000,0.3
732052800000,0.276
732056400000,0.28
732060000000,0.286
732063600000,0.401
732067200000,0.454
732070800000,0.464
732074400000,0.457
732078000000,0.431
732081600000,0.386
732085200000,0.333
732088800000,0.275
732092400000,0.233
732096000000,0.223
732099600000,0.241
732103200000,0.3
732106800000,0.34
732110400000,0.347
732114000000,0.325
732117600000,0.292
732121200000,0.273
732124800000,0.285
732128400000,0.297
732132000000,0.311
732135600000,0.328
732139200000,0.326
732142800000,0.307
732146400000,0.289
732150000000,0.355
732153600000,0.323
732157200000,0.258
732160800000,0.188
732164400000,0.13
732168000000,0.085
732171600000,0.054
732175200000,0.037
732178800000,0.032
732182400000,0.034
732186000000,0.046
732189600000,0.077
732193200000,0.103
732196800000,0.106
732200400000,0.093
732204000000,0.077
732207600000,0.072
732211200000,0.08
732214800000,0.09
732218400000,0.1
732222000000,0.101
732225600000,0.104
732229200000,0.105
732232800000,0.093
732236400000,0.071
732240000000,0.034
732243600000,0.012
732247200000,0.003
732250800000,0.0
732254400000,0.0
732258000000,0.001
732261600000,0.003
732265200000,0.008
732268800000,0.016
732272400000,0.036
732276000000,0.045
732279600000,0.029
732283200000,0.015
732286800000,0.006
732290400000,0.002
732294000000,0.002
732297600000,0.004
732301200000,0.008
732304800000,0.014
732308400000,0.019
732312000000,0.022
732315600000,0.021
732319200000,0.018
732322800000,0.019
732326400000,0.008
732330000000,0.002
732333600000,0.0
732337200000,0.0
732340800000,0.001
732344400000,0.003
732348000000,0.008
732351600000,0.02
732355200000,0.043
732358800000,0.07
732362400000,0.072
732366000000,0.044
732369600000,0.017
732373200000,0.003
732376800000,0.0
732380400000,0.0
732384000000,0.0
732387600000,0.0
732391200000,0.001
732394800000,0.005
732398400000,0.011
732402000000,0.017
732405600000,0.019
732409200000,0.03
732412800000,0.027
732416400000,0.016
732420000000,0.009
732423600000,0.008
732427200000,0.01
732430800000,0.016
732434400000,0.027
732438000000,0.038
732441600000,0.048
732445200000,0.059
732448800000,0.092
732452400000,0.086
732456000000,0.066
732459600000,0.046
732463200000,0.035
732466800000,0.031
732470400000,0.033
732474000000,0.036
732477600000,0.045
732481200000,0.06
732484800000,0.076
732488400000,0.084
732492000000,0.077
732495600000,0.075
732499200000,0.06
732502800000,0.058
732506400000,0.063
732510000000,0.067
732513600000,0.067
732517200000,0.065
732520800000,0.068
732524400000,0.079
732528000000,0.099
732531600000,0.122
732535200000,0.141
732538800000,0.138
732542400000,0.119
732546000000,0.107
732549600000,0.105
732553200000,0.12
732556800000,0.14
732560400000,0.163
732564000000,0.184
732567600000,0.203
732571200000,0.228
732574800000,0.233
732578400000,0.227
732582000000,0.232
732585600000,0.222
732589200000,0.216
732592800000,0.21
732596400000,0.206
732600000000,0.204
732603600000,0.208
732607200000,0.225
732610800000,0.248
732614400000,0.272
732618000000,0.278
732621600000,0.278
732625200000,0.26
732628800000,0.267
732632400000,0.284
732636000000,0.295
732639600000,0.301
732643200000,0.302
732646800000,0.371
732650400000,0.436
732654000000,0.457
732657600000,0.484
732661200000,0.459
732664800000,0.391
732668400000,0.439
732672000000,0.444
732675600000,0.447
732679200000,0.459
732682800000,0.488
732686400000,0.523
732690000000,0.552
732693600000,0.574
732697200000,0.59
732700800000,0.598
732704400000,0.541
732708000000,0.447
732711600000,0.415
732715200000,0.389
732718800000,0.378
732722400000,0.33
732726000000,0.317
732729600000,0.338
732733200000,0.317
732736800000,0.278
732740400000,0.247
732744000000,0.25
732747600000,0.251
732751200000,0.294
732754800000,0.504
732758400000,0.624
732762000000,0.679
732765600000,0.704
732769200000,0.735
732772800000,0.763
732776400000,0.791
732780000000,0.809
732783600000,0.823
732787200000,0.819
732790800000,0.75
732794400000,0.634
732798000000,0.554
732801600000,0.488
732805200000,0.444
732808800000,0.428
732812400000,0.434
732816000000,0.416
732819600000,0.429
732823200000,0.458
732826800000,0.482
732830400000,0.51
732834000000,0.504
732837600000,0.498
732841200000,0.705
732844800000,0.786
732848400000,0.796
732852000000,0.779
732855600000,0.762
732859200000,0.752
732862800000,0.744
732866400000,0.74
732870000000,0.74
732873600000,0.737
732877200000,0.698
732880800000,0.637
732884400000,0.621
732888000000,0.599
732891600000,0.607
732895200000,0.618
732898800000,0.615
732902400000,0.59
732906000000,0.566
732909600000,0.548
732913200000,0.548
732916800000,0.566
732920400000,0.557
732924000000,0.62
732927600000,0.733
732931200000,0.751
732934800000,0.74
732938400000,0.718
732942000000,0.698
732945600000,0.686
732949200000,0.677
732952800000,0.674
732956400000,0.672
732960000000,0.668
732963600000,0.619
732967200000,0.522
732970800000,0.47
732974400000,0.461
732978000000,0.432
732981600000,0.395
732985200000,0.395
732988800000,0.447
732992400000,0.436
732996000000,0.422
732999600000,0.413
733003200000,0.425
733006800000,0.414
733010400000,0.358
733014000000,0.425
733017600000,0.378
733021200000,0.3
733024800000,0.218
733028400000,0.165
733032000000,0.14
733035600000,0.131
733039200000,0.136
733042800000,0.159
733046400000,0.207
733050000000,0.267
733053600000,0.3
733057200000,0.282
733060800000,0.277
733064400000,0.293
733068000000,0.303
733071600000,0.344
733075200000,0.378
733078800000,0.362
733082400000,0.294
733086000000,0.252
733089600000,0.242
733093200000,0.242
733096800000,0.289
733100400000,0.373
733104000000,0.354
733107600000,0.308
733111200000,0.259
733114800000,0.212
733118400000,0.174
733122000000,0.146
733125600000,0.135
733129200000,0.142
733132800000,0.172
733136400000,0.209
733140000000,0.213
733143600000,0.213
733147200000,0.193
733150800000,0.193
733154400000,0.211
733158000000,0.219
733161600000,0.201
733165200000,0.214
733168800000,0.24
733172400000,0.264
733176000000,0.272
733179600000,0.267
733183200000,0.259
733186800000,0.262
733190400000,0.228
733194000000,0.192
733197600000,0.16
733201200000,0.148
733204800000,0.144
733208400000,0.144
733212000000,0.159
733215600000,0.199
733219200000,0.266
733222800000,0.283
733226400000,0.241
733230000000,0.227
733233600000,0.22
733237200000,0.202
733240800000,0.172
733244400000,0.172
733248000000,0.179
733251600000,0.186
733255200000,0.187
733258800000,0.183
733262400000,0.17
733266000000,0.157
733269600000,0.161
733273200000,0.225
733276800000,0.253
733280400000,0.249
733284000000,0.228
733287600000,0.185
733291200000,0.124
733294800000,0.07
733298400000,0.039
733302000000,0.03
733305600000,0.034
733309200000,0.041
733312800000,0.054
733316400000,0.084
733320000000,0.155
733323600000,0.223
733327200000,0.264
733330800000,0.262
733334400000,0.302
733338000000,0.305
733341600000,0.296
733345200000,0.296
733348800000,0.301
733352400000,0.291
733356000000,0.238
733359600000,0.31
733363200000,0.442
733366800000,0.508
733370400000,0.504
733374000000,0.476
733377600000,0.442
733381200000,0.412
733384800000,0.38
733388400000,0.343
733392000000,0.294
733395600000,0.211
733399200000,0.194
733402800000,0.201
733406400000,0.22
733410000000,0.216
733413600000,0.233
733417200000,0.257
733420800000,0.232
733424400000,0.219
733428000000,0.211
733431600000,0.228
733435200000,0.244
733438800000,0.282
733442400000,0.337
733446000000,0.459
733449600000,0.464
733453200000,0.408
733456800000,0.343
733460400000,0.282
733464000000,0.235
733467600000,0.209
733471200000,0.205
733474800000,0.22
733478400000,0.227
733482000000,0.205
733485600000,0.212
733489200000,0.223
733492800000,0.24
733496400000,0.267
733500000000,0.293
733503600000,0.244
733507200000,0.216
733510800000,0.202
733514400000,0.201
733518000000,0.204
733521600000,0.196
733525200000,0.184
733528800000,0.157
733532400000,0.181
733536000000,0.177
733539600000,0.162
733543200000,0.15
733546800000,0.129
733550400000,0.106
733554000000,0.091
733557600000,0.087
733561200000,0.093
733564800000,0.099
733568400000,0.111
733572000000,0.153
733575600000,0.168
733579200000,0.151
733582800000,0.145
733586400000,0.155
733590000000,0.166
733593600000,0.171
733597200000,0.2
733600800000,0.242
733604400000,0.276
733608000000,0.291
733611600000,0.294
733615200000,0.278
733618800000,0.29
733622400000,0.264
733626000000,0.228
733629600000,0.194
733633200000,0.166
733636800000,0.144
733640400000,0.132
733644000000,0.139
733647600000,0.169
733651200000,0.214
733654800000,0.253
733658400000,0.258
733662000000,0.204
733665600000,0.163
733669200000,0.169
733672800000,0.189
733676400000,0.205
733680000000,0.223
733683600000,0.24
733687200000,0.237
733690800000,0.201
733694400000,0.175
733698000000,0.156
733701600000,0.165
733705200000,0.247
733708800000,0.334
733712400000,0.402
733716000000,0.428
733719600000,0.407
733723200000,0.368
733726800000,0.326
733730400000,0.285
733734000000,0.251
733737600000,0.197
733741200000,0.14
733744800000,0.14
733748400000,0.162
733752000000,0.192
733755600000,0.244
733759200000,0.3
733762800000,0.314
733766400000,0.323
733770000000,0.32
733773600000,0.311
733777200000,0.295
733780800000,0.3
733784400000,0.289
733788000000,0.278
733791600000,0.41
733795200000,0.551
733798800000,0.601
733802400000,0.603
733806000000,0.6
733809600000,0.592
733813200000,0.585
733816800000,0.578
733820400000,0.562
733824000000,0.518
733827600000,0.4
733831200000,0.367
733834800000,0.37
733838400000,0.386
733842000000,0.36
733845600000,0.379
733849200000,0.376
733852800000,0.376
733856400000,0.374
733860000000,0.367
733863600000,0.361
733867200000,0.334
733870800000,0.308
733874400000,0.3
733878000000,0.341
733881600000,0.305
733885200000,0.231
733888800000,0.162
733892400000,0.125
733896000000,0.105
733899600000,0.089
733903200000,0.078
733906800000,0.072
733910400000,0.069
733914000000,0.074
733917600000,0.104
733921200000,0.117
733924800000,0.117
733928400000,0.124
733932000000,0.138
733935600000,0.152
733939200000,0.153
733942800000,0.156
733946400000,0.168
733950000000,0.18
733953600000,0.186
733957200000,0.188
733960800000,0.177
733964400000,0.182
733968000000,0.17
733971600000,0.163
733975200000,0.175
733978800000,0.193
733982400000,0.216
733986000000,0.248
733989600000,0.291
733993200000,0.337
733996800000,0.367
734000400000,0.352
734004000000,0.295
734007600000,0.224
734011200000,0.199
734014800000,0.214
734018400000,0.229
734022000000,0.219
734025600000,0.199
734029200000,0.213
734032800000,0.223
734036400000,0.252
734040000000,0.277
734043600000,0.278
734047200000,0.293
734050800000,0.344
734054400000,0.344
734058000000,0.337
734061600000,0.323
734065200000,0.309
734068800000,0.289
734072400000,0.267
734076000000,0.243
734079600000,0.225
734083200000,0.219
734086800000,0.221
734090400000,0.237
734094000000,0.231
734097600000,0.233
734101200000,0.262
734104800000,0.295
734108400000,0.276
734112000000,0.264
734115600000,0.295
734119200000,0.324
734122800000,0.336
734126400000,0.323
734130000000,0.312
734133600000,0.332
734137200000,0.38
734140800000,0.358
734144400000,0.323
734148000000,0.276
734151600000,0.203
734155200000,0.135
734158800000,0.096
734162400000,0.079
734166000000,0.085
734169600000,0.108
734173200000,0.152
734176800000,0.196
734180400000,0.179
734184000000,0.146
734187600000,0.133
734191200000,0.132
734194800000,0.14
734198400000,0.162
734202000000,0.19
734205600000,0.22
734209200000,0.254
734212800000,0.269
734216400000,0.289
734220000000,0.308
734223600000,0.358
734227200000,0.379
734230800000,0.388
734234400000,0.395
734238000000,0.382
734241600000,0.367
734245200000,0.362
734248800000,0.366
734252400000,0.374
734256000000,0.376
734259600000,0.348
734263200000,0.307
734266800000,0.276
734270400000,0.264
734274000000,0.278
734277600000,0.294
734281200000,0.281
734284800000,0.254
734288400000,0.26
734292000000,0.3
734295600000,0.323
734299200000,0.325
734302800000,0.323
734306400000,0.354
734310000000,0.472
734313600000,0.507
734317200000,0.518
734320800000,0.519
734324400000,0.506
734328000000,0.484
734331600000,0.459
734335200000,0.444
734338800000,0.437
734342400000,0.427
734346000000,0.385
734349600000,0.295
734353200000,0.231
734356800000,0.228
734360400000,0.256
734364000000,0.282
734367600000,0.289
734371200000,0.277
734374800000,0.286
734378400000,0.305
734382000000,0.337
734385600000,0.368
734389200000,0.384
734392800000,0.425
734396400000,0.491
734400000000,0.481
734403600000,0.447
734407200000,0.413
734410800000,0.383
734414400000,0.362
734418000000,0.351
734421600000,0.355
734425200000,0.364
734428800000,0.367
734432400000,0.355
734436000000,0.312
734439600000,0.259
734443200000,0.237
734446800000,0.259
734450400000,0.281
734454000000,0.267
734457600000,0.253
734461200000,0.274
734464800000,0.289
734468400000,0.31
734472000000,0.31
734475600000,0.302
734479200000,0.266
734482800000,0.258
734486400000,0.254
734490000000,0.259
734493600000,0.259
734497200000,0.255
734500800000,0.248
734504400000,0.236
734508000000,0.235
734511600000,0.254
734515200000,0.286
734518800000,0.311
734522400000,0.308
734526000000,0.302
734529600000,0.294
734533200000,0.306
734536800000,0.296
734540400000,0.271
734544000000,0.238
734547600000,0.236
734551200000,0.233
734554800000,0.224
734558400000,0.195
734562000000,0.167
734565600000,0.137
734569200000,0.126
734572800000,0.126
734576400000,0.135
734580000000,0.156
734583600000,0.198
734587200000,0.252
734590800000,0.308
734594400000,0.379
734598000000,0.459
734601600000,0.521
734605200000,0.541
734608800000,0.498
734612400000,0.448
734616000000,0.387
734619600000,0.395
734623200000,0.391
734626800000,0.395
734630400000,0.416
734634000000,0.383
734637600000,0.371
734641200000,0.358
734644800000,0.374
734648400000,0.415
734652000000,0.534
734655600000,0.685
734659200000,0.739
734662800000,0.749
734666400000,0.748
734670000000,0.739
734673600000,0.729
734677200000,0.731
734680800000,0.746
734684400000,0.756
734688000000,0.744
734691600000,0.689
734695200000,0.594
734698800000,0.551
734702400000,0.525
734706000000,0.498
734709600000,0.491
734713200000,0.479
734716800000,0.452
734720400000,0.425
734724000000,0.422
734727600000,0.429
734731200000,0.458
734734800000,0.529
734738400000,0.639
734742000000,0.697
734745600000,0.674
734749200000,0.632
734752800000,0.591
734756400000,0.559
734760000000,0.535
734763600000,0.51
734767200000,0.478
734770800000,0.444
734774400000,0.415
734778000000,0.379
734781600000,0.355
734785200000,0.352
734788800000,0.332
734792400000,0.323
734796000000,0.282
734799600000,0.249
734803200000,0.277
734806800000,0.295
734810400000,0.341
734814000000,0.349
734817600000,0.337
734821200000,0.272
734824800000,0.309
734828400000,0.386
734832000000,0.413
734835600000,0.412
734839200000,0.401
734842800000,0.407
734846400000,0.425
734850000000,0.459
734853600000,0.51
734857200000,0.563
734860800000,0.604
734864400000,0.61
734868000000,0.535
734871600000,0.504
734875200000,0.535
734878800000,0.528
734882400000,0.475
734886000000,0.376
734889600000,0.272
734893200000,0.212
734896800000,0.181
734900400000,0.185
734904000000,0.208
734907600000,0.25
734911200000,0.302
734914800000,0.386
734918400000,0.38
734922000000,0.329
734925600000,0.263
734929200000,0.186
734932800000,0.122
734936400000,0.076
734940000000,0.049
734943600000,0.038
734947200000,0.038
734950800000,0.05
734954400000,0.082
734958000000,0.072
734961600000,0.047
734965200000,0.024
734968800000,0.014
734972400000,0.012
734976000000,0.013
734979600000,0.015
734983200000,0.017
734986800000,0.021
734990400000,0.035
734994000000,0.049
734997600000,0.059
735001200000,0.056
735004800000,0.041
735008400000,0.03
735012000000,0.024
735015600000,0.025
735019200000,0.03
735022800000,0.04
735026400000,0.049
735030000000,0.056
735033600000,0.058
735037200000,0.052
735040800000,0.042
735044400000,0.032
735048000000,0.022
735051600000,0.018
735055200000,0.018
735058800000,0.021
735062400000,0.03
735066000000,0.049
735069600000,0.082
735073200000,0.118
735076800000,0.137
735080400000,0.139
735084000000,0.123
735087600000,0.114
735091200000,0.108
735094800000,0.108
735098400000,0.113
735102000000,0.121
735105600000,0.124
735109200000,0.128
735112800000,0.136
735116400000,0.148
735120000000,0.158
735123600000,0.149
735127200000,0.141
735130800000,0.133
735134400000,0.121
735138000000,0.112
735141600000,0.095
735145200000,0.084
735148800000,0.104
735152400000,0.14
735156000000,0.175
735159600000,0.212
735163200000,0.249
735166800000,0.258
735170400000,0.266
735174000000,0.273
735177600000,0.233
735181200000,0.183
735184800000,0.145
735188400000,0.131
735192000000,0.124
735195600000,0.115
735199200000,0.108
735202800000,0.105
735206400000,0.111
735210000000,0.112
735213600000,0.119
735217200000,0.115
735220800000,0.103
735224400000,0.094
735228000000,0.1
735231600000,0.106
735235200000,0.124
735238800000,0.169
735242400000,0.181
735246000000,0.192
735249600000,0.204
735253200000,0.21
735256800000,0.231
735260400000,0.254
735264000000,0.253
735267600000,0.224
735271200000,0.181
735274800000,0.146
735278400000,0.125
735282000000,0.115
735285600000,0.11
735289200000,0.106
735292800000,0.103
735296400000,0.112
735300000000,0.129
735303600000,0.141
735307200000,0.138
735310800000,0.129
735314400000,0.115
735318000000,0.102
735321600000,0.116
735325200000,0.155
735328800000,0.17
735332400000,0.179
735336000000,0.189
735339600000,0.201
735343200000,0.206
735346800000,0.232
735350400000,0.258
735354000000,0.284
735357600000,0.305
735361200000,0.307
735364800000,0.291
735368400000,0.274
735372000000,0.266
735375600000,0.271
735379200000,0.289
735382800000,0.317
735386400000,0.328
735390000000,0.323
735393600000,0.322
735397200000,0.328
735400800000,0.337
735404400000,0.344
735408000000,0.295
735411600000,0.257
735415200000,0.245
735418800000,0.231
735422400000,0.243
735426000000,0.231
735429600000,0.218
735433200000,0.208
735436800000,0.192
735440400000,0.173
735444000000,0.153
735447600000,0.133
735451200000,0.113
735454800000,0.095
735458400000,0.085
735462000000,0.089
735465600000,0.106
735469200000,0.131
735472800000,0.144
735476400000,0.13
735480000000,0.113
735483600000,0.122
735487200000,0.149
735490800000,0.169
735494400000,0.186
735498000000,0.199
735501600000,0.207
735505200000,0.204
735508800000,0.203
735512400000,0.207
735516000000,0.227
735519600000,0.282
735523200000,0.297
735526800000,0.292
735530400000,0.282
735534000000,0.261
735537600000,0.235
735541200000,0.215
735544800000,0.206
735548400000,0.209
735552000000,0.218
735555600000,0.228
735559200000,0.209
735562800000,0.189
735566400000,0.151
735570000000,0.131
735573600000,0.132
735577200000,0.144
735580800000,0.161
735584400000,0.176
735588000000,0.173
735591600000,0.181
735595200000,0.197
735598800000,0.209
735602400000,0.263
735606000000,0.328
735609600000,0.354
735613200000,0.354
735616800000,0.346
735620400000,0.321
735624000000,0.278
735627600000,0.231
735631200000,0.184
735634800000,0.152
735638400000,0.133
735642000000,0.139
735645600000,0.145
735649200000,0.139
735652800000,0.132
735656400000,0.128
735660000000,0.118
735663600000,0.145
735667200000,0.146
735670800000,0.157
735674400000,0.166
735678000000,0.174
735681600000,0.179
735685200000,0.186
735688800000,0.199
735692400000,0.187
735696000000,0.171
735699600000,0.157
735703200000,0.144
735706800000,0.133
735710400000,0.126
735714000000,0.127
735717600000,0.143
735721200000,0.171
735724800000,0.214
735728400000,0.261
735732000000,0.27
735735600000,0.236
735739200000,0.232
735742800000,0.236
735746400000,0.201
735750000000,0.206
735753600000,0.201
735757200000,0.205
735760800000,0.218
735764400000,0.255
735768000000,0.27
735771600000,0.243
735775200000,0.238
735778800000,0.327
735782400000,0.371
735786000000,0.395
735789600000,0.403
735793200000,0.407
735796800000,0.388
735800400000,0.365
735804000000,0.362
735807600000,0.37
735811200000,0.379
735814800000,0.357
735818400000,0.333
735822000000,0.32
735825600000,0.3
735829200000,0.27
735832800000,0.255
735836400000,0.251
735840000000,0.268
735843600000,0.311
735847200000,0.308
735850800000,0.308
735854400000,0.294
735858000000,0.291
735861600000,0.301
735865200000,0.368
735868800000,0.404
735872400000,0.41
735876000000,0.401
735879600000,0.377
735883200000,0.343
735886800000,0.313
735890400000,0.296
735894000000,0.286
735897600000,0.284
735901200000,0.268
735904800000,0.239
735908400000,0.243
735912000000,0.294
735915600000,0.321
735919200000,0.352
735922800000,0.352
735926400000,0.373
735930000000,0.338
735933600000,0.348
735937200000,0.358
735940800000,0.289
735944400000,0.263
735948000000,0.332
735951600000,0.488
735955200000,0.538
735958800000,0.525
735962400000,0.486
735966000000,0.451
735969600000,0.422
735973200000,0.395
735976800000,0.379
735980400000,0.371
735984000000,0.362
735987600000,0.362
735991200000,0.407
735994800000,0.41
735998400000,0.387
736002000000,0.337
736005600000,0.272
736009200000,0.251
736012800000,0.251
736016400000,0.254
736020000000,0.267
736023600000,0.294
736027200000,0.333
736030800000,0.371
736034400000,0.453
736038000000,0.583
736041600000,0.599
736045200000,0.562
736048800000,0.501
736052400000,0.428
736056000000,0.358
736059600000,0.294
736063200000,0.251
736066800000,0.221
736070400000,0.184
736074000000,0.133
736077600000,0.095
736081200000,0.089
736084800000,0.096
736088400000,0.126
736092000000,0.16
736095600000,0.183
736099200000,0.211
736102800000,0.233
736106400000,0.253
736110000000,0.272
736113600000,0.278
736117200000,0.264
736120800000,0.288
736124400000,0.308
736128000000,0.297
736131600000,0.264
736135200000,0.223
736138800000,0.192
736142400000,0.161
736146000000,0.133
736149600000,0.112
736153200000,0.107
736156800000,0.118
736160400000,0.145
736164000000,0.206
736167600000,0.251
736171200000,0.266
736174800000,0.27
736178400000,0.286
736182000000,0.279
736185600000,0.255
736189200000,0.239
736192800000,0.228
736196400000,0.228
736200000000,0.22
736203600000,0.201
736207200000,0.175
736210800000,0.166
736214400000,0.154
736218000000,0.135
736221600000,0.112
736225200000,0.104
736228800000,0.11
736232400000,0.12
736236000000,0.142
736239600000,0.168
736243200000,0.192
736246800000,0.206
736250400000,0.228
736254000000,0.234
736257600000,0.247
736261200000,0.275
736264800000,0.267
736268400000,0.283
736272000000,0.314
736275600000,0.316
736279200000,0.316
736282800000,0.325
736286400000,0.323
736290000000,0.314
736293600000,0.317
736297200000,0.332
736300800000,0.286
736304400000,0.229
736308000000,0.179
736311600000,0.139
736315200000,0.108
736318800000,0.087
736322400000,0.076
736326000000,0.068
736329600000,0.064
736333200000,0.076
736336800000,0.135
736340400000,0.168
736344000000,0.159
736347600000,0.155
736351200000,0.172
736354800000,0.179
736358400000,0.199
736362000000,0.231
736365600000,0.233
736369200000,0.238
736372800000,0.243
736376400000,0.235
736380000000,0.237
736383600000,0.242
736387200000,0.213
736390800000,0.185
736394400000,0.163
736398000000,0.149
736401600000,0.133
736405200000,0.115
736408800000,0.103
736412400000,0.101
736416000000,0.117
736419600000,0.16
736423200000,0.212
736426800000,0.214
736430400000,0.207
736434000000,0.219
736437600000,0.238
736441200000,0.236
736444800000,0.231
736448400000,0.266
736452000000,0.296
736455600000,0.297
736459200000,0.288
736462800000,0.259
736466400000,0.236
736470000000,0.244
736473600000,0.235
736477200000,0.233
736480800000,0.24
736484400000,0.277
736488000000,0.325
736491600000,0.358
736495200000,0.394
736498800000,0.432
736502400000,0.476
736506000000,0.486
736509600000,0.411
736513200000,0.334
736516800000,0.294
736520400000,0.291
736524000000,0.305
736527600000,0.336
736531200000,0.379
736534800000,0.395
736538400000,0.408
736542000000,0.379
736545600000,0.362
736549200000,0.332
736552800000,0.413
736556400000,0.467
736560000000,0.462
736563600000,0.442
736567200000,0.41
736570800000,0.376
736574400000,0.34
736578000000,0.302
736581600000,0.28
736585200000,0.266
736588800000,0.261
736592400000,0.237
736596000000,0.183
736599600000,0.152
736603200000,0.133
736606800000,0.127
736610400000,0.142
736614000000,0.173
736617600000,0.227
736621200000,0.245
736624800000,0.252
736628400000,0.263
736632000000,0.272
736635600000,0.277
736639200000,0.376
736642800000,0.448
736646400000,0.411
736650000000,0.325
736653600000,0.249
736657200000,0.187
736660800000,0.135
736664400000,0.1
736668000000,0.084
736671600000,0.084
736675200000,0.084
736678800000,0.068
736682400000,0.036
736686000000,0.016
736689600000,0.006
736693200000,0.002
736696800000,0.003
736700400000,0.008
736704000000,0.02
736707600000,0.048
736711200000,0.088
736714800000,0.118
736718400000,0.128
736722000000,0.119
736725600000,0.14
736729200000,0.138
736732800000,0.111
736736400000,0.077
736740000000,0.05
736743600000,0.033
736747200000,0.023
736750800000,0.017
736754400000,0.02
736758000000,0.051
736761600000,0.069
736765200000,0.081
736768800000,0.081
736772400000,0.053
736776000000,0.029
736779600000,0.017
736783200000,0.013
736786800000,0.016
736790400000,0.026
736794000000,0.042
736797600000,0.064
736801200000,0.084
736804800000,0.099
736808400000,0.101
736812000000,0.099
736815600000,0.076
736819200000,0.054
736822800000,0.043
736826400000,0.04
736830000000,0.037
736833600000,0.034
736837200000,0.036
736840800000,0.031
736844400000,0.045
736848000000,0.074
736851600000,0.086
736855200000,0.089
736858800000,0.061
736862400000,0.034
736866000000,0.021
736869600000,0.022
736873200000,0.028
736876800000,0.042
736880400000,0.056
736884000000,0.071
736887600000,0.084
736891200000,0.093
736894800000,0.107
736898400000,0.12
736902000000,0.133
736905600000,0.124
736909200000,0.11
736912800000,0.1
736916400000,0.094
736920000000,0.089
736923600000,0.089
736927200000,0.095
736930800000,0.105
736934400000,0.119
736938000000,0.122
736941600000,0.118
736945200000,0.085
736948800000,0.051
736952400000,0.023
736956000000,0.025
736959600000,0.024
736963200000,0.022
736966800000,0.025
736970400000,0.036
736974000000,0.055
736977600000,0.076
736981200000,0.098
736984800000,0.114
736988400000,0.141
736992000000,0.157
736995600000,0.164
736999200000,0.171
737002800000,0.181
737006400000,0.189
737010000000,0.192
737013600000,0.193
737017200000,0.195
737020800000,0.2
737024400000,0.21
737028000000,0.201
737031600000,0.209
737035200000,0.228
