,S1
731440800000,0.405
731444400000,0.41
731448000000,0.401
731451600000,0.437
731455200000,0.406
731458800000,0.444
731462400000,0.574
731466000000,0.607
731469600000,0.62
731473200000,0.614
731476800000,0.595
731480400000,0.574
731484000000,0.56
731487600000,0.55
731491200000,0.501
731494800000,0.461
731498400000,0.478
731502000000,0.484
731505600000,0.511
731509200000,0.527
731512800000,0.568
731516400000,0.591
731520000000,0.599
731523600000,0.619
731527200000,0.609
731530800000,0.596
731534400000,0.594
731538000000,0.617
731541600000,0.571
731545200000,0.602
731548800000,0.713
731552400000,0.737
731556000000,0.732
731559600000,0.728
731563200000,0.733
731566800000,0.734
731570400000,0.726
731574000000,0.695
731577600000,0.609
731581200000,0.558
731584800000,0.565
731588400000,0.566
731592000000,0.621
731595600000,0.641
731599200000,0.662
731602800000,0.672
731606400000,0.682
731610000000,0.696
731613600000,0.733
731617200000,0.742
731620800000,0.758
731624400000,0.777
731628000000,0.78
731631600000,0.809
731635200000,0.888
731638800000,0.899
731642400000,0.886
731646000000,0.861
731649600000,0.84
731653200000,0.83
731656800000,0.832
731660400000,0.827
731664000000,0.78
731667600000,0.772
731671200000,0.766
731674800000,0.757
731678400000,0.755
731682000000,0.726
731685600000,0.701
731689200000,0.674
731692800000,0.692
731696400000,0.692
731700000000,0.678
731703600000,0.678
731707200000,0.71
731710800000,0.722
731714400000,0.72
731718000000,0.741
731721600000,0.856
731725200000,0.871
731728800000,0.856
731732400000,0.825
731736000000,0.781
731739600000,0.732
731743200000,0.685
731746800000,0.638
731750400000,0.581
731754000000,0.594
731757600000,0.638
731761200000,0.665
731764800000,0.685
731768400000,0.687
731772000000,0.674
731775600000,0.652
731779200000,0.625
731782800000,0.598
731786400000,0.575
731790000000,0.549
731793600000,0.567
731797200000,0.568
731800800000,0.498
731804400000,0.473
731808000000,0.566
731811600000,0.583
731815200000,0.556
731818800000,0.526
731822400000,0.507
731826000000,0.491
731829600000,0.491
731833200000,0.495
731836800000,0.468
731840400000,0.481
731844000000,0.521
731847600000,0.535
731851200000,0.535
731854800000,0.535
731858400000,0.525
731862000000,0.51
731865600000,0.511
731869200000,0.5
731872800000,0.479
731876400000,0.456
731880000000,0.444
731883600000,0.452
731887200000,0.401
731890800000,0.414
731894400000,0.464
731898000000,0.444
731901600000,0.415
731905200000,0.381
731908800000,0.359
731912400000,0.362
731916000000,0.388
731919600000,0.431
731923200000,0.432
731926800000,0.444
731930400000,0.459
731934000000,0.472
731937600000,0.511
731941200000,0.537
731944800000,0.583
731948400000,0.616
731952000000,0.636
731955600000,0.656
731959200000,0.667
731962800000,0.668
731966400000,0.672
731970000000,0.672
731973600000,0.638
731977200000,0.634
731980800000,0.737
731984400000,0.74
731988000000,0.712
731991600000,0.695
731995200000,0.687
731998800000,0.676
732002400000,0.646
732006000000,0.6
732009600000,0.545
732013200000,0.53
732016800000,0.538
732020400000,0.54
732024000000,0.544
732027600000,0.558
732031200000,0.57
732034800000,0.547
732038400000,0.518
732042000000,0.48
732045600000,0.447
732049200000,0.43
732052800000,0.418
732056400000,0.442
732060000000,0.435
732063600000,0.447
732067200000,0.578
732070800000,0.644
732074400000,0.642
732078000000,0.607
732081600000,0.564
732085200000,0.532
732088800000,0.489
732092400000,0.418
732096000000,0.351
732099600000,0.347
732103200000,0.345
732106800000,0.352
732110400000,0.376
732114000000,0.397
732117600000,0.399
732121200000,0.386
732124800000,0.362
732128400000,0.329
732132000000,0.31
732135600000,0.291
732139200000,0.287
732142800000,0.294
732146400000,0.265
732150000000,0.233
732153600000,0.27
732157200000,0.257
732160800000,0.227
732164400000,0.179
732168000000,0.13
732171600000,0.093
732175200000,0.071
732178800000,0.063
732182400000,0.073
732186000000,0.128
732189600000,0.167
732193200000,0.148
732196800000,0.131
732200400000,0.115
732204000000,0.102
732207600000,0.093
732211200000,0.084
732214800000,0.077
732218400000,0.071
732222000000,0.065
732225600000,0.058
732229200000,0.055
732232800000,0.036
732236400000,0.02
732240000000,0.007
732243600000,0.001
732247200000,0.0
732250800000,0.0
732254400000,0.0
732258000000,0.0
732261600000,0.0
732265200000,0.0
732268800000,0.0
732272400000,0.012
732276000000,0.039
732279600000,0.063
732283200000,0.086
732286800000,0.099
732290400000,0.101
732294000000,0.101
732297600000,0.103
732301200000,0.105
732304800000,0.107
732308400000,0.109
732312000000,0.11
732315600000,0.101
732319200000,0.066
732322800000,0.035
732326400000,0.011
732330000000,0.001
732333600000,0.0
732337200000,0.0
732340800000,0.0
732344400000,0.0
732348000000,0.0
732351600000,0.001
732355200000,0.01
732358800000,0.048
732362400000,0.092
732366000000,0.107
732369600000,0.112
732373200000,0.109
732376800000,0.102
732380400000,0.093
732384000000,0.084
732387600000,0.076
732391200000,0.07
732394800000,0.066
732398400000,0.064
732402000000,0.066
732405600000,0.047
732409200000,0.029
732412800000,0.013
732416400000,0.004
732420000000,0.001
732423600000,0.0
732427200000,0.0
732430800000,0.001
732434400000,0.012
732438000000,0.027
732441600000,0.047
732445200000,0.105
732448800000,0.165
732452400000,0.158
732456000000,0.123
732459600000,0.096
732463200000,0.079
732466800000,0.068
732470400000,0.065
732474000000,0.068
732477600000,0.079
732481200000,0.099
732484800000,0.122
732488400000,0.145
732492000000,0.115
732495600000,0.108
732499200000,0.099
732502800000,0.092
732506400000,0.092
732510000000,0.088
732513600000,0.087
732517200000,0.096
732520800000,0.112
732524400000,0.133
732528000000,0.148
732531600000,0.191
732535200000,0.205
732538800000,0.182
732542400000,0.167
732546000000,0.162
732549600000,0.16
732553200000,0.164
732556800000,0.176
732560400000,0.194
732564000000,0.223
732567600000,0.249
732571200000,0.255
732574800000,0.246
732578400000,0.181
732582000000,0.169
732585600000,0.173
732589200000,0.154
732592800000,0.14
732596400000,0.133
732600000000,0.135
732603600000,0.145
732607200000,0.163
732610800000,0.183
732614400000,0.188
732618000000,0.21
732621600000,0.217
732625200000,0.21
732628800000,0.208
732632400000,0.201
732636000000,0.184
732639600000,0.184
732643200000,0.199
732646800000,0.215
732650400000,0.233
732654000000,0.254
732657600000,0.275
732661200000,0.276
732664800000,0.212
732668400000,0.277
732672000000,0.346
732675600000,0.374
732679200000,0.389
732682800000,0.405
732686400000,0.408
732690000000,0.399
732693600000,0.385
732697200000,0.367
732700800000,0.312
732704400000,0.282
732708000000,0.307
732711600000,0.325
732715200000,0.357
732718800000,0.427
732722400000,0.493
732726000000,0.532
732729600000,0.55
732733200000,0.564
732736800000,0.606
732740400000,0.635
732744000000,0.664
732747600000,0.67
732751200000,0.636
732754800000,0.785
732758400000,0.877
732762000000,0.902
732765600000,0.911
732769200000,0.91
732772800000,0.906
732776400000,0.895
732780000000,0.879
732783600000,0.859
732787200000,0.821
732790800000,0.775
732794400000,0.756
732798000000,0.768
732801600000,0.773
732805200000,0.752
732808800000,0.75
732812400000,0.752
732816000000,0.739
732819600000,0.715
732823200000,0.737
732826800000,0.753
732830400000,0.759
732834000000,0.785
732837600000,0.765
732841200000,0.806
732844800000,0.869
732848400000,0.875
732852000000,0.869
732855600000,0.854
732859200000,0.836
732862800000,0.816
732866400000,0.792
732870000000,0.746
732873600000,0.666
732877200000,0.618
732880800000,0.595
732884400000,0.601
732888000000,0.626
732891600000,0.635
732895200000,0.628
732898800000,0.624
732902400000,0.621
732906000000,0.627
732909600000,0.627
732913200000,0.623
732916800000,0.616
732920400000,0.617
732924000000,0.549
732927600000,0.547
732931200000,0.648
732934800000,0.655
732938400000,0.639
732942000000,0.618
732945600000,0.596
732949200000,0.569
732952800000,0.538
732956400000,0.496
732960000000,0.427
732963600000,0.431
732967200000,0.471
732970800000,0.459
732974400000,0.444
732978000000,0.425
732981600000,0.394
732985200000,0.361
732988800000,0.34
732992400000,0.333
732996000000,0.337
732999600000,0.361
733003200000,0.398
733006800000,0.413
733010400000,0.376
733014000000,0.323
733017600000,0.391
733021200000,0.386
733024800000,0.344
733028400000,0.325
733032000000,0.328
733035600000,0.337
733039200000,0.35
733042800000,0.362
733046400000,0.358
733050000000,0.368
733053600000,0.368
733057200000,0.367
733060800000,0.382
733064400000,0.395
733068000000,0.402
733071600000,0.402
733075200000,0.395
733078800000,0.388
733082400000,0.391
733086000000,0.391
733089600000,0.386
733093200000,0.395
733096800000,0.343
733100400000,0.374
733104000000,0.391
733107600000,0.353
733111200000,0.294
733114800000,0.235
733118400000,0.191
733122000000,0.16
733125600000,0.155
733129200000,0.172
733132800000,0.192
733136400000,0.233
733140000000,0.265
733143600000,0.262
733147200000,0.264
733150800000,0.267
733154400000,0.268
733158000000,0.264
733161600000,0.274
733165200000,0.302
733168800000,0.341
733172400000,0.371
733176000000,0.376
733179600000,0.367
733183200000,0.318
733186800000,0.391
733190400000,0.451
733194000000,0.48
733197600000,0.491
733201200000,0.51
733204800000,0.537
733208400000,0.568
733212000000,0.586
733215600000,0.549
733219200000,0.454
733222800000,0.381
733226400000,0.352
733230000000,0.332
733233600000,0.315
733237200000,0.317
733240800000,0.325
733244400000,0.322
733248000000,0.32
733251600000,0.334
733255200000,0.361
733258800000,0.394
733262400000,0.42
733266000000,0.434
733269600000,0.404
733273200000,0.439
733276800000,0.55
733280400000,0.568
733284000000,0.547
733287600000,0.513
733291200000,0.479
733294800000,0.454
733298400000,0.444
733302000000,0.437
733305600000,0.433
733309200000,0.444
733312800000,0.467
733316400000,0.505
733320000000,0.522
733323600000,0.501
733327200000,0.485
733330800000,0.471
733334400000,0.454
733338000000,0.476
733341600000,0.469
733345200000,0.463
733348800000,0.463
733352400000,0.46
733356000000,0.384
733359600000,0.363
733363200000,0.439
733366800000,0.432
733370400000,0.389
733374000000,0.349
733377600000,0.321
733381200000,0.317
733384800000,0.332
733388400000,0.344
733392000000,0.323
733395600000,0.355
733399200000,0.389
733402800000,0.422
733406400000,0.466
733410000000,0.515
733413600000,0.535
733417200000,0.513
733420800000,0.476
733424400000,0.439
733428000000,0.403
733431600000,0.386
733435200000,0.383
733438800000,0.376
733442400000,0.328
733446000000,0.28
733449600000,0.332
733453200000,0.341
733456800000,0.328
733460400000,0.31
733464000000,0.3
733467600000,0.302
733471200000,0.31
733474800000,0.311
733478400000,0.289
733482000000,0.307
733485600000,0.338
733489200000,0.336
733492800000,0.341
733496400000,0.341
733500000000,0.317
733503600000,0.292
733507200000,0.264
733510800000,0.223
733514400000,0.186
733518000000,0.166
733521600000,0.154
733525200000,0.158
733528800000,0.138
733532400000,0.119
733536000000,0.119
733539600000,0.105
733543200000,0.095
733546800000,0.087
733550400000,0.087
733554000000,0.1
733557600000,0.124
733561200000,0.155
733564800000,0.175
733568400000,0.226
733572000000,0.252
733575600000,0.241
733579200000,0.236
733582800000,0.225
733586400000,0.21
733590000000,0.219
733593600000,0.234
733597200000,0.245
733600800000,0.249
733604400000,0.254
733608000000,0.272
733611600000,0.302
733615200000,0.275
733618800000,0.273
733622400000,0.296
733626000000,0.292
733629600000,0.285
733633200000,0.267
733636800000,0.243
733640400000,0.233
733644000000,0.247
733647600000,0.272
733651200000,0.277
733654800000,0.296
733658400000,0.325
733662000000,0.345
733665600000,0.364
733669200000,0.374
733672800000,0.371
733676400000,0.364
733680000000,0.362
733683600000,0.364
733687200000,0.368
733690800000,0.373
733694400000,0.373
733698000000,0.401
733701600000,0.382
733705200000,0.445
733708800000,0.55
733712400000,0.618
733716000000,0.635
733719600000,0.627
733723200000,0.602
733726800000,0.571
733730400000,0.518
733734000000,0.459
733737600000,0.41
733741200000,0.382
733744800000,0.372
733748400000,0.377
733752000000,0.4
733755600000,0.413
733759200000,0.414
733762800000,0.439
733766400000,0.435
733770000000,0.405
733773600000,0.405
733777200000,0.421
733780800000,0.449
733784400000,0.465
733788000000,0.421
733791600000,0.491
733795200000,0.603
733798800000,0.621
733802400000,0.603
733806000000,0.576
733809600000,0.55
733813200000,0.528
733816800000,0.504
733820400000,0.46
733824000000,0.386
733827600000,0.325
733831200000,0.291
733834800000,0.294
733838400000,0.296
733842000000,0.305
733845600000,0.3
733849200000,0.311
733852800000,0.316
733856400000,0.295
733860000000,0.281
733863600000,0.278
733867200000,0.278
733870800000,0.269
733874400000,0.189
733878000000,0.218
733881600000,0.224
733885200000,0.199
733888800000,0.174
733892400000,0.155
733896000000,0.144
733899600000,0.138
733903200000,0.136
733906800000,0.137
733910400000,0.141
733914000000,0.188
733917600000,0.22
733921200000,0.209
733924800000,0.196
733928400000,0.196
733932000000,0.2
733935600000,0.198
733939200000,0.192
733942800000,0.184
733946400000,0.177
733950000000,0.168
733953600000,0.168
733957200000,0.163
733960800000,0.123
733964400000,0.124
733968000000,0.123
733971600000,0.117
733975200000,0.118
733978800000,0.131
733982400000,0.145
733986000000,0.161
733989600000,0.18
733993200000,0.203
733996800000,0.217
734000400000,0.248
734004000000,0.289
734007600000,0.291
734011200000,0.291
734014800000,0.278
734018400000,0.264
734022000000,0.245
734025600000,0.245
734029200000,0.256
734032800000,0.268
734036400000,0.284
734040000000,0.306
734043600000,0.308
734047200000,0.249
734050800000,0.29
734054400000,0.317
734058000000,0.3
734061600000,0.279
734065200000,0.259
734068800000,0.237
734072400000,0.214
734076000000,0.196
734079600000,0.186
734083200000,0.172
734086800000,0.193
734090400000,0.217
734094000000,0.213
734097600000,0.223
734101200000,0.233
734104800000,0.245
734108400000,0.256
734112000000,0.252
734115600000,0.243
734119200000,0.241
734122800000,0.256
734126400000,0.278
734130000000,0.311
734133600000,0.282
734137200000,0.26
734140800000,0.264
734144400000,0.219
734148000000,0.179
734151600000,0.138
734155200000,0.105
734158800000,0.088
734162400000,0.084
734166000000,0.091
734169600000,0.106
734173200000,0.153
734176800000,0.181
734180400000,0.179
734184000000,0.186
734187600000,0.192
734191200000,0.199
734194800000,0.203
734198400000,0.213
734202000000,0.23
734205600000,0.251
734209200000,0.264
734212800000,0.266
734216400000,0.275
734220000000,0.237
734223600000,0.239
734227200000,0.278
734230800000,0.3
734234400000,0.317
734238000000,0.307
734241600000,0.278
734245200000,0.246
734248800000,0.219
734252400000,0.201
734256000000,0.187
734259600000,0.222
734263200000,0.259
734266800000,0.249
734270400000,0.236
734274000000,0.227
734277600000,0.216
734281200000,0.211
734284800000,0.207
734288400000,0.204
734292000000,0.215
734295600000,0.231
734299200000,0.247
734302800000,0.255
734306400000,0.211
734310000000,0.215
734313600000,0.278
734317200000,0.314
734320800000,0.328
734324400000,0.325
734328000000,0.311
734331600000,0.295
734335200000,0.283
734338800000,0.273
734342400000,0.252
734346000000,0.267
734349600000,0.291
734353200000,0.296
734356800000,0.298
734360400000,0.307
734364000000,0.303
734367600000,0.292
734371200000,0.284
734374800000,0.279
734378400000,0.277
734382000000,0.285
734385600000,0.29
734389200000,0.278
734392800000,0.201
734396400000,0.216
734400000000,0.243
734403600000,0.264
734407200000,0.283
734410800000,0.3
734414400000,0.31
734418000000,0.313
734421600000,0.313
734425200000,0.3
734428800000,0.253
734432400000,0.234
734436000000,0.257
734439600000,0.264
734443200000,0.282
734446800000,0.289
734450400000,0.279
734454000000,0.241
734457600000,0.201
734461200000,0.179
734464800000,0.171
734468400000,0.174
734472000000,0.182
734475600000,0.176
734479200000,0.112
734482800000,0.111
734486400000,0.117
734490000000,0.132
734493600000,0.14
734497200000,0.152
734500800000,0.16
734504400000,0.169
734508000000,0.192
734511600000,0.219
734515200000,0.228
734518800000,0.252
734522400000,0.278
734526000000,0.267
734529600000,0.251
734533200000,0.245
734536800000,0.257
734540400000,0.274
734544000000,0.274
734547600000,0.263
734551200000,0.242
734554800000,0.214
734558400000,0.201
734562000000,0.183
734565600000,0.13
734569200000,0.172
734572800000,0.202
734576400000,0.215
734580000000,0.233
734583600000,0.28
734587200000,0.346
734590800000,0.407
734594400000,0.451
734598000000,0.471
734601600000,0.434
734605200000,0.398
734608800000,0.367
734612400000,0.376
734616000000,0.413
734619600000,0.457
734623200000,0.524
734626800000,0.539
734630400000,0.58
734634000000,0.599
734637600000,0.611
734641200000,0.65
734644800000,0.679
734648400000,0.72
734652000000,0.747
734655600000,0.829
734659200000,0.877
734662800000,0.854
734666400000,0.821
734670000000,0.789
734673600000,0.761
734677200000,0.736
734680800000,0.707
734684400000,0.653
734688000000,0.593
734691600000,0.545
734695200000,0.516
734698800000,0.505
734702400000,0.529
734706000000,0.553
734709600000,0.586
734713200000,0.592
734716800000,0.571
734720400000,0.557
734724000000,0.526
734727600000,0.549
734731200000,0.583
734734800000,0.633
734738400000,0.623
734742000000,0.672
734745600000,0.759
734749200000,0.758
734752800000,0.739
734756400000,0.703
734760000000,0.649
734763600000,0.597
734767200000,0.548
734770800000,0.497
734774400000,0.429
734778000000,0.416
734781600000,0.429
734785200000,0.4
734788800000,0.403
734792400000,0.413
734796000000,0.435
734799600000,0.454
734803200000,0.457
734806800000,0.471
734810400000,0.523
734814000000,0.538
734817600000,0.549
734821200000,0.55
734824800000,0.556
734828400000,0.621
734832000000,0.685
734835600000,0.673
734839200000,0.653
734842800000,0.635
734846400000,0.614
734850000000,0.59
734853600000,0.565
734857200000,0.529
734860800000,0.468
734864400000,0.42
734868000000,0.432
734871600000,0.42
734875200000,0.413
734878800000,0.413
734882400000,0.404
734886000000,0.395
734889600000,0.386
734893200000,0.388
734896800000,0.387
734900400000,0.364
734904000000,0.311
734907600000,0.27
734911200000,0.179
734914800000,0.152
734918400000,0.159
734922000000,0.159
734925600000,0.172
734929200000,0.172
734932800000,0.151
734936400000,0.124
734940000000,0.103
734943600000,0.089
734947200000,0.083
734950800000,0.118
734954400000,0.179
734958000000,0.168
734961600000,0.153
734965200000,0.154
734968800000,0.162
734972400000,0.172
734976000000,0.187
734979600000,0.204
734983200000,0.223
734986800000,0.239
734990400000,0.253
734994000000,0.265
734997600000,0.197
735001200000,0.197
735004800000,0.176
735008400000,0.157
735012000000,0.152
735015600000,0.155
735019200000,0.154
735022800000,0.151
735026400000,0.153
735030000000,0.158
735033600000,0.167
735037200000,0.196
735040800000,0.207
735044400000,0.186
735048000000,0.183
735051600000,0.188
735055200000,0.192
735058800000,0.196
735062400000,0.201
735066000000,0.204
735069600000,0.204
735073200000,0.207
735076800000,0.205
735080400000,0.192
735084000000,0.127
735087600000,0.132
735091200000,0.135
735094800000,0.135
735098400000,0.148
735102000000,0.182
735105600000,0.221
735109200000,0.259
735112800000,0.299
735116400000,0.332
735120000000,0.328
735123600000,0.294
735127200000,0.287
735130800000,0.254
735134400000,0.242
735138000000,0.231
735141600000,0.208
735145200000,0.192
735148800000,0.184
735152400000,0.192
735156000000,0.215
735159600000,0.252
735163200000,0.285
735166800000,0.291
735170400000,0.217
735174000000,0.249
735177600000,0.255
735181200000,0.232
735184800000,0.208
735188400000,0.198
735192000000,0.197
735195600000,0.204
735199200000,0.208
735202800000,0.203
735206400000,0.187
735210000000,0.216
735213600000,0.223
735217200000,0.193
735220800000,0.187
735224400000,0.193
735228000000,0.191
735231600000,0.193
735235200000,0.207
735238800000,0.232
735242400000,0.245
735246000000,0.254
735249600000,0.259
735253200000,0.242
735256800000,0.181
735260400000,0.176
735264000000,0.185
735267600000,0.174
735271200000,0.168
735274800000,0.168
735278400000,0.176
735282000000,0.188
735285600000,0.205
735289200000,0.218
735292800000,0.205
735296400000,0.228
735300000000,0.255
735303600000,0.241
735307200000,0.241
735310800000,0.254
735314400000,0.27
735318000000,0.282
735321600000,0.296
735325200000,0.31
735328800000,0.297
735332400000,0.29
735336000000,0.285
735339600000,0.275
735343200000,0.203
735346800000,0.209
735350400000,0.232
735354000000,0.261
735357600000,0.3
735361200000,0.32
735364800000,0.311
735368400000,0.293
735372000000,0.272
735375600000,0.249
735379200000,0.218
735382800000,0.22
735386400000,0.243
735390000000,0.234
735393600000,0.233
735397200000,0.239
735400800000,0.233
735404400000,0.213
735408000000,0.204
735411600000,0.209
735415200000,0.222
735418800000,0.243
735422400000,0.249
735426000000,0.248
735429600000,0.17
735433200000,0.181
735436800000,0.192
735440400000,0.204
735444000000,0.23
735447600000,0.237
735451200000,0.225
735454800000,0.214
735458400000,0.213
735462000000,0.218
735465600000,0.219
735469200000,0.233
735472800000,0.237
735476400000,0.22
735480000000,0.212
735483600000,0.21
735487200000,0.204
735490800000,0.208
735494400000,0.219
735498000000,0.231
735501600000,0.249
735505200000,0.273
735508800000,0.295
735512400000,0.32
735516000000,0.294
735519600000,0.358
735523200000,0.478
735526800000,0.522
735530400000,0.544
735534000000,0.532
735537600000,0.497
735541200000,0.461
735544800000,0.437
735548400000,0.422
735552000000,0.381
735555600000,0.379
735559200000,0.337
735562800000,0.283
735566400000,0.278
735570000000,0.274
735573600000,0.274
735577200000,0.276
735580800000,0.289
735584400000,0.322
735588000000,0.346
735591600000,0.366
735595200000,0.352
735598800000,0.367
735602400000,0.32
735606000000,0.413
735609600000,0.515
735613200000,0.551
735616800000,0.571
735620400000,0.556
735624000000,0.514
735627600000,0.459
735631200000,0.407
735634800000,0.358
735638400000,0.308
735642000000,0.284
735645600000,0.311
735649200000,0.302
735652800000,0.311
735656400000,0.315
735660000000,0.291
735663600000,0.256
735667200000,0.223
735670800000,0.194
735674400000,0.181
735678000000,0.187
735681600000,0.206
735685200000,0.22
735688800000,0.181
735692400000,0.203
735696000000,0.208
735699600000,0.19
735703200000,0.183
735706800000,0.192
735710400000,0.207
735714000000,0.232
735717600000,0.264
735721200000,0.3
735724800000,0.32
735728400000,0.337
735732000000,0.366
735735600000,0.351
735739200000,0.343
735742800000,0.338
735746400000,0.341
735750000000,0.343
735753600000,0.341
735757200000,0.364
735760800000,0.381
735764400000,0.391
735768000000,0.402
735771600000,0.408
735775200000,0.362
735778800000,0.51
735782400000,0.553
735786000000,0.527
735789600000,0.494
735793200000,0.482
735796800000,0.466
735800400000,0.431
735804000000,0.38
735807600000,0.341
735811200000,0.294
735814800000,0.294
735818400000,0.309
735822000000,0.288
735825600000,0.291
735829200000,0.295
735832800000,0.303
735836400000,0.301
735840000000,0.311
735843600000,0.334
735847200000,0.359
735850800000,0.387
735854400000,0.447
735858000000,0.47
735861600000,0.481
735865200000,0.491
735868800000,0.535
735872400000,0.498
735876000000,0.461
735879600000,0.42
735883200000,0.381
735886800000,0.369
735890400000,0.389
735894000000,0.422
735897600000,0.433
735901200000,0.444
735904800000,0.422
735908400000,0.414
735912000000,0.414
735915600000,0.44
735919200000,0.466
735922800000,0.526
735926400000,0.574
735930000000,0.602
735933600000,0.647
735937200000,0.73
735940800000,0.763
735944400000,0.773
735948000000,0.781
735951600000,0.833
735955200000,0.861
735958800000,0.855
735962400000,0.852
735966000000,0.854
735969600000,0.85
735973200000,0.842
735976800000,0.824
735980400000,0.786
735984000000,0.721
735987600000,0.648
735991200000,0.58
735994800000,0.56
735998400000,0.558
736002000000,0.523
736005600000,0.454
736009200000,0.388
736012800000,0.368
736016400000,0.364
736020000000,0.369
736023600000,0.379
736027200000,0.413
736030800000,0.442
736034400000,0.407
736038000000,0.488
736041600000,0.516
736045200000,0.484
736048800000,0.453
736052400000,0.42
736056000000,0.396
736059600000,0.395
736063200000,0.395
736066800000,0.376
736070400000,0.337
736074000000,0.314
736077600000,0.32
736081200000,0.302
736084800000,0.294
736088400000,0.282
736092000000,0.272
736095600000,0.267
736099200000,0.27
736102800000,0.279
736106400000,0.278
736110000000,0.275
736113600000,0.284
736117200000,0.3
736120800000,0.26
736124400000,0.34
736128000000,0.382
736131600000,0.394
736135200000,0.395
736138800000,0.388
736142400000,0.362
736146000000,0.328
736149600000,0.296
736153200000,0.269
736156800000,0.237
736160400000,0.233
736164000000,0.247
736167600000,0.22
736171200000,0.221
736174800000,0.235
736178400000,0.241
736182000000,0.235
736185600000,0.239
736189200000,0.253
736192800000,0.278
736196400000,0.278
736200000000,0.257
736203600000,0.23
736207200000,0.167
736210800000,0.192
736214400000,0.223
736218000000,0.246
736221600000,0.251
736225200000,0.255
736228800000,0.259
736232400000,0.272
736236000000,0.294
736239600000,0.309
736243200000,0.295
736246800000,0.292
736250400000,0.3
736254000000,0.28
736257600000,0.278
736261200000,0.283
736264800000,0.289
736268400000,0.299
736272000000,0.311
736275600000,0.325
736279200000,0.334
736282800000,0.34
736286400000,0.358
736290000000,0.367
736293600000,0.308
736297200000,0.376
736300800000,0.379
736304400000,0.359
736308000000,0.343
736311600000,0.328
736315200000,0.305
736318800000,0.281
736322400000,0.264
736326000000,0.249
736329600000,0.224
736333200000,0.22
736336800000,0.243
736340400000,0.236
736344000000,0.233
736347600000,0.235
736351200000,0.241
736354800000,0.238
736358400000,0.228
736362000000,0.217
736365600000,0.203
736369200000,0.19
736372800000,0.18
736376400000,0.185
736380000000,0.154
736383600000,0.2
736387200000,0.24
736390800000,0.254
736394400000,0.259
736398000000,0.246
736401600000,0.223
736405200000,0.204
736408800000,0.199
736412400000,0.204
736416000000,0.216
736419600000,0.259
736423200000,0.302
736426800000,0.298
736430400000,0.307
736434000000,0.32
736437600000,0.331
736441200000,0.328
736444800000,0.305
736448400000,0.294
736452000000,0.291
736455600000,0.291
736459200000,0.292
736462800000,0.227
736466400000,0.124
736470000000,0.121
736473600000,0.118
736477200000,0.123
736480800000,0.137
736484400000,0.195
736488000000,0.27
736491600000,0.32
736495200000,0.351
736498800000,0.36
736502400000,0.334
736506000000,0.303
736509600000,0.285
736513200000,0.27
736516800000,0.283
736520400000,0.305
736524000000,0.322
736527600000,0.346
736531200000,0.362
736534800000,0.393
736538400000,0.41
736542000000,0.433
736545600000,0.457
736549200000,0.432
736552800000,0.343
736556400000,0.346
736560000000,0.323
736563600000,0.304
736567200000,0.294
736570800000,0.29
736574400000,0.28
736578000000,0.267
736581600000,0.252
736585200000,0.237
736588800000,0.215
736592400000,0.212
736596000000,0.214
736599600000,0.187
736603200000,0.195
736606800000,0.234
736610400000,0.251
736614000000,0.242
736617600000,0.239
736621200000,0.251
736624800000,0.261
736628400000,0.261
736632000000,0.267
736635600000,0.264
736639200000,0.223
736642800000,0.259
736646400000,0.255
736650000000,0.228
736653600000,0.196
736657200000,0.167
736660800000,0.145
736664400000,0.124
736668000000,0.11
736671600000,0.114
736675200000,0.132
736678800000,0.177
736682400000,0.218
736686000000,0.204
736689600000,0.182
736693200000,0.174
736696800000,0.167
736700400000,0.17
736704000000,0.182
736707600000,0.207
736711200000,0.237
736714800000,0.265
736718400000,0.27
736722000000,0.243
736725600000,0.16
736729200000,0.149
736732800000,0.121
736736400000,0.096
736740000000,0.077
736743600000,0.064
736747200000,0.056
736750800000,0.051
736754400000,0.05
736758000000,0.054
736761600000,0.067
736765200000,0.117
736768800000,0.195
736772400000,0.185
736776000000,0.181
736779600000,0.182
736783200000,0.181
736786800000,0.173
736790400000,0.167
736794000000,0.162
736797600000,0.156
736801200000,0.152
736804800000,0.144
736808400000,0.131
736812000000,0.081
736815600000,0.076
736819200000,0.067
736822800000,0.064
736826400000,0.073
736830000000,0.083
736833600000,0.086
736837200000,0.089
736840800000,0.089
736844400000,0.093
736848000000,0.102
736851600000,0.154
736855200000,0.216
736858800000,0.224
736862400000,0.228
736866000000,0.246
736869600000,0.251
736873200000,0.239
736876800000,0.218
736880400000,0.196
736884000000,0.185
736887600000,0.186
736891200000,0.193
736894800000,0.213
736898400000,0.17
736902000000,0.206
736905600000,0.22
736909200000,0.22
736912800000,0.217
736916400000,0.211
736920000000,0.201
736923600000,0.199
736927200000,0.203
736930800000,0.214
736934400000,0.233
736938000000,0.3
736941600000,0.337
736945200000,0.264
736948800000,0.218
736952400000,0.193
736956000000,0.18
736959600000,0.172
736963200000,0.168
736966800000,0.173
736970400000,0.173
736974000000,0.177
736977600000,0.181
736981200000,0.178
736984800000,0.139
736988400000,0.186
736992000000,0.233
736995600000,0.27
736999200000,0.306
737002800000,0.342
737006400000,0.371
737010000000,0.394
737013600000,0.401
737017200000,0.396
737020800000,0.368
737024400000,0.343
737028000000,0.338
737031600000,0.328
737035200000,0.337
