,B1
737038800000,0.505
737042400000,0.454
737046000000,0.366
737049600000,0.334
737053200000,0.367
737056800000,0.374
737060400000,0.364
737064000000,0.38
737067600000,0.398
737071200000,0.498
737074800000,0.544
737078400000,0.546
737082000000,0.556
737085600000,0.568
737089200000,0.59
737092800000,0.609
737096400000,0.62
737100000000,0.63
737103600000,0.635
737107200000,0.635
737110800000,0.602
737114400000,0.476
737118000000,0.362
737121600000,0.305
737125200000,0.266
737128800000,0.237
737132400000,0.217
737136000000,0.205
737139600000,0.211
737143200000,0.227
737146800000,0.252
737150400000,0.283
737154000000,0.295
737157600000,0.305
737161200000,0.41
737164800000,0.443
737168400000,0.447
737172000000,0.464
737175600000,0.464
737179200000,0.454
737182800000,0.459
737186400000,0.494
737190000000,0.547
737193600000,0.589
737197200000,0.606
737200800000,0.578
737204400000,0.541
737208000000,0.496
737211600000,0.471
737215200000,0.429
737218800000,0.4
737222400000,0.385
737226000000,0.37
737229600000,0.356
737233200000,0.344
737236800000,0.352
737240400000,0.344
737244000000,0.341
737247600000,0.4
737251200000,0.416
737254800000,0.407
737258400000,0.385
737262000000,0.385
737265600000,0.403
737269200000,0.411
737272800000,0.413
737276400000,0.432
737280000000,0.464
737283600000,0.506
737287200000,0.522
737290800000,0.522
737294400000,0.493
737298000000,0.46
737301600000,0.444
737305200000,0.407
737308800000,0.364
737312400000,0.349
737316000000,0.349
737319600000,0.367
737323200000,0.391
737326800000,0.38
737330400000,0.334
737334000000,0.315
737337600000,0.279
737341200000,0.249
737344800000,0.233
737348400000,0.224
737352000000,0.23
737355600000,0.25
737359200000,0.279
737362800000,0.316
737366400000,0.356
737370000000,0.413
737373600000,0.466
737377200000,0.494
737380800000,0.494
737384400000,0.476
737388000000,0.444
737391600000,0.391
737395200000,0.337
737398800000,0.3
737402400000,0.268
737406000000,0.259
737409600000,0.264
737413200000,0.267
737416800000,0.243
737420400000,0.231
737424000000,0.21
737427600000,0.184
737431200000,0.159
737434800000,0.139
737438400000,0.131
737442000000,0.125
737445600000,0.117
737449200000,0.111
737452800000,0.113
737456400000,0.147
737460000000,0.231
737463600000,0.308
737467200000,0.35
737470800000,0.345
737474400000,0.325
737478000000,0.294
737481600000,0.254
737485200000,0.221
737488800000,0.2
737492400000,0.197
737496000000,0.201
737499600000,0.225
737503200000,0.218
737506800000,0.213
737510400000,0.223
737514000000,0.237
737517600000,0.244
737521200000,0.225
737524800000,0.21
737528400000,0.213
737532000000,0.227
737535600000,0.251
737539200000,0.285
737542800000,0.337
737546400000,0.374
737550000000,0.386
737553600000,0.36
737557200000,0.333
737560800000,0.323
737564400000,0.317
737568000000,0.325
737571600000,0.328
737575200000,0.305
737578800000,0.286
737582400000,0.286
737586000000,0.272
737589600000,0.261
737593200000,0.266
737596800000,0.267
737600400000,0.26
737604000000,0.243
737607600000,0.241
737611200000,0.249
737614800000,0.259
737618400000,0.272
737622000000,0.283
737625600000,0.3
737629200000,0.334
737632800000,0.374
737636400000,0.376
737640000000,0.378
737643600000,0.394
737647200000,0.414
737650800000,0.413
737654400000,0.395
737658000000,0.374
737661600000,0.352
737665200000,0.332
737668800000,0.323
737672400000,0.312
737676000000,0.278
737679600000,0.277
737683200000,0.264
737686800000,0.256
737690400000,0.249
737694000000,0.253
737697600000,0.263
737701200000,0.271
737704800000,0.289
737708400000,0.316
737712000000,0.353
737715600000,0.404
737719200000,0.435
737722800000,0.428
737726400000,0.398
737730000000,0.364
737733600000,0.334
737737200000,0.305
737740800000,0.269
737744400000,0.241
737748000000,0.216
737751600000,0.191
737755200000,0.175
737758800000,0.175
737762400000,0.139
737766000000,0.098
737769600000,0.067
737773200000,0.053
737776800000,0.047
737780400000,0.042
737784000000,0.041
737787600000,0.043
737791200000,0.051
737794800000,0.068
737798400000,0.097
737802000000,0.152
737805600000,0.219
737809200000,0.251
737812800000,0.265
737816400000,0.265
737820000000,0.238
737823600000,0.222
737827200000,0.217
737830800000,0.225
737834400000,0.245
737838000000,0.264
737841600000,0.283
737845200000,0.289
737848800000,0.255
737852400000,0.22
737856000000,0.176
737859600000,0.146
737863200000,0.131
737866800000,0.132
737870400000,0.142
737874000000,0.166
737877600000,0.201
737881200000,0.245
737884800000,0.294
737888400000,0.35
737892000000,0.389
737895600000,0.403
737899200000,0.403
737902800000,0.397
737906400000,0.4
737910000000,0.386
737913600000,0.37
737917200000,0.352
737920800000,0.329
737924400000,0.318
737928000000,0.325
737931600000,0.314
737935200000,0.279
737938800000,0.266
737942400000,0.25
737946000000,0.236
737949600000,0.221
737953200000,0.194
737956800000,0.168
737960400000,0.158
737964000000,0.155
737967600000,0.158
737971200000,0.163
737974800000,0.18
737978400000,0.219
737982000000,0.241
737985600000,0.257
737989200000,0.272
737992800000,0.284
737996400000,0.292
738000000000,0.29
738003600000,0.284
738007200000,0.289
738010800000,0.305
738014400000,0.316
738018000000,0.3
738021600000,0.248
738025200000,0.23
738028800000,0.235
738032400000,0.252
738036000000,0.249
738039600000,0.235
738043200000,0.227
738046800000,0.228
738050400000,0.243
738054000000,0.261
738057600000,0.293
738061200000,0.345
738064800000,0.388
738068400000,0.402
738072000000,0.39
738075600000,0.369
738079200000,0.377
738082800000,0.38
738086400000,0.382
738090000000,0.371
738093600000,0.364
738097200000,0.37
738100800000,0.393
738104400000,0.386
738108000000,0.358
738111600000,0.352
738115200000,0.352
738118800000,0.358
738122400000,0.356
738126000000,0.364
738129600000,0.364
738133200000,0.36
738136800000,0.362
738140400000,0.382
738144000000,0.416
738147600000,0.459
738151200000,0.489
738154800000,0.492
738158400000,0.479
738162000000,0.457
738165600000,0.43
738169200000,0.405
738172800000,0.398
738176400000,0.394
738180000000,0.376
738183600000,0.351
738187200000,0.328
738190800000,0.33
738194400000,0.333
738198000000,0.351
738201600000,0.355
738205200000,0.346
738208800000,0.337
738212400000,0.337
738216000000,0.325
738219600000,0.251
738223200000,0.217
738226800000,0.192
738230400000,0.163
738234000000,0.189
738237600000,0.233
738241200000,0.27
738244800000,0.305
738248400000,0.385
738252000000,0.416
738255600000,0.418
738259200000,0.431
738262800000,0.442
738266400000,0.432
738270000000,0.415
738273600000,0.407
738277200000,0.398
738280800000,0.386
738284400000,0.413
738288000000,0.438
738291600000,0.431
738295200000,0.393
738298800000,0.359
738302400000,0.331
738306000000,0.301
738309600000,0.28
738313200000,0.275
738316800000,0.29
738320400000,0.345
738324000000,0.389
738327600000,0.447
738331200000,0.513
738334800000,0.558
738338400000,0.562
738342000000,0.529
738345600000,0.484
738349200000,0.433
738352800000,0.4
738356400000,0.377
738360000000,0.364
738363600000,0.334
738367200000,0.323
738370800000,0.347
738374400000,0.362
738378000000,0.362
738381600000,0.341
738385200000,0.305
738388800000,0.252
738392400000,0.199
738396000000,0.163
738399600000,0.156
738403200000,0.172
738406800000,0.206
738410400000,0.242
738414000000,0.257
738417600000,0.298
738421200000,0.338
738424800000,0.316
738428400000,0.291
738432000000,0.284
738435600000,0.294
738439200000,0.309
738442800000,0.329
738446400000,0.337
738450000000,0.34
738453600000,0.337
738457200000,0.341
738460800000,0.341
738464400000,0.337
738468000000,0.313
738471600000,0.281
738475200000,0.243
738478800000,0.194
738482400000,0.148
738486000000,0.113
738489600000,0.094
738493200000,0.096
738496800000,0.124
738500400000,0.148
738504000000,0.157
738507600000,0.168
738511200000,0.183
738514800000,0.157
738518400000,0.126
738522000000,0.112
738525600000,0.107
738529200000,0.101
738532800000,0.093
738536400000,0.088
738540000000,0.08
738543600000,0.076
738547200000,0.066
738550800000,0.055
738554400000,0.048
738558000000,0.045
738561600000,0.038
738565200000,0.024
738568800000,0.009
738572400000,0.002
738576000000,0.001
738579600000,0.001
738583200000,0.006
738586800000,0.023
738590400000,0.043
738594000000,0.048
738597600000,0.02
738601200000,0.002
738604800000,0.0
738608400000,0.002
738612000000,0.005
738615600000,0.006
738619200000,0.005
738622800000,0.007
738626400000,0.008
738630000000,0.011
738633600000,0.014
738637200000,0.017
738640800000,0.019
738644400000,0.021
738648000000,0.025
738651600000,0.027
738655200000,0.027
738658800000,0.026
738662400000,0.025
738666000000,0.03
738669600000,0.044
738673200000,0.046
738676800000,0.042
738680400000,0.038
738684000000,0.038
738687600000,0.038
738691200000,0.042
738694800000,0.045
738698400000,0.062
738702000000,0.082
738705600000,0.095
738709200000,0.103
738712800000,0.093
738716400000,0.094
738720000000,0.097
738723600000,0.103
738727200000,0.101
738730800000,0.093
738734400000,0.076
738738000000,0.053
738741600000,0.034
738745200000,0.024
738748800000,0.023
738752400000,0.036
738756000000,0.07
738759600000,0.1
738763200000,0.118
738766800000,0.126
738770400000,0.141
738774000000,0.156
738777600000,0.168
738781200000,0.178
738784800000,0.188
738788400000,0.203
738792000000,0.214
738795600000,0.213
738799200000,0.184
738802800000,0.157
738806400000,0.144
738810000000,0.132
738813600000,0.118
738817200000,0.123
738820800000,0.144
738824400000,0.175
738828000000,0.204
738831600000,0.234
738835200000,0.258
738838800000,0.296
738842400000,0.347
738846000000,0.395
738849600000,0.429
738853200000,0.425
738856800000,0.392
738860400000,0.305
738864000000,0.221
738867600000,0.18
738871200000,0.162
738874800000,0.151
738878400000,0.133
738882000000,0.112
738885600000,0.09
738889200000,0.088
738892800000,0.093
738896400000,0.099
738900000000,0.108
738903600000,0.121
738907200000,0.127
738910800000,0.121
738914400000,0.118
738918000000,0.113
738921600000,0.106
738925200000,0.101
738928800000,0.115
738932400000,0.126
738936000000,0.146
738939600000,0.176
738943200000,0.193
738946800000,0.199
738950400000,0.213
738954000000,0.234
738957600000,0.27
738961200000,0.285
738964800000,0.289
738968400000,0.292
738972000000,0.305
738975600000,0.353
738979200000,0.407
738982800000,0.446
738986400000,0.466
738990000000,0.473
738993600000,0.483
738997200000,0.493
739000800000,0.523
739004400000,0.559
739008000000,0.56
739011600000,0.481
739015200000,0.346
739018800000,0.306
739022400000,0.349
739026000000,0.377
739029600000,0.363
739033200000,0.316
739036800000,0.272
739040400000,0.227
739044000000,0.198
739047600000,0.183
739051200000,0.18
739054800000,0.176
739058400000,0.152
739062000000,0.138
739065600000,0.108
739069200000,0.07
739072800000,0.041
739076400000,0.027
739080000000,0.025
739083600000,0.03
739087200000,0.042
739090800000,0.058
739094400000,0.074
739098000000,0.104
739101600000,0.162
739105200000,0.234
739108800000,0.286
739112400000,0.309
739116000000,0.308
739119600000,0.289
739123200000,0.272
739126800000,0.251
739130400000,0.235
739134000000,0.228
739137600000,0.22
739141200000,0.195
739144800000,0.164
739148400000,0.142
739152000000,0.118
739155600000,0.094
739159200000,0.082
739162800000,0.084
739166400000,0.095
739170000000,0.107
739173600000,0.121
739177200000,0.139
739180800000,0.168
739184400000,0.21
739188000000,0.259
739191600000,0.311
739195200000,0.337
739198800000,0.345
739202400000,0.283
739206000000,0.207
739209600000,0.155
739213200000,0.119
739216800000,0.101
739220400000,0.094
739224000000,0.092
739227600000,0.068
739231200000,0.034
739234800000,0.018
739238400000,0.015
739242000000,0.021
739245600000,0.035
739249200000,0.053
739252800000,0.067
739256400000,0.073
739260000000,0.072
739263600000,0.066
739267200000,0.05
739270800000,0.033
739274400000,0.02
739278000000,0.009
739281600000,0.003
739285200000,0.001
739288800000,0.001
739292400000,0.002
739296000000,0.004
739299600000,0.008
739303200000,0.015
739306800000,0.018
739310400000,0.014
739314000000,0.008
739317600000,0.005
739321200000,0.008
739324800000,0.009
739328400000,0.01
739332000000,0.011
739335600000,0.013
739339200000,0.012
739342800000,0.011
739346400000,0.009
739350000000,0.009
739353600000,0.011
739357200000,0.017
739360800000,0.039
739364400000,0.069
739368000000,0.094
739371600000,0.104
739375200000,0.108
739378800000,0.113
739382400000,0.116
739386000000,0.111
739389600000,0.109
739393200000,0.113
739396800000,0.121
739400400000,0.112
739404000000,0.079
739407600000,0.055
739411200000,0.041
739414800000,0.033
739418400000,0.027
739422000000,0.028
739425600000,0.034
739429200000,0.038
739432800000,0.044
739436400000,0.054
739440000000,0.068
739443600000,0.085
739447200000,0.123
739450800000,0.166
739454400000,0.206
739458000000,0.245
739461600000,0.279
739465200000,0.279
739468800000,0.264
739472400000,0.254
739476000000,0.264
739479600000,0.272
739483200000,0.278
739486800000,0.267
739490400000,0.224
739494000000,0.204
739497600000,0.2
739501200000,0.204
739504800000,0.209
739508400000,0.223
739512000000,0.241
739515600000,0.253
739519200000,0.267
739522800000,0.283
739526400000,0.302
739530000000,0.325
739533600000,0.351
739537200000,0.37
739540800000,0.374
739544400000,0.361
739548000000,0.336
739551600000,0.302
739555200000,0.277
739558800000,0.261
739562400000,0.252
739566000000,0.259
739569600000,0.287
739573200000,0.312
739576800000,0.301
739580400000,0.285
739584000000,0.235
739587600000,0.198
739591200000,0.186
739594800000,0.191
739598400000,0.196
739602000000,0.201
739605600000,0.201
739609200000,0.193
739612800000,0.19
739616400000,0.191
739620000000,0.211
739623600000,0.245
739627200000,0.268
739630800000,0.28
739634400000,0.291
739638000000,0.311
739641600000,0.325
739645200000,0.316
739648800000,0.298
739652400000,0.28
739656000000,0.261
739659600000,0.25
739663200000,0.237
739666800000,0.243
739670400000,0.249
739674000000,0.252
739677600000,0.261
739681200000,0.274
739684800000,0.278
739688400000,0.275
739692000000,0.27
739695600000,0.264
739699200000,0.272
739702800000,0.295
739706400000,0.334
739710000000,0.381
739713600000,0.41
739717200000,0.425
739720800000,0.418
739724400000,0.41
739728000000,0.405
739731600000,0.392
739735200000,0.376
739738800000,0.386
739742400000,0.385
739746000000,0.323
739749600000,0.227
739753200000,0.155
739756800000,0.123
739760400000,0.119
739764000000,0.106
739767600000,0.106
739771200000,0.101
739774800000,0.079
739778400000,0.059
739782000000,0.054
739785600000,0.057
739789200000,0.072
739792800000,0.104
739796400000,0.137
739800000000,0.173
739803600000,0.22
739807200000,0.264
739810800000,0.272
739814400000,0.255
739818000000,0.238
739821600000,0.226
739825200000,0.22
739828800000,0.22
739832400000,0.203
739836000000,0.15
739839600000,0.112
739843200000,0.089
739846800000,0.078
739850400000,0.068
739854000000,0.062
739857600000,0.059
739861200000,0.061
739864800000,0.069
739868400000,0.081
739872000000,0.108
739875600000,0.17
739879200000,0.261
739882800000,0.332
739886400000,0.387
739890000000,0.372
739893600000,0.314
739897200000,0.245
739900800000,0.189
739904400000,0.155
739908000000,0.135
739911600000,0.127
739915200000,0.125
739918800000,0.114
739922400000,0.085
739926000000,0.069
739929600000,0.062
739933200000,0.057
739936800000,0.049
739940400000,0.044
739944000000,0.041
739947600000,0.037
739951200000,0.037
739954800000,0.045
739958400000,0.059
739962000000,0.086
739965600000,0.138
739969200000,0.196
739972800000,0.245
739976400000,0.266
739980000000,0.234
739983600000,0.194
739987200000,0.175
739990800000,0.172
739994400000,0.184
739998000000,0.206
740001600000,0.22
740005200000,0.209
740008800000,0.179
740012400000,0.163
740016000000,0.152
740019600000,0.133
740023200000,0.113
740026800000,0.09
740030400000,0.069
740034000000,0.059
740037600000,0.063
740041200000,0.079
740044800000,0.104
740048400000,0.152
740052000000,0.212
740055600000,0.241
740059200000,0.237
740062800000,0.197
740066400000,0.172
740070000000,0.168
740073600000,0.18
740077200000,0.195
740080800000,0.209
740084400000,0.223
740088000000,0.234
740091600000,0.203
740095200000,0.148
740098800000,0.126
740102400000,0.12
740106000000,0.098
740109600000,0.075
740113200000,0.058
740116800000,0.042
740120400000,0.027
740124000000,0.018
740127600000,0.017
740131200000,0.02
740134800000,0.029
740138400000,0.047
740142000000,0.059
740145600000,0.059
740149200000,0.049
740152800000,0.035
740156400000,0.018
740160000000,0.008
740163600000,0.004
740167200000,0.006
740170800000,0.013
740174400000,0.029
740178000000,0.048
740181600000,0.057
740185200000,0.058
740188800000,0.051
740192400000,0.043
740196000000,0.033
740199600000,0.022
740203200000,0.017
740206800000,0.018
740210400000,0.02
740214000000,0.02
740217600000,0.019
740221200000,0.023
740224800000,0.034
740228400000,0.041
740232000000,0.047
740235600000,0.045
740239200000,0.03
740242800000,0.015
740246400000,0.005
740250000000,0.001
740253600000,0.0
740257200000,0.0
740260800000,0.0
740264400000,0.0
740268000000,0.0
740271600000,0.0
740275200000,0.0
740278800000,0.0
740282400000,0.0
740286000000,0.0
740289600000,0.0
740293200000,0.0
740296800000,0.001
740300400000,0.002
740304000000,0.002
740307600000,0.002
740311200000,0.002
740314800000,0.002
740318400000,0.003
740322000000,0.005
740325600000,0.011
740329200000,0.015
740332800000,0.016
740336400000,0.016
740340000000,0.019
740343600000,0.02
740347200000,0.027
740350800000,0.053
740354400000,0.052
740358000000,0.022
740361600000,0.01
740365200000,0.004
740368800000,0.001
740372400000,0.0
740376000000,0.0
740379600000,0.0
740383200000,0.0
740386800000,0.001
740390400000,0.01
740394000000,0.031
740397600000,0.069
740401200000,0.102
740404800000,0.123
740408400000,0.127
740412000000,0.13
740415600000,0.144
740419200000,0.178
740422800000,0.246
740426400000,0.365
740430000000,0.486
740433600000,0.56
740437200000,0.596
740440800000,0.598
740444400000,0.593
740448000000,0.58
740451600000,0.595
740455200000,0.634
740458800000,0.461
740462400000,0.305
740466000000,0.238
740469600000,0.22
740473200000,0.236
740476800000,0.241
740480400000,0.217
740484000000,0.209
740487600000,0.195
740491200000,0.165
740494800000,0.133
740498400000,0.116
740502000000,0.077
740505600000,0.037
740509200000,0.017
740512800000,0.006
740516400000,0.001
740520000000,0.0
740523600000,0.0
740527200000,0.0
740530800000,0.0
740534400000,0.0
740538000000,0.0
740541600000,0.001
740545200000,0.001
740548800000,0.002
740552400000,0.006
740556000000,0.015
740559600000,0.026
740563200000,0.036
740566800000,0.046
740570400000,0.054
740574000000,0.062
740577600000,0.066
740581200000,0.062
740584800000,0.052
740588400000,0.047
740592000000,0.044
740595600000,0.037
740599200000,0.025
740602800000,0.014
740606400000,0.007
740610000000,0.002
740613600000,0.0
740617200000,0.0
740620800000,0.0
740624400000,0.0
740628000000,0.001
740631600000,0.002
740635200000,0.001
740638800000,0.001
740642400000,0.0
740646000000,0.0
740649600000,0.001
740653200000,0.0
740656800000,0.0
740660400000,0.001
740664000000,0.004
740667600000,0.009
740671200000,0.012
740674800000,0.009
740678400000,0.003
740682000000,0.001
740685600000,0.0
740689200000,0.0
740692800000,0.0
740696400000,0.0
740700000000,0.0
740703600000,0.0
740707200000,0.0
740710800000,0.001
740714400000,0.001
740718000000,0.001
740721600000,0.0
740725200000,0.0
740728800000,0.0
740732400000,0.0
740736000000,0.0
740739600000,0.0
740743200000,0.0
740746800000,0.0
740750400000,0.0
740754000000,0.0
740757600000,0.0
740761200000,0.0
740764800000,0.0
740768400000,0.001
740772000000,0.001
740775600000,0.001
740779200000,0.001
740782800000,0.001
740786400000,0.001
740790000000,0.001
740793600000,0.001
740797200000,0.002
740800800000,0.004
740804400000,0.01
740808000000,0.021
740811600000,0.037
740815200000,0.053
740818800000,0.061
740822400000,0.068
740826000000,0.079
740829600000,0.103
740833200000,0.131
740836800000,0.147
740840400000,0.142
740844000000,0.145
740847600000,0.185
740851200000,0.241
740854800000,0.279
740858400000,0.306
740862000000,0.294
740865600000,0.265
740869200000,0.23
740872800000,0.188
740876400000,0.161
740880000000,0.142
740883600000,0.131
740887200000,0.131
740890800000,0.137
740894400000,0.166
740898000000,0.192
740901600000,0.202
740905200000,0.181
740908800000,0.171
740912400000,0.179
740916000000,0.236
740919600000,0.335
740923200000,0.41
740926800000,0.426
740930400000,0.379
740934000000,0.306
740937600000,0.231
740941200000,0.229
740944800000,0.281
740948400000,0.328
740952000000,0.361
740955600000,0.374
740959200000,0.335
740962800000,0.32
740966400000,0.334
740970000000,0.341
740973600000,0.342
740977200000,0.364
740980800000,0.402
740984400000,0.409
740988000000,0.406
740991600000,0.413
740995200000,0.388
740998800000,0.372
741002400000,0.388
741006000000,0.413
741009600000,0.425
741013200000,0.427
741016800000,0.413
741020400000,0.401
741024000000,0.392
741027600000,0.379
741031200000,0.362
741034800000,0.35
741038400000,0.343
741042000000,0.328
741045600000,0.31
741049200000,0.329
741052800000,0.386
741056400000,0.464
741060000000,0.516
741063600000,0.52
741067200000,0.451
741070800000,0.355
741074400000,0.299
741078000000,0.252
741081600000,0.216
741085200000,0.179
741088800000,0.152
741092400000,0.113
741096000000,0.061
741099600000,0.014
741103200000,0.004
741106800000,0.009
741110400000,0.009
741114000000,0.013
741117600000,0.034
741121200000,0.072
741124800000,0.118
741128400000,0.148
741132000000,0.148
741135600000,0.126
741139200000,0.087
741142800000,0.059
741146400000,0.039
741150000000,0.032
741153600000,0.036
741157200000,0.044
741160800000,0.055
741164400000,0.076
741168000000,0.107
741171600000,0.144
741175200000,0.229
741178800000,0.311
741182400000,0.357
741186000000,0.367
741189600000,0.343
741193200000,0.323
741196800000,0.316
741200400000,0.311
741204000000,0.3
741207600000,0.279
741211200000,0.252
741214800000,0.216
741218400000,0.165
741222000000,0.13
741225600000,0.113
741229200000,0.095
741232800000,0.085
741236400000,0.082
741240000000,0.082
741243600000,0.088
741247200000,0.098
741250800000,0.106
741254400000,0.115
741258000000,0.141
741261600000,0.2
741265200000,0.251
741268800000,0.293
741272400000,0.33
741276000000,0.343
741279600000,0.311
741283200000,0.272
741286800000,0.233
741290400000,0.174
741294000000,0.112
741297600000,0.058
741301200000,0.022
741304800000,0.005
741308400000,0.002
741312000000,0.004
741315600000,0.023
741319200000,0.074
741322800000,0.124
741326400000,0.145
741330000000,0.16
741333600000,0.191
741337200000,0.22
741340800000,0.235
741344400000,0.264
741348000000,0.305
741351600000,0.325
741355200000,0.343
741358800000,0.338
741362400000,0.313
741366000000,0.271
741369600000,0.22
741373200000,0.169
741376800000,0.147
741380400000,0.144
741384000000,0.156
741387600000,0.183
741391200000,0.214
741394800000,0.238
741398400000,0.256
741402000000,0.256
741405600000,0.241
741409200000,0.233
741412800000,0.223
741416400000,0.175
741420000000,0.101
741423600000,0.055
741427200000,0.061
741430800000,0.066
741434400000,0.054
741438000000,0.045
741441600000,0.043
741445200000,0.037
741448800000,0.033
741452400000,0.027
741456000000,0.026
741459600000,0.031
741463200000,0.045
741466800000,0.066
741470400000,0.087
741474000000,0.108
741477600000,0.114
741481200000,0.101
741484800000,0.088
741488400000,0.079
741492000000,0.072
741495600000,0.065
741499200000,0.059
741502800000,0.058
741506400000,0.055
741510000000,0.054
741513600000,0.058
741517200000,0.07
741520800000,0.096
741524400000,0.136
741528000000,0.18
741531600000,0.22
741535200000,0.241
741538800000,0.243
741542400000,0.233
741546000000,0.213
741549600000,0.206
741553200000,0.202
741556800000,0.211
741560400000,0.217
741564000000,0.208
741567600000,0.215
741571200000,0.243
741574800000,0.277
741578400000,0.302
741582000000,0.303
741585600000,0.294
741589200000,0.285
741592800000,0.274
741596400000,0.265
741600000000,0.261
741603600000,0.27
741607200000,0.291
741610800000,0.32
741614400000,0.356
741618000000,0.37
741621600000,0.383
741625200000,0.401
741628800000,0.383
741632400000,0.355
741636000000,0.311
741639600000,0.281
741643200000,0.256
741646800000,0.219
741650400000,0.162
741654000000,0.127
741657600000,0.116
741661200000,0.104
741664800000,0.087
741668400000,0.055
741672000000,0.024
741675600000,0.008
741679200000,0.004
741682800000,0.004
741686400000,0.01
741690000000,0.031
741693600000,0.092
741697200000,0.194
741700800000,0.321
741704400000,0.415
741708000000,0.453
741711600000,0.422
741715200000,0.343
741718800000,0.294
741722400000,0.284
741726000000,0.278
741729600000,0.274
741733200000,0.253
741736800000,0.207
741740400000,0.171
741744000000,0.16
741747600000,0.161
741751200000,0.137
741754800000,0.102
741758400000,0.069
741762000000,0.046
741765600000,0.034
741769200000,0.029
741772800000,0.025
741776400000,0.027
741780000000,0.035
741783600000,0.036
741787200000,0.032
741790800000,0.025
741794400000,0.014
741798000000,0.005
741801600000,0.001
741805200000,0.0
741808800000,0.0
741812400000,0.001
741816000000,0.005
741819600000,0.019
741823200000,0.024
741826800000,0.018
741830400000,0.011
741834000000,0.01
741837600000,0.016
741841200000,0.032
741844800000,0.061
741848400000,0.102
741852000000,0.146
741855600000,0.167
741859200000,0.159
741862800000,0.128
741866400000,0.098
741870000000,0.065
741873600000,0.039
741877200000,0.023
741880800000,0.013
741884400000,0.009
741888000000,0.009
741891600000,0.008
741895200000,0.007
741898800000,0.006
741902400000,0.007
741906000000,0.006
741909600000,0.002
741913200000,0.0
741916800000,0.0
741920400000,0.0
741924000000,0.0
741927600000,0.0
741931200000,0.0
741934800000,0.0
741938400000,0.001
741942000000,0.002
741945600000,0.005
741949200000,0.009
741952800000,0.014
741956400000,0.016
741960000000,0.015
741963600000,0.009
741967200000,0.004
741970800000,0.003
741974400000,0.005
741978000000,0.012
741981600000,0.027
741985200000,0.049
741988800000,0.072
741992400000,0.083
741996000000,0.076
741999600000,0.068
742003200000,0.062
742006800000,0.063
742010400000,0.076
742014000000,0.091
742017600000,0.099
742021200000,0.101
742024800000,0.093
742028400000,0.078
742032000000,0.07
742035600000,0.048
742039200000,0.023
742042800000,0.009
742046400000,0.004
742050000000,0.002
742053600000,0.001
742057200000,0.004
742060800000,0.014
742064400000,0.026
742068000000,0.032
742071600000,0.029
742075200000,0.025
742078800000,0.036
742082400000,0.055
742086000000,0.074
742089600000,0.082
742093200000,0.084
742096800000,0.086
742100400000,0.08
742104000000,0.076
742107600000,0.077
742111200000,0.076
742114800000,0.062
742118400000,0.041
742122000000,0.023
742125600000,0.009
742129200000,0.003
742132800000,0.002
742136400000,0.001
742140000000,0.001
742143600000,0.002
742147200000,0.005
742150800000,0.005
742154400000,0.002
742158000000,0.001
742161600000,0.001
742165200000,0.003
742168800000,0.012
742172400000,0.028
742176000000,0.04
742179600000,0.05
742183200000,0.072
742186800000,0.132
742190400000,0.227
742194000000,0.296
742197600000,0.265
742201200000,0.192
742204800000,0.11
742208400000,0.055
742212000000,0.027
742215600000,0.015
742219200000,0.013
742222800000,0.012
742226400000,0.009
742230000000,0.008
742233600000,0.007
742237200000,0.007
742240800000,0.006
742244400000,0.006
742248000000,0.006
742251600000,0.005
742255200000,0.002
742258800000,0.0
742262400000,0.0
742266000000,0.0
742269600000,0.0
742273200000,0.0
742276800000,0.0
742280400000,0.0
742284000000,0.0
742287600000,0.0
742291200000,0.0
742294800000,0.0
742298400000,0.003
742302000000,0.02
742305600000,0.058
742309200000,0.1
742312800000,0.119
742316400000,0.115
742320000000,0.096
742323600000,0.083
742327200000,0.07
742330800000,0.058
742334400000,0.044
742338000000,0.019
742341600000,0.005
742345200000,0.002
742348800000,0.001
742352400000,0.001
742356000000,0.002
742359600000,0.003
742363200000,0.004
742366800000,0.004
742370400000,0.003
742374000000,0.002
742377600000,0.003
742381200000,0.007
742384800000,0.02
742388400000,0.034
742392000000,0.05
742395600000,0.066
742399200000,0.084
742402800000,0.1
742406400000,0.107
742410000000,0.098
742413600000,0.073
742417200000,0.048
742420800000,0.03
742424400000,0.019
742428000000,0.012
742431600000,0.009
742435200000,0.007
742438800000,0.004
742442400000,0.001
742446000000,0.0
742449600000,0.0
742453200000,0.0
742456800000,0.0
742460400000,0.0
742464000000,0.0
742467600000,0.0
742471200000,0.0
742474800000,0.0
742478400000,0.0
742482000000,0.0
742485600000,0.0
742489200000,0.0
742492800000,0.0
742496400000,0.0
742500000000,0.0
742503600000,0.0
742507200000,0.001
742510800000,0.001
742514400000,0.0
742518000000,0.0
742521600000,0.0
742525200000,0.0
742528800000,0.0
742532400000,0.0
742536000000,0.0
742539600000,0.0
742543200000,0.0
742546800000,0.0
742550400000,0.0
742554000000,0.0
742557600000,0.002
742561200000,0.008
742564800000,0.026
742568400000,0.053
742572000000,0.079
742575600000,0.102
742579200000,0.125
742582800000,0.156
742586400000,0.18
742590000000,0.181
742593600000,0.18
742597200000,0.16
742600800000,0.121
742604400000,0.085
742608000000,0.059
742611600000,0.041
742615200000,0.026
742618800000,0.018
742622400000,0.02
742626000000,0.028
742629600000,0.029
742633200000,0.022
