,N1
731440800000,0.343
731444400000,0.346
731448000000,0.358
731451600000,0.386
731455200000,0.448
731458800000,0.604
731462400000,0.671
731466000000,0.683
731469600000,0.676
731473200000,0.672
731476800000,0.67
731480400000,0.663
731484000000,0.656
731487600000,0.661
731491200000,0.663
731494800000,0.556
731498400000,0.505
731502000000,0.522
731505600000,0.532
731509200000,0.492
731512800000,0.541
731516400000,0.536
731520000000,0.522
731523600000,0.486
731527200000,0.516
731530800000,0.525
731534400000,0.504
731538000000,0.51
731541600000,0.522
731545200000,0.663
731548800000,0.728
731552400000,0.755
731556000000,0.765
731559600000,0.773
731563200000,0.779
731566800000,0.777
731570400000,0.774
731574000000,0.766
731577600000,0.746
731581200000,0.633
731584800000,0.569
731588400000,0.623
731592000000,0.657
731595600000,0.68
731599200000,0.697
731602800000,0.692
731606400000,0.684
731610000000,0.66
731613600000,0.646
731617200000,0.65
731620800000,0.663
731624400000,0.675
731628000000,0.705
731631600000,0.821
731635200000,0.86
731638800000,0.868
731642400000,0.866
731646000000,0.861
731649600000,0.861
731653200000,0.866
731656800000,0.869
731660400000,0.87
731664000000,0.857
731667600000,0.785
731671200000,0.689
731674800000,0.692
731678400000,0.69
731682000000,0.687
731685600000,0.677
731689200000,0.645
731692800000,0.618
731696400000,0.637
731700000000,0.639
731703600000,0.647
731707200000,0.683
731710800000,0.656
731714400000,0.7
731718000000,0.834
731721600000,0.882
731725200000,0.889
731728800000,0.879
731732400000,0.853
731736000000,0.826
731739600000,0.803
731743200000,0.784
731746800000,0.772
731750400000,0.748
731754000000,0.657
731757600000,0.586
731761200000,0.607
731764800000,0.636
731768400000,0.685
731772000000,0.663
731775600000,0.619
731779200000,0.583
731782800000,0.573
731786400000,0.587
731790000000,0.599
731793600000,0.627
731797200000,0.599
731800800000,0.544
731804400000,0.649
731808000000,0.666
731811600000,0.642
731815200000,0.601
731818800000,0.578
731822400000,0.561
731826000000,0.535
731829600000,0.503
731833200000,0.476
731836800000,0.445
731840400000,0.358
731844000000,0.328
731847600000,0.357
731851200000,0.414
731854800000,0.479
731858400000,0.467
731862000000,0.442
731865600000,0.43
731869200000,0.437
731872800000,0.433
731876400000,0.464
731880000000,0.472
731883600000,0.524
731887200000,0.559
731890800000,0.674
731894400000,0.68
731898000000,0.657
731901600000,0.626
731905200000,0.581
731908800000,0.538
731912400000,0.512
731916000000,0.51
731919600000,0.522
731923200000,0.536
731926800000,0.479
731930400000,0.376
731934000000,0.357
731937600000,0.421
731941200000,0.459
731944800000,0.495
731948400000,0.502
731952000000,0.501
731955600000,0.498
731959200000,0.484
731962800000,0.479
731966400000,0.47
731970000000,0.479
731973600000,0.467
731977200000,0.583
731980800000,0.635
731984400000,0.631
731988000000,0.604
731991600000,0.583
731995200000,0.571
731998800000,0.564
732002400000,0.567
732006000000,0.571
732009600000,0.574
732013200000,0.525
732016800000,0.498
732020400000,0.513
732024000000,0.529
732027600000,0.543
732031200000,0.522
732034800000,0.501
732038400000,0.464
732042000000,0.414
732045600000,0.358
732049200000,0.302
732052800000,0.27
732056400000,0.278
732060000000,0.282
732063600000,0.378
732067200000,0.439
732070800000,0.466
732074400000,0.484
732078000000,0.468
732081600000,0.428
732085200000,0.375
732088800000,0.315
732092400000,0.271
732096000000,0.252
732099600000,0.255
732103200000,0.302
732106800000,0.332
732110400000,0.341
732114000000,0.334
732117600000,0.311
732121200000,0.295
732124800000,0.286
732128400000,0.278
732132000000,0.308
732135600000,0.325
732139200000,0.328
732142800000,0.316
732146400000,0.298
732150000000,0.338
732153600000,0.309
732157200000,0.259
732160800000,0.206
732164400000,0.16
732168000000,0.123
732171600000,0.096
732175200000,0.08
732178800000,0.078
732182400000,0.087
732186000000,0.114
732189600000,0.16
732193200000,0.158
732196800000,0.131
732200400000,0.103
732204000000,0.085
732207600000,0.078
732211200000,0.084
732214800000,0.094
732218400000,0.11
732222000000,0.119
732225600000,0.124
732229200000,0.128
732232800000,0.107
732236400000,0.076
732240000000,0.038
732243600000,0.019
732247200000,0.009
732250800000,0.005
732254400000,0.003
732258000000,0.005
732261600000,0.009
732265200000,0.019
732268800000,0.036
732272400000,0.07
732276000000,0.085
732279600000,0.062
732283200000,0.038
732286800000,0.02
732290400000,0.011
732294000000,0.01
732297600000,0.012
732301200000,0.017
732304800000,0.022
732308400000,0.026
732312000000,0.028
732315600000,0.027
732319200000,0.025
732322800000,0.022
732326400000,0.011
732330000000,0.004
732333600000,0.002
732337200000,0.002
732340800000,0.004
732344400000,0.007
732348000000,0.015
732351600000,0.038
732355200000,0.076
732358800000,0.106
732362400000,0.104
732366000000,0.063
732369600000,0.023
732373200000,0.004
732376800000,0.0
732380400000,0.0
732384000000,0.0
732387600000,0.0
732391200000,0.001
732394800000,0.002
732398400000,0.005
732402000000,0.007
732405600000,0.009
732409200000,0.016
732412800000,0.018
732416400000,0.016
732420000000,0.014
732423600000,0.02
732427200000,0.035
732430800000,0.058
732434400000,0.084
732438000000,0.101
732441600000,0.113
732445200000,0.136
732448800000,0.155
732452400000,0.12
732456000000,0.081
732459600000,0.054
732463200000,0.038
732466800000,0.033
732470400000,0.034
732474000000,0.037
732477600000,0.044
732481200000,0.059
732484800000,0.075
732488400000,0.087
732492000000,0.082
732495600000,0.074
732499200000,0.063
732502800000,0.068
732506400000,0.086
732510000000,0.107
732513600000,0.126
732517200000,0.14
732520800000,0.153
732524400000,0.163
732528000000,0.169
732531600000,0.171
732535200000,0.167
732538800000,0.14
732542400000,0.118
732546000000,0.108
732549600000,0.114
732553200000,0.138
732556800000,0.171
732560400000,0.204
732564000000,0.227
732567600000,0.247
732571200000,0.267
732574800000,0.261
732578400000,0.245
732582000000,0.233
732585600000,0.22
732589200000,0.22
732592800000,0.225
732596400000,0.23
732600000000,0.234
732603600000,0.241
732607200000,0.252
732610800000,0.259
732614400000,0.259
732618000000,0.238
732621600000,0.212
732625200000,0.177
732628800000,0.192
732632400000,0.248
732636000000,0.304
732639600000,0.334
732643200000,0.317
732646800000,0.383
732650400000,0.45
732654000000,0.455
732657600000,0.461
732661200000,0.429
732664800000,0.361
732668400000,0.391
732672000000,0.401
732675600000,0.417
732679200000,0.447
732682800000,0.482
732686400000,0.508
732690000000,0.523
732693600000,0.525
732697200000,0.522
732700800000,0.513
732704400000,0.441
732708000000,0.351
732711600000,0.364
732715200000,0.398
732718800000,0.422
732722400000,0.382
732726000000,0.354
732729600000,0.329
732733200000,0.307
732736800000,0.279
732740400000,0.264
732744000000,0.276
732747600000,0.28
732751200000,0.325
732754800000,0.522
732758400000,0.636
732762000000,0.687
732765600000,0.708
732769200000,0.732
732772800000,0.754
732776400000,0.782
732780000000,0.802
732783600000,0.812
732787200000,0.8
732790800000,0.706
732794400000,0.593
732798000000,0.545
732801600000,0.509
732805200000,0.488
732808800000,0.484
732812400000,0.505
732816000000,0.516
732819600000,0.529
732823200000,0.552
732826800000,0.573
732830400000,0.593
732834000000,0.585
732837600000,0.587
732841200000,0.749
732844800000,0.806
732848400000,0.813
732852000000,0.798
732855600000,0.778
732859200000,0.757
732862800000,0.739
732866400000,0.728
732870000000,0.724
732873600000,0.711
732877200000,0.649
732880800000,0.597
732884400000,0.602
732888000000,0.621
732891600000,0.674
732895200000,0.663
732898800000,0.631
732902400000,0.603
732906000000,0.583
732909600000,0.572
732913200000,0.577
732916800000,0.59
732920400000,0.593
732924000000,0.645
732927600000,0.725
732931200000,0.735
732934800000,0.728
732938400000,0.717
732942000000,0.703
732945600000,0.691
732949200000,0.675
732952800000,0.661
732956400000,0.65
732960000000,0.633
732963600000,0.569
732967200000,0.481
732970800000,0.458
732974400000,0.495
732978000000,0.471
732981600000,0.448
732985200000,0.434
732988800000,0.457
732992400000,0.444
732996000000,0.432
732999600000,0.42
733003200000,0.432
733006800000,0.42
733010400000,0.376
733014000000,0.42
733017600000,0.371
733021200000,0.308
733024800000,0.241
733028400000,0.203
733032000000,0.195
733035600000,0.201
733039200000,0.218
733042800000,0.24
733046400000,0.269
733050000000,0.285
733053600000,0.274
733057200000,0.253
733060800000,0.27
733064400000,0.311
733068000000,0.337
733071600000,0.386
733075200000,0.416
733078800000,0.367
733082400000,0.308
733086000000,0.27
733089600000,0.264
733093200000,0.269
733096800000,0.301
733100400000,0.355
733104000000,0.345
733107600000,0.323
733111200000,0.299
733114800000,0.278
733118400000,0.253
733122000000,0.228
733125600000,0.213
733129200000,0.212
733132800000,0.227
733136400000,0.233
733140000000,0.201
733143600000,0.17
733147200000,0.154
733150800000,0.179
733154400000,0.239
733158000000,0.27
733161600000,0.245
733165200000,0.245
733168800000,0.26
733172400000,0.269
733176000000,0.277
733179600000,0.267
733183200000,0.256
733186800000,0.251
733190400000,0.22
733194000000,0.196
733197600000,0.182
733201200000,0.189
733204800000,0.202
733208400000,0.213
733212000000,0.228
733215600000,0.254
733219200000,0.289
733222800000,0.266
733226400000,0.22
733230000000,0.231
733233600000,0.251
733237200000,0.254
733240800000,0.216
733244400000,0.225
733248000000,0.231
733251600000,0.238
733255200000,0.221
733258800000,0.211
733262400000,0.201
733266000000,0.191
733269600000,0.194
733273200000,0.253
733276800000,0.277
733280400000,0.281
733284000000,0.27
733287600000,0.229
733291200000,0.165
733294800000,0.105
733298400000,0.077
733302000000,0.073
733305600000,0.078
733309200000,0.081
733312800000,0.093
733316400000,0.144
733320000000,0.248
733323600000,0.36
733327200000,0.384
733330800000,0.341
733334400000,0.347
733338000000,0.332
733341600000,0.319
733345200000,0.316
733348800000,0.314
733352400000,0.309
733356000000,0.252
733359600000,0.362
733363200000,0.484
733366800000,0.538
733370400000,0.535
733374000000,0.513
733377600000,0.487
733381200000,0.459
733384800000,0.432
733388400000,0.395
733392000000,0.341
733395600000,0.249
733399200000,0.225
733402800000,0.228
733406400000,0.254
733410000000,0.253
733413600000,0.264
733417200000,0.27
733420800000,0.255
733424400000,0.246
733428000000,0.253
733431600000,0.296
733435200000,0.328
733438800000,0.364
733442400000,0.407
733446000000,0.506
733449600000,0.48
733453200000,0.417
733456800000,0.358
733460400000,0.306
733464000000,0.27
733467600000,0.249
733471200000,0.241
733474800000,0.241
733478400000,0.228
733482000000,0.186
733485600000,0.171
733489200000,0.176
733492800000,0.207
733496400000,0.269
733500000000,0.314
733503600000,0.278
733507200000,0.277
733510800000,0.246
733514400000,0.226
733518000000,0.22
733521600000,0.207
733525200000,0.195
733528800000,0.163
733532400000,0.169
733536000000,0.165
733539600000,0.16
733543200000,0.16
733546800000,0.155
733550400000,0.152
733554000000,0.154
733557600000,0.167
733561200000,0.182
733564800000,0.189
733568400000,0.192
733572000000,0.211
733575600000,0.191
733579200000,0.158
733582800000,0.158
733586400000,0.186
733590000000,0.218
733593600000,0.223
733597200000,0.261
733600800000,0.302
733604400000,0.325
733608000000,0.333
733611600000,0.322
733615200000,0.289
733618800000,0.279
733622400000,0.257
733626000000,0.233
733629600000,0.214
733633200000,0.198
733636800000,0.183
733640400000,0.176
733644000000,0.181
733647600000,0.2
733651200000,0.22
733654800000,0.221
733658400000,0.199
733662000000,0.147
733665600000,0.135
733669200000,0.185
733672800000,0.251
733676400000,0.278
733680000000,0.288
733683600000,0.277
733687200000,0.263
733690800000,0.238
733694400000,0.198
733698000000,0.182
733701600000,0.189
733705200000,0.27
733708800000,0.362
733712400000,0.434
733716000000,0.464
733719600000,0.449
733723200000,0.416
733726800000,0.376
733730400000,0.337
733734000000,0.305
733737600000,0.255
733741200000,0.181
733744800000,0.184
733748400000,0.249
733752000000,0.323
733755600000,0.376
733759200000,0.38
733762800000,0.345
733766400000,0.341
733770000000,0.337
733773600000,0.332
733777200000,0.328
733780800000,0.338
733784400000,0.325
733788000000,0.308
733791600000,0.434
733795200000,0.552
733798800000,0.593
733802400000,0.602
733806000000,0.609
733809600000,0.61
733813200000,0.605
733816800000,0.59
733820400000,0.556
733824000000,0.485
733827600000,0.369
733831200000,0.368
733834800000,0.401
733838400000,0.442
733842000000,0.413
733845600000,0.376
733849200000,0.373
733852800000,0.367
733856400000,0.364
733860000000,0.355
733863600000,0.337
733867200000,0.316
733870800000,0.298
733874400000,0.289
733878000000,0.328
733881600000,0.294
733885200000,0.229
733888800000,0.177
733892400000,0.155
733896000000,0.147
733899600000,0.141
733903200000,0.138
733906800000,0.134
733910400000,0.131
733914000000,0.136
733917600000,0.16
733921200000,0.139
733924800000,0.12
733928400000,0.126
733932000000,0.153
733935600000,0.192
733939200000,0.194
733942800000,0.186
733946400000,0.179
733950000000,0.18
733953600000,0.183
733957200000,0.192
733960800000,0.183
733964400000,0.171
733968000000,0.155
733971600000,0.155
733975200000,0.183
733978800000,0.227
733982400000,0.271
733986000000,0.305
733989600000,0.328
733993200000,0.334
733996800000,0.317
734000400000,0.261
734004000000,0.191
734007600000,0.14
734011200000,0.152
734014800000,0.218
734018400000,0.265
734022000000,0.266
734025600000,0.254
734029200000,0.27
734032800000,0.291
734036400000,0.311
734040000000,0.312
734043600000,0.295
734047200000,0.294
734050800000,0.323
734054400000,0.331
734058000000,0.337
734061600000,0.345
734065200000,0.345
734068800000,0.333
734072400000,0.308
734076000000,0.277
734079600000,0.245
734083200000,0.219
734086800000,0.192
734090400000,0.179
734094000000,0.157
734097600000,0.172
734101200000,0.234
734104800000,0.316
734108400000,0.317
734112000000,0.305
734115600000,0.317
734119200000,0.352
734122800000,0.362
734126400000,0.347
734130000000,0.339
734133600000,0.342
734137200000,0.362
734140800000,0.337
734144400000,0.313
734148000000,0.283
734151600000,0.225
734155200000,0.164
734158800000,0.133
734162400000,0.121
734166000000,0.128
734169600000,0.138
734173200000,0.151
734176800000,0.147
734180400000,0.108
734184000000,0.084
734187600000,0.086
734191200000,0.111
734194800000,0.155
734198400000,0.205
734202000000,0.245
734205600000,0.273
734209200000,0.289
734212800000,0.289
734216400000,0.3
734220000000,0.308
734223600000,0.343
734227200000,0.367
734230800000,0.393
734234400000,0.419
734238000000,0.413
734241600000,0.391
734245200000,0.374
734248800000,0.363
734252400000,0.352
734256000000,0.328
734259600000,0.27
734263200000,0.21
734266800000,0.181
734270400000,0.197
734274000000,0.261
734277600000,0.318
734281200000,0.329
734284800000,0.307
734288400000,0.306
734292000000,0.324
734295600000,0.342
734299200000,0.344
734302800000,0.335
734306400000,0.341
734310000000,0.431
734313600000,0.466
734317200000,0.488
734320800000,0.501
734324400000,0.495
734328000000,0.473
734331600000,0.442
734335200000,0.413
734338800000,0.382
734342400000,0.346
734346000000,0.28
734349600000,0.196
734353200000,0.173
734356800000,0.221
734360400000,0.297
734364000000,0.34
734367600000,0.328
734371200000,0.302
734374800000,0.29
734378400000,0.289
734382000000,0.314
734385600000,0.339
734389200000,0.355
734392800000,0.397
734396400000,0.454
734400000000,0.449
734403600000,0.432
734407200000,0.419
734410800000,0.407
734414400000,0.395
734418000000,0.381
734421600000,0.369
734425200000,0.349
734428800000,0.316
734432400000,0.268
734436000000,0.203
734439600000,0.186
734443200000,0.234
734446800000,0.299
734450400000,0.326
734454000000,0.297
734457600000,0.267
734461200000,0.273
734464800000,0.278
734468400000,0.307
734472000000,0.3
734475600000,0.285
734479200000,0.241
734482800000,0.223
734486400000,0.221
734490000000,0.239
734493600000,0.256
734497200000,0.268
734500800000,0.271
734504400000,0.264
734508000000,0.264
734511600000,0.273
734515200000,0.282
734518800000,0.273
734522400000,0.241
734526000000,0.231
734529600000,0.245
734533200000,0.3
734536800000,0.335
734540400000,0.305
734544000000,0.27
734547600000,0.27
734551200000,0.256
734554800000,0.243
734558400000,0.206
734562000000,0.175
734565600000,0.138
734569200000,0.122
734572800000,0.121
734576400000,0.137
734580000000,0.173
734583600000,0.237
734587200000,0.311
734590800000,0.365
734594400000,0.418
734598000000,0.459
734601600000,0.473
734605200000,0.442
734608800000,0.379
734612400000,0.376
734616000000,0.386
734619600000,0.447
734623200000,0.438
734626800000,0.451
734630400000,0.476
734634000000,0.452
734637600000,0.431
734641200000,0.407
734644800000,0.415
734648400000,0.452
734652000000,0.559
734655600000,0.692
734659200000,0.741
734662800000,0.754
734666400000,0.759
734670000000,0.758
734673600000,0.752
734677200000,0.756
734680800000,0.763
734684400000,0.762
734688000000,0.741
734691600000,0.684
734695200000,0.577
734698800000,0.55
734702400000,0.541
734706000000,0.513
734709600000,0.494
734713200000,0.473
734716800000,0.449
734720400000,0.432
734724000000,0.432
734727600000,0.46
734731200000,0.485
734734800000,0.546
734738400000,0.637
734742000000,0.682
734745600000,0.664
734749200000,0.633
734752800000,0.601
734756400000,0.574
734760000000,0.557
734763600000,0.539
734767200000,0.512
734770800000,0.477
734774400000,0.444
734778000000,0.398
734781600000,0.365
734785200000,0.368
734788800000,0.383
734792400000,0.4
734796000000,0.334
734799600000,0.286
734803200000,0.282
734806800000,0.294
734810400000,0.341
734814000000,0.344
734817600000,0.328
734821200000,0.274
734824800000,0.302
734828400000,0.361
734832000000,0.401
734835600000,0.425
734839200000,0.455
734842800000,0.513
734846400000,0.578
734850000000,0.631
734853600000,0.664
734857200000,0.677
734860800000,0.673
734864400000,0.644
734868000000,0.566
734871600000,0.528
734875200000,0.59
734878800000,0.596
734882400000,0.519
734886000000,0.412
734889600000,0.32
734893200000,0.247
734896800000,0.205
734900400000,0.195
734904000000,0.208
734907600000,0.243
734911200000,0.289
734914800000,0.36
734918400000,0.372
734922000000,0.341
734925600000,0.287
734929200000,0.22
734932800000,0.16
734936400000,0.117
734940000000,0.087
734943600000,0.07
734947200000,0.062
734950800000,0.068
734954400000,0.101
734958000000,0.093
734961600000,0.066
734965200000,0.035
734968800000,0.02
734972400000,0.018
734976000000,0.026
734979600000,0.043
734983200000,0.064
734986800000,0.085
734990400000,0.105
734994000000,0.116
734997600000,0.118
735001200000,0.103
735004800000,0.077
735008400000,0.062
735012000000,0.059
735015600000,0.066
735019200000,0.076
735022800000,0.089
735026400000,0.1
735030000000,0.103
735033600000,0.101
735037200000,0.084
735040800000,0.066
735044400000,0.049
735048000000,0.032
735051600000,0.027
735055200000,0.033
735058800000,0.057
735062400000,0.099
735066000000,0.127
735069600000,0.163
735073200000,0.192
735076800000,0.192
735080400000,0.179
735084000000,0.147
735087600000,0.13
735091200000,0.124
735094800000,0.132
735098400000,0.149
735102000000,0.17
735105600000,0.186
735109200000,0.196
735112800000,0.205
735116400000,0.213
735120000000,0.211
735123600000,0.184
735127200000,0.162
735130800000,0.151
735134400000,0.158
735138000000,0.19
735141600000,0.183
735145200000,0.154
735148800000,0.172
735152400000,0.215
735156000000,0.241
735159600000,0.27
735163200000,0.3
735166800000,0.302
735170400000,0.297
735174000000,0.286
735177600000,0.244
735181200000,0.196
735184800000,0.162
735188400000,0.156
735192000000,0.163
735195600000,0.164
735199200000,0.163
735202800000,0.164
735206400000,0.168
735210000000,0.164
735213600000,0.167
735217200000,0.148
735220800000,0.13
735224400000,0.131
735228000000,0.158
735231600000,0.171
735235200000,0.185
735238800000,0.238
735242400000,0.236
735246000000,0.233
735249600000,0.236
735253200000,0.235
735256800000,0.249
735260400000,0.27
735264000000,0.272
735267600000,0.249
735271200000,0.213
735274800000,0.188
735278400000,0.179
735282000000,0.18
735285600000,0.184
735289200000,0.184
735292800000,0.179
735296400000,0.181
735300000000,0.188
735303600000,0.187
735307200000,0.186
735310800000,0.202
735314400000,0.204
735318000000,0.197
735321600000,0.213
735325200000,0.245
735328800000,0.235
735332400000,0.231
735336000000,0.231
735339600000,0.232
735343200000,0.223
735346800000,0.239
735350400000,0.264
735354000000,0.298
735357600000,0.33
735361200000,0.341
735364800000,0.332
735368400000,0.315
735372000000,0.3
735375600000,0.291
735379200000,0.29
735382800000,0.294
735386400000,0.28
735390000000,0.271
735393600000,0.291
735397200000,0.321
735400800000,0.342
735404400000,0.364
735408000000,0.328
735411600000,0.285
735415200000,0.268
735418800000,0.248
735422400000,0.256
735426000000,0.241
735429600000,0.214
735433200000,0.194
735436800000,0.189
735440400000,0.192
735444000000,0.194
735447600000,0.193
735451200000,0.185
735454800000,0.171
735458400000,0.162
735462000000,0.163
735465600000,0.176
735469200000,0.185
735472800000,0.172
735476400000,0.142
735480000000,0.127
735483600000,0.154
735487200000,0.218
735490800000,0.245
735494400000,0.255
735498000000,0.254
735501600000,0.246
735505200000,0.231
735508800000,0.223
735512400000,0.223
735516000000,0.233
735519600000,0.272
735523200000,0.291
735526800000,0.304
735530400000,0.313
735534000000,0.305
735537600000,0.282
735541200000,0.264
735544800000,0.252
735548400000,0.246
735552000000,0.238
735555600000,0.232
735559200000,0.194
735562800000,0.176
735566400000,0.167
735570000000,0.178
735573600000,0.193
735577200000,0.201
735580800000,0.213
735584400000,0.227
735588000000,0.211
735591600000,0.204
735595200000,0.217
735598800000,0.233
735602400000,0.285
735606000000,0.355
735609600000,0.393
735613200000,0.404
735616800000,0.41
735620400000,0.394
735624000000,0.358
735627600000,0.312
735631200000,0.269
735634800000,0.235
735638400000,0.214
735642000000,0.22
735645600000,0.232
735649200000,0.243
735652800000,0.26
735656400000,0.264
735660000000,0.228
735663600000,0.262
735667200000,0.234
735670800000,0.219
735674400000,0.212
735678000000,0.208
735681600000,0.207
735685200000,0.207
735688800000,0.201
735692400000,0.182
735696000000,0.168
735699600000,0.168
735703200000,0.175
735706800000,0.185
735710400000,0.194
735714000000,0.204
735717600000,0.221
735721200000,0.241
735724800000,0.256
735728400000,0.255
735732000000,0.222
735735600000,0.184
735739200000,0.213
735742800000,0.264
735746400000,0.249
735750000000,0.241
735753600000,0.216
735757200000,0.204
735760800000,0.217
735764400000,0.27
735768000000,0.302
735771600000,0.279
735775200000,0.275
735778800000,0.358
735782400000,0.398
735786000000,0.423
735789600000,0.434
735793200000,0.442
735796800000,0.425
735800400000,0.395
735804000000,0.38
735807600000,0.374
735811200000,0.356
735814800000,0.302
735818400000,0.287
735822000000,0.323
735825600000,0.344
735829200000,0.326
735832800000,0.305
735836400000,0.294
735840000000,0.294
735843600000,0.318
735847200000,0.314
735850800000,0.325
735854400000,0.305
735858000000,0.302
735861600000,0.302
735865200000,0.353
735868800000,0.396
735872400000,0.415
735876000000,0.42
735879600000,0.401
735883200000,0.362
735886800000,0.323
735890400000,0.295
735894000000,0.273
735897600000,0.252
735901200000,0.215
735904800000,0.191
735908400000,0.213
735912000000,0.29
735915600000,0.329
735919200000,0.379
735922800000,0.379
735926400000,0.413
735930000000,0.398
735933600000,0.401
735937200000,0.416
735940800000,0.343
735944400000,0.316
735948000000,0.395
735951600000,0.544
735955200000,0.586
735958800000,0.561
735962400000,0.515
735966000000,0.476
735969600000,0.447
735973200000,0.42
735976800000,0.406
735980400000,0.4
735984000000,0.377
735987600000,0.355
735991200000,0.406
735994800000,0.434
735998400000,0.449
736002000000,0.41
736005600000,0.343
736009200000,0.312
736012800000,0.299
736016400000,0.293
736020000000,0.304
736023600000,0.324
736027200000,0.358
736030800000,0.398
736034400000,0.484
736038000000,0.592
736041600000,0.599
736045200000,0.566
736048800000,0.517
736052400000,0.458
736056000000,0.404
736059600000,0.353
736063200000,0.311
736066800000,0.28
736070400000,0.243
736074000000,0.192
736077600000,0.169
736081200000,0.182
736084800000,0.2
736088400000,0.227
736092000000,0.251
736095600000,0.288
736099200000,0.302
736102800000,0.293
736106400000,0.292
736110000000,0.296
736113600000,0.299
736117200000,0.283
736120800000,0.3
736124400000,0.313
736128000000,0.31
736131600000,0.291
736135200000,0.265
736138800000,0.247
736142400000,0.225
736146000000,0.202
736149600000,0.182
736153200000,0.177
736156800000,0.182
736160400000,0.2
736164000000,0.249
736167600000,0.285
736171200000,0.325
736174800000,0.353
736178400000,0.374
736182000000,0.367
736185600000,0.328
736189200000,0.291
736192800000,0.265
736196400000,0.264
736200000000,0.255
736203600000,0.233
736207200000,0.192
736210800000,0.179
736214400000,0.171
736218000000,0.163
736221600000,0.15
736225200000,0.152
736228800000,0.167
736232400000,0.187
736236000000,0.213
736239600000,0.236
736243200000,0.244
736246800000,0.227
736250400000,0.221
736254000000,0.218
736257600000,0.261
736261200000,0.332
736264800000,0.329
736268400000,0.336
736272000000,0.379
736275600000,0.353
736279200000,0.352
736282800000,0.357
736286400000,0.347
736290000000,0.338
736293600000,0.328
736297200000,0.329
736300800000,0.289
736304400000,0.248
736308000000,0.211
736311600000,0.181
736315200000,0.157
736318800000,0.141
736322400000,0.134
736326000000,0.132
736329600000,0.13
736333200000,0.148
736336800000,0.206
736340400000,0.221
736344000000,0.198
736347600000,0.189
736351200000,0.22
736354800000,0.235
736358400000,0.259
736362000000,0.285
736365600000,0.274
736369200000,0.266
736372800000,0.261
736376400000,0.249
736380000000,0.241
736383600000,0.238
736387200000,0.215
736390800000,0.198
736394400000,0.186
736398000000,0.182
736401600000,0.175
736405200000,0.163
736408800000,0.155
736412400000,0.153
736416000000,0.159
736419600000,0.182
736423200000,0.201
736426800000,0.182
736430400000,0.177
736434000000,0.221
736437600000,0.271
736441200000,0.279
736444800000,0.283
736448400000,0.332
736452000000,0.33
736455600000,0.319
736459200000,0.307
736462800000,0.268
736466400000,0.225
736470000000,0.216
736473600000,0.206
736477200000,0.213
736480800000,0.235
736484400000,0.294
736488000000,0.355
736491600000,0.386
736495200000,0.406
736498800000,0.42
736502400000,0.432
736506000000,0.413
736509600000,0.311
736513200000,0.249
736516800000,0.238
736520400000,0.256
736524000000,0.3
736527600000,0.352
736531200000,0.397
736534800000,0.404
736538400000,0.428
736542000000,0.409
736545600000,0.402
736549200000,0.375
736552800000,0.423
736556400000,0.453
736560000000,0.447
736563600000,0.437
736567200000,0.422
736570800000,0.403
736574400000,0.379
736578000000,0.349
736581600000,0.328
736585200000,0.306
736588800000,0.284
736592400000,0.238
736596000000,0.175
736599600000,0.151
736603200000,0.155
736606800000,0.182
736610400000,0.222
736614000000,0.264
736617600000,0.315
736621200000,0.311
736624800000,0.294
736628400000,0.296
736632000000,0.307
736635600000,0.309
736639200000,0.387
736642800000,0.434
736646400000,0.398
736650000000,0.321
736653600000,0.261
736657200000,0.22
736660800000,0.187
736664400000,0.163
736668000000,0.154
736671600000,0.149
736675200000,0.135
736678800000,0.103
736682400000,0.057
736686000000,0.028
736689600000,0.016
736693200000,0.013
736696800000,0.019
736700400000,0.037
736704000000,0.065
736707600000,0.109
736711200000,0.159
736714800000,0.189
736718400000,0.188
736722000000,0.168
736725600000,0.171
736729200000,0.156
736732800000,0.124
736736400000,0.094
736740000000,0.076
736743600000,0.072
736747200000,0.078
736750800000,0.082
736754400000,0.087
736758000000,0.1
736761600000,0.101
736765200000,0.099
736768800000,0.093
736772400000,0.064
736776000000,0.039
736779600000,0.027
736783200000,0.023
736786800000,0.03
736790400000,0.051
736794000000,0.083
736797600000,0.122
736801200000,0.151
736804800000,0.154
736808400000,0.141
736812000000,0.118
736815600000,0.086
736819200000,0.063
736822800000,0.062
736826400000,0.076
736830000000,0.09
736833600000,0.103
736837200000,0.118
736840800000,0.121
736844400000,0.127
736848000000,0.126
736851600000,0.122
736855200000,0.115
736858800000,0.082
736862400000,0.05
736866000000,0.037
736869600000,0.044
736873200000,0.059
736876800000,0.086
736880400000,0.112
736884000000,0.138
736887600000,0.145
736891200000,0.142
736894800000,0.148
736898400000,0.149
736902000000,0.151
736905600000,0.138
736909200000,0.128
736912800000,0.124
736916400000,0.124
736920000000,0.12
736923600000,0.12
736927200000,0.127
736930800000,0.142
736934400000,0.167
736938000000,0.183
736941600000,0.203
736945200000,0.179
736948800000,0.134
736952400000,0.097
736956000000,0.077
736959600000,0.06
736963200000,0.051
736966800000,0.057
736970400000,0.08
736974000000,0.101
736977600000,0.113
736981200000,0.122
736984800000,0.124
736988400000,0.145
736992000000,0.169
736995600000,0.192
736999200000,0.218
737002800000,0.242
737006400000,0.259
737010000000,0.264
737013600000,0.26
737017200000,0.254
737020800000,0.252
737024400000,0.253
737028000000,0.225
737031600000,0.231
737035200000,0.265
