,V2
478980000000,0.746
478983600000,0.719
478987200000,0.695
478990800000,0.674
478994400000,0.653
478998000000,0.67
479001600000,0.726
479005200000,0.754
479008800000,0.737
479012400000,0.706
479016000000,0.684
479019600000,0.674
479023200000,0.69
479026800000,0.724
479030400000,0.75
479034000000,0.752
479037600000,0.751
479041200000,0.713
479044800000,0.653
479048400000,0.697
479052000000,0.781
479055600000,0.841
479059200000,0.851
479062800000,0.839
479066400000,0.808
479070000000,0.777
479073600000,0.752
479077200000,0.744
479080800000,0.734
479084400000,0.765
479088000000,0.813
479091600000,0.84
479095200000,0.833
479098800000,0.802
479102400000,0.766
479106000000,0.75
479109600000,0.753
479113200000,0.765
479116800000,0.778
479120400000,0.778
479124000000,0.783
479127600000,0.777
479131200000,0.701
479134800000,0.598
479138400000,0.492
479142000000,0.541
479145600000,0.66
479149200000,0.704
479152800000,0.703
479156400000,0.682
479160000000,0.654
479163600000,0.639
479167200000,0.631
479170800000,0.663
479174400000,0.697
479178000000,0.687
479181600000,0.621
479185200000,0.462
479188800000,0.231
479192400000,0.156
479196000000,0.183
479199600000,0.342
479203200000,0.598
479206800000,0.601
479210400000,0.457
479214000000,0.501
479217600000,0.623
479221200000,0.673
479224800000,0.734
479228400000,0.796
479232000000,0.813
479235600000,0.811
479239200000,0.803
479242800000,0.795
479246400000,0.78
479250000000,0.77
479253600000,0.768
479257200000,0.801
479260800000,0.827
479264400000,0.831
479268000000,0.82
479271600000,0.788
479275200000,0.749
479278800000,0.722
479282400000,0.713
479286000000,0.723
479289600000,0.739
479293200000,0.765
479296800000,0.794
479300400000,0.809
479304000000,0.801
479307600000,0.811
479311200000,0.823
479314800000,0.824
479318400000,0.819
479322000000,0.816
479325600000,0.815
479329200000,0.815
479332800000,0.816
479336400000,0.815
479340000000,0.819
479343600000,0.844
479347200000,0.863
479350800000,0.849
479354400000,0.803
479358000000,0.732
479361600000,0.653
479365200000,0.583
479368800000,0.549
479372400000,0.566
479376000000,0.615
479379600000,0.663
479383200000,0.702
479386800000,0.723
479390400000,0.704
479394000000,0.686
479397600000,0.731
479401200000,0.777
479404800000,0.778
479408400000,0.75
479412000000,0.731
479415600000,0.725
479419200000,0.728
479422800000,0.737
479426400000,0.741
479430000000,0.753
479433600000,0.742
479437200000,0.717
479440800000,0.676
479444400000,0.62
479448000000,0.552
479451600000,0.483
479455200000,0.432
479458800000,0.422
479462400000,0.461
479466000000,0.498
479469600000,0.503
479473200000,0.489
479476800000,0.447
479480400000,0.369
479484000000,0.309
479487600000,0.309
479491200000,0.328
479494800000,0.382
479498400000,0.447
479502000000,0.466
479505600000,0.451
479509200000,0.397
479512800000,0.339
479516400000,0.343
479520000000,0.366
479523600000,0.355
479527200000,0.316
479530800000,0.286
479534400000,0.259
479538000000,0.233
479541600000,0.22
479545200000,0.235
479548800000,0.311
479552400000,0.395
479556000000,0.485
479559600000,0.537
479563200000,0.526
479566800000,0.416
479570400000,0.312
479574000000,0.344
479577600000,0.461
479581200000,0.538
479584800000,0.557
479588400000,0.547
479592000000,0.528
479595600000,0.513
479599200000,0.518
479602800000,0.566
479606400000,0.591
479610000000,0.58
479613600000,0.531
479617200000,0.45
479620800000,0.371
479624400000,0.32
479628000000,0.31
479631600000,0.347
479635200000,0.425
479638800000,0.503
479642400000,0.559
479646000000,0.628
479649600000,0.645
479653200000,0.58
479656800000,0.525
479660400000,0.516
479664000000,0.553
479667600000,0.604
479671200000,0.649
479674800000,0.683
479678400000,0.695
479682000000,0.71
479685600000,0.72
479689200000,0.735
479692800000,0.722
479696400000,0.68
479700000000,0.616
479703600000,0.537
479707200000,0.439
479710800000,0.354
479714400000,0.325
479718000000,0.352
479721600000,0.42
479725200000,0.479
479728800000,0.526
479732400000,0.522
479736000000,0.428
479739600000,0.358
479743200000,0.336
479746800000,0.425
479750400000,0.597
479754000000,0.637
479757600000,0.601
479761200000,0.555
479764800000,0.51
479768400000,0.466
479772000000,0.428
479775600000,0.432
479779200000,0.43
479782800000,0.395
479786400000,0.34
479790000000,0.281
479793600000,0.22
479797200000,0.172
479800800000,0.149
479804400000,0.16
479808000000,0.22
479811600000,0.297
479815200000,0.41
479818800000,0.473
479822400000,0.402
479826000000,0.298
479829600000,0.233
479833200000,0.206
479836800000,0.28
479840400000,0.395
479844000000,0.428
479847600000,0.407
479851200000,0.38
479854800000,0.355
479858400000,0.316
479862000000,0.292
479865600000,0.289
479869200000,0.221
479872800000,0.13
479876400000,0.038
479880000000,0.0
479883600000,0.0
479887200000,0.016
479890800000,0.043
479894400000,0.055
479898000000,0.058
479901600000,0.053
479905200000,0.038
479908800000,0.032
479912400000,0.035
479916000000,0.047
479919600000,0.068
479923200000,0.093
479926800000,0.119
479930400000,0.144
479934000000,0.177
479937600000,0.227
479941200000,0.28
479944800000,0.319
479948400000,0.323
479952000000,0.302
479955600000,0.255
479959200000,0.195
479962800000,0.13
479966400000,0.073
479970000000,0.034
479973600000,0.013
479977200000,0.01
479980800000,0.011
479984400000,0.028
479988000000,0.06
479991600000,0.08
479995200000,0.069
479998800000,0.044
480002400000,0.024
480006000000,0.011
480009600000,0.006
480013200000,0.013
480016800000,0.042
480020400000,0.096
480024000000,0.155
480027600000,0.198
480031200000,0.216
480034800000,0.217
480038400000,0.2
480042000000,0.162
480045600000,0.112
480049200000,0.062
480052800000,0.025
480056400000,0.006
480060000000,0.002
480063600000,0.001
480067200000,0.011
480070800000,0.058
480074400000,0.104
480078000000,0.103
480081600000,0.092
480085200000,0.1
480088800000,0.132
480092400000,0.178
480096000000,0.22
480099600000,0.305
480103200000,0.387
480106800000,0.434
480110400000,0.434
480114000000,0.403
480117600000,0.363
480121200000,0.335
480124800000,0.316
480128400000,0.286
480132000000,0.246
480135600000,0.192
480139200000,0.128
480142800000,0.073
480146400000,0.035
480150000000,0.022
480153600000,0.026
480157200000,0.046
480160800000,0.087
480164400000,0.172
480168000000,0.249
480171600000,0.267
480175200000,0.255
480178800000,0.218
480182400000,0.192
480186000000,0.203
480189600000,0.28
480193200000,0.347
480196800000,0.392
480200400000,0.447
480204000000,0.504
480207600000,0.564
480211200000,0.56
480214800000,0.497
480218400000,0.393
480222000000,0.287
480225600000,0.202
480229200000,0.124
480232800000,0.06
480236400000,0.025
480240000000,0.02
480243600000,0.042
480247200000,0.139
480250800000,0.359
480254400000,0.504
480258000000,0.501
480261600000,0.454
480265200000,0.39
480268800000,0.407
480272400000,0.488
480276000000,0.559
480279600000,0.575
480283200000,0.575
480286800000,0.58
480290400000,0.568
480294000000,0.547
480297600000,0.51
480301200000,0.459
480304800000,0.377
480308400000,0.282
480312000000,0.189
480315600000,0.094
480319200000,0.025
480322800000,0.001
480326400000,0.001
480330000000,0.012
480333600000,0.017
480337200000,0.035
480340800000,0.082
480344400000,0.114
480348000000,0.137
480351600000,0.149
480355200000,0.201
480358800000,0.241
480362400000,0.245
480366000000,0.226
480369600000,0.22
480373200000,0.234
480376800000,0.261
480380400000,0.289
480384000000,0.295
480387600000,0.276
480391200000,0.231
480394800000,0.185
480398400000,0.152
480402000000,0.123
480405600000,0.106
480409200000,0.102
480412800000,0.123
480416400000,0.158
480420000000,0.196
480423600000,0.222
480427200000,0.229
480430800000,0.247
480434400000,0.278
480438000000,0.276
480441600000,0.297
480445200000,0.35
480448800000,0.386
480452400000,0.401
480456000000,0.42
480459600000,0.436
480463200000,0.447
480466800000,0.498
480470400000,0.564
480474000000,0.59
480477600000,0.56
480481200000,0.495
480484800000,0.417
480488400000,0.341
480492000000,0.284
480495600000,0.252
480499200000,0.264
480502800000,0.311
480506400000,0.401
480510000000,0.532
480513600000,0.601
480517200000,0.572
480520800000,0.552
480524400000,0.529
480528000000,0.51
480531600000,0.498
480535200000,0.501
480538800000,0.504
480542400000,0.525
480546000000,0.561
480549600000,0.604
480553200000,0.647
480556800000,0.641
480560400000,0.583
480564000000,0.498
480567600000,0.407
480571200000,0.332
480574800000,0.279
480578400000,0.268
480582000000,0.302
480585600000,0.365
480589200000,0.413
480592800000,0.432
480596400000,0.448
480600000000,0.404
480603600000,0.341
480607200000,0.298
480610800000,0.317
480614400000,0.37
480618000000,0.464
480621600000,0.501
480625200000,0.485
480628800000,0.464
480632400000,0.442
480636000000,0.421
480639600000,0.423
480643200000,0.431
480646800000,0.416
480650400000,0.37
480654000000,0.3
480657600000,0.219
480661200000,0.135
480664800000,0.077
480668400000,0.053
480672000000,0.058
480675600000,0.08
480679200000,0.132
480682800000,0.238
480686400000,0.318
480690000000,0.315
480693600000,0.323
480697200000,0.35
480700800000,0.374
480704400000,0.38
480708000000,0.38
480711600000,0.361
480715200000,0.329
480718800000,0.288
480722400000,0.251
480726000000,0.23
480729600000,0.21
480733200000,0.176
480736800000,0.125
480740400000,0.084
480744000000,0.048
480747600000,0.02
480751200000,0.005
480754800000,0.002
480758400000,0.003
480762000000,0.013
480765600000,0.035
480769200000,0.031
480772800000,0.02
480776400000,0.011
480780000000,0.011
480783600000,0.024
480787200000,0.065
480790800000,0.138
480794400000,0.231
480798000000,0.324
480801600000,0.386
480805200000,0.386
480808800000,0.337
480812400000,0.279
480816000000,0.227
480819600000,0.175
480823200000,0.121
480826800000,0.07
480830400000,0.03
480834000000,0.007
480837600000,0.003
480841200000,0.004
480844800000,0.006
480848400000,0.017
480852000000,0.054
480855600000,0.09
480859200000,0.102
480862800000,0.104
480866400000,0.108
480870000000,0.123
480873600000,0.162
480877200000,0.201
480880800000,0.253
480884400000,0.302
480888000000,0.346
480891600000,0.381
480895200000,0.398
480898800000,0.398
480902400000,0.378
480906000000,0.333
480909600000,0.255
480913200000,0.158
480916800000,0.089
480920400000,0.039
480924000000,0.011
480927600000,0.006
480931200000,0.017
480934800000,0.049
480938400000,0.095
480942000000,0.177
480945600000,0.311
480949200000,0.422
480952800000,0.41
480956400000,0.355
480960000000,0.357
480963600000,0.372
480967200000,0.375
480970800000,0.353
480974400000,0.317
480978000000,0.297
480981600000,0.302
480985200000,0.355
480988800000,0.401
480992400000,0.399
480996000000,0.35
480999600000,0.256
481003200000,0.166
481006800000,0.092
481010400000,0.042
481014000000,0.028
481017600000,0.046
481021200000,0.079
481024800000,0.112
481028400000,0.179
481032000000,0.286
481035600000,0.352
481039200000,0.37
481042800000,0.395
481046400000,0.444
481050000000,0.522
481053600000,0.528
481057200000,0.521
481060800000,0.552
481064400000,0.59
481068000000,0.624
481071600000,0.655
481075200000,0.648
481078800000,0.599
481082400000,0.532
481086000000,0.459
481089600000,0.386
481093200000,0.355
481096800000,0.388
481100400000,0.46
481104000000,0.566
481107600000,0.644
481111200000,0.687
481114800000,0.675
481118400000,0.616
481122000000,0.538
481125600000,0.485
481129200000,0.519
481132800000,0.608
481136400000,0.622
481140000000,0.604
481143600000,0.596
481147200000,0.585
481150800000,0.571
481154400000,0.558
481158000000,0.569
481161600000,0.556
481165200000,0.498
481168800000,0.41
481172400000,0.294
481176000000,0.176
481179600000,0.094
481183200000,0.058
481186800000,0.057
481190400000,0.08
481194000000,0.13
481197600000,0.208
481201200000,0.313
481204800000,0.394
481208400000,0.44
481212000000,0.444
481215600000,0.454
481219200000,0.473
481222800000,0.476
481226400000,0.476
481230000000,0.47
481233600000,0.473
481237200000,0.467
481240800000,0.484
481244400000,0.535
481248000000,0.558
481251600000,0.554
481255200000,0.521
481258800000,0.479
481262400000,0.454
481266000000,0.402
481269600000,0.334
481273200000,0.285
481276800000,0.281
481280400000,0.31
481284000000,0.275
481287600000,0.181
481291200000,0.1
481294800000,0.054
481298400000,0.03
481302000000,0.021
481305600000,0.024
481309200000,0.035
481312800000,0.058
481316400000,0.09
481320000000,0.12
481323600000,0.149
481327200000,0.167
481330800000,0.179
481334400000,0.193
481338000000,0.183
481341600000,0.14
481345200000,0.09
481348800000,0.056
481352400000,0.045
481356000000,0.044
481359600000,0.046
481363200000,0.045
481366800000,0.032
481370400000,0.018
481374000000,0.006
481377600000,0.001
481381200000,0.0
481384800000,0.0
481388400000,0.0
481392000000,0.0
481395600000,0.0
481399200000,0.0
481402800000,0.002
481406400000,0.011
481410000000,0.023
481413600000,0.023
481417200000,0.024
481420800000,0.028
481424400000,0.028
481428000000,0.018
481431600000,0.005
481435200000,0.0
481438800000,0.0
481442400000,0.001
481446000000,0.007
481449600000,0.038
481453200000,0.093
481456800000,0.144
481460400000,0.179
481464000000,0.197
481467600000,0.204
481471200000,0.207
481474800000,0.179
481478400000,0.152
481482000000,0.18
481485600000,0.261
481489200000,0.364
481492800000,0.415
481496400000,0.413
481500000000,0.395
481503600000,0.386
481507200000,0.351
481510800000,0.294
481514400000,0.229
481518000000,0.159
481521600000,0.088
481525200000,0.028
481528800000,0.003
481532400000,0.001
481536000000,0.014
481539600000,0.057
481543200000,0.09
481546800000,0.068
481550400000,0.029
481554000000,0.017
481557600000,0.037
481561200000,0.081
481564800000,0.126
481568400000,0.186
481572000000,0.227
481575600000,0.223
481579200000,0.208
481582800000,0.187
481586400000,0.161
481590000000,0.14
481593600000,0.122
481597200000,0.089
481600800000,0.047
481604400000,0.011
481608000000,0.0
481611600000,0.003
481615200000,0.045
481618800000,0.079
481622400000,0.12
481626000000,0.15
481629600000,0.118
481633200000,0.058
481636800000,0.028
481640400000,0.023
481644000000,0.034
481647600000,0.04
481651200000,0.05
481654800000,0.059
481658400000,0.055
481662000000,0.046
481665600000,0.046
481669200000,0.055
481672800000,0.058
481676400000,0.045
481680000000,0.025
481683600000,0.008
481687200000,0.0
481690800000,0.0
481694400000,0.0
481698000000,0.011
481701600000,0.068
481705200000,0.107
481708800000,0.119
481712400000,0.104
481716000000,0.079
481719600000,0.055
481723200000,0.036
481726800000,0.025
481730400000,0.022
481734000000,0.027
481737600000,0.036
481741200000,0.045
481744800000,0.051
481748400000,0.052
481752000000,0.047
481755600000,0.038
481759200000,0.027
481762800000,0.022
481766400000,0.024
481770000000,0.031
481773600000,0.048
481777200000,0.074
481780800000,0.103
481784400000,0.126
481788000000,0.134
481791600000,0.12
481795200000,0.091
481798800000,0.058
481802400000,0.035
481806000000,0.021
481809600000,0.014
481813200000,0.013
481816800000,0.017
481820400000,0.031
481824000000,0.049
481827600000,0.065
481831200000,0.07
481834800000,0.063
481838400000,0.051
481842000000,0.035
481845600000,0.019
481849200000,0.009
481852800000,0.004
481856400000,0.001
481860000000,0.0
481863600000,0.0
481867200000,0.0
481870800000,0.0
481874400000,0.003
481878000000,0.004
481881600000,0.003
481885200000,0.002
481888800000,0.001
481892400000,0.001
481896000000,0.001
481899600000,0.001
481903200000,0.003
481906800000,0.008
481910400000,0.016
481914000000,0.022
481917600000,0.021
481921200000,0.017
481924800000,0.015
481928400000,0.017
481932000000,0.019
481935600000,0.02
481939200000,0.013
481942800000,0.003
481946400000,0.0
481950000000,0.0
481953600000,0.0
481957200000,0.009
481960800000,0.051
481964400000,0.112
481968000000,0.149
481971600000,0.155
481975200000,0.135
481978800000,0.102
481982400000,0.074
481986000000,0.055
481989600000,0.046
481993200000,0.037
481996800000,0.028
482000400000,0.018
482004000000,0.01
482007600000,0.007
482011200000,0.009
482014800000,0.018
482018400000,0.03
482022000000,0.033
482025600000,0.019
482029200000,0.004
482032800000,0.0
482036400000,0.0
482040000000,0.001
482043600000,0.021
482047200000,0.059
482050800000,0.094
482054400000,0.115
482058000000,0.12
482061600000,0.118
482065200000,0.107
482068800000,0.092
482072400000,0.076
482076000000,0.061
482079600000,0.048
482083200000,0.039
482086800000,0.032
482090400000,0.03
482094000000,0.033
482097600000,0.048
482101200000,0.075
482104800000,0.094
482108400000,0.095
482112000000,0.07
482115600000,0.032
482119200000,0.007
482122800000,0.0
482126400000,0.0
482130000000,0.0
482133600000,0.001
482137200000,0.013
482140800000,0.034
482144400000,0.058
482148000000,0.077
482151600000,0.078
482155200000,0.069
482158800000,0.061
482162400000,0.059
482166000000,0.055
482169600000,0.049
482173200000,0.042
482176800000,0.037
482180400000,0.038
482184000000,0.05
482187600000,0.075
482191200000,0.097
482194800000,0.1
482198400000,0.076
482202000000,0.036
482205600000,0.008
482209200000,0.0
482212800000,0.0
482216400000,0.001
482220000000,0.013
482223600000,0.035
482227200000,0.046
482230800000,0.041
482234400000,0.026
482238000000,0.011
482241600000,0.002
482245200000,0.0
482248800000,0.0
482252400000,0.0
482256000000,0.0
482259600000,0.0
482263200000,0.0
482266800000,0.0
482270400000,0.008
482274000000,0.036
482277600000,0.08
482281200000,0.112
482284800000,0.127
482288400000,0.123
482292000000,0.108
482295600000,0.084
482299200000,0.053
482302800000,0.029
482306400000,0.013
482310000000,0.006
482313600000,0.001
482317200000,0.0
482320800000,0.005
482324400000,0.021
482328000000,0.074
482331600000,0.164
482335200000,0.263
482338800000,0.341
482342400000,0.428
482346000000,0.449
482349600000,0.462
482353200000,0.475
482356800000,0.494
482360400000,0.501
482364000000,0.507
482367600000,0.509
482371200000,0.484
482374800000,0.431
482378400000,0.352
482382000000,0.259
482385600000,0.164
482389200000,0.087
482392800000,0.035
482396400000,0.011
482400000000,0.005
482403600000,0.009
482407200000,0.027
482410800000,0.088
482414400000,0.211
482418000000,0.325
482421600000,0.404
482425200000,0.4
482428800000,0.383
482432400000,0.395
482436000000,0.404
482439600000,0.397
482443200000,0.384
482446800000,0.355
482450400000,0.319
482454000000,0.286
482457600000,0.259
482461200000,0.215
482464800000,0.167
482468400000,0.12
482472000000,0.082
482475600000,0.057
482479200000,0.039
482482800000,0.013
482486400000,0.001
482490000000,0.0
482493600000,0.0
482497200000,0.001
482500800000,0.002
482504400000,0.001
482508000000,0.001
482511600000,0.0
482515200000,0.0
482518800000,0.0
482522400000,0.0
482526000000,0.0
482529600000,0.0
482533200000,0.0
482536800000,0.0
482540400000,0.0
482544000000,0.0
482547600000,0.001
482551200000,0.005
482554800000,0.013
482558400000,0.028
482562000000,0.05
482565600000,0.08
482569200000,0.118
482572800000,0.167
482576400000,0.231
482580000000,0.312
482583600000,0.384
482587200000,0.42
482590800000,0.435
482594400000,0.443
482598000000,0.443
482601600000,0.422
482605200000,0.377
482608800000,0.317
482612400000,0.26
482616000000,0.201
482619600000,0.151
482623200000,0.127
482626800000,0.127
482630400000,0.139
482634000000,0.146
482637600000,0.148
482641200000,0.14
482644800000,0.118
482648400000,0.099
482652000000,0.101
482655600000,0.125
482659200000,0.179
482662800000,0.27
482666400000,0.371
482670000000,0.422
482673600000,0.407
482677200000,0.377
482680800000,0.352
482684400000,0.348
482688000000,0.379
482691600000,0.437
482695200000,0.497
482698800000,0.524
482702400000,0.523
482706000000,0.529
482709600000,0.537
482713200000,0.505
482716800000,0.434
482720400000,0.356
482724000000,0.278
482727600000,0.196
482731200000,0.137
482734800000,0.146
482738400000,0.181
482742000000,0.168
482745600000,0.144
482749200000,0.105
482752800000,0.061
482756400000,0.034
482760000000,0.025
482763600000,0.025
482767200000,0.018
482770800000,0.01
482774400000,0.005
482778000000,0.003
482781600000,0.003
482785200000,0.004
482788800000,0.006
482792400000,0.006
482796000000,0.011
482799600000,0.02
482803200000,0.02
482806800000,0.009
482810400000,0.002
482814000000,0.0
482817600000,0.0
482821200000,0.0
482824800000,0.0
482828400000,0.0
482832000000,0.001
482835600000,0.003
482839200000,0.003
482842800000,0.003
482846400000,0.003
482850000000,0.004
482853600000,0.009
482857200000,0.016
482860800000,0.026
482864400000,0.038
482868000000,0.051
482871600000,0.059
482875200000,0.056
482878800000,0.044
482882400000,0.025
482886000000,0.01
482889600000,0.005
482893200000,0.004
482896800000,0.008
482900400000,0.019
482904000000,0.03
482907600000,0.032
482911200000,0.024
482914800000,0.015
482918400000,0.016
482922000000,0.019
482925600000,0.023
482929200000,0.029
482932800000,0.039
482936400000,0.057
482940000000,0.073
482943600000,0.094
482947200000,0.113
482950800000,0.133
482954400000,0.151
482958000000,0.155
482961600000,0.153
482965200000,0.135
482968800000,0.109
482972400000,0.087
482976000000,0.071
482979600000,0.067
482983200000,0.065
482986800000,0.082
482990400000,0.115
482994000000,0.133
482997600000,0.142
483001200000,0.137
483004800000,0.127
483008400000,0.101
483012000000,0.078
483015600000,0.068
483019200000,0.073
483022800000,0.077
483026400000,0.089
483030000000,0.102
483033600000,0.113
483037200000,0.112
483040800000,0.11
483044400000,0.118
483048000000,0.133
483051600000,0.151
483055200000,0.167
483058800000,0.181
483062400000,0.201
483066000000,0.24
483069600000,0.285
483073200000,0.344
483076800000,0.404
483080400000,0.447
483084000000,0.445
483087600000,0.386
483091200000,0.315
483094800000,0.247
483098400000,0.197
483102000000,0.179
483105600000,0.183
483109200000,0.22
483112800000,0.288
483116400000,0.355
483120000000,0.413
483123600000,0.451
483127200000,0.454
483130800000,0.452
483134400000,0.445
483138000000,0.422
483141600000,0.401
483145200000,0.4
483148800000,0.416
483152400000,0.447
483156000000,0.495
483159600000,0.532
483163200000,0.554
483166800000,0.568
483170400000,0.566
483174000000,0.527
483177600000,0.46
483181200000,0.404
483184800000,0.369
483188400000,0.345
483192000000,0.33
483195600000,0.294
483199200000,0.251
483202800000,0.228
483206400000,0.22
483210000000,0.218
483213600000,0.218
483217200000,0.214
483220800000,0.207
483224400000,0.2
483228000000,0.195
483231600000,0.191
483235200000,0.184
483238800000,0.182
483242400000,0.194
483246000000,0.227
483249600000,0.261
483253200000,0.249
483256800000,0.18
483260400000,0.108
483264000000,0.066
483267600000,0.045
483271200000,0.039
483274800000,0.039
483278400000,0.042
483282000000,0.042
483285600000,0.044
483289200000,0.05
483292800000,0.059
483296400000,0.066
483300000000,0.068
483303600000,0.067
483307200000,0.065
483310800000,0.063
483314400000,0.059
483318000000,0.054
483321600000,0.057
483325200000,0.064
483328800000,0.075
483332400000,0.092
483336000000,0.107
483339600000,0.113
483343200000,0.113
483346800000,0.11
483350400000,0.106
483354000000,0.101
483357600000,0.098
483361200000,0.091
483364800000,0.084
483368400000,0.077
483372000000,0.069
483375600000,0.067
483379200000,0.067
483382800000,0.064
483386400000,0.062
483390000000,0.06
483393600000,0.059
483397200000,0.06
483400800000,0.055
483404400000,0.044
483408000000,0.039
483411600000,0.048
483415200000,0.076
483418800000,0.123
483422400000,0.164
483426000000,0.177
483429600000,0.166
483433200000,0.139
483436800000,0.103
483440400000,0.07
483444000000,0.042
483447600000,0.016
483451200000,0.003
483454800000,0.003
483458400000,0.027
483462000000,0.061
483465600000,0.066
483469200000,0.059
483472800000,0.046
483476400000,0.036
483480000000,0.03
483483600000,0.034
483487200000,0.042
483490800000,0.05
483494400000,0.051
483498000000,0.041
483501600000,0.029
483505200000,0.015
483508800000,0.004
483512400000,0.0
483516000000,0.0
483519600000,0.0
483523200000,0.0
483526800000,0.0
483530400000,0.0
483534000000,0.0
483537600000,0.001
483541200000,0.005
483544800000,0.014
483548400000,0.025
483552000000,0.031
483555600000,0.035
483559200000,0.036
483562800000,0.035
483566400000,0.036
483570000000,0.043
483573600000,0.048
483577200000,0.042
483580800000,0.027
483584400000,0.011
483588000000,0.001
483591600000,0.0
483595200000,0.0
483598800000,0.0
483602400000,0.0
483606000000,0.006
483609600000,0.025
483613200000,0.039
483616800000,0.052
483620400000,0.056
483624000000,0.054
483627600000,0.052
483631200000,0.053
483634800000,0.049
483638400000,0.041
483642000000,0.036
483645600000,0.043
483649200000,0.066
483652800000,0.1
483656400000,0.133
483660000000,0.147
483663600000,0.144
483667200000,0.127
483670800000,0.099
483674400000,0.064
483678000000,0.028
483681600000,0.005
483685200000,0.0
483688800000,0.0
483692400000,0.0
483696000000,0.0
483699600000,0.0
483703200000,0.0
483706800000,0.001
483710400000,0.001
483714000000,0.004
483717600000,0.006
483721200000,0.005
483724800000,0.003
483728400000,0.001
483732000000,0.002
483735600000,0.003
483739200000,0.004
483742800000,0.004
483746400000,0.005
483750000000,0.006
483753600000,0.006
483757200000,0.006
483760800000,0.003
483764400000,0.001
483768000000,0.0
483771600000,0.0
483775200000,0.0
483778800000,0.0
483782400000,0.004
483786000000,0.011
483789600000,0.016
483793200000,0.018
483796800000,0.021
483800400000,0.019
483804000000,0.01
483807600000,0.006
483811200000,0.008
483814800000,0.012
483818400000,0.014
483822000000,0.016
483825600000,0.016
483829200000,0.013
483832800000,0.01
483836400000,0.009
483840000000,0.006
483843600000,0.004
483847200000,0.001
483850800000,0.0
483854400000,0.0
483858000000,0.0
483861600000,0.0
483865200000,0.003
483868800000,0.02
483872400000,0.028
483876000000,0.028
483879600000,0.023
483883200000,0.017
483886800000,0.013
483890400000,0.008
483894000000,0.006
483897600000,0.008
483901200000,0.014
483904800000,0.033
483908400000,0.059
483912000000,0.086
483915600000,0.1
483919200000,0.099
483922800000,0.088
483926400000,0.066
483930000000,0.034
483933600000,0.008
483937200000,0.001
483940800000,0.0
483944400000,0.0
483948000000,0.0
483951600000,0.0
483955200000,0.003
483958800000,0.009
483962400000,0.017
483966000000,0.019
483969600000,0.016
483973200000,0.012
483976800000,0.01
483980400000,0.011
483984000000,0.013
483987600000,0.013
483991200000,0.009
483994800000,0.004
483998400000,0.002
484002000000,0.001
484005600000,0.001
484009200000,0.001
484012800000,0.001
484016400000,0.0
484020000000,0.0
484023600000,0.0
484027200000,0.0
484030800000,0.0
484034400000,0.0
484038000000,0.001
484041600000,0.017
484045200000,0.035
484048800000,0.05
484052400000,0.054
484056000000,0.051
484059600000,0.045
484063200000,0.034
484066800000,0.025
484070400000,0.021
484074000000,0.019
484077600000,0.019
484081200000,0.017
484084800000,0.017
484088400000,0.014
484092000000,0.011
484095600000,0.02
484099200000,0.046
484102800000,0.045
484106400000,0.021
484110000000,0.009
484113600000,0.006
484117200000,0.005
484120800000,0.004
484124400000,0.01
484128000000,0.025
484131600000,0.042
484135200000,0.058
484138800000,0.064
484142400000,0.068
484146000000,0.089
484149600000,0.122
484153200000,0.158
484156800000,0.151
484160400000,0.123
484164000000,0.112
484167600000,0.113
484171200000,0.126
484174800000,0.133
484178400000,0.113
484182000000,0.086
484185600000,0.071
484189200000,0.062
484192800000,0.046
484196400000,0.025
484200000000,0.009
484203600000,0.001
484207200000,0.0
484210800000,0.0
484214400000,0.0
484218000000,0.0
484221600000,0.0
484225200000,0.001
484228800000,0.01
484232400000,0.034
484236000000,0.101
484239600000,0.211
484243200000,0.284
484246800000,0.349
484250400000,0.394
484254000000,0.403
484257600000,0.37
484261200000,0.328
484264800000,0.283
484268400000,0.219
484272000000,0.161
484275600000,0.119
484279200000,0.089
484282800000,0.063
484286400000,0.039
484290000000,0.022
484293600000,0.011
484297200000,0.005
484300800000,0.002
484304400000,0.001
484308000000,0.0
484311600000,0.0
484315200000,0.002
484318800000,0.014
484322400000,0.055
484326000000,0.113
484329600000,0.171
484333200000,0.227
484336800000,0.259
484340400000,0.268
484344000000,0.259
484347600000,0.241
484351200000,0.215
484354800000,0.177
484358400000,0.13
484362000000,0.082
484365600000,0.041
484369200000,0.017
484372800000,0.004
484376400000,0.0
484380000000,0.0
484383600000,0.0
484387200000,0.0
484390800000,0.0
484394400000,0.0
484398000000,0.0
484401600000,0.009
484405200000,0.059
484408800000,0.136
484412400000,0.192
484416000000,0.204
484419600000,0.202
484423200000,0.219
484426800000,0.254
484430400000,0.284
484434000000,0.3
484437600000,0.276
484441200000,0.25
484444800000,0.228
484448400000,0.201
484452000000,0.155
484455600000,0.101
484459200000,0.068
484462800000,0.043
484466400000,0.02
484470000000,0.007
484473600000,0.002
484477200000,0.001
484480800000,0.004
484484400000,0.021
484488000000,0.061
484491600000,0.112
484495200000,0.167
484498800000,0.209
484502400000,0.243
484506000000,0.265
484509600000,0.283
484513200000,0.33
484516800000,0.369
484520400000,0.369
484524000000,0.343
484527600000,0.3
484531200000,0.243
484534800000,0.192
484538400000,0.152
484542000000,0.117
484545600000,0.082
484549200000,0.054
484552800000,0.044
484556400000,0.058
484560000000,0.102
484563600000,0.17
484567200000,0.253
484570800000,0.337
484574400000,0.381
