,V1
478980000000,0.544
478983600000,0.523
478987200000,0.513
478990800000,0.535
478994400000,0.532
478998000000,0.68
479001600000,0.805
479005200000,0.832
479008800000,0.818
479012400000,0.803
479016000000,0.798
479019600000,0.791
479023200000,0.791
479026800000,0.794
479030400000,0.78
479034000000,0.682
479037600000,0.583
479041200000,0.563
479044800000,0.574
479048400000,0.62
479052000000,0.656
479055600000,0.668
479059200000,0.654
479062800000,0.659
479066400000,0.633
479070000000,0.6
479073600000,0.591
479077200000,0.595
479080800000,0.557
479084400000,0.689
479088000000,0.831
479091600000,0.879
479095200000,0.882
479098800000,0.879
479102400000,0.872
479106000000,0.857
479109600000,0.834
479113200000,0.81
479116800000,0.779
479120400000,0.695
479124000000,0.585
479127600000,0.535
479131200000,0.482
479134800000,0.432
479138400000,0.416
479142000000,0.444
479145600000,0.459
479149200000,0.466
479152800000,0.444
479156400000,0.421
479160000000,0.401
479163600000,0.399
479167200000,0.42
479170800000,0.607
479174400000,0.7
479178000000,0.714
479181600000,0.698
479185200000,0.666
479188800000,0.646
479192400000,0.64
479196000000,0.592
479199600000,0.543
479203200000,0.519
479206800000,0.473
479210400000,0.47
479214000000,0.516
479217600000,0.532
479221200000,0.554
479224800000,0.568
479228400000,0.578
479232000000,0.556
479235600000,0.547
479239200000,0.544
479242800000,0.539
479246400000,0.537
479250000000,0.55
479253600000,0.568
479257200000,0.757
479260800000,0.827
479264400000,0.85
479268000000,0.865
479271600000,0.867
479275200000,0.861
479278800000,0.86
479282400000,0.859
479286000000,0.849
479289600000,0.825
479293200000,0.727
479296800000,0.617
479300400000,0.618
479304000000,0.658
479307600000,0.683
479311200000,0.7
479314800000,0.705
479318400000,0.706
479322000000,0.701
479325600000,0.692
479329200000,0.675
479332800000,0.656
479336400000,0.635
479340000000,0.607
479343600000,0.715
479347200000,0.799
479350800000,0.806
479354400000,0.784
479358000000,0.761
479361600000,0.744
479365200000,0.734
479368800000,0.726
479372400000,0.724
479376000000,0.719
479379600000,0.659
479383200000,0.57
479386800000,0.522
479390400000,0.496
479394000000,0.516
479397600000,0.55
479401200000,0.566
479404800000,0.564
479408400000,0.556
479412000000,0.523
479415600000,0.506
479419200000,0.499
479422800000,0.505
479426400000,0.525
479430000000,0.626
479433600000,0.644
479437200000,0.633
479440800000,0.62
479444400000,0.616
479448000000,0.618
479451600000,0.619
479455200000,0.603
479458800000,0.569
479462400000,0.52
479466000000,0.414
479469600000,0.333
479473200000,0.313
479476800000,0.302
479480400000,0.29
479484000000,0.289
479487600000,0.294
479491200000,0.311
479494800000,0.312
479498400000,0.278
479502000000,0.253
479505600000,0.261
479509200000,0.278
479512800000,0.278
479516400000,0.432
479520000000,0.535
479523600000,0.556
479527200000,0.532
479530800000,0.509
479534400000,0.505
479538000000,0.512
479541600000,0.525
479545200000,0.547
479548800000,0.578
479552400000,0.554
479556000000,0.501
479559600000,0.443
479563200000,0.407
479566800000,0.37
479570400000,0.332
479574000000,0.334
479577600000,0.337
479581200000,0.358
479584800000,0.375
479588400000,0.374
479592000000,0.385
479595600000,0.398
479599200000,0.444
479602800000,0.601
479606400000,0.656
479610000000,0.662
479613600000,0.646
479617200000,0.621
479620800000,0.599
479624400000,0.584
479628000000,0.58
479631600000,0.583
479635200000,0.586
479638800000,0.535
479642400000,0.437
479646000000,0.39
479649600000,0.391
479653200000,0.421
479656800000,0.45
479660400000,0.444
479664000000,0.47
479667600000,0.488
479671200000,0.515
479674800000,0.528
479678400000,0.517
479682000000,0.527
479685600000,0.538
479689200000,0.655
479692800000,0.684
479696400000,0.682
479700000000,0.672
479703600000,0.662
479707200000,0.655
479710800000,0.633
479714400000,0.599
479718000000,0.566
479721600000,0.532
479725200000,0.46
479728800000,0.379
479732400000,0.373
479736000000,0.386
479739600000,0.4
479743200000,0.435
479746800000,0.464
479750400000,0.479
479754000000,0.461
479757600000,0.444
479761200000,0.418
479764800000,0.391
479768400000,0.373
479772000000,0.367
479775600000,0.459
479779200000,0.491
479782800000,0.481
479786400000,0.476
479790000000,0.484
479793600000,0.501
479797200000,0.512
479800800000,0.516
479804400000,0.512
479808000000,0.501
479811600000,0.443
479815200000,0.356
479818800000,0.291
479822400000,0.275
479826000000,0.309
479829600000,0.3
479833200000,0.281
479836800000,0.276
479840400000,0.263
479844000000,0.251
479847600000,0.259
479851200000,0.261
479854800000,0.261
479858400000,0.231
479862000000,0.319
479865600000,0.371
479869200000,0.338
479872800000,0.289
479876400000,0.234
479880000000,0.179
479883600000,0.123
479887200000,0.078
479890800000,0.049
479894400000,0.039
479898000000,0.05
479901600000,0.074
479905200000,0.088
479908800000,0.094
479912400000,0.093
479916000000,0.089
479919600000,0.095
479923200000,0.112
479926800000,0.127
479930400000,0.135
479934000000,0.144
479937600000,0.164
479941200000,0.181
479944800000,0.192
479948400000,0.209
479952000000,0.216
479955600000,0.215
479959200000,0.208
479962800000,0.195
479966400000,0.175
479970000000,0.149
479973600000,0.124
479977200000,0.106
479980800000,0.099
479984400000,0.101
479988000000,0.118
479991600000,0.129
479995200000,0.129
479998800000,0.137
480002400000,0.151
480006000000,0.146
480009600000,0.155
480013200000,0.186
480016800000,0.201
480020400000,0.203
480024000000,0.198
480027600000,0.191
480031200000,0.173
480034800000,0.182
480038400000,0.192
480042000000,0.192
480045600000,0.189
480049200000,0.183
480052800000,0.178
480056400000,0.174
480060000000,0.172
480063600000,0.182
480067200000,0.204
480070800000,0.217
480074400000,0.225
480078000000,0.221
480081600000,0.212
480085200000,0.217
480088800000,0.223
480092400000,0.22
480096000000,0.225
480099600000,0.254
480103200000,0.279
480106800000,0.289
480110400000,0.296
480114000000,0.284
480117600000,0.265
480121200000,0.32
480124800000,0.371
480128400000,0.407
480132000000,0.432
480135600000,0.438
480139200000,0.436
480142800000,0.434
480146400000,0.432
480150000000,0.432
480153600000,0.432
480157200000,0.39
480160800000,0.324
480164400000,0.283
480168000000,0.268
480171600000,0.251
480175200000,0.227
480178800000,0.219
480182400000,0.233
480186000000,0.241
480189600000,0.249
480193200000,0.272
480196800000,0.325
480200400000,0.37
480204000000,0.434
480207600000,0.547
480211200000,0.539
480214800000,0.485
480218400000,0.418
480222000000,0.371
480225600000,0.351
480229200000,0.343
480232800000,0.344
480236400000,0.349
480240000000,0.367
480243600000,0.371
480247200000,0.356
480250800000,0.333
480254400000,0.323
480258000000,0.328
480261600000,0.35
480265200000,0.346
480268800000,0.354
480272400000,0.388
480276000000,0.433
480279600000,0.427
480283200000,0.382
480286800000,0.334
480290400000,0.317
480294000000,0.398
480297600000,0.407
480301200000,0.404
480304800000,0.392
480308400000,0.38
480312000000,0.371
480315600000,0.352
480319200000,0.325
480322800000,0.292
480326400000,0.266
480330000000,0.234
480333600000,0.205
480337200000,0.184
480340800000,0.162
480344400000,0.143
480348000000,0.131
480351600000,0.134
480355200000,0.143
480358800000,0.158
480362400000,0.183
480366000000,0.201
480369600000,0.204
480373200000,0.2
480376800000,0.194
480380400000,0.265
480384000000,0.299
480387600000,0.321
480391200000,0.335
480394800000,0.343
480398400000,0.35
480402000000,0.355
480405600000,0.358
480409200000,0.355
480412800000,0.337
480416400000,0.279
480420000000,0.231
480423600000,0.213
480427200000,0.202
480430800000,0.186
480434400000,0.192
480438000000,0.205
480441600000,0.227
480445200000,0.264
480448800000,0.296
480452400000,0.312
480456000000,0.344
480459600000,0.349
480463200000,0.345
480466800000,0.471
480470400000,0.565
480474000000,0.568
480477600000,0.528
480481200000,0.484
480484800000,0.451
480488400000,0.43
480492000000,0.428
480495600000,0.438
480499200000,0.452
480502800000,0.422
480506400000,0.341
480510000000,0.297
480513600000,0.286
480517200000,0.291
480520800000,0.296
480524400000,0.296
480528000000,0.309
480531600000,0.334
480535200000,0.379
480538800000,0.402
480542400000,0.417
480546000000,0.441
480549600000,0.48
480553200000,0.6
480556800000,0.603
480560400000,0.575
480564000000,0.556
480567600000,0.557
480571200000,0.567
480574800000,0.571
480578400000,0.565
480582000000,0.538
480585600000,0.485
480589200000,0.384
480592800000,0.3
480596400000,0.259
480600000000,0.274
480603600000,0.285
480607200000,0.299
480610800000,0.305
480614400000,0.311
480618000000,0.332
480621600000,0.328
480625200000,0.312
480628800000,0.308
480632400000,0.3
480636000000,0.283
480639600000,0.343
480643200000,0.398
480646800000,0.437
480650400000,0.46
480654000000,0.476
480657600000,0.484
480661200000,0.488
480664800000,0.486
480668400000,0.48
480672000000,0.464
480675600000,0.413
480679200000,0.341
480682800000,0.281
480686400000,0.245
480690000000,0.233
480693600000,0.236
480697200000,0.236
480700800000,0.243
480704400000,0.248
480708000000,0.25
480711600000,0.249
480715200000,0.231
480718800000,0.2
480722400000,0.167
480726000000,0.18
480729600000,0.188
480733200000,0.192
480736800000,0.192
480740400000,0.2
480744000000,0.208
480747600000,0.207
480751200000,0.203
480754800000,0.2
480758400000,0.206
480762000000,0.218
480765600000,0.224
480769200000,0.196
480772800000,0.165
480776400000,0.144
480780000000,0.133
480783600000,0.137
480787200000,0.155
480790800000,0.188
480794400000,0.227
480798000000,0.263
480801600000,0.274
480805200000,0.255
480808800000,0.212
480812400000,0.197
480816000000,0.18
480819600000,0.166
480823200000,0.148
480826800000,0.133
480830400000,0.118
480834000000,0.1
480837600000,0.076
480841200000,0.05
480844800000,0.039
480848400000,0.045
480852000000,0.069
480855600000,0.095
480859200000,0.123
480862800000,0.147
480866400000,0.175
480870000000,0.202
480873600000,0.206
480877200000,0.203
480880800000,0.237
480884400000,0.261
480888000000,0.282
480891600000,0.308
480895200000,0.307
480898800000,0.32
480902400000,0.307
480906000000,0.297
480909600000,0.295
480913200000,0.28
480916800000,0.264
480920400000,0.261
480924000000,0.264
480927600000,0.264
480931200000,0.272
480934800000,0.276
480938400000,0.282
480942000000,0.254
480945600000,0.249
480949200000,0.272
480952800000,0.287
480956400000,0.27
480960000000,0.249
480963600000,0.232
480967200000,0.219
480970800000,0.22
480974400000,0.234
480978000000,0.245
480981600000,0.302
480985200000,0.437
480988800000,0.516
480992400000,0.529
480996000000,0.502
480999600000,0.459
481003200000,0.432
481006800000,0.425
481010400000,0.431
481014000000,0.44
481017600000,0.448
481021200000,0.437
481024800000,0.349
481028400000,0.294
481032000000,0.272
481035600000,0.267
481039200000,0.271
481042800000,0.302
481046400000,0.348
481050000000,0.382
481053600000,0.395
481057200000,0.407
481060800000,0.444
481064400000,0.476
481068000000,0.542
481071600000,0.625
481075200000,0.648
481078800000,0.65
481082400000,0.658
481086000000,0.668
481089600000,0.67
481093200000,0.674
481096800000,0.69
481100400000,0.705
481104000000,0.713
481107600000,0.683
481111200000,0.583
481114800000,0.479
481118400000,0.425
481122000000,0.425
481125600000,0.429
481129200000,0.432
481132800000,0.442
481136400000,0.432
481140000000,0.412
481143600000,0.395
481147200000,0.382
481150800000,0.369
481154400000,0.422
481158000000,0.556
481161600000,0.607
481165200000,0.615
481168800000,0.605
481172400000,0.58
481176000000,0.537
481179600000,0.501
481183200000,0.484
481186800000,0.495
481190400000,0.526
481194000000,0.525
481197600000,0.453
481201200000,0.417
481204800000,0.402
481208400000,0.388
481212000000,0.367
481215600000,0.348
481219200000,0.326
481222800000,0.294
481226400000,0.302
481230000000,0.309
481233600000,0.309
481237200000,0.3
481240800000,0.366
481244400000,0.477
481248000000,0.526
481251600000,0.546
481255200000,0.552
481258800000,0.571
481262400000,0.586
481266000000,0.583
481269600000,0.566
481273200000,0.539
481276800000,0.494
481280400000,0.403
481284000000,0.261
481287600000,0.201
481291200000,0.176
481294800000,0.153
481298400000,0.153
481302000000,0.169
481305600000,0.17
481309200000,0.18
481312800000,0.192
481316400000,0.199
481320000000,0.199
481323600000,0.19
481327200000,0.177
481330800000,0.183
481334400000,0.221
481338000000,0.227
481341600000,0.201
481345200000,0.172
481348800000,0.149
481352400000,0.133
481356000000,0.128
481359600000,0.121
481363200000,0.109
481366800000,0.099
481370400000,0.076
481374000000,0.042
481377600000,0.035
481381200000,0.042
481384800000,0.046
481388400000,0.045
481392000000,0.043
481395600000,0.042
481399200000,0.05
481402800000,0.068
481406400000,0.073
481410000000,0.073
481413600000,0.056
481417200000,0.062
481420800000,0.073
481424400000,0.077
481428000000,0.073
481431600000,0.068
481435200000,0.066
481438800000,0.074
481442400000,0.1
481446000000,0.14
481449600000,0.195
481453200000,0.251
481456800000,0.241
481460400000,0.231
481464000000,0.208
481467600000,0.182
481471200000,0.185
481474800000,0.185
481478400000,0.204
481482000000,0.232
481485600000,0.273
481489200000,0.292
481492800000,0.291
481496400000,0.279
481500000000,0.278
481503600000,0.308
481507200000,0.344
481510800000,0.361
481514400000,0.362
481518000000,0.35
481521600000,0.323
481525200000,0.286
481528800000,0.253
481532400000,0.228
481536000000,0.216
481539600000,0.214
481543200000,0.187
481546800000,0.154
481550400000,0.145
481554000000,0.147
481557600000,0.14
481561200000,0.147
481564800000,0.171
481568400000,0.192
481572000000,0.193
481575600000,0.191
481579200000,0.177
481582800000,0.17
481586400000,0.157
481590000000,0.164
481593600000,0.174
481597200000,0.177
481600800000,0.176
481604400000,0.171
481608000000,0.163
481611600000,0.173
481615200000,0.207
481618800000,0.235
481622400000,0.225
481626000000,0.214
481629600000,0.173
481633200000,0.131
481636800000,0.104
481640400000,0.09
481644000000,0.094
481647600000,0.084
481651200000,0.079
481654800000,0.076
481658400000,0.073
481662000000,0.069
481665600000,0.07
481669200000,0.073
481672800000,0.056
481676400000,0.034
481680000000,0.017
481683600000,0.006
481687200000,0.001
481690800000,0.0
481694400000,0.007
481698000000,0.024
481701600000,0.052
481705200000,0.074
481708800000,0.077
481712400000,0.063
481716000000,0.045
481719600000,0.026
481723200000,0.014
481726800000,0.008
481730400000,0.007
481734000000,0.011
481737600000,0.02
481741200000,0.028
481744800000,0.033
481748400000,0.035
481752000000,0.032
481755600000,0.027
481759200000,0.017
481762800000,0.01
481766400000,0.008
481770000000,0.009
481773600000,0.014
481777200000,0.024
481780800000,0.04
481784400000,0.054
481788000000,0.062
481791600000,0.057
481795200000,0.038
481798800000,0.018
481802400000,0.007
481806000000,0.003
481809600000,0.001
481813200000,0.001
481816800000,0.001
481820400000,0.001
481824000000,0.003
481827600000,0.004
481831200000,0.003
481834800000,0.002
481838400000,0.001
481842000000,0.001
481845600000,0.001
481849200000,0.0
481852800000,0.0
481856400000,0.001
481860000000,0.002
481863600000,0.004
481867200000,0.009
481870800000,0.016
481874400000,0.024
481878000000,0.031
481881600000,0.037
481885200000,0.042
481888800000,0.039
481892400000,0.025
481896000000,0.014
481899600000,0.007
481903200000,0.002
481906800000,0.001
481910400000,0.001
481914000000,0.003
481917600000,0.005
481921200000,0.007
481924800000,0.011
481928400000,0.017
481932000000,0.021
481935600000,0.027
481939200000,0.032
481942800000,0.034
481946400000,0.035
481950000000,0.039
481953600000,0.05
481957200000,0.068
481960800000,0.087
481964400000,0.102
481968000000,0.106
481971600000,0.096
481975200000,0.068
481978800000,0.036
481982400000,0.02
481986000000,0.011
481989600000,0.008
481993200000,0.006
481996800000,0.007
482000400000,0.011
482004000000,0.018
482007600000,0.026
482011200000,0.035
482014800000,0.044
482018400000,0.039
482022000000,0.024
482025600000,0.013
482029200000,0.013
482032800000,0.021
482036400000,0.036
482040000000,0.062
482043600000,0.084
482047200000,0.093
482050800000,0.095
482054400000,0.101
482058000000,0.101
482061600000,0.083
482065200000,0.057
482068800000,0.037
482072400000,0.021
482076000000,0.011
482079600000,0.006
482083200000,0.006
482086800000,0.008
482090400000,0.011
482094000000,0.015
482097600000,0.023
482101200000,0.034
482104800000,0.035
482108400000,0.031
482112000000,0.022
482115600000,0.019
482119200000,0.02
482122800000,0.019
482126400000,0.015
482130000000,0.02
482133600000,0.029
482137200000,0.047
482140800000,0.05
482144400000,0.054
482148000000,0.055
482151600000,0.041
482155200000,0.028
482158800000,0.022
482162400000,0.022
482166000000,0.024
482169600000,0.028
482173200000,0.038
482176800000,0.051
482180400000,0.063
482184000000,0.078
482187600000,0.093
482191200000,0.096
482194800000,0.099
482198400000,0.089
482202000000,0.085
482205600000,0.083
482209200000,0.077
482212800000,0.071
482216400000,0.072
482220000000,0.067
482223600000,0.068
482227200000,0.069
482230800000,0.069
482234400000,0.062
482238000000,0.048
482241600000,0.036
482245200000,0.048
482248800000,0.053
482252400000,0.06
482256000000,0.069
482259600000,0.082
482263200000,0.084
482266800000,0.086
482270400000,0.1
482274000000,0.124
482277600000,0.132
482281200000,0.133
482284800000,0.136
482288400000,0.144
482292000000,0.159
482295600000,0.179
482299200000,0.201
482302800000,0.231
482306400000,0.269
482310000000,0.314
482313600000,0.361
482317200000,0.386
482320800000,0.346
482324400000,0.295
482328000000,0.285
482331600000,0.309
482335200000,0.32
482338800000,0.336
482342400000,0.35
482346000000,0.329
482349600000,0.312
482353200000,0.311
482356800000,0.31
482360400000,0.308
482364000000,0.346
482367600000,0.401
482371200000,0.422
482374800000,0.419
482378400000,0.402
482382000000,0.384
482385600000,0.37
482389200000,0.364
482392800000,0.376
482396400000,0.402
482400000000,0.436
482403600000,0.449
482407200000,0.389
482410800000,0.325
482414400000,0.274
482418000000,0.251
482421600000,0.261
482425200000,0.274
482428800000,0.281
482432400000,0.299
482436000000,0.276
482439600000,0.251
482443200000,0.231
482446800000,0.201
482450400000,0.204
482454000000,0.22
482457600000,0.225
482461200000,0.215
482464800000,0.2
482468400000,0.179
482472000000,0.159
482475600000,0.151
482479200000,0.132
482482800000,0.102
482486400000,0.076
482490000000,0.065
482493600000,0.054
482497200000,0.051
482500800000,0.051
482504400000,0.054
482508000000,0.055
482511600000,0.05
482515200000,0.044
482518800000,0.04
482522400000,0.036
482526000000,0.032
482529600000,0.027
482533200000,0.02
482536800000,0.01
482540400000,0.007
482544000000,0.005
482547600000,0.006
482551200000,0.013
482554800000,0.032
482558400000,0.064
482562000000,0.106
482565600000,0.155
482569200000,0.207
482572800000,0.259
482576400000,0.291
482580000000,0.329
482583600000,0.358
482587200000,0.351
482590800000,0.311
482594400000,0.302
482598000000,0.247
482601600000,0.2
482605200000,0.179
482608800000,0.184
482612400000,0.209
482616000000,0.193
482619600000,0.144
482623200000,0.103
482626800000,0.108
482630400000,0.141
482634000000,0.184
482637600000,0.216
482641200000,0.233
482644800000,0.238
482648400000,0.24
482652000000,0.251
482655600000,0.278
482659200000,0.291
482662800000,0.246
482666400000,0.217
482670000000,0.221
482673600000,0.227
482677200000,0.228
482680800000,0.227
482684400000,0.232
482688000000,0.231
482691600000,0.231
482695200000,0.214
482698800000,0.202
482702400000,0.206
482706000000,0.226
482709600000,0.235
482713200000,0.277
482716800000,0.289
482720400000,0.26
482724000000,0.218
482727600000,0.174
482731200000,0.147
482734800000,0.16
482738400000,0.176
482742000000,0.142
482745600000,0.085
482749200000,0.035
482752800000,0.014
482756400000,0.012
482760000000,0.022
482763600000,0.04
482767200000,0.049
482770800000,0.057
482774400000,0.059
482778000000,0.061
482781600000,0.074
482785200000,0.091
482788800000,0.084
482792400000,0.067
482796000000,0.058
482799600000,0.062
482803200000,0.052
482806800000,0.028
482810400000,0.008
482814000000,0.001
482817600000,0.0
482821200000,0.0
482824800000,0.001
482828400000,0.001
482832000000,0.001
482835600000,0.002
482839200000,0.003
482842800000,0.004
482846400000,0.006
482850000000,0.008
482853600000,0.013
482857200000,0.021
482860800000,0.033
482864400000,0.047
482868000000,0.059
482871600000,0.071
482875200000,0.076
482878800000,0.069
482882400000,0.035
482886000000,0.013
482889600000,0.007
482893200000,0.006
482896800000,0.007
482900400000,0.011
482904000000,0.021
482907600000,0.03
482911200000,0.033
482914800000,0.031
482918400000,0.028
482922000000,0.029
482925600000,0.034
482929200000,0.041
482932800000,0.051
482936400000,0.067
482940000000,0.086
482943600000,0.111
482947200000,0.125
482950800000,0.134
482954400000,0.144
482958000000,0.149
482961600000,0.144
482965200000,0.126
482968800000,0.087
482972400000,0.081
482976000000,0.076
482979600000,0.068
482983200000,0.067
482986800000,0.089
482990400000,0.136
482994000000,0.188
482997600000,0.227
483001200000,0.237
483004800000,0.226
483008400000,0.172
483012000000,0.147
483015600000,0.135
483019200000,0.139
483022800000,0.143
483026400000,0.144
483030000000,0.15
483033600000,0.156
483037200000,0.158
483040800000,0.146
483044400000,0.134
483048000000,0.123
483051600000,0.108
483055200000,0.088
483058800000,0.084
483062400000,0.118
483066000000,0.162
483069600000,0.211
483073200000,0.264
483076800000,0.316
483080400000,0.377
483084000000,0.412
483087600000,0.391
483091200000,0.313
483094800000,0.221
483098400000,0.179
483102000000,0.158
483105600000,0.155
483109200000,0.177
483112800000,0.209
483116400000,0.243
483120000000,0.264
483123600000,0.275
483127200000,0.283
483130800000,0.278
483134400000,0.272
483138000000,0.264
483141600000,0.223
483145200000,0.237
483148800000,0.32
483152400000,0.388
483156000000,0.483
483159600000,0.565
483163200000,0.595
483166800000,0.6
483170400000,0.583
483174000000,0.535
483177600000,0.428
483181200000,0.329
483184800000,0.318
483188400000,0.309
483192000000,0.285
483195600000,0.229
483199200000,0.195
483202800000,0.185
483206400000,0.182
483210000000,0.187
483213600000,0.192
483217200000,0.191
483220800000,0.193
483224400000,0.202
483228000000,0.174
483231600000,0.18
483235200000,0.223
483238800000,0.253
483242400000,0.289
483246000000,0.344
483249600000,0.389
483253200000,0.343
483256800000,0.235
483260400000,0.157
483264000000,0.114
483267600000,0.102
483271200000,0.122
483274800000,0.127
483278400000,0.114
483282000000,0.104
483285600000,0.1
483289200000,0.102
483292800000,0.105
483296400000,0.104
483300000000,0.099
483303600000,0.083
483307200000,0.065
483310800000,0.049
483314400000,0.03
483318000000,0.02
483321600000,0.012
483325200000,0.009
483328800000,0.008
483332400000,0.008
483336000000,0.01
483339600000,0.014
483343200000,0.02
483346800000,0.026
483350400000,0.032
483354000000,0.033
483357600000,0.033
483361200000,0.032
483364800000,0.027
483368400000,0.018
483372000000,0.011
483375600000,0.008
483379200000,0.007
483382800000,0.006
483386400000,0.005
483390000000,0.005
483393600000,0.006
483397200000,0.009
483400800000,0.01
483404400000,0.007
483408000000,0.006
483411600000,0.005
483415200000,0.005
483418800000,0.005
483422400000,0.008
483426000000,0.011
483429600000,0.013
483433200000,0.013
483436800000,0.012
483440400000,0.018
483444000000,0.027
483447600000,0.035
483451200000,0.048
483454800000,0.062
483458400000,0.071
483462000000,0.087
483465600000,0.096
483469200000,0.097
483472800000,0.096
483476400000,0.1
483480000000,0.106
483483600000,0.107
483487200000,0.094
483490800000,0.082
483494400000,0.064
483498000000,0.038
483501600000,0.019
483505200000,0.007
483508800000,0.003
483512400000,0.001
483516000000,0.002
483519600000,0.004
483523200000,0.008
483526800000,0.014
483530400000,0.026
483534000000,0.039
483537600000,0.054
483541200000,0.067
483544800000,0.077
483548400000,0.082
483552000000,0.082
483555600000,0.082
483559200000,0.079
483562800000,0.076
483566400000,0.076
483570000000,0.082
483573600000,0.075
483577200000,0.087
483580800000,0.078
483584400000,0.055
483588000000,0.031
483591600000,0.013
483595200000,0.005
483598800000,0.004
483602400000,0.012
483606000000,0.024
483609600000,0.037
483613200000,0.046
483616800000,0.049
483620400000,0.043
483624000000,0.036
483627600000,0.037
483631200000,0.047
483634800000,0.056
483638400000,0.064
483642000000,0.076
483645600000,0.096
483649200000,0.117
483652800000,0.141
483656400000,0.161
483660000000,0.146
483663600000,0.158
483667200000,0.144
483670800000,0.123
483674400000,0.1
483678000000,0.08
483681600000,0.063
483685200000,0.048
483688800000,0.037
483692400000,0.03
483696000000,0.026
483699600000,0.024
483703200000,0.022
483706800000,0.02
483710400000,0.021
483714000000,0.024
483717600000,0.026
483721200000,0.027
483724800000,0.028
483728400000,0.032
483732000000,0.038
483735600000,0.044
483739200000,0.043
483742800000,0.037
483746400000,0.028
483750000000,0.027
483753600000,0.026
483757200000,0.028
483760800000,0.028
483764400000,0.025
483768000000,0.017
483771600000,0.008
483775200000,0.006
483778800000,0.013
483782400000,0.013
483786000000,0.013
483789600000,0.014
483793200000,0.012
483796800000,0.01
483800400000,0.008
483804000000,0.006
483807600000,0.007
483811200000,0.015
483814800000,0.029
483818400000,0.047
483822000000,0.065
483825600000,0.077
483829200000,0.082
483832800000,0.073
483836400000,0.076
483840000000,0.063
483843600000,0.047
483847200000,0.03
483850800000,0.013
483854400000,0.004
483858000000,0.002
483861600000,0.008
483865200000,0.015
483868800000,0.025
483872400000,0.035
483876000000,0.04
483879600000,0.034
483883200000,0.027
483886800000,0.025
483890400000,0.023
483894000000,0.025
483897600000,0.031
483901200000,0.044
483904800000,0.064
483908400000,0.087
483912000000,0.103
483915600000,0.099
483919200000,0.068
483922800000,0.054
483926400000,0.036
483930000000,0.018
483933600000,0.007
483937200000,0.002
483940800000,0.001
483944400000,0.002
483948000000,0.005
483951600000,0.01
483955200000,0.016
483958800000,0.02
483962400000,0.017
483966000000,0.008
483969600000,0.003
483973200000,0.001
483976800000,0.0
483980400000,0.0
483984000000,0.001
483987600000,0.001
483991200000,0.001
483994800000,0.0
483998400000,0.0
484002000000,0.0
484005600000,0.0
484009200000,0.001
484012800000,0.002
484016400000,0.002
484020000000,0.004
484023600000,0.011
484027200000,0.019
484030800000,0.027
484034400000,0.038
484038000000,0.05
484041600000,0.062
484045200000,0.07
484048800000,0.067
484052400000,0.047
484056000000,0.031
484059600000,0.019
484063200000,0.01
484066800000,0.005
484070400000,0.004
484074000000,0.005
484077600000,0.008
484081200000,0.012
484084800000,0.017
484088400000,0.019
484092000000,0.015
484095600000,0.014
484099200000,0.019
484102800000,0.021
484106400000,0.018
484110000000,0.021
484113600000,0.026
484117200000,0.028
484120800000,0.027
484124400000,0.028
484128000000,0.034
484131600000,0.051
484135200000,0.076
484138800000,0.087
484142400000,0.081
484146000000,0.064
484149600000,0.054
484153200000,0.06
484156800000,0.065
484160400000,0.082
484164000000,0.101
484167600000,0.115
484171200000,0.125
484174800000,0.137
484178400000,0.124
484182000000,0.112
484185600000,0.114
484189200000,0.109
484192800000,0.1
484196400000,0.074
484200000000,0.05
484203600000,0.035
484207200000,0.045
484210800000,0.059
484214400000,0.05
484218000000,0.044
484221600000,0.071
484225200000,0.118
484228800000,0.185
484232400000,0.261
484236000000,0.311
484239600000,0.294
484243200000,0.289
484246800000,0.304
484250400000,0.281
484254000000,0.257
484257600000,0.241
484261200000,0.231
484264800000,0.193
484268400000,0.203
484272000000,0.235
484275600000,0.244
484279200000,0.228
484282800000,0.205
484286400000,0.179
484290000000,0.155
484293600000,0.134
484297200000,0.121
484300800000,0.113
484304400000,0.1
484308000000,0.113
484311600000,0.139
484315200000,0.181
484318800000,0.223
484322400000,0.249
484326000000,0.245
484329600000,0.233
484333200000,0.235
484336800000,0.216
484340400000,0.191
484344000000,0.158
484347600000,0.129
484351200000,0.098
484354800000,0.087
484358400000,0.068
484362000000,0.05
484365600000,0.035
484369200000,0.035
484372800000,0.042
484376400000,0.054
484380000000,0.064
484383600000,0.069
484387200000,0.076
484390800000,0.081
484394400000,0.099
484398000000,0.128
484401600000,0.163
484405200000,0.21
484408800000,0.249
484412400000,0.255
484416000000,0.261
484419600000,0.254
484423200000,0.259
484426800000,0.261
484430400000,0.253
484434000000,0.227
484437600000,0.167
484441200000,0.175
484444800000,0.177
484448400000,0.155
484452000000,0.112
484455600000,0.084
484459200000,0.088
484462800000,0.093
484466400000,0.098
484470000000,0.109
484473600000,0.123
484477200000,0.137
484480800000,0.162
484484400000,0.192
484488000000,0.208
484491600000,0.21
484495200000,0.212
484498800000,0.218
484502400000,0.223
484506000000,0.224
484509600000,0.223
484513200000,0.233
484516800000,0.245
484520400000,0.261
484524000000,0.238
484527600000,0.272
484531200000,0.274
484534800000,0.264
484538400000,0.255
484542000000,0.259
484545600000,0.268
484549200000,0.284
484552800000,0.311
484556400000,0.347
484560000000,0.355
484563600000,0.276
484567200000,0.235
484570800000,0.233
484574400000,0.219
