,V1
920743200000,0.08
920746800000,0.076
920750400000,0.068
920754000000,0.064
920757600000,0.048
920761200000,0.035
920764800000,0.038
920768400000,0.042
920772000000,0.047
920775600000,0.056
920779200000,0.062
920782800000,0.065
920786400000,0.062
920790000000,0.053
920793600000,0.045
920797200000,0.038
920800800000,0.036
920804400000,0.032
920808000000,0.025
920811600000,0.022
920815200000,0.024
920818800000,0.026
920822400000,0.031
920826000000,0.033
920829600000,0.033
920833200000,0.034
920836800000,0.035
920840400000,0.035
920844000000,0.025
920847600000,0.012
920851200000,0.005
920854800000,0.002
920858400000,0.003
920862000000,0.005
920865600000,0.009
920869200000,0.016
920872800000,0.021
920876400000,0.02
920880000000,0.016
920883600000,0.013
920887200000,0.012
920890800000,0.009
920894400000,0.009
920898000000,0.014
920901600000,0.018
920905200000,0.007
920908800000,0.001
920912400000,0.0
920916000000,0.0
920919600000,0.0
920923200000,0.0
920926800000,0.001
920930400000,0.002
920934000000,0.007
920937600000,0.012
920941200000,0.009
920944800000,0.003
920948400000,0.001
920952000000,0.001
920955600000,0.001
920959200000,0.001
920962800000,0.001
920966400000,0.002
920970000000,0.002
920973600000,0.006
920977200000,0.008
920980800000,0.007
920984400000,0.005
920988000000,0.003
920991600000,0.001
920995200000,0.0
920998800000,0.0
921002400000,0.0
921006000000,0.0
921009600000,0.0
921013200000,0.003
921016800000,0.009
921020400000,0.013
921024000000,0.017
921027600000,0.019
921031200000,0.02
921034800000,0.019
921038400000,0.019
921042000000,0.022
921045600000,0.027
921049200000,0.033
921052800000,0.036
921056400000,0.046
921060000000,0.059
921063600000,0.068
921067200000,0.071
921070800000,0.074
921074400000,0.076
921078000000,0.077
921081600000,0.082
921085200000,0.087
921088800000,0.096
921092400000,0.106
921096000000,0.12
921099600000,0.125
921103200000,0.108
921106800000,0.097
921110400000,0.092
921114000000,0.073
921117600000,0.054
921121200000,0.043
921124800000,0.039
921128400000,0.041
921132000000,0.046
921135600000,0.05
921139200000,0.049
921142800000,0.07
921146400000,0.101
921150000000,0.122
921153600000,0.137
921157200000,0.141
921160800000,0.138
921164400000,0.119
921168000000,0.105
921171600000,0.108
921175200000,0.119
921178800000,0.136
921182400000,0.156
921186000000,0.174
921189600000,0.172
921193200000,0.17
921196800000,0.192
921200400000,0.192
921204000000,0.186
921207600000,0.176
921211200000,0.161
921214800000,0.13
921218400000,0.093
921222000000,0.058
921225600000,0.031
921229200000,0.022
921232800000,0.018
921236400000,0.011
921240000000,0.005
921243600000,0.004
921247200000,0.005
921250800000,0.013
921254400000,0.029
921258000000,0.062
921261600000,0.112
921265200000,0.161
921268800000,0.202
921272400000,0.228
921276000000,0.223
921279600000,0.241
921283200000,0.282
921286800000,0.294
921290400000,0.286
921294000000,0.276
921297600000,0.26
921301200000,0.247
921304800000,0.235
921308400000,0.222
921312000000,0.193
921315600000,0.145
921319200000,0.133
921322800000,0.13
921326400000,0.137
921330000000,0.159
921333600000,0.177
921337200000,0.188
921340800000,0.223
921344400000,0.233
921348000000,0.256
921351600000,0.294
921355200000,0.316
921358800000,0.305
921362400000,0.272
921366000000,0.325
921369600000,0.353
921373200000,0.337
921376800000,0.3
921380400000,0.273
921384000000,0.259
921387600000,0.251
921391200000,0.251
921394800000,0.26
921398400000,0.254
921402000000,0.207
921405600000,0.188
921409200000,0.173
921412800000,0.168
921416400000,0.171
921420000000,0.167
921423600000,0.167
921427200000,0.165
921430800000,0.169
921434400000,0.193
921438000000,0.225
921441600000,0.237
921445200000,0.248
921448800000,0.231
921452400000,0.289
921456000000,0.313
921459600000,0.289
921463200000,0.255
921466800000,0.243
921470400000,0.251
921474000000,0.267
921477600000,0.282
921481200000,0.288
921484800000,0.259
921488400000,0.207
921492000000,0.202
921495600000,0.187
921499200000,0.204
921502800000,0.243
921506400000,0.279
921510000000,0.264
921513600000,0.223
921517200000,0.217
921520800000,0.241
921524400000,0.251
921528000000,0.259
921531600000,0.272
921535200000,0.253
921538800000,0.262
921542400000,0.329
921546000000,0.364
921549600000,0.382
921553200000,0.394
921556800000,0.403
921560400000,0.413
921564000000,0.42
921567600000,0.422
921571200000,0.364
921574800000,0.278
921578400000,0.259
921582000000,0.275
921585600000,0.306
921589200000,0.352
921592800000,0.354
921596400000,0.327
921600000000,0.294
921603600000,0.282
921607200000,0.302
921610800000,0.31
921614400000,0.323
921618000000,0.332
921621600000,0.294
921625200000,0.388
921628800000,0.481
921632400000,0.506
921636000000,0.51
921639600000,0.525
921643200000,0.555
921646800000,0.587
921650400000,0.614
921654000000,0.627
921657600000,0.586
921661200000,0.514
921664800000,0.51
921668400000,0.498
921672000000,0.47
921675600000,0.404
921679200000,0.397
921682800000,0.448
921686400000,0.466
921690000000,0.487
921693600000,0.508
921697200000,0.47
921700800000,0.45
921704400000,0.442
921708000000,0.422
921711600000,0.624
921715200000,0.751
921718800000,0.788
921722400000,0.787
921726000000,0.76
921729600000,0.725
921733200000,0.695
921736800000,0.668
921740400000,0.637
921744000000,0.568
921747600000,0.423
921751200000,0.364
921754800000,0.322
921758400000,0.284
921762000000,0.255
921765600000,0.219
921769200000,0.206
921772800000,0.221
921776400000,0.222
921780000000,0.21
921783600000,0.202
921787200000,0.196
921790800000,0.212
921794400000,0.192
921798000000,0.246
921801600000,0.261
921805200000,0.227
921808800000,0.18
921812400000,0.141
921816000000,0.116
921819600000,0.106
921823200000,0.106
921826800000,0.112
921830400000,0.116
921834000000,0.118
921837600000,0.132
921841200000,0.137
921844800000,0.157
921848400000,0.179
921852000000,0.197
921855600000,0.195
921859200000,0.176
921862800000,0.164
921866400000,0.186
921870000000,0.223
921873600000,0.264
921877200000,0.277
921880800000,0.234
921884400000,0.271
921888000000,0.261
921891600000,0.213
921895200000,0.177
921898800000,0.164
921902400000,0.16
921906000000,0.156
921909600000,0.154
921913200000,0.156
921916800000,0.169
921920400000,0.184
921924000000,0.213
921927600000,0.211
921931200000,0.155
921934800000,0.108
921938400000,0.103
921942000000,0.118
921945600000,0.134
921949200000,0.15
921952800000,0.162
921956400000,0.185
921960000000,0.206
921963600000,0.22
921967200000,0.196
921970800000,0.224
921974400000,0.225
921978000000,0.2
921981600000,0.17
921985200000,0.16
921988800000,0.16
921992400000,0.155
921996000000,0.148
921999600000,0.147
922003200000,0.155
922006800000,0.158
922010400000,0.181
922014000000,0.191
922017600000,0.217
922021200000,0.259
922024800000,0.307
922028400000,0.328
922032000000,0.309
922035600000,0.299
922039200000,0.311
922042800000,0.337
922046400000,0.367
922050000000,0.382
922053600000,0.343
922057200000,0.418
922060800000,0.472
922064400000,0.498
922068000000,0.501
922071600000,0.493
922075200000,0.479
922078800000,0.459
922082400000,0.444
922086000000,0.432
922089600000,0.413
922093200000,0.337
922096800000,0.315
922100400000,0.334
922104000000,0.396
922107600000,0.45
922111200000,0.487
922114800000,0.51
922118400000,0.558
922122000000,0.554
922125600000,0.56
922129200000,0.561
922132800000,0.574
922136400000,0.589
922140000000,0.568
922143600000,0.69
922147200000,0.739
922150800000,0.732
922154400000,0.71
922158000000,0.69
922161600000,0.675
922165200000,0.656
922168800000,0.627
922172400000,0.602
922176000000,0.539
922179600000,0.437
922183200000,0.425
922186800000,0.451
922190400000,0.451
922194000000,0.476
922197600000,0.496
922201200000,0.491
922204800000,0.451
922208400000,0.413
922212000000,0.4
922215600000,0.404
922219200000,0.406
922222800000,0.41
922226400000,0.376
922230000000,0.476
922233600000,0.516
922237200000,0.508
922240800000,0.485
922244400000,0.459
922248000000,0.444
922251600000,0.436
922255200000,0.415
922258800000,0.383
922262400000,0.353
922266000000,0.261
922269600000,0.218
922273200000,0.219
922276800000,0.228
922280400000,0.236
922284000000,0.236
922287600000,0.259
922291200000,0.296
922294800000,0.308
922298400000,0.328
922302000000,0.349
922305600000,0.363
922309200000,0.366
922312800000,0.355
922316400000,0.487
922320000000,0.593
922323600000,0.613
922327200000,0.587
922330800000,0.552
922334400000,0.511
922338000000,0.479
922341600000,0.464
922345200000,0.45
922348800000,0.397
922352400000,0.307
922356000000,0.266
922359600000,0.268
922363200000,0.31
922366800000,0.386
922370400000,0.432
922374000000,0.434
922377600000,0.443
922381200000,0.404
922384800000,0.35
922388400000,0.32
922392000000,0.353
922395600000,0.358
922399200000,0.328
922402800000,0.438
922406400000,0.519
922410000000,0.525
922413600000,0.515
922417200000,0.498
922420800000,0.481
922424400000,0.473
922428000000,0.464
922431600000,0.451
922435200000,0.404
922438800000,0.332
922442400000,0.337
922446000000,0.367
922449600000,0.374
922453200000,0.362
922456800000,0.346
922460400000,0.334
922464000000,0.35
922467600000,0.352
922471200000,0.364
922474800000,0.383
922478400000,0.395
922482000000,0.368
922485600000,0.313
922489200000,0.413
922492800000,0.494
922496400000,0.513
922500000000,0.503
922503600000,0.494
922507200000,0.493
922510800000,0.498
922514400000,0.51
922518000000,0.527
922521600000,0.484
922525200000,0.367
922528800000,0.318
922532400000,0.32
922536000000,0.367
922539600000,0.379
922543200000,0.391
922546800000,0.374
922550400000,0.376
922554000000,0.406
922557600000,0.415
922561200000,0.414
922564800000,0.4
922568400000,0.379
922572000000,0.334
922575600000,0.436
922579200000,0.563
922582800000,0.618
922586400000,0.595
922590000000,0.55
922593600000,0.526
922597200000,0.516
922600800000,0.496
922604400000,0.462
922608000000,0.385
922611600000,0.309
922615200000,0.282
922618800000,0.291
922622400000,0.316
922626000000,0.344
922629600000,0.364
922633200000,0.404
922636800000,0.431
922640400000,0.452
922644000000,0.454
922647600000,0.473
922651200000,0.479
922654800000,0.476
922658400000,0.459
922662000000,0.564
922665600000,0.642
922669200000,0.648
922672800000,0.62
922676400000,0.568
922680000000,0.532
922683600000,0.511
922687200000,0.503
922690800000,0.476
922694400000,0.404
922698000000,0.367
922701600000,0.358
922705200000,0.325
922708800000,0.309
922712400000,0.321
922716000000,0.31
922719600000,0.264
922723200000,0.207
922726800000,0.153
922730400000,0.151
922734000000,0.169
922737600000,0.187
922741200000,0.201
922744800000,0.183
922748400000,0.168
922752000000,0.195
922755600000,0.226
922759200000,0.253
922762800000,0.263
922766400000,0.233
922770000000,0.184
922773600000,0.136
922777200000,0.09
922780800000,0.052
922784400000,0.027
922788000000,0.013
922791600000,0.006
922795200000,0.004
922798800000,0.004
922802400000,0.006
922806000000,0.004
922809600000,0.003
922813200000,0.004
922816800000,0.005
922820400000,0.007
922824000000,0.01
922827600000,0.019
922831200000,0.031
922834800000,0.042
922838400000,0.079
922842000000,0.1
922845600000,0.107
922849200000,0.103
922852800000,0.095
922856400000,0.087
922860000000,0.076
922863600000,0.057
922867200000,0.041
922870800000,0.034
922874400000,0.025
922878000000,0.011
922881600000,0.005
922885200000,0.018
922888800000,0.046
922892400000,0.045
922896000000,0.037
922899600000,0.034
922903200000,0.031
922906800000,0.041
922910400000,0.063
922914000000,0.077
922917600000,0.069
922921200000,0.061
922924800000,0.069
922928400000,0.073
922932000000,0.074
922935600000,0.076
922939200000,0.071
922942800000,0.058
922946400000,0.039
922950000000,0.024
922953600000,0.013
922957200000,0.009
922960800000,0.009
922964400000,0.017
922968000000,0.039
922971600000,0.078
922975200000,0.133
922978800000,0.16
922982400000,0.181
922986000000,0.206
922989600000,0.265
922993200000,0.302
922996800000,0.318
923000400000,0.3
923004000000,0.256
923007600000,0.319
923011200000,0.361
923014800000,0.323
923018400000,0.265
923022000000,0.233
923025600000,0.208
923029200000,0.185
923032800000,0.167
923036400000,0.153
923040000000,0.137
923043600000,0.125
923047200000,0.144
923050800000,0.159
923054400000,0.172
923058000000,0.189
923061600000,0.2
923065200000,0.198
923068800000,0.22
923072400000,0.255
923076000000,0.279
923079600000,0.275
923083200000,0.27
923086800000,0.294
923090400000,0.296
923094000000,0.353
923097600000,0.383
923101200000,0.381
923104800000,0.363
923108400000,0.343
923112000000,0.332
923115600000,0.329
923119200000,0.341
923122800000,0.356
923126400000,0.341
923130000000,0.253
923133600000,0.215
923137200000,0.207
923140800000,0.241
923144400000,0.297
923148000000,0.281
923151600000,0.268
923155200000,0.279
923158800000,0.319
923162400000,0.338
923166000000,0.349
923169600000,0.36
923173200000,0.385
923176800000,0.4
923180400000,0.447
923184000000,0.507
923187600000,0.501
923191200000,0.46
923194800000,0.401
923198400000,0.341
923202000000,0.289
923205600000,0.238
923209200000,0.186
923212800000,0.135
923216400000,0.12
923220000000,0.136
923223600000,0.142
923227200000,0.153
923230800000,0.168
923234400000,0.147
923238000000,0.105
923241600000,0.08
923245200000,0.073
923248800000,0.087
923252400000,0.099
923256000000,0.085
923259600000,0.076
923263200000,0.069
923266800000,0.068
923270400000,0.08
923274000000,0.095
923277600000,0.101
923281200000,0.093
923284800000,0.082
923288400000,0.076
923292000000,0.091
923295600000,0.123
923299200000,0.131
923302800000,0.122
923306400000,0.123
923310000000,0.116
923313600000,0.101
923317200000,0.085
923320800000,0.068
923324400000,0.057
923328000000,0.071
923331600000,0.108
923335200000,0.151
923338800000,0.183
923342400000,0.216
923346000000,0.249
923349600000,0.259
923353200000,0.249
923356800000,0.274
923360400000,0.259
923364000000,0.216
923367600000,0.163
923371200000,0.119
923374800000,0.093
923378400000,0.089
923382000000,0.102
923385600000,0.119
923389200000,0.131
923392800000,0.157
923396400000,0.178
923400000000,0.2
923403600000,0.235
923407200000,0.283
923410800000,0.291
923414400000,0.285
923418000000,0.296
923421600000,0.334
923425200000,0.367
923428800000,0.407
923432400000,0.407
923436000000,0.375
923439600000,0.374
923443200000,0.413
923446800000,0.388
923450400000,0.346
923454000000,0.317
923457600000,0.305
923461200000,0.305
923464800000,0.323
923468400000,0.35
923472000000,0.362
923475600000,0.314
923479200000,0.29
923482800000,0.301
923486400000,0.341
923490000000,0.37
923493600000,0.41
923497200000,0.448
923500800000,0.466
923504400000,0.456
923508000000,0.42
923511600000,0.402
923515200000,0.388
923518800000,0.367
923522400000,0.312
923526000000,0.367
923529600000,0.398
923533200000,0.376
923536800000,0.326
923540400000,0.271
923544000000,0.221
923547600000,0.184
923551200000,0.162
923554800000,0.149
923558400000,0.137
923562000000,0.134
923565600000,0.156
923569200000,0.187
923572800000,0.212
923576400000,0.251
923580000000,0.279
923583600000,0.289
923587200000,0.272
923590800000,0.253
923594400000,0.214
923598000000,0.18
923601600000,0.16
923605200000,0.144
923608800000,0.106
923612400000,0.1
923616000000,0.079
923619600000,0.048
923623200000,0.021
923626800000,0.009
923630400000,0.004
923634000000,0.001
923637600000,0.0
923641200000,0.001
923644800000,0.003
923648400000,0.009
923652000000,0.018
923655600000,0.021
923659200000,0.019
923662800000,0.018
923666400000,0.016
923670000000,0.023
923673600000,0.045
923677200000,0.045
923680800000,0.013
923684400000,0.006
923688000000,0.004
923691600000,0.001
923695200000,0.002
923698800000,0.005
923702400000,0.009
923706000000,0.013
923709600000,0.019
923713200000,0.021
923716800000,0.019
923720400000,0.019
923724000000,0.019
923727600000,0.018
923731200000,0.019
923734800000,0.018
923738400000,0.021
923742000000,0.021
923745600000,0.022
923749200000,0.022
923752800000,0.024
923756400000,0.025
923760000000,0.024
923763600000,0.02
923767200000,0.015
923770800000,0.011
923774400000,0.007
923778000000,0.004
923781600000,0.002
923785200000,0.001
923788800000,0.0
923792400000,0.001
923796000000,0.001
923799600000,0.0
923803200000,0.001
923806800000,0.005
923810400000,0.013
923814000000,0.02
923817600000,0.022
923821200000,0.017
923824800000,0.012
923828400000,0.007
923832000000,0.005
923835600000,0.006
923839200000,0.005
923842800000,0.003
923846400000,0.001
923850000000,0.0
923853600000,0.0
923857200000,0.0
923860800000,0.0
923864400000,0.002
923868000000,0.004
923871600000,0.005
923875200000,0.006
923878800000,0.006
923882400000,0.006
923886000000,0.005
923889600000,0.005
923893200000,0.006
923896800000,0.008
923900400000,0.007
923904000000,0.006
923907600000,0.005
923911200000,0.004
923914800000,0.003
923918400000,0.002
923922000000,0.001
923925600000,0.0
923929200000,0.0
923932800000,0.0
923936400000,0.001
923940000000,0.0
923943600000,0.0
923947200000,0.0
923950800000,0.001
923954400000,0.002
923958000000,0.004
923961600000,0.008
923965200000,0.011
923968800000,0.015
923972400000,0.017
923976000000,0.018
923979600000,0.02
923983200000,0.024
923986800000,0.026
923990400000,0.029
923994000000,0.037
923997600000,0.044
924001200000,0.049
924004800000,0.048
924008400000,0.049
924012000000,0.057
924015600000,0.076
924019200000,0.118
924022800000,0.184
924026400000,0.248
924030000000,0.291
924033600000,0.315
924037200000,0.326
924040800000,0.281
924044400000,0.308
924048000000,0.341
924051600000,0.349
924055200000,0.343
924058800000,0.339
924062400000,0.325
924066000000,0.305
924069600000,0.289
924073200000,0.28
924076800000,0.274
924080400000,0.254
924084000000,0.288
924087600000,0.333
924091200000,0.374
924094800000,0.425
924098400000,0.447
924102000000,0.431
924105600000,0.457
924109200000,0.461
924112800000,0.464
924116400000,0.488
924120000000,0.484
924123600000,0.484
924127200000,0.436
924130800000,0.503
924134400000,0.538
924138000000,0.535
924141600000,0.522
924145200000,0.499
924148800000,0.479
924152400000,0.454
924156000000,0.434
924159600000,0.422
924163200000,0.407
924166800000,0.367
924170400000,0.369
924174000000,0.403
924177600000,0.439
924181200000,0.45
924184800000,0.465
924188400000,0.454
924192000000,0.444
924195600000,0.434
924199200000,0.42
924202800000,0.415
924206400000,0.444
924210000000,0.463
924213600000,0.437
924217200000,0.556
924220800000,0.639
924224400000,0.642
924228000000,0.61
924231600000,0.561
924235200000,0.509
924238800000,0.46
924242400000,0.42
924246000000,0.383
924249600000,0.334
924253200000,0.25
924256800000,0.21
924260400000,0.202
924264000000,0.205
924267600000,0.231
924271200000,0.263
924274800000,0.281
924278400000,0.286
924282000000,0.301
924285600000,0.308
924289200000,0.323
924292800000,0.313
924296400000,0.294
924300000000,0.256
924303600000,0.295
924307200000,0.305
924310800000,0.273
924314400000,0.241
924318000000,0.229
924321600000,0.236
924325200000,0.25
924328800000,0.265
924332400000,0.277
924336000000,0.266
924339600000,0.22
924343200000,0.202
924346800000,0.179
924350400000,0.168
924354000000,0.194
924357600000,0.218
924361200000,0.209
924364800000,0.192
924368400000,0.185
924372000000,0.182
924375600000,0.17
924379200000,0.151
924382800000,0.129
924386400000,0.097
924390000000,0.084
924393600000,0.074
924397200000,0.07
924400800000,0.072
924404400000,0.081
924408000000,0.088
924411600000,0.086
924415200000,0.076
924418800000,0.068
924422400000,0.064
924426000000,0.07
924429600000,0.08
924433200000,0.079
924436800000,0.079
924440400000,0.092
924444000000,0.114
924447600000,0.13
924451200000,0.132
924454800000,0.145
924458400000,0.156
924462000000,0.17
924465600000,0.19
924469200000,0.206
924472800000,0.191
924476400000,0.249
924480000000,0.279
924483600000,0.268
924487200000,0.239
924490800000,0.21
924494400000,0.186
924498000000,0.171
924501600000,0.169
924505200000,0.178
924508800000,0.172
924512400000,0.156
924516000000,0.168
924519600000,0.175
924523200000,0.182
924526800000,0.203
924530400000,0.226
924534000000,0.257
924537600000,0.294
924541200000,0.305
924544800000,0.332
924548400000,0.36
924552000000,0.371
924555600000,0.382
924559200000,0.369
924562800000,0.46
924566400000,0.494
924570000000,0.466
924573600000,0.438
924577200000,0.41
924580800000,0.38
924584400000,0.352
924588000000,0.323
924591600000,0.276
924595200000,0.2
924598800000,0.163
924602400000,0.167
924606000000,0.179
924609600000,0.192
924613200000,0.219
924616800000,0.231
924620400000,0.22
924624000000,0.233
924627600000,0.255
924631200000,0.291
924634800000,0.322
924638400000,0.33
924642000000,0.338
924645600000,0.319
924649200000,0.36
924652800000,0.374
924656400000,0.362
924660000000,0.365
924663600000,0.376
924667200000,0.379
924670800000,0.376
924674400000,0.36
924678000000,0.31
924681600000,0.223
924685200000,0.171
924688800000,0.164
924692400000,0.155
924696000000,0.155
924699600000,0.179
924703200000,0.221
924706800000,0.243
924710400000,0.264
924714000000,0.315
924717600000,0.332
924721200000,0.325
924724800000,0.299
924728400000,0.289
924732000000,0.272
924735600000,0.282
924739200000,0.267
924742800000,0.21
924746400000,0.148
924750000000,0.105
924753600000,0.084
924757200000,0.082
924760800000,0.085
924764400000,0.077
924768000000,0.059
924771600000,0.038
924775200000,0.029
924778800000,0.03
924782400000,0.037
924786000000,0.036
924789600000,0.026
924793200000,0.03
924796800000,0.053
924800400000,0.086
924804000000,0.132
924807600000,0.177
924811200000,0.196
924814800000,0.196
924818400000,0.173
924822000000,0.17
924825600000,0.223
924829200000,0.251
924832800000,0.254
924836400000,0.251
924840000000,0.249
924843600000,0.244
924847200000,0.231
924850800000,0.204
924854400000,0.167
924858000000,0.132
924861600000,0.127
924865200000,0.135
924868800000,0.147
924872400000,0.166
924876000000,0.185
924879600000,0.207
924883200000,0.212
924886800000,0.21
924890400000,0.203
924894000000,0.192
924897600000,0.172
924901200000,0.153
924904800000,0.112
924908400000,0.103
924912000000,0.097
924915600000,0.09
924919200000,0.086
924922800000,0.085
924926400000,0.081
924930000000,0.082
924933600000,0.084
924937200000,0.084
924940800000,0.082
924944400000,0.087
924948000000,0.106
924951600000,0.105
924955200000,0.086
924958800000,0.072
924962400000,0.058
924966000000,0.041
924969600000,0.028
924973200000,0.025
924976800000,0.024
924980400000,0.018
924984000000,0.011
924987600000,0.008
924991200000,0.003
924994800000,0.002
924998400000,0.001
925002000000,0.002
925005600000,0.004
925009200000,0.006
925012800000,0.005
925016400000,0.011
925020000000,0.018
925023600000,0.025
925027200000,0.029
925030800000,0.033
925034400000,0.04
925038000000,0.041
925041600000,0.034
925045200000,0.023
925048800000,0.014
925052400000,0.006
925056000000,0.005
925059600000,0.009
925063200000,0.013
925066800000,0.012
925070400000,0.01
925074000000,0.005
925077600000,0.002
925081200000,0.001
925084800000,0.0
925088400000,0.0
925092000000,0.0
925095600000,0.0
925099200000,0.0
925102800000,0.0
925106400000,0.001
925110000000,0.001
925113600000,0.001
925117200000,0.002
925120800000,0.004
925124400000,0.008
925128000000,0.011
925131600000,0.013
925135200000,0.015
925138800000,0.017
925142400000,0.022
925146000000,0.03
925149600000,0.036
925153200000,0.041
925156800000,0.037
925160400000,0.015
925164000000,0.002
925167600000,0.001
925171200000,0.001
925174800000,0.001
925178400000,0.0
925182000000,0.0
925185600000,0.003
925189200000,0.008
925192800000,0.014
925196400000,0.019
925200000000,0.016
925203600000,0.009
925207200000,0.006
925210800000,0.006
925214400000,0.01
925218000000,0.02
925221600000,0.033
925225200000,0.045
925228800000,0.054
925232400000,0.056
925236000000,0.042
925239600000,0.024
925243200000,0.011
925246800000,0.005
925250400000,0.003
925254000000,0.005
925257600000,0.006
925261200000,0.002
925264800000,0.001
925268400000,0.001
925272000000,0.008
925275600000,0.017
925279200000,0.017
925282800000,0.016
925286400000,0.017
925290000000,0.017
925293600000,0.013
925297200000,0.012
925300800000,0.013
925304400000,0.016
925308000000,0.022
925311600000,0.03
925315200000,0.036
925318800000,0.038
925322400000,0.038
925326000000,0.043
925329600000,0.053
925333200000,0.06
925336800000,0.054
925340400000,0.054
925344000000,0.055
925347600000,0.056
925351200000,0.061
925354800000,0.064
925358400000,0.058
925362000000,0.053
925365600000,0.048
925369200000,0.042
925372800000,0.035
925376400000,0.033
925380000000,0.033
925383600000,0.027
925387200000,0.025
925390800000,0.03
925394400000,0.042
925398000000,0.044
925401600000,0.037
925405200000,0.03
925408800000,0.028
925412400000,0.031
925416000000,0.035
925419600000,0.036
925423200000,0.034
925426800000,0.029
925430400000,0.027
925434000000,0.031
925437600000,0.035
925441200000,0.03
925444800000,0.018
925448400000,0.01
925452000000,0.005
925455600000,0.002
925459200000,0.0
925462800000,0.0
925466400000,0.0
925470000000,0.0
925473600000,0.0
925477200000,0.0
925480800000,0.0
925484400000,0.0
925488000000,0.002
925491600000,0.005
925495200000,0.008
925498800000,0.01
925502400000,0.007
925506000000,0.004
925509600000,0.011
925513200000,0.022
925516800000,0.036
925520400000,0.049
925524000000,0.058
925527600000,0.058
925531200000,0.049
925534800000,0.039
925538400000,0.031
925542000000,0.026
925545600000,0.025
925549200000,0.022
925552800000,0.021
925556400000,0.022
925560000000,0.026
925563600000,0.035
925567200000,0.045
925570800000,0.055
925574400000,0.062
925578000000,0.071
925581600000,0.088
925585200000,0.107
925588800000,0.119
925592400000,0.133
925596000000,0.111
925599600000,0.107
925603200000,0.09
925606800000,0.063
925610400000,0.038
925614000000,0.022
925617600000,0.013
925621200000,0.008
925624800000,0.006
925628400000,0.006
925632000000,0.007
925635600000,0.009
925639200000,0.008
925642800000,0.005
925646400000,0.002
925650000000,0.004
925653600000,0.008
925657200000,0.013
925660800000,0.011
925664400000,0.007
925668000000,0.004
925671600000,0.005
925675200000,0.007
925678800000,0.006
925682400000,0.004
925686000000,0.005
925689600000,0.004
925693200000,0.003
925696800000,0.003
925700400000,0.002
925704000000,0.001
925707600000,0.001
925711200000,0.0
925714800000,0.001
925718400000,0.002
925722000000,0.003
925725600000,0.004
925729200000,0.003
925732800000,0.003
925736400000,0.003
925740000000,0.003
925743600000,0.002
925747200000,0.002
925750800000,0.001
925754400000,0.001
925758000000,0.0
925761600000,0.0
925765200000,0.001
925768800000,0.001
925772400000,0.003
925776000000,0.004
925779600000,0.002
925783200000,0.001
925786800000,0.001
925790400000,0.001
925794000000,0.0
925797600000,0.0
925801200000,0.0
925804800000,0.0
925808400000,0.001
925812000000,0.002
925815600000,0.002
925819200000,0.001
925822800000,0.001
925826400000,0.001
925830000000,0.0
925833600000,0.0
925837200000,0.0
925840800000,0.0
925844400000,0.0
925848000000,0.0
925851600000,0.0
925855200000,0.0
925858800000,0.0
925862400000,0.0
925866000000,0.001
925869600000,0.0
925873200000,0.001
925876800000,0.001
925880400000,0.003
925884000000,0.006
925887600000,0.012
925891200000,0.017
925894800000,0.023
925898400000,0.028
925902000000,0.028
925905600000,0.021
925909200000,0.011
925912800000,0.004
925916400000,0.001
925920000000,0.0
925923600000,0.0
925927200000,0.0
925930800000,0.0
925934400000,0.0
925938000000,0.0
925941600000,0.0
925945200000,0.001
925948800000,0.0
925952400000,0.0
925956000000,0.0
925959600000,0.0
925963200000,0.0
925966800000,0.0
925970400000,0.001
925974000000,0.002
925977600000,0.007
925981200000,0.02
925984800000,0.045
925988400000,0.062
925992000000,0.067
925995600000,0.059
925999200000,0.046
926002800000,0.03
926006400000,0.019
926010000000,0.013
926013600000,0.008
926017200000,0.005
926020800000,0.003
926024400000,0.001
926028000000,0.001
926031600000,0.001
926035200000,0.001
926038800000,0.001
926042400000,0.001
926046000000,0.001
926049600000,0.001
926053200000,0.001
926056800000,0.0
926060400000,0.0
926064000000,0.0
926067600000,0.001
926071200000,0.001
926074800000,0.001
926078400000,0.001
926082000000,0.0
926085600000,0.0
926089200000,0.0
926092800000,0.0
926096400000,0.001
926100000000,0.007
926103600000,0.019
926107200000,0.019
926110800000,0.009
926114400000,0.003
926118000000,0.002
926121600000,0.001
926125200000,0.0
926128800000,0.0
926132400000,0.001
926136000000,0.002
926139600000,0.002
926143200000,0.002
926146800000,0.001
926150400000,0.001
926154000000,0.001
926157600000,0.003
926161200000,0.005
926164800000,0.006
926168400000,0.008
926172000000,0.01
926175600000,0.009
926179200000,0.006
926182800000,0.005
926186400000,0.005
926190000000,0.006
926193600000,0.007
926197200000,0.008
926200800000,0.009
926204400000,0.014
926208000000,0.016
926211600000,0.012
926215200000,0.007
926218800000,0.004
926222400000,0.002
926226000000,0.001
926229600000,0.001
926233200000,0.001
926236800000,0.002
926240400000,0.005
926244000000,0.011
926247600000,0.017
926251200000,0.023
926254800000,0.026
926258400000,0.032
926262000000,0.035
926265600000,0.034
926269200000,0.033
926272800000,0.036
926276400000,0.043
926280000000,0.054
926283600000,0.062
926287200000,0.061
926290800000,0.069
926294400000,0.065
926298000000,0.053
926301600000,0.042
926305200000,0.031
926308800000,0.02
926312400000,0.015
926316000000,0.014
926319600000,0.018
926323200000,0.025
926326800000,0.036
926330400000,0.05
926334000000,0.057
926337600000,0.06
