,V2
920743200000,0.113
920746800000,0.105
920750400000,0.093
920754000000,0.078
920757600000,0.065
920761200000,0.058
920764800000,0.058
920768400000,0.059
920772000000,0.066
920775600000,0.076
920779200000,0.084
920782800000,0.088
920786400000,0.089
920790000000,0.083
920793600000,0.068
920797200000,0.053
920800800000,0.041
920804400000,0.032
920808000000,0.024
920811600000,0.019
920815200000,0.017
920818800000,0.017
920822400000,0.017
920826000000,0.018
920829600000,0.017
920833200000,0.017
920836800000,0.015
920840400000,0.013
920844000000,0.009
920847600000,0.005
920851200000,0.004
920854800000,0.005
920858400000,0.011
920862000000,0.022
920865600000,0.035
920869200000,0.046
920872800000,0.049
920876400000,0.045
920880000000,0.031
920883600000,0.018
920887200000,0.009
920890800000,0.004
920894400000,0.002
920898000000,0.004
920901600000,0.008
920905200000,0.004
920908800000,0.0
920912400000,0.0
920916000000,0.0
920919600000,0.0
920923200000,0.0
920926800000,0.0
920930400000,0.0
920934000000,0.0
920937600000,0.001
920941200000,0.002
920944800000,0.002
920948400000,0.003
920952000000,0.005
920955600000,0.006
920959200000,0.005
920962800000,0.002
920966400000,0.001
920970000000,0.0
920973600000,0.0
920977200000,0.0
920980800000,0.0
920984400000,0.0
920988000000,0.0
920991600000,0.0
920995200000,0.0
920998800000,0.0
921002400000,0.0
921006000000,0.0
921009600000,0.0
921013200000,0.0
921016800000,0.003
921020400000,0.008
921024000000,0.009
921027600000,0.007
921031200000,0.005
921034800000,0.002
921038400000,0.001
921042000000,0.0
921045600000,0.0
921049200000,0.0
921052800000,0.001
921056400000,0.003
921060000000,0.006
921063600000,0.01
921067200000,0.018
921070800000,0.034
921074400000,0.055
921078000000,0.076
921081600000,0.093
921085200000,0.103
921088800000,0.112
921092400000,0.119
921096000000,0.126
921099600000,0.12
921103200000,0.102
921106800000,0.084
921110400000,0.069
921114000000,0.051
921117600000,0.032
921121200000,0.018
921124800000,0.011
921128400000,0.008
921132000000,0.006
921135600000,0.004
921139200000,0.002
921142800000,0.005
921146400000,0.019
921150000000,0.043
921153600000,0.084
921157200000,0.125
921160800000,0.147
921164400000,0.127
921168000000,0.095
921171600000,0.084
921175200000,0.086
921178800000,0.089
921182400000,0.091
921186000000,0.093
921189600000,0.097
921193200000,0.097
921196800000,0.099
921200400000,0.084
921204000000,0.052
921207600000,0.02
921211200000,0.004
921214800000,0.0
921218400000,0.0
921222000000,0.005
921225600000,0.005
921229200000,0.001
921232800000,0.0
921236400000,0.0
921240000000,0.0
921243600000,0.0
921247200000,0.0
921250800000,0.0
921254400000,0.001
921258000000,0.017
921261600000,0.061
921265200000,0.113
921268800000,0.163
921272400000,0.206
921276000000,0.242
921279600000,0.267
921283200000,0.276
921286800000,0.264
921290400000,0.243
921294000000,0.22
921297600000,0.192
921301200000,0.16
921304800000,0.134
921308400000,0.118
921312000000,0.107
921315600000,0.087
921319200000,0.087
921322800000,0.104
921326400000,0.143
921330000000,0.223
921333600000,0.255
921337200000,0.269
921340800000,0.281
921344400000,0.299
921348000000,0.328
921351600000,0.376
921355200000,0.432
921358800000,0.454
921362400000,0.44
921366000000,0.429
921369600000,0.402
921373200000,0.344
921376800000,0.262
921380400000,0.201
921384000000,0.157
921387600000,0.125
921391200000,0.1
921394800000,0.082
921398400000,0.076
921402000000,0.075
921405600000,0.093
921409200000,0.12
921412800000,0.136
921416400000,0.171
921420000000,0.191
921423600000,0.191
921427200000,0.187
921430800000,0.188
921434400000,0.208
921438000000,0.251
921441600000,0.286
921445200000,0.296
921448800000,0.289
921452400000,0.277
921456000000,0.265
921459600000,0.231
921463200000,0.182
921466800000,0.148
921470400000,0.132
921474000000,0.125
921477600000,0.122
921481200000,0.125
921484800000,0.14
921488400000,0.162
921492000000,0.2
921495600000,0.231
921499200000,0.241
921502800000,0.289
921506400000,0.32
921510000000,0.283
921513600000,0.248
921517200000,0.261
921520800000,0.304
921524400000,0.328
921528000000,0.328
921531600000,0.337
921535200000,0.343
921538800000,0.345
921542400000,0.355
921546000000,0.345
921549600000,0.313
921553200000,0.275
921556800000,0.241
921560400000,0.216
921564000000,0.207
921567600000,0.215
921571200000,0.212
921574800000,0.181
921578400000,0.191
921582000000,0.265
921585600000,0.362
921589200000,0.41
921592800000,0.437
921596400000,0.432
921600000000,0.426
921603600000,0.432
921607200000,0.449
921610800000,0.457
921614400000,0.469
921618000000,0.477
921621600000,0.465
921625200000,0.479
921628800000,0.501
921632400000,0.492
921636000000,0.45
921639600000,0.405
921643200000,0.369
921646800000,0.344
921650400000,0.35
921654000000,0.361
921657600000,0.366
921661200000,0.386
921664800000,0.45
921668400000,0.472
921672000000,0.442
921675600000,0.423
921679200000,0.431
921682800000,0.546
921686400000,0.635
921690000000,0.653
921693600000,0.669
921697200000,0.671
921700800000,0.649
921704400000,0.624
921708000000,0.61
921711600000,0.647
921715200000,0.699
921718800000,0.718
921722400000,0.707
921726000000,0.673
921729600000,0.628
921733200000,0.569
921736800000,0.525
921740400000,0.525
921744000000,0.528
921747600000,0.494
921751200000,0.42
921754800000,0.333
921758400000,0.274
921762000000,0.229
921765600000,0.193
921769200000,0.192
921772800000,0.231
921776400000,0.279
921780000000,0.308
921783600000,0.323
921787200000,0.337
921790800000,0.353
921794400000,0.36
921798000000,0.37
921801600000,0.362
921805200000,0.303
921808800000,0.212
921812400000,0.124
921816000000,0.061
921819600000,0.023
921823200000,0.006
921826800000,0.001
921830400000,0.0
921834000000,0.0
921837600000,0.001
921841200000,0.01
921844800000,0.045
921848400000,0.09
921852000000,0.124
921855600000,0.137
921859200000,0.136
921862800000,0.14
921866400000,0.154
921870000000,0.19
921873600000,0.248
921877200000,0.311
921880800000,0.349
921884400000,0.374
921888000000,0.343
921891600000,0.261
921895200000,0.177
921898800000,0.119
921902400000,0.082
921906000000,0.049
921909600000,0.027
921913200000,0.015
921916800000,0.014
921920400000,0.024
921924000000,0.065
921927600000,0.132
921931200000,0.18
921934800000,0.234
921938400000,0.246
921942000000,0.216
921945600000,0.191
921949200000,0.174
921952800000,0.17
921956400000,0.185
921960000000,0.211
921963600000,0.227
921967200000,0.226
921970800000,0.222
921974400000,0.208
921978000000,0.176
921981600000,0.126
921985200000,0.087
921988800000,0.057
921992400000,0.031
921996000000,0.015
921999600000,0.009
922003200000,0.008
922006800000,0.009
922010400000,0.028
922014000000,0.085
922017600000,0.182
922021200000,0.3
922024800000,0.365
922028400000,0.352
922032000000,0.298
922035600000,0.261
922039200000,0.282
922042800000,0.353
922046400000,0.446
922050000000,0.488
922053600000,0.478
922057200000,0.485
922060800000,0.484
922064400000,0.447
922068000000,0.376
922071600000,0.315
922075200000,0.273
922078800000,0.239
922082400000,0.22
922086000000,0.228
922089600000,0.257
922093200000,0.278
922096800000,0.311
922100400000,0.37
922104000000,0.432
922107600000,0.448
922111200000,0.454
922114800000,0.506
922118400000,0.6
922122000000,0.65
922125600000,0.67
922129200000,0.679
922132800000,0.679
922136400000,0.684
922140000000,0.686
922143600000,0.715
922147200000,0.728
922150800000,0.704
922154400000,0.662
922158000000,0.606
922161600000,0.55
922165200000,0.501
922168800000,0.454
922172400000,0.418
922176000000,0.4
922179600000,0.391
922183200000,0.435
922186800000,0.533
922190400000,0.585
922194000000,0.592
922197600000,0.594
922201200000,0.595
922204800000,0.599
922208400000,0.583
922212000000,0.565
922215600000,0.554
922219200000,0.56
922222800000,0.577
922226400000,0.571
922230000000,0.549
922233600000,0.51
922237200000,0.457
922240800000,0.396
922244400000,0.332
922248000000,0.278
922251600000,0.234
922255200000,0.187
922258800000,0.134
922262400000,0.103
922266000000,0.118
922269600000,0.138
922273200000,0.141
922276800000,0.196
922280400000,0.272
922284000000,0.311
922287600000,0.341
922291200000,0.367
922294800000,0.402
922298400000,0.447
922302000000,0.486
922305600000,0.511
922309200000,0.528
922312800000,0.544
922316400000,0.569
922320000000,0.595
922323600000,0.59
922327200000,0.546
922330800000,0.487
922334400000,0.431
922338000000,0.388
922341600000,0.369
922345200000,0.357
922348800000,0.328
922352400000,0.288
922356000000,0.281
922359600000,0.3
922363200000,0.342
922366800000,0.382
922370400000,0.432
922374000000,0.53
922377600000,0.613
922381200000,0.642
922384800000,0.625
922388400000,0.601
922392000000,0.581
922395600000,0.558
922399200000,0.527
922402800000,0.516
922406400000,0.504
922410000000,0.459
922413600000,0.391
922417200000,0.312
922420800000,0.225
922424400000,0.139
922428000000,0.078
922431600000,0.047
922435200000,0.045
922438800000,0.077
922442400000,0.159
922446000000,0.228
922449600000,0.233
922453200000,0.24
922456800000,0.328
922460400000,0.425
922464000000,0.515
922467600000,0.59
922471200000,0.615
922474800000,0.627
922478400000,0.618
922482000000,0.595
922485600000,0.571
922489200000,0.568
922492800000,0.553
922496400000,0.502
922500000000,0.429
922503600000,0.352
922507200000,0.294
922510800000,0.266
922514400000,0.281
922518000000,0.332
922521600000,0.358
922525200000,0.337
922528800000,0.346
922532400000,0.371
922536000000,0.406
922539600000,0.398
922543200000,0.401
922546800000,0.41
922550400000,0.488
922554000000,0.547
922557600000,0.566
922561200000,0.571
922564800000,0.561
922568400000,0.544
922572000000,0.508
922575600000,0.5
922579200000,0.534
922582800000,0.567
922586400000,0.552
922590000000,0.467
922593600000,0.371
922597200000,0.297
922600800000,0.264
922604400000,0.259
922608000000,0.264
922611600000,0.337
922615200000,0.423
922618800000,0.499
922622400000,0.505
922626000000,0.494
922629600000,0.538
922633200000,0.613
922636800000,0.687
922640400000,0.748
922644000000,0.738
922647600000,0.724
922651200000,0.718
922654800000,0.708
922658400000,0.691
922662000000,0.678
922665600000,0.666
922669200000,0.627
922672800000,0.557
922676400000,0.448
922680000000,0.346
922683600000,0.288
922687200000,0.255
922690800000,0.254
922694400000,0.28
922698000000,0.348
922701600000,0.45
922705200000,0.512
922708800000,0.523
922712400000,0.47
922716000000,0.355
922719600000,0.243
922723200000,0.163
922726800000,0.126
922730400000,0.14
922734000000,0.199
922737600000,0.308
922741200000,0.439
922744800000,0.538
922748400000,0.569
922752000000,0.548
922755600000,0.504
922759200000,0.45
922762800000,0.379
922766400000,0.296
922770000000,0.231
922773600000,0.182
922777200000,0.146
922780800000,0.114
922784400000,0.092
922788000000,0.087
922791600000,0.089
922795200000,0.088
922798800000,0.076
922802400000,0.062
922806000000,0.041
922809600000,0.021
922813200000,0.014
922816800000,0.017
922820400000,0.017
922824000000,0.015
922827600000,0.019
922831200000,0.035
922834800000,0.064
922838400000,0.104
922842000000,0.146
922845600000,0.185
922849200000,0.214
922852800000,0.231
922856400000,0.241
922860000000,0.247
922863600000,0.241
922867200000,0.214
922870800000,0.185
922874400000,0.145
922878000000,0.093
922881600000,0.045
922885200000,0.043
922888800000,0.077
922892400000,0.07
922896000000,0.045
922899600000,0.034
922903200000,0.027
922906800000,0.031
922910400000,0.051
922914000000,0.075
922917600000,0.088
922921200000,0.082
922924800000,0.07
922928400000,0.061
922932000000,0.048
922935600000,0.041
922939200000,0.034
922942800000,0.022
922946400000,0.012
922950000000,0.005
922953600000,0.002
922957200000,0.0
922960800000,0.0
922964400000,0.001
922968000000,0.005
922971600000,0.016
922975200000,0.029
922978800000,0.041
922982400000,0.054
922986000000,0.073
922989600000,0.105
922993200000,0.168
922996800000,0.247
923000400000,0.315
923004000000,0.368
923007600000,0.41
923011200000,0.432
923014800000,0.4
923018400000,0.328
923022000000,0.261
923025600000,0.196
923029200000,0.135
923032800000,0.089
923036400000,0.053
923040000000,0.025
923043600000,0.004
923047200000,0.001
923050800000,0.012
923054400000,0.054
923058000000,0.12
923061600000,0.184
923065200000,0.211
923068800000,0.232
923072400000,0.268
923076000000,0.312
923079600000,0.355
923083200000,0.394
923086800000,0.398
923090400000,0.394
923094000000,0.395
923097600000,0.388
923101200000,0.352
923104800000,0.297
923108400000,0.245
923112000000,0.201
923115600000,0.179
923119200000,0.173
923122800000,0.179
923126400000,0.184
923130000000,0.185
923133600000,0.213
923137200000,0.233
923140800000,0.232
923144400000,0.255
923148000000,0.23
923151600000,0.235
923155200000,0.281
923158800000,0.337
923162400000,0.391
923166000000,0.47
923169600000,0.547
923173200000,0.567
923176800000,0.55
923180400000,0.54
923184000000,0.541
923187600000,0.529
923191200000,0.498
923194800000,0.422
923198400000,0.325
923202000000,0.243
923205600000,0.171
923209200000,0.114
923212800000,0.07
923216400000,0.058
923220000000,0.071
923223600000,0.092
923227200000,0.092
923230800000,0.095
923234400000,0.138
923238000000,0.161
923241600000,0.133
923245200000,0.112
923248800000,0.111
923252400000,0.126
923256000000,0.118
923259600000,0.096
923263200000,0.09
923266800000,0.083
923270400000,0.074
923274000000,0.07
923277600000,0.06
923281200000,0.037
923284800000,0.017
923288400000,0.011
923292000000,0.025
923295600000,0.077
923299200000,0.128
923302800000,0.119
923306400000,0.096
923310000000,0.14
923313600000,0.138
923317200000,0.121
923320800000,0.095
923324400000,0.049
923328000000,0.025
923331600000,0.031
923335200000,0.059
923338800000,0.121
923342400000,0.192
923346000000,0.229
923349600000,0.251
923353200000,0.262
923356800000,0.27
923360400000,0.261
923364000000,0.223
923367600000,0.145
923371200000,0.076
923374800000,0.026
923378400000,0.004
923382000000,0.0
923385600000,0.0
923389200000,0.001
923392800000,0.01
923396400000,0.042
923400000000,0.082
923403600000,0.119
923407200000,0.183
923410800000,0.248
923414400000,0.313
923418000000,0.362
923421600000,0.42
923425200000,0.491
923428800000,0.547
923432400000,0.562
923436000000,0.558
923439600000,0.552
923443200000,0.516
923446800000,0.456
923450400000,0.371
923454000000,0.281
923457600000,0.206
923461200000,0.151
923464800000,0.123
923468400000,0.123
923472000000,0.151
923475600000,0.201
923479200000,0.292
923482800000,0.373
923486400000,0.417
923490000000,0.407
923493600000,0.437
923497200000,0.527
923500800000,0.599
923504400000,0.62
923508000000,0.618
923511600000,0.586
923515200000,0.526
923518800000,0.463
923522400000,0.409
923526000000,0.386
923529600000,0.367
923533200000,0.317
923536800000,0.25
923540400000,0.181
923544000000,0.121
923547600000,0.076
923551200000,0.045
923554800000,0.023
923558400000,0.009
923562000000,0.003
923565600000,0.002
923569200000,0.005
923572800000,0.021
923576400000,0.048
923580000000,0.078
923583600000,0.112
923587200000,0.146
923590800000,0.198
923594400000,0.246
923598000000,0.259
923601600000,0.233
923605200000,0.209
923608800000,0.181
923612400000,0.144
923616000000,0.102
923619600000,0.057
923623200000,0.02
923626800000,0.005
923630400000,0.0
923634000000,0.0
923637600000,0.0
923641200000,0.0
923644800000,0.0
923648400000,0.0
923652000000,0.002
923655600000,0.005
923659200000,0.008
923662800000,0.011
923666400000,0.018
923670000000,0.036
923673600000,0.063
923677200000,0.058
923680800000,0.006
923684400000,0.0
923688000000,0.001
923691600000,0.001
923695200000,0.003
923698800000,0.007
923702400000,0.009
923706000000,0.015
923709600000,0.03
923713200000,0.047
923716800000,0.067
923720400000,0.088
923724000000,0.106
923727600000,0.11
923731200000,0.106
923734800000,0.095
923738400000,0.08
923742000000,0.062
923745600000,0.046
923749200000,0.029
923752800000,0.017
923756400000,0.012
923760000000,0.008
923763600000,0.005
923767200000,0.003
923770800000,0.001
923774400000,0.001
923778000000,0.0
923781600000,0.0
923785200000,0.001
923788800000,0.003
923792400000,0.005
923796000000,0.005
923799600000,0.005
923803200000,0.02
923806800000,0.049
923810400000,0.065
923814000000,0.059
923817600000,0.045
923821200000,0.025
923824800000,0.011
923828400000,0.004
923832000000,0.003
923835600000,0.004
923839200000,0.005
923842800000,0.003
923846400000,0.001
923850000000,0.0
923853600000,0.0
923857200000,0.0
923860800000,0.0
923864400000,0.0
923868000000,0.0
923871600000,0.001
923875200000,0.001
923878800000,0.001
923882400000,0.0
923886000000,0.0
923889600000,0.0
923893200000,0.0
923896800000,0.0
923900400000,0.001
923904000000,0.005
923907600000,0.007
923911200000,0.007
923914800000,0.005
923918400000,0.005
923922000000,0.007
923925600000,0.015
923929200000,0.02
923932800000,0.01
923936400000,0.004
923940000000,0.005
923943600000,0.008
923947200000,0.005
923950800000,0.003
923954400000,0.003
923958000000,0.004
923961600000,0.004
923965200000,0.002
923968800000,0.001
923972400000,0.0
923976000000,0.0
923979600000,0.0
923983200000,0.0
923986800000,0.0
923990400000,0.0
923994000000,0.0
923997600000,0.0
924001200000,0.0
924004800000,0.001
924008400000,0.007
924012000000,0.022
924015600000,0.039
924019200000,0.051
924022800000,0.086
924026400000,0.157
924030000000,0.26
924033600000,0.377
924037200000,0.435
924040800000,0.434
924044400000,0.414
924048000000,0.395
924051600000,0.363
924055200000,0.313
924058800000,0.267
924062400000,0.22
924066000000,0.176
924069600000,0.137
924073200000,0.118
924076800000,0.108
924080400000,0.1
924084000000,0.127
924087600000,0.21
924091200000,0.315
924094800000,0.407
924098400000,0.448
924102000000,0.497
924105600000,0.546
924109200000,0.601
924112800000,0.637
924116400000,0.661
924120000000,0.671
924123600000,0.67
924127200000,0.653
924130800000,0.641
924134400000,0.619
924138000000,0.577
924141600000,0.519
924145200000,0.444
924148800000,0.364
924152400000,0.3
924156000000,0.255
924159600000,0.226
924163200000,0.233
924166800000,0.298
924170400000,0.428
924174000000,0.574
924177600000,0.604
924181200000,0.561
924184800000,0.544
924188400000,0.561
924192000000,0.57
924195600000,0.558
924199200000,0.543
924202800000,0.538
924206400000,0.564
924210000000,0.598
924213600000,0.633
924217200000,0.681
924220800000,0.712
924224400000,0.692
924228000000,0.625
924231600000,0.538
924235200000,0.434
924238800000,0.337
924242400000,0.263
924246000000,0.213
924249600000,0.188
924253200000,0.172
924256800000,0.181
924260400000,0.219
924264000000,0.28
924267600000,0.32
924271200000,0.312
924274800000,0.317
924278400000,0.35
924282000000,0.388
924285600000,0.429
924289200000,0.467
924292800000,0.476
924296400000,0.442
924300000000,0.379
924303600000,0.328
924307200000,0.279
924310800000,0.214
924314400000,0.14
924318000000,0.081
924321600000,0.035
924325200000,0.009
924328800000,0.002
924332400000,0.0
924336000000,0.0
924339600000,0.004
924343200000,0.019
924346800000,0.036
924350400000,0.054
924354000000,0.077
924357600000,0.117
924361200000,0.165
924364800000,0.225
924368400000,0.281
924372000000,0.313
924375600000,0.313
924379200000,0.292
924382800000,0.259
924386400000,0.216
924390000000,0.167
924393600000,0.123
924397200000,0.084
924400800000,0.057
924404400000,0.045
924408000000,0.041
924411600000,0.027
924415200000,0.013
924418800000,0.006
924422400000,0.003
924426000000,0.001
924429600000,0.001
924433200000,0.001
924436800000,0.004
924440400000,0.014
924444000000,0.029
924447600000,0.045
924451200000,0.057
924454800000,0.068
924458400000,0.075
924462000000,0.088
924465600000,0.111
924469200000,0.141
924472800000,0.167
924476400000,0.179
924480000000,0.167
924483600000,0.138
924487200000,0.102
924490800000,0.068
924494400000,0.035
924498000000,0.012
924501600000,0.003
924505200000,0.001
924508800000,0.001
924512400000,0.006
924516000000,0.028
924519600000,0.071
924523200000,0.139
924526800000,0.203
924530400000,0.236
924534000000,0.253
924537600000,0.264
924541200000,0.27
924544800000,0.298
924548400000,0.347
924552000000,0.383
924555600000,0.41
924559200000,0.438
924562800000,0.481
924566400000,0.501
924570000000,0.484
924573600000,0.438
924577200000,0.394
924580800000,0.367
924584400000,0.323
924588000000,0.271
924591600000,0.222
924595200000,0.181
924598800000,0.157
924602400000,0.158
924606000000,0.164
924609600000,0.171
924613200000,0.167
924616800000,0.162
924620400000,0.171
924624000000,0.184
924627600000,0.205
924631200000,0.245
924634800000,0.272
924638400000,0.264
924642000000,0.255
924645600000,0.264
924649200000,0.26
924652800000,0.234
924656400000,0.201
924660000000,0.172
924663600000,0.156
924667200000,0.147
924670800000,0.142
924674400000,0.131
924678000000,0.126
924681600000,0.123
924685200000,0.105
924688800000,0.089
924692400000,0.069
924696000000,0.052
924699600000,0.048
924703200000,0.06
924706800000,0.077
924710400000,0.103
924714000000,0.144
924717600000,0.168
924721200000,0.174
924724800000,0.18
924728400000,0.2
924732000000,0.21
924735600000,0.198
924739200000,0.18
924742800000,0.159
924746400000,0.13
924750000000,0.106
924753600000,0.101
924757200000,0.12
924760800000,0.155
924764400000,0.186
924768000000,0.209
924771600000,0.21
924775200000,0.214
924778800000,0.22
924782400000,0.241
924786000000,0.263
924789600000,0.27
924793200000,0.282
924796800000,0.305
924800400000,0.338
924804000000,0.381
924807600000,0.429
924811200000,0.457
924814800000,0.457
924818400000,0.432
924822000000,0.395
924825600000,0.368
924829200000,0.358
924832800000,0.355
924836400000,0.354
924840000000,0.352
924843600000,0.352
924847200000,0.341
924850800000,0.306
924854400000,0.263
924858000000,0.239
924861600000,0.241
924865200000,0.235
924868800000,0.233
924872400000,0.233
924876000000,0.239
924879600000,0.249
924883200000,0.256
924886800000,0.261
924890400000,0.257
924894000000,0.237
924897600000,0.209
924901200000,0.18
924904800000,0.146
924908400000,0.119
924912000000,0.105
924915600000,0.106
924919200000,0.115
924922800000,0.124
924926400000,0.128
924930000000,0.129
924933600000,0.131
924937200000,0.123
924940800000,0.113
924944400000,0.115
924948000000,0.122
924951600000,0.113
924955200000,0.098
924958800000,0.082
924962400000,0.073
924966000000,0.053
924969600000,0.029
924973200000,0.018
924976800000,0.014
924980400000,0.012
924984000000,0.01
924987600000,0.008
924991200000,0.003
924994800000,0.001
924998400000,0.001
925002000000,0.002
925005600000,0.002
925009200000,0.0
925012800000,0.0
925016400000,0.006
925020000000,0.031
925023600000,0.053
925027200000,0.068
925030800000,0.077
925034400000,0.093
925038000000,0.099
925041600000,0.092
925045200000,0.084
925048800000,0.079
925052400000,0.068
925056000000,0.062
925059600000,0.071
925063200000,0.082
925066800000,0.073
925070400000,0.054
925074000000,0.03
925077600000,0.013
925081200000,0.004
925084800000,0.0
925088400000,0.0
925092000000,0.0
925095600000,0.0
925099200000,0.0
925102800000,0.001
925106400000,0.006
925110000000,0.01
925113600000,0.015
925117200000,0.025
925120800000,0.044
925124400000,0.057
925128000000,0.058
925131600000,0.051
925135200000,0.046
925138800000,0.048
925142400000,0.054
925146000000,0.053
925149600000,0.055
925153200000,0.06
925156800000,0.064
925160400000,0.037
925164000000,0.006
925167600000,0.0
925171200000,0.0
925174800000,0.0
925178400000,0.0
925182000000,0.0
925185600000,0.002
925189200000,0.011
925192800000,0.023
925196400000,0.027
925200000000,0.025
925203600000,0.015
925207200000,0.013
925210800000,0.011
925214400000,0.01
925218000000,0.015
925221600000,0.025
925225200000,0.036
925228800000,0.041
925232400000,0.035
925236000000,0.02
925239600000,0.004
925243200000,0.0
925246800000,0.0
925250400000,0.0
925254000000,0.0
925257600000,0.0
925261200000,0.0
925264800000,0.0
925268400000,0.001
925272000000,0.003
925275600000,0.012
925279200000,0.021
925282800000,0.019
925286400000,0.017
925290000000,0.01
925293600000,0.002
925297200000,0.0
925300800000,0.0
925304400000,0.0
925308000000,0.0
925311600000,0.0
925315200000,0.0
925318800000,0.001
925322400000,0.001
925326000000,0.001
925329600000,0.002
925333200000,0.002
925336800000,0.004
925340400000,0.007
925344000000,0.011
925347600000,0.013
925351200000,0.011
925354800000,0.007
925358400000,0.003
925362000000,0.001
925365600000,0.0
925369200000,0.0
925372800000,0.0
925376400000,0.001
925380000000,0.001
925383600000,0.001
925387200000,0.001
925390800000,0.001
925394400000,0.003
925398000000,0.003
925401600000,0.002
925405200000,0.002
925408800000,0.001
925412400000,0.002
925416000000,0.002
925419600000,0.004
925423200000,0.003
925426800000,0.001
925430400000,0.0
925434000000,0.0
925437600000,0.002
925441200000,0.003
925444800000,0.001
925448400000,0.0
925452000000,0.0
925455600000,0.0
925459200000,0.0
925462800000,0.0
925466400000,0.0
925470000000,0.0
925473600000,0.0
925477200000,0.0
925480800000,0.0
925484400000,0.0
925488000000,0.001
925491600000,0.003
925495200000,0.001
925498800000,0.0
925502400000,0.0
925506000000,0.0
925509600000,0.0
925513200000,0.0
925516800000,0.001
925520400000,0.002
925524000000,0.004
925527600000,0.002
925531200000,0.001
925534800000,0.0
925538400000,0.0
925542000000,0.0
925545600000,0.0
925549200000,0.0
925552800000,0.0
925556400000,0.0
925560000000,0.0
925563600000,0.0
925567200000,0.0
925570800000,0.0
925574400000,0.0
925578000000,0.0
925581600000,0.0
925585200000,0.001
925588800000,0.004
925592400000,0.013
925596000000,0.034
925599600000,0.049
925603200000,0.058
925606800000,0.054
925610400000,0.037
925614000000,0.02
925617600000,0.01
925621200000,0.005
925624800000,0.003
925628400000,0.002
925632000000,0.004
925635600000,0.006
925639200000,0.004
925642800000,0.001
925646400000,0.0
925650000000,0.0
925653600000,0.0
925657200000,0.0
925660800000,0.0
925664400000,0.0
925668000000,0.0
925671600000,0.0
925675200000,0.001
925678800000,0.002
925682400000,0.004
925686000000,0.004
925689600000,0.004
925693200000,0.004
925696800000,0.003
925700400000,0.001
925704000000,0.0
925707600000,0.0
925711200000,0.0
925714800000,0.0
925718400000,0.0
925722000000,0.001
925725600000,0.001
925729200000,0.001
925732800000,0.002
925736400000,0.004
925740000000,0.009
925743600000,0.014
925747200000,0.015
925750800000,0.014
925754400000,0.011
925758000000,0.007
925761600000,0.004
925765200000,0.002
925768800000,0.001
925772400000,0.002
925776000000,0.001
925779600000,0.001
925783200000,0.001
925786800000,0.001
925790400000,0.001
925794000000,0.001
925797600000,0.002
925801200000,0.004
925804800000,0.006
925808400000,0.007
925812000000,0.007
925815600000,0.005
925819200000,0.003
925822800000,0.001
925826400000,0.0
925830000000,0.0
925833600000,0.0
925837200000,0.0
925840800000,0.0
925844400000,0.0
925848000000,0.0
925851600000,0.0
925855200000,0.001
925858800000,0.002
925862400000,0.003
925866000000,0.003
925869600000,0.003
925873200000,0.002
925876800000,0.002
925880400000,0.002
925884000000,0.003
925887600000,0.005
925891200000,0.01
925894800000,0.013
925898400000,0.017
925902000000,0.014
925905600000,0.008
925909200000,0.002
925912800000,0.0
925916400000,0.0
925920000000,0.0
925923600000,0.0
925927200000,0.0
925930800000,0.0
925934400000,0.0
925938000000,0.0
925941600000,0.014
925945200000,0.048
925948800000,0.03
925952400000,0.008
925956000000,0.002
925959600000,0.0
925963200000,0.0
925966800000,0.0
925970400000,0.0
925974000000,0.0
925977600000,0.0
925981200000,0.002
925984800000,0.006
925988400000,0.013
925992000000,0.027
925995600000,0.045
925999200000,0.06
926002800000,0.06
926006400000,0.056
926010000000,0.046
926013600000,0.035
926017200000,0.026
926020800000,0.02
926024400000,0.013
926028000000,0.009
926031600000,0.006
926035200000,0.004
926038800000,0.002
926042400000,0.001
926046000000,0.0
926049600000,0.0
926053200000,0.0
926056800000,0.0
926060400000,0.0
926064000000,0.0
926067600000,0.0
926071200000,0.0
926074800000,0.0
926078400000,0.0
926082000000,0.0
926085600000,0.0
926089200000,0.0
926092800000,0.0
926096400000,0.0
926100000000,0.0
926103600000,0.0
926107200000,0.002
926110800000,0.002
926114400000,0.001
926118000000,0.001
926121600000,0.0
926125200000,0.0
926128800000,0.0
926132400000,0.0
926136000000,0.0
926139600000,0.0
926143200000,0.0
926146800000,0.0
926150400000,0.0
926154000000,0.0
926157600000,0.001
926161200000,0.0
926164800000,0.0
926168400000,0.0
926172000000,0.001
926175600000,0.002
926179200000,0.004
926182800000,0.005
926186400000,0.003
926190000000,0.001
926193600000,0.001
926197200000,0.001
926200800000,0.003
926204400000,0.007
926208000000,0.008
926211600000,0.004
926215200000,0.001
926218800000,0.0
926222400000,0.0
926226000000,0.0
926229600000,0.0
926233200000,0.0
926236800000,0.0
926240400000,0.0
926244000000,0.0
926247600000,0.0
926251200000,0.0
926254800000,0.001
926258400000,0.005
926262000000,0.011
926265600000,0.01
926269200000,0.006
926272800000,0.005
926276400000,0.006
926280000000,0.014
926283600000,0.025
926287200000,0.036
926290800000,0.042
926294400000,0.041
926298000000,0.032
926301600000,0.025
926305200000,0.017
926308800000,0.013
926312400000,0.011
926316000000,0.012
926319600000,0.013
926323200000,0.017
926326800000,0.022
926330400000,0.031
926334000000,0.037
926337600000,0.041
