,V1
731440800000,0.379
731444400000,0.386
731448000000,0.393
731451600000,0.416
731455200000,0.472
731458800000,0.643
731462400000,0.71
731466000000,0.722
731469600000,0.712
731473200000,0.705
731476800000,0.704
731480400000,0.704
731484000000,0.71
731487600000,0.722
731491200000,0.726
731494800000,0.644
731498400000,0.535
731502000000,0.495
731505600000,0.501
731509200000,0.471
731512800000,0.506
731516400000,0.524
731520000000,0.528
731523600000,0.52
731527200000,0.54
731530800000,0.541
731534400000,0.527
731538000000,0.526
731541600000,0.541
731545200000,0.704
731548800000,0.773
731552400000,0.797
731556000000,0.802
731559600000,0.808
731563200000,0.813
731566800000,0.813
731570400000,0.812
731574000000,0.809
731577600000,0.796
731581200000,0.706
731584800000,0.603
731588400000,0.591
731592000000,0.61
731595600000,0.624
731599200000,0.668
731602800000,0.687
731606400000,0.708
731610000000,0.69
731613600000,0.677
731617200000,0.673
731620800000,0.676
731624400000,0.678
731628000000,0.702
731631600000,0.835
731635200000,0.881
731638800000,0.89
731642400000,0.888
731646000000,0.883
731649600000,0.883
731653200000,0.886
731656800000,0.887
731660400000,0.887
731664000000,0.878
731667600000,0.823
731671200000,0.712
731674800000,0.682
731678400000,0.672
731682000000,0.675
731685600000,0.67
731689200000,0.65
731692800000,0.63
731696400000,0.638
731700000000,0.639
731703600000,0.647
731707200000,0.67
731710800000,0.668
731714400000,0.702
731718000000,0.841
731721600000,0.895
731725200000,0.903
731728800000,0.891
731732400000,0.867
731736000000,0.845
731739600000,0.831
731743200000,0.82
731746800000,0.813
731750400000,0.798
731754000000,0.732
731757600000,0.629
731761200000,0.588
731764800000,0.586
731768400000,0.63
731772000000,0.625
731775600000,0.599
731779200000,0.572
731782800000,0.557
731786400000,0.566
731790000000,0.58
731793600000,0.61
731797200000,0.59
731800800000,0.556
731804400000,0.701
731808000000,0.72
731811600000,0.688
731815200000,0.638
731818800000,0.605
731822400000,0.586
731826000000,0.561
731829600000,0.544
731833200000,0.537
731836800000,0.525
731840400000,0.447
731844000000,0.379
731847600000,0.345
731851200000,0.362
731854800000,0.407
731858400000,0.422
731862000000,0.415
731865600000,0.413
731869200000,0.42
731872800000,0.41
731876400000,0.424
731880000000,0.435
731883600000,0.491
731887200000,0.538
731890800000,0.691
731894400000,0.716
731898000000,0.694
731901600000,0.657
731905200000,0.606
731908800000,0.562
731912400000,0.541
731916000000,0.547
731919600000,0.574
731923200000,0.601
731926800000,0.558
731930400000,0.454
731934000000,0.387
731937600000,0.391
731941200000,0.408
731944800000,0.444
731948400000,0.457
731952000000,0.494
731955600000,0.497
731959200000,0.484
731962800000,0.471
731966400000,0.457
731970000000,0.457
731973600000,0.444
731977200000,0.581
731980800000,0.648
731984400000,0.642
731988000000,0.606
731991600000,0.58
731995200000,0.568
731998800000,0.566
732002400000,0.578
732006000000,0.599
732009600000,0.618
732013200000,0.583
732016800000,0.516
732020400000,0.489
732024000000,0.491
732027600000,0.491
732031200000,0.484
732034800000,0.468
732038400000,0.439
732042000000,0.401
732045600000,0.355
732049200000,0.32
732052800000,0.295
732056400000,0.302
732060000000,0.305
732063600000,0.413
732067200000,0.467
732070800000,0.479
732074400000,0.477
732078000000,0.449
732081600000,0.402
732085200000,0.346
732088800000,0.285
732092400000,0.242
732096000000,0.233
732099600000,0.255
732103200000,0.317
732106800000,0.346
732110400000,0.345
732114000000,0.316
732117600000,0.293
732121200000,0.283
732124800000,0.297
732128400000,0.309
732132000000,0.325
732135600000,0.341
732139200000,0.341
732142800000,0.331
732146400000,0.311
732150000000,0.365
732153600000,0.328
732157200000,0.261
732160800000,0.192
732164400000,0.134
732168000000,0.089
732171600000,0.058
732175200000,0.039
732178800000,0.032
732182400000,0.033
732186000000,0.044
732189600000,0.076
732193200000,0.105
732196800000,0.112
732200400000,0.101
732204000000,0.087
732207600000,0.081
732211200000,0.086
732214800000,0.098
732218400000,0.11
732222000000,0.114
732225600000,0.116
732229200000,0.118
732232800000,0.101
732236400000,0.075
732240000000,0.035
732243600000,0.014
732247200000,0.004
732250800000,0.001
732254400000,0.0
732258000000,0.001
732261600000,0.002
732265200000,0.006
732268800000,0.015
732272400000,0.033
732276000000,0.043
732279600000,0.031
732283200000,0.018
732286800000,0.009
732290400000,0.005
732294000000,0.005
732297600000,0.007
732301200000,0.011
732304800000,0.017
732308400000,0.021
732312000000,0.022
732315600000,0.021
732319200000,0.017
732322800000,0.019
732326400000,0.009
732330000000,0.003
732333600000,0.001
732337200000,0.001
732340800000,0.001
732344400000,0.003
732348000000,0.006
732351600000,0.019
732355200000,0.044
732358800000,0.068
732362400000,0.072
732366000000,0.047
732369600000,0.02
732373200000,0.005
732376800000,0.001
732380400000,0.0
732384000000,0.0
732387600000,0.001
732391200000,0.002
732394800000,0.005
732398400000,0.011
732402000000,0.015
732405600000,0.016
732409200000,0.026
732412800000,0.025
732416400000,0.017
732420000000,0.01
732423600000,0.008
732427200000,0.009
732430800000,0.015
732434400000,0.025
732438000000,0.033
732441600000,0.041
732445200000,0.05
732448800000,0.081
732452400000,0.082
732456000000,0.067
732459600000,0.047
732463200000,0.035
732466800000,0.03
732470400000,0.031
732474000000,0.034
732477600000,0.042
732481200000,0.058
732484800000,0.074
732488400000,0.082
732492000000,0.074
732495600000,0.073
732499200000,0.061
732502800000,0.06
732506400000,0.068
732510000000,0.072
732513600000,0.071
732517200000,0.068
732520800000,0.068
732524400000,0.075
732528000000,0.09
732531600000,0.113
732535200000,0.137
732538800000,0.142
732542400000,0.127
732546000000,0.112
732549600000,0.108
732553200000,0.125
732556800000,0.152
732560400000,0.179
732564000000,0.201
732567600000,0.226
732571200000,0.254
732574800000,0.256
732578400000,0.245
732582000000,0.245
732585600000,0.233
732589200000,0.226
732592800000,0.22
732596400000,0.215
732600000000,0.213
732603600000,0.219
732607200000,0.234
732610800000,0.259
732614400000,0.283
732618000000,0.293
732621600000,0.294
732625200000,0.261
732628800000,0.245
732632400000,0.256
732636000000,0.274
732639600000,0.291
732643200000,0.308
732646800000,0.384
732650400000,0.448
732654000000,0.464
732657600000,0.48
732661200000,0.45
732664800000,0.395
732668400000,0.435
732672000000,0.443
732675600000,0.45
732679200000,0.467
732682800000,0.498
732686400000,0.532
732690000000,0.561
732693600000,0.583
732697200000,0.595
732700800000,0.601
732704400000,0.55
732708000000,0.451
732711600000,0.41
732715200000,0.391
732718800000,0.385
732722400000,0.347
732726000000,0.329
732729600000,0.338
732733200000,0.32
732736800000,0.29
732740400000,0.266
732744000000,0.266
732747600000,0.269
732751200000,0.305
732754800000,0.504
732758400000,0.623
732762000000,0.681
732765600000,0.711
732769200000,0.739
732772800000,0.764
732776400000,0.789
732780000000,0.808
732783600000,0.821
732787200000,0.819
732790800000,0.75
732794400000,0.619
732798000000,0.535
732801600000,0.485
732805200000,0.45
732808800000,0.445
732812400000,0.464
732816000000,0.46
732819600000,0.467
732823200000,0.498
732826800000,0.523
732830400000,0.552
732834000000,0.536
732837600000,0.543
732841200000,0.733
732844800000,0.801
732848400000,0.807
732852000000,0.789
732855600000,0.77
732859200000,0.756
732862800000,0.747
732866400000,0.743
732870000000,0.74
732873600000,0.736
732877200000,0.697
732880800000,0.636
732884400000,0.606
732888000000,0.583
732891600000,0.616
732895200000,0.644
732898800000,0.635
732902400000,0.603
732906000000,0.576
732909600000,0.559
732913200000,0.553
732916800000,0.567
732920400000,0.574
732924000000,0.641
732927600000,0.742
732931200000,0.756
732934800000,0.748
732938400000,0.726
732942000000,0.708
732945600000,0.695
732949200000,0.686
732952800000,0.682
732956400000,0.679
732960000000,0.672
732963600000,0.622
732967200000,0.519
732970800000,0.468
732974400000,0.464
732978000000,0.439
732981600000,0.416
732985200000,0.422
732988800000,0.451
732992400000,0.444
732996000000,0.433
732999600000,0.429
733003200000,0.436
733006800000,0.426
733010400000,0.376
733014000000,0.437
733017600000,0.381
733021200000,0.297
733024800000,0.213
733028400000,0.161
733032000000,0.138
733035600000,0.13
733039200000,0.137
733042800000,0.162
733046400000,0.211
733050000000,0.274
733053600000,0.309
733057200000,0.294
733060800000,0.279
733064400000,0.291
733068000000,0.305
733071600000,0.34
733075200000,0.377
733078800000,0.362
733082400000,0.321
733086000000,0.281
733089600000,0.27
733093200000,0.27
733096800000,0.301
733100400000,0.359
733104000000,0.336
733107600000,0.291
733111200000,0.249
733114800000,0.209
733118400000,0.173
733122000000,0.146
733125600000,0.137
733129200000,0.144
733132800000,0.17
733136400000,0.206
733140000000,0.217
733143600000,0.222
733147200000,0.204
733150800000,0.2
733154400000,0.21
733158000000,0.217
733161600000,0.204
733165200000,0.22
733168800000,0.249
733172400000,0.278
733176000000,0.289
733179600000,0.283
733183200000,0.279
733186800000,0.283
733190400000,0.245
733194000000,0.202
733197600000,0.167
733201200000,0.152
733204800000,0.145
733208400000,0.142
733212000000,0.152
733215600000,0.188
733219200000,0.254
733222800000,0.281
733226400000,0.249
733230000000,0.235
733233600000,0.227
733237200000,0.214
733240800000,0.192
733244400000,0.185
733248000000,0.184
733251600000,0.194
733255200000,0.199
733258800000,0.2
733262400000,0.188
733266000000,0.176
733269600000,0.181
733273200000,0.242
733276800000,0.261
733280400000,0.251
733284000000,0.23
733287600000,0.192
733291200000,0.138
733294800000,0.086
733298400000,0.053
733302000000,0.039
733305600000,0.041
733309200000,0.049
733312800000,0.064
733316400000,0.101
733320000000,0.17
733323600000,0.254
733327200000,0.3
733330800000,0.311
733334400000,0.341
733338000000,0.341
733341600000,0.328
733345200000,0.327
733348800000,0.323
733352400000,0.307
733356000000,0.247
733359600000,0.324
733363200000,0.459
733366800000,0.529
733370400000,0.527
733374000000,0.501
733377600000,0.474
733381200000,0.447
733384800000,0.416
733388400000,0.377
733392000000,0.325
733395600000,0.237
733399200000,0.213
733402800000,0.22
733406400000,0.237
733410000000,0.236
733413600000,0.245
733417200000,0.259
733420800000,0.243
733424400000,0.234
733428000000,0.234
733431600000,0.261
733435200000,0.274
733438800000,0.303
733442400000,0.355
733446000000,0.482
733449600000,0.484
733453200000,0.43
733456800000,0.362
733460400000,0.302
733464000000,0.256
733467600000,0.231
733471200000,0.227
733474800000,0.238
733478400000,0.243
733482000000,0.22
733485600000,0.223
733489200000,0.221
733492800000,0.227
733496400000,0.246
733500000000,0.27
733503600000,0.241
733507200000,0.227
733510800000,0.225
733514400000,0.231
733518000000,0.235
733521600000,0.225
733525200000,0.214
733528800000,0.183
733532400000,0.193
733536000000,0.181
733539600000,0.166
733543200000,0.153
733546800000,0.132
733550400000,0.111
733554000000,0.096
733557600000,0.093
733561200000,0.096
733564800000,0.1
733568400000,0.111
733572000000,0.154
733575600000,0.167
733579200000,0.155
733582800000,0.156
733586400000,0.17
733590000000,0.185
733593600000,0.198
733597200000,0.231
733600800000,0.274
733604400000,0.311
733608000000,0.325
733611600000,0.314
733615200000,0.293
733618800000,0.305
733622400000,0.277
733626000000,0.239
733629600000,0.205
733633200000,0.178
733636800000,0.155
733640400000,0.141
733644000000,0.147
733647600000,0.176
733651200000,0.22
733654800000,0.259
733658400000,0.27
733662000000,0.22
733665600000,0.179
733669200000,0.193
733672800000,0.225
733676400000,0.247
733680000000,0.264
733683600000,0.27
733687200000,0.263
733690800000,0.233
733694400000,0.2
733698000000,0.179
733701600000,0.182
733705200000,0.264
733708800000,0.344
733712400000,0.407
733716000000,0.433
733719600000,0.422
733723200000,0.391
733726800000,0.352
733730400000,0.313
733734000000,0.28
733737600000,0.233
733741200000,0.174
733744800000,0.17
733748400000,0.2
733752000000,0.233
733755600000,0.279
733759200000,0.311
733762800000,0.311
733766400000,0.323
733770000000,0.325
733773600000,0.315
733777200000,0.306
733780800000,0.323
733784400000,0.316
733788000000,0.298
733791600000,0.442
733795200000,0.573
733798800000,0.615
733802400000,0.616
733806000000,0.615
733809600000,0.613
733813200000,0.61
733816800000,0.605
733820400000,0.591
733824000000,0.54
733827600000,0.417
733831200000,0.376
733834800000,0.379
733838400000,0.415
733842000000,0.403
733845600000,0.384
733849200000,0.372
733852800000,0.379
733856400000,0.374
733860000000,0.362
733863600000,0.352
733867200000,0.328
733870800000,0.308
733874400000,0.291
733878000000,0.338
733881600000,0.308
733885200000,0.237
733888800000,0.171
733892400000,0.134
733896000000,0.112
733899600000,0.093
733903200000,0.081
733906800000,0.072
733910400000,0.068
733914000000,0.073
733917600000,0.102
733921200000,0.114
733924800000,0.114
733928400000,0.121
733932000000,0.135
733935600000,0.148
733939200000,0.152
733942800000,0.157
733946400000,0.17
733950000000,0.185
733953600000,0.193
733957200000,0.2
733960800000,0.188
733964400000,0.183
733968000000,0.171
733971600000,0.167
733975200000,0.183
733978800000,0.208
733982400000,0.236
733986000000,0.27
733989600000,0.313
733993200000,0.359
733996800000,0.386
734000400000,0.367
734004000000,0.304
734007600000,0.227
734011200000,0.199
734014800000,0.214
734018400000,0.235
734022000000,0.238
734025600000,0.23
734029200000,0.246
734032800000,0.265
734036400000,0.291
734040000000,0.307
734043600000,0.305
734047200000,0.318
734050800000,0.366
734054400000,0.367
734058000000,0.361
734061600000,0.351
734065200000,0.341
734068800000,0.323
734072400000,0.302
734076000000,0.278
734079600000,0.258
734083200000,0.249
734086800000,0.248
734090400000,0.253
734094000000,0.234
734097600000,0.231
734101200000,0.265
734104800000,0.311
734108400000,0.306
734112000000,0.3
734115600000,0.328
734119200000,0.352
734122800000,0.355
734126400000,0.351
734130000000,0.342
734133600000,0.359
734137200000,0.398
734140800000,0.37
734144400000,0.332
734148000000,0.285
734151600000,0.213
734155200000,0.147
734158800000,0.108
734162400000,0.092
734166000000,0.099
734169600000,0.121
734173200000,0.16
734176800000,0.197
734180400000,0.179
734184000000,0.147
734187600000,0.137
734191200000,0.143
734194800000,0.159
734198400000,0.191
734202000000,0.227
734205600000,0.258
734209200000,0.287
734212800000,0.297
734216400000,0.316
734220000000,0.332
734223600000,0.379
734227200000,0.398
734230800000,0.41
734234400000,0.422
734238000000,0.413
734241600000,0.4
734245200000,0.393
734248800000,0.395
734252400000,0.399
734256000000,0.395
734259600000,0.364
734263200000,0.312
734266800000,0.265
734270400000,0.25
734274000000,0.27
734277600000,0.302
734281200000,0.309
734284800000,0.294
734288400000,0.302
734292000000,0.337
734295600000,0.355
734299200000,0.356
734302800000,0.347
734306400000,0.376
734310000000,0.484
734313600000,0.521
734317200000,0.531
734320800000,0.532
734324400000,0.522
734328000000,0.498
734331600000,0.473
734335200000,0.457
734338800000,0.447
734342400000,0.435
734346000000,0.394
734349600000,0.305
734353200000,0.239
734356800000,0.237
734360400000,0.273
734364000000,0.305
734367600000,0.315
734371200000,0.305
734374800000,0.305
734378400000,0.321
734382000000,0.343
734385600000,0.367
734389200000,0.379
734392800000,0.42
734396400000,0.492
734400000000,0.483
734403600000,0.451
734407200000,0.422
734410800000,0.398
734414400000,0.381
734418000000,0.373
734421600000,0.376
734425200000,0.383
734428800000,0.382
734432400000,0.367
734436000000,0.315
734439600000,0.254
734443200000,0.242
734446800000,0.27
734450400000,0.294
734454000000,0.278
734457600000,0.265
734461200000,0.279
734464800000,0.291
734468400000,0.316
734472000000,0.317
734475600000,0.311
734479200000,0.274
734482800000,0.263
734486400000,0.256
734490000000,0.261
734493600000,0.264
734497200000,0.261
734500800000,0.256
734504400000,0.246
734508000000,0.243
734511600000,0.261
734515200000,0.294
734518800000,0.323
734522400000,0.32
734526000000,0.309
734529600000,0.283
734533200000,0.284
734536800000,0.289
734540400000,0.264
734544000000,0.239
734547600000,0.249
734551200000,0.253
734554800000,0.239
734558400000,0.208
734562000000,0.176
734565600000,0.14
734569200000,0.125
734572800000,0.124
734576400000,0.133
734580000000,0.155
734583600000,0.196
734587200000,0.252
734590800000,0.31
734594400000,0.383
734598000000,0.466
734601600000,0.532
734605200000,0.552
734608800000,0.498
734612400000,0.431
734616000000,0.389
734619600000,0.415
734623200000,0.41
734626800000,0.42
734630400000,0.455
734634000000,0.43
734637600000,0.402
734641200000,0.381
734644800000,0.389
734648400000,0.421
734652000000,0.538
734655600000,0.695
734659200000,0.748
734662800000,0.755
734666400000,0.752
734670000000,0.741
734673600000,0.729
734677200000,0.729
734680800000,0.743
734684400000,0.757
734688000000,0.751
734691600000,0.7
734695200000,0.601
734698800000,0.552
734702400000,0.532
734706000000,0.521
734709600000,0.525
734713200000,0.513
734716800000,0.483
734720400000,0.457
734724000000,0.447
734727600000,0.454
734731200000,0.468
734734800000,0.523
734738400000,0.638
734742000000,0.71
734745600000,0.688
734749200000,0.65
734752800000,0.618
734756400000,0.588
734760000000,0.56
734763600000,0.532
734767200000,0.499
734770800000,0.465
734774400000,0.435
734778000000,0.397
734781600000,0.369
734785200000,0.364
734788800000,0.351
734792400000,0.351
734796000000,0.311
734799600000,0.278
734803200000,0.306
734806800000,0.314
734810400000,0.347
734814000000,0.348
734817600000,0.34
734821200000,0.281
734824800000,0.309
734828400000,0.391
734832000000,0.425
734835600000,0.43
734839200000,0.425
734842800000,0.44
734846400000,0.467
734850000000,0.502
734853600000,0.545
734857200000,0.594
734860800000,0.631
734864400000,0.633
734868000000,0.558
734871600000,0.508
734875200000,0.524
734878800000,0.515
734882400000,0.479
734886000000,0.38
734889600000,0.281
734893200000,0.223
734896800000,0.195
734900400000,0.202
734904000000,0.227
734907600000,0.266
734911200000,0.311
734914800000,0.388
734918400000,0.379
734922000000,0.328
734925600000,0.264
734929200000,0.189
734932800000,0.124
734936400000,0.076
734940000000,0.047
734943600000,0.033
734947200000,0.028
734950800000,0.031
734954400000,0.056
734958000000,0.058
734961600000,0.041
734965200000,0.021
734968800000,0.011
734972400000,0.008
734976000000,0.009
734979600000,0.011
734983200000,0.013
734986800000,0.02
734990400000,0.036
734994000000,0.051
734997600000,0.06
735001200000,0.058
735004800000,0.041
735008400000,0.03
735012000000,0.024
735015600000,0.024
735019200000,0.029
735022800000,0.038
735026400000,0.045
735030000000,0.047
735033600000,0.047
735037200000,0.041
735040800000,0.035
735044400000,0.027
735048000000,0.018
735051600000,0.013
735055200000,0.012
735058800000,0.016
735062400000,0.028
735066000000,0.049
735069600000,0.084
735073200000,0.123
735076800000,0.141
735080400000,0.144
735084000000,0.125
735087600000,0.115
735091200000,0.11
735094800000,0.111
735098400000,0.118
735102000000,0.124
735105600000,0.127
735109200000,0.13
735112800000,0.135
735116400000,0.142
735120000000,0.145
735123600000,0.133
735127200000,0.124
735130800000,0.114
735134400000,0.1
735138000000,0.094
735141600000,0.084
735145200000,0.077
735148800000,0.104
735152400000,0.147
735156000000,0.183
735159600000,0.222
735163200000,0.262
735166800000,0.271
735170400000,0.27
735174000000,0.269
735177600000,0.228
735181200000,0.181
735184800000,0.145
735188400000,0.134
735192000000,0.131
735195600000,0.121
735199200000,0.112
735202800000,0.106
735206400000,0.108
735210000000,0.108
735213600000,0.113
735217200000,0.111
735220800000,0.098
735224400000,0.089
735228000000,0.096
735231600000,0.107
735235200000,0.126
735238800000,0.168
735242400000,0.187
735246000000,0.2
735249600000,0.213
735253200000,0.22
735256800000,0.235
735260400000,0.259
735264000000,0.258
735267600000,0.229
735271200000,0.187
735274800000,0.153
735278400000,0.129
735282000000,0.115
735285600000,0.109
735289200000,0.102
735292800000,0.095
735296400000,0.102
735300000000,0.118
735303600000,0.13
735307200000,0.127
735310800000,0.12
735314400000,0.11
735318000000,0.102
735321600000,0.12
735325200000,0.16
735328800000,0.177
735332400000,0.186
735336000000,0.193
735339600000,0.203
735343200000,0.208
735346800000,0.233
735350400000,0.261
735354000000,0.291
735357600000,0.313
735361200000,0.313
735364800000,0.296
735368400000,0.278
735372000000,0.266
735375600000,0.266
735379200000,0.281
735382800000,0.311
735386400000,0.328
735390000000,0.314
735393600000,0.305
735397200000,0.302
735400800000,0.314
735404400000,0.334
735408000000,0.305
735411600000,0.278
735415200000,0.266
735418800000,0.249
735422400000,0.253
735426000000,0.24
735429600000,0.215
735433200000,0.201
735436800000,0.19
735440400000,0.176
735444000000,0.158
735447600000,0.139
735451200000,0.118
735454800000,0.099
735458400000,0.086
735462000000,0.087
735465600000,0.101
735469200000,0.124
735472800000,0.135
735476400000,0.127
735480000000,0.117
735483600000,0.127
735487200000,0.155
735490800000,0.179
735494400000,0.203
735498000000,0.222
735501600000,0.243
735505200000,0.238
735508800000,0.233
735512400000,0.234
735516000000,0.246
735519600000,0.294
735523200000,0.307
735526800000,0.301
735530400000,0.291
735534000000,0.272
735537600000,0.245
735541200000,0.225
735544800000,0.214
735548400000,0.218
735552000000,0.225
735555600000,0.233
735559200000,0.209
735562800000,0.188
735566400000,0.158
735570000000,0.141
735573600000,0.139
735577200000,0.144
735580800000,0.16
735584400000,0.18
735588000000,0.183
735591600000,0.187
735595200000,0.2
735598800000,0.207
735602400000,0.255
735606000000,0.323
735609600000,0.354
735613200000,0.36
735616800000,0.356
735620400000,0.332
735624000000,0.288
735627600000,0.234
735631200000,0.185
735634800000,0.147
735638400000,0.123
735642000000,0.124
735645600000,0.138
735649200000,0.148
735652800000,0.145
735656400000,0.144
735660000000,0.134
735663600000,0.175
735667200000,0.174
735670800000,0.176
735674400000,0.179
735678000000,0.185
735681600000,0.193
735685200000,0.2
735688800000,0.202
735692400000,0.186
735696000000,0.167
735699600000,0.155
735703200000,0.144
735706800000,0.134
735710400000,0.128
735714000000,0.129
735717600000,0.142
735721200000,0.168
735724800000,0.206
735728400000,0.25
735732000000,0.259
735735600000,0.228
735739200000,0.217
735742800000,0.225
735746400000,0.207
735750000000,0.218
735753600000,0.216
735757200000,0.22
735760800000,0.236
735764400000,0.278
735768000000,0.304
735771600000,0.279
735775200000,0.272
735778800000,0.349
735782400000,0.388
735786000000,0.409
735789600000,0.416
735793200000,0.419
735796800000,0.4
735800400000,0.374
735804000000,0.366
735807600000,0.374
735811200000,0.385
735814800000,0.365
735818400000,0.341
735822000000,0.323
735825600000,0.309
735829200000,0.291
735832800000,0.285
735836400000,0.28
735840000000,0.282
735843600000,0.313
735847200000,0.316
735850800000,0.32
735854400000,0.3
735858000000,0.297
735861600000,0.308
735865200000,0.375
735868800000,0.413
735872400000,0.422
735876000000,0.422
735879600000,0.406
735883200000,0.372
735886800000,0.34
735890400000,0.315
735894000000,0.299
735897600000,0.289
735901200000,0.268
735904800000,0.242
735908400000,0.235
735912000000,0.27
735915600000,0.295
735919200000,0.337
735922800000,0.358
735926400000,0.391
735930000000,0.374
735933600000,0.372
735937200000,0.367
735940800000,0.304
735944400000,0.283
735948000000,0.337
735951600000,0.489
735955200000,0.543
735958800000,0.527
735962400000,0.484
735966000000,0.442
735969600000,0.404
735973200000,0.367
735976800000,0.341
735980400000,0.327
735984000000,0.313
735987600000,0.32
735991200000,0.376
735994800000,0.391
735998400000,0.388
736002000000,0.348
736005600000,0.28
736009200000,0.253
736012800000,0.252
736016400000,0.253
736020000000,0.267
736023600000,0.292
736027200000,0.333
736030800000,0.368
736034400000,0.447
736038000000,0.578
736041600000,0.592
736045200000,0.555
736048800000,0.494
736052400000,0.422
736056000000,0.352
736059600000,0.289
736063200000,0.243
736066800000,0.21
736070400000,0.172
736074000000,0.119
736077600000,0.084
736081200000,0.08
736084800000,0.086
736088400000,0.11
736092000000,0.142
736095600000,0.181
736099200000,0.226
736102800000,0.251
736106400000,0.267
736110000000,0.279
736113600000,0.285
736117200000,0.278
736120800000,0.297
736124400000,0.316
736128000000,0.306
736131600000,0.274
736135200000,0.233
736138800000,0.201
736142400000,0.169
736146000000,0.14
736149600000,0.117
736153200000,0.111
736156800000,0.12
736160400000,0.145
736164000000,0.204
736167600000,0.246
736171200000,0.266
736174800000,0.28
736178400000,0.297
736182000000,0.292
736185600000,0.271
736189200000,0.258
736192800000,0.239
736196400000,0.237
736200000000,0.23
736203600000,0.21
736207200000,0.179
736210800000,0.17
736214400000,0.159
736218000000,0.142
736221600000,0.118
736225200000,0.112
736228800000,0.117
736232400000,0.125
736236000000,0.142
736239600000,0.165
736243200000,0.187
736246800000,0.199
736250400000,0.223
736254000000,0.225
736257600000,0.238
736261200000,0.27
736264800000,0.266
736268400000,0.28
736272000000,0.325
736275600000,0.327
736279200000,0.334
736282800000,0.342
736286400000,0.341
736290000000,0.332
736293600000,0.322
736297200000,0.328
736300800000,0.283
736304400000,0.23
736308000000,0.182
736311600000,0.144
736315200000,0.112
736318800000,0.088
736322400000,0.074
736326000000,0.063
736329600000,0.057
736333200000,0.067
736336800000,0.125
736340400000,0.168
736344000000,0.167
736347600000,0.164
736351200000,0.184
736354800000,0.194
736358400000,0.216
736362000000,0.251
736365600000,0.265
736369200000,0.275
736372800000,0.275
736376400000,0.262
736380000000,0.253
736383600000,0.249
736387200000,0.218
736390800000,0.188
736394400000,0.166
736398000000,0.15
736401600000,0.133
736405200000,0.113
736408800000,0.1
736412400000,0.096
736416000000,0.111
736419600000,0.152
736423200000,0.203
736426800000,0.213
736430400000,0.211
736434000000,0.223
736437600000,0.249
736441200000,0.252
736444800000,0.253
736448400000,0.285
736452000000,0.318
736455600000,0.314
736459200000,0.305
736462800000,0.273
736466400000,0.238
736470000000,0.234
736473600000,0.22
736477200000,0.218
736480800000,0.224
736484400000,0.264
736488000000,0.314
736491600000,0.352
736495200000,0.386
736498800000,0.42
736502400000,0.46
736506000000,0.476
736509600000,0.404
736513200000,0.32
736516800000,0.261
736520400000,0.255
736524000000,0.281
736527600000,0.319
736531200000,0.374
736534800000,0.41
736538400000,0.422
736542000000,0.396
736545600000,0.391
736549200000,0.364
736552800000,0.427
736556400000,0.47
736560000000,0.465
736563600000,0.447
736567200000,0.416
736570800000,0.386
736574400000,0.35
736578000000,0.314
736581600000,0.291
736585200000,0.278
736588800000,0.27
736592400000,0.248
736596000000,0.199
736599600000,0.163
736603200000,0.142
736606800000,0.133
736610400000,0.14
736614000000,0.171
736617600000,0.233
736621200000,0.268
736624800000,0.285
736628400000,0.301
736632000000,0.316
736635600000,0.323
736639200000,0.395
736642800000,0.438
736646400000,0.388
736650000000,0.305
736653600000,0.237
736657200000,0.185
736660800000,0.137
736664400000,0.102
736668000000,0.084
736671600000,0.079
736675200000,0.073
736678800000,0.055
736682400000,0.027
736686000000,0.011
736689600000,0.004
736693200000,0.002
736696800000,0.002
736700400000,0.007
736704000000,0.02
736707600000,0.051
736711200000,0.094
736714800000,0.129
736718400000,0.148
736722000000,0.14
736725600000,0.147
736729200000,0.138
736732800000,0.11
736736400000,0.078
736740000000,0.051
736743600000,0.035
736747200000,0.025
736750800000,0.018
736754400000,0.019
736758000000,0.042
736761600000,0.053
736765200000,0.06
736768800000,0.062
736772400000,0.044
736776000000,0.026
736779600000,0.017
736783200000,0.013
736786800000,0.017
736790400000,0.027
736794000000,0.045
736797600000,0.069
736801200000,0.094
736804800000,0.112
736808400000,0.115
736812000000,0.106
736815600000,0.083
736819200000,0.058
736822800000,0.048
736826400000,0.048
736830000000,0.046
736833600000,0.044
736837200000,0.045
736840800000,0.037
736844400000,0.046
736848000000,0.067
736851600000,0.072
736855200000,0.075
736858800000,0.054
736862400000,0.032
736866000000,0.021
736869600000,0.022
736873200000,0.03
736876800000,0.046
736880400000,0.065
736884000000,0.084
736887600000,0.099
736891200000,0.107
736894800000,0.121
736898400000,0.133
736902000000,0.141
736905600000,0.13
736909200000,0.113
736912800000,0.101
736916400000,0.094
736920000000,0.088
736923600000,0.086
736927200000,0.09
736930800000,0.096
736934400000,0.104
736938000000,0.101
736941600000,0.093
736945200000,0.069
736948800000,0.042
736952400000,0.017
736956000000,0.019
736959600000,0.018
736963200000,0.018
736966800000,0.022
736970400000,0.038
736974000000,0.062
736977600000,0.085
736981200000,0.106
736984800000,0.121
736988400000,0.149
736992000000,0.167
736995600000,0.178
736999200000,0.184
737002800000,0.192
737006400000,0.199
737010000000,0.199
737013600000,0.196
737017200000,0.196
737020800000,0.2
737024400000,0.209
737028000000,0.201
737031600000,0.208
737035200000,0.223
