,V2
737038800000,0.032
737042400000,0.071
737046000000,0.114
737049600000,0.236
737053200000,0.417
737056800000,0.582
737060400000,0.626
737064000000,0.623
737067600000,0.591
737071200000,0.548
737074800000,0.506
737078400000,0.464
737082000000,0.407
737085600000,0.334
737089200000,0.261
737092800000,0.189
737096400000,0.115
737100000000,0.058
737103600000,0.023
737107200000,0.016
737110800000,0.019
737114400000,0.02
737118000000,0.025
737121600000,0.037
737125200000,0.051
737128800000,0.058
737132400000,0.077
737136000000,0.131
737139600000,0.239
737143200000,0.398
737146800000,0.491
737150400000,0.534
737154000000,0.544
737157600000,0.54
737161200000,0.516
737164800000,0.464
737168400000,0.374
737172000000,0.273
737175600000,0.193
737179200000,0.127
737182800000,0.077
737186400000,0.043
737190000000,0.015
737193600000,0.003
737197200000,0.0
737200800000,0.002
737204400000,0.008
737208000000,0.025
737211600000,0.07
737215200000,0.127
737218800000,0.195
737222400000,0.334
737226000000,0.437
737229600000,0.488
737233200000,0.488
737236800000,0.48
737240400000,0.472
737244000000,0.481
737247600000,0.481
737251200000,0.464
737254800000,0.414
737258400000,0.336
737262000000,0.249
737265600000,0.167
737269200000,0.097
737272800000,0.046
737276400000,0.016
737280000000,0.005
737283600000,0.003
737287200000,0.004
737290800000,0.018
737294400000,0.051
737298000000,0.093
737301600000,0.133
737305200000,0.193
737308800000,0.295
737312400000,0.358
737316000000,0.393
737319600000,0.42
737323200000,0.436
737326800000,0.42
737330400000,0.379
737334000000,0.336
737337600000,0.289
737341200000,0.233
737344800000,0.167
737348400000,0.105
737352000000,0.061
737355600000,0.038
737359200000,0.026
737362800000,0.019
737366400000,0.013
737370000000,0.009
737373600000,0.004
737377200000,0.002
737380800000,0.006
737384400000,0.013
737388000000,0.022
737391600000,0.043
737395200000,0.086
737398800000,0.156
737402400000,0.248
737406000000,0.328
737409600000,0.364
737413200000,0.356
737416800000,0.341
737420400000,0.325
737424000000,0.277
737427600000,0.207
737431200000,0.127
737434800000,0.061
737438400000,0.016
737442000000,0.002
737445600000,0.0
737449200000,0.0
737452800000,0.003
737456400000,0.005
737460000000,0.008
737463600000,0.01
737467200000,0.011
737470800000,0.01
737474400000,0.008
737478000000,0.006
737481600000,0.01
737485200000,0.026
737488800000,0.058
737492400000,0.104
737496000000,0.155
737499600000,0.223
737503200000,0.279
737506800000,0.305
737510400000,0.286
737514000000,0.24
737517600000,0.166
737521200000,0.079
737524800000,0.017
737528400000,0.0
737532000000,0.0
737535600000,0.006
737539200000,0.043
737542800000,0.108
737546400000,0.15
737550000000,0.151
737553600000,0.123
737557200000,0.141
737560800000,0.272
737564400000,0.37
737568000000,0.386
737571600000,0.398
737575200000,0.4
737578800000,0.391
737582400000,0.403
737586000000,0.402
737589600000,0.394
737593200000,0.371
737596800000,0.323
737600400000,0.261
737604000000,0.184
737607600000,0.108
737611200000,0.048
737614800000,0.014
737618400000,0.003
737622000000,0.0
737625600000,0.0
737629200000,0.0
737632800000,0.0
737636400000,0.0
737640000000,0.004
737643600000,0.025
737647200000,0.062
737650800000,0.102
737654400000,0.152
737658000000,0.236
737661600000,0.332
737665200000,0.396
737668800000,0.42
737672400000,0.391
737676000000,0.332
737679600000,0.281
737683200000,0.237
737686800000,0.188
737690400000,0.126
737694000000,0.069
737697600000,0.026
737701200000,0.006
737704800000,0.002
737708400000,0.003
737712000000,0.007
737715600000,0.021
737719200000,0.031
737722800000,0.017
737726400000,0.003
737730000000,0.0
737733600000,0.0
737737200000,0.0
737740800000,0.0
737744400000,0.002
737748000000,0.005
737751600000,0.011
737755200000,0.026
737758800000,0.058
737762400000,0.096
737766000000,0.116
737769600000,0.09
737773200000,0.042
737776800000,0.008
737780400000,0.001
737784000000,0.0
737787600000,0.0
737791200000,0.0
737794800000,0.0
737798400000,0.001
737802000000,0.01
737805600000,0.015
737809200000,0.014
737812800000,0.009
737816400000,0.005
737820000000,0.006
737823600000,0.006
737827200000,0.005
737830800000,0.007
737834400000,0.013
737838000000,0.034
737841600000,0.083
737845200000,0.144
737848800000,0.184
737852400000,0.182
737856000000,0.155
737859600000,0.111
737863200000,0.06
737866800000,0.022
737870400000,0.005
737874000000,0.0
737877600000,0.0
737881200000,0.0
737884800000,0.006
737888400000,0.03
737892000000,0.065
737895600000,0.081
737899200000,0.078
737902800000,0.077
737906400000,0.1
737910000000,0.141
737913600000,0.201
737917200000,0.283
737920800000,0.355
737924400000,0.404
737928000000,0.434
737931600000,0.435
737935200000,0.444
737938800000,0.432
737942400000,0.364
737946000000,0.255
737949600000,0.142
737953200000,0.061
737956800000,0.018
737960400000,0.008
737964000000,0.011
737967600000,0.018
737971200000,0.027
737974800000,0.047
737978400000,0.07
737982000000,0.071
737985600000,0.045
737989200000,0.021
737992800000,0.007
737996400000,0.003
738000000000,0.003
738003600000,0.015
738007200000,0.053
738010800000,0.118
738014400000,0.2
738018000000,0.256
738021600000,0.279
738025200000,0.279
738028800000,0.26
738032400000,0.211
738036000000,0.146
738039600000,0.089
738043200000,0.044
738046800000,0.019
738050400000,0.016
738054000000,0.006
738057600000,0.0
738061200000,0.004
738064800000,0.012
738068400000,0.016
738072000000,0.017
738075600000,0.015
738079200000,0.014
738082800000,0.011
738086400000,0.011
738090000000,0.016
738093600000,0.033
738097200000,0.074
738100800000,0.161
738104400000,0.264
738108000000,0.325
738111600000,0.337
738115200000,0.327
738118800000,0.285
738122400000,0.223
738126000000,0.162
738129600000,0.102
738133200000,0.05
738136800000,0.016
738140400000,0.004
738144000000,0.003
738147600000,0.01
738151200000,0.023
738154800000,0.029
738158400000,0.029
738162000000,0.017
738165600000,0.007
738169200000,0.002
738172800000,0.002
738176400000,0.013
738180000000,0.062
738183600000,0.151
738187200000,0.241
738190800000,0.308
738194400000,0.337
738198000000,0.332
738201600000,0.284
738205200000,0.204
738208800000,0.117
738212400000,0.052
738216000000,0.012
738219600000,0.009
738223200000,0.018
738226800000,0.013
738230400000,0.025
738234000000,0.04
738237600000,0.049
738241200000,0.04
738244800000,0.024
738248400000,0.012
738252000000,0.006
738255600000,0.002
738259200000,0.001
738262800000,0.001
738266400000,0.001
738270000000,0.009
738273600000,0.035
738277200000,0.077
738280800000,0.126
738284400000,0.163
738288000000,0.167
738291600000,0.138
738295200000,0.1
738298800000,0.069
738302400000,0.047
738306000000,0.03
738309600000,0.027
738313200000,0.029
738316800000,0.042
738320400000,0.043
738324000000,0.037
738327600000,0.02
738331200000,0.006
738334800000,0.0
738338400000,0.0
738342000000,0.0
738345600000,0.0
738349200000,0.0
738352800000,0.006
738356400000,0.029
738360000000,0.072
738363600000,0.106
738367200000,0.122
738370800000,0.132
738374400000,0.133
738378000000,0.108
738381600000,0.062
738385200000,0.03
738388800000,0.011
738392400000,0.005
738396000000,0.003
738399600000,0.004
738403200000,0.004
738406800000,0.011
738410400000,0.018
738414000000,0.015
738417600000,0.009
738421200000,0.003
738424800000,0.002
738428400000,0.001
738432000000,0.0
738435600000,0.001
738439200000,0.004
738442800000,0.03
738446400000,0.086
738450000000,0.146
738453600000,0.185
738457200000,0.198
738460800000,0.183
738464400000,0.155
738468000000,0.113
738471600000,0.082
738475200000,0.069
738478800000,0.073
738482400000,0.084
738486000000,0.089
738489600000,0.091
738493200000,0.088
738496800000,0.076
738500400000,0.054
738504000000,0.034
738507600000,0.02
738511200000,0.012
738514800000,0.008
738518400000,0.005
738522000000,0.002
738525600000,0.001
738529200000,0.0
738532800000,0.0
738536400000,0.0
738540000000,0.0
738543600000,0.0
738547200000,0.0
738550800000,0.001
738554400000,0.002
738558000000,0.01
738561600000,0.028
738565200000,0.05
738568800000,0.072
738572400000,0.087
738576000000,0.089
738579600000,0.072
738583200000,0.053
738586800000,0.047
738590400000,0.049
738594000000,0.05
738597600000,0.063
738601200000,0.078
738604800000,0.083
738608400000,0.09
738612000000,0.096
738615600000,0.078
738619200000,0.045
738622800000,0.015
738626400000,0.003
738630000000,0.001
738633600000,0.0
738637200000,0.0
738640800000,0.0
738644400000,0.004
738648000000,0.016
738651600000,0.04
738655200000,0.062
738658800000,0.083
738662400000,0.095
738666000000,0.094
738669600000,0.088
738673200000,0.08
738676800000,0.072
738680400000,0.068
738684000000,0.072
738687600000,0.084
738691200000,0.104
738694800000,0.117
738698400000,0.095
738702000000,0.044
738705600000,0.014
738709200000,0.004
738712800000,0.001
738716400000,0.0
738720000000,0.0
738723600000,0.0
738727200000,0.0
738730800000,0.0
738734400000,0.0
738738000000,0.0
738741600000,0.0
738745200000,0.0
738748800000,0.0
738752400000,0.001
738756000000,0.002
738759600000,0.002
738763200000,0.001
738766800000,0.001
738770400000,0.0
738774000000,0.0
738777600000,0.0
738781200000,0.0
738784800000,0.0
738788400000,0.0
738792000000,0.0
738795600000,0.001
738799200000,0.003
738802800000,0.005
738806400000,0.007
738810000000,0.008
738813600000,0.008
738817200000,0.005
738820800000,0.002
738824400000,0.001
738828000000,0.0
738831600000,0.001
738835200000,0.002
738838800000,0.003
738842400000,0.002
738846000000,0.0
738849600000,0.0
738853200000,0.0
738856800000,0.0
738860400000,0.0
738864000000,0.0
738867600000,0.005
738871200000,0.017
738874800000,0.025
738878400000,0.025
738882000000,0.02
738885600000,0.013
738889200000,0.009
738892800000,0.008
738896400000,0.007
738900000000,0.009
738903600000,0.016
738907200000,0.026
738910800000,0.038
738914400000,0.041
738918000000,0.035
738921600000,0.022
738925200000,0.017
738928800000,0.013
738932400000,0.01
738936000000,0.006
738939600000,0.004
738943200000,0.001
738946800000,0.0
738950400000,0.0
738954000000,0.0
738957600000,0.0
738961200000,0.0
738964800000,0.002
738968400000,0.012
738972000000,0.024
738975600000,0.037
738979200000,0.048
738982800000,0.055
738986400000,0.05
738990000000,0.043
738993600000,0.031
738997200000,0.014
739000800000,0.008
739004400000,0.004
739008000000,0.019
739011600000,0.04
739015200000,0.036
739018800000,0.013
739022400000,0.011
739026000000,0.025
739029600000,0.048
739033200000,0.051
739036800000,0.038
739040400000,0.039
739044000000,0.08
739047600000,0.179
739051200000,0.294
739054800000,0.359
739058400000,0.369
739062000000,0.325
739065600000,0.281
739069200000,0.278
739072800000,0.296
739076400000,0.303
739080000000,0.296
739083600000,0.263
739087200000,0.208
739090800000,0.171
739094400000,0.152
739098000000,0.127
739101600000,0.106
739105200000,0.087
739108800000,0.069
739112400000,0.057
739116000000,0.049
739119600000,0.04
739123200000,0.027
739126800000,0.016
739130400000,0.007
739134000000,0.003
739137600000,0.001
739141200000,0.0
739144800000,0.0
739148400000,0.0
739152000000,0.0
739155600000,0.0
739159200000,0.0
739162800000,0.0
739166400000,0.0
739170000000,0.0
739173600000,0.004
739177200000,0.036
739180800000,0.069
739184400000,0.085
739188000000,0.094
739191600000,0.093
739195200000,0.089
739198800000,0.077
739202400000,0.058
739206000000,0.044
739209600000,0.031
739213200000,0.021
739216800000,0.018
739220400000,0.025
739224000000,0.042
739227600000,0.073
739231200000,0.119
739234800000,0.186
739238400000,0.231
739242000000,0.219
739245600000,0.177
739249200000,0.139
739252800000,0.106
739256400000,0.084
739260000000,0.068
739263600000,0.053
739267200000,0.038
739270800000,0.022
739274400000,0.009
739278000000,0.002
739281600000,0.0
739285200000,0.0
739288800000,0.002
739292400000,0.005
739296000000,0.006
739299600000,0.005
739303200000,0.002
739306800000,0.0
739310400000,0.0
739314000000,0.0
739317600000,0.0
739321200000,0.0
739324800000,0.0
739328400000,0.0
739332000000,0.0
739335600000,0.0
739339200000,0.0
739342800000,0.001
739346400000,0.014
739350000000,0.048
739353600000,0.062
739357200000,0.067
739360800000,0.061
739364400000,0.045
739368000000,0.028
739371600000,0.017
739375200000,0.013
739378800000,0.011
739382400000,0.008
739386000000,0.005
739389600000,0.004
739393200000,0.002
739396800000,0.001
739400400000,0.0
739404000000,0.0
739407600000,0.0
739411200000,0.0
739414800000,0.001
739418400000,0.001
739422000000,0.003
739425600000,0.007
739429200000,0.01
739432800000,0.009
739436400000,0.007
739440000000,0.005
739443600000,0.005
739447200000,0.004
739450800000,0.002
739454400000,0.001
739458000000,0.0
739461600000,0.0
739465200000,0.001
739468800000,0.002
739472400000,0.004
739476000000,0.009
739479600000,0.02
739483200000,0.035
739486800000,0.054
739490400000,0.073
739494000000,0.084
739497600000,0.082
739501200000,0.07
739504800000,0.051
739508400000,0.031
739512000000,0.014
739515600000,0.003
739519200000,0.0
739522800000,0.0
739526400000,0.0
739530000000,0.002
739533600000,0.009
739537200000,0.014
739540800000,0.012
739544400000,0.008
739548000000,0.004
739551600000,0.001
739555200000,0.0
739558800000,0.0
739562400000,0.001
739566000000,0.004
739569600000,0.013
739573200000,0.018
739576800000,0.014
739580400000,0.012
739584000000,0.023
739587600000,0.032
739591200000,0.021
739594800000,0.009
739598400000,0.003
739602000000,0.0
739605600000,0.0
739609200000,0.003
739612800000,0.012
739616400000,0.021
739620000000,0.016
739623600000,0.005
739627200000,0.001
739630800000,0.0
739634400000,0.0
739638000000,0.0
739641600000,0.0
739645200000,0.0
739648800000,0.0
739652400000,0.0
739656000000,0.001
739659600000,0.003
739663200000,0.008
739666800000,0.015
739670400000,0.019
739674000000,0.019
739677600000,0.011
739681200000,0.003
739684800000,0.003
739688400000,0.005
739692000000,0.026
739695600000,0.07
739699200000,0.099
739702800000,0.114
739706400000,0.127
739710000000,0.118
739713600000,0.093
739717200000,0.068
739720800000,0.042
739724400000,0.024
739728000000,0.011
739731600000,0.004
739735200000,0.003
739738800000,0.004
739742400000,0.003
739746000000,0.001
739749600000,0.0
739753200000,0.0
739756800000,0.0
739760400000,0.0
739764000000,0.0
739767600000,0.0
739771200000,0.0
739774800000,0.0
739778400000,0.0
739782000000,0.001
739785600000,0.006
739789200000,0.028
739792800000,0.043
739796400000,0.041
739800000000,0.029
739803600000,0.013
739807200000,0.004
739810800000,0.0
739814400000,0.0
739818000000,0.0
739821600000,0.0
739825200000,0.0
739828800000,0.0
739832400000,0.0
739836000000,0.0
739839600000,0.001
739843200000,0.002
739846800000,0.001
739850400000,0.0
739854000000,0.0
739857600000,0.0
739861200000,0.0
739864800000,0.0
739868400000,0.0
739872000000,0.005
739875600000,0.016
739879200000,0.017
739882800000,0.013
739886400000,0.008
739890000000,0.005
739893600000,0.003
739897200000,0.003
739900800000,0.002
739904400000,0.001
739908000000,0.0
739911600000,0.0
739915200000,0.0
739918800000,0.0
739922400000,0.0
739926000000,0.0
739929600000,0.0
739933200000,0.0
739936800000,0.0
739940400000,0.0
739944000000,0.0
739947600000,0.0
739951200000,0.0
739954800000,0.0
739958400000,0.002
739962000000,0.009
739965600000,0.011
739969200000,0.013
739972800000,0.015
739976400000,0.017
739980000000,0.015
739983600000,0.012
739987200000,0.008
739990800000,0.006
739994400000,0.006
739998000000,0.008
740001600000,0.014
740005200000,0.031
740008800000,0.055
740012400000,0.076
740016000000,0.078
740019600000,0.07
740023200000,0.054
740026800000,0.025
740030400000,0.004
740034000000,0.0
740037600000,0.0
740041200000,0.0
740044800000,0.0
740048400000,0.001
740052000000,0.001
740055600000,0.001
740059200000,0.001
740062800000,0.0
740066400000,0.0
740070000000,0.0
740073600000,0.0
740077200000,0.002
740080800000,0.013
740084400000,0.045
740088000000,0.096
740091600000,0.133
740095200000,0.148
740098800000,0.148
740102400000,0.12
740106000000,0.079
740109600000,0.041
740113200000,0.019
740116800000,0.008
740120400000,0.004
740124000000,0.003
740127600000,0.004
740131200000,0.01
740134800000,0.018
740138400000,0.025
740142000000,0.03
740145600000,0.03
740149200000,0.026
740152800000,0.02
740156400000,0.013
740160000000,0.007
740163600000,0.003
740167200000,0.001
740170800000,0.0
740174400000,0.0
740178000000,0.0
740181600000,0.0
740185200000,0.0
740188800000,0.0
740192400000,0.0
740196000000,0.0
740199600000,0.0
740203200000,0.0
740206800000,0.0
740210400000,0.0
740214000000,0.0
740217600000,0.001
740221200000,0.007
740224800000,0.009
740228400000,0.009
740232000000,0.007
740235600000,0.007
740239200000,0.01
740242800000,0.013
740246400000,0.011
740250000000,0.007
740253600000,0.004
740257200000,0.003
740260800000,0.002
740264400000,0.001
740268000000,0.001
740271600000,0.0
740275200000,0.0
740278800000,0.0
740282400000,0.0
740286000000,0.002
740289600000,0.017
740293200000,0.055
740296800000,0.087
740300400000,0.115
740304000000,0.126
740307600000,0.117
740311200000,0.096
740314800000,0.078
740318400000,0.081
740322000000,0.107
740325600000,0.144
740329200000,0.168
740332800000,0.169
740336400000,0.146
740340000000,0.118
740343600000,0.094
740347200000,0.066
740350800000,0.039
740354400000,0.017
740358000000,0.005
740361600000,0.002
740365200000,0.001
740368800000,0.003
740372400000,0.017
740376000000,0.05
740379600000,0.078
740383200000,0.098
740386800000,0.113
740390400000,0.138
740394000000,0.184
740397600000,0.249
740401200000,0.328
740404800000,0.381
740408400000,0.394
740412000000,0.379
740415600000,0.368
740419200000,0.364
740422800000,0.356
740426400000,0.352
740430000000,0.343
740433600000,0.334
740437200000,0.325
740440800000,0.316
740444400000,0.331
740448000000,0.341
740451600000,0.343
740455200000,0.395
740458800000,0.407
740462400000,0.313
740466000000,0.249
740469600000,0.238
740473200000,0.241
740476800000,0.22
740480400000,0.231
740484000000,0.254
740487600000,0.252
740491200000,0.231
740494800000,0.206
740498400000,0.185
740502000000,0.175
740505600000,0.168
740509200000,0.149
740512800000,0.122
740516400000,0.099
740520000000,0.084
740523600000,0.073
740527200000,0.047
740530800000,0.043
740534400000,0.073
740538000000,0.106
740541600000,0.127
740545200000,0.145
740548800000,0.146
740552400000,0.122
740556000000,0.101
740559600000,0.091
740563200000,0.084
740566800000,0.071
740570400000,0.062
740574000000,0.054
740577600000,0.046
740581200000,0.041
740584800000,0.036
740588400000,0.04
740592000000,0.043
740595600000,0.051
740599200000,0.054
740602800000,0.049
740606400000,0.035
740610000000,0.028
740613600000,0.02
740617200000,0.01
740620800000,0.004
740624400000,0.003
740628000000,0.001
740631600000,0.0
740635200000,0.0
740638800000,0.0
740642400000,0.001
740646000000,0.003
740649600000,0.007
740653200000,0.016
740656800000,0.035
740660400000,0.065
740664000000,0.118
740667600000,0.187
740671200000,0.26
740674800000,0.302
740678400000,0.3
740682000000,0.244
740685600000,0.148
740689200000,0.059
740692800000,0.008
740696400000,0.0
740700000000,0.0
740703600000,0.0
740707200000,0.0
740710800000,0.0
740714400000,0.0
740718000000,0.0
740721600000,0.001
740725200000,0.008
740728800000,0.026
740732400000,0.041
740736000000,0.049
740739600000,0.052
740743200000,0.052
740746800000,0.04
740750400000,0.031
740754000000,0.033
740757600000,0.042
740761200000,0.058
740764800000,0.07
740768400000,0.064
740772000000,0.043
740775600000,0.029
740779200000,0.025
740782800000,0.025
740786400000,0.022
740790000000,0.02
740793600000,0.02
740797200000,0.023
740800800000,0.033
740804400000,0.048
740808000000,0.065
740811600000,0.085
740815200000,0.107
740818800000,0.126
740822400000,0.133
740826000000,0.12
740829600000,0.108
740833200000,0.097
740836800000,0.08
740840400000,0.072
740844000000,0.072
740847600000,0.081
740851200000,0.095
740854800000,0.112
740858400000,0.131
740862000000,0.146
740865600000,0.155
740869200000,0.137
740872800000,0.095
740876400000,0.062
740880000000,0.046
740883600000,0.045
740887200000,0.061
740890800000,0.089
740894400000,0.128
740898000000,0.17
740901600000,0.214
740905200000,0.234
740908800000,0.201
740912400000,0.17
740916000000,0.18
740919600000,0.2
740923200000,0.201
740926800000,0.222
740930400000,0.245
740934000000,0.258
740937600000,0.261
740941200000,0.255
740944800000,0.278
740948400000,0.336
740952000000,0.386
740955600000,0.388
740959200000,0.364
740962800000,0.349
740966400000,0.359
740970000000,0.384
740973600000,0.41
740977200000,0.437
740980800000,0.457
740984400000,0.471
740988000000,0.471
740991600000,0.469
740995200000,0.47
740998800000,0.466
741002400000,0.475
741006000000,0.505
741009600000,0.556
741013200000,0.605
741016800000,0.635
741020400000,0.647
741024000000,0.644
741027600000,0.615
741031200000,0.563
741034800000,0.525
741038400000,0.533
741042000000,0.601
741045600000,0.71
741049200000,0.803
741052800000,0.837
741056400000,0.821
741060000000,0.784
741063600000,0.746
741067200000,0.729
741070800000,0.739
741074400000,0.739
741078000000,0.716
741081600000,0.678
741085200000,0.644
741088800000,0.63
741092400000,0.61
741096000000,0.568
741099600000,0.519
741103200000,0.488
741106800000,0.437
741110400000,0.391
741114000000,0.375
741117600000,0.384
741121200000,0.404
741124800000,0.425
741128400000,0.459
741132000000,0.501
741135600000,0.519
741139200000,0.496
741142800000,0.437
741146400000,0.345
741150000000,0.264
741153600000,0.19
741157200000,0.13
741160800000,0.09
741164400000,0.061
741168000000,0.043
741171600000,0.027
741175200000,0.014
741178800000,0.005
741182400000,0.002
741186000000,0.002
741189600000,0.009
741193200000,0.035
741196800000,0.078
741200400000,0.133
741204000000,0.206
741207600000,0.278
741211200000,0.344
741214800000,0.387
741218400000,0.391
741222000000,0.358
741225600000,0.289
741229200000,0.211
741232800000,0.131
741236400000,0.071
741240000000,0.03
741243600000,0.007
741247200000,0.001
741250800000,0.0
741254400000,0.0
741258000000,0.0
741261600000,0.005
741265200000,0.025
741268800000,0.071
741272400000,0.118
741276000000,0.152
741279600000,0.16
741283200000,0.17
741286800000,0.205
741290400000,0.243
741294000000,0.274
741297600000,0.287
741301200000,0.284
741304800000,0.258
741308400000,0.21
741312000000,0.163
741315600000,0.122
741319200000,0.08
741322800000,0.039
741326400000,0.01
741330000000,0.001
741333600000,0.0
741337200000,0.0
741340800000,0.001
741344400000,0.004
741348000000,0.004
741351600000,0.003
741355200000,0.005
741358800000,0.005
741362400000,0.005
741366000000,0.004
741369600000,0.001
741373200000,0.0
741376800000,0.0
741380400000,0.001
741384000000,0.008
741387600000,0.038
741391200000,0.083
741394800000,0.107
741398400000,0.119
741402000000,0.138
741405600000,0.163
741409200000,0.152
741412800000,0.101
741416400000,0.067
741420000000,0.057
741423600000,0.041
741427200000,0.019
741430800000,0.013
741434400000,0.019
741438000000,0.03
741441600000,0.041
741445200000,0.05
741448800000,0.047
741452400000,0.047
741456000000,0.048
741459600000,0.048
741463200000,0.053
741466800000,0.058
741470400000,0.065
741474000000,0.071
741477600000,0.068
741481200000,0.062
741484800000,0.049
741488400000,0.035
741492000000,0.022
741495600000,0.016
741499200000,0.01
741502800000,0.007
741506400000,0.003
741510000000,0.001
741513600000,0.001
741517200000,0.0
741520800000,0.0
741524400000,0.0
741528000000,0.001
741531600000,0.004
741535200000,0.014
741538800000,0.035
741542400000,0.057
741546000000,0.076
741549600000,0.094
741553200000,0.111
741556800000,0.124
741560400000,0.136
741564000000,0.155
741567600000,0.169
741571200000,0.182
741574800000,0.191
741578400000,0.191
741582000000,0.168
741585600000,0.134
741589200000,0.093
741592800000,0.051
741596400000,0.02
741600000000,0.006
741603600000,0.001
741607200000,0.0
741610800000,0.0
741614400000,0.0
741618000000,0.0
741621600000,0.001
741625200000,0.003
741628800000,0.007
741632400000,0.009
741636000000,0.015
741639600000,0.03
741643200000,0.05
741646800000,0.074
741650400000,0.087
741654000000,0.072
741657600000,0.057
741661200000,0.06
741664800000,0.067
741668400000,0.055
741672000000,0.037
741675600000,0.025
741679200000,0.014
741682800000,0.006
741686400000,0.002
741690000000,0.001
741693600000,0.0
741697200000,0.0
741700800000,0.0
741704400000,0.0
741708000000,0.001
741711600000,0.004
741715200000,0.005
741718800000,0.003
741722400000,0.002
741726000000,0.002
741729600000,0.002
741733200000,0.002
741736800000,0.001
741740400000,0.001
741744000000,0.001
741747600000,0.001
741751200000,0.001
741754800000,0.001
741758400000,0.0
741762000000,0.0
741765600000,0.0
741769200000,0.0
741772800000,0.0
741776400000,0.0
741780000000,0.001
741783600000,0.002
741787200000,0.003
741790800000,0.004
741794400000,0.004
741798000000,0.004
741801600000,0.007
741805200000,0.022
741808800000,0.051
741812400000,0.093
741816000000,0.155
741819600000,0.214
741823200000,0.257
741826800000,0.259
741830400000,0.255
741834000000,0.245
741837600000,0.195
741841200000,0.218
741844800000,0.289
741848400000,0.331
741852000000,0.318
741855600000,0.251
741859200000,0.199
741862800000,0.214
741866400000,0.243
741870000000,0.243
741873600000,0.188
741877200000,0.122
741880800000,0.068
741884400000,0.039
741888000000,0.021
741891600000,0.008
741895200000,0.003
741898800000,0.002
741902400000,0.004
741906000000,0.008
741909600000,0.014
741913200000,0.019
741916800000,0.021
741920400000,0.026
741924000000,0.034
741927600000,0.045
741931200000,0.061
741934800000,0.086
741938400000,0.111
741942000000,0.13
741945600000,0.135
741949200000,0.131
741952800000,0.128
741956400000,0.128
741960000000,0.133
741963600000,0.131
741967200000,0.121
741970800000,0.114
741974400000,0.119
741978000000,0.122
741981600000,0.117
741985200000,0.101
741988800000,0.081
741992400000,0.049
741996000000,0.022
741999600000,0.011
742003200000,0.006
742006800000,0.003
742010400000,0.001
742014000000,0.001
742017600000,0.002
742021200000,0.007
742024800000,0.014
742028400000,0.018
742032000000,0.018
742035600000,0.013
742039200000,0.012
742042800000,0.017
742046400000,0.03
742050000000,0.045
742053600000,0.058
742057200000,0.068
742060800000,0.088
742064400000,0.118
742068000000,0.139
742071600000,0.145
742075200000,0.133
742078800000,0.124
742082400000,0.124
742086000000,0.136
742089600000,0.149
742093200000,0.157
742096800000,0.162
742100400000,0.153
742104000000,0.132
742107600000,0.121
742111200000,0.112
742114800000,0.104
742118400000,0.099
742122000000,0.116
742125600000,0.145
742129200000,0.153
742132800000,0.147
742136400000,0.142
742140000000,0.137
742143600000,0.121
742147200000,0.096
742150800000,0.074
742154400000,0.056
742158000000,0.045
742161600000,0.04
742165200000,0.04
742168800000,0.042
742172400000,0.046
742176000000,0.058
742179600000,0.086
742183200000,0.134
742186800000,0.167
742190400000,0.184
742194000000,0.189
742197600000,0.164
742201200000,0.13
742204800000,0.107
742208400000,0.093
742212000000,0.086
742215600000,0.095
742219200000,0.104
742222800000,0.112
742226400000,0.124
742230000000,0.146
742233600000,0.166
742237200000,0.171
742240800000,0.16
742244400000,0.139
742248000000,0.109
742251600000,0.085
742255200000,0.065
742258800000,0.055
742262400000,0.048
742266000000,0.039
742269600000,0.029
742273200000,0.025
742276800000,0.025
742280400000,0.018
742284000000,0.012
742287600000,0.009
742291200000,0.006
742294800000,0.002
742298400000,0.001
742302000000,0.001
742305600000,0.002
742309200000,0.003
742312800000,0.007
742316400000,0.011
742320000000,0.02
742323600000,0.032
742327200000,0.048
742330800000,0.07
742334400000,0.098
742338000000,0.118
742341600000,0.121
742345200000,0.12
742348800000,0.121
742352400000,0.124
742356000000,0.131
742359600000,0.14
742363200000,0.146
742366800000,0.149
742370400000,0.14
742374000000,0.12
742377600000,0.102
742381200000,0.081
742384800000,0.062
742388400000,0.047
742392000000,0.036
742395600000,0.029
742399200000,0.024
742402800000,0.026
742406400000,0.032
742410000000,0.035
742413600000,0.036
742417200000,0.035
742420800000,0.032
742424400000,0.024
742428000000,0.013
742431600000,0.008
742435200000,0.008
742438800000,0.011
742442400000,0.015
742446000000,0.023
742449600000,0.031
742453200000,0.037
742456800000,0.039
742460400000,0.041
742464000000,0.04
742467600000,0.034
742471200000,0.025
742474800000,0.016
742478400000,0.01
742482000000,0.006
742485600000,0.003
742489200000,0.003
742492800000,0.002
742496400000,0.002
742500000000,0.001
742503600000,0.001
742507200000,0.001
742510800000,0.0
742514400000,0.0
742518000000,0.0
742521600000,0.0
742525200000,0.0
742528800000,0.002
742532400000,0.009
742536000000,0.021
742539600000,0.031
742543200000,0.032
742546800000,0.027
742550400000,0.021
742554000000,0.013
742557600000,0.007
742561200000,0.003
742564800000,0.003
742568400000,0.003
742572000000,0.003
742575600000,0.002
742579200000,0.0
742582800000,0.0
742586400000,0.0
742590000000,0.001
742593600000,0.001
742597200000,0.002
742600800000,0.002
742604400000,0.001
742608000000,0.0
742611600000,0.0
742615200000,0.0
742618800000,0.0
742622400000,0.0
742626000000,0.0
742629600000,0.0
742633200000,0.0
