,N1
952279200000,0.006
952282800000,0.013
952286400000,0.024
952290000000,0.035
952293600000,0.039
952297200000,0.031
952300800000,0.03
952304400000,0.027
952308000000,0.026
952311600000,0.023
952315200000,0.017
952318800000,0.015
952322400000,0.017
952326000000,0.015
952329600000,0.01
952333200000,0.007
952336800000,0.006
952340400000,0.005
952344000000,0.005
952347600000,0.005
952351200000,0.007
952354800000,0.009
952358400000,0.016
952362000000,0.021
952365600000,0.02
952369200000,0.012
952372800000,0.009
952376400000,0.012
952380000000,0.011
952383600000,0.005
952387200000,0.004
952390800000,0.003
952394400000,0.003
952398000000,0.004
952401600000,0.007
952405200000,0.009
952408800000,0.009
952412400000,0.008
952416000000,0.007
952419600000,0.008
952423200000,0.009
952426800000,0.013
952430400000,0.023
952434000000,0.035
952437600000,0.042
952441200000,0.04
952444800000,0.035
952448400000,0.034
952452000000,0.039
952455600000,0.041
952459200000,0.03
952462800000,0.012
952466400000,0.002
952470000000,0.0
952473600000,0.0
952477200000,0.0
952480800000,0.0
952484400000,0.0
952488000000,0.0
952491600000,0.0
952495200000,0.0
952498800000,0.0
952502400000,0.0
952506000000,0.0
952509600000,0.001
952513200000,0.0
952516800000,0.0
952520400000,0.0
952524000000,0.0
952527600000,0.0
952531200000,0.0
952534800000,0.0
952538400000,0.0
952542000000,0.0
952545600000,0.0
952549200000,0.001
952552800000,0.003
952556400000,0.006
952560000000,0.014
952563600000,0.023
952567200000,0.026
952570800000,0.024
952574400000,0.025
952578000000,0.03
952581600000,0.035
952585200000,0.039
952588800000,0.044
952592400000,0.059
952596000000,0.079
952599600000,0.084
952603200000,0.085
952606800000,0.084
952610400000,0.087
952614000000,0.092
952617600000,0.101
952621200000,0.126
952624800000,0.177
952628400000,0.22
952632000000,0.266
952635600000,0.303
952639200000,0.267
952642800000,0.305
952646400000,0.331
952650000000,0.334
952653600000,0.325
952657200000,0.307
952660800000,0.294
952664400000,0.296
952668000000,0.306
952671600000,0.311
952675200000,0.272
952678800000,0.207
952682400000,0.205
952686000000,0.212
952689600000,0.231
952693200000,0.241
952696800000,0.241
952700400000,0.266
952704000000,0.281
952707600000,0.3
952711200000,0.302
952714800000,0.297
952718400000,0.305
952722000000,0.254
952725600000,0.181
952729200000,0.204
952732800000,0.223
952736400000,0.231
952740000000,0.231
952743600000,0.225
952747200000,0.205
952750800000,0.179
952754400000,0.141
952758000000,0.11
952761600000,0.09
952765200000,0.101
952768800000,0.159
952772400000,0.191
952776000000,0.165
952779600000,0.144
952783200000,0.145
952786800000,0.147
952790400000,0.149
952794000000,0.155
952797600000,0.167
952801200000,0.179
952804800000,0.196
952808400000,0.186
952812000000,0.158
952815600000,0.147
952819200000,0.145
952822800000,0.134
952826400000,0.115
952830000000,0.09
952833600000,0.068
952837200000,0.052
952840800000,0.04
952844400000,0.029
952848000000,0.022
952851600000,0.025
952855200000,0.036
952858800000,0.049
952862400000,0.063
952866000000,0.08
952869600000,0.099
952873200000,0.118
952876800000,0.15
952880400000,0.186
952884000000,0.227
952887600000,0.253
952891200000,0.261
952894800000,0.297
952898400000,0.294
952902000000,0.309
952905600000,0.376
952909200000,0.401
952912800000,0.407
952916400000,0.403
952920000000,0.398
952923600000,0.395
952927200000,0.398
952930800000,0.398
952934400000,0.338
952938000000,0.242
952941600000,0.241
952945200000,0.28
952948800000,0.336
952952400000,0.373
952956000000,0.379
952959600000,0.422
952963200000,0.466
952966800000,0.487
952970400000,0.53
952974000000,0.542
952977600000,0.511
952981200000,0.485
952984800000,0.461
952988400000,0.568
952992000000,0.645
952995600000,0.651
952999200000,0.646
953002800000,0.645
953006400000,0.63
953010000000,0.607
953013600000,0.589
953017200000,0.55
953020800000,0.435
953024400000,0.3
953028000000,0.278
953031600000,0.328
953035200000,0.418
953038800000,0.43
953042400000,0.447
953046000000,0.505
953049600000,0.542
953053200000,0.582
953056800000,0.596
953060400000,0.566
953064000000,0.538
953067600000,0.494
953071200000,0.401
953074800000,0.47
953078400000,0.538
953082000000,0.572
953085600000,0.605
953089200000,0.627
953092800000,0.619
953096400000,0.592
953100000000,0.532
953103600000,0.424
953107200000,0.278
953110800000,0.299
953114400000,0.358
953118000000,0.391
953121600000,0.459
953125200000,0.493
953128800000,0.47
953132400000,0.431
953136000000,0.396
953139600000,0.395
953143200000,0.352
953146800000,0.321
953150400000,0.302
953154000000,0.32
953157600000,0.345
953161200000,0.367
953164800000,0.451
953168400000,0.536
953172000000,0.532
953175600000,0.494
953179200000,0.433
953182800000,0.386
953186400000,0.391
953190000000,0.401
953193600000,0.345
953197200000,0.31
953200800000,0.328
953204400000,0.352
953208000000,0.374
953211600000,0.374
953215200000,0.362
953218800000,0.346
953222400000,0.328
953226000000,0.316
953229600000,0.32
953233200000,0.352
953236800000,0.395
953240400000,0.41
953244000000,0.372
953247600000,0.538
953251200000,0.7
953254800000,0.767
953258400000,0.788
953262000000,0.777
953265600000,0.761
953269200000,0.733
953272800000,0.699
953276400000,0.656
953280000000,0.631
953283600000,0.713
953287200000,0.787
953290800000,0.839
953294400000,0.856
953298000000,0.863
953301600000,0.827
953305200000,0.72
953308800000,0.568
953312400000,0.452
953316000000,0.379
953319600000,0.31
953323200000,0.265
953326800000,0.225
953330400000,0.179
953334000000,0.123
953337600000,0.136
953341200000,0.128
953344800000,0.101
953348400000,0.079
953352000000,0.063
953355600000,0.054
953359200000,0.051
953362800000,0.051
953366400000,0.046
953370000000,0.049
953373600000,0.056
953377200000,0.055
953380800000,0.046
953384400000,0.038
953388000000,0.027
953391600000,0.016
953395200000,0.02
953398800000,0.027
953402400000,0.027
953406000000,0.031
953409600000,0.026
953413200000,0.011
953416800000,0.003
953420400000,0.0
953424000000,0.003
953427600000,0.025
953431200000,0.054
953434800000,0.063
953438400000,0.07
953442000000,0.097
953445600000,0.131
953449200000,0.118
953452800000,0.076
953456400000,0.069
953460000000,0.09
953463600000,0.101
953467200000,0.115
953470800000,0.162
953474400000,0.243
953478000000,0.282
953481600000,0.281
953485200000,0.261
953488800000,0.224
953492400000,0.181
953496000000,0.148
953499600000,0.116
953503200000,0.083
953506800000,0.057
953510400000,0.065
953514000000,0.084
953517600000,0.079
953521200000,0.074
953524800000,0.086
953528400000,0.066
953532000000,0.054
953535600000,0.051
953539200000,0.057
953542800000,0.057
953546400000,0.051
953550000000,0.042
953553600000,0.034
953557200000,0.021
953560800000,0.016
953564400000,0.024
953568000000,0.037
953571600000,0.045
953575200000,0.05
953578800000,0.054
953582400000,0.057
953586000000,0.045
953589600000,0.027
953593200000,0.01
953596800000,0.004
953600400000,0.002
953604000000,0.001
953607600000,0.001
953611200000,0.001
953614800000,0.001
953618400000,0.002
953622000000,0.003
953625600000,0.003
953629200000,0.001
953632800000,0.001
953636400000,0.0
953640000000,0.0
953643600000,0.001
953647200000,0.003
953650800000,0.008
953654400000,0.014
953658000000,0.009
953661600000,0.005
953665200000,0.009
953668800000,0.024
953672400000,0.05
953676000000,0.062
953679600000,0.059
953683200000,0.056
953686800000,0.041
953690400000,0.028
953694000000,0.027
953697600000,0.031
953701200000,0.033
953704800000,0.036
953708400000,0.041
953712000000,0.046
953715600000,0.064
953719200000,0.086
953722800000,0.095
953726400000,0.094
953730000000,0.084
953733600000,0.072
953737200000,0.059
953740800000,0.052
953744400000,0.055
953748000000,0.069
953751600000,0.091
953755200000,0.118
953758800000,0.137
953762400000,0.123
953766000000,0.125
953769600000,0.112
953773200000,0.101
953776800000,0.096
953780400000,0.101
953784000000,0.107
953787600000,0.114
953791200000,0.124
953794800000,0.138
953798400000,0.145
953802000000,0.144
953805600000,0.141
953809200000,0.122
953812800000,0.106
953816400000,0.104
953820000000,0.107
953823600000,0.126
953827200000,0.154
953830800000,0.187
953834400000,0.233
953838000000,0.263
953841600000,0.286
953845200000,0.292
953848800000,0.251
953852400000,0.261
953856000000,0.229
953859600000,0.194
953863200000,0.164
953866800000,0.149
953870400000,0.149
953874000000,0.156
953877600000,0.163
953881200000,0.179
953884800000,0.187
953888400000,0.178
953892000000,0.172
953895600000,0.153
953899200000,0.147
953902800000,0.155
953906400000,0.179
953910000000,0.208
953913600000,0.233
953917200000,0.238
953920800000,0.252
953924400000,0.296
953928000000,0.32
953931600000,0.334
953935200000,0.297
953938800000,0.337
953942400000,0.374
953946000000,0.377
953949600000,0.376
953953200000,0.363
953956800000,0.347
953960400000,0.339
953964000000,0.329
953967600000,0.311
953971200000,0.254
953974800000,0.185
953978400000,0.22
953982000000,0.309
953985600000,0.353
953989200000,0.384
953992800000,0.343
953996400000,0.301
954000000000,0.317
954003600000,0.314
954007200000,0.325
954010800000,0.349
954014400000,0.37
954018000000,0.38
954021600000,0.373
954025200000,0.406
954028800000,0.513
954032400000,0.574
954036000000,0.613
954039600000,0.627
954043200000,0.612
954046800000,0.608
954050400000,0.598
954054000000,0.583
954057600000,0.491
954061200000,0.434
954064800000,0.422
954068400000,0.408
954072000000,0.437
954075600000,0.422
954079200000,0.42
954082800000,0.442
954086400000,0.457
954090000000,0.449
954093600000,0.431
954097200000,0.423
954100800000,0.408
954104400000,0.43
954108000000,0.439
954111600000,0.379
954115200000,0.388
954118800000,0.381
954122400000,0.354
954126000000,0.316
954129600000,0.272
954133200000,0.253
954136800000,0.251
954140400000,0.249
954144000000,0.203
954147600000,0.186
954151200000,0.241
954154800000,0.302
954158400000,0.355
954162000000,0.388
954165600000,0.379
954169200000,0.378
954172800000,0.4
954176400000,0.429
954180000000,0.442
954183600000,0.444
954187200000,0.456
954190800000,0.443
954194400000,0.381
954198000000,0.514
954201600000,0.561
954205200000,0.567
954208800000,0.547
954212400000,0.523
954216000000,0.501
954219600000,0.481
954223200000,0.461
954226800000,0.403
954230400000,0.253
954234000000,0.154
954237600000,0.133
954241200000,0.128
954244800000,0.146
954248400000,0.184
954252000000,0.21
954255600000,0.218
954259200000,0.225
954262800000,0.232
954266400000,0.242
954270000000,0.275
954273600000,0.311
954277200000,0.308
954280800000,0.289
954284400000,0.282
954288000000,0.317
954291600000,0.314
954295200000,0.291
954298800000,0.254
954302400000,0.216
954306000000,0.192
954309600000,0.184
954313200000,0.18
954316800000,0.158
954320400000,0.151
954324000000,0.177
954327600000,0.251
954331200000,0.311
954334800000,0.34
954338400000,0.383
954342000000,0.437
954345600000,0.481
954349200000,0.491
954352800000,0.481
954356400000,0.46
954360000000,0.432
954363600000,0.388
954367200000,0.328
954370800000,0.501
954374400000,0.618
954378000000,0.643
954381600000,0.604
954385200000,0.571
954388800000,0.542
954392400000,0.51
954396000000,0.479
954399600000,0.448
954403200000,0.387
954406800000,0.266
954410400000,0.24
954414000000,0.261
954417600000,0.325
954421200000,0.379
954424800000,0.459
954428400000,0.5
954432000000,0.491
954435600000,0.459
954439200000,0.431
954442800000,0.398
954446400000,0.364
954450000000,0.32
954453600000,0.249
954457200000,0.305
954460800000,0.354
954464400000,0.363
954468000000,0.352
954471600000,0.333
954475200000,0.313
954478800000,0.297
954482400000,0.294
954486000000,0.292
954489600000,0.272
954493200000,0.224
954496800000,0.225
954500400000,0.207
954504000000,0.221
954507600000,0.265
954511200000,0.325
954514800000,0.388
954518400000,0.442
954522000000,0.436
954525600000,0.438
954529200000,0.447
954532800000,0.466
954536400000,0.453
954540000000,0.381
954543600000,0.413
954547200000,0.42
954550800000,0.387
954554400000,0.346
954558000000,0.318
954561600000,0.294
954565200000,0.277
954568800000,0.264
954572400000,0.259
954576000000,0.251
954579600000,0.23
954583200000,0.237
954586800000,0.274
954590400000,0.319
954594000000,0.345
954597600000,0.312
954601200000,0.301
954604800000,0.275
954608400000,0.279
954612000000,0.282
954615600000,0.249
954619200000,0.203
954622800000,0.179
954626400000,0.169
954630000000,0.216
954633600000,0.302
954637200000,0.35
954640800000,0.345
954644400000,0.323
954648000000,0.302
954651600000,0.288
954655200000,0.265
954658800000,0.234
954662400000,0.169
954666000000,0.136
954669600000,0.155
954673200000,0.169
954676800000,0.178
954680400000,0.163
954684000000,0.167
954687600000,0.17
954691200000,0.192
954694800000,0.217
954698400000,0.226
954702000000,0.217
954705600000,0.195
954709200000,0.179
954712800000,0.145
954716400000,0.13
954720000000,0.124
954723600000,0.12
954727200000,0.126
954730800000,0.121
954734400000,0.114
954738000000,0.102
954741600000,0.083
954745200000,0.07
954748800000,0.068
954752400000,0.082
954756000000,0.111
954759600000,0.141
954763200000,0.176
954766800000,0.205
954770400000,0.227
954774000000,0.27
954777600000,0.276
954781200000,0.289
954784800000,0.245
954788400000,0.222
954792000000,0.215
954795600000,0.22
954799200000,0.211
954802800000,0.193
954806400000,0.2
954810000000,0.194
954813600000,0.192
954817200000,0.18
954820800000,0.167
954824400000,0.148
954828000000,0.124
954831600000,0.099
954835200000,0.07
954838800000,0.044
954842400000,0.026
954846000000,0.013
954849600000,0.006
954853200000,0.003
954856800000,0.002
954860400000,0.002
954864000000,0.002
954867600000,0.003
954871200000,0.007
954874800000,0.014
954878400000,0.023
954882000000,0.023
954885600000,0.017
954889200000,0.018
954892800000,0.014
954896400000,0.013
954900000000,0.016
954903600000,0.021
954907200000,0.024
954910800000,0.025
954914400000,0.021
954918000000,0.015
954921600000,0.008
954925200000,0.002
954928800000,0.0
954932400000,0.0
954936000000,0.001
954939600000,0.0
954943200000,0.031
954946800000,0.106
954950400000,0.154
954954000000,0.203
954957600000,0.262
954961200000,0.324
954964800000,0.36
954968400000,0.338
954972000000,0.267
954975600000,0.223
954979200000,0.268
954982800000,0.285
954986400000,0.294
954990000000,0.291
954993600000,0.278
954997200000,0.273
955000800000,0.26
955004400000,0.231
955008000000,0.184
955011600000,0.161
955015200000,0.201
955018800000,0.201
955022400000,0.201
955026000000,0.201
955029600000,0.205
955033200000,0.205
955036800000,0.183
955040400000,0.165
955044000000,0.155
955047600000,0.167
955051200000,0.184
955054800000,0.212
955058400000,0.211
955062000000,0.224
955065600000,0.27
955069200000,0.289
955072800000,0.289
955076400000,0.254
955080000000,0.206
955083600000,0.164
955087200000,0.132
955090800000,0.112
955094400000,0.097
955098000000,0.107
955101600000,0.136
955105200000,0.168
955108800000,0.209
955112400000,0.278
955116000000,0.338
955119600000,0.39
955123200000,0.436
955126800000,0.422
955130400000,0.389
955134000000,0.356
955137600000,0.333
955141200000,0.31
955144800000,0.243
955148400000,0.308
955152000000,0.376
955155600000,0.412
955159200000,0.433
955162800000,0.447
955166400000,0.454
955170000000,0.454
955173600000,0.452
955177200000,0.424
955180800000,0.332
955184400000,0.234
955188000000,0.227
955191600000,0.308
955195200000,0.383
955198800000,0.391
955202400000,0.387
955206000000,0.395
955209600000,0.362
955213200000,0.397
955216800000,0.447
955220400000,0.462
955224000000,0.486
955227600000,0.479
955231200000,0.454
955234800000,0.548
955238400000,0.566
955242000000,0.535
955245600000,0.481
955249200000,0.445
955252800000,0.422
955256400000,0.404
955260000000,0.391
955263600000,0.373
955267200000,0.316
955270800000,0.22
955274400000,0.219
955278000000,0.251
955281600000,0.278
955285200000,0.314
955288800000,0.379
955292400000,0.398
955296000000,0.41
955299600000,0.441
955303200000,0.501
955306800000,0.559
955310400000,0.6
955314000000,0.566
955317600000,0.476
955321200000,0.559
955324800000,0.568
955328400000,0.556
955332000000,0.525
955335600000,0.487
955339200000,0.46
955342800000,0.432
955346400000,0.409
955350000000,0.386
955353600000,0.348
955357200000,0.305
955360800000,0.323
955364400000,0.357
955368000000,0.4
955371600000,0.432
955375200000,0.428
955378800000,0.396
955382400000,0.357
955386000000,0.406
955389600000,0.435
955393200000,0.464
955396800000,0.473
955400400000,0.473
955404000000,0.442
955407600000,0.476
955411200000,0.515
955414800000,0.504
955418400000,0.481
955422000000,0.466
955425600000,0.443
955429200000,0.413
955432800000,0.391
955436400000,0.379
955440000000,0.353
955443600000,0.272
955447200000,0.255
955450800000,0.26
955454400000,0.296
955458000000,0.329
955461600000,0.341
955465200000,0.328
955468800000,0.308
955472400000,0.285
955476000000,0.291
955479600000,0.293
955483200000,0.308
955486800000,0.311
955490400000,0.278
955494000000,0.316
955497600000,0.323
955501200000,0.303
955504800000,0.282
955508400000,0.261
955512000000,0.233
955515600000,0.201
955519200000,0.175
955522800000,0.155
955526400000,0.132
955530000000,0.099
955533600000,0.073
955537200000,0.052
955540800000,0.049
955544400000,0.068
955548000000,0.092
955551600000,0.084
955555200000,0.068
955558800000,0.074
955562400000,0.093
955566000000,0.125
955569600000,0.16
955573200000,0.192
955576800000,0.182
955580400000,0.211
955584000000,0.223
955587600000,0.214
955591200000,0.196
955594800000,0.183
955598400000,0.167
955602000000,0.147
955605600000,0.131
955609200000,0.116
955612800000,0.102
955616400000,0.084
955620000000,0.068
955623600000,0.058
955627200000,0.053
955630800000,0.055
955634400000,0.069
955638000000,0.093
955641600000,0.117
955645200000,0.136
955648800000,0.162
955652400000,0.176
955656000000,0.176
955659600000,0.164
955663200000,0.128
955666800000,0.133
955670400000,0.123
955674000000,0.119
955677600000,0.115
955681200000,0.117
955684800000,0.121
955688400000,0.13
955692000000,0.133
955695600000,0.128
955699200000,0.112
955702800000,0.095
955706400000,0.085
955710000000,0.07
955713600000,0.067
955717200000,0.08
955720800000,0.1
955724400000,0.125
955728000000,0.149
955731600000,0.163
955735200000,0.18
955738800000,0.201
955742400000,0.208
955746000000,0.206
955749600000,0.178
955753200000,0.18
955756800000,0.168
955760400000,0.16
955764000000,0.159
955767600000,0.159
955771200000,0.158
955774800000,0.162
955778400000,0.168
955782000000,0.173
955785600000,0.161
955789200000,0.138
955792800000,0.134
955796400000,0.122
955800000000,0.102
955803600000,0.089
955807200000,0.084
955810800000,0.076
955814400000,0.073
955818000000,0.071
955821600000,0.078
955825200000,0.099
955828800000,0.122
955832400000,0.146
955836000000,0.146
955839600000,0.152
955843200000,0.155
955846800000,0.155
955850400000,0.152
955854000000,0.149
955857600000,0.153
955861200000,0.167
955864800000,0.193
955868400000,0.219
955872000000,0.242
955875600000,0.233
955879200000,0.244
955882800000,0.249
955886400000,0.275
955890000000,0.334
955893600000,0.369
955897200000,0.349
955900800000,0.329
955904400000,0.337
955908000000,0.334
955911600000,0.321
955915200000,0.328
955918800000,0.358
955922400000,0.346
955926000000,0.399
955929600000,0.348
955933200000,0.294
955936800000,0.276
955940400000,0.304
955944000000,0.323
955947600000,0.308
955951200000,0.278
955954800000,0.254
955958400000,0.243
955962000000,0.234
955965600000,0.253
955969200000,0.272
955972800000,0.325
955976400000,0.361
955980000000,0.359
955983600000,0.348
955987200000,0.325
955990800000,0.343
955994400000,0.369
955998000000,0.412
956001600000,0.437
956005200000,0.42
956008800000,0.344
956012400000,0.361
956016000000,0.352
956019600000,0.332
956023200000,0.3
956026800000,0.263
956030400000,0.223
956034000000,0.181
956037600000,0.147
956041200000,0.119
956044800000,0.094
956048400000,0.069
956052000000,0.051
956055600000,0.029
956059200000,0.015
956062800000,0.008
956066400000,0.001
956070000000,0.0
956073600000,0.0
956077200000,0.0
956080800000,0.0
956084400000,0.0
956088000000,0.0
956091600000,0.001
956095200000,0.003
956098800000,0.007
956102400000,0.012
956106000000,0.019
956109600000,0.025
956113200000,0.019
956116800000,0.013
956120400000,0.016
956124000000,0.02
956127600000,0.019
956131200000,0.018
956134800000,0.017
956138400000,0.014
956142000000,0.011
956145600000,0.006
956149200000,0.003
956152800000,0.002
956156400000,0.002
956160000000,0.001
956163600000,0.001
956167200000,0.0
956170800000,0.0
956174400000,0.0
956178000000,0.001
956181600000,0.001
956185200000,0.001
956188800000,0.002
956192400000,0.002
956196000000,0.001
956199600000,0.001
956203200000,0.0
956206800000,0.0
956210400000,0.0
956214000000,0.0
956217600000,0.001
956221200000,0.012
956224800000,0.034
956228400000,0.043
956232000000,0.042
956235600000,0.039
956239200000,0.035
956242800000,0.034
956246400000,0.035
956250000000,0.035
956253600000,0.037
956257200000,0.043
956260800000,0.055
956264400000,0.061
956268000000,0.051
956271600000,0.053
956275200000,0.051
956278800000,0.049
956282400000,0.043
956286000000,0.036
956289600000,0.032
956293200000,0.028
956296800000,0.026
956300400000,0.028
956304000000,0.032
956307600000,0.041
956311200000,0.051
956314800000,0.053
956318400000,0.048
956322000000,0.04
956325600000,0.032
956329200000,0.028
956332800000,0.029
956336400000,0.038
956340000000,0.054
956343600000,0.078
956347200000,0.109
956350800000,0.139
956354400000,0.146
956358000000,0.161
956361600000,0.155
956365200000,0.146
956368800000,0.131
956372400000,0.121
956376000000,0.117
956379600000,0.111
956383200000,0.106
956386800000,0.104
956390400000,0.106
956394000000,0.11
956397600000,0.124
956401200000,0.118
956404800000,0.111
956408400000,0.112
956412000000,0.118
956415600000,0.119
956419200000,0.123
956422800000,0.129
956426400000,0.126
956430000000,0.131
956433600000,0.137
956437200000,0.147
956440800000,0.137
956444400000,0.148
956448000000,0.146
956451600000,0.138
956455200000,0.118
956458800000,0.1
956462400000,0.087
956466000000,0.08
956469600000,0.076
956473200000,0.072
956476800000,0.072
956480400000,0.083
956484000000,0.1
956487600000,0.098
956491200000,0.089
956494800000,0.084
956498400000,0.076
956502000000,0.07
956505600000,0.074
956509200000,0.088
956512800000,0.119
956516400000,0.157
956520000000,0.191
956523600000,0.217
956527200000,0.198
956530800000,0.201
956534400000,0.168
956538000000,0.133
956541600000,0.108
956545200000,0.099
956548800000,0.084
956552400000,0.064
956556000000,0.046
956559600000,0.038
956563200000,0.039
956566800000,0.064
956570400000,0.1
956574000000,0.104
956577600000,0.099
956581200000,0.088
956584800000,0.082
956588400000,0.075
956592000000,0.07
956595600000,0.067
956599200000,0.072
956602800000,0.089
956606400000,0.115
956610000000,0.133
956613600000,0.118
956617200000,0.123
956620800000,0.119
956624400000,0.111
956628000000,0.093
956631600000,0.076
956635200000,0.059
956638800000,0.046
956642400000,0.038
956646000000,0.034
956649600000,0.034
956653200000,0.045
956656800000,0.069
956660400000,0.089
956664000000,0.104
956667600000,0.12
956671200000,0.139
956674800000,0.152
956678400000,0.16
956682000000,0.185
956685600000,0.195
956689200000,0.198
956692800000,0.203
956696400000,0.196
956700000000,0.155
956703600000,0.124
956707200000,0.083
956710800000,0.051
956714400000,0.03
956718000000,0.02
956721600000,0.012
956725200000,0.008
956728800000,0.008
956732400000,0.015
956736000000,0.032
956739600000,0.073
956743200000,0.12
956746800000,0.122
956750400000,0.111
956754000000,0.098
956757600000,0.088
956761200000,0.078
956764800000,0.069
956768400000,0.067
956772000000,0.071
956775600000,0.086
956779200000,0.108
956782800000,0.122
956786400000,0.108
956790000000,0.102
956793600000,0.086
956797200000,0.08
956800800000,0.079
956804400000,0.085
956808000000,0.101
956811600000,0.121
956815200000,0.141
956818800000,0.155
956822400000,0.167
956826000000,0.179
956829600000,0.194
956833200000,0.18
956836800000,0.17
956840400000,0.183
956844000000,0.196
956847600000,0.205
956851200000,0.213
956854800000,0.22
956858400000,0.22
956862000000,0.22
956865600000,0.231
956869200000,0.233
956872800000,0.201
956876400000,0.201
956880000000,0.194
956883600000,0.191
956887200000,0.196
956890800000,0.213
956894400000,0.233
956898000000,0.24
956901600000,0.233
956905200000,0.223
956908800000,0.214
956912400000,0.206
956916000000,0.2
956919600000,0.197
956923200000,0.233
956926800000,0.305
956930400000,0.379
956934000000,0.41
956937600000,0.428
956941200000,0.376
956944800000,0.328
956948400000,0.305
956952000000,0.296
956955600000,0.305
956959200000,0.263
956962800000,0.298
956966400000,0.31
956970000000,0.301
956973600000,0.289
956977200000,0.274
956980800000,0.258
956984400000,0.247
956988000000,0.245
956991600000,0.249
956995200000,0.245
956998800000,0.2
957002400000,0.185
957006000000,0.192
957009600000,0.201
957013200000,0.218
957016800000,0.251
957020400000,0.258
957024000000,0.254
957027600000,0.269
957031200000,0.274
957034800000,0.3
957038400000,0.3
957042000000,0.293
957045600000,0.248
957049200000,0.248
957052800000,0.231
957056400000,0.209
957060000000,0.187
957063600000,0.162
957067200000,0.133
957070800000,0.105
957074400000,0.084
957078000000,0.073
957081600000,0.074
957085200000,0.096
957088800000,0.121
957092400000,0.103
957096000000,0.072
957099600000,0.044
957103200000,0.026
957106800000,0.018
957110400000,0.018
957114000000,0.021
957117600000,0.024
957121200000,0.03
957124800000,0.038
957128400000,0.054
957132000000,0.059
957135600000,0.07
957139200000,0.083
957142800000,0.101
957146400000,0.12
957150000000,0.124
957153600000,0.115
957157200000,0.107
957160800000,0.102
957164400000,0.101
957168000000,0.098
957171600000,0.097
957175200000,0.095
957178800000,0.07
957182400000,0.045
957186000000,0.026
957189600000,0.016
957193200000,0.012
957196800000,0.013
957200400000,0.02
957204000000,0.032
957207600000,0.052
957211200000,0.073
957214800000,0.101
957218400000,0.101
957222000000,0.102
957225600000,0.099
957229200000,0.096
957232800000,0.091
957236400000,0.084
957240000000,0.082
957243600000,0.085
957247200000,0.091
957250800000,0.101
957254400000,0.107
957258000000,0.11
957261600000,0.11
957265200000,0.093
957268800000,0.073
957272400000,0.073
957276000000,0.094
957279600000,0.133
957283200000,0.186
957286800000,0.236
957290400000,0.256
957294000000,0.261
957297600000,0.255
957301200000,0.225
957304800000,0.161
957308400000,0.126
957312000000,0.107
957315600000,0.1
957319200000,0.1
957322800000,0.112
957326400000,0.126
957330000000,0.136
957333600000,0.137
957337200000,0.133
957340800000,0.13
957344400000,0.134
957348000000,0.148
957351600000,0.138
957355200000,0.12
957358800000,0.111
957362400000,0.111
957366000000,0.106
957369600000,0.111
957373200000,0.121
957376800000,0.138
957380400000,0.162
957384000000,0.185
957387600000,0.187
957391200000,0.137
957394800000,0.097
957398400000,0.059
957402000000,0.035
957405600000,0.022
957409200000,0.02
957412800000,0.024
957416400000,0.029
957420000000,0.035
957423600000,0.04
957427200000,0.046
957430800000,0.059
957434400000,0.08
957438000000,0.071
957441600000,0.053
957445200000,0.035
957448800000,0.024
957452400000,0.015
957456000000,0.01
957459600000,0.011
957463200000,0.015
957466800000,0.023
957470400000,0.028
957474000000,0.032
957477600000,0.034
957481200000,0.039
957484800000,0.041
957488400000,0.042
957492000000,0.041
957495600000,0.032
957499200000,0.026
957502800000,0.021
957506400000,0.017
957510000000,0.014
957513600000,0.012
957517200000,0.022
957520800000,0.044
957524400000,0.051
957528000000,0.049
957531600000,0.049
957535200000,0.047
957538800000,0.042
957542400000,0.042
957546000000,0.046
957549600000,0.047
957553200000,0.045
957556800000,0.042
957560400000,0.047
957564000000,0.054
957567600000,0.066
957571200000,0.079
957574800000,0.098
957578400000,0.123
957582000000,0.134
957585600000,0.14
957589200000,0.142
957592800000,0.137
957596400000,0.124
957600000000,0.111
957603600000,0.112
957607200000,0.126
957610800000,0.126
957614400000,0.122
957618000000,0.12
957621600000,0.115
957625200000,0.101
957628800000,0.087
957632400000,0.093
957636000000,0.108
957639600000,0.134
957643200000,0.151
957646800000,0.157
957650400000,0.125
957654000000,0.098
957657600000,0.073
957661200000,0.063
957664800000,0.058
957668400000,0.048
957672000000,0.051
957675600000,0.069
957679200000,0.094
957682800000,0.12
957686400000,0.14
957690000000,0.159
957693600000,0.177
957697200000,0.17
957700800000,0.155
957704400000,0.131
957708000000,0.12
957711600000,0.118
957715200000,0.14
957718800000,0.152
957722400000,0.162
957726000000,0.181
957729600000,0.201
957733200000,0.195
957736800000,0.152
957740400000,0.114
957744000000,0.073
957747600000,0.037
957751200000,0.02
957754800000,0.017
957758400000,0.024
957762000000,0.037
957765600000,0.054
957769200000,0.068
957772800000,0.076
957776400000,0.068
957780000000,0.058
957783600000,0.056
957787200000,0.068
957790800000,0.067
957794400000,0.042
957798000000,0.03
957801600000,0.041
957805200000,0.055
957808800000,0.062
957812400000,0.055
957816000000,0.048
957819600000,0.039
957823200000,0.022
957826800000,0.012
957830400000,0.009
957834000000,0.009
957837600000,0.012
957841200000,0.018
957844800000,0.035
957848400000,0.058
957852000000,0.074
957855600000,0.084
957859200000,0.078
957862800000,0.063
957866400000,0.056
957870000000,0.054
957873600000,0.053
