,B1
957877200000,0.352
957880800000,0.343
957884400000,0.286
957888000000,0.223
957891600000,0.179
957895200000,0.148
957898800000,0.131
957902400000,0.122
957906000000,0.118
957909600000,0.093
957913200000,0.05
957916800000,0.041
957920400000,0.07
957924000000,0.118
957927600000,0.153
957931200000,0.162
957934800000,0.171
957938400000,0.19
957942000000,0.233
957945600000,0.282
957949200000,0.341
957952800000,0.397
957956400000,0.432
957960000000,0.455
957963600000,0.429
957967200000,0.396
957970800000,0.331
957974400000,0.259
957978000000,0.198
957981600000,0.175
957985200000,0.188
957988800000,0.207
957992400000,0.209
957996000000,0.173
957999600000,0.147
958003200000,0.167
958006800000,0.181
958010400000,0.206
958014000000,0.235
958017600000,0.245
958021200000,0.256
958024800000,0.259
958028400000,0.243
958032000000,0.192
958035600000,0.139
958039200000,0.121
958042800000,0.128
958046400000,0.156
958050000000,0.192
958053600000,0.225
958057200000,0.249
958060800000,0.256
958064400000,0.225
958068000000,0.171
958071600000,0.14
958075200000,0.074
958078800000,0.039
958082400000,0.041
958086000000,0.032
958089600000,0.025
958093200000,0.03
958096800000,0.033
958100400000,0.027
958104000000,0.025
958107600000,0.035
958111200000,0.051
958114800000,0.071
958118400000,0.089
958122000000,0.099
958125600000,0.099
958129200000,0.09
958132800000,0.08
958136400000,0.071
958140000000,0.07
958143600000,0.084
958147200000,0.102
958150800000,0.114
958154400000,0.118
958158000000,0.114
958161600000,0.103
958165200000,0.088
958168800000,0.063
958172400000,0.041
958176000000,0.028
958179600000,0.022
958183200000,0.027
958186800000,0.036
958190400000,0.044
958194000000,0.05
958197600000,0.052
958201200000,0.045
958204800000,0.036
958208400000,0.031
958212000000,0.032
958215600000,0.032
958219200000,0.031
958222800000,0.031
958226400000,0.033
958230000000,0.04
958233600000,0.049
958237200000,0.054
958240800000,0.05
958244400000,0.041
958248000000,0.028
958251600000,0.018
958255200000,0.011
958258800000,0.006
958262400000,0.005
958266000000,0.005
958269600000,0.007
958273200000,0.008
958276800000,0.009
958280400000,0.007
958284000000,0.004
958287600000,0.001
958291200000,0.0
958294800000,0.0
958298400000,0.0
958302000000,0.001
958305600000,0.003
958309200000,0.008
958312800000,0.015
958316400000,0.019
958320000000,0.02
958323600000,0.025
958327200000,0.033
958330800000,0.042
958334400000,0.045
958338000000,0.045
958341600000,0.041
958345200000,0.03
958348800000,0.02
958352400000,0.017
958356000000,0.014
958359600000,0.015
958363200000,0.016
958366800000,0.018
958370400000,0.021
958374000000,0.021
958377600000,0.018
958381200000,0.009
958384800000,0.002
958388400000,0.0
958392000000,0.0
958395600000,0.001
958399200000,0.002
958402800000,0.005
958406400000,0.008
958410000000,0.011
958413600000,0.01
958417200000,0.011
958420800000,0.02
958424400000,0.045
958428000000,0.07
958431600000,0.079
958435200000,0.09
958438800000,0.096
958442400000,0.093
958446000000,0.09
958449600000,0.088
958453200000,0.084
958456800000,0.078
958460400000,0.075
958464000000,0.077
958467600000,0.088
958471200000,0.102
958474800000,0.111
958478400000,0.124
958482000000,0.144
958485600000,0.16
958489200000,0.168
958492800000,0.175
958496400000,0.18
958500000000,0.179
958503600000,0.165
958507200000,0.144
958510800000,0.133
958514400000,0.121
958518000000,0.134
958521600000,0.164
958525200000,0.185
958528800000,0.191
958532400000,0.206
958536000000,0.227
958539600000,0.238
958543200000,0.235
958546800000,0.22
958550400000,0.199
958554000000,0.164
958557600000,0.156
958561200000,0.148
958564800000,0.137
958568400000,0.133
958572000000,0.128
958575600000,0.117
958579200000,0.105
958582800000,0.107
958586400000,0.112
958590000000,0.118
958593600000,0.125
958597200000,0.137
958600800000,0.134
958604400000,0.144
958608000000,0.168
958611600000,0.191
958615200000,0.205
958618800000,0.212
958622400000,0.217
958626000000,0.213
958629600000,0.206
958633200000,0.195
958636800000,0.184
958640400000,0.178
958644000000,0.18
958647600000,0.167
958651200000,0.141
958654800000,0.124
958658400000,0.134
958662000000,0.146
958665600000,0.153
958669200000,0.154
958672800000,0.152
958676400000,0.138
958680000000,0.118
958683600000,0.1
958687200000,0.072
958690800000,0.046
958694400000,0.033
958698000000,0.029
958701600000,0.023
958705200000,0.019
958708800000,0.017
958712400000,0.014
958716000000,0.011
958719600000,0.008
958723200000,0.005
958726800000,0.003
958730400000,0.003
958734000000,0.004
958737600000,0.005
958741200000,0.007
958744800000,0.008
958748400000,0.009
958752000000,0.016
958755600000,0.033
958759200000,0.045
958762800000,0.045
958766400000,0.043
958770000000,0.044
958773600000,0.038
958777200000,0.024
958780800000,0.009
958784400000,0.002
958788000000,0.0
958791600000,0.0
958795200000,0.0
958798800000,0.0
958802400000,0.001
958806000000,0.001
958809600000,0.001
958813200000,0.002
958816800000,0.004
958820400000,0.004
958824000000,0.002
958827600000,0.001
958831200000,0.0
958834800000,0.0
958838400000,0.0
958842000000,0.0
958845600000,0.0
958849200000,0.0
958852800000,0.0
958856400000,0.001
958860000000,0.002
958863600000,0.002
958867200000,0.004
958870800000,0.005
958874400000,0.006
958878000000,0.007
958881600000,0.008
958885200000,0.009
958888800000,0.008
958892400000,0.006
958896000000,0.003
958899600000,0.001
958903200000,0.001
958906800000,0.0
958910400000,0.0
958914000000,0.0
958917600000,0.0
958921200000,0.002
958924800000,0.005
958928400000,0.006
958932000000,0.005
958935600000,0.006
958939200000,0.006
958942800000,0.004
958946400000,0.001
958950000000,0.0
958953600000,0.0
958957200000,0.0
958960800000,0.001
958964400000,0.002
958968000000,0.003
958971600000,0.003
958975200000,0.002
958978800000,0.002
958982400000,0.001
958986000000,0.003
958989600000,0.008
958993200000,0.021
958996800000,0.038
959000400000,0.051
959004000000,0.059
959007600000,0.064
959011200000,0.063
959014800000,0.057
959018400000,0.052
959022000000,0.047
959025600000,0.045
959029200000,0.044
959032800000,0.037
959036400000,0.028
959040000000,0.024
959043600000,0.024
959047200000,0.028
959050800000,0.033
959054400000,0.033
959058000000,0.027
959061600000,0.017
959065200000,0.006
959068800000,0.002
959072400000,0.001
959076000000,0.0
959079600000,0.001
959083200000,0.003
959086800000,0.009
959090400000,0.017
959094000000,0.022
959097600000,0.028
959101200000,0.035
959104800000,0.042
959108400000,0.049
959112000000,0.053
959115600000,0.061
959119200000,0.071
959122800000,0.078
959126400000,0.084
959130000000,0.089
959133600000,0.101
959137200000,0.112
959140800000,0.108
959144400000,0.093
959148000000,0.073
959151600000,0.054
959155200000,0.035
959158800000,0.021
959162400000,0.013
959166000000,0.008
959169600000,0.006
959173200000,0.005
959176800000,0.004
959180400000,0.004
959184000000,0.004
959187600000,0.006
959191200000,0.014
959194800000,0.035
959198400000,0.071
959202000000,0.11
959205600000,0.13
959209200000,0.146
959212800000,0.159
959216400000,0.148
959220000000,0.123
959223600000,0.097
959227200000,0.073
959230800000,0.054
959234400000,0.038
959238000000,0.023
959241600000,0.014
959245200000,0.009
959248800000,0.008
959252400000,0.015
959256000000,0.047
959259600000,0.105
959263200000,0.124
959266800000,0.096
959270400000,0.106
959274000000,0.134
959277600000,0.147
959281200000,0.14
959284800000,0.133
959288400000,0.118
959292000000,0.084
959295600000,0.055
959299200000,0.038
959302800000,0.026
959306400000,0.017
959310000000,0.011
959313600000,0.007
959317200000,0.005
959320800000,0.005
959324400000,0.007
959328000000,0.012
959331600000,0.021
959335200000,0.036
959338800000,0.048
959342400000,0.057
959346000000,0.058
959349600000,0.059
959353200000,0.061
959356800000,0.058
959360400000,0.054
959364000000,0.054
959367600000,0.051
959371200000,0.051
959374800000,0.058
959378400000,0.058
959382000000,0.056
959385600000,0.05
959389200000,0.04
959392800000,0.03
959396400000,0.017
959400000000,0.007
959403600000,0.003
959407200000,0.001
959410800000,0.001
959414400000,0.003
959418000000,0.011
959421600000,0.033
959425200000,0.054
959428800000,0.071
959432400000,0.089
959436000000,0.113
959439600000,0.119
959443200000,0.109
959446800000,0.093
959450400000,0.074
959454000000,0.065
959457600000,0.066
959461200000,0.071
959464800000,0.071
959468400000,0.067
959472000000,0.068
959475600000,0.077
959479200000,0.085
959482800000,0.087
959486400000,0.086
959490000000,0.084
959493600000,0.073
959497200000,0.065
959500800000,0.07
959504400000,0.082
959508000000,0.104
959511600000,0.144
959515200000,0.197
959518800000,0.245
959522400000,0.321
959526000000,0.43
959529600000,0.488
959533200000,0.473
959536800000,0.439
959540400000,0.45
959544000000,0.472
959547600000,0.471
959551200000,0.432
959554800000,0.403
959558400000,0.404
959562000000,0.413
959565600000,0.432
959569200000,0.421
959572800000,0.37
959576400000,0.339
959580000000,0.335
959583600000,0.367
959587200000,0.413
959590800000,0.414
959594400000,0.41
959598000000,0.446
959601600000,0.495
959605200000,0.517
959608800000,0.526
959612400000,0.532
959616000000,0.539
959619600000,0.522
959623200000,0.451
959626800000,0.34
959630400000,0.284
959634000000,0.249
959637600000,0.192
959641200000,0.13
959644800000,0.095
959648400000,0.084
959652000000,0.091
959655600000,0.093
959659200000,0.094
959662800000,0.096
959666400000,0.106
959670000000,0.124
959673600000,0.157
959677200000,0.214
959680800000,0.286
959684400000,0.34
959688000000,0.367
959691600000,0.37
959695200000,0.332
959698800000,0.27
959702400000,0.241
959706000000,0.227
959709600000,0.219
959713200000,0.212
959716800000,0.209
959720400000,0.201
959724000000,0.178
959727600000,0.166
959731200000,0.16
959734800000,0.14
959738400000,0.118
959742000000,0.101
959745600000,0.089
959749200000,0.08
959752800000,0.078
959756400000,0.086
959760000000,0.106
959763600000,0.146
959767200000,0.204
959770800000,0.247
959774400000,0.267
959778000000,0.272
959781600000,0.278
959785200000,0.294
959788800000,0.308
959792400000,0.314
959796000000,0.32
959799600000,0.332
959803200000,0.347
959806800000,0.348
959810400000,0.316
959814000000,0.266
959817600000,0.234
959821200000,0.22
959824800000,0.225
959828400000,0.231
959832000000,0.241
959835600000,0.246
959839200000,0.256
959842800000,0.266
959846400000,0.277
959850000000,0.285
959853600000,0.311
959857200000,0.329
959860800000,0.34
959864400000,0.347
959868000000,0.343
959871600000,0.335
959875200000,0.319
959878800000,0.279
959882400000,0.236
959886000000,0.189
959889600000,0.166
959893200000,0.155
959896800000,0.158
959900400000,0.179
959904000000,0.262
959907600000,0.358
959911200000,0.357
959914800000,0.298
959918400000,0.241
959922000000,0.21
959925600000,0.197
959929200000,0.199
959932800000,0.203
959936400000,0.229
959940000000,0.259
959943600000,0.272
959947200000,0.291
959950800000,0.317
959954400000,0.345
959958000000,0.362
959961600000,0.341
959965200000,0.317
959968800000,0.302
959972400000,0.298
959976000000,0.304
959979600000,0.305
959983200000,0.278
959986800000,0.247
959990400000,0.231
959994000000,0.21
959997600000,0.179
960001200000,0.127
960004800000,0.082
960008400000,0.055
960012000000,0.048
960015600000,0.056
960019200000,0.075
960022800000,0.117
960026400000,0.175
960030000000,0.21
960033600000,0.222
960037200000,0.225
960040800000,0.231
960044400000,0.247
960048000000,0.28
960051600000,0.338
960055200000,0.413
960058800000,0.498
960062400000,0.53
960066000000,0.444
960069600000,0.398
960073200000,0.421
960076800000,0.41
960080400000,0.388
960084000000,0.349
960087600000,0.3
960091200000,0.256
960094800000,0.226
960098400000,0.212
960102000000,0.217
960105600000,0.248
960109200000,0.302
960112800000,0.361
960116400000,0.362
960120000000,0.33
960123600000,0.278
960127200000,0.222
960130800000,0.199
960134400000,0.208
960138000000,0.219
960141600000,0.245
960145200000,0.278
960148800000,0.302
960152400000,0.32
960156000000,0.311
960159600000,0.328
960163200000,0.337
960166800000,0.28
960170400000,0.225
960174000000,0.212
960177600000,0.206
960181200000,0.182
960184800000,0.144
960188400000,0.108
960192000000,0.086
960195600000,0.086
960199200000,0.093
960202800000,0.087
960206400000,0.076
960210000000,0.064
960213600000,0.058
960217200000,0.053
960220800000,0.05
960224400000,0.048
960228000000,0.046
960231600000,0.048
960235200000,0.055
960238800000,0.068
960242400000,0.082
960246000000,0.102
960249600000,0.132
960253200000,0.165
960256800000,0.179
960260400000,0.171
960264000000,0.141
960267600000,0.104
960271200000,0.073
960274800000,0.051
960278400000,0.04
960282000000,0.049
960285600000,0.079
960289200000,0.115
960292800000,0.156
960296400000,0.197
960300000000,0.223
960303600000,0.207
960307200000,0.18
960310800000,0.162
960314400000,0.155
960318000000,0.153
960321600000,0.156
960325200000,0.162
960328800000,0.159
960332400000,0.154
960336000000,0.171
960339600000,0.205
960343200000,0.246
960346800000,0.272
960350400000,0.27
960354000000,0.242
960357600000,0.199
960361200000,0.139
960364800000,0.083
960368400000,0.057
960372000000,0.051
960375600000,0.057
960379200000,0.08
960382800000,0.131
960386400000,0.201
960390000000,0.241
960393600000,0.243
960397200000,0.244
960400800000,0.236
960404400000,0.228
960408000000,0.223
960411600000,0.208
960415200000,0.179
960418800000,0.147
960422400000,0.128
960426000000,0.117
960429600000,0.105
960433200000,0.09
960436800000,0.08
960440400000,0.068
960444000000,0.053
960447600000,0.039
960451200000,0.034
960454800000,0.03
960458400000,0.029
960462000000,0.034
960465600000,0.038
960469200000,0.04
960472800000,0.038
960476400000,0.041
960480000000,0.049
960483600000,0.058
960487200000,0.068
960490800000,0.081
960494400000,0.089
960498000000,0.101
960501600000,0.104
960505200000,0.105
960508800000,0.101
960512400000,0.091
960516000000,0.082
960519600000,0.07
960523200000,0.059
960526800000,0.054
960530400000,0.053
960534000000,0.051
960537600000,0.054
960541200000,0.084
960544800000,0.133
960548400000,0.175
960552000000,0.208
960555600000,0.238
960559200000,0.264
960562800000,0.261
960566400000,0.247
960570000000,0.24
960573600000,0.227
960577200000,0.207
960580800000,0.197
960584400000,0.201
960588000000,0.185
960591600000,0.168
960595200000,0.155
960598800000,0.137
960602400000,0.115
960606000000,0.098
960609600000,0.084
960613200000,0.074
960616800000,0.069
960620400000,0.071
960624000000,0.085
960627600000,0.114
960631200000,0.165
960634800000,0.222
960638400000,0.278
960642000000,0.311
960645600000,0.303
960649200000,0.275
960652800000,0.245
960656400000,0.231
960660000000,0.226
960663600000,0.223
960667200000,0.224
960670800000,0.201
960674400000,0.16
960678000000,0.137
960681600000,0.133
960685200000,0.135
960688800000,0.131
960692400000,0.12
960696000000,0.106
960699600000,0.087
960703200000,0.063
960706800000,0.043
960710400000,0.03
960714000000,0.028
960717600000,0.029
960721200000,0.028
960724800000,0.026
960728400000,0.027
960732000000,0.035
960735600000,0.07
960739200000,0.131
960742800000,0.196
960746400000,0.253
960750000000,0.267
960753600000,0.237
960757200000,0.171
960760800000,0.112
960764400000,0.074
960768000000,0.046
960771600000,0.025
960775200000,0.02
960778800000,0.023
960782400000,0.026
960786000000,0.025
960789600000,0.022
960793200000,0.017
960796800000,0.015
960800400000,0.014
960804000000,0.014
960807600000,0.011
960811200000,0.007
960814800000,0.005
960818400000,0.005
960822000000,0.009
960825600000,0.015
960829200000,0.018
960832800000,0.021
960836400000,0.027
960840000000,0.045
960843600000,0.06
960847200000,0.045
960850800000,0.014
960854400000,0.001
960858000000,0.0
960861600000,0.0
960865200000,0.004
960868800000,0.02
960872400000,0.051
960876000000,0.091
960879600000,0.128
960883200000,0.148
960886800000,0.174
960890400000,0.201
960894000000,0.208
960897600000,0.206
960901200000,0.213
960904800000,0.228
960908400000,0.251
960912000000,0.292
960915600000,0.328
960919200000,0.31
960922800000,0.259
960926400000,0.201
960930000000,0.168
960933600000,0.151
960937200000,0.101
960940800000,0.074
960944400000,0.078
960948000000,0.085
960951600000,0.096
960955200000,0.095
960958800000,0.082
960962400000,0.075
960966000000,0.079
960969600000,0.085
960973200000,0.105
960976800000,0.149
960980400000,0.182
960984000000,0.19
960987600000,0.192
960991200000,0.2
960994800000,0.199
960998400000,0.195
961002000000,0.184
961005600000,0.168
961009200000,0.16
961012800000,0.147
961016400000,0.134
961020000000,0.119
961023600000,0.109
961027200000,0.119
961030800000,0.145
961034400000,0.183
961038000000,0.236
961041600000,0.279
961045200000,0.297
961048800000,0.289
961052400000,0.245
961056000000,0.186
961059600000,0.139
961063200000,0.103
961066800000,0.073
961070400000,0.053
961074000000,0.038
961077600000,0.03
961081200000,0.038
961084800000,0.058
961088400000,0.07
961092000000,0.085
961095600000,0.116
961099200000,0.161
961102800000,0.197
961106400000,0.2
961110000000,0.181
961113600000,0.169
961117200000,0.159
961120800000,0.152
961124400000,0.152
961128000000,0.146
961131600000,0.13
961135200000,0.108
961138800000,0.083
961142400000,0.058
961146000000,0.035
961149600000,0.019
961153200000,0.011
961156800000,0.009
961160400000,0.011
961164000000,0.016
961167600000,0.015
961171200000,0.01
961174800000,0.006
961178400000,0.004
961182000000,0.003
961185600000,0.002
961189200000,0.001
961192800000,0.001
961196400000,0.0
961200000000,0.0
961203600000,0.0
961207200000,0.0
961210800000,0.0
961214400000,0.0
961218000000,0.0
961221600000,0.0
961225200000,0.0
961228800000,0.0
961232400000,0.0
961236000000,0.002
961239600000,0.011
961243200000,0.024
961246800000,0.032
961250400000,0.031
961254000000,0.034
961257600000,0.052
961261200000,0.09
961264800000,0.149
961268400000,0.213
961272000000,0.261
961275600000,0.278
961279200000,0.27
961282800000,0.243
961286400000,0.231
961290000000,0.222
961293600000,0.205
961297200000,0.182
961300800000,0.155
961304400000,0.129
961308000000,0.104
961311600000,0.082
961315200000,0.06
961318800000,0.045
961322400000,0.031
961326000000,0.019
961329600000,0.012
961333200000,0.008
961336800000,0.007
961340400000,0.007
961344000000,0.01
961347600000,0.017
961351200000,0.025
961354800000,0.038
961358400000,0.054
961362000000,0.088
961365600000,0.119
961369200000,0.131
961372800000,0.121
961376400000,0.11
961380000000,0.102
961383600000,0.085
961387200000,0.059
961390800000,0.043
961394400000,0.034
961398000000,0.03
961401600000,0.03
961405200000,0.031
961408800000,0.033
961412400000,0.035
961416000000,0.039
961419600000,0.05
961423200000,0.069
961426800000,0.096
961430400000,0.128
961434000000,0.17
961437600000,0.229
961441200000,0.291
961444800000,0.341
961448400000,0.337
961452000000,0.284
961455600000,0.2
961459200000,0.13
961462800000,0.083
961466400000,0.056
961470000000,0.043
961473600000,0.034
961477200000,0.021
961480800000,0.008
961484400000,0.002
961488000000,0.001
961491600000,0.0
961495200000,0.001
961498800000,0.003
961502400000,0.011
961506000000,0.037
961509600000,0.076
961513200000,0.073
961516800000,0.05
961520400000,0.06
961524000000,0.101
961527600000,0.209
961531200000,0.316
961534800000,0.376
961538400000,0.361
961542000000,0.249
961545600000,0.148
961549200000,0.112
961552800000,0.095
961556400000,0.101
961560000000,0.098
961563600000,0.093
961567200000,0.085
961570800000,0.065
961574400000,0.049
961578000000,0.026
961581600000,0.008
961585200000,0.001
961588800000,0.0
961592400000,0.0
961596000000,0.0
961599600000,0.001
961603200000,0.004
961606800000,0.014
961610400000,0.037
961614000000,0.072
961617600000,0.12
961621200000,0.156
961624800000,0.152
961628400000,0.117
961632000000,0.088
961635600000,0.066
961639200000,0.049
961642800000,0.046
961646400000,0.045
961650000000,0.036
961653600000,0.025
961657200000,0.023
961660800000,0.031
961664400000,0.068
961668000000,0.129
961671600000,0.182
961675200000,0.225
961678800000,0.272
961682400000,0.332
961686000000,0.331
961689600000,0.289
961693200000,0.263
961696800000,0.259
961700400000,0.257
961704000000,0.218
961707600000,0.15
961711200000,0.093
961714800000,0.056
961718400000,0.035
961722000000,0.022
961725600000,0.011
961729200000,0.005
961732800000,0.002
961736400000,0.001
961740000000,0.001
961743600000,0.001
961747200000,0.002
961750800000,0.006
961754400000,0.015
961758000000,0.024
961761600000,0.028
961765200000,0.028
961768800000,0.03
961772400000,0.034
961776000000,0.035
961779600000,0.035
961783200000,0.035
961786800000,0.034
961790400000,0.034
961794000000,0.033
961797600000,0.028
961801200000,0.021
961804800000,0.015
961808400000,0.016
961812000000,0.023
961815600000,0.035
961819200000,0.043
961822800000,0.038
961826400000,0.025
961830000000,0.014
961833600000,0.006
961837200000,0.001
961840800000,0.0
961844400000,0.0
961848000000,0.0
961851600000,0.0
961855200000,0.0
961858800000,0.001
961862400000,0.002
961866000000,0.004
961869600000,0.007
961873200000,0.007
961876800000,0.009
961880400000,0.025
961884000000,0.053
961887600000,0.079
961891200000,0.099
961894800000,0.113
961898400000,0.118
961902000000,0.113
961905600000,0.097
961909200000,0.076
961912800000,0.053
961916400000,0.032
961920000000,0.023
961923600000,0.024
961927200000,0.03
961930800000,0.039
961934400000,0.054
961938000000,0.079
961941600000,0.107
961945200000,0.125
961948800000,0.129
961952400000,0.13
961956000000,0.131
961959600000,0.128
961963200000,0.122
961966800000,0.111
961970400000,0.089
961974000000,0.068
961977600000,0.051
961981200000,0.042
961984800000,0.036
961988400000,0.039
961992000000,0.048
961995600000,0.054
961999200000,0.058
962002800000,0.058
962006400000,0.061
962010000000,0.079
962013600000,0.115
962017200000,0.146
962020800000,0.16
962024400000,0.164
962028000000,0.171
962031600000,0.164
962035200000,0.159
962038800000,0.159
962042400000,0.151
962046000000,0.131
962049600000,0.096
962053200000,0.074
962056800000,0.06
962060400000,0.052
962064000000,0.049
962067600000,0.045
962071200000,0.036
962074800000,0.024
962078400000,0.014
962082000000,0.009
962085600000,0.006
962089200000,0.005
962092800000,0.005
962096400000,0.008
962100000000,0.013
962103600000,0.022
962107200000,0.036
962110800000,0.054
962114400000,0.066
962118000000,0.074
962121600000,0.08
962125200000,0.087
962128800000,0.089
962132400000,0.08
962136000000,0.061
962139600000,0.045
962143200000,0.037
962146800000,0.035
962150400000,0.031
962154000000,0.027
962157600000,0.019
962161200000,0.011
962164800000,0.008
962168400000,0.007
962172000000,0.005
962175600000,0.004
962179200000,0.004
962182800000,0.005
962186400000,0.005
962190000000,0.005
962193600000,0.004
962197200000,0.002
962200800000,0.001
962204400000,0.001
962208000000,0.0
962211600000,0.0
962215200000,0.0
962218800000,0.001
962222400000,0.001
962226000000,0.0
962229600000,0.0
962233200000,0.0
962236800000,0.0
962240400000,0.0
962244000000,0.0
962247600000,0.0
962251200000,0.0
962254800000,0.002
962258400000,0.007
962262000000,0.011
962265600000,0.01
962269200000,0.004
962272800000,0.0
962276400000,0.0
962280000000,0.002
962283600000,0.007
962287200000,0.001
962290800000,0.0
962294400000,0.0
962298000000,0.0
962301600000,0.0
962305200000,0.001
962308800000,0.002
962312400000,0.005
962316000000,0.005
962319600000,0.005
962323200000,0.006
962326800000,0.007
962330400000,0.01
962334000000,0.008
962337600000,0.007
962341200000,0.007
962344800000,0.008
962348400000,0.009
962352000000,0.011
962355600000,0.01
962359200000,0.007
962362800000,0.005
962366400000,0.004
962370000000,0.004
962373600000,0.004
962377200000,0.016
962380800000,0.057
962384400000,0.117
962388000000,0.176
962391600000,0.213
962395200000,0.23
962398800000,0.204
962402400000,0.155
962406000000,0.116
962409600000,0.094
962413200000,0.084
962416800000,0.082
962420400000,0.099
962424000000,0.137
962427600000,0.168
962431200000,0.192
962434800000,0.193
962438400000,0.177
962442000000,0.167
962445600000,0.176
962449200000,0.194
962452800000,0.221
962456400000,0.261
962460000000,0.309
962463600000,0.346
962467200000,0.385
962470800000,0.412
962474400000,0.42
962478000000,0.412
962481600000,0.391
962485200000,0.347
962488800000,0.271
962492400000,0.182
962496000000,0.127
962499600000,0.116
962503200000,0.118
962506800000,0.126
962510400000,0.152
962514000000,0.183
962517600000,0.206
962521200000,0.216
962524800000,0.197
962528400000,0.177
962532000000,0.167
962535600000,0.167
962539200000,0.182
962542800000,0.206
962546400000,0.234
962550000000,0.269
962553600000,0.299
962557200000,0.315
962560800000,0.328
962564400000,0.342
962568000000,0.338
962571600000,0.323
962575200000,0.3
962578800000,0.274
962582400000,0.26
962586000000,0.253
962589600000,0.261
962593200000,0.288
962596800000,0.313
962600400000,0.348
962604000000,0.379
962607600000,0.381
962611200000,0.347
962614800000,0.294
962618400000,0.296
962622000000,0.305
962625600000,0.32
962629200000,0.341
962632800000,0.403
962636400000,0.431
962640000000,0.438
962643600000,0.454
962647200000,0.466
962650800000,0.478
962654400000,0.48
962658000000,0.501
962661600000,0.489
962665200000,0.538
962668800000,0.561
962672400000,0.556
962676000000,0.59
962679600000,0.618
962683200000,0.615
962686800000,0.633
962690400000,0.648
962694000000,0.633
962697600000,0.591
962701200000,0.551
962704800000,0.538
962708400000,0.517
962712000000,0.529
962715600000,0.578
962719200000,0.636
962722800000,0.64
962726400000,0.599
962730000000,0.559
962733600000,0.532
962737200000,0.498
962740800000,0.457
962744400000,0.432
962748000000,0.4
962751600000,0.432
962755200000,0.513
962758800000,0.584
962762400000,0.641
962766000000,0.668
962769600000,0.663
962773200000,0.638
962776800000,0.58
962780400000,0.491
962784000000,0.374
962787600000,0.283
962791200000,0.245
962794800000,0.214
962798400000,0.2
962802000000,0.181
962805600000,0.168
962809200000,0.167
962812800000,0.197
962816400000,0.289
962820000000,0.378
962823600000,0.425
962827200000,0.451
962830800000,0.466
962834400000,0.442
962838000000,0.417
962841600000,0.37
962845200000,0.329
962848800000,0.305
962852400000,0.31
962856000000,0.349
962859600000,0.386
962863200000,0.423
962866800000,0.449
962870400000,0.447
962874000000,0.413
962877600000,0.407
962881200000,0.432
962884800000,0.459
962888400000,0.474
962892000000,0.488
962895600000,0.508
962899200000,0.528
962902800000,0.535
962906400000,0.538
962910000000,0.549
962913600000,0.582
962917200000,0.574
962920800000,0.524
962924400000,0.48
962928000000,0.49
962931600000,0.538
962935200000,0.566
962938800000,0.58
962942400000,0.601
962946000000,0.61
962949600000,0.586
962953200000,0.535
962956800000,0.476
962960400000,0.429
962964000000,0.416
962967600000,0.402
962971200000,0.407
962974800000,0.414
962978400000,0.454
962982000000,0.516
962985600000,0.538
962989200000,0.523
962992800000,0.505
962996400000,0.5
963000000000,0.513
963003600000,0.526
963007200000,0.484
963010800000,0.431
963014400000,0.409
963018000000,0.424
963021600000,0.454
963025200000,0.479
963028800000,0.488
963032400000,0.482
963036000000,0.461
963039600000,0.435
963043200000,0.395
963046800000,0.352
963050400000,0.32
963054000000,0.294
963057600000,0.3
963061200000,0.33
963064800000,0.401
963068400000,0.491
963072000000,0.561
963075600000,0.599
963079200000,0.577
963082800000,0.528
963086400000,0.479
963090000000,0.439
963093600000,0.379
963097200000,0.302
963100800000,0.254
963104400000,0.228
963108000000,0.209
963111600000,0.182
963115200000,0.158
963118800000,0.142
963122400000,0.13
963126000000,0.118
963129600000,0.113
963133200000,0.112
963136800000,0.119
963140400000,0.117
963144000000,0.099
963147600000,0.078
963151200000,0.062
963154800000,0.048
963158400000,0.035
963162000000,0.03
963165600000,0.03
963169200000,0.026
963172800000,0.023
963176400000,0.021
963180000000,0.016
963183600000,0.008
963187200000,0.006
963190800000,0.004
963194400000,0.004
963198000000,0.007
963201600000,0.015
963205200000,0.028
963208800000,0.036
963212400000,0.039
963216000000,0.04
963219600000,0.032
963223200000,0.022
963226800000,0.012
963230400000,0.009
963234000000,0.009
963237600000,0.01
963241200000,0.017
963244800000,0.029
963248400000,0.04
963252000000,0.05
963255600000,0.061
963259200000,0.066
963262800000,0.055
963266400000,0.035
963270000000,0.017
963273600000,0.007
963277200000,0.003
963280800000,0.002
963284400000,0.002
963288000000,0.003
963291600000,0.004
963295200000,0.004
963298800000,0.002
963302400000,0.001
963306000000,0.001
963309600000,0.002
963313200000,0.009
963316800000,0.025
963320400000,0.041
963324000000,0.076
963327600000,0.132
963331200000,0.201
963334800000,0.299
963338400000,0.421
963342000000,0.556
963345600000,0.676
963349200000,0.653
963352800000,0.53
963356400000,0.364
963360000000,0.284
963363600000,0.228
963367200000,0.211
963370800000,0.213
963374400000,0.203
963378000000,0.173
963381600000,0.167
963385200000,0.209
963388800000,0.267
963392400000,0.332
963396000000,0.448
963399600000,0.591
963403200000,0.686
963406800000,0.704
963410400000,0.693
963414000000,0.719
963417600000,0.732
963421200000,0.724
963424800000,0.713
963428400000,0.698
963432000000,0.668
963435600000,0.607
963439200000,0.586
963442800000,0.572
963446400000,0.56
963450000000,0.541
963453600000,0.568
963457200000,0.645
963460800000,0.703
963464400000,0.74
963468000000,0.773
963471600000,0.795
