,N2
952279200000,0.002
952282800000,0.004
952286400000,0.011
952290000000,0.02
952293600000,0.028
952297200000,0.025
952300800000,0.026
952304400000,0.027
952308000000,0.028
952311600000,0.025
952315200000,0.02
952318800000,0.023
952322400000,0.031
952326000000,0.028
952329600000,0.018
952333200000,0.009
952336800000,0.006
952340400000,0.004
952344000000,0.003
952347600000,0.002
952351200000,0.002
952354800000,0.002
952358400000,0.003
952362000000,0.005
952365600000,0.005
952369200000,0.002
952372800000,0.002
952376400000,0.003
952380000000,0.002
952383600000,0.001
952387200000,0.001
952390800000,0.001
952394400000,0.002
952398000000,0.006
952401600000,0.013
952405200000,0.02
952408800000,0.026
952412400000,0.028
952416000000,0.025
952419600000,0.025
952423200000,0.021
952426800000,0.021
952430400000,0.026
952434000000,0.031
952437600000,0.032
952441200000,0.025
952444800000,0.019
952448400000,0.018
952452000000,0.021
952455600000,0.019
952459200000,0.011
952462800000,0.003
952466400000,0.0
952470000000,0.0
952473600000,0.0
952477200000,0.0
952480800000,0.0
952484400000,0.0
952488000000,0.0
952491600000,0.0
952495200000,0.0
952498800000,0.0
952502400000,0.0
952506000000,0.0
952509600000,0.0
952513200000,0.0
952516800000,0.0
952520400000,0.0
952524000000,0.0
952527600000,0.0
952531200000,0.0
952534800000,0.0
952538400000,0.0
952542000000,0.0
952545600000,0.0
952549200000,0.0
952552800000,0.0
952556400000,0.002
952560000000,0.008
952563600000,0.015
952567200000,0.019
952570800000,0.017
952574400000,0.015
952578000000,0.017
952581600000,0.019
952585200000,0.023
952588800000,0.03
952592400000,0.044
952596000000,0.065
952599600000,0.081
952603200000,0.093
952606800000,0.1
952610400000,0.104
952614000000,0.105
952617600000,0.11
952621200000,0.123
952624800000,0.167
952628400000,0.217
952632000000,0.264
952635600000,0.295
952639200000,0.264
952642800000,0.303
952646400000,0.338
952650000000,0.344
952653600000,0.328
952657200000,0.302
952660800000,0.283
952664400000,0.282
952668000000,0.292
952671600000,0.305
952675200000,0.282
952678800000,0.212
952682400000,0.201
952686000000,0.201
952689600000,0.212
952693200000,0.211
952696800000,0.208
952700400000,0.24
952704000000,0.261
952707600000,0.281
952711200000,0.282
952714800000,0.277
952718400000,0.27
952722000000,0.218
952725600000,0.143
952729200000,0.179
952732800000,0.207
952736400000,0.212
952740000000,0.205
952743600000,0.192
952747200000,0.176
952750800000,0.155
952754400000,0.133
952758000000,0.118
952761600000,0.103
952765200000,0.11
952768800000,0.155
952772400000,0.158
952776000000,0.133
952779600000,0.13
952783200000,0.142
952786800000,0.136
952790400000,0.13
952794000000,0.135
952797600000,0.148
952801200000,0.159
952804800000,0.172
952808400000,0.161
952812000000,0.133
952815600000,0.131
952819200000,0.139
952822800000,0.133
952826400000,0.116
952830000000,0.09
952833600000,0.064
952837200000,0.043
952840800000,0.026
952844400000,0.014
952848000000,0.009
952851600000,0.01
952855200000,0.017
952858800000,0.029
952862400000,0.045
952866000000,0.063
952869600000,0.083
952873200000,0.099
952876800000,0.122
952880400000,0.147
952884000000,0.181
952887600000,0.205
952891200000,0.218
952894800000,0.252
952898400000,0.257
952902000000,0.283
952905600000,0.369
952909200000,0.398
952912800000,0.4
952916400000,0.395
952920000000,0.386
952923600000,0.385
952927200000,0.391
952930800000,0.398
952934400000,0.341
952938000000,0.257
952941600000,0.25
952945200000,0.28
952948800000,0.325
952952400000,0.358
952956000000,0.358
952959600000,0.395
952963200000,0.436
952966800000,0.469
952970400000,0.501
952974000000,0.499
952977600000,0.468
952981200000,0.455
952984800000,0.425
952988400000,0.56
952992000000,0.67
952995600000,0.688
952999200000,0.683
953002800000,0.676
953006400000,0.657
953010000000,0.635
953013600000,0.618
953017200000,0.576
953020800000,0.454
953024400000,0.328
953028000000,0.283
953031600000,0.274
953035200000,0.337
953038800000,0.364
953042400000,0.388
953046000000,0.445
953049600000,0.49
953053200000,0.533
953056800000,0.555
953060400000,0.509
953064000000,0.476
953067600000,0.444
953071200000,0.346
953074800000,0.444
953078400000,0.532
953082000000,0.563
953085600000,0.589
953089200000,0.613
953092800000,0.618
953096400000,0.594
953100000000,0.516
953103600000,0.394
953107200000,0.251
953110800000,0.251
953114400000,0.306
953118000000,0.337
953121600000,0.399
953125200000,0.44
953128800000,0.442
953132400000,0.417
953136000000,0.384
953139600000,0.364
953143200000,0.32
953146800000,0.286
953150400000,0.265
953154000000,0.265
953157600000,0.277
953161200000,0.299
953164800000,0.367
953168400000,0.45
953172000000,0.479
953175600000,0.479
953179200000,0.454
953182800000,0.425
953186400000,0.437
953190000000,0.459
953193600000,0.398
953197200000,0.341
953200800000,0.352
953204400000,0.362
953208000000,0.376
953211600000,0.377
953215200000,0.363
953218800000,0.341
953222400000,0.321
953226000000,0.31
953229600000,0.314
953233200000,0.344
953236800000,0.366
953240400000,0.35
953244000000,0.29
953247600000,0.438
953251200000,0.638
953254800000,0.731
953258400000,0.772
953262000000,0.765
953265600000,0.724
953269200000,0.668
953272800000,0.615
953276400000,0.574
953280000000,0.532
953283600000,0.645
953287200000,0.755
953290800000,0.823
953294400000,0.872
953298000000,0.886
953301600000,0.846
953305200000,0.751
953308800000,0.613
953312400000,0.487
953316000000,0.415
953319600000,0.337
953323200000,0.278
953326800000,0.229
953330400000,0.176
953334000000,0.119
953337600000,0.121
953341200000,0.102
953344800000,0.068
953348400000,0.039
953352000000,0.02
953355600000,0.01
953359200000,0.006
953362800000,0.006
953366400000,0.008
953370000000,0.014
953373600000,0.022
953377200000,0.025
953380800000,0.018
953384400000,0.01
953388000000,0.002
953391600000,0.0
953395200000,0.001
953398800000,0.006
953402400000,0.016
953406000000,0.038
953409600000,0.055
953413200000,0.065
953416800000,0.069
953420400000,0.055
953424000000,0.07
953427600000,0.123
953431200000,0.183
953434800000,0.208
953438400000,0.225
953442000000,0.26
953445600000,0.286
953449200000,0.251
953452800000,0.173
953456400000,0.162
953460000000,0.198
953463600000,0.217
953467200000,0.237
953470800000,0.275
953474400000,0.325
953478000000,0.342
953481600000,0.32
953485200000,0.294
953488800000,0.261
953492400000,0.199
953496000000,0.147
953499600000,0.1
953503200000,0.058
953506800000,0.036
953510400000,0.04
953514000000,0.055
953517600000,0.055
953521200000,0.052
953524800000,0.066
953528400000,0.06
953532000000,0.046
953535600000,0.049
953539200000,0.05
953542800000,0.042
953546400000,0.029
953550000000,0.018
953553600000,0.011
953557200000,0.006
953560800000,0.002
953564400000,0.002
953568000000,0.005
953571600000,0.008
953575200000,0.01
953578800000,0.012
953582400000,0.012
953586000000,0.008
953589600000,0.003
953593200000,0.001
953596800000,0.001
953600400000,0.001
953604000000,0.001
953607600000,0.0
953611200000,0.0
953614800000,0.0
953618400000,0.001
953622000000,0.001
953625600000,0.002
953629200000,0.001
953632800000,0.002
953636400000,0.004
953640000000,0.005
953643600000,0.007
953647200000,0.013
953650800000,0.021
953654400000,0.021
953658000000,0.008
953661600000,0.004
953665200000,0.005
953668800000,0.015
953672400000,0.034
953676000000,0.04
953679600000,0.041
953683200000,0.04
953686800000,0.027
953690400000,0.017
953694000000,0.015
953697600000,0.016
953701200000,0.015
953704800000,0.016
953708400000,0.018
953712000000,0.021
953715600000,0.032
953719200000,0.048
953722800000,0.063
953726400000,0.07
953730000000,0.067
953733600000,0.057
953737200000,0.044
953740800000,0.035
953744400000,0.031
953748000000,0.036
953751600000,0.047
953755200000,0.065
953758800000,0.083
953762400000,0.081
953766000000,0.101
953769600000,0.101
953773200000,0.095
953776800000,0.093
953780400000,0.093
953784000000,0.094
953787600000,0.1
953791200000,0.111
953794800000,0.133
953798400000,0.153
953802000000,0.161
953805600000,0.169
953809200000,0.16
953812800000,0.146
953816400000,0.143
953820000000,0.14
953823600000,0.149
953827200000,0.163
953830800000,0.184
953834400000,0.211
953838000000,0.241
953841600000,0.267
953845200000,0.278
953848800000,0.243
953852400000,0.274
953856000000,0.253
953859600000,0.219
953863200000,0.18
953866800000,0.158
953870400000,0.153
953874000000,0.155
953877600000,0.163
953881200000,0.185
953884800000,0.21
953888400000,0.215
953892000000,0.225
953895600000,0.215
953899200000,0.198
953902800000,0.182
953906400000,0.179
953910000000,0.185
953913600000,0.196
953917200000,0.219
953920800000,0.252
953924400000,0.294
953928000000,0.319
953931600000,0.328
953935200000,0.276
953938800000,0.336
953942400000,0.386
953946000000,0.389
953949600000,0.38
953953200000,0.36
953956800000,0.352
953960400000,0.362
953964000000,0.376
953967600000,0.376
953971200000,0.329
953974800000,0.251
953978400000,0.249
953982000000,0.278
953985600000,0.302
953989200000,0.325
953992800000,0.331
953996400000,0.307
954000000000,0.318
954003600000,0.318
954007200000,0.326
954010800000,0.359
954014400000,0.379
954018000000,0.391
954021600000,0.38
954025200000,0.414
954028800000,0.507
954032400000,0.574
954036000000,0.613
954039600000,0.633
954043200000,0.624
954046800000,0.621
954050400000,0.617
954054000000,0.603
954057600000,0.494
954061200000,0.407
954064800000,0.401
954068400000,0.385
954072000000,0.413
954075600000,0.402
954079200000,0.397
954082800000,0.416
954086400000,0.422
954090000000,0.422
954093600000,0.425
954097200000,0.42
954100800000,0.404
954104400000,0.43
954108000000,0.41
954111600000,0.352
954115200000,0.376
954118800000,0.417
954122400000,0.398
954126000000,0.354
954129600000,0.301
954133200000,0.274
954136800000,0.271
954140400000,0.278
954144000000,0.243
954147600000,0.213
954151200000,0.247
954154800000,0.288
954158400000,0.338
954162000000,0.358
954165600000,0.358
954169200000,0.358
954172800000,0.372
954176400000,0.386
954180000000,0.382
954183600000,0.389
954187200000,0.419
954190800000,0.438
954194400000,0.401
954198000000,0.545
954201600000,0.604
954205200000,0.613
954208800000,0.593
954212400000,0.568
954216000000,0.547
954219600000,0.527
954223200000,0.509
954226800000,0.454
954230400000,0.297
954234000000,0.189
954237600000,0.168
954241200000,0.159
954244800000,0.162
954248400000,0.172
954252000000,0.193
954255600000,0.205
954259200000,0.216
954262800000,0.227
954266400000,0.246
954270000000,0.278
954273600000,0.312
954277200000,0.312
954280800000,0.294
954284400000,0.293
954288000000,0.319
954291600000,0.313
954295200000,0.291
954298800000,0.252
954302400000,0.211
954306000000,0.183
954309600000,0.172
954313200000,0.167
954316800000,0.148
954320400000,0.144
954324000000,0.166
954327600000,0.213
954331200000,0.251
954334800000,0.293
954338400000,0.342
954342000000,0.395
954345600000,0.454
954349200000,0.485
954352800000,0.478
954356400000,0.46
954360000000,0.423
954363600000,0.368
954367200000,0.294
954370800000,0.444
954374400000,0.58
954378000000,0.615
954381600000,0.578
954385200000,0.545
954388800000,0.521
954392400000,0.494
954396000000,0.466
954399600000,0.441
954403200000,0.382
954406800000,0.264
954410400000,0.228
954414000000,0.243
954417600000,0.291
954421200000,0.328
954424800000,0.404
954428400000,0.442
954432000000,0.442
954435600000,0.42
954439200000,0.394
954442800000,0.362
954446400000,0.33
954450000000,0.28
954453600000,0.209
954457200000,0.286
954460800000,0.354
954464400000,0.368
954468000000,0.355
954471600000,0.334
954475200000,0.311
954478800000,0.289
954482400000,0.274
954486000000,0.268
954489600000,0.255
954493200000,0.223
954496800000,0.234
954500400000,0.21
954504000000,0.206
954507600000,0.235
954511200000,0.288
954514800000,0.341
954518400000,0.347
954522000000,0.337
954525600000,0.368
954529200000,0.394
954532800000,0.417
954536400000,0.413
954540000000,0.358
954543600000,0.413
954547200000,0.437
954550800000,0.407
954554400000,0.358
954558000000,0.32
954561600000,0.289
954565200000,0.264
954568800000,0.249
954572400000,0.251
954576000000,0.257
954579600000,0.247
954583200000,0.264
954586800000,0.289
954590400000,0.305
954594000000,0.309
954597600000,0.274
954601200000,0.267
954604800000,0.266
954608400000,0.267
954612000000,0.259
954615600000,0.216
954619200000,0.16
954622800000,0.144
954626400000,0.146
954630000000,0.221
954633600000,0.332
954637200000,0.386
954640800000,0.376
954644400000,0.353
954648000000,0.334
954651600000,0.319
954655200000,0.293
954658800000,0.263
954662400000,0.192
954666000000,0.153
954669600000,0.165
954673200000,0.175
954676800000,0.18
954680400000,0.175
954684000000,0.175
954687600000,0.182
954691200000,0.208
954694800000,0.227
954698400000,0.231
954702000000,0.213
954705600000,0.185
954709200000,0.156
954712800000,0.121
954716400000,0.112
954720000000,0.108
954723600000,0.105
954727200000,0.108
954730800000,0.099
954734400000,0.086
954738000000,0.071
954741600000,0.054
954745200000,0.045
954748800000,0.045
954752400000,0.056
954756000000,0.085
954759600000,0.125
954763200000,0.164
954766800000,0.202
954770400000,0.22
954774000000,0.237
954777600000,0.241
954781200000,0.261
954784800000,0.245
954788400000,0.228
954792000000,0.215
954795600000,0.214
954799200000,0.194
954802800000,0.191
954806400000,0.208
954810000000,0.2
954813600000,0.185
954817200000,0.168
954820800000,0.156
954824400000,0.144
954828000000,0.131
954831600000,0.117
954835200000,0.097
954838800000,0.069
954842400000,0.047
954846000000,0.03
954849600000,0.019
954853200000,0.012
954856800000,0.009
954860400000,0.012
954864000000,0.013
954867600000,0.011
954871200000,0.01
954874800000,0.011
954878400000,0.015
954882000000,0.015
954885600000,0.011
954889200000,0.013
954892800000,0.011
954896400000,0.011
954900000000,0.012
954903600000,0.012
954907200000,0.012
954910800000,0.011
954914400000,0.007
954918000000,0.005
954921600000,0.003
954925200000,0.001
954928800000,0.0
954932400000,0.0
954936000000,0.001
954939600000,0.001
954943200000,0.009
954946800000,0.031
954950400000,0.068
954954000000,0.129
954957600000,0.214
954961200000,0.3
954964800000,0.352
954968400000,0.344
954972000000,0.283
954975600000,0.245
954979200000,0.293
954982800000,0.311
954986400000,0.32
954990000000,0.309
954993600000,0.281
954997200000,0.263
955000800000,0.24
955004400000,0.202
955008000000,0.151
955011600000,0.124
955015200000,0.163
955018800000,0.179
955022400000,0.187
955026000000,0.184
955029600000,0.179
955033200000,0.164
955036800000,0.144
955040400000,0.132
955044000000,0.133
955047600000,0.147
955051200000,0.167
955054800000,0.193
955058400000,0.193
955062000000,0.218
955065600000,0.269
955069200000,0.28
955072800000,0.275
955076400000,0.237
955080000000,0.188
955083600000,0.144
955087200000,0.114
955090800000,0.101
955094400000,0.091
955098000000,0.097
955101600000,0.121
955105200000,0.158
955108800000,0.212
955112400000,0.284
955116000000,0.325
955119600000,0.362
955123200000,0.394
955126800000,0.388
955130400000,0.372
955134000000,0.355
955137600000,0.343
955141200000,0.32
955144800000,0.246
955148400000,0.313
955152000000,0.384
955155600000,0.42
955159200000,0.435
955162800000,0.435
955166400000,0.432
955170000000,0.428
955173600000,0.425
955177200000,0.404
955180800000,0.332
955184400000,0.246
955188000000,0.237
955191600000,0.307
955195200000,0.363
955198800000,0.403
955202400000,0.405
955206000000,0.409
955209600000,0.368
955213200000,0.405
955216800000,0.453
955220400000,0.466
955224000000,0.492
955227600000,0.481
955231200000,0.454
955234800000,0.561
955238400000,0.587
955242000000,0.557
955245600000,0.501
955249200000,0.46
955252800000,0.439
955256400000,0.423
955260000000,0.41
955263600000,0.395
955267200000,0.351
955270800000,0.251
955274400000,0.245
955278000000,0.27
955281600000,0.284
955285200000,0.327
955288800000,0.4
955292400000,0.425
955296000000,0.439
955299600000,0.469
955303200000,0.519
955306800000,0.559
955310400000,0.586
955314000000,0.539
955317600000,0.448
955321200000,0.556
955324800000,0.59
955328400000,0.58
955332000000,0.541
955335600000,0.498
955339200000,0.469
955342800000,0.444
955346400000,0.427
955350000000,0.42
955353600000,0.401
955357200000,0.362
955360800000,0.374
955364400000,0.391
955368000000,0.416
955371600000,0.442
955375200000,0.438
955378800000,0.43
955382400000,0.41
955386000000,0.447
955389600000,0.459
955393200000,0.478
955396800000,0.489
955400400000,0.484
955404000000,0.436
955407600000,0.482
955411200000,0.533
955414800000,0.523
955418400000,0.498
955422000000,0.484
955425600000,0.464
955429200000,0.437
955432800000,0.419
955436400000,0.412
955440000000,0.394
955443600000,0.311
955447200000,0.293
955450800000,0.289
955454400000,0.31
955458000000,0.317
955461600000,0.311
955465200000,0.295
955468800000,0.278
955472400000,0.264
955476000000,0.276
955479600000,0.286
955483200000,0.303
955486800000,0.309
955490400000,0.27
955494000000,0.325
955497600000,0.345
955501200000,0.328
955504800000,0.305
955508400000,0.281
955512000000,0.251
955515600000,0.218
955519200000,0.192
955522800000,0.174
955526400000,0.155
955530000000,0.122
955533600000,0.105
955537200000,0.096
955540800000,0.101
955544400000,0.12
955548000000,0.123
955551600000,0.094
955555200000,0.076
955558800000,0.084
955562400000,0.106
955566000000,0.128
955569600000,0.153
955573200000,0.181
955576800000,0.177
955580400000,0.227
955584000000,0.246
955587600000,0.233
955591200000,0.207
955594800000,0.188
955598400000,0.168
955602000000,0.148
955605600000,0.132
955609200000,0.122
955612800000,0.113
955616400000,0.094
955620000000,0.079
955623600000,0.07
955627200000,0.064
955630800000,0.063
955634400000,0.069
955638000000,0.083
955641600000,0.095
955645200000,0.107
955648800000,0.127
955652400000,0.137
955656000000,0.142
955659600000,0.136
955663200000,0.106
955666800000,0.124
955670400000,0.126
955674000000,0.123
955677600000,0.117
955681200000,0.114
955684800000,0.117
955688400000,0.121
955692000000,0.126
955695600000,0.126
955699200000,0.121
955702800000,0.11
955706400000,0.106
955710000000,0.102
955713600000,0.101
955717200000,0.109
955720800000,0.119
955724400000,0.132
955728000000,0.146
955731600000,0.156
955735200000,0.164
955738800000,0.181
955742400000,0.192
955746000000,0.193
955749600000,0.163
955753200000,0.18
955756800000,0.176
955760400000,0.168
955764000000,0.163
955767600000,0.162
955771200000,0.163
955774800000,0.168
955778400000,0.181
955782000000,0.196
955785600000,0.192
955789200000,0.166
955792800000,0.162
955796400000,0.15
955800000000,0.13
955803600000,0.114
955807200000,0.104
955810800000,0.088
955814400000,0.078
955818000000,0.074
955821600000,0.08
955825200000,0.096
955828800000,0.118
955832400000,0.144
955836000000,0.144
955839600000,0.167
955843200000,0.18
955846800000,0.183
955850400000,0.18
955854000000,0.176
955857600000,0.173
955861200000,0.183
955864800000,0.21
955868400000,0.245
955872000000,0.284
955875600000,0.278
955879200000,0.285
955882800000,0.282
955886400000,0.291
955890000000,0.311
955893600000,0.343
955897200000,0.329
955900800000,0.326
955904400000,0.337
955908000000,0.326
955911600000,0.309
955915200000,0.311
955918800000,0.338
955922400000,0.31
955926000000,0.369
955929600000,0.326
955933200000,0.282
955936800000,0.272
955940400000,0.285
955944000000,0.289
955947600000,0.27
955951200000,0.243
955954800000,0.233
955958400000,0.241
955962000000,0.248
955965600000,0.27
955969200000,0.28
955972800000,0.289
955976400000,0.302
955980000000,0.305
955983600000,0.3
955987200000,0.283
955990800000,0.294
955994400000,0.314
955998000000,0.358
956001600000,0.392
956005200000,0.386
956008800000,0.32
956012400000,0.362
956016000000,0.374
956019600000,0.355
956023200000,0.321
956026800000,0.278
956030400000,0.228
956034000000,0.178
956037600000,0.139
956041200000,0.112
956044800000,0.091
956048400000,0.069
956052000000,0.051
956055600000,0.032
956059200000,0.016
956062800000,0.006
956066400000,0.0
956070000000,0.0
956073600000,0.0
956077200000,0.0
956080800000,0.0
956084400000,0.0
956088000000,0.0
956091600000,0.0
956095200000,0.0
956098800000,0.001
956102400000,0.003
956106000000,0.007
956109600000,0.015
956113200000,0.019
956116800000,0.017
956120400000,0.018
956124000000,0.023
956127600000,0.024
956131200000,0.021
956134800000,0.016
956138400000,0.011
956142000000,0.007
956145600000,0.003
956149200000,0.001
956152800000,0.0
956156400000,0.0
956160000000,0.0
956163600000,0.0
956167200000,0.0
956170800000,0.0
956174400000,0.0
956178000000,0.0
956181600000,0.0
956185200000,0.0
956188800000,0.001
956192400000,0.001
956196000000,0.001
956199600000,0.0
956203200000,0.0
956206800000,0.0
956210400000,0.0
956214000000,0.0
956217600000,0.001
956221200000,0.003
956224800000,0.009
956228400000,0.011
956232000000,0.013
956235600000,0.014
956239200000,0.016
956242800000,0.02
956246400000,0.026
956250000000,0.032
956253600000,0.04
956257200000,0.05
956260800000,0.062
956264400000,0.068
956268000000,0.054
956271600000,0.058
956275200000,0.058
956278800000,0.054
956282400000,0.047
956286000000,0.039
956289600000,0.032
956293200000,0.025
956296800000,0.023
956300400000,0.023
956304000000,0.025
956307600000,0.03
956311200000,0.037
956314800000,0.041
956318400000,0.044
956322000000,0.042
956325600000,0.039
956329200000,0.036
956332800000,0.037
956336400000,0.044
956340000000,0.057
956343600000,0.077
956347200000,0.103
956350800000,0.124
956354400000,0.128
956358000000,0.157
956361600000,0.154
956365200000,0.145
956368800000,0.128
956372400000,0.114
956376000000,0.101
956379600000,0.09
956383200000,0.084
956386800000,0.083
956390400000,0.086
956394000000,0.086
956397600000,0.097
956401200000,0.101
956404800000,0.105
956408400000,0.112
956412000000,0.112
956415600000,0.101
956419200000,0.094
956422800000,0.095
956426400000,0.095
956430000000,0.103
956433600000,0.111
956437200000,0.12
956440800000,0.116
956444400000,0.144
956448000000,0.153
956451600000,0.147
956455200000,0.123
956458800000,0.096
956462400000,0.078
956466000000,0.066
956469600000,0.058
956473200000,0.054
956476800000,0.053
956480400000,0.058
956484000000,0.068
956487600000,0.071
956491200000,0.069
956494800000,0.067
956498400000,0.059
956502000000,0.051
956505600000,0.051
956509200000,0.06
956512800000,0.081
956516400000,0.107
956520000000,0.133
956523600000,0.156
956527200000,0.148
956530800000,0.172
956534400000,0.154
956538000000,0.124
956541600000,0.102
956545200000,0.09
956548800000,0.076
956552400000,0.056
956556000000,0.036
956559600000,0.024
956563200000,0.019
956566800000,0.025
956570400000,0.027
956574000000,0.027
956577600000,0.036
956581200000,0.041
956584800000,0.046
956588400000,0.051
956592000000,0.054
956595600000,0.054
956599200000,0.06
956602800000,0.073
956606400000,0.09
956610000000,0.101
956613600000,0.085
956617200000,0.097
956620800000,0.094
956624400000,0.086
956628000000,0.069
956631600000,0.054
956635200000,0.041
956638800000,0.032
956642400000,0.026
956646000000,0.023
956649600000,0.02
956653200000,0.024
956656800000,0.035
956660400000,0.048
956664000000,0.061
956667600000,0.073
956671200000,0.087
956674800000,0.092
956678400000,0.094
956682000000,0.108
956685600000,0.12
956689200000,0.129
956692800000,0.142
956696400000,0.141
956700000000,0.111
956703600000,0.097
956707200000,0.064
956710800000,0.036
956714400000,0.018
956718000000,0.01
956721600000,0.006
956725200000,0.003
956728800000,0.003
956732400000,0.006
956736000000,0.014
956739600000,0.035
956743200000,0.062
956746800000,0.06
956750400000,0.048
956754000000,0.046
956757600000,0.053
956761200000,0.058
956764800000,0.059
956768400000,0.062
956772000000,0.07
956775600000,0.085
956779200000,0.105
956782800000,0.116
956786400000,0.097
956790000000,0.096
956793600000,0.082
956797200000,0.073
956800800000,0.068
956804400000,0.068
956808000000,0.076
956811600000,0.088
956815200000,0.105
956818800000,0.126
956822400000,0.147
956826000000,0.17
956829600000,0.194
956833200000,0.195
956836800000,0.184
956840400000,0.18
956844000000,0.168
956847600000,0.157
956851200000,0.157
956854800000,0.169
956858400000,0.179
956862000000,0.186
956865600000,0.2
956869200000,0.203
956872800000,0.183
956876400000,0.198
956880000000,0.197
956883600000,0.192
956887200000,0.189
956890800000,0.197
956894400000,0.209
956898000000,0.217
956901600000,0.218
956905200000,0.223
956908800000,0.234
956912400000,0.247
956916000000,0.261
956919600000,0.27
956923200000,0.295
956926800000,0.343
956930400000,0.377
956934000000,0.391
956937600000,0.367
956941200000,0.324
956944800000,0.297
956948400000,0.294
956952000000,0.291
956955600000,0.288
956959200000,0.237
956962800000,0.286
956966400000,0.309
956970000000,0.302
956973600000,0.289
956977200000,0.273
956980800000,0.257
956984400000,0.247
956988000000,0.249
956991600000,0.258
956995200000,0.261
956998800000,0.218
957002400000,0.207
957006000000,0.22
957009600000,0.222
957013200000,0.222
957016800000,0.227
957020400000,0.234
957024000000,0.244
957027600000,0.266
957031200000,0.278
957034800000,0.293
957038400000,0.296
957042000000,0.291
957045600000,0.249
957049200000,0.264
957052800000,0.25
957056400000,0.219
957060000000,0.18
957063600000,0.142
957067200000,0.106
957070800000,0.076
957074400000,0.052
957078000000,0.038
957081600000,0.035
957085200000,0.048
957088800000,0.072
957092400000,0.078
957096000000,0.069
957099600000,0.056
957103200000,0.042
957106800000,0.031
957110400000,0.028
957114000000,0.027
957117600000,0.027
957121200000,0.03
957124800000,0.034
957128400000,0.046
957132000000,0.049
957135600000,0.064
957139200000,0.078
957142800000,0.09
957146400000,0.097
957150000000,0.088
957153600000,0.07
957157200000,0.056
957160800000,0.048
957164400000,0.048
957168000000,0.054
957171600000,0.065
957175200000,0.074
957178800000,0.066
957182400000,0.048
957186000000,0.032
957189600000,0.02
957193200000,0.014
957196800000,0.014
957200400000,0.019
957204000000,0.03
957207600000,0.047
957211200000,0.067
957214800000,0.086
957218400000,0.083
957222000000,0.088
957225600000,0.089
957229200000,0.088
957232800000,0.083
957236400000,0.072
957240000000,0.063
957243600000,0.059
957247200000,0.059
957250800000,0.068
957254400000,0.077
957258000000,0.087
957261600000,0.099
957265200000,0.101
957268800000,0.096
957272400000,0.1
957276000000,0.114
957279600000,0.134
957283200000,0.162
957286800000,0.186
957290400000,0.207
957294000000,0.22
957297600000,0.223
957301200000,0.201
957304800000,0.144
957308400000,0.125
957312000000,0.11
957315600000,0.099
957319200000,0.089
957322800000,0.088
957326400000,0.088
957330000000,0.087
957333600000,0.086
957337200000,0.085
957340800000,0.09
957344400000,0.102
957348000000,0.126
957351600000,0.137
957355200000,0.136
957358800000,0.133
957362400000,0.13
957366000000,0.118
957369600000,0.114
957373200000,0.115
957376800000,0.121
957380400000,0.141
957384000000,0.163
957387600000,0.165
957391200000,0.117
957394800000,0.091
957398400000,0.059
957402000000,0.035
957405600000,0.019
957409200000,0.013
957412800000,0.012
957416400000,0.011
957420000000,0.008
957423600000,0.008
957427200000,0.011
957430800000,0.014
957434400000,0.031
957438000000,0.031
957441600000,0.028
957445200000,0.022
957448800000,0.017
957452400000,0.012
957456000000,0.009
957459600000,0.01
957463200000,0.014
957466800000,0.02
957470400000,0.023
957474000000,0.024
957477600000,0.022
957481200000,0.026
957484800000,0.027
957488400000,0.026
957492000000,0.025
957495600000,0.018
957499200000,0.012
957502800000,0.008
957506400000,0.005
957510000000,0.004
957513600000,0.003
957517200000,0.007
957520800000,0.02
957524400000,0.03
957528000000,0.035
957531600000,0.036
957535200000,0.034
957538800000,0.027
957542400000,0.024
957546000000,0.024
957549600000,0.023
957553200000,0.02
957556800000,0.017
957560400000,0.016
957564000000,0.017
957567600000,0.025
957571200000,0.041
957574800000,0.055
957578400000,0.074
957582000000,0.082
957585600000,0.086
957589200000,0.088
957592800000,0.084
957596400000,0.071
957600000000,0.058
957603600000,0.053
957607200000,0.054
957610800000,0.051
957614400000,0.051
957618000000,0.058
957621600000,0.063
957625200000,0.058
957628800000,0.054
957632400000,0.059
957636000000,0.07
957639600000,0.078
957643200000,0.083
957646800000,0.082
957650400000,0.063
957654000000,0.055
957657600000,0.044
957661200000,0.036
957664800000,0.031
957668400000,0.024
957672000000,0.027
957675600000,0.041
957679200000,0.058
957682800000,0.07
957686400000,0.073
957690000000,0.079
957693600000,0.089
957697200000,0.093
957700800000,0.087
957704400000,0.082
957708000000,0.076
957711600000,0.068
957715200000,0.074
957718800000,0.084
957722400000,0.09
957726000000,0.106
957729600000,0.13
957733200000,0.136
957736800000,0.111
957740400000,0.089
957744000000,0.055
957747600000,0.026
957751200000,0.013
957754800000,0.011
957758400000,0.021
957762000000,0.04
957765600000,0.063
957769200000,0.087
957772800000,0.1
957776400000,0.089
957780000000,0.078
957783600000,0.079
957787200000,0.096
957790800000,0.098
957794400000,0.07
957798000000,0.052
957801600000,0.057
957805200000,0.065
957808800000,0.067
957812400000,0.058
957816000000,0.049
957819600000,0.039
957823200000,0.021
957826800000,0.014
957830400000,0.014
957834000000,0.021
957837600000,0.038
957841200000,0.072
957844800000,0.138
957848400000,0.221
957852000000,0.281
957855600000,0.3
957859200000,0.268
957862800000,0.202
957866400000,0.156
957870000000,0.138
957873600000,0.128
