,S1
957873600000,0.179
957877200000,0.192
957880800000,0.22
957884400000,0.247
957888000000,0.276
957891600000,0.278
957895200000,0.243
957898800000,0.186
957902400000,0.124
957906000000,0.069
957909600000,0.043
957913200000,0.044
957916800000,0.057
957920400000,0.074
957924000000,0.091
957927600000,0.098
957931200000,0.1
957934800000,0.098
957938400000,0.089
957942000000,0.073
957945600000,0.053
957949200000,0.045
957952800000,0.044
957956400000,0.043
957960000000,0.047
957963600000,0.056
957967200000,0.074
957970800000,0.09
957974400000,0.102
957978000000,0.11
957981600000,0.118
957985200000,0.133
957988800000,0.154
957992400000,0.159
957996000000,0.113
957999600000,0.087
958003200000,0.055
958006800000,0.031
958010400000,0.024
958014000000,0.028
958017600000,0.041
958021200000,0.045
958024800000,0.041
958028400000,0.032
958032000000,0.024
958035600000,0.025
958039200000,0.039
958042800000,0.054
958046400000,0.067
958050000000,0.076
958053600000,0.075
958057200000,0.075
958060800000,0.071
958064400000,0.052
958068000000,0.021
958071600000,0.005
958075200000,0.002
958078800000,0.001
958082400000,0.001
958086000000,0.0
958089600000,0.0
958093200000,0.0
958096800000,0.0
958100400000,0.0
958104000000,0.0
958107600000,0.0
958111200000,0.0
958114800000,0.0
958118400000,0.0
958122000000,0.0
958125600000,0.0
958129200000,0.0
958132800000,0.0
958136400000,0.002
958140000000,0.009
958143600000,0.016
958147200000,0.02
958150800000,0.024
958154400000,0.029
958158000000,0.037
958161600000,0.039
958165200000,0.032
958168800000,0.02
958172400000,0.021
958176000000,0.027
958179600000,0.025
958183200000,0.022
958186800000,0.019
958190400000,0.016
958194000000,0.007
958197600000,0.008
958201200000,0.009
958204800000,0.009
958208400000,0.013
958212000000,0.025
958215600000,0.034
958219200000,0.039
958222800000,0.042
958226400000,0.037
958230000000,0.031
958233600000,0.028
958237200000,0.027
958240800000,0.03
958244400000,0.033
958248000000,0.031
958251600000,0.028
958255200000,0.019
958258800000,0.02
958262400000,0.02
958266000000,0.019
958269600000,0.017
958273200000,0.013
958276800000,0.011
958280400000,0.008
958284000000,0.007
958287600000,0.004
958291200000,0.001
958294800000,0.0
958298400000,0.0
958302000000,0.001
958305600000,0.004
958309200000,0.015
958312800000,0.036
958316400000,0.054
958320000000,0.06
958323600000,0.063
958327200000,0.062
958330800000,0.062
958334400000,0.057
958338000000,0.064
958341600000,0.061
958345200000,0.058
958348800000,0.068
958352400000,0.064
958356000000,0.064
958359600000,0.065
958363200000,0.067
958366800000,0.069
958370400000,0.064
958374000000,0.051
958377600000,0.035
958381200000,0.033
958384800000,0.037
958388400000,0.038
958392000000,0.043
958395600000,0.052
958399200000,0.067
958402800000,0.076
958406400000,0.084
958410000000,0.093
958413600000,0.096
958417200000,0.094
958420800000,0.094
958424400000,0.118
958428000000,0.124
958431600000,0.158
958435200000,0.22
958438800000,0.246
958442400000,0.253
958446000000,0.233
958449600000,0.208
958453200000,0.191
958456800000,0.171
958460400000,0.144
958464000000,0.108
958467600000,0.092
958471200000,0.084
958474800000,0.073
958478400000,0.068
958482000000,0.075
958485600000,0.1
958489200000,0.133
958492800000,0.164
958496400000,0.194
958500000000,0.21
958503600000,0.217
958507200000,0.214
958510800000,0.214
958514400000,0.167
958518000000,0.155
958521600000,0.178
958525200000,0.204
958528800000,0.227
958532400000,0.251
958536000000,0.276
958539600000,0.292
958543200000,0.287
958546800000,0.251
958550400000,0.196
958554000000,0.168
958557600000,0.17
958561200000,0.163
958564800000,0.165
958568400000,0.181
958572000000,0.208
958575600000,0.223
958579200000,0.231
958582800000,0.249
958586400000,0.274
958590000000,0.289
958593600000,0.294
958597200000,0.302
958600800000,0.261
958604400000,0.229
958608000000,0.3
958611600000,0.337
958615200000,0.359
958618800000,0.369
958622400000,0.368
958626000000,0.363
958629600000,0.344
958633200000,0.294
958636800000,0.212
958640400000,0.17
958644000000,0.177
958647600000,0.167
958651200000,0.155
958654800000,0.151
958658400000,0.163
958662000000,0.175
958665600000,0.188
958669200000,0.206
958672800000,0.209
958676400000,0.198
958680000000,0.187
958683600000,0.183
958687200000,0.142
958690800000,0.132
958694400000,0.133
958698000000,0.112
958701600000,0.089
958705200000,0.066
958708800000,0.046
958712400000,0.032
958716000000,0.02
958719600000,0.011
958723200000,0.008
958726800000,0.007
958730400000,0.009
958734000000,0.011
958737600000,0.015
958741200000,0.018
958744800000,0.025
958748400000,0.026
958752000000,0.025
958755600000,0.024
958759200000,0.023
958762800000,0.026
958766400000,0.036
958770000000,0.055
958773600000,0.067
958777200000,0.089
958780800000,0.084
958784400000,0.076
958788000000,0.068
958791600000,0.058
958795200000,0.051
958798800000,0.048
958802400000,0.044
958806000000,0.041
958809600000,0.045
958813200000,0.053
958816800000,0.069
958820400000,0.094
958824000000,0.126
958827600000,0.156
958831200000,0.184
958834800000,0.193
958838400000,0.192
958842000000,0.204
958845600000,0.235
958849200000,0.27
958852800000,0.274
958856400000,0.272
958860000000,0.219
958863600000,0.229
958867200000,0.28
958870800000,0.295
958874400000,0.294
958878000000,0.279
958881600000,0.261
958885200000,0.233
958888800000,0.197
958892400000,0.155
958896000000,0.124
958899600000,0.1
958903200000,0.076
958906800000,0.052
958910400000,0.033
958914000000,0.019
958917600000,0.011
958921200000,0.007
958924800000,0.005
958928400000,0.004
958932000000,0.003
958935600000,0.002
958939200000,0.001
958942800000,0.0
958946400000,0.0
958950000000,0.0
958953600000,0.0
958957200000,0.0
958960800000,0.0
958964400000,0.0
958968000000,0.0
958971600000,0.0
958975200000,0.0
958978800000,0.0
958982400000,0.0
958986000000,0.002
958989600000,0.007
958993200000,0.02
958996800000,0.046
959000400000,0.08
959004000000,0.112
959007600000,0.128
959011200000,0.121
959014800000,0.109
959018400000,0.097
959022000000,0.086
959025600000,0.079
959029200000,0.076
959032800000,0.049
959036400000,0.042
959040000000,0.05
959043600000,0.061
959047200000,0.072
959050800000,0.085
959054400000,0.096
959058000000,0.097
959061600000,0.08
959065200000,0.058
959068800000,0.042
959072400000,0.033
959076000000,0.029
959079600000,0.028
959083200000,0.033
959086800000,0.043
959090400000,0.057
959094000000,0.069
959097600000,0.073
959101200000,0.075
959104800000,0.072
959108400000,0.061
959112000000,0.053
959115600000,0.049
959119200000,0.033
959122800000,0.038
959126400000,0.047
959130000000,0.056
959133600000,0.067
959137200000,0.078
959140800000,0.087
959144400000,0.093
959148000000,0.094
959151600000,0.093
959155200000,0.092
959158800000,0.105
959162400000,0.129
959166000000,0.139
959169600000,0.136
959173200000,0.121
959176800000,0.106
959180400000,0.097
959184000000,0.094
959187600000,0.102
959191200000,0.113
959194800000,0.13
959198400000,0.148
959202000000,0.146
959205600000,0.085
959209200000,0.087
959212800000,0.093
959216400000,0.082
959220000000,0.058
959223600000,0.042
959227200000,0.035
959230800000,0.034
959234400000,0.035
959238000000,0.039
959241600000,0.051
959245200000,0.089
959248800000,0.135
959252400000,0.123
959256000000,0.098
959259600000,0.08
959263200000,0.073
959266800000,0.071
959270400000,0.061
959274000000,0.044
959277600000,0.032
959281200000,0.028
959284800000,0.029
959288400000,0.029
959292000000,0.011
959295600000,0.005
959299200000,0.002
959302800000,0.001
959306400000,0.0
959310000000,0.0
959313600000,0.001
959317200000,0.002
959320800000,0.005
959324400000,0.011
959328000000,0.021
959331600000,0.044
959335200000,0.084
959338800000,0.098
959342400000,0.094
959346000000,0.085
959349600000,0.076
959353200000,0.06
959356800000,0.043
959360400000,0.033
959364000000,0.03
959367600000,0.03
959371200000,0.031
959374800000,0.034
959378400000,0.028
959382000000,0.026
959385600000,0.017
959389200000,0.008
959392800000,0.003
959396400000,0.001
959400000000,0.0
959403600000,0.001
959407200000,0.005
959410800000,0.012
959414400000,0.017
959418000000,0.025
959421600000,0.038
959425200000,0.056
959428800000,0.071
959432400000,0.076
959436000000,0.08
959439600000,0.076
959443200000,0.05
959446800000,0.024
959450400000,0.022
959454000000,0.042
959457600000,0.075
959461200000,0.114
959464800000,0.153
959468400000,0.183
959472000000,0.218
959475600000,0.299
959479200000,0.36
959482800000,0.401
959486400000,0.461
959490000000,0.529
959493600000,0.58
959497200000,0.575
959500800000,0.574
959504400000,0.571
959508000000,0.535
959511600000,0.487
959515200000,0.402
959518800000,0.341
959522400000,0.323
959526000000,0.328
959529600000,0.343
959533200000,0.356
959536800000,0.383
959540400000,0.404
959544000000,0.417
959547600000,0.41
959551200000,0.364
959554800000,0.376
959558400000,0.441
959562000000,0.488
959565600000,0.504
959569200000,0.484
959572800000,0.446
959576400000,0.409
959580000000,0.373
959583600000,0.343
959587200000,0.317
959590800000,0.326
959594400000,0.379
959598000000,0.405
959601600000,0.45
959605200000,0.488
959608800000,0.498
959612400000,0.467
959616000000,0.432
959619600000,0.395
959623200000,0.349
959626800000,0.311
959630400000,0.274
959634000000,0.225
959637600000,0.139
959641200000,0.136
959644800000,0.126
959648400000,0.116
959652000000,0.111
959655600000,0.114
959659200000,0.12
959662800000,0.122
959666400000,0.121
959670000000,0.115
959673600000,0.102
959677200000,0.113
959680800000,0.145
959684400000,0.162
959688000000,0.182
959691600000,0.205
959695200000,0.241
959698800000,0.274
959702400000,0.285
959706000000,0.274
959709600000,0.235
959713200000,0.213
959716800000,0.201
959720400000,0.195
959724000000,0.144
959727600000,0.152
959731200000,0.164
959734800000,0.16
959738400000,0.159
959742000000,0.158
959745600000,0.155
959749200000,0.151
959752800000,0.146
959756400000,0.132
959760000000,0.103
959763600000,0.115
959767200000,0.148
959770800000,0.155
959774400000,0.163
959778000000,0.177
959781600000,0.193
959785200000,0.201
959788800000,0.205
959792400000,0.206
959796000000,0.216
959799600000,0.234
959803200000,0.272
959806800000,0.302
959810400000,0.274
959814000000,0.322
959817600000,0.407
959821200000,0.421
959824800000,0.38
959828400000,0.323
959832000000,0.268
959835600000,0.236
959839200000,0.215
959842800000,0.201
959846400000,0.189
959850000000,0.218
959853600000,0.276
959857200000,0.297
959860800000,0.31
959864400000,0.317
959868000000,0.325
959871600000,0.332
959875200000,0.338
959878800000,0.344
959882400000,0.364
959886000000,0.386
959889600000,0.425
959893200000,0.451
959896800000,0.458
959900400000,0.449
959904000000,0.442
959907600000,0.484
959911200000,0.488
959914800000,0.481
959918400000,0.448
959922000000,0.395
959925600000,0.344
959929200000,0.296
959932800000,0.262
959936400000,0.266
959940000000,0.294
959943600000,0.286
959947200000,0.259
959950800000,0.23
959954400000,0.203
959958000000,0.189
959961600000,0.188
959965200000,0.2
959968800000,0.227
959972400000,0.253
959976000000,0.27
959979600000,0.274
959983200000,0.231
959986800000,0.233
959990400000,0.281
959994000000,0.286
959997600000,0.278
960001200000,0.245
960004800000,0.202
960008400000,0.164
960012000000,0.133
960015600000,0.099
960019200000,0.073
960022800000,0.074
960026400000,0.1
960030000000,0.121
960033600000,0.141
960037200000,0.155
960040800000,0.166
960044400000,0.182
960048000000,0.203
960051600000,0.225
960055200000,0.254
960058800000,0.295
960062400000,0.341
960066000000,0.367
960069600000,0.281
960073200000,0.227
960076800000,0.212
960080400000,0.187
960084000000,0.167
960087600000,0.152
960091200000,0.133
960094800000,0.11
960098400000,0.087
960102000000,0.07
960105600000,0.059
960109200000,0.065
960112800000,0.084
960116400000,0.095
960120000000,0.107
960123600000,0.119
960127200000,0.12
960130800000,0.101
960134400000,0.08
960138000000,0.069
960141600000,0.067
960145200000,0.074
960148800000,0.087
960152400000,0.102
960156000000,0.082
960159600000,0.084
960163200000,0.093
960166800000,0.09
960170400000,0.08
960174000000,0.075
960177600000,0.076
960181200000,0.084
960184800000,0.093
960188400000,0.098
960192000000,0.1
960195600000,0.124
960199200000,0.159
960202800000,0.156
960206400000,0.136
960210000000,0.117
960213600000,0.101
960217200000,0.079
960220800000,0.058
960224400000,0.044
960228000000,0.037
960231600000,0.039
960235200000,0.053
960238800000,0.074
960242400000,0.062
960246000000,0.086
960249600000,0.102
960253200000,0.107
960256800000,0.104
960260400000,0.099
960264000000,0.088
960267600000,0.068
960271200000,0.041
960274800000,0.018
960278400000,0.01
960282000000,0.012
960285600000,0.026
960289200000,0.05
960292800000,0.077
960296400000,0.101
960300000000,0.107
960303600000,0.094
960307200000,0.084
960310800000,0.081
960314400000,0.086
960318000000,0.097
960321600000,0.112
960325200000,0.117
960328800000,0.077
960332400000,0.075
960336000000,0.082
960339600000,0.099
960343200000,0.118
960346800000,0.134
960350400000,0.134
960354000000,0.114
960357600000,0.081
960361200000,0.046
960364800000,0.026
960368400000,0.021
960372000000,0.026
960375600000,0.032
960379200000,0.043
960382800000,0.068
960386400000,0.095
960390000000,0.107
960393600000,0.102
960397200000,0.084
960400800000,0.064
960404400000,0.051
960408000000,0.044
960411600000,0.051
960415200000,0.046
960418800000,0.051
960422400000,0.065
960426000000,0.069
960429600000,0.069
960433200000,0.056
960436800000,0.045
960440400000,0.042
960444000000,0.041
960447600000,0.041
960451200000,0.044
960454800000,0.049
960458400000,0.065
960462000000,0.074
960465600000,0.081
960469200000,0.082
960472800000,0.074
960476400000,0.068
960480000000,0.063
960483600000,0.061
960487200000,0.062
960490800000,0.065
960494400000,0.068
960498000000,0.066
960501600000,0.036
960505200000,0.026
960508800000,0.022
960512400000,0.027
960516000000,0.038
960519600000,0.045
960523200000,0.055
960526800000,0.075
960530400000,0.101
960534000000,0.125
960537600000,0.145
960541200000,0.2
960544800000,0.239
960548400000,0.212
960552000000,0.179
960555600000,0.155
960559200000,0.138
960562800000,0.115
960566400000,0.095
960570000000,0.087
960573600000,0.093
960577200000,0.114
960580800000,0.15
960584400000,0.181
960588000000,0.171
960591600000,0.183
960595200000,0.225
960598800000,0.241
960602400000,0.225
960606000000,0.207
960609600000,0.192
960613200000,0.169
960616800000,0.149
960620400000,0.137
960624000000,0.126
960627600000,0.127
960631200000,0.138
960634800000,0.141
960638400000,0.139
960642000000,0.122
960645600000,0.096
960649200000,0.08
960652800000,0.074
960656400000,0.079
960660000000,0.091
960663600000,0.108
960667200000,0.134
960670800000,0.15
960674400000,0.113
960678000000,0.113
960681600000,0.144
960685200000,0.183
960688800000,0.231
960692400000,0.268
960696000000,0.286
960699600000,0.278
960703200000,0.263
960706800000,0.248
960710400000,0.221
960714000000,0.235
960717600000,0.276
960721200000,0.264
960724800000,0.243
960728400000,0.23
960732000000,0.214
960735600000,0.202
960739200000,0.208
960742800000,0.234
960746400000,0.284
960750000000,0.337
960753600000,0.404
960757200000,0.426
960760800000,0.355
960764400000,0.42
960768000000,0.46
960771600000,0.447
960775200000,0.41
960778800000,0.4
960782400000,0.395
960786000000,0.376
960789600000,0.344
960793200000,0.274
960796800000,0.193
960800400000,0.137
960804000000,0.108
960807600000,0.092
960811200000,0.087
960814800000,0.087
960818400000,0.084
960822000000,0.078
960825600000,0.069
960829200000,0.06
960832800000,0.05
960836400000,0.042
960840000000,0.041
960843600000,0.041
960847200000,0.028
960850800000,0.031
960854400000,0.048
960858000000,0.068
960861600000,0.071
960865200000,0.064
960868800000,0.059
960872400000,0.056
960876000000,0.054
960879600000,0.049
960883200000,0.041
960886800000,0.039
960890400000,0.048
960894000000,0.061
960897600000,0.079
960901200000,0.094
960904800000,0.102
960908400000,0.112
960912000000,0.12
960915600000,0.125
960919200000,0.131
960922800000,0.148
960926400000,0.177
960930000000,0.196
960933600000,0.143
960937200000,0.085
960940800000,0.065
960944400000,0.059
960948000000,0.077
960951600000,0.103
960955200000,0.125
960958800000,0.141
960962400000,0.153
960966000000,0.152
960969600000,0.142
960973200000,0.155
960976800000,0.178
960980400000,0.199
960984000000,0.22
960987600000,0.238
960991200000,0.249
960994800000,0.237
960998400000,0.217
961002000000,0.198
961005600000,0.175
961009200000,0.167
961012800000,0.17
961016400000,0.169
961020000000,0.133
961023600000,0.117
961027200000,0.144
961030800000,0.159
961034400000,0.175
961038000000,0.162
961041600000,0.132
961045200000,0.096
961048800000,0.067
961052400000,0.051
961056000000,0.054
961059600000,0.071
961063200000,0.108
961066800000,0.137
961070400000,0.151
961074000000,0.151
961077600000,0.136
961081200000,0.118
961084800000,0.117
961088400000,0.136
961092000000,0.169
961095600000,0.204
961099200000,0.225
961102800000,0.207
961106400000,0.14
961110000000,0.091
961113600000,0.068
961117200000,0.057
961120800000,0.05
961124400000,0.046
961128000000,0.041
961131600000,0.034
961135200000,0.022
961138800000,0.009
961142400000,0.005
961146000000,0.009
961149600000,0.015
961153200000,0.017
961156800000,0.021
961160400000,0.033
961164000000,0.05
961167600000,0.057
961171200000,0.054
961174800000,0.048
961178400000,0.04
961182000000,0.028
961185600000,0.017
961189200000,0.014
961192800000,0.008
961196400000,0.005
961200000000,0.005
961203600000,0.005
961207200000,0.006
961210800000,0.006
961214400000,0.004
961218000000,0.002
961221600000,0.001
961225200000,0.005
961228800000,0.023
961232400000,0.048
961236000000,0.076
961239600000,0.095
961243200000,0.096
961246800000,0.086
961250400000,0.076
961254000000,0.072
961257600000,0.073
961261200000,0.076
961264800000,0.079
961268400000,0.093
961272000000,0.119
961275600000,0.144
961279200000,0.126
961282800000,0.107
961286400000,0.115
961290000000,0.109
961293600000,0.093
961297200000,0.084
961300800000,0.08
961304400000,0.067
961308000000,0.045
961311600000,0.022
961315200000,0.008
961318800000,0.002
961322400000,0.002
961326000000,0.009
961329600000,0.026
961333200000,0.048
961336800000,0.058
961340400000,0.042
961344000000,0.028
961347600000,0.023
961351200000,0.024
961354800000,0.026
961358400000,0.03
961362000000,0.038
961365600000,0.036
961369200000,0.043
961372800000,0.05
961376400000,0.054
961380000000,0.054
961383600000,0.045
961387200000,0.036
961390800000,0.033
961394400000,0.032
961398000000,0.039
961401600000,0.049
961405200000,0.064
961408800000,0.081
961412400000,0.077
961416000000,0.063
961419600000,0.057
961423200000,0.063
961426800000,0.094
961430400000,0.153
961434000000,0.226
961437600000,0.28
961441200000,0.275
961444800000,0.241
961448400000,0.187
961452000000,0.098
961455600000,0.074
961459200000,0.059
961462800000,0.045
961466400000,0.031
961470000000,0.034
961473600000,0.048
961477200000,0.059
961480800000,0.064
961484400000,0.064
961488000000,0.066
961491600000,0.077
961495200000,0.096
961498800000,0.112
961502400000,0.119
961506000000,0.121
961509600000,0.12
961513200000,0.12
961516800000,0.125
961520400000,0.146
961524000000,0.171
961527600000,0.196
961531200000,0.233
961534800000,0.236
961538400000,0.176
961542000000,0.134
961545600000,0.124
961549200000,0.097
961552800000,0.072
961556400000,0.084
961560000000,0.117
961563600000,0.147
961567200000,0.163
961570800000,0.153
961574400000,0.147
961578000000,0.174
961581600000,0.209
961585200000,0.212
961588800000,0.201
961592400000,0.188
961596000000,0.184
961599600000,0.177
961603200000,0.167
961606800000,0.168
961610400000,0.179
961614000000,0.191
961617600000,0.201
961621200000,0.177
961624800000,0.09
961628400000,0.068
961632000000,0.041
961635600000,0.021
961639200000,0.01
961642800000,0.008
961646400000,0.011
961650000000,0.01
961653600000,0.008
961657200000,0.007
961660800000,0.008
961664400000,0.026
961668000000,0.087
961671600000,0.149
961675200000,0.183
961678800000,0.183
961682400000,0.176
961686000000,0.135
961689600000,0.102
961693200000,0.093
961696800000,0.088
961700400000,0.088
961704000000,0.085
961707600000,0.067
961711200000,0.035
961714800000,0.021
961718400000,0.011
961722000000,0.003
961725600000,0.0
961729200000,0.0
961732800000,0.0
961736400000,0.0
961740000000,0.0
961743600000,0.0
961747200000,0.001
961750800000,0.005
961754400000,0.022
961758000000,0.053
961761600000,0.087
961765200000,0.112
961768800000,0.115
961772400000,0.096
961776000000,0.076
961779600000,0.063
961783200000,0.064
961786800000,0.072
961790400000,0.086
961794000000,0.092
961797600000,0.073
961801200000,0.094
961804800000,0.118
961808400000,0.139
961812000000,0.152
961815600000,0.165
961819200000,0.163
961822800000,0.155
961826400000,0.133
961830000000,0.103
961833600000,0.085
961837200000,0.087
961840800000,0.1
961844400000,0.101
961848000000,0.104
961851600000,0.108
961855200000,0.12
961858800000,0.128
961862400000,0.135
961866000000,0.154
961869600000,0.174
961873200000,0.168
961876800000,0.141
961880400000,0.122
961884000000,0.077
961887600000,0.053
961891200000,0.054
961894800000,0.048
961898400000,0.042
961902000000,0.035
961905600000,0.026
961909200000,0.017
961912800000,0.008
961916400000,0.005
961920000000,0.004
961923600000,0.011
961927200000,0.041
961930800000,0.077
961934400000,0.093
961938000000,0.09
961941600000,0.09
961945200000,0.084
961948800000,0.069
961952400000,0.058
961956000000,0.055
961959600000,0.055
961963200000,0.06
961966800000,0.076
961970400000,0.07
961974000000,0.086
961977600000,0.118
961981200000,0.177
961984800000,0.278
961988400000,0.362
961992000000,0.373
961995600000,0.341
961999200000,0.289
962002800000,0.237
962006400000,0.183
962010000000,0.161
962013600000,0.151
962017200000,0.121
962020800000,0.09
962024400000,0.07
962028000000,0.062
962031600000,0.053
962035200000,0.035
962038800000,0.025
962042400000,0.018
962046000000,0.016
962049600000,0.019
962053200000,0.028
962056800000,0.035
962060400000,0.055
962064000000,0.069
962067600000,0.083
962071200000,0.092
962074800000,0.095
962078400000,0.099
962082000000,0.101
962085600000,0.102
962089200000,0.102
962092800000,0.102
962096400000,0.128
962100000000,0.163
962103600000,0.174
962107200000,0.178
962110800000,0.184
962114400000,0.181
962118000000,0.17
962121600000,0.158
962125200000,0.149
962128800000,0.135
962132400000,0.118
962136000000,0.101
962139600000,0.097
962143200000,0.075
962146800000,0.074
962150400000,0.089
962154000000,0.101
962157600000,0.105
962161200000,0.096
962164800000,0.078
962168400000,0.065
962172000000,0.056
962175600000,0.049
962179200000,0.045
962182800000,0.054
962186400000,0.073
962190000000,0.076
962193600000,0.071
962197200000,0.067
962200800000,0.062
962204400000,0.054
962208000000,0.048
962211600000,0.051
962215200000,0.058
962218800000,0.064
962222400000,0.069
962226000000,0.066
962229600000,0.047
962233200000,0.047
962236800000,0.046
962240400000,0.048
962244000000,0.05
962247600000,0.052
962251200000,0.054
962254800000,0.053
962258400000,0.047
962262000000,0.041
962265600000,0.043
962269200000,0.06
962272800000,0.101
962276400000,0.145
962280000000,0.176
962283600000,0.175
962287200000,0.153
962290800000,0.121
962294400000,0.088
962298000000,0.059
962301600000,0.042
962305200000,0.034
962308800000,0.028
962312400000,0.03
962316000000,0.025
962319600000,0.025
962323200000,0.024
962326800000,0.02
962330400000,0.017
962334000000,0.014
962337600000,0.011
962341200000,0.008
962344800000,0.007
962348400000,0.009
962352000000,0.019
962355600000,0.038
962359200000,0.083
962362800000,0.128
962366400000,0.151
962370000000,0.142
962373600000,0.134
962377200000,0.1
962380800000,0.058
962384400000,0.035
962388000000,0.03
962391600000,0.032
962395200000,0.034
962398800000,0.041
962402400000,0.035
962406000000,0.025
962409600000,0.015
962413200000,0.011
962416800000,0.007
962420400000,0.002
962424000000,0.001
962427600000,0.0
962431200000,0.0
962434800000,0.0
962438400000,0.0
962442000000,0.0
962445600000,0.0
962449200000,0.0
962452800000,0.001
962456400000,0.002
962460000000,0.005
962463600000,0.01
962467200000,0.018
962470800000,0.026
962474400000,0.045
962478000000,0.074
962481600000,0.116
962485200000,0.155
962488800000,0.177
962492400000,0.223
962496000000,0.27
962499600000,0.308
962503200000,0.308
962506800000,0.274
962510400000,0.253
962514000000,0.253
962517600000,0.256
962521200000,0.22
962524800000,0.158
962528400000,0.137
962532000000,0.142
962535600000,0.14
962539200000,0.144
962542800000,0.156
962546400000,0.182
962550000000,0.203
962553600000,0.212
962557200000,0.225
962560800000,0.237
962564400000,0.245
962568000000,0.249
962571600000,0.256
962575200000,0.219
962578800000,0.223
962582400000,0.256
962586000000,0.309
962589600000,0.336
962593200000,0.367
962596800000,0.399
962600400000,0.43
962604000000,0.456
962607600000,0.45
962611200000,0.4
962614800000,0.376
962618400000,0.382
962622000000,0.396
962625600000,0.41
962629200000,0.449
962632800000,0.479
962636400000,0.481
962640000000,0.501
962643600000,0.55
962647200000,0.575
962650800000,0.565
962654400000,0.552
962658000000,0.515
962661600000,0.447
962665200000,0.47
962668800000,0.51
962672400000,0.588
962676000000,0.656
962679600000,0.701
962683200000,0.754
962686800000,0.755
962690400000,0.723
962694000000,0.682
962697600000,0.599
962701200000,0.55
962704800000,0.552
962708400000,0.583
962712000000,0.604
962715600000,0.625
962719200000,0.635
962722800000,0.647
962726400000,0.664
962730000000,0.676
962733600000,0.694
962737200000,0.724
962740800000,0.712
962744400000,0.672
962748000000,0.606
962751600000,0.663
962755200000,0.758
962758800000,0.786
962762400000,0.803
962766000000,0.809
962769600000,0.801
962773200000,0.769
962776800000,0.705
962780400000,0.632
962784000000,0.55
962787600000,0.514
962791200000,0.494
962794800000,0.468
962798400000,0.479
962802000000,0.501
962805600000,0.534
962809200000,0.55
962812800000,0.562
962816400000,0.561
962820000000,0.527
962823600000,0.512
962827200000,0.498
962830800000,0.46
962834400000,0.388
962838000000,0.381
962841600000,0.485
962845200000,0.513
962848800000,0.501
962852400000,0.513
962856000000,0.538
962859600000,0.543
962863200000,0.516
962866800000,0.464
962870400000,0.405
962874000000,0.364
962877600000,0.363
962881200000,0.384
962884800000,0.426
962888400000,0.463
962892000000,0.491
962895600000,0.545
962899200000,0.538
962902800000,0.538
962906400000,0.54
962910000000,0.533
962913600000,0.521
962917200000,0.514
962920800000,0.476
962924400000,0.491
962928000000,0.648
962931600000,0.722
962935200000,0.763
962938800000,0.786
962942400000,0.783
962946000000,0.763
962949600000,0.715
962953200000,0.603
962956800000,0.479
962960400000,0.41
962964000000,0.411
962967600000,0.436
962971200000,0.457
962974800000,0.471
962978400000,0.459
962982000000,0.439
962985600000,0.431
962989200000,0.44
962992800000,0.449
962996400000,0.455
963000000000,0.473
963003600000,0.478
963007200000,0.451
963010800000,0.58
963014400000,0.608
963018000000,0.613
963021600000,0.606
963025200000,0.611
963028800000,0.613
963032400000,0.604
963036000000,0.588
963039600000,0.528
963043200000,0.415
963046800000,0.32
963050400000,0.298
963054000000,0.295
963057600000,0.328
963061200000,0.353
963064800000,0.369
963068400000,0.391
963072000000,0.415
963075600000,0.435
963079200000,0.445
963082800000,0.425
963086400000,0.384
963090000000,0.334
963093600000,0.23
963097200000,0.315
963100800000,0.332
963104400000,0.302
963108000000,0.266
963111600000,0.223
963115200000,0.18
963118800000,0.148
963122400000,0.121
963126000000,0.087
963129600000,0.069
963133200000,0.072
963136800000,0.087
963140400000,0.092
963144000000,0.113
963147600000,0.135
963151200000,0.158
963154800000,0.164
963158400000,0.163
963162000000,0.146
963165600000,0.122
963169200000,0.118
963172800000,0.124
963176400000,0.109
963180000000,0.072
963183600000,0.045
963187200000,0.02
963190800000,0.008
963194400000,0.004
963198000000,0.002
963201600000,0.001
963205200000,0.0
963208800000,0.0
963212400000,0.0
963216000000,0.0
963219600000,0.0
963223200000,0.001
963226800000,0.004
963230400000,0.005
963234000000,0.004
963237600000,0.001
963241200000,0.0
963244800000,0.0
963248400000,0.0
963252000000,0.0
963255600000,0.001
963259200000,0.004
963262800000,0.012
963266400000,0.021
963270000000,0.032
963273600000,0.04
963277200000,0.053
963280800000,0.059
963284400000,0.062
963288000000,0.074
963291600000,0.1
963295200000,0.133
963298800000,0.167
963302400000,0.185
963306000000,0.203
963309600000,0.261
963313200000,0.273
963316800000,0.233
963320400000,0.208
963324000000,0.264
963327600000,0.344
963331200000,0.38
963334800000,0.404
963338400000,0.461
963342000000,0.619
963345600000,0.633
963349200000,0.647
963352800000,0.593
963356400000,0.476
963360000000,0.351
963363600000,0.377
963367200000,0.398
963370800000,0.362
963374400000,0.35
963378000000,0.356
963381600000,0.383
963385200000,0.345
963388800000,0.312
963392400000,0.349
963396000000,0.363
963399600000,0.38
963403200000,0.385
963406800000,0.413
963410400000,0.457
963414000000,0.498
963417600000,0.532
963421200000,0.574
963424800000,0.574
963428400000,0.579
963432000000,0.644
963435600000,0.675
963439200000,0.672
963442800000,0.718
963446400000,0.785
963450000000,0.823
963453600000,0.85
963457200000,0.857
963460800000,0.842
963464400000,0.834
963468000000,0.812
